,episode,step,state,action,next_state
203,0,203,56,0,56
204,0,204,56,2,50
205,0,205,50,2,40
206,0,206,40,0,50
207,0,207,50,3,49
208,0,208,49,0,55
209,0,209,55,3,54
210,0,210,54,2,48
211,0,211,48,0,54
212,0,212,54,3,53
213,0,213,53,0,53
214,0,214,53,2,47
215,0,215,47,1,48
216,0,216,48,2,38
217,0,217,38,0,48
218,0,218,48,3,47
219,0,219,47,3,46
220,0,220,46,2,36
221,0,221,36,2,26
222,0,222,26,1,27
223,0,223,27,2,16
224,0,224,16,1,17
225,0,225,17,3,16
226,0,226,16,0,27
227,0,227,27,3,26
228,0,228,26,3,25
229,0,229,25,0,25
230,0,230,25,2,25
231,0,231,25,0,25
232,0,232,25,1,26
233,0,233,26,2,15
234,0,234,15,1,16
235,0,235,16,0,27
236,0,236,27,2,16
237,0,237,16,2,6
238,0,238,6,0,16
239,0,239,16,2,6
240,0,240,6,1,7
241,0,241,7,2,7
242,0,242,7,3,6
243,0,243,6,2,6
244,0,244,6,3,5
245,0,245,5,3,5
246,0,246,5,1,6
247,0,247,6,2,6
248,0,248,6,2,6
249,0,249,6,1,7
250,0,250,7,2,7
251,0,251,7,1,8
252,0,252,8,3,7
253,0,253,7,2,7
254,0,254,7,2,7
255,0,255,7,3,6
256,0,256,6,3,5
257,0,257,5,3,5
258,0,258,5,3,5
259,0,259,5,2,5
260,0,260,5,0,15
261,0,261,15,0,26
262,0,262,26,0,36
263,0,263,36,3,36
264,0,264,36,2,26
265,0,265,26,2,15
266,0,266,15,0,26
267,0,267,26,1,27
268,0,268,27,1,28
269,0,269,28,3,27
270,0,270,27,2,16
271,0,271,16,3,15
272,0,272,15,1,16
273,0,273,16,0,27
274,0,274,27,0,37
275,0,275,37,0,47
276,0,276,47,2,37
277,0,277,37,3,36
278,0,278,36,1,37
279,0,279,37,1,38
280,0,280,38,0,48
281,0,281,48,1,49
282,0,282,49,3,48
283,0,283,48,0,54
284,0,284,54,2,48
285,0,285,48,3,47
286,0,286,47,0,53
287,0,287,53,2,47
288,0,288,47,2,37
289,0,289,37,1,38
290,0,290,38,3,37
291,0,291,37,0,47
292,0,292,47,0,53
293,0,293,53,1,54
294,0,294,54,0,62
295,0,295,62,1,62
296,0,296,62,3,62
297,0,297,62,0,70
298,0,298,70,3,69
299,0,299,69,0,79
300,0,300,79,3,78
301,0,301,78,0,89
302,0,302,89,0,99
303,0,303,99,0,99
304,0,304,99,3,99
305,0,305,99,2,89
306,0,306,89,2,78
307,0,307,78,1,79
308,0,308,79,2,69
309,0,309,69,2,69
310,0,310,69,1,70
311,0,311,70,2,62
312,0,312,62,2,54
313,0,313,54,0,62
314,0,314,62,2,54
315,0,315,54,0,62
316,0,316,62,2,54
317,0,317,54,0,62
318,0,318,62,2,54
319,0,319,54,0,62
320,0,320,62,2,54
321,0,321,54,0,62
322,0,322,62,2,54
323,0,323,54,0,62
324,0,324,62,2,54
325,0,325,54,0,62
326,0,326,62,2,54
327,0,327,54,0,62
328,0,328,62,2,54
329,0,329,54,0,62
330,0,330,62,2,54
331,0,331,54,0,62
332,0,332,62,2,54
333,0,333,54,0,62
334,0,334,62,2,54
335,0,335,54,0,62
336,0,336,62,2,54
337,0,337,54,0,62
338,0,338,62,2,54
339,0,339,54,0,62
340,0,340,62,2,54
341,0,341,54,0,62
342,0,342,62,2,54
343,0,343,54,0,62
344,0,344,62,2,54
345,0,345,54,3,53
346,0,346,53,0,53
347,0,347,53,1,54
348,0,348,54,1,55
349,0,349,55,3,54
350,0,350,54,0,62
351,0,351,62,2,54
352,0,352,54,0,62
353,0,353,62,2,54
354,0,354,54,0,62
355,0,355,62,2,54
356,0,356,54,0,62
357,0,357,62,2,54
358,0,358,54,0,62
359,0,359,62,2,54
360,0,360,54,0,62
361,0,361,62,2,54
362,0,362,54,1,55
363,0,363,55,3,54
364,0,364,54,0,62
365,0,365,62,2,54
366,0,366,54,1,55
367,0,367,55,2,49
368,0,368,49,3,48
369,0,369,48,2,38
370,0,370,38,2,28
371,0,371,28,0,38
372,0,372,38,2,28
373,0,373,28,2,17
374,0,374,17,3,16
375,0,375,16,0,27
376,0,376,27,3,26
377,0,377,26,0,36
378,0,378,36,0,46
379,0,379,46,1,47
380,0,380,47,0,53
381,0,381,53,1,54
382,0,382,54,0,62
383,0,383,62,2,54
384,0,384,54,3,53
385,0,385,53,1,54
386,0,386,54,0,62
387,0,387,62,3,62
388,0,388,62,0,70
389,0,389,70,1,71
390,0,390,71,0,81
391,0,391,81,2,71
392,0,392,71,3,70
393,0,393,70,0,80
394,0,394,80,0,91
395,0,395,91,3,90
396,0,396,90,1,91
397,0,397,91,2,80
398,0,398,80,0,91
399,0,399,91,1,92
400,0,400,92,0,102
401,0,401,102,2,92
402,0,402,92,2,81
403,0,403,81,1,82
404,0,404,82,2,72
405,0,405,72,3,71
406,0,406,71,1,72
407,0,407,72,2,72
408,0,408,72,2,72
409,0,409,72,1,72
410,0,410,72,1,72
411,0,411,72,0,82
412,0,412,82,1,82
413,0,413,82,3,81
414,0,414,81,1,82
415,0,415,82,2,72
416,0,416,72,0,82
417,0,417,82,0,93
418,0,418,93,3,92
419,0,419,92,2,81
420,0,420,81,0,92
421,0,421,92,1,93
422,0,422,93,1,93
423,0,423,93,1,93
424,0,424,93,2,82
425,0,425,82,3,81
426,0,426,81,1,82
427,0,427,82,1,82
428,0,428,82,0,93
429,0,429,93,2,82
430,0,430,82,2,72
431,0,431,72,0,82
432,0,432,82,0,93
433,0,433,93,0,103
434,1,0,0,3,0
435,1,1,0,2,0
436,1,2,0,2,0
437,1,3,0,1,1
438,1,4,1,2,1
439,1,5,1,3,0
440,1,6,0,0,10
441,1,7,10,3,10
442,1,8,10,3,10
443,1,9,10,0,20
444,1,10,20,2,10
445,1,11,10,0,20
446,1,12,20,0,31
447,1,13,31,2,20
448,1,14,20,0,31
449,1,15,31,2,20
450,1,16,20,1,21
451,1,17,21,0,32
452,1,18,32,0,42
453,1,19,42,1,43
454,1,20,43,1,44
455,1,21,44,1,45
456,1,22,45,3,44
457,1,23,44,0,44
458,1,24,44,0,44
459,1,25,44,3,43
460,1,26,43,2,33
461,1,27,33,1,34
462,1,28,34,1,35
463,1,29,35,2,24
464,1,30,24,1,25
465,1,31,25,3,24
466,1,32,24,1,25
467,1,33,25,3,24
468,1,34,24,1,25
469,1,35,25,3,24
470,1,36,24,1,25
471,1,37,25,3,24
472,1,38,24,1,25
473,1,39,25,3,24
474,1,40,24,1,25
475,1,41,25,3,24
476,1,42,24,1,25
477,1,43,25,3,24
478,1,44,24,1,25
479,1,45,25,3,24
480,1,46,24,1,25
481,1,47,25,3,24
482,1,48,24,1,25
483,1,49,25,3,24
484,1,50,24,1,25
485,1,51,25,3,24
486,1,52,24,1,25
487,1,53,25,3,24
488,1,54,24,1,25
489,1,55,25,3,24
490,1,56,24,1,25
491,1,57,25,3,24
492,1,58,24,1,25
493,1,59,25,3,24
494,1,60,24,1,25
495,1,61,25,3,24
496,1,62,24,1,25
497,1,63,25,3,24
498,1,64,24,1,25
499,1,65,25,3,24
500,1,66,24,1,25
501,1,67,25,3,24
502,1,68,24,1,25
503,1,69,25,3,24
504,1,70,24,1,25
505,1,71,25,3,24
506,1,72,24,1,25
507,1,73,25,3,24
508,1,74,24,1,25
509,1,75,25,3,24
510,1,76,24,1,25
511,1,77,25,3,24
512,1,78,24,1,25
513,1,79,25,3,24
514,1,80,24,1,25
515,1,81,25,3,24
516,1,82,24,1,25
517,1,83,25,3,24
518,1,84,24,1,25
519,1,85,25,3,24
520,1,86,24,1,25
521,1,87,25,3,24
522,1,88,24,1,25
523,1,89,25,3,24
524,1,90,24,1,25
525,1,91,25,3,24
526,1,92,24,1,25
527,1,93,25,3,24
528,1,94,24,1,25
529,1,95,25,3,24
530,1,96,24,1,25
531,1,97,25,3,24
532,1,98,24,1,25
533,1,99,25,3,24
534,1,100,24,1,25
535,1,101,25,3,24
536,1,102,24,1,25
537,1,103,25,3,24
538,1,104,24,1,25
539,1,105,25,3,24
540,1,106,24,1,25
541,1,107,25,3,24
542,1,108,24,1,25
543,1,109,25,3,24
544,1,110,24,1,25
545,1,111,25,3,24
546,1,112,24,1,25
547,1,113,25,3,24
548,1,114,24,1,25
549,1,115,25,3,24
550,1,116,24,1,25
551,1,117,25,3,24
552,1,118,24,1,25
553,1,119,25,3,24
554,1,120,24,1,25
555,1,121,25,3,24
556,1,122,24,1,25
557,1,123,25,3,24
558,1,124,24,1,25
559,1,125,25,3,24
560,1,126,24,1,25
561,1,127,25,3,24
562,1,128,24,1,25
563,1,129,25,3,24
564,1,130,24,1,25
565,1,131,25,3,24
566,1,132,24,1,25
567,1,133,25,3,24
568,1,134,24,1,25
569,1,135,25,3,24
570,1,136,24,1,25
571,1,137,25,3,24
572,1,138,24,1,25
573,1,139,25,3,24
574,1,140,24,1,25
575,1,141,25,3,24
576,1,142,24,1,25
577,1,143,25,3,24
578,1,144,24,1,25
579,1,145,25,3,24
580,1,146,24,1,25
581,1,147,25,3,24
582,1,148,24,1,25
583,1,149,25,3,24
584,1,150,24,1,25
585,1,151,25,3,24
586,1,152,24,1,25
587,1,153,25,3,24
588,1,154,24,1,25
589,1,155,25,3,24
590,1,156,24,1,25
591,1,157,25,3,24
592,1,158,24,1,25
593,1,159,25,3,24
594,1,160,24,1,25
595,1,161,25,3,24
596,1,162,24,1,25
597,1,163,25,3,24
598,1,164,24,1,25
599,1,165,25,3,24
600,1,166,24,1,25
601,1,167,25,3,24
602,1,168,24,1,25
603,1,169,25,3,24
604,1,170,24,1,25
605,1,171,25,3,24
606,1,172,24,2,14
607,1,173,14,1,14
608,1,174,14,2,4
609,1,175,4,1,4
610,1,176,4,2,4
611,1,177,4,1,4
612,1,178,4,0,14
613,1,179,14,2,4
614,1,180,4,2,4
615,1,181,4,3,3
616,1,182,3,2,3
617,1,183,3,0,13
618,1,184,13,1,14
619,1,185,14,3,13
620,1,186,13,0,23
621,1,187,23,3,22
622,1,188,22,0,33
623,1,189,33,1,34
624,1,190,34,2,23
625,1,191,23,1,24
626,1,192,24,1,25
627,1,193,25,3,24
628,1,194,24,1,25
629,1,195,25,2,25
630,1,196,25,2,25
631,1,197,25,3,24
632,1,198,24,3,23
633,1,199,23,0,34
634,1,200,34,0,44
635,1,201,44,3,43
636,1,202,43,1,44
637,1,203,44,2,34
638,1,204,34,3,33
639,1,205,33,0,43
640,1,206,43,2,33
641,1,207,33,0,43
642,1,208,43,3,42
643,1,209,42,2,32
644,1,210,32,3,31
645,1,211,31,1,32
646,1,212,32,3,31
647,1,213,31,3,31
648,1,214,31,1,32
649,1,215,32,0,42
650,1,216,42,1,43
651,1,217,43,0,43
652,1,218,43,3,42
653,1,219,42,1,43
654,1,220,43,1,44
655,1,221,44,2,34
656,1,222,34,3,33
657,1,223,33,2,22
658,1,224,22,1,23
659,1,225,23,1,24
660,1,226,24,3,23
661,1,227,23,2,13
662,1,228,13,3,12
663,1,229,12,3,11
664,1,230,11,0,21
665,1,231,21,2,11
666,1,232,11,2,1
667,1,233,1,3,0
668,1,234,0,1,1
669,1,235,1,2,1
670,1,236,1,0,11
671,1,237,11,0,21
672,1,238,21,0,32
673,1,239,32,2,21
674,1,240,21,1,22
675,1,241,22,3,21
676,1,242,21,0,32
677,1,243,32,1,33
678,1,244,33,1,34
679,1,245,34,1,35
680,1,246,35,2,24
681,1,247,24,2,14
682,1,248,14,0,24
683,1,249,24,1,25
684,1,250,25,3,24
685,1,251,24,2,14
686,1,252,14,1,14
687,1,253,14,0,24
688,1,254,24,1,25
689,1,255,25,0,25
690,1,256,25,3,24
691,1,257,24,1,25
692,1,258,25,2,25
693,1,259,25,0,25
694,1,260,25,2,25
695,1,261,25,2,25
696,1,262,25,0,25
697,1,263,25,3,24
698,1,264,24,0,35
699,1,265,35,2,24
700,1,266,24,1,25
701,1,267,25,1,26
702,1,268,26,3,25
703,1,269,25,2,25
704,1,270,25,0,25
705,1,271,25,1,26
706,1,272,26,2,15
707,1,273,15,1,16
708,1,274,16,3,15
709,1,275,15,3,15
710,1,276,15,3,15
711,1,277,15,0,26
712,1,278,26,1,27
713,1,279,27,0,37
714,1,280,37,2,27
715,1,281,27,1,28
716,1,282,28,2,17
717,1,283,17,2,7
718,1,284,7,0,17
719,1,285,17,0,28
720,1,286,28,1,29
721,1,287,29,2,18
722,1,288,18,3,17
723,1,289,17,3,16
724,1,290,16,3,15
725,1,291,15,3,15
726,1,292,15,1,16
727,1,293,16,2,6
728,1,294,6,2,6
729,1,295,6,3,5
730,1,296,5,0,15
731,1,297,15,2,5
732,1,298,5,1,6
733,1,299,6,1,7
734,1,300,7,0,17
735,1,301,17,2,7
736,1,302,7,3,6
737,1,303,6,1,7
738,1,304,7,1,8
739,1,305,8,0,18
740,1,306,18,1,19
741,1,307,19,3,18
742,1,308,18,2,8
743,1,309,8,0,18
744,1,310,18,2,8
745,1,311,8,2,8
746,1,312,8,2,8
747,1,313,8,2,8
748,1,314,8,1,9
749,1,315,9,2,9
750,1,316,9,0,19
751,1,317,19,3,18
752,1,318,18,0,29
753,1,319,29,3,28
754,1,320,28,1,29
755,1,321,29,3,28
756,1,322,28,3,27
757,1,323,27,2,16
758,1,324,16,3,15
759,1,325,15,3,15
760,1,326,15,1,16
761,1,327,16,2,6
762,1,328,6,3,5
763,1,329,5,1,6
764,1,330,6,0,16
765,1,331,16,0,27
766,1,332,27,3,26
767,1,333,26,1,27
768,1,334,27,2,16
769,1,335,16,1,17
770,1,336,17,1,18
771,1,337,18,2,8
772,1,338,8,1,9
773,1,339,9,1,9
774,1,340,9,3,8
775,1,341,8,2,8
776,1,342,8,0,18
777,1,343,18,3,17
778,1,344,17,1,18
779,1,345,18,3,17
780,1,346,17,0,28
781,1,347,28,2,17
782,1,348,17,1,18
783,1,349,18,0,29
784,1,350,29,0,39
785,1,351,39,1,40
786,1,352,40,1,40
787,1,353,40,2,30
788,1,354,30,0,40
789,1,355,40,1,40
790,1,356,40,1,40
791,1,357,40,2,30
792,1,358,30,3,29
793,1,359,29,2,18
794,1,360,18,2,8
795,1,361,8,3,7
796,1,362,7,0,17
797,1,363,17,0,28
798,1,364,28,0,38
799,1,365,38,0,48
800,1,366,48,3,47
801,1,367,47,3,46
802,1,368,46,3,46
803,1,369,46,1,47
804,1,370,47,1,48
805,1,371,48,0,54
806,1,372,54,2,48
807,1,373,48,1,49
808,1,374,49,2,39
809,1,375,39,3,38
810,1,376,38,1,39
811,1,377,39,3,38
812,1,378,38,1,39
813,1,379,39,2,29
814,1,380,29,1,30
815,1,381,30,3,29
816,1,382,29,0,39
817,1,383,39,1,40
818,1,384,40,2,30
819,1,385,30,2,19
820,1,386,19,0,30
821,1,387,30,2,19
822,1,388,19,1,19
823,1,389,19,1,19
824,1,390,19,0,30
825,1,391,30,0,40
826,1,392,40,1,40
827,1,393,40,3,39
828,1,394,39,0,49
829,1,395,49,1,50
830,1,396,50,0,56
831,1,397,56,2,50
832,1,398,50,2,40
833,1,399,40,0,50
834,1,400,50,0,56
835,1,401,56,3,55
836,1,402,55,0,55
837,1,403,55,1,56
838,1,404,56,0,56
839,1,405,56,0,56
840,1,406,56,2,50
841,1,407,50,1,50
842,1,408,50,1,50
843,1,409,50,0,56
844,1,410,56,3,55
845,1,411,55,3,54
846,1,412,54,0,62
847,1,413,62,1,62
848,1,414,62,0,70
849,1,415,70,0,80
850,1,416,80,2,70
851,1,417,70,3,69
852,1,418,69,2,69
853,1,419,69,3,68
854,1,420,68,1,69
855,1,421,69,0,79
856,1,422,79,3,78
857,1,423,78,1,79
858,1,424,79,1,80
859,1,425,80,1,81
860,1,426,81,3,80
861,1,427,80,1,81
862,1,428,81,0,92
863,1,429,92,3,91
864,1,430,91,0,101
865,1,431,101,2,91
866,1,432,91,1,92
867,1,433,92,0,102
868,1,434,102,0,102
869,1,435,102,0,102
870,1,436,102,1,103
871,2,0,0,2,0
872,2,1,0,3,0
873,2,2,0,2,0
874,2,3,0,3,0
875,2,4,0,0,10
876,2,5,10,1,11
877,2,6,11,0,21
878,2,7,21,3,20
879,2,8,20,2,10
880,2,9,10,2,0
881,2,10,0,3,0
882,2,11,0,1,1
883,2,12,1,1,2
884,2,13,2,2,2
885,2,14,2,1,3
886,2,15,3,3,2
887,2,16,2,3,1
888,2,17,1,1,2
889,2,18,2,2,2
890,2,19,2,0,12
891,2,20,12,2,2
892,2,21,2,3,1
893,2,22,1,2,1
894,2,23,1,2,1
895,2,24,1,0,11
896,2,25,11,2,1
897,2,26,1,0,11
898,2,27,11,2,1
899,2,28,1,0,11
900,2,29,11,2,1
901,2,30,1,3,0
902,2,31,0,1,1
903,2,32,1,2,1
904,2,33,1,1,2
905,2,34,2,2,2
906,2,35,2,0,12
907,2,36,12,3,11
908,2,37,11,0,21
909,2,38,21,2,11
910,2,39,11,1,12
911,2,40,12,0,22
912,2,41,22,3,21
913,2,42,21,2,11
914,2,43,11,0,21
915,2,44,21,1,22
916,2,45,22,2,12
917,2,46,12,1,13
918,2,47,13,3,12
919,2,48,12,0,22
920,2,49,22,2,12
921,2,50,12,0,22
922,2,51,22,2,12
923,2,52,12,3,11
924,2,53,11,0,21
925,2,54,21,1,22
926,2,55,22,1,23
927,2,56,23,3,22
928,2,57,22,3,21
929,2,58,21,1,22
930,2,59,22,3,21
931,2,60,21,2,11
932,2,61,11,3,10
933,2,62,10,2,0
934,2,63,0,2,0
935,2,64,0,1,1
936,2,65,1,3,0
937,2,66,0,0,10
938,2,67,10,0,20
939,2,68,20,2,10
940,2,69,10,2,0
941,2,70,0,2,0
942,2,71,0,2,0
943,2,72,0,2,0
944,2,73,0,2,0
945,2,74,0,0,10
946,2,75,10,0,20
947,2,76,20,1,21
948,2,77,21,2,11
949,2,78,11,2,1
950,2,79,1,0,11
951,2,80,11,1,12
952,2,81,12,3,11
953,2,82,11,1,12
954,2,83,12,1,13
955,2,84,13,1,14
956,2,85,14,3,13
957,2,86,13,3,12
958,2,87,12,0,22
959,2,88,22,3,21
960,2,89,21,3,20
961,2,90,20,0,31
962,2,91,31,2,20
963,2,92,20,3,20
964,2,93,20,3,20
965,2,94,20,1,21
966,2,95,21,3,20
967,2,96,20,1,21
968,2,97,21,0,32
969,2,98,32,0,42
970,2,99,42,3,41
971,2,100,41,0,41
972,2,101,41,1,42
973,2,102,42,2,32
974,2,103,32,2,21
975,2,104,21,3,20
976,2,105,20,2,10
977,2,106,10,1,11
978,2,107,11,3,10
979,2,108,10,0,20
980,2,109,20,2,10
981,2,110,10,3,10
982,2,111,10,0,20
983,2,112,20,3,20
984,2,113,20,2,10
985,2,114,10,0,20
986,2,115,20,3,20
987,2,116,20,2,10
988,2,117,10,3,10
989,2,118,10,1,11
990,2,119,11,0,21
991,2,120,21,1,22
992,2,121,22,1,23
993,2,122,23,1,24
994,2,123,24,0,35
995,2,124,35,2,24
996,2,125,24,0,35
997,2,126,35,2,24
998,2,127,24,0,35
999,2,128,35,3,34
1000,2,129,34,1,35
1001,2,130,35,2,24
1002,2,131,24,0,35
1003,2,132,35,2,24
1004,2,133,24,0,35
1005,2,134,35,2,24
1006,2,135,24,0,35
1007,2,136,35,2,24
1008,2,137,24,0,35
1009,2,138,35,2,24
1010,2,139,24,0,35
1011,2,140,35,2,24
1012,2,141,24,0,35
1013,2,142,35,2,24
1014,2,143,24,3,23
1015,2,144,23,2,13
1016,2,145,13,0,23
1017,2,146,23,3,22
1018,2,147,22,1,23
1019,2,148,23,3,22
1020,2,149,22,3,21
1021,2,150,21,1,22
1022,2,151,22,1,23
1023,2,152,23,3,22
1024,2,153,22,3,21
1025,2,154,21,2,11
1026,2,155,11,1,12
1027,2,156,12,1,13
1028,2,157,13,2,3
1029,2,158,3,0,13
1030,2,159,13,0,23
1031,2,160,23,1,24
1032,2,161,24,0,35
1033,2,162,35,2,24
1034,2,163,24,0,35
1035,2,164,35,2,24
1036,2,165,24,0,35
1037,2,166,35,2,24
1038,2,167,24,1,25
1039,2,168,25,2,25
1040,2,169,25,2,25
1041,2,170,25,2,25
1042,2,171,25,3,24
1043,2,172,24,1,25
1044,2,173,25,3,24
1045,2,174,24,1,25
1046,2,175,25,3,24
1047,2,176,24,1,25
1048,2,177,25,3,24
1049,2,178,24,1,25
1050,2,179,25,3,24
1051,2,180,24,1,25
1052,2,181,25,3,24
1053,2,182,24,1,25
1054,2,183,25,3,24
1055,2,184,24,1,25
1056,2,185,25,3,24
1057,2,186,24,1,25
1058,2,187,25,3,24
1059,2,188,24,1,25
1060,2,189,25,3,24
1061,2,190,24,1,25
1062,2,191,25,3,24
1063,2,192,24,1,25
1064,2,193,25,3,24
1065,2,194,24,1,25
1066,2,195,25,3,24
1067,2,196,24,1,25
1068,2,197,25,3,24
1069,2,198,24,1,25
1070,2,199,25,3,24
1071,2,200,24,1,25
1072,2,201,25,3,24
1073,2,202,24,1,25
1074,2,203,25,3,24
1075,2,204,24,1,25
1076,2,205,25,3,24
1077,2,206,24,1,25
1078,2,207,25,3,24
1079,2,208,24,1,25
1080,2,209,25,3,24
1081,2,210,24,1,25
1082,2,211,25,3,24
1083,2,212,24,1,25
1084,2,213,25,3,24
1085,2,214,24,1,25
1086,2,215,25,3,24
1087,2,216,24,1,25
1088,2,217,25,3,24
1089,2,218,24,1,25
1090,2,219,25,3,24
1091,2,220,24,1,25
1092,2,221,25,3,24
1093,2,222,24,1,25
1094,2,223,25,3,24
1095,2,224,24,1,25
1096,2,225,25,3,24
1097,2,226,24,1,25
1098,2,227,25,3,24
1099,2,228,24,1,25
1100,2,229,25,3,24
1101,2,230,24,1,25
1102,2,231,25,3,24
1103,2,232,24,1,25
1104,2,233,25,3,24
1105,2,234,24,1,25
1106,2,235,25,3,24
1107,2,236,24,0,35
1108,2,237,35,2,24
1109,2,238,24,1,25
1110,2,239,25,3,24
1111,2,240,24,1,25
1112,2,241,25,3,24
1113,2,242,24,1,25
1114,2,243,25,3,24
1115,2,244,24,1,25
1116,2,245,25,3,24
1117,2,246,24,0,35
1118,2,247,35,2,24
1119,2,248,24,0,35
1120,2,249,35,3,34
1121,2,250,34,0,44
1122,2,251,44,0,44
1123,2,252,44,0,44
1124,2,253,44,1,45
1125,2,254,45,0,45
1126,2,255,45,2,35
1127,2,256,35,2,24
1128,2,257,24,1,25
1129,2,258,25,3,24
1130,2,259,24,0,35
1131,2,260,35,2,24
1132,2,261,24,0,35
1133,2,262,35,2,24
1134,2,263,24,1,25
1135,2,264,25,3,24
1136,2,265,24,1,25
1137,2,266,25,3,24
1138,2,267,24,1,25
1139,2,268,25,3,24
1140,2,269,24,0,35
1141,2,270,35,3,34
1142,2,271,34,1,35
1143,2,272,35,2,24
1144,2,273,24,1,25
1145,2,274,25,1,26
1146,2,275,26,2,15
1147,2,276,15,2,5
1148,2,277,5,0,15
1149,2,278,15,3,15
1150,2,279,15,2,5
