,episode,step,state,action,next_state
642,1,424,27,0,37
643,1,425,37,1,38
644,1,426,38,0,48
645,1,427,48,0,54
646,1,428,54,2,48
647,1,429,48,0,54
648,1,430,54,2,48
649,1,431,48,0,54
650,1,432,54,0,62
651,1,433,62,2,54
652,1,434,54,1,55
653,1,435,55,2,49
654,1,436,49,2,39
655,1,437,39,3,38
656,1,438,38,2,28
657,1,439,28,1,29
658,1,440,29,3,28
659,1,441,28,0,38
660,1,442,38,0,48
661,1,443,48,0,54
662,1,444,54,3,53
663,1,445,53,0,53
664,1,446,53,1,54
665,1,447,54,1,55
666,1,448,55,1,56
667,1,449,56,2,50
668,1,450,50,3,49
669,1,451,49,3,48
670,1,452,48,0,54
671,1,453,54,2,48
672,1,454,48,0,54
673,1,455,54,3,53
674,1,456,53,1,54
675,1,457,54,0,62
676,1,458,62,2,54
677,1,459,54,1,55
678,1,460,55,2,49
679,1,461,49,3,48
680,1,462,48,0,54
681,1,463,54,0,62
682,1,464,62,3,62
683,1,465,62,1,62
684,1,466,62,1,62
685,1,467,62,0,70
686,1,468,70,2,62
687,1,469,62,3,62
688,1,470,62,2,54
689,1,471,54,2,48
690,1,472,48,0,54
691,1,473,54,1,55
692,1,474,55,2,49
693,1,475,49,1,50
694,1,476,50,2,40
695,1,477,40,1,40
696,1,478,40,0,50
697,1,479,50,3,49
698,1,480,49,1,50
699,1,481,50,1,50
700,1,482,50,0,56
701,1,483,56,0,56
702,1,484,56,2,50
703,1,485,50,1,50
704,1,486,50,3,49
705,1,487,49,0,55
706,1,488,55,3,54
707,1,489,54,0,62
708,1,490,62,1,62
709,1,491,62,0,70
710,1,492,70,2,62
711,1,493,62,1,62
712,1,494,62,1,62
713,1,495,62,3,62
714,1,496,62,2,54
715,1,497,54,3,53
716,1,498,53,3,52
717,1,499,52,1,53
718,1,500,53,1,54
719,1,501,54,0,62
720,1,502,62,1,62
721,1,503,62,2,54
722,1,504,54,2,48
723,1,505,48,0,54
724,1,506,54,0,62
725,1,507,62,3,62
726,1,508,62,2,54
727,1,509,54,2,48
728,1,510,48,0,54
729,1,511,54,2,48
730,1,512,48,1,49
731,1,513,49,0,55
732,1,514,55,1,56
733,1,515,56,2,50
734,1,516,50,3,49
735,1,517,49,2,39
736,1,518,39,1,40
737,1,519,40,2,30
738,1,520,30,0,40
739,1,521,40,2,30
740,1,522,30,1,30
741,1,523,30,0,40
742,1,524,40,2,30
743,1,525,30,2,19
744,1,526,19,3,18
745,1,527,18,2,8
746,1,528,8,1,9
747,1,529,9,2,9
748,1,530,9,1,9
749,1,531,9,2,9
750,1,532,9,2,9
751,1,533,9,2,9
752,1,534,9,0,19
753,1,535,19,2,9
754,1,536,9,2,9
755,1,537,9,3,8
756,1,538,8,0,18
757,1,539,18,2,8
758,1,540,8,3,7
759,1,541,7,2,7
760,1,542,7,0,17
761,1,543,17,3,16
762,1,544,16,2,6
763,1,545,6,1,7
764,1,546,7,2,7
765,1,547,7,3,6
766,1,548,6,0,16
767,1,549,16,2,6
768,1,550,6,2,6
769,1,551,6,3,5
770,1,552,5,0,15
771,1,553,15,1,16
772,1,554,16,2,6
773,1,555,6,2,6
774,1,556,6,3,5
775,1,557,5,2,5
776,1,558,5,2,5
777,1,559,5,2,5
778,1,560,5,0,15
779,1,561,15,3,15
780,1,562,15,2,5
781,1,563,5,0,15
782,1,564,15,3,15
783,1,565,15,2,5
784,1,566,5,2,5
785,1,567,5,0,15
786,1,568,15,2,5
787,1,569,5,1,6
788,1,570,6,3,5
789,1,571,5,0,15
790,1,572,15,1,16
791,1,573,16,0,27
792,1,574,27,0,37
793,1,575,37,1,38
794,1,576,38,2,28
795,1,577,28,1,29
796,1,578,29,1,30
797,1,579,30,3,29
798,1,580,29,2,18
799,1,581,18,3,17
800,1,582,17,1,18
801,1,583,18,0,29
802,1,584,29,3,28
803,1,585,28,0,38
804,1,586,38,2,28
805,1,587,28,3,27
806,1,588,27,2,16
807,1,589,16,2,6
808,1,590,6,1,7
809,1,591,7,1,8
810,1,592,8,0,18
811,1,593,18,1,19
812,1,594,19,1,19
813,1,595,19,1,19
814,1,596,19,3,18
815,1,597,18,3,17
816,1,598,17,1,18
817,1,599,18,2,8
818,1,600,8,3,7
819,1,601,7,2,7
820,1,602,7,1,8
821,1,603,8,3,7
822,1,604,7,2,7
823,1,605,7,2,7
824,1,606,7,3,6
825,1,607,6,1,7
826,1,608,7,2,7
827,1,609,7,0,17
828,1,610,17,2,7
829,1,611,7,1,8
830,1,612,8,3,7
831,1,613,7,1,8
832,1,614,8,3,7
833,1,615,7,0,17
834,1,616,17,2,7
835,1,617,7,3,6
836,1,618,6,3,5
837,1,619,5,2,5
838,1,620,5,2,5
839,1,621,5,1,6
840,1,622,6,3,5
841,1,623,5,3,5
842,1,624,5,2,5
843,1,625,5,2,5
844,1,626,5,3,5
845,1,627,5,2,5
846,1,628,5,0,15
847,1,629,15,0,26
848,1,630,26,3,25
849,1,631,25,3,24
850,1,632,24,1,25
851,1,633,25,3,24
852,1,634,24,0,35
853,1,635,35,3,34
854,1,636,34,1,35
855,1,637,35,1,35
856,1,638,35,1,35
857,1,639,35,0,45
858,1,640,45,3,44
859,1,641,44,3,43
860,1,642,43,0,43
861,1,643,43,0,43
862,1,644,43,1,44
863,1,645,44,3,43
864,1,646,43,2,33
865,1,647,33,3,32
866,1,648,32,1,33
867,1,649,33,1,34
868,1,650,34,3,33
869,1,651,33,2,22
870,1,652,22,1,23
871,1,653,23,1,24
872,1,654,24,1,25
873,1,655,25,3,24
874,1,656,24,1,25
875,1,657,25,3,24
876,1,658,24,1,25
877,1,659,25,3,24
878,1,660,24,1,25
879,1,661,25,3,24
880,1,662,24,3,23
881,1,663,23,3,22
882,1,664,22,1,23
883,1,665,23,1,24
884,1,666,24,1,25
885,1,667,25,3,24
886,1,668,24,1,25
887,1,669,25,3,24
888,1,670,24,3,23
889,1,671,23,2,13
890,1,672,13,3,12
891,1,673,12,2,2
892,1,674,2,0,12
893,1,675,12,3,11
894,1,676,11,3,10
895,1,677,10,2,0
896,1,678,0,0,10
897,1,679,10,3,10
898,1,680,10,3,10
899,1,681,10,3,10
900,1,682,10,2,0
901,1,683,0,3,0
902,1,684,0,0,10
903,1,685,10,2,0
904,1,686,0,3,0
905,1,687,0,3,0
906,1,688,0,3,0
907,1,689,0,2,0
908,1,690,0,2,0
909,1,691,0,1,1
910,1,692,1,0,11
911,1,693,11,3,10
912,1,694,10,2,0
913,1,695,0,1,1
914,1,696,1,1,2
915,1,697,2,0,12
916,1,698,12,0,22
917,1,699,22,2,12
918,1,700,12,0,22
919,1,701,22,1,23
920,1,702,23,2,13
921,1,703,13,0,23
922,1,704,23,3,22
923,1,705,22,1,23
924,1,706,23,2,13
925,1,707,13,3,12
926,1,708,12,2,2
927,1,709,2,0,12
928,1,710,12,2,2
929,1,711,2,1,3
930,1,712,3,1,4
931,1,713,4,2,4
932,1,714,4,2,4
933,1,715,4,1,4
934,1,716,4,1,4
935,1,717,4,0,14
936,1,718,14,0,24
937,1,719,24,1,25
938,1,720,25,3,24
939,1,721,24,1,25
940,1,722,25,3,24
941,1,723,24,1,25
942,1,724,25,3,24
943,1,725,24,1,25
944,1,726,25,2,25
945,1,727,25,2,25
946,1,728,25,3,24
947,1,729,24,3,23
948,1,730,23,2,13
949,1,731,13,0,23
950,1,732,23,1,24
951,1,733,24,1,25
952,1,734,25,3,24
953,1,735,24,1,25
954,1,736,25,3,24
955,1,737,24,3,23
956,1,738,23,1,24
957,1,739,24,1,25
958,1,740,25,2,25
959,1,741,25,3,24
960,1,742,24,3,23
961,1,743,23,1,24
962,1,744,24,3,23
963,1,745,23,3,22
964,1,746,22,2,12
965,1,747,12,3,11
966,1,748,11,3,10
967,1,749,10,1,11
968,1,750,11,0,21
969,1,751,21,3,20
970,1,752,20,1,21
971,1,753,21,0,32
972,1,754,32,2,21
973,1,755,21,1,22
974,1,756,22,1,23
975,1,757,23,3,22
976,1,758,22,1,23
977,1,759,23,3,22
978,1,760,22,1,23
979,1,761,23,0,34
980,1,762,34,3,33
981,1,763,33,1,34
982,1,764,34,3,33
983,1,765,33,1,34
984,1,766,34,2,23
985,1,767,23,1,24
986,1,768,24,1,25
987,1,769,25,3,24
988,1,770,24,3,23
989,1,771,23,3,22
990,1,772,22,3,21
991,1,773,21,2,11
992,1,774,11,3,10
993,1,775,10,0,20
994,1,776,20,0,31
995,1,777,31,0,41
996,1,778,41,2,31
997,1,779,31,1,32
998,1,780,32,0,42
999,1,781,42,0,51
1000,1,782,51,1,51
1001,1,783,51,1,51
1002,1,784,51,1,51
1003,1,785,51,2,42
1004,1,786,42,2,32
1005,1,787,32,3,31
1006,1,788,31,1,32
1007,1,789,32,3,31
1008,1,790,31,1,32
1009,1,791,32,1,33
1010,1,792,33,1,34
1011,1,793,34,2,23
1012,1,794,23,3,22
1013,1,795,22,1,23
1014,1,796,23,1,24
1015,1,797,24,0,35
1016,1,798,35,1,35
1017,1,799,35,0,45
1018,1,800,45,1,45
1019,1,801,45,0,45
1020,1,802,45,2,35
1021,1,803,35,2,24
1022,1,804,24,1,25
1023,1,805,25,2,25
1024,1,806,25,2,25
1025,1,807,25,3,24
1026,1,808,24,3,23
1027,1,809,23,2,13
1028,1,810,13,3,12
1029,1,811,12,1,13
1030,1,812,13,1,14
1031,1,813,14,0,24
1032,1,814,24,3,23
1033,1,815,23,2,13
1034,1,816,13,3,12
1035,1,817,12,2,2
1036,1,818,2,0,12
1037,1,819,12,0,22
1038,1,820,22,1,23
1039,1,821,23,3,22
1040,1,822,22,2,12
1041,1,823,12,0,22
1042,1,824,22,2,12
1043,1,825,12,1,13
1044,1,826,13,3,12
1045,1,827,12,1,13
1046,1,828,13,0,23
1047,1,829,23,3,22
1048,1,830,22,0,33
1049,1,831,33,1,34
1050,1,832,34,3,33
1051,1,833,33,2,22
1052,1,834,22,2,12
1053,1,835,12,1,13
1054,1,836,13,1,14
1055,1,837,14,0,24
1056,1,838,24,3,23
1057,1,839,23,1,24
1058,1,840,24,1,25
1059,1,841,25,2,25
1060,1,842,25,1,26
1061,1,843,26,3,25
1062,1,844,25,2,25
1063,1,845,25,2,25
1064,1,846,25,3,24
1065,1,847,24,1,25
1066,1,848,25,3,24
1067,1,849,24,3,23
1068,1,850,23,2,13
1069,1,851,13,1,14
1070,1,852,14,0,24
1071,1,853,24,1,25
1072,1,854,25,3,24
1073,1,855,24,0,35
1074,1,856,35,1,35
1075,1,857,35,2,24
1076,1,858,24,3,23
1077,1,859,23,2,13
1078,1,860,13,0,23
1079,1,861,23,1,24
1080,1,862,24,2,14
1081,1,863,14,0,24
1082,1,864,24,3,23
1083,1,865,23,3,22
1084,1,866,22,2,12
1085,1,867,12,1,13
1086,1,868,13,3,12
1087,1,869,12,1,13
1088,1,870,13,0,23
1089,1,871,23,1,24
1090,1,872,24,0,35
1091,1,873,35,2,24
1092,1,874,24,3,23
1093,1,875,23,2,13
1094,1,876,13,0,23
1095,1,877,23,3,22
1096,1,878,22,2,12
1097,1,879,12,1,13
1098,1,880,13,1,14
1099,1,881,14,0,24
1100,1,882,24,2,14
1101,1,883,14,0,24
1102,1,884,24,1,25
1103,1,885,25,3,24
1104,1,886,24,2,14
1105,1,887,14,0,24
1106,1,888,24,3,23
1107,1,889,23,2,13
1108,1,890,13,3,12
1109,1,891,12,1,13
1110,1,892,13,1,14
1111,1,893,14,2,4
1112,1,894,4,0,14
1113,1,895,14,0,24
1114,1,896,24,0,35
1115,1,897,35,1,35
1116,1,898,35,3,34
1117,1,899,34,2,23
1118,1,900,23,3,22
1119,1,901,22,3,21
1120,1,902,21,0,32
1121,1,903,32,2,21
1122,1,904,21,1,22
1123,1,905,22,1,23
1124,1,906,23,3,22
1125,1,907,22,2,12
1126,1,908,12,1,13
1127,1,909,13,2,3
1128,1,910,3,3,2
1129,1,911,2,1,3
1130,1,912,3,3,2
1131,1,913,2,1,3
1132,1,914,3,3,2
1133,1,915,2,2,2
1134,1,916,2,2,2
1135,1,917,2,3,1
1136,1,918,1,2,1
1137,1,919,1,0,11
1138,1,920,11,2,1
1139,1,921,1,1,2
1140,1,922,2,3,1
1141,1,923,1,0,11
1142,1,924,11,2,1
1143,1,925,1,2,1
1144,1,926,1,0,11
1145,1,927,11,2,1
1146,1,928,1,2,1
1147,1,929,1,1,2
1148,1,930,2,3,1
1149,1,931,1,0,11
1150,1,932,11,2,1
