,episode,step,state,action,next_state
346,0,346,17,0,28
347,0,347,28,0,38
348,0,348,38,3,37
349,0,349,37,3,36
350,0,350,36,0,46
351,0,351,46,1,47
352,0,352,47,2,37
353,0,353,37,1,38
354,0,354,38,2,28
355,0,355,28,3,27
356,0,356,27,2,16
357,0,357,16,3,15
358,0,358,15,2,5
359,0,359,5,0,15
360,0,360,15,1,16
361,0,361,16,2,6
362,0,362,6,2,6
363,0,363,6,1,7
364,0,364,7,0,17
365,0,365,17,3,16
366,0,366,16,1,17
367,0,367,17,3,16
368,0,368,16,3,15
369,0,369,15,2,5
370,0,370,5,1,6
371,0,371,6,2,6
372,0,372,6,0,16
373,0,373,16,2,6
374,0,374,6,3,5
375,0,375,5,2,5
376,0,376,5,2,5
377,0,377,5,2,5
378,0,378,5,1,6
379,0,379,6,3,5
380,0,380,5,0,15
381,0,381,15,0,26
382,0,382,26,3,25
383,0,383,25,3,24
384,0,384,24,1,25
385,0,385,25,3,24
386,0,386,24,1,25
387,0,387,25,3,24
388,0,388,24,1,25
389,0,389,25,3,24
390,0,390,24,1,25
391,0,391,25,3,24
392,0,392,24,1,25
393,0,393,25,3,24
394,0,394,24,1,25
395,0,395,25,3,24
396,0,396,24,1,25
397,0,397,25,3,24
398,0,398,24,1,25
399,0,399,25,3,24
400,0,400,24,1,25
401,0,401,25,3,24
402,0,402,24,1,25
403,0,403,25,3,24
404,0,404,24,1,25
405,0,405,25,3,24
406,0,406,24,1,25
407,0,407,25,3,24
408,0,408,24,3,23
409,0,409,23,1,24
410,0,410,24,1,25
411,0,411,25,3,24
412,0,412,24,1,25
413,0,413,25,3,24
414,0,414,24,1,25
415,0,415,25,3,24
416,0,416,24,1,25
417,0,417,25,3,24
418,0,418,24,1,25
419,0,419,25,3,24
420,0,420,24,1,25
421,0,421,25,1,26
422,0,422,26,1,27
423,0,423,27,0,37
424,0,424,37,0,47
425,0,425,47,3,46
426,0,426,46,1,47
427,0,427,47,2,37
428,0,428,37,2,27
429,0,429,27,2,16
430,0,430,16,0,27
431,0,431,27,1,28
432,0,432,28,2,17
433,0,433,17,3,16
434,0,434,16,0,27
435,0,435,27,3,26
436,0,436,26,3,25
437,0,437,25,3,24
438,0,438,24,1,25
439,0,439,25,3,24
440,0,440,24,1,25
441,0,441,25,3,24
442,0,442,24,1,25
443,0,443,25,3,24
444,0,444,24,1,25
445,0,445,25,3,24
446,0,446,24,1,25
447,0,447,25,3,24
448,0,448,24,1,25
449,0,449,25,3,24
450,0,450,24,1,25
451,0,451,25,0,25
452,0,452,25,3,24
453,0,453,24,0,35
454,0,454,35,1,35
455,0,455,35,1,35
456,0,456,35,2,24
457,0,457,24,1,25
458,0,458,25,3,24
459,0,459,24,1,25
460,0,460,25,3,24
461,0,461,24,2,14
462,0,462,14,1,14
463,0,463,14,0,24
464,0,464,24,1,25
465,0,465,25,0,25
466,0,466,25,3,24
467,0,467,24,1,25
468,0,468,25,3,24
469,0,469,24,1,25
470,0,470,25,0,25
471,0,471,25,2,25
472,0,472,25,0,25
473,0,473,25,2,25
474,0,474,25,3,24
475,0,475,24,2,14
476,0,476,14,0,24
477,0,477,24,3,23
478,0,478,23,1,24
479,0,479,24,1,25
480,0,480,25,0,25
481,0,481,25,3,24
482,0,482,24,2,14
483,0,483,14,0,24
484,0,484,24,0,35
485,0,485,35,2,24
486,0,486,24,1,25
487,0,487,25,0,25
488,0,488,25,3,24
489,0,489,24,0,35
490,0,490,35,3,34
491,0,491,34,0,44
492,0,492,44,2,34
493,0,493,34,3,33
494,0,494,33,0,43
495,0,495,43,0,43
496,0,496,43,2,33
497,0,497,33,3,32
498,0,498,32,0,42
499,0,499,42,3,41
500,0,500,41,1,42
501,0,501,42,1,43
502,0,502,43,3,42
503,0,503,42,2,32
504,0,504,32,1,33
505,0,505,33,3,32
506,0,506,32,2,21
507,0,507,21,1,22
508,0,508,22,0,33
509,0,509,33,3,32
510,0,510,32,3,31
511,0,511,31,2,20
512,0,512,20,3,20
513,0,513,20,1,21
514,0,514,21,1,22
515,0,515,22,3,21
516,0,516,21,3,20
517,0,517,20,0,31
518,0,518,31,0,41
519,0,519,41,2,31
520,0,520,31,0,41
521,0,521,41,2,31
522,0,522,31,0,41
523,0,523,41,2,31
524,0,524,31,1,32
525,0,525,32,2,21
526,0,526,21,3,20
527,0,527,20,2,10
528,0,528,10,2,0
529,0,529,0,0,10
530,0,530,10,1,11
531,0,531,11,0,21
532,0,532,21,3,20
533,0,533,20,0,31
534,0,534,31,1,32
535,0,535,32,0,42
536,0,536,42,3,41
537,0,537,41,3,41
538,0,538,41,1,42
539,0,539,42,1,43
540,0,540,43,0,43
541,0,541,43,2,33
542,0,542,33,1,34
543,0,543,34,1,35
544,0,544,35,0,45
545,0,545,45,1,45
546,0,546,45,2,35
547,0,547,35,2,24
548,0,548,24,0,35
549,0,549,35,2,24
550,0,550,24,1,25
551,0,551,25,2,25
552,0,552,25,3,24
553,0,553,24,1,25
554,0,554,25,2,25
555,0,555,25,0,25
556,0,556,25,2,25
557,0,557,25,0,25
558,0,558,25,2,25
559,0,559,25,0,25
560,0,560,25,0,25
561,0,561,25,3,24
562,0,562,24,1,25
563,0,563,25,3,24
564,0,564,24,1,25
565,0,565,25,3,24
566,0,566,24,3,23
567,0,567,23,1,24
568,0,568,24,2,14
569,0,569,14,1,14
570,0,570,14,0,24
571,0,571,24,2,14
572,0,572,14,0,24
573,0,573,24,0,35
574,0,574,35,3,34
575,0,575,34,2,23
576,0,576,23,1,24
577,0,577,24,1,25
578,0,578,25,0,25
579,0,579,25,2,25
580,0,580,25,0,25
581,0,581,25,0,25
582,0,582,25,3,24
583,0,583,24,1,25
584,0,584,25,1,26
585,0,585,26,2,15
586,0,586,15,0,26
587,0,587,26,3,25
588,0,588,25,3,24
589,0,589,24,2,14
590,0,590,14,0,24
591,0,591,24,3,23
592,0,592,23,1,24
593,0,593,24,0,35
594,0,594,35,2,24
595,0,595,24,0,35
596,0,596,35,2,24
597,0,597,24,2,14
598,0,598,14,0,24
599,0,599,24,3,23
600,0,600,23,0,34
601,0,601,34,0,44
602,0,602,44,1,45
603,0,603,45,3,44
604,0,604,44,0,44
605,0,605,44,0,44
606,0,606,44,0,44
607,0,607,44,3,43
608,0,608,43,2,33
609,0,609,33,3,32
610,0,610,32,1,33
611,0,611,33,2,22
612,0,612,22,3,21
613,0,613,21,2,11
614,0,614,11,0,21
615,0,615,21,0,32
616,0,616,32,3,31
617,0,617,31,1,32
618,0,618,32,1,33
619,0,619,33,3,32
620,0,620,32,1,33
621,0,621,33,1,34
622,0,622,34,1,35
623,0,623,35,1,35
624,0,624,35,3,34
625,0,625,34,2,23
626,0,626,23,1,24
627,0,627,24,2,14
628,0,628,14,1,14
629,0,629,14,1,14
630,0,630,14,1,14
631,0,631,14,2,4
632,0,632,4,1,4
633,0,633,4,0,14
634,0,634,14,3,13
635,0,635,13,1,14
636,0,636,14,2,4
637,0,637,4,0,14
638,0,638,14,2,4
639,0,639,4,1,4
640,0,640,4,0,14
641,0,641,14,0,24
642,0,642,24,1,25
643,0,643,25,1,26
644,0,644,26,1,27
645,0,645,27,3,26
646,0,646,26,2,15
647,0,647,15,0,26
648,0,648,26,3,25
649,0,649,25,2,25
650,0,650,25,2,25
651,0,651,25,2,25
652,0,652,25,3,24
653,0,653,24,3,23
654,0,654,23,1,24
655,0,655,24,0,35
656,0,656,35,2,24
657,0,657,24,2,14
658,0,658,14,1,14
659,0,659,14,3,13
660,0,660,13,3,12
661,0,661,12,0,22
662,0,662,22,1,23
663,0,663,23,3,22
664,0,664,22,2,12
665,0,665,12,1,13
666,0,666,13,0,23
667,0,667,23,2,13
668,0,668,13,3,12
669,0,669,12,3,11
670,0,670,11,3,10
671,0,671,10,0,20
672,0,672,20,0,31
673,0,673,31,1,32
674,0,674,32,0,42
675,0,675,42,0,51
676,0,676,51,3,51
677,0,677,51,2,42
678,0,678,42,3,41
679,0,679,41,1,42
680,0,680,42,0,51
681,0,681,51,0,58
682,0,682,58,2,51
683,0,683,51,0,58
684,0,684,58,3,57
685,0,685,57,1,58
686,0,686,58,3,57
687,0,687,57,2,57
688,0,688,57,0,63
689,0,689,63,3,63
690,0,690,63,2,57
691,0,691,57,3,57
692,0,692,57,3,57
693,0,693,57,1,58
694,0,694,58,1,59
695,0,695,59,2,59
696,0,696,59,0,65
697,0,697,65,3,64
698,0,698,64,3,63
699,0,699,63,3,63
700,0,700,63,3,63
701,0,701,63,2,57
702,0,702,57,2,57
703,0,703,57,3,57
704,0,704,57,1,58
705,0,705,58,0,64
706,0,706,64,3,63
707,0,707,63,0,73
708,0,708,73,1,74
709,0,709,74,2,64
710,0,710,64,0,74
711,0,711,74,1,75
712,0,712,75,3,74
713,0,713,74,2,64
714,0,714,64,1,65
715,0,715,65,0,75
716,0,716,75,3,74
717,0,717,74,3,73
718,0,718,73,2,63
719,0,719,63,1,64
720,0,720,64,2,58
721,0,721,58,2,51
722,0,722,51,2,42
723,0,723,42,0,51
724,0,724,51,1,51
725,0,725,51,2,42
726,0,726,42,2,32
727,0,727,32,1,33
728,0,728,33,3,32
729,0,729,32,1,33
730,0,730,33,1,34
731,0,731,34,0,44
732,0,732,44,1,45
733,0,733,45,1,45
734,0,734,45,2,35
735,0,735,35,3,34
736,0,736,34,2,23
737,0,737,23,2,13
738,0,738,13,3,12
739,0,739,12,1,13
740,0,740,13,1,14
741,0,741,14,2,4
742,0,742,4,0,14
743,0,743,14,0,24
744,0,744,24,3,23
745,0,745,23,2,13
746,0,746,13,0,23
747,0,747,23,3,22
748,0,748,22,3,21
749,0,749,21,3,20
750,0,750,20,3,20
751,0,751,20,0,31
752,0,752,31,2,20
753,0,753,20,0,31
754,0,754,31,2,20
755,0,755,20,3,20
756,0,756,20,2,10
757,0,757,10,2,0
758,0,758,0,0,10
759,0,759,10,3,10
760,0,760,10,2,0
761,0,761,0,2,0
762,0,762,0,1,1
763,0,763,1,3,0
764,0,764,0,2,0
765,0,765,0,1,1
766,0,766,1,1,2
767,0,767,2,2,2
768,0,768,2,2,2
769,0,769,2,3,1
770,0,770,1,1,2
771,0,771,2,2,2
772,0,772,2,0,12
773,0,773,12,3,11
774,0,774,11,2,1
775,0,775,1,0,11
776,0,776,11,2,1
777,0,777,1,2,1
778,0,778,1,1,2
779,0,779,2,1,3
780,0,780,3,0,13
781,0,781,13,0,23
782,0,782,23,2,13
783,0,783,13,2,3
784,0,784,3,1,4
785,0,785,4,0,14
786,0,786,14,3,13
787,0,787,13,1,14
788,0,788,14,0,24
789,0,789,24,1,25
790,0,790,25,0,25
791,0,791,25,1,26
792,0,792,26,3,25
793,0,793,25,2,25
794,0,794,25,1,26
795,0,795,26,0,36
796,0,796,36,2,26
797,0,797,26,1,27
798,0,798,27,3,26
799,0,799,26,2,15
800,0,800,15,1,16
801,0,801,16,1,17
802,0,802,17,1,18
803,0,803,18,0,29
804,0,804,29,0,39
805,0,805,39,2,29
806,0,806,29,3,28
807,0,807,28,3,27
808,0,808,27,3,26
809,0,809,26,1,27
810,0,810,27,0,37
811,0,811,37,2,27
812,0,812,27,0,37
813,0,813,37,0,47
814,0,814,47,2,37
815,0,815,37,2,27
816,0,816,27,3,26
817,0,817,26,2,15
818,0,818,15,1,16
819,0,819,16,1,17
820,0,820,17,1,18
821,0,821,18,0,29
822,0,822,29,3,28
823,0,823,28,1,29
824,0,824,29,0,39
825,0,825,39,0,49
826,0,826,49,3,48
827,0,827,48,3,47
828,0,828,47,0,53
829,0,829,53,2,47
830,0,830,47,3,46
831,0,831,46,1,47
832,0,832,47,0,53
833,0,833,53,3,52
834,0,834,52,3,52
835,0,835,52,3,52
836,0,836,52,2,46
837,0,837,46,2,36
838,0,838,36,2,26
839,0,839,26,3,25
840,0,840,25,3,24
841,0,841,24,2,14
842,0,842,14,3,13
843,0,843,13,3,12
844,0,844,12,2,2
845,0,845,2,1,3
846,0,846,3,2,3
847,0,847,3,1,4
848,0,848,4,2,4
849,0,849,4,0,14
850,0,850,14,1,14
851,0,851,14,1,14
852,0,852,14,3,13
853,0,853,13,2,3
854,0,854,3,0,13
855,0,855,13,3,12
856,0,856,12,0,22
857,0,857,22,1,23
858,0,858,23,3,22
859,0,859,22,2,12
860,0,860,12,2,2
861,0,861,2,0,12
862,0,862,12,3,11
863,0,863,11,0,21
864,0,864,21,2,11
865,0,865,11,0,21
866,0,866,21,0,32
867,0,867,32,2,21
868,0,868,21,0,32
869,0,869,32,2,21
870,0,870,21,2,11
871,0,871,11,3,10
872,0,872,10,3,10
873,0,873,10,1,11
874,0,874,11,1,12
875,0,875,12,1,13
876,0,876,13,0,23
877,0,877,23,2,13
878,0,878,13,0,23
879,0,879,23,3,22
880,0,880,22,2,12
881,0,881,12,2,2
882,0,882,2,1,3
883,0,883,3,2,3
884,0,884,3,0,13
885,0,885,13,2,3
886,0,886,3,1,4
887,0,887,4,1,4
888,0,888,4,1,4
889,0,889,4,0,14
890,0,890,14,1,14
891,0,891,14,0,24
892,0,892,24,3,23
893,0,893,23,3,22
894,0,894,22,1,23
895,0,895,23,0,34
896,0,896,34,0,44
897,0,897,44,0,44
898,0,898,44,2,34
899,0,899,34,1,35
900,0,900,35,0,45
901,0,901,45,1,45
902,0,902,45,2,35
903,0,903,35,1,35
904,0,904,35,2,24
905,0,905,24,3,23
906,0,906,23,3,22
907,0,907,22,2,12
908,0,908,12,1,13
909,0,909,13,1,14
910,0,910,14,0,24
911,0,911,24,1,25
912,0,912,25,3,24
913,0,913,24,1,25
914,0,914,25,3,24
915,0,915,24,2,14
916,0,916,14,3,13
917,0,917,13,1,14
918,0,918,14,0,24
919,0,919,24,1,25
920,0,920,25,2,25
921,0,921,25,0,25
922,0,922,25,1,26
923,0,923,26,2,15
924,0,924,15,2,5
925,0,925,5,3,5
926,0,926,5,1,6
927,0,927,6,0,16
928,0,928,16,1,17
929,0,929,17,1,18
930,0,930,18,0,29
931,0,931,29,2,18
932,0,932,18,3,17
933,0,933,17,1,18
934,0,934,18,3,17
935,0,935,17,2,7
936,0,936,7,0,17
937,0,937,17,3,16
938,0,938,16,1,17
939,0,939,17,0,28
940,0,940,28,1,29
941,0,941,29,0,39
942,0,942,39,0,49
943,0,943,49,2,39
944,0,944,39,3,38
945,0,945,38,1,39
946,0,946,39,1,40
947,0,947,40,3,39
948,0,948,39,1,40
949,0,949,40,3,39
950,0,950,39,1,40
951,0,951,40,2,30
952,0,952,30,3,29
953,0,953,29,2,18
954,0,954,18,2,8
955,0,955,8,0,18
956,0,956,18,2,8
957,0,957,8,1,9
958,0,958,9,3,8
959,0,959,8,3,7
960,0,960,7,2,7
961,0,961,7,1,8
962,0,962,8,0,18
963,0,963,18,2,8
964,0,964,8,0,18
965,0,965,18,1,19
966,0,966,19,0,30
967,0,967,30,0,40
968,0,968,40,0,50
969,0,969,50,0,56
970,0,970,56,2,50
971,0,971,50,3,49
972,0,972,49,2,39
973,0,973,39,2,29
974,0,974,29,1,30
975,0,975,30,1,30
976,0,976,30,1,30
977,0,977,30,0,40
978,0,978,40,2,30
979,0,979,30,0,40
980,0,980,40,3,39
981,0,981,39,0,49
982,0,982,49,1,50
983,0,983,50,1,50
984,0,984,50,0,56
985,0,985,56,3,55
986,0,986,55,1,56
987,0,987,56,1,56
988,0,988,56,3,55
989,0,989,55,0,55
990,0,990,55,1,56
991,0,991,56,0,56
992,0,992,56,3,55
993,0,993,55,3,54
994,0,994,54,2,48
995,0,995,48,3,47
996,0,996,47,1,48
997,0,997,48,1,49
998,0,998,49,2,39
999,0,999,39,1,40
1000,1,0,0,1,1
1001,1,1,1,3,0
1002,1,2,0,3,0
1003,1,3,0,2,0
1004,1,4,0,3,0
1005,1,5,0,1,1
1006,1,6,1,0,11
1007,1,7,11,0,21
1008,1,8,21,2,11
1009,1,9,11,0,21
1010,1,10,21,1,22
1011,1,11,22,0,33
1012,1,12,33,2,22
1013,1,13,22,1,23
1014,1,14,23,1,24
1015,1,15,24,3,23
1016,1,16,23,3,22
1017,1,17,22,1,23
1018,1,18,23,1,24
1019,1,19,24,0,35
1020,1,20,35,3,34
1021,1,21,34,0,44
1022,1,22,44,1,45
1023,1,23,45,3,44
1024,1,24,44,2,34
1025,1,25,34,3,33
1026,1,26,33,2,22
1027,1,27,22,1,23
1028,1,28,23,3,22
1029,1,29,22,1,23
1030,1,30,23,0,34
1031,1,31,34,2,23
1032,1,32,23,0,34
1033,1,33,34,2,23
1034,1,34,23,1,24
1035,1,35,24,0,35
1036,1,36,35,3,34
1037,1,37,34,3,33
1038,1,38,33,1,34
1039,1,39,34,2,23
1040,1,40,23,2,13
1041,1,41,13,1,14
1042,1,42,14,2,4
1043,1,43,4,1,4
1044,1,44,4,0,14
1045,1,45,14,2,4
1046,1,46,4,0,14
1047,1,47,14,2,4
1048,1,48,4,0,14
1049,1,49,14,2,4
1050,1,50,4,2,4
1051,1,51,4,2,4
1052,1,52,4,0,14
1053,1,53,14,1,14
1054,1,54,14,3,13
1055,1,55,13,1,14
1056,1,56,14,2,4
1057,1,57,4,1,4
1058,1,58,4,0,14
1059,1,59,14,0,24
1060,1,60,24,1,25
1061,1,61,25,1,26
1062,1,62,26,2,15
1063,1,63,15,3,15
1064,1,64,15,2,5
1065,1,65,5,1,6
1066,1,66,6,2,6
1067,1,67,6,0,16
1068,1,68,16,3,15
1069,1,69,15,2,5
1070,1,70,5,1,6
1071,1,71,6,3,5
1072,1,72,5,3,5
1073,1,73,5,0,15
1074,1,74,15,1,16
1075,1,75,16,2,6
1076,1,76,6,1,7
1077,1,77,7,1,8
1078,1,78,8,2,8
1079,1,79,8,3,7
1080,1,80,7,1,8
1081,1,81,8,2,8
1082,1,82,8,1,9
1083,1,83,9,1,9
1084,1,84,9,2,9
1085,1,85,9,2,9
1086,1,86,9,1,9
1087,1,87,9,1,9
1088,1,88,9,2,9
1089,1,89,9,3,8
1090,1,90,8,0,18
1091,1,91,18,1,19
1092,1,92,19,1,19
1093,1,93,19,0,30
1094,1,94,30,3,29
1095,1,95,29,1,30
1096,1,96,30,1,30
1097,1,97,30,3,29
1098,1,98,29,3,28
1099,1,99,28,0,38
1100,1,100,38,3,37
1101,1,101,37,3,36
1102,1,102,36,1,37
1103,1,103,37,3,36
1104,1,104,36,3,36
1105,1,105,36,3,36
1106,1,106,36,2,26
1107,1,107,26,3,25
1108,1,108,25,3,24
1109,1,109,24,1,25
1110,1,110,25,3,24
1111,1,111,24,1,25
1112,1,112,25,3,24
1113,1,113,24,1,25
1114,1,114,25,3,24
1115,1,115,24,1,25
1116,1,116,25,3,24
1117,1,117,24,1,25
1118,1,118,25,3,24
1119,1,119,24,1,25
1120,1,120,25,3,24
1121,1,121,24,1,25
1122,1,122,25,3,24
1123,1,123,24,1,25
1124,1,124,25,3,24
1125,1,125,24,1,25
1126,1,126,25,3,24
1127,1,127,24,1,25
1128,1,128,25,3,24
1129,1,129,24,1,25
1130,1,130,25,3,24
1131,1,131,24,1,25
1132,1,132,25,3,24
1133,1,133,24,1,25
1134,1,134,25,3,24
1135,1,135,24,1,25
1136,1,136,25,3,24
1137,1,137,24,1,25
1138,1,138,25,3,24
1139,1,139,24,1,25
1140,1,140,25,3,24
1141,1,141,24,1,25
1142,1,142,25,3,24
1143,1,143,24,1,25
1144,1,144,25,3,24
1145,1,145,24,1,25
1146,1,146,25,3,24
1147,1,147,24,1,25
1148,1,148,25,3,24
1149,1,149,24,1,25
1150,1,150,25,3,24
