,episode,step,state,action,next_state
147,0,147,24,1,25
148,0,148,25,3,24
149,0,149,24,1,25
150,0,150,25,3,24
151,0,151,24,1,25
152,0,152,25,3,24
153,0,153,24,1,25
154,0,154,25,3,24
155,0,155,24,1,25
156,0,156,25,3,24
157,0,157,24,1,25
158,0,158,25,3,24
159,0,159,24,1,25
160,0,160,25,3,24
161,0,161,24,1,25
162,0,162,25,3,24
163,0,163,24,1,25
164,0,164,25,3,24
165,0,165,24,1,25
166,0,166,25,3,24
167,0,167,24,1,25
168,0,168,25,3,24
169,0,169,24,1,25
170,0,170,25,3,24
171,0,171,24,1,25
172,0,172,25,3,24
173,0,173,24,1,25
174,0,174,25,3,24
175,0,175,24,1,25
176,0,176,25,3,24
177,0,177,24,1,25
178,0,178,25,3,24
179,0,179,24,1,25
180,0,180,25,3,24
181,0,181,24,1,25
182,0,182,25,3,24
183,0,183,24,1,25
184,0,184,25,3,24
185,0,185,24,1,25
186,0,186,25,3,24
187,0,187,24,1,25
188,0,188,25,3,24
189,0,189,24,1,25
190,0,190,25,3,24
191,0,191,24,1,25
192,0,192,25,3,24
193,0,193,24,1,25
194,0,194,25,3,24
195,0,195,24,1,25
196,0,196,25,3,24
197,0,197,24,1,25
198,0,198,25,3,24
199,0,199,24,1,25
200,0,200,25,3,24
201,0,201,24,1,25
202,0,202,25,1,26
203,0,203,26,0,36
204,0,204,36,1,37
205,0,205,37,1,38
206,0,206,38,3,37
207,0,207,37,3,36
208,0,208,36,2,26
209,0,209,26,1,27
210,0,210,27,2,16
211,0,211,16,1,17
212,0,212,17,1,18
213,0,213,18,0,29
214,0,214,29,3,28
215,0,215,28,1,29
216,0,216,29,1,30
217,0,217,30,0,40
218,0,218,40,3,39
219,0,219,39,0,49
220,0,220,49,0,55
221,0,221,55,2,49
222,0,222,49,1,50
223,0,223,50,1,50
224,0,224,50,3,49
225,0,225,49,2,39
226,0,226,39,3,38
227,0,227,38,1,39
228,0,228,39,2,29
229,0,229,29,2,18
230,0,230,18,1,19
231,0,231,19,3,18
232,0,232,18,3,17
233,0,233,17,3,16
234,0,234,16,0,27
235,0,235,27,1,28
236,0,236,28,0,38
237,0,237,38,0,48
238,0,238,48,1,49
239,0,239,49,3,48
240,0,240,48,3,47
241,0,241,47,3,46
242,0,242,46,0,52
243,0,243,52,3,52
244,0,244,52,2,46
245,0,245,46,1,47
246,0,246,47,1,48
247,0,247,48,2,38
248,0,248,38,2,28
249,0,249,28,3,27
250,0,250,27,3,26
251,0,251,26,3,25
252,0,252,25,2,25
253,0,253,25,3,24
254,0,254,24,0,35
255,0,255,35,3,34
256,0,256,34,2,23
257,0,257,23,3,22
258,0,258,22,0,33
259,0,259,33,0,43
260,0,260,43,2,33
261,0,261,33,2,22
262,0,262,22,2,12
263,0,263,12,3,11
264,0,264,11,0,21
265,0,265,21,2,11
266,0,266,11,3,10
267,0,267,10,0,20
268,0,268,20,2,10
269,0,269,10,1,11
270,0,270,11,2,1
271,0,271,1,3,0
272,0,272,0,1,1
273,0,273,1,2,1
274,0,274,1,0,11
275,0,275,11,1,12
276,0,276,12,0,22
277,0,277,22,1,23
278,0,278,23,0,34
279,0,279,34,0,44
280,0,280,44,1,45
281,0,281,45,0,45
282,0,282,45,1,45
283,0,283,45,2,35
284,0,284,35,2,24
285,0,285,24,1,25
286,0,286,25,2,25
287,0,287,25,3,24
288,0,288,24,2,14
289,0,289,14,0,24
290,0,290,24,3,23
291,0,291,23,1,24
292,0,292,24,3,23
293,0,293,23,2,13
294,0,294,13,0,23
295,0,295,23,0,34
296,0,296,34,1,35
297,0,297,35,0,45
298,0,298,45,3,44
299,0,299,44,0,44
300,0,300,44,2,34
301,0,301,34,3,33
302,0,302,33,1,34
303,0,303,34,3,33
304,0,304,33,3,32
305,0,305,32,1,33
306,0,306,33,3,32
307,0,307,32,0,42
308,0,308,42,1,43
309,0,309,43,3,42
310,0,310,42,2,32
311,0,311,32,2,21
312,0,312,21,0,32
313,0,313,32,3,31
314,0,314,31,2,20
315,0,315,20,0,31
316,0,316,31,0,41
317,0,317,41,3,41
318,0,318,41,2,31
319,0,319,31,3,31
320,0,320,31,1,32
321,0,321,32,3,31
322,0,322,31,1,32
323,0,323,32,2,21
324,0,324,21,1,22
325,0,325,22,3,21
326,0,326,21,3,20
327,0,327,20,1,21
328,0,328,21,3,20
329,0,329,20,3,20
330,0,330,20,3,20
331,0,331,20,0,31
332,0,332,31,3,31
333,0,333,31,0,41
334,0,334,41,0,41
335,0,335,41,1,42
336,0,336,42,0,51
337,0,337,51,1,51
338,0,338,51,0,58
339,0,339,58,1,59
340,0,340,59,3,58
341,0,341,58,3,57
342,0,342,57,3,57
343,0,343,57,0,63
344,0,344,63,0,73
345,0,345,73,1,74
346,0,346,74,3,73
347,0,347,73,2,63
348,0,348,63,3,63
349,0,349,63,1,64
350,0,350,64,1,65
351,0,351,65,2,59
352,0,352,59,0,65
353,0,353,65,3,64
354,0,354,64,3,63
355,0,355,63,2,57
356,0,356,57,2,57
357,0,357,57,1,58
358,0,358,58,0,64
359,0,359,64,2,58
360,0,360,58,2,51
361,0,361,51,3,51
362,0,362,51,2,42
363,0,363,42,3,41
364,0,364,41,1,42
365,0,365,42,2,32
366,0,366,32,0,42
367,0,367,42,3,41
368,0,368,41,0,41
369,0,369,41,2,31
370,0,370,31,2,20
371,0,371,20,3,20
372,0,372,20,2,10
373,0,373,10,2,0
374,0,374,0,3,0
375,0,375,0,2,0
376,0,376,0,0,10
377,0,377,10,3,10
378,0,378,10,3,10
379,0,379,10,3,10
380,0,380,10,1,11
381,0,381,11,1,12
382,0,382,12,1,13
383,0,383,13,3,12
384,0,384,12,2,2
385,0,385,2,2,2
386,0,386,2,1,3
387,0,387,3,1,4
388,0,388,4,3,3
389,0,389,3,0,13
390,0,390,13,1,14
391,0,391,14,2,4
392,0,392,4,2,4
393,0,393,4,1,4
394,0,394,4,0,14
395,0,395,14,3,13
396,0,396,13,2,3
397,0,397,3,3,2
398,0,398,2,0,12
399,0,399,12,1,13
400,0,400,13,2,3
401,0,401,3,2,3
402,0,402,3,2,3
403,0,403,3,3,2
404,0,404,2,3,1
405,0,405,1,1,2
406,0,406,2,3,1
407,0,407,1,1,2
408,0,408,2,1,3
409,0,409,3,3,2
410,0,410,2,0,12
411,0,411,12,2,2
412,0,412,2,3,1
413,0,413,1,0,11
414,0,414,11,3,10
415,0,415,10,2,0
416,0,416,0,0,10
417,0,417,10,2,0
418,0,418,0,2,0
419,0,419,0,1,1
420,0,420,1,2,1
421,0,421,1,0,11
422,0,422,11,1,12
423,0,423,12,0,22
424,0,424,22,3,21
425,0,425,21,1,22
426,0,426,22,3,21
427,0,427,21,0,32
428,0,428,32,3,31
429,0,429,31,3,31
430,0,430,31,2,20
431,0,431,20,1,21
432,0,432,21,3,20
433,0,433,20,3,20
434,0,434,20,2,10
435,0,435,10,0,20
436,0,436,20,1,21
437,0,437,21,2,11
438,0,438,11,2,1
439,0,439,1,3,0
440,0,440,0,3,0
441,0,441,0,0,10
442,0,442,10,1,11
443,0,443,11,0,21
444,0,444,21,3,20
445,0,445,20,0,31
446,0,446,31,1,32
447,0,447,32,1,33
448,0,448,33,1,34
449,0,449,34,1,35
450,0,450,35,1,35
451,0,451,35,1,35
452,0,452,35,0,45
453,0,453,45,3,44
454,0,454,44,3,43
455,0,455,43,1,44
456,0,456,44,3,43
457,0,457,43,0,43
458,0,458,43,0,43
459,0,459,43,2,33
460,0,460,33,0,43
461,0,461,43,0,43
462,0,462,43,1,44
463,0,463,44,2,34
464,0,464,34,3,33
465,0,465,33,3,32
466,0,466,32,2,21
467,0,467,21,0,32
468,0,468,32,0,42
469,0,469,42,1,43
470,0,470,43,3,42
471,0,471,42,3,41
472,0,472,41,3,41
473,0,473,41,1,42
474,0,474,42,0,51
475,0,475,51,2,42
476,0,476,42,0,51
477,0,477,51,2,42
478,0,478,42,0,51
479,0,479,51,3,51
480,0,480,51,1,51
481,0,481,51,3,51
482,0,482,51,0,58
483,0,483,58,2,51
484,0,484,51,0,58
485,0,485,58,0,64
486,0,486,64,0,74
487,0,487,74,2,64
488,0,488,64,3,63
489,0,489,63,1,64
490,0,490,64,0,74
491,0,491,74,0,84
492,0,492,84,3,83
493,0,493,83,0,94
494,0,494,94,2,83
495,0,495,83,1,84
496,0,496,84,0,95
497,0,497,95,2,84
498,0,498,84,2,74
499,0,499,74,1,75
500,0,500,75,2,65
501,0,501,65,1,66
502,0,502,66,1,67
503,0,503,67,3,66
504,0,504,66,0,76
505,0,505,76,0,86
506,0,506,86,1,87
507,0,507,87,3,86
508,0,508,86,3,85
509,0,509,85,2,75
510,0,510,75,3,74
511,0,511,74,1,75
512,0,512,75,0,85
513,0,513,85,3,84
514,0,514,84,1,85
515,0,515,85,0,96
516,0,516,96,1,97
517,0,517,97,3,96
518,0,518,96,0,96
519,0,519,96,3,95
520,0,520,95,3,94
521,0,521,94,1,95
522,0,522,95,1,96
523,0,523,96,2,85
524,0,524,85,1,86
525,0,525,86,2,76
526,0,526,76,3,75
527,0,527,75,1,76
528,0,528,76,1,77
529,0,529,77,2,67
530,0,530,67,0,77
531,0,531,77,0,87
532,0,532,87,1,88
533,0,533,88,0,88
534,0,534,88,1,89
535,0,535,89,2,78
536,0,536,78,0,89
537,0,537,89,3,88
538,0,538,88,3,87
539,0,539,87,0,98
540,0,540,98,0,98
541,0,541,98,2,87
542,0,542,87,2,77
543,0,543,77,1,77
544,0,544,77,3,76
545,0,545,76,2,66
546,0,546,66,2,60
547,0,547,60,0,66
548,0,548,66,3,65
549,0,549,65,0,75
550,0,550,75,1,76
551,0,551,76,2,66
552,0,552,66,3,65
553,0,553,65,0,75
554,0,554,75,2,65
555,0,555,65,2,59
556,0,556,59,2,59
557,0,557,59,1,60
558,0,558,60,2,60
559,0,559,60,3,59
560,0,560,59,1,60
561,0,561,60,1,61
562,0,562,61,2,61
563,0,563,61,1,61
564,0,564,61,0,67
565,0,565,67,1,67
566,0,566,67,2,61
567,0,567,61,3,60
568,0,568,60,1,61
569,0,569,61,3,60
570,0,570,60,0,66
571,0,571,66,1,67
572,0,572,67,2,61
573,0,573,61,0,67
574,0,574,67,1,67
575,0,575,67,0,77
576,0,576,77,3,76
577,0,577,76,3,75
578,0,578,75,0,85
579,0,579,85,1,86
580,0,580,86,0,97
581,0,581,97,2,86
582,0,582,86,0,97
583,0,583,97,1,98
584,0,584,98,1,98
585,0,585,98,3,97
586,0,586,97,0,97
587,0,587,97,0,97
588,0,588,97,2,86
589,0,589,86,0,97
590,0,590,97,0,97
591,0,591,97,1,98
592,0,592,98,3,97
593,0,593,97,1,98
594,0,594,98,2,87
595,0,595,87,2,77
596,0,596,77,2,67
597,0,597,67,3,66
598,0,598,66,2,60
599,0,599,60,2,60
600,0,600,60,3,59
601,0,601,59,1,60
602,0,602,60,1,61
603,0,603,61,1,61
604,0,604,61,2,61
605,0,605,61,3,60
606,0,606,60,0,66
607,0,607,66,3,65
608,0,608,65,3,64
609,0,609,64,2,58
610,0,610,58,3,57
611,0,611,57,1,58
612,0,612,58,0,64
613,0,613,64,0,74
614,0,614,74,0,84
615,0,615,84,1,85
616,0,616,85,1,86
617,0,617,86,1,87
618,0,618,87,2,77
619,0,619,77,0,87
620,0,620,87,0,98
621,0,621,98,1,98
622,0,622,98,0,98
623,0,623,98,2,87
624,0,624,87,3,86
625,0,625,86,2,76
626,0,626,76,2,66
627,0,627,66,3,65
628,0,628,65,1,66
629,0,629,66,0,76
630,0,630,76,1,77
631,0,631,77,1,77
632,0,632,77,1,77
633,0,633,77,3,76
634,0,634,76,0,86
635,0,635,86,2,76
636,0,636,76,3,75
637,0,637,75,1,76
638,0,638,76,1,77
639,0,639,77,3,76
640,0,640,76,1,77
641,0,641,77,1,77
642,0,642,77,1,77
643,0,643,77,0,87
644,0,644,87,1,88
645,0,645,88,2,88
646,0,646,88,2,88
647,0,647,88,2,88
648,0,648,88,3,87
649,0,649,87,1,88
650,0,650,88,1,89
651,0,651,89,0,99
652,0,652,99,1,100
653,0,653,100,2,90
654,0,654,90,3,89
655,0,655,89,1,90
656,0,656,90,0,100
657,0,657,100,3,99
658,0,658,99,3,99
659,0,659,99,2,89
660,0,660,89,3,88
661,0,661,88,3,87
662,0,662,87,2,77
663,0,663,77,2,67
664,0,664,67,2,61
665,0,665,61,0,67
666,0,666,67,0,77
667,0,667,77,0,87
668,0,668,87,3,86
669,0,669,86,3,85
670,0,670,85,0,96
671,0,671,96,2,85
672,0,672,85,3,84
673,0,673,84,2,74
674,0,674,74,3,73
675,0,675,73,0,83
676,0,676,83,2,73
677,0,677,73,3,73
678,0,678,73,3,73
679,0,679,73,3,73
680,0,680,73,0,83
681,0,681,83,3,83
682,0,682,83,3,83
683,0,683,83,2,73
684,0,684,73,1,74
685,0,685,74,1,75
686,0,686,75,3,74
687,0,687,74,2,64
688,0,688,64,1,65
689,0,689,65,0,75
690,0,690,75,0,85
691,0,691,85,3,84
692,0,692,84,2,74
693,0,693,74,1,75
694,0,694,75,1,76
695,0,695,76,2,66
696,0,696,66,0,76
697,0,697,76,0,86
698,0,698,86,3,85
699,0,699,85,2,75
700,0,700,75,3,74
701,0,701,74,3,73
702,0,702,73,2,63
703,0,703,63,2,57
704,0,704,57,2,57
705,0,705,57,0,63
706,0,706,63,2,57
707,0,707,57,3,57
708,0,708,57,2,57
709,0,709,57,1,58
710,0,710,58,1,59
711,0,711,59,2,59
712,0,712,59,2,59
713,0,713,59,0,65
714,0,714,65,1,66
715,0,715,66,1,67
716,0,716,67,2,61
717,0,717,61,2,61
718,0,718,61,1,61
719,0,719,61,1,61
720,0,720,61,3,60
721,0,721,60,3,59
722,0,722,59,3,58
723,0,723,58,2,51
724,0,724,51,3,51
725,0,725,51,0,58
726,0,726,58,2,51
727,0,727,51,1,51
728,0,728,51,0,58
729,0,729,58,3,57
730,0,730,57,1,58
731,0,731,58,1,59
732,0,732,59,3,58
733,0,733,58,2,51
734,0,734,51,3,51
735,0,735,51,2,42
736,0,736,42,3,41
737,0,737,41,1,42
738,0,738,42,1,43
739,0,739,43,3,42
740,0,740,42,2,32
741,0,741,32,0,42
742,0,742,42,0,51
743,0,743,51,0,58
744,0,744,58,3,57
745,0,745,57,0,63
746,0,746,63,3,63
747,0,747,63,0,73
748,0,748,73,2,63
749,0,749,63,0,73
750,0,750,73,0,83
751,0,751,83,3,83
752,0,752,83,1,84
753,0,753,84,0,95
754,0,754,95,0,95
755,0,755,95,0,95
756,0,756,95,1,96
757,0,757,96,1,97
758,0,758,97,3,96
759,0,759,96,2,85
760,0,760,85,0,96
761,0,761,96,3,95
762,0,762,95,3,94
763,0,763,94,3,94
764,0,764,94,0,94
765,0,765,94,0,94
766,0,766,94,0,94
767,0,767,94,3,94
768,0,768,94,1,95
769,0,769,95,2,84
770,0,770,84,3,83
771,0,771,83,3,83
772,0,772,83,0,94
773,0,773,94,2,83
774,0,774,83,1,84
775,0,775,84,0,95
776,0,776,95,0,95
777,0,777,95,3,94
778,0,778,94,2,83
779,0,779,83,0,94
780,0,780,94,3,94
781,0,781,94,1,95
782,0,782,95,1,96
783,0,783,96,0,96
784,0,784,96,0,96
785,0,785,96,3,95
786,0,786,95,0,95
787,0,787,95,2,84
788,0,788,84,1,85
789,0,789,85,1,86
790,0,790,86,3,85
791,0,791,85,2,75
792,0,792,75,3,74
793,0,793,74,0,84
794,0,794,84,3,83
795,0,795,83,2,73
796,0,796,73,0,83
797,0,797,83,2,73
798,0,798,73,3,73
799,0,799,73,1,74
800,0,800,74,3,73
801,0,801,73,0,83
802,0,802,83,0,94
803,0,803,94,0,94
804,0,804,94,1,95
805,0,805,95,1,96
806,0,806,96,3,95
807,0,807,95,1,96
808,0,808,96,2,85
809,0,809,85,3,84
810,0,810,84,2,74
811,0,811,74,2,64
812,0,812,64,2,58
813,0,813,58,1,59
814,0,814,59,0,65
815,0,815,65,2,59
816,0,816,59,1,60
817,0,817,60,1,61
818,0,818,61,1,61
819,0,819,61,0,67
820,0,820,67,1,67
821,0,821,67,3,66
822,0,822,66,3,65
823,0,823,65,3,64
824,0,824,64,3,63
825,0,825,63,3,63
826,0,826,63,2,57
827,0,827,57,3,57
828,0,828,57,1,58
829,0,829,58,0,64
830,0,830,64,0,74
831,0,831,74,2,64
832,0,832,64,3,63
833,0,833,63,1,64
834,0,834,64,0,74
835,0,835,74,1,75
836,0,836,75,2,65
837,0,837,65,3,64
838,0,838,64,1,65
839,0,839,65,1,66
840,0,840,66,2,60
841,0,841,60,2,60
842,0,842,60,3,59
843,0,843,59,1,60
844,0,844,60,0,66
845,0,845,66,0,76
846,0,846,76,2,66
847,0,847,66,3,65
848,0,848,65,0,75
849,0,849,75,0,85
850,0,850,85,0,96
851,0,851,96,1,97
852,0,852,97,1,98
853,0,853,98,3,97
854,0,854,97,0,97
855,0,855,97,3,96
856,0,856,96,0,96
857,0,857,96,0,96
858,0,858,96,0,96
859,0,859,96,1,97
860,0,860,97,3,96
861,0,861,96,2,85
862,0,862,85,0,96
863,0,863,96,1,97
864,0,864,97,2,86
865,0,865,86,0,97
866,0,866,97,0,97
867,0,867,97,2,86
868,0,868,86,1,87
869,0,869,87,1,88
870,0,870,88,0,88
871,0,871,88,0,88
872,0,872,88,1,89
873,0,873,89,1,90
874,0,874,90,1,91
875,0,875,91,3,90
876,0,876,90,2,79
877,0,877,79,3,78
878,0,878,78,2,68
879,0,879,68,3,68
880,0,880,68,2,68
881,0,881,68,1,69
882,0,882,69,0,79
883,0,883,79,2,69
884,0,884,69,2,69
885,0,885,69,1,70
886,0,886,70,0,80
887,0,887,80,3,79
888,0,888,79,1,80
889,0,889,80,2,70
890,0,890,70,2,62
891,0,891,62,3,62
892,0,892,62,2,54
893,0,893,54,1,55
894,0,894,55,1,56
895,0,895,56,1,56
896,0,896,56,3,55
897,0,897,55,0,55
898,0,898,55,3,54
899,0,899,54,0,62
900,0,900,62,1,62
901,0,901,62,0,70
902,0,902,70,2,62
903,0,903,62,0,70
904,0,904,70,2,62
905,0,905,62,0,70
906,0,906,70,2,62
907,0,907,62,0,70
908,0,908,70,2,62
909,0,909,62,0,70
910,0,910,70,2,62
911,0,911,62,0,70
912,0,912,70,2,62
913,0,913,62,0,70
914,0,914,70,2,62
915,0,915,62,0,70
916,0,916,70,2,62
917,0,917,62,0,70
918,0,918,70,2,62
919,0,919,62,0,70
920,0,920,70,2,62
921,0,921,62,0,70
922,0,922,70,2,62
923,0,923,62,0,70
924,0,924,70,2,62
925,0,925,62,0,70
926,0,926,70,2,62
927,0,927,62,0,70
928,0,928,70,2,62
929,0,929,62,0,70
930,0,930,70,2,62
931,0,931,62,0,70
932,0,932,70,2,62
933,0,933,62,0,70
934,0,934,70,2,62
935,0,935,62,0,70
936,0,936,70,2,62
937,0,937,62,0,70
938,0,938,70,2,62
939,0,939,62,0,70
940,0,940,70,2,62
941,0,941,62,0,70
942,0,942,70,2,62
943,0,943,62,0,70
944,0,944,70,2,62
945,0,945,62,0,70
946,0,946,70,2,62
947,0,947,62,0,70
948,0,948,70,2,62
949,0,949,62,0,70
950,0,950,70,3,69
951,0,951,69,3,68
952,0,952,68,0,78
953,0,953,78,3,78
954,0,954,78,1,79
955,0,955,79,0,90
956,0,956,90,2,79
957,0,957,79,1,80
958,0,958,80,1,81
959,0,959,81,0,92
960,0,960,92,1,93
961,0,961,93,0,103
962,1,0,0,3,0
963,1,1,0,3,0
964,1,2,0,3,0
965,1,3,0,3,0
966,1,4,0,3,0
967,1,5,0,3,0
968,1,6,0,3,0
969,1,7,0,3,0
970,1,8,0,3,0
971,1,9,0,3,0
972,1,10,0,3,0
973,1,11,0,3,0
974,1,12,0,3,0
975,1,13,0,3,0
976,1,14,0,3,0
977,1,15,0,3,0
978,1,16,0,3,0
979,1,17,0,2,0
980,1,18,0,3,0
981,1,19,0,2,0
982,1,20,0,3,0
983,1,21,0,2,0
984,1,22,0,3,0
985,1,23,0,3,0
986,1,24,0,3,0
987,1,25,0,2,0
988,1,26,0,2,0
989,1,27,0,3,0
990,1,28,0,2,0
991,1,29,0,3,0
992,1,30,0,2,0
993,1,31,0,2,0
994,1,32,0,2,0
995,1,33,0,2,0
996,1,34,0,3,0
997,1,35,0,2,0
998,1,36,0,2,0
999,1,37,0,2,0
1000,1,38,0,3,0
1001,1,39,0,2,0
1002,1,40,0,2,0
1003,1,41,0,2,0
1004,1,42,0,3,0
1005,1,43,0,2,0
1006,1,44,0,3,0
1007,1,45,0,3,0
1008,1,46,0,2,0
1009,1,47,0,3,0
1010,1,48,0,2,0
1011,1,49,0,2,0
1012,1,50,0,2,0
1013,1,51,0,3,0
1014,1,52,0,2,0
1015,1,53,0,2,0
1016,1,54,0,2,0
1017,1,55,0,2,0
1018,1,56,0,2,0
1019,1,57,0,3,0
1020,1,58,0,3,0
1021,1,59,0,3,0
1022,1,60,0,2,0
1023,1,61,0,2,0
1024,1,62,0,2,0
1025,1,63,0,2,0
1026,1,64,0,2,0
1027,1,65,0,2,0
1028,1,66,0,3,0
1029,1,67,0,3,0
1030,1,68,0,2,0
1031,1,69,0,3,0
1032,1,70,0,3,0
1033,1,71,0,2,0
1034,1,72,0,2,0
1035,1,73,0,2,0
1036,1,74,0,2,0
1037,1,75,0,2,0
1038,1,76,0,2,0
1039,1,77,0,3,0
1040,1,78,0,3,0
1041,1,79,0,3,0
1042,1,80,0,2,0
1043,1,81,0,3,0
1044,1,82,0,0,10
1045,1,83,10,0,20
1046,1,84,20,3,20
1047,1,85,20,3,20
1048,1,86,20,1,21
1049,1,87,21,2,11
1050,1,88,11,2,1
1051,1,89,1,3,0
1052,1,90,0,3,0
1053,1,91,0,3,0
1054,1,92,0,3,0
1055,1,93,0,3,0
1056,1,94,0,2,0
1057,1,95,0,2,0
1058,1,96,0,3,0
1059,1,97,0,3,0
1060,1,98,0,3,0
1061,1,99,0,3,0
1062,1,100,0,3,0
1063,1,101,0,3,0
1064,1,102,0,3,0
1065,1,103,0,3,0
1066,1,104,0,2,0
1067,1,105,0,2,0
1068,1,106,0,2,0
1069,1,107,0,3,0
1070,1,108,0,3,0
1071,1,109,0,3,0
1072,1,110,0,0,10
1073,1,111,10,0,20
1074,1,112,20,1,21
1075,1,113,21,2,11
1076,1,114,11,2,1
1077,1,115,1,1,2
1078,1,116,2,3,1
1079,1,117,1,0,11
1080,1,118,11,1,12
1081,1,119,12,2,2
1082,1,120,2,2,2
1083,1,121,2,2,2
1084,1,122,2,2,2
1085,1,123,2,3,1
1086,1,124,1,3,0
1087,1,125,0,2,0
1088,1,126,0,3,0
1089,1,127,0,2,0
1090,1,128,0,3,0
1091,1,129,0,2,0
1092,1,130,0,2,0
1093,1,131,0,3,0
1094,1,132,0,3,0
1095,1,133,0,2,0
1096,1,134,0,3,0
1097,1,135,0,2,0
1098,1,136,0,2,0
1099,1,137,0,3,0
1100,1,138,0,3,0
1101,1,139,0,3,0
1102,1,140,0,2,0
1103,1,141,0,3,0
1104,1,142,0,2,0
1105,1,143,0,3,0
1106,1,144,0,3,0
1107,1,145,0,3,0
1108,1,146,0,2,0
1109,1,147,0,2,0
1110,1,148,0,2,0
1111,1,149,0,2,0
1112,1,150,0,3,0
1113,1,151,0,3,0
1114,1,152,0,2,0
1115,1,153,0,2,0
1116,1,154,0,2,0
1117,1,155,0,3,0
1118,1,156,0,3,0
1119,1,157,0,3,0
1120,1,158,0,0,10
1121,1,159,10,1,11
1122,1,160,11,2,1
1123,1,161,1,1,2
1124,1,162,2,2,2
1125,1,163,2,2,2
1126,1,164,2,2,2
1127,1,165,2,3,1
1128,1,166,1,3,0
1129,1,167,0,2,0
1130,1,168,0,2,0
1131,1,169,0,0,10
1132,1,170,10,1,11
1133,1,171,11,2,1
1134,1,172,1,3,0
1135,1,173,0,3,0
1136,1,174,0,2,0
1137,1,175,0,2,0
1138,1,176,0,2,0
1139,1,177,0,3,0
1140,1,178,0,3,0
1141,1,179,0,2,0
1142,1,180,0,3,0
1143,1,181,0,2,0
1144,1,182,0,3,0
1145,1,183,0,2,0
1146,1,184,0,2,0
1147,1,185,0,2,0
1148,1,186,0,3,0
1149,1,187,0,3,0
1150,1,188,0,2,0
