,episode,step,state,action,next_state
199,0,199,26,2,15
200,0,200,15,1,16
201,0,201,16,3,15
202,0,202,15,3,15
203,0,203,15,0,26
204,0,204,26,3,25
205,0,205,25,2,25
206,0,206,25,3,24
207,0,207,24,2,14
208,0,208,14,3,13
209,0,209,13,2,3
210,0,210,3,1,4
211,0,211,4,0,14
212,0,212,14,3,13
213,0,213,13,1,14
214,0,214,14,3,13
215,0,215,13,0,23
216,0,216,23,1,24
217,0,217,24,1,25
218,0,218,25,3,24
219,0,219,24,2,14
220,0,220,14,0,24
221,0,221,24,1,25
222,0,222,25,3,24
223,0,223,24,0,35
224,0,224,35,2,24
225,0,225,24,3,23
226,0,226,23,0,34
227,0,227,34,2,23
228,0,228,23,0,34
229,0,229,34,3,33
230,0,230,33,0,43
231,0,231,43,1,44
232,0,232,44,1,45
233,0,233,45,1,45
234,0,234,45,3,44
235,0,235,44,0,44
236,0,236,44,1,45
237,0,237,45,3,44
238,0,238,44,1,45
239,0,239,45,2,35
240,0,240,35,2,24
241,0,241,24,3,23
242,0,242,23,2,13
243,0,243,13,1,14
244,0,244,14,1,14
245,0,245,14,1,14
246,0,246,14,3,13
247,0,247,13,2,3
248,0,248,3,0,13
249,0,249,13,1,14
250,0,250,14,2,4
251,0,251,4,1,4
252,0,252,4,2,4
253,0,253,4,3,3
254,0,254,3,1,4
255,0,255,4,0,14
256,0,256,14,2,4
257,0,257,4,2,4
258,0,258,4,3,3
259,0,259,3,3,2
260,0,260,2,3,1
261,0,261,1,3,0
262,0,262,0,1,1
263,0,263,1,1,2
264,0,264,2,2,2
265,0,265,2,2,2
266,0,266,2,2,2
267,0,267,2,0,12
268,0,268,12,2,2
269,0,269,2,2,2
270,0,270,2,1,3
271,0,271,3,0,13
272,0,272,13,3,12
273,0,273,12,1,13
274,0,274,13,0,23
275,0,275,23,2,13
276,0,276,13,1,14
277,0,277,14,3,13
278,0,278,13,0,23
279,0,279,23,2,13
280,0,280,13,0,23
281,0,281,23,2,13
282,0,282,13,3,12
283,0,283,12,2,2
284,0,284,2,3,1
285,0,285,1,0,11
286,0,286,11,3,10
287,0,287,10,1,11
288,0,288,11,0,21
289,0,289,21,3,20
290,0,290,20,2,10
291,0,291,10,0,20
292,0,292,20,1,21
293,0,293,21,0,32
294,0,294,32,2,21
295,0,295,21,2,11
296,0,296,11,0,21
297,0,297,21,3,20
298,0,298,20,1,21
299,0,299,21,2,11
300,0,300,11,3,10
301,0,301,10,3,10
302,0,302,10,2,0
303,0,303,0,2,0
304,0,304,0,1,1
305,0,305,1,1,2
306,0,306,2,3,1
307,0,307,1,2,1
308,0,308,1,3,0
309,0,309,0,3,0
310,0,310,0,0,10
311,0,311,10,0,20
312,0,312,20,0,31
313,0,313,31,0,41
314,0,314,41,0,41
315,0,315,41,3,41
316,0,316,41,3,41
317,0,317,41,2,31
318,0,318,31,1,32
319,0,319,32,2,21
320,0,320,21,0,32
321,0,321,32,2,21
322,0,322,21,1,22
323,0,323,22,2,12
324,0,324,12,3,11
325,0,325,11,2,1
326,0,326,1,1,2
327,0,327,2,1,3
328,0,328,3,0,13
329,0,329,13,2,3
330,0,330,3,1,4
331,0,331,4,2,4
332,0,332,4,1,4
333,0,333,4,1,4
334,0,334,4,1,4
335,0,335,4,1,4
336,0,336,4,3,3
337,0,337,3,2,3
338,0,338,3,0,13
339,0,339,13,0,23
340,0,340,23,1,24
341,0,341,24,1,25
342,0,342,25,3,24
343,0,343,24,1,25
344,0,344,25,0,25
345,0,345,25,3,24
346,0,346,24,3,23
347,0,347,23,1,24
348,0,348,24,1,25
349,0,349,25,2,25
350,0,350,25,3,24
351,0,351,24,2,14
352,0,352,14,3,13
353,0,353,13,1,14
354,0,354,14,1,14
355,0,355,14,2,4
356,0,356,4,2,4
357,0,357,4,0,14
358,0,358,14,0,24
359,0,359,24,1,25
360,0,360,25,1,26
361,0,361,26,1,27
362,0,362,27,1,28
363,0,363,28,1,29
364,0,364,29,0,39
365,0,365,39,1,40
366,0,366,40,0,50
367,0,367,50,2,40
368,0,368,40,1,40
369,0,369,40,1,40
370,0,370,40,2,30
371,0,371,30,0,40
372,0,372,40,2,30
373,0,373,30,0,40
374,0,374,40,3,39
375,0,375,39,1,40
376,0,376,40,0,50
377,0,377,50,1,50
378,0,378,50,1,50
379,0,379,50,1,50
380,0,380,50,0,56
381,0,381,56,3,55
382,0,382,55,1,56
383,0,383,56,3,55
384,0,384,55,3,54
385,0,385,54,1,55
386,0,386,55,3,54
387,0,387,54,1,55
388,0,388,55,1,56
389,0,389,56,0,56
390,0,390,56,3,55
391,0,391,55,1,56
392,0,392,56,2,50
393,0,393,50,2,40
394,0,394,40,1,40
395,0,395,40,0,50
396,0,396,50,1,50
397,0,397,50,3,49
398,0,398,49,2,39
399,0,399,39,0,49
400,0,400,49,0,55
401,0,401,55,1,56
402,0,402,56,0,56
403,0,403,56,3,55
404,0,404,55,1,56
405,0,405,56,0,56
406,0,406,56,0,56
407,0,407,56,0,56
408,0,408,56,2,50
409,0,409,50,2,40
410,0,410,40,3,39
411,0,411,39,3,38
412,0,412,38,1,39
413,0,413,39,3,38
414,0,414,38,0,48
415,0,415,48,3,47
416,0,416,47,0,53
417,0,417,53,0,53
418,0,418,53,0,53
419,0,419,53,2,47
420,0,420,47,1,48
421,0,421,48,3,47
422,0,422,47,1,48
423,0,423,48,2,38
424,0,424,38,1,39
425,0,425,39,0,49
426,0,426,49,1,50
427,0,427,50,0,56
428,0,428,56,0,56
429,0,429,56,3,55
430,0,430,55,3,54
431,0,431,54,3,53
432,0,432,53,3,52
433,0,433,52,1,53
434,0,434,53,1,54
435,0,435,54,3,53
436,0,436,53,0,53
437,0,437,53,1,54
438,0,438,54,1,55
439,0,439,55,2,49
440,0,440,49,3,48
441,0,441,48,0,54
442,0,442,54,3,53
443,0,443,53,1,54
444,0,444,54,1,55
445,0,445,55,0,55
446,0,446,55,1,56
447,0,447,56,1,56
448,0,448,56,2,50
449,0,449,50,1,50
450,0,450,50,3,49
451,0,451,49,0,55
452,0,452,55,1,56
453,0,453,56,0,56
454,0,454,56,2,50
455,0,455,50,3,49
456,0,456,49,3,48
457,0,457,48,3,47
458,0,458,47,1,48
459,0,459,48,1,49
460,0,460,49,2,39
461,0,461,39,2,29
462,0,462,29,1,30
463,0,463,30,0,40
464,0,464,40,2,30
465,0,465,30,0,40
466,0,466,40,2,30
467,0,467,30,0,40
468,0,468,40,0,50
469,0,469,50,2,40
470,0,470,40,1,40
471,0,471,40,3,39
472,0,472,39,1,40
473,0,473,40,0,50
474,0,474,50,0,56
475,0,475,56,1,56
476,0,476,56,0,56
477,0,477,56,2,50
478,0,478,50,2,40
479,0,479,40,3,39
480,0,480,39,2,29
481,0,481,29,2,18
482,0,482,18,3,17
483,0,483,17,0,28
484,0,484,28,3,27
485,0,485,27,2,16
486,0,486,16,0,27
487,0,487,27,1,28
488,0,488,28,2,17
489,0,489,17,3,16
490,0,490,16,0,27
491,0,491,27,3,26
492,0,492,26,0,36
493,0,493,36,2,26
494,0,494,26,3,25
495,0,495,25,3,24
496,0,496,24,2,14
497,0,497,14,0,24
498,0,498,24,3,23
499,0,499,23,0,34
500,0,500,34,0,44
501,0,501,44,3,43
502,0,502,43,0,43
503,0,503,43,2,33
504,0,504,33,2,22
505,0,505,22,2,12
506,0,506,12,2,2
507,0,507,2,1,3
508,0,508,3,0,13
509,0,509,13,2,3
510,0,510,3,1,4
511,0,511,4,0,14
512,0,512,14,2,4
513,0,513,4,0,14
514,0,514,14,1,14
515,0,515,14,2,4
516,0,516,4,3,3
517,0,517,3,1,4
518,0,518,4,2,4
519,0,519,4,2,4
520,0,520,4,3,3
521,0,521,3,0,13
522,0,522,13,0,23
523,0,523,23,1,24
524,0,524,24,2,14
525,0,525,14,3,13
526,0,526,13,0,23
527,0,527,23,2,13
528,0,528,13,0,23
529,0,529,23,1,24
530,0,530,24,2,14
531,0,531,14,0,24
532,0,532,24,0,35
533,0,533,35,2,24
534,0,534,24,1,25
535,0,535,25,3,24
536,0,536,24,1,25
537,0,537,25,0,25
538,0,538,25,2,25
539,0,539,25,3,24
540,0,540,24,0,35
541,0,541,35,0,45
542,0,542,45,3,44
543,0,543,44,1,45
544,0,544,45,1,45
545,0,545,45,2,35
546,0,546,35,2,24
547,0,547,24,1,25
548,0,548,25,1,26
549,0,549,26,2,15
550,0,550,15,1,16
551,0,551,16,2,6
552,0,552,6,0,16
553,0,553,16,0,27
554,0,554,27,3,26
555,0,555,26,2,15
556,0,556,15,2,5
557,0,557,5,2,5
558,0,558,5,3,5
559,0,559,5,3,5
560,0,560,5,0,15
561,0,561,15,1,16
562,0,562,16,1,17
563,0,563,17,2,7
564,0,564,7,2,7
565,0,565,7,1,8
566,0,566,8,1,9
567,0,567,9,0,19
568,0,568,19,1,19
569,0,569,19,0,30
570,0,570,30,2,19
571,0,571,19,0,30
572,0,572,30,1,30
573,0,573,30,2,19
574,0,574,19,3,18
575,0,575,18,2,8
576,0,576,8,2,8
577,0,577,8,0,18
578,0,578,18,3,17
579,0,579,17,3,16
580,0,580,16,2,6
581,0,581,6,3,5
582,0,582,5,0,15
583,0,583,15,3,15
584,0,584,15,0,26
585,0,585,26,1,27
586,0,586,27,1,28
587,0,587,28,3,27
588,0,588,27,1,28
589,0,589,28,0,38
590,0,590,38,0,48
591,0,591,48,1,49
592,0,592,49,1,50
593,0,593,50,3,49
594,0,594,49,2,39
595,0,595,39,0,49
596,0,596,49,2,39
597,0,597,39,2,29
598,0,598,29,2,18
599,0,599,18,1,19
600,0,600,19,2,9
601,0,601,9,0,19
602,0,602,19,2,9
603,0,603,9,3,8
604,0,604,8,2,8
605,0,605,8,3,7
606,0,606,7,1,8
607,0,607,8,0,18
608,0,608,18,3,17
609,0,609,17,0,28
610,0,610,28,3,27
611,0,611,27,0,37
612,0,612,37,0,47
613,0,613,47,3,46
614,0,614,46,1,47
615,0,615,47,1,48
616,0,616,48,3,47
617,0,617,47,2,37
618,0,618,37,3,36
619,0,619,36,3,36
620,0,620,36,2,26
621,0,621,26,2,15
622,0,622,15,1,16
623,0,623,16,1,17
624,0,624,17,2,7
625,0,625,7,0,17
626,0,626,17,3,16
627,0,627,16,1,17
628,0,628,17,1,18
629,0,629,18,3,17
630,0,630,17,1,18
631,0,631,18,1,19
632,0,632,19,0,30
633,0,633,30,3,29
634,0,634,29,1,30
635,0,635,30,1,30
636,0,636,30,1,30
637,0,637,30,3,29
638,0,638,29,0,39
639,0,639,39,3,38
640,0,640,38,1,39
641,0,641,39,2,29
642,0,642,29,2,18
643,0,643,18,3,17
644,0,644,17,0,28
645,0,645,28,2,17
646,0,646,17,1,18
647,0,647,18,2,8
648,0,648,8,3,7
649,0,649,7,3,6
650,0,650,6,0,16
651,0,651,16,1,17
652,0,652,17,2,7
653,0,653,7,1,8
654,0,654,8,1,9
655,0,655,9,0,19
656,0,656,19,3,18
657,0,657,18,2,8
658,0,658,8,1,9
659,0,659,9,3,8
660,0,660,8,2,8
661,0,661,8,3,7
662,0,662,7,1,8
663,0,663,8,0,18
664,0,664,18,1,19
665,0,665,19,2,9
666,0,666,9,1,9
667,0,667,9,3,8
668,0,668,8,1,9
669,0,669,9,3,8
670,0,670,8,2,8
671,0,671,8,0,18
672,0,672,18,2,8
673,0,673,8,2,8
674,0,674,8,3,7
675,0,675,7,3,6
676,0,676,6,3,5
677,0,677,5,0,15
678,0,678,15,2,5
679,0,679,5,2,5
680,0,680,5,3,5
681,0,681,5,2,5
682,0,682,5,2,5
683,0,683,5,2,5
684,0,684,5,1,6
685,0,685,6,3,5
686,0,686,5,2,5
687,0,687,5,1,6
688,0,688,6,1,7
689,0,689,7,0,17
690,0,690,17,2,7
691,0,691,7,1,8
692,0,692,8,1,9
693,0,693,9,0,19
694,0,694,19,3,18
695,0,695,18,3,17
696,0,696,17,1,18
697,0,697,18,1,19
698,0,698,19,3,18
699,0,699,18,3,17
700,0,700,17,2,7
701,0,701,7,2,7
702,0,702,7,3,6
703,0,703,6,3,5
704,0,704,5,2,5
705,0,705,5,1,6
706,0,706,6,2,6
707,0,707,6,1,7
708,0,708,7,0,17
709,0,709,17,0,28
710,0,710,28,0,38
711,0,711,38,1,39
712,0,712,39,3,38
713,0,713,38,2,28
714,0,714,28,2,17
715,0,715,17,3,16
716,0,716,16,3,15
717,0,717,15,3,15
718,0,718,15,3,15
719,0,719,15,3,15
720,0,720,15,3,15
721,0,721,15,1,16
722,0,722,16,1,17
723,0,723,17,2,7
724,0,724,7,1,8
725,0,725,8,3,7
726,0,726,7,3,6
727,0,727,6,0,16
728,0,728,16,1,17
729,0,729,17,2,7
730,0,730,7,2,7
731,0,731,7,3,6
732,0,732,6,2,6
733,0,733,6,0,16
734,0,734,16,3,15
735,0,735,15,0,26
736,0,736,26,0,36
737,0,737,36,2,26
738,0,738,26,3,25
739,0,739,25,0,25
740,0,740,25,0,25
741,0,741,25,0,25
742,0,742,25,2,25
743,0,743,25,2,25
744,0,744,25,2,25
745,0,745,25,1,26
746,0,746,26,0,36
747,0,747,36,2,26
748,0,748,26,3,25
749,0,749,25,2,25
750,0,750,25,1,26
751,0,751,26,2,15
752,0,752,15,3,15
753,0,753,15,2,5
754,0,754,5,3,5
755,0,755,5,1,6
756,0,756,6,0,16
757,0,757,16,2,6
758,0,758,6,1,7
759,0,759,7,3,6
760,0,760,6,3,5
761,0,761,5,3,5
762,0,762,5,3,5
763,0,763,5,1,6
764,0,764,6,3,5
765,0,765,5,3,5
766,0,766,5,2,5
767,0,767,5,3,5
768,0,768,5,1,6
769,0,769,6,0,16
770,0,770,16,0,27
771,0,771,27,1,28
772,0,772,28,1,29
773,0,773,29,0,39
774,0,774,39,1,40
775,0,775,40,2,30
776,0,776,30,2,19
777,0,777,19,1,19
778,0,778,19,2,9
779,0,779,9,2,9
780,0,780,9,2,9
781,0,781,9,2,9
782,0,782,9,1,9
783,0,783,9,3,8
784,0,784,8,0,18
785,0,785,18,2,8
786,0,786,8,2,8
787,0,787,8,0,18
788,0,788,18,0,29
789,0,789,29,0,39
790,0,790,39,0,49
791,0,791,49,3,48
792,0,792,48,2,38
793,0,793,38,1,39
794,0,794,39,2,29
795,0,795,29,1,30
796,0,796,30,2,19
797,0,797,19,1,19
798,0,798,19,3,18
799,0,799,18,3,17
800,0,800,17,1,18
801,0,801,18,1,19
802,0,802,19,0,30
803,0,803,30,1,30
804,0,804,30,2,19
805,0,805,19,3,18
806,0,806,18,3,17
807,0,807,17,1,18
808,0,808,18,0,29
809,0,809,29,3,28
810,0,810,28,2,17
811,0,811,17,0,28
812,0,812,28,1,29
813,0,813,29,1,30
814,0,814,30,1,30
815,0,815,30,3,29
816,0,816,29,2,18
817,0,817,18,1,19
818,0,818,19,0,30
819,0,819,30,2,19
820,0,820,19,2,9
821,0,821,9,0,19
822,0,822,19,2,9
823,0,823,9,1,9
824,0,824,9,0,19
825,0,825,19,0,30
826,0,826,30,2,19
827,0,827,19,1,19
828,0,828,19,3,18
829,0,829,18,0,29
830,0,830,29,3,28
831,0,831,28,2,17
832,0,832,17,3,16
833,0,833,16,2,6
834,0,834,6,3,5
835,0,835,5,3,5
836,0,836,5,3,5
837,0,837,5,3,5
838,0,838,5,0,15
839,0,839,15,2,5
840,0,840,5,3,5
841,0,841,5,3,5
842,0,842,5,2,5
843,0,843,5,3,5
844,0,844,5,3,5
845,0,845,5,0,15
846,0,846,15,3,15
847,0,847,15,0,26
848,0,848,26,3,25
849,0,849,25,0,25
850,0,850,25,2,25
851,0,851,25,3,24
852,0,852,24,2,14
853,0,853,14,0,24
854,0,854,24,1,25
855,0,855,25,2,25
856,0,856,25,1,26
857,0,857,26,0,36
858,0,858,36,2,26
859,0,859,26,3,25
860,0,860,25,3,24
861,0,861,24,1,25
862,0,862,25,2,25
863,0,863,25,2,25
864,0,864,25,1,26
865,0,865,26,0,36
866,0,866,36,2,26
867,0,867,26,2,15
868,0,868,15,1,16
869,0,869,16,2,6
870,0,870,6,3,5
871,0,871,5,2,5
872,0,872,5,1,6
873,0,873,6,2,6
874,0,874,6,2,6
875,0,875,6,2,6
876,0,876,6,0,16
877,0,877,16,3,15
878,0,878,15,0,26
879,0,879,26,2,15
880,0,880,15,3,15
881,0,881,15,1,16
882,0,882,16,1,17
883,0,883,17,1,18
884,0,884,18,1,19
885,0,885,19,1,19
886,0,886,19,3,18
887,0,887,18,2,8
888,0,888,8,1,9
889,0,889,9,1,9
890,0,890,9,1,9
891,0,891,9,0,19
892,0,892,19,3,18
893,0,893,18,2,8
894,0,894,8,1,9
895,0,895,9,2,9
896,0,896,9,1,9
897,0,897,9,1,9
898,0,898,9,1,9
899,0,899,9,2,9
900,0,900,9,1,9
901,0,901,9,1,9
902,0,902,9,0,19
903,0,903,19,1,19
904,0,904,19,3,18
905,0,905,18,3,17
906,0,906,17,2,7
907,0,907,7,3,6
908,0,908,6,0,16
909,0,909,16,3,15
910,0,910,15,3,15
911,0,911,15,1,16
912,0,912,16,2,6
913,0,913,6,0,16
914,0,914,16,0,27
915,0,915,27,2,16
916,0,916,16,2,6
917,0,917,6,2,6
918,0,918,6,2,6
919,0,919,6,0,16
920,0,920,16,0,27
921,0,921,27,1,28
922,0,922,28,1,29
923,0,923,29,1,30
924,0,924,30,2,19
925,0,925,19,2,9
926,0,926,9,0,19
927,0,927,19,1,19
928,0,928,19,0,30
929,0,929,30,3,29
930,0,930,29,1,30
931,0,931,30,0,40
932,0,932,40,0,50
933,0,933,50,2,40
934,0,934,40,0,50
935,0,935,50,0,56
936,0,936,56,0,56
937,0,937,56,2,50
938,0,938,50,0,56
939,0,939,56,1,56
940,0,940,56,1,56
941,0,941,56,1,56
942,0,942,56,2,50
943,0,943,50,3,49
944,0,944,49,2,39
945,0,945,39,3,38
946,0,946,38,0,48
947,0,947,48,2,38
948,0,948,38,0,48
949,0,949,48,0,54
950,0,950,54,0,62
951,0,951,62,0,70
952,0,952,70,1,71
953,0,953,71,2,71
954,0,954,71,2,71
955,0,955,71,2,71
956,0,956,71,1,72
957,0,957,72,2,72
958,0,958,72,0,82
959,0,959,82,0,93
960,0,960,93,1,93
961,0,961,93,3,92
962,0,962,92,1,93
963,0,963,93,3,92
964,0,964,92,2,81
965,0,965,81,2,71
966,0,966,71,0,81
967,0,967,81,1,82
968,0,968,82,2,72
969,0,969,72,0,82
970,0,970,82,0,93
971,0,971,93,1,93
972,0,972,93,2,82
973,0,973,82,1,82
974,0,974,82,2,72
975,0,975,72,3,71
976,0,976,71,1,72
977,0,977,72,2,72
978,0,978,72,0,82
979,0,979,82,2,72
980,0,980,72,2,72
981,0,981,72,0,82
982,0,982,82,1,82
983,0,983,82,0,93
984,0,984,93,0,103
985,1,0,0,0,10
986,1,1,10,3,10
987,1,2,10,0,20
988,1,3,20,3,20
989,1,4,20,3,20
990,1,5,20,2,10
991,1,6,10,3,10
992,1,7,10,3,10
993,1,8,10,0,20
994,1,9,20,3,20
995,1,10,20,0,31
996,1,11,31,0,41
997,1,12,41,0,41
998,1,13,41,0,41
999,1,14,41,1,42
1000,1,15,42,3,41
1001,1,16,41,1,42
1002,1,17,42,3,41
1003,1,18,41,1,42
1004,1,19,42,2,32
1005,1,20,32,2,21
1006,1,21,21,3,20
1007,1,22,20,0,31
1008,1,23,31,0,41
1009,1,24,41,0,41
1010,1,25,41,1,42
1011,1,26,42,1,43
1012,1,27,43,3,42
1013,1,28,42,2,32
1014,1,29,32,2,21
1015,1,30,21,1,22
1016,1,31,22,2,12
1017,1,32,12,1,13
1018,1,33,13,3,12
1019,1,34,12,1,13
1020,1,35,13,0,23
1021,1,36,23,1,24
1022,1,37,24,2,14
1023,1,38,14,0,24
1024,1,39,24,2,14
1025,1,40,14,0,24
1026,1,41,24,2,14
1027,1,42,14,0,24
1028,1,43,24,2,14
1029,1,44,14,1,14
1030,1,45,14,1,14
1031,1,46,14,1,14
1032,1,47,14,3,13
1033,1,48,13,0,23
1034,1,49,23,1,24
1035,1,50,24,3,23
1036,1,51,23,1,24
1037,1,52,24,3,23
1038,1,53,23,1,24
1039,1,54,24,3,23
1040,1,55,23,1,24
1041,1,56,24,0,35
1042,1,57,35,1,35
1043,1,58,35,0,45
1044,1,59,45,0,45
1045,1,60,45,2,35
1046,1,61,35,2,24
1047,1,62,24,2,14
1048,1,63,14,1,14
1049,1,64,14,3,13
1050,1,65,13,1,14
1051,1,66,14,1,14
1052,1,67,14,3,13
1053,1,68,13,2,3
1054,1,69,3,0,13
1055,1,70,13,0,23
1056,1,71,23,1,24
1057,1,72,24,0,35
1058,1,73,35,0,45
1059,1,74,45,3,44
1060,1,75,44,0,44
1061,1,76,44,2,34
1062,1,77,34,1,35
1063,1,78,35,0,45
1064,1,79,45,1,45
1065,1,80,45,0,45
1066,1,81,45,2,35
1067,1,82,35,0,45
1068,1,83,45,0,45
1069,1,84,45,3,44
1070,1,85,44,1,45
1071,1,86,45,0,45
1072,1,87,45,0,45
1073,1,88,45,1,45
1074,1,89,45,0,45
1075,1,90,45,2,35
1076,1,91,35,2,24
1077,1,92,24,0,35
1078,1,93,35,3,34
1079,1,94,34,2,23
1080,1,95,23,3,22
1081,1,96,22,2,12
1082,1,97,12,2,2
1083,1,98,2,1,3
1084,1,99,3,0,13
1085,1,100,13,2,3
1086,1,101,3,0,13
1087,1,102,13,0,23
1088,1,103,23,1,24
1089,1,104,24,3,23
1090,1,105,23,3,22
1091,1,106,22,0,33
1092,1,107,33,2,22
1093,1,108,22,3,21
1094,1,109,21,3,20
1095,1,110,20,3,20
1096,1,111,20,2,10
1097,1,112,10,1,11
1098,1,113,11,1,12
1099,1,114,12,1,13
1100,1,115,13,3,12
1101,1,116,12,1,13
1102,1,117,13,0,23
1103,1,118,23,1,24
1104,1,119,24,1,25
1105,1,120,25,3,24
1106,1,121,24,1,25
1107,1,122,25,3,24
1108,1,123,24,1,25
1109,1,124,25,1,26
1110,1,125,26,2,15
1111,1,126,15,2,5
1112,1,127,5,0,15
1113,1,128,15,1,16
1114,1,129,16,1,17
1115,1,130,17,3,16
1116,1,131,16,1,17
1117,1,132,17,0,28
1118,1,133,28,3,27
1119,1,134,27,2,16
1120,1,135,16,3,15
1121,1,136,15,2,5
1122,1,137,5,0,15
1123,1,138,15,0,26
1124,1,139,26,3,25
1125,1,140,25,2,25
1126,1,141,25,2,25
1127,1,142,25,1,26
1128,1,143,26,1,27
1129,1,144,27,0,37
1130,1,145,37,2,27
1131,1,146,27,2,16
1132,1,147,16,0,27
1133,1,148,27,1,28
1134,1,149,28,1,29
1135,1,150,29,3,28
1136,1,151,28,3,27
1137,1,152,27,0,37
1138,1,153,37,0,47
1139,1,154,47,3,46
1140,1,155,46,2,36
1141,1,156,36,2,26
1142,1,157,26,3,25
1143,1,158,25,3,24
1144,1,159,24,3,23
1145,1,160,23,3,22
1146,1,161,22,2,12
1147,1,162,12,1,13
1148,1,163,13,2,3
1149,1,164,3,3,2
1150,1,165,2,1,3
