,episode,step,state,action,next_state
198,0,198,23,3,22
199,0,199,22,2,12
200,0,200,12,2,2
201,0,201,2,2,2
202,0,202,2,0,12
203,0,203,12,0,22
204,0,204,22,1,23
205,0,205,23,1,24
206,0,206,24,3,23
207,0,207,23,2,13
208,0,208,13,3,12
209,0,209,12,3,11
210,0,210,11,3,10
211,0,211,10,3,10
212,0,212,10,0,20
213,0,213,20,1,21
214,0,214,21,0,32
215,0,215,32,3,31
216,0,216,31,3,31
217,0,217,31,1,32
218,0,218,32,2,21
219,0,219,21,3,20
220,0,220,20,3,20
221,0,221,20,0,31
222,0,222,31,2,20
223,0,223,20,3,20
224,0,224,20,0,31
225,0,225,31,0,41
226,0,226,41,1,42
227,0,227,42,0,51
228,0,228,51,3,51
229,0,229,51,2,42
230,0,230,42,2,32
231,0,231,32,3,31
232,0,232,31,1,32
233,0,233,32,0,42
234,0,234,42,2,32
235,0,235,32,1,33
236,0,236,33,3,32
237,0,237,32,2,21
238,0,238,21,1,22
239,0,239,22,3,21
240,0,240,21,1,22
241,0,241,22,0,33
242,0,242,33,3,32
243,0,243,32,1,33
244,0,244,33,1,34
245,0,245,34,2,23
246,0,246,23,3,22
247,0,247,22,1,23
248,0,248,23,2,13
249,0,249,13,2,3
250,0,250,3,0,13
251,0,251,13,3,12
252,0,252,12,1,13
253,0,253,13,0,23
254,0,254,23,1,24
255,0,255,24,0,35
256,0,256,35,0,45
257,0,257,45,0,45
258,0,258,45,0,45
259,0,259,45,1,45
260,0,260,45,2,35
261,0,261,35,0,45
262,0,262,45,2,35
263,0,263,35,0,45
264,0,264,45,0,45
265,0,265,45,2,35
266,0,266,35,3,34
267,0,267,34,3,33
268,0,268,33,2,22
269,0,269,22,1,23
270,0,270,23,0,34
271,0,271,34,2,23
272,0,272,23,0,34
273,0,273,34,2,23
274,0,274,23,1,24
275,0,275,24,3,23
276,0,276,23,1,24
277,0,277,24,3,23
278,0,278,23,3,22
279,0,279,22,3,21
280,0,280,21,2,11
281,0,281,11,2,1
282,0,282,1,3,0
283,0,283,0,3,0
284,0,284,0,3,0
285,0,285,0,2,0
286,0,286,0,0,10
287,0,287,10,2,0
288,0,288,0,1,1
289,0,289,1,0,11
290,0,290,11,3,10
291,0,291,10,3,10
292,0,292,10,2,0
293,0,293,0,1,1
294,0,294,1,1,2
295,0,295,2,1,3
296,0,296,3,1,4
297,0,297,4,1,4
298,0,298,4,0,14
299,0,299,14,3,13
300,0,300,13,0,23
301,0,301,23,1,24
302,0,302,24,0,35
303,0,303,35,0,45
304,0,304,45,3,44
305,0,305,44,1,45
306,0,306,45,2,35
307,0,307,35,0,45
308,0,308,45,0,45
309,0,309,45,3,44
310,0,310,44,3,43
311,0,311,43,1,44
312,0,312,44,3,43
313,0,313,43,2,33
314,0,314,33,1,34
315,0,315,34,1,35
316,0,316,35,1,35
317,0,317,35,3,34
318,0,318,34,2,23
319,0,319,23,1,24
320,0,320,24,0,35
321,0,321,35,1,35
322,0,322,35,3,34
323,0,323,34,2,23
324,0,324,23,1,24
325,0,325,24,0,35
326,0,326,35,1,35
327,0,327,35,1,35
328,0,328,35,0,45
329,0,329,45,1,45
330,0,330,45,0,45
331,0,331,45,0,45
332,0,332,45,0,45
333,0,333,45,1,45
334,0,334,45,0,45
335,0,335,45,3,44
336,0,336,44,0,44
337,0,337,44,1,45
338,0,338,45,1,45
339,0,339,45,1,45
340,0,340,45,1,45
341,0,341,45,0,45
342,0,342,45,1,45
343,0,343,45,0,45
344,0,344,45,2,35
345,0,345,35,2,24
346,0,346,24,1,25
347,0,347,25,3,24
348,0,348,24,1,25
349,0,349,25,3,24
350,0,350,24,1,25
351,0,351,25,2,25
352,0,352,25,3,24
353,0,353,24,3,23
354,0,354,23,3,22
355,0,355,22,3,21
356,0,356,21,0,32
357,0,357,32,1,33
358,0,358,33,3,32
359,0,359,32,0,42
360,0,360,42,0,51
361,0,361,51,1,51
362,0,362,51,2,42
363,0,363,42,1,43
364,0,364,43,1,44
365,0,365,44,2,34
366,0,366,34,0,44
367,0,367,44,2,34
368,0,368,34,1,35
369,0,369,35,2,24
370,0,370,24,2,14
371,0,371,14,0,24
372,0,372,24,3,23
373,0,373,23,3,22
374,0,374,22,1,23
375,0,375,23,0,34
376,0,376,34,0,44
377,0,377,44,1,45
378,0,378,45,2,35
379,0,379,35,2,24
380,0,380,24,1,25
381,0,381,25,1,26
382,0,382,26,1,27
383,0,383,27,3,26
384,0,384,26,0,36
385,0,385,36,0,46
386,0,386,46,2,36
387,0,387,36,0,46
388,0,388,46,1,47
389,0,389,47,3,46
390,0,390,46,1,47
391,0,391,47,2,37
392,0,392,37,2,27
393,0,393,27,1,28
394,0,394,28,0,38
395,0,395,38,1,39
396,0,396,39,3,38
397,0,397,38,0,48
398,0,398,48,0,54
399,0,399,54,1,55
400,0,400,55,0,55
401,0,401,55,2,49
402,0,402,49,2,39
403,0,403,39,1,40
404,0,404,40,1,40
405,0,405,40,2,30
406,0,406,30,3,29
407,0,407,29,3,28
408,0,408,28,2,17
409,0,409,17,3,16
410,0,410,16,0,27
411,0,411,27,0,37
412,0,412,37,2,27
413,0,413,27,1,28
414,0,414,28,1,29
415,0,415,29,2,18
416,0,416,18,1,19
417,0,417,19,3,18
418,0,418,18,1,19
419,0,419,19,3,18
420,0,420,18,2,8
421,0,421,8,3,7
422,0,422,7,1,8
423,0,423,8,3,7
424,0,424,7,2,7
425,0,425,7,0,17
426,0,426,17,2,7
427,0,427,7,3,6
428,0,428,6,0,16
429,0,429,16,3,15
430,0,430,15,2,5
431,0,431,5,2,5
432,0,432,5,0,15
433,0,433,15,3,15
434,0,434,15,2,5
435,0,435,5,2,5
436,0,436,5,3,5
437,0,437,5,2,5
438,0,438,5,2,5
439,0,439,5,0,15
440,0,440,15,2,5
441,0,441,5,2,5
442,0,442,5,1,6
443,0,443,6,2,6
444,0,444,6,2,6
445,0,445,6,0,16
446,0,446,16,2,6
447,0,447,6,1,7
448,0,448,7,1,8
449,0,449,8,2,8
450,0,450,8,0,18
451,0,451,18,1,19
452,0,452,19,1,19
453,0,453,19,3,18
454,0,454,18,2,8
455,0,455,8,2,8
456,0,456,8,0,18
457,0,457,18,1,19
458,0,458,19,1,19
459,0,459,19,3,18
460,0,460,18,1,19
461,0,461,19,3,18
462,0,462,18,2,8
463,0,463,8,3,7
464,0,464,7,0,17
465,0,465,17,3,16
466,0,466,16,3,15
467,0,467,15,0,26
468,0,468,26,0,36
469,0,469,36,1,37
470,0,470,37,2,27
471,0,471,27,2,16
472,0,472,16,1,17
473,0,473,17,3,16
474,0,474,16,2,6
475,0,475,6,3,5
476,0,476,5,2,5
477,0,477,5,0,15
478,0,478,15,3,15
479,0,479,15,3,15
480,0,480,15,1,16
481,0,481,16,3,15
482,0,482,15,2,5
483,0,483,5,0,15
484,0,484,15,2,5
485,0,485,5,2,5
486,0,486,5,2,5
487,0,487,5,2,5
488,0,488,5,2,5
489,0,489,5,2,5
490,0,490,5,3,5
491,0,491,5,0,15
492,0,492,15,3,15
493,0,493,15,1,16
494,0,494,16,2,6
495,0,495,6,1,7
496,0,496,7,0,17
497,0,497,17,2,7
498,0,498,7,1,8
499,0,499,8,2,8
500,0,500,8,1,9
501,0,501,9,0,19
502,0,502,19,1,19
503,0,503,19,3,18
504,0,504,18,3,17
505,0,505,17,3,16
506,0,506,16,1,17
507,0,507,17,3,16
508,0,508,16,0,27
509,0,509,27,3,26
510,0,510,26,2,15
511,0,511,15,3,15
512,0,512,15,0,26
513,0,513,26,3,25
514,0,514,25,0,25
515,0,515,25,3,24
516,0,516,24,1,25
517,0,517,25,0,25
518,0,518,25,1,26
519,0,519,26,3,25
520,0,520,25,2,25
521,0,521,25,0,25
522,0,522,25,0,25
523,0,523,25,3,24
524,0,524,24,2,14
525,0,525,14,0,24
526,0,526,24,3,23
527,0,527,23,0,34
528,0,528,34,1,35
529,0,529,35,0,45
530,0,530,45,1,45
531,0,531,45,3,44
532,0,532,44,3,43
533,0,533,43,1,44
534,0,534,44,0,44
535,0,535,44,1,45
536,0,536,45,1,45
537,0,537,45,1,45
538,0,538,45,0,45
539,0,539,45,3,44
540,0,540,44,1,45
541,0,541,45,0,45
542,0,542,45,1,45
543,0,543,45,2,35
544,0,544,35,2,24
545,0,545,24,3,23
546,0,546,23,2,13
547,0,547,13,0,23
548,0,548,23,1,24
549,0,549,24,1,25
550,0,550,25,0,25
551,0,551,25,2,25
552,0,552,25,0,25
553,0,553,25,0,25
554,0,554,25,3,24
555,0,555,24,0,35
556,0,556,35,1,35
557,0,557,35,2,24
558,0,558,24,3,23
559,0,559,23,1,24
560,0,560,24,0,35
561,0,561,35,3,34
562,0,562,34,1,35
563,0,563,35,1,35
564,0,564,35,0,45
565,0,565,45,1,45
566,0,566,45,0,45
567,0,567,45,1,45
568,0,568,45,1,45
569,0,569,45,2,35
570,0,570,35,1,35
571,0,571,35,2,24
572,0,572,24,1,25
573,0,573,25,1,26
574,0,574,26,3,25
575,0,575,25,0,25
576,0,576,25,3,24
577,0,577,24,2,14
578,0,578,14,1,14
579,0,579,14,0,24
580,0,580,24,0,35
581,0,581,35,2,24
582,0,582,24,0,35
583,0,583,35,0,45
584,0,584,45,3,44
585,0,585,44,3,43
586,0,586,43,3,42
587,0,587,42,2,32
588,0,588,32,1,33
589,0,589,33,1,34
590,0,590,34,1,35
591,0,591,35,3,34
592,0,592,34,2,23
593,0,593,23,3,22
594,0,594,22,1,23
595,0,595,23,1,24
596,0,596,24,2,14
597,0,597,14,0,24
598,0,598,24,2,14
599,0,599,14,0,24
600,0,600,24,1,25
601,0,601,25,0,25
602,0,602,25,2,25
603,0,603,25,1,26
604,0,604,26,2,15
605,0,605,15,1,16
606,0,606,16,0,27
607,0,607,27,3,26
608,0,608,26,3,25
609,0,609,25,1,26
610,0,610,26,3,25
611,0,611,25,2,25
612,0,612,25,3,24
613,0,613,24,1,25
614,0,614,25,0,25
615,0,615,25,0,25
616,0,616,25,3,24
617,0,617,24,2,14
618,0,618,14,0,24
619,0,619,24,2,14
620,0,620,14,1,14
621,0,621,14,3,13
622,0,622,13,0,23
623,0,623,23,0,34
624,0,624,34,1,35
625,0,625,35,0,45
626,0,626,45,3,44
627,0,627,44,0,44
628,0,628,44,2,34
629,0,629,34,1,35
630,0,630,35,2,24
631,0,631,24,0,35
632,0,632,35,1,35
633,0,633,35,1,35
634,0,634,35,0,45
635,0,635,45,2,35
636,0,636,35,2,24
637,0,637,24,3,23
638,0,638,23,1,24
639,0,639,24,1,25
640,0,640,25,1,26
641,0,641,26,1,27
642,0,642,27,3,26
643,0,643,26,3,25
644,0,644,25,1,26
645,0,645,26,2,15
646,0,646,15,0,26
647,0,647,26,2,15
648,0,648,15,2,5
649,0,649,5,0,15
650,0,650,15,1,16
651,0,651,16,2,6
652,0,652,6,1,7
653,0,653,7,2,7
654,0,654,7,0,17
655,0,655,17,3,16
656,0,656,16,0,27
657,0,657,27,2,16
658,0,658,16,0,27
659,0,659,27,0,37
660,0,660,37,3,36
661,0,661,36,0,46
662,0,662,46,1,47
663,0,663,47,2,37
664,0,664,37,1,38
665,0,665,38,1,39
666,0,666,39,2,29
667,0,667,29,1,30
668,0,668,30,1,30
669,0,669,30,1,30
670,0,670,30,3,29
671,0,671,29,2,18
672,0,672,18,2,8
673,0,673,8,2,8
674,0,674,8,1,9
675,0,675,9,1,9
676,0,676,9,3,8
677,0,677,8,3,7
678,0,678,7,3,6
679,0,679,6,0,16
680,0,680,16,1,17
681,0,681,17,0,28
682,0,682,28,3,27
683,0,683,27,2,16
684,0,684,16,2,6
685,0,685,6,1,7
686,0,686,7,0,17
687,0,687,17,1,18
688,0,688,18,1,19
689,0,689,19,2,9
690,0,690,9,3,8
691,0,691,8,3,7
692,0,692,7,1,8
693,0,693,8,0,18
694,0,694,18,2,8
695,0,695,8,1,9
696,0,696,9,0,19
697,0,697,19,2,9
698,0,698,9,0,19
699,0,699,19,0,30
700,0,700,30,0,40
701,0,701,40,0,50
702,0,702,50,1,50
703,0,703,50,0,56
704,0,704,56,0,56
705,0,705,56,1,56
706,0,706,56,3,55
707,0,707,55,0,55
708,0,708,55,0,55
709,0,709,55,3,54
710,0,710,54,2,48
711,0,711,48,3,47
712,0,712,47,3,46
713,0,713,46,0,52
714,0,714,52,2,46
715,0,715,46,1,47
716,0,716,47,3,46
717,0,717,46,3,46
718,0,718,46,0,52
719,0,719,52,3,52
720,0,720,52,0,52
721,0,721,52,2,46
722,0,722,46,1,47
723,0,723,47,2,37
724,0,724,37,3,36
725,0,725,36,3,36
726,0,726,36,2,26
727,0,727,26,0,36
728,0,728,36,3,36
729,0,729,36,0,46
730,0,730,46,3,46
731,0,731,46,0,52
732,0,732,52,3,52
733,0,733,52,2,46
734,0,734,46,1,47
735,0,735,47,3,46
736,0,736,46,0,52
737,0,737,52,0,52
738,0,738,52,1,53
739,0,739,53,1,54
740,0,740,54,0,62
741,0,741,62,3,62
742,0,742,62,1,62
743,0,743,62,3,62
744,0,744,62,0,70
745,0,745,70,1,71
746,0,746,71,3,70
747,0,747,70,3,69
748,0,748,69,1,70
749,0,749,70,1,71
750,0,750,71,3,70
751,0,751,70,1,71
752,0,752,71,1,72
753,0,753,72,3,71
754,0,754,71,1,72
755,0,755,72,0,82
756,0,756,82,3,81
757,0,757,81,2,71
758,0,758,71,1,72
759,0,759,72,3,71
760,0,760,71,0,81
761,0,761,81,3,80
762,0,762,80,0,91
763,0,763,91,0,101
764,0,764,101,3,100
765,0,765,100,1,101
766,0,766,101,0,101
767,0,767,101,3,100
768,0,768,100,1,101
769,0,769,101,3,100
770,0,770,100,1,101
771,0,771,101,1,102
772,0,772,102,2,92
773,0,773,92,3,91
774,0,774,91,3,90
775,0,775,90,2,79
776,0,776,79,1,80
777,0,777,80,3,79
778,0,778,79,3,78
779,0,779,78,2,68
780,0,780,68,2,68
781,0,781,68,3,68
782,0,782,68,2,68
783,0,783,68,2,68
784,0,784,68,1,69
785,0,785,69,2,69
786,0,786,69,0,79
787,0,787,79,0,90
788,0,788,90,1,91
789,0,789,91,1,92
790,0,790,92,1,93
791,0,791,93,2,82
792,0,792,82,1,82
793,0,793,82,2,72
794,0,794,72,1,72
795,0,795,72,0,82
796,0,796,82,2,72
797,0,797,72,0,82
798,0,798,82,1,82
799,0,799,82,2,72
800,0,800,72,2,72
801,0,801,72,1,72
802,0,802,72,1,72
803,0,803,72,3,71
804,0,804,71,2,71
805,0,805,71,0,81
806,0,806,81,3,80
807,0,807,80,2,70
808,0,808,70,1,71
809,0,809,71,0,81
810,0,810,81,0,92
811,0,811,92,0,102
812,0,812,102,2,92
813,0,813,92,2,81
814,0,814,81,1,82
815,0,815,82,0,93
816,0,816,93,0,103
817,1,0,0,3,0
818,1,1,0,3,0
819,1,2,0,1,1
820,1,3,1,0,11
821,1,4,11,1,12
822,1,5,12,1,13
823,1,6,13,0,23
824,1,7,23,2,13
825,1,8,13,2,3
826,1,9,3,2,3
827,1,10,3,3,2
828,1,11,2,3,1
829,1,12,1,0,11
830,1,13,11,0,21
831,1,14,21,1,22
832,1,15,22,3,21
833,1,16,21,3,20
834,1,17,20,1,21
835,1,18,21,2,11
836,1,19,11,2,1
837,1,20,1,1,2
838,1,21,2,2,2
839,1,22,2,1,3
840,1,23,3,1,4
841,1,24,4,0,14
842,1,25,14,1,14
843,1,26,14,1,14
844,1,27,14,1,14
845,1,28,14,0,24
846,1,29,24,1,25
847,1,30,25,0,25
848,1,31,25,1,26
849,1,32,26,0,36
850,1,33,36,2,26
851,1,34,26,3,25
852,1,35,25,3,24
853,1,36,24,1,25
854,1,37,25,2,25
855,1,38,25,0,25
856,1,39,25,3,24
857,1,40,24,1,25
858,1,41,25,2,25
859,1,42,25,3,24
860,1,43,24,1,25
861,1,44,25,3,24
862,1,45,24,1,25
863,1,46,25,2,25
864,1,47,25,3,24
865,1,48,24,1,25
866,1,49,25,1,26
867,1,50,26,3,25
868,1,51,25,0,25
869,1,52,25,1,26
870,1,53,26,0,36
871,1,54,36,1,37
872,1,55,37,0,47
873,1,56,47,1,48
874,1,57,48,1,49
875,1,58,49,1,50
876,1,59,50,1,50
877,1,60,50,0,56
878,1,61,56,2,50
879,1,62,50,2,40
880,1,63,40,2,30
881,1,64,30,0,40
882,1,65,40,0,50
883,1,66,50,2,40
884,1,67,40,0,50
885,1,68,50,0,56
886,1,69,56,1,56
887,1,70,56,1,56
888,1,71,56,2,50
889,1,72,50,0,56
890,1,73,56,0,56
891,1,74,56,1,56
892,1,75,56,1,56
893,1,76,56,0,56
894,1,77,56,2,50
895,1,78,50,0,56
896,1,79,56,1,56
897,1,80,56,3,55
898,1,81,55,0,55
899,1,82,55,2,49
900,1,83,49,1,50
901,1,84,50,3,49
902,1,85,49,1,50
903,1,86,50,0,56
904,1,87,56,3,55
905,1,88,55,2,49
906,1,89,49,0,55
907,1,90,55,2,49
908,1,91,49,1,50
909,1,92,50,3,49
910,1,93,49,0,55
911,1,94,55,2,49
912,1,95,49,3,48
913,1,96,48,3,47
914,1,97,47,3,46
915,1,98,46,2,36
916,1,99,36,1,37
917,1,100,37,0,47
918,1,101,47,0,53
919,1,102,53,3,52
920,1,103,52,2,46
921,1,104,46,0,52
922,1,105,52,3,52
923,1,106,52,2,46
924,1,107,46,0,52
925,1,108,52,1,53
926,1,109,53,1,54
927,1,110,54,0,62
928,1,111,62,2,54
929,1,112,54,0,62
930,1,113,62,2,54
931,1,114,54,0,62
932,1,115,62,2,54
933,1,116,54,0,62
934,1,117,62,2,54
935,1,118,54,0,62
936,1,119,62,2,54
937,1,120,54,2,48
938,1,121,48,1,49
939,1,122,49,3,48
940,1,123,48,1,49
941,1,124,49,1,50
942,1,125,50,2,40
943,1,126,40,3,39
944,1,127,39,0,49
945,1,128,49,1,50
946,1,129,50,0,56
947,1,130,56,3,55
948,1,131,55,3,54
949,1,132,54,0,62
950,1,133,62,2,54
951,1,134,54,0,62
952,1,135,62,2,54
953,1,136,54,1,55
954,1,137,55,3,54
955,1,138,54,0,62
956,1,139,62,2,54
957,1,140,54,2,48
958,1,141,48,1,49
959,1,142,49,0,55
960,1,143,55,1,56
961,1,144,56,2,50
962,1,145,50,0,56
963,1,146,56,1,56
964,1,147,56,1,56
965,1,148,56,2,50
966,1,149,50,3,49
967,1,150,49,3,48
968,1,151,48,1,49
969,1,152,49,0,55
970,1,153,55,3,54
971,1,154,54,0,62
972,1,155,62,2,54
973,1,156,54,3,53
974,1,157,53,2,47
975,1,158,47,0,53
976,1,159,53,1,54
977,1,160,54,0,62
978,1,161,62,2,54
979,1,162,54,0,62
980,1,163,62,2,54
981,1,164,54,0,62
982,1,165,62,2,54
983,1,166,54,0,62
984,1,167,62,0,70
985,1,168,70,0,80
986,1,169,80,0,91
987,1,170,91,1,92
988,1,171,92,2,81
989,1,172,81,1,82
990,1,173,82,2,72
991,1,174,72,3,71
992,1,175,71,0,81
993,1,176,81,3,80
994,1,177,80,1,81
995,1,178,81,2,71
996,1,179,71,1,72
997,1,180,72,2,72
998,1,181,72,3,71
999,1,182,71,3,70
1000,1,183,70,2,62
1001,1,184,62,2,54
1002,1,185,54,0,62
1003,1,186,62,2,54
1004,1,187,54,3,53
1005,1,188,53,1,54
1006,1,189,54,0,62
1007,1,190,62,1,62
1008,1,191,62,1,62
1009,1,192,62,1,62
1010,1,193,62,1,62
1011,1,194,62,3,62
1012,1,195,62,3,62
1013,1,196,62,1,62
1014,1,197,62,1,62
1015,1,198,62,1,62
1016,1,199,62,1,62
1017,1,200,62,2,54
1018,1,201,54,0,62
1019,1,202,62,0,70
1020,1,203,70,2,62
1021,1,204,62,1,62
1022,1,205,62,2,54
1023,1,206,54,1,55
1024,1,207,55,3,54
1025,1,208,54,0,62
1026,1,209,62,2,54
1027,1,210,54,1,55
1028,1,211,55,3,54
1029,1,212,54,0,62
1030,1,213,62,3,62
1031,1,214,62,1,62
1032,1,215,62,0,70
1033,1,216,70,1,71
1034,1,217,71,2,71
1035,1,218,71,3,70
1036,1,219,70,3,69
1037,1,220,69,1,70
1038,1,221,70,3,69
1039,1,222,69,0,79
1040,1,223,79,0,90
1041,1,224,90,0,100
1042,1,225,100,3,99
1043,1,226,99,2,89
1044,1,227,89,0,99
1045,1,228,99,2,89
1046,1,229,89,3,88
1047,1,230,88,0,88
1048,1,231,88,2,88
1049,1,232,88,1,89
1050,1,233,89,0,99
1051,1,234,99,2,89
1052,1,235,89,1,90
1053,1,236,90,3,89
1054,1,237,89,2,78
1055,1,238,78,3,78
1056,1,239,78,1,79
1057,1,240,79,2,69
1058,1,241,69,3,68
1059,1,242,68,0,78
1060,1,243,78,1,79
1061,1,244,79,1,80
1062,1,245,80,3,79
1063,1,246,79,0,90
1064,1,247,90,2,79
1065,1,248,79,1,80
1066,1,249,80,1,81
1067,1,250,81,2,71
1068,1,251,71,2,71
1069,1,252,71,1,72
1070,1,253,72,0,82
1071,1,254,82,3,81
1072,1,255,81,2,71
1073,1,256,71,3,70
1074,1,257,70,2,62
1075,1,258,62,1,62
1076,1,259,62,1,62
1077,1,260,62,1,62
1078,1,261,62,2,54
1079,1,262,54,1,55
1080,1,263,55,3,54
1081,1,264,54,1,55
1082,1,265,55,1,56
1083,1,266,56,1,56
1084,1,267,56,1,56
1085,1,268,56,3,55
1086,1,269,55,0,55
1087,1,270,55,3,54
1088,1,271,54,0,62
1089,1,272,62,2,54
1090,1,273,54,0,62
1091,1,274,62,1,62
1092,1,275,62,3,62
1093,1,276,62,2,54
1094,1,277,54,2,48
1095,1,278,48,0,54
1096,1,279,54,0,62
1097,1,280,62,3,62
1098,1,281,62,0,70
1099,1,282,70,3,69
1100,1,283,69,3,68
1101,1,284,68,1,69
1102,1,285,69,2,69
1103,1,286,69,1,70
1104,1,287,70,2,62
1105,1,288,62,0,70
1106,1,289,70,1,71
1107,1,290,71,2,71
1108,1,291,71,2,71
1109,1,292,71,3,70
1110,1,293,70,3,69
1111,1,294,69,0,79
1112,1,295,79,1,80
1113,1,296,80,0,91
1114,1,297,91,1,92
1115,1,298,92,3,91
1116,1,299,91,2,80
1117,1,300,80,0,91
1118,1,301,91,2,80
1119,1,302,80,3,79
1120,1,303,79,3,78
1121,1,304,78,3,78
1122,1,305,78,2,68
1123,1,306,68,0,78
1124,1,307,78,3,78
1125,1,308,78,1,79
1126,1,309,79,3,78
1127,1,310,78,0,89
1128,1,311,89,0,99
1129,1,312,99,3,99
1130,1,313,99,0,99
1131,1,314,99,1,100
1132,1,315,100,1,101
1133,1,316,101,1,102
1134,1,317,102,1,103
1135,2,0,0,1,1
1136,2,1,1,3,0
1137,2,2,0,2,0
1138,2,3,0,3,0
1139,2,4,0,3,0
1140,2,5,0,0,10
1141,2,6,10,1,11
1142,2,7,11,2,1
1143,2,8,1,1,2
1144,2,9,2,2,2
1145,2,10,2,3,1
1146,2,11,1,0,11
1147,2,12,11,3,10
1148,2,13,10,3,10
1149,2,14,10,1,11
1150,2,15,11,3,10
