,episode,step,state,action,next_state
346,0,346,34,3,33
347,0,347,33,1,34
348,0,348,34,0,44
349,0,349,44,3,43
350,0,350,43,3,42
351,0,351,42,3,41
352,0,352,41,0,41
353,0,353,41,1,42
354,0,354,42,0,51
355,0,355,51,3,51
356,0,356,51,1,51
357,0,357,51,0,58
358,0,358,58,3,57
359,0,359,57,1,58
360,0,360,58,0,64
361,0,361,64,1,65
362,0,362,65,1,66
363,0,363,66,2,60
364,0,364,60,1,61
365,0,365,61,0,67
366,0,366,67,2,61
367,0,367,61,3,60
368,0,368,60,0,66
369,0,369,66,2,60
370,0,370,60,2,60
371,0,371,60,3,59
372,0,372,59,0,65
373,0,373,65,2,59
374,0,374,59,2,59
375,0,375,59,0,65
376,0,376,65,1,66
377,0,377,66,0,76
378,0,378,76,0,86
379,0,379,86,0,97
380,0,380,97,1,98
381,0,381,98,2,87
382,0,382,87,1,88
383,0,383,88,2,88
384,0,384,88,1,89
385,0,385,89,1,90
386,0,386,90,1,91
387,0,387,91,1,92
388,0,388,92,1,93
389,0,389,93,0,103
390,1,0,0,2,0
391,1,1,0,3,0
392,1,2,0,1,1
393,1,3,1,1,2
394,1,4,2,2,2
395,1,5,2,0,12
396,1,6,12,3,11
397,1,7,11,2,1
398,1,8,1,3,0
399,1,9,0,1,1
400,1,10,1,1,2
401,1,11,2,0,12
402,1,12,12,3,11
403,1,13,11,2,1
404,1,14,1,1,2
405,1,15,2,0,12
406,1,16,12,3,11
407,1,17,11,3,10
408,1,18,10,3,10
409,1,19,10,1,11
410,1,20,11,2,1
411,1,21,1,1,2
412,1,22,2,0,12
413,1,23,12,2,2
414,1,24,2,3,1
415,1,25,1,0,11
416,1,26,11,0,21
417,1,27,21,1,22
418,1,28,22,0,33
419,1,29,33,0,43
420,1,30,43,3,42
421,1,31,42,0,51
422,1,32,51,2,42
423,1,33,42,2,32
424,1,34,32,0,42
425,1,35,42,2,32
426,1,36,32,0,42
427,1,37,42,2,32
428,1,38,32,3,31
429,1,39,31,1,32
430,1,40,32,0,42
431,1,41,42,0,51
432,1,42,51,2,42
433,1,43,42,1,43
434,1,44,43,0,43
435,1,45,43,1,44
436,1,46,44,3,43
437,1,47,43,1,44
438,1,48,44,1,45
439,1,49,45,1,45
440,1,50,45,1,45
441,1,51,45,0,45
442,1,52,45,0,45
443,1,53,45,3,44
444,1,54,44,1,45
445,1,55,45,1,45
446,1,56,45,0,45
447,1,57,45,2,35
448,1,58,35,1,35
449,1,59,35,2,24
450,1,60,24,0,35
451,1,61,35,1,35
452,1,62,35,3,34
453,1,63,34,3,33
454,1,64,33,3,32
455,1,65,32,1,33
456,1,66,33,2,22
457,1,67,22,1,23
458,1,68,23,0,34
459,1,69,34,2,23
460,1,70,23,1,24
461,1,71,24,0,35
462,1,72,35,1,35
463,1,73,35,1,35
464,1,74,35,2,24
465,1,75,24,3,23
466,1,76,23,2,13
467,1,77,13,2,3
468,1,78,3,0,13
469,1,79,13,0,23
470,1,80,23,0,34
471,1,81,34,2,23
472,1,82,23,0,34
473,1,83,34,3,33
474,1,84,33,2,22
475,1,85,22,3,21
476,1,86,21,1,22
477,1,87,22,2,12
478,1,88,12,2,2
479,1,89,2,1,3
480,1,90,3,2,3
481,1,91,3,3,2
482,1,92,2,3,1
483,1,93,1,0,11
484,1,94,11,0,21
485,1,95,21,0,32
486,1,96,32,0,42
487,1,97,42,0,51
488,1,98,51,3,51
489,1,99,51,0,58
490,1,100,58,1,59
491,1,101,59,0,65
492,1,102,65,1,66
493,1,103,66,3,65
494,1,104,65,3,64
495,1,105,64,0,74
496,1,106,74,3,73
497,1,107,73,0,83
498,1,108,83,0,94
499,1,109,94,0,94
500,1,110,94,3,94
501,1,111,94,2,83
502,1,112,83,2,73
503,1,113,73,1,74
504,1,114,74,1,75
505,1,115,75,3,74
506,1,116,74,1,75
507,1,117,75,1,76
508,1,118,76,2,66
509,1,119,66,3,65
510,1,120,65,1,66
511,1,121,66,1,67
512,1,122,67,0,77
513,1,123,77,1,77
514,1,124,77,2,67
515,1,125,67,2,61
516,1,126,61,1,61
517,1,127,61,0,67
518,1,128,67,1,67
519,1,129,67,1,67
520,1,130,67,0,77
521,1,131,77,0,87
522,1,132,87,3,86
523,1,133,86,0,97
524,1,134,97,0,97
525,1,135,97,1,98
526,1,136,98,0,98
527,1,137,98,1,98
528,1,138,98,1,98
529,1,139,98,3,97
530,1,140,97,2,86
531,1,141,86,3,85
532,1,142,85,2,75
533,1,143,75,0,85
534,1,144,85,1,86
535,1,145,86,0,97
536,1,146,97,2,86
537,1,147,86,0,97
538,1,148,97,2,86
539,1,149,86,1,87
540,1,150,87,1,88
541,1,151,88,3,87
542,1,152,87,3,86
543,1,153,86,1,87
544,1,154,87,2,77
545,1,155,77,0,87
546,1,156,87,1,88
547,1,157,88,3,87
548,1,158,87,0,98
549,1,159,98,2,87
550,1,160,87,0,98
551,1,161,98,0,98
552,1,162,98,2,87
553,1,163,87,0,98
554,1,164,98,3,97
555,1,165,97,1,98
556,1,166,98,2,87
557,1,167,87,1,88
558,1,168,88,1,89
559,1,169,89,2,78
560,1,170,78,3,78
561,1,171,78,1,79
562,1,172,79,3,78
563,1,173,78,1,79
564,1,174,79,1,80
565,1,175,80,3,79
566,1,176,79,1,80
567,1,177,80,3,79
568,1,178,79,1,80
569,1,179,80,2,70
570,1,180,70,0,80
571,1,181,80,1,81
572,1,182,81,3,80
573,1,183,80,0,91
574,1,184,91,0,101
575,1,185,101,2,91
576,1,186,91,3,90
577,1,187,90,0,100
578,1,188,100,3,99
579,1,189,99,0,99
580,1,190,99,0,99
581,1,191,99,3,99
582,1,192,99,0,99
583,1,193,99,2,89
584,1,194,89,2,78
585,1,195,78,3,78
586,1,196,78,2,68
587,1,197,68,0,78
588,1,198,78,2,68
589,1,199,68,3,68
590,1,200,68,1,69
591,1,201,69,0,79
592,1,202,79,3,78
593,1,203,78,2,68
594,1,204,68,2,68
595,1,205,68,2,68
596,1,206,68,1,69
597,1,207,69,0,79
598,1,208,79,0,90
599,1,209,90,0,100
600,1,210,100,1,101
601,1,211,101,1,102
602,1,212,102,1,103
603,2,0,0,0,10
604,2,1,10,2,0
605,2,2,0,3,0
606,2,3,0,2,0
607,2,4,0,2,0
608,2,5,0,0,10
609,2,6,10,1,11
610,2,7,11,1,12
611,2,8,12,0,22
612,2,9,22,1,23
613,2,10,23,1,24
614,2,11,24,3,23
615,2,12,23,2,13
616,2,13,13,1,14
617,2,14,14,1,14
618,2,15,14,0,24
619,2,16,24,0,35
620,2,17,35,2,24
621,2,18,24,1,25
622,2,19,25,0,25
623,2,20,25,0,25
624,2,21,25,1,26
625,2,22,26,0,36
626,2,23,36,1,37
627,2,24,37,0,47
628,2,25,47,1,48
629,2,26,48,3,47
630,2,27,47,1,48
631,2,28,48,3,47
632,2,29,47,1,48
633,2,30,48,1,49
634,2,31,49,0,55
635,2,32,55,2,49
636,2,33,49,3,48
637,2,34,48,0,54
638,2,35,54,0,62
639,2,36,62,1,62
640,2,37,62,2,54
641,2,38,54,0,62
642,2,39,62,2,54
643,2,40,54,0,62
644,2,41,62,3,62
645,2,42,62,3,62
646,2,43,62,3,62
647,2,44,62,3,62
648,2,45,62,2,54
649,2,46,54,0,62
650,2,47,62,1,62
651,2,48,62,2,54
652,2,49,54,1,55
653,2,50,55,0,55
654,2,51,55,1,56
655,2,52,56,2,50
656,2,53,50,0,56
657,2,54,56,1,56
658,2,55,56,2,50
659,2,56,50,1,50
660,2,57,50,1,50
661,2,58,50,1,50
662,2,59,50,0,56
663,2,60,56,0,56
664,2,61,56,2,50
665,2,62,50,3,49
666,2,63,49,0,55
667,2,64,55,3,54
668,2,65,54,0,62
669,2,66,62,3,62
670,2,67,62,2,54
671,2,68,54,3,53
672,2,69,53,3,52
673,2,70,52,0,52
674,2,71,52,3,52
675,2,72,52,1,53
676,2,73,53,0,53
677,2,74,53,1,54
678,2,75,54,0,62
679,2,76,62,3,62
680,2,77,62,2,54
681,2,78,54,0,62
682,2,79,62,3,62
683,2,80,62,2,54
684,2,81,54,1,55
685,2,82,55,0,55
686,2,83,55,3,54
687,2,84,54,1,55
688,2,85,55,3,54
689,2,86,54,0,62
690,2,87,62,2,54
691,2,88,54,0,62
692,2,89,62,2,54
693,2,90,54,0,62
694,2,91,62,0,70
695,2,92,70,0,80
696,2,93,80,0,91
697,2,94,91,0,101
698,2,95,101,0,101
699,2,96,101,1,102
700,2,97,102,1,103
701,3,0,0,2,0
702,3,1,0,2,0
703,3,2,0,0,10
704,3,3,10,1,11
705,3,4,11,0,21
706,3,5,21,1,22
707,3,6,22,0,33
708,3,7,33,3,32
709,3,8,32,2,21
710,3,9,21,2,11
711,3,10,11,3,10
712,3,11,10,0,20
713,3,12,20,1,21
714,3,13,21,2,11
715,3,14,11,1,12
716,3,15,12,0,22
717,3,16,22,0,33
718,3,17,33,3,32
719,3,18,32,2,21
720,3,19,21,0,32
721,3,20,32,3,31
722,3,21,31,2,20
723,3,22,20,3,20
724,3,23,20,2,10
725,3,24,10,0,20
726,3,25,20,3,20
727,3,26,20,3,20
728,3,27,20,3,20
729,3,28,20,0,31
730,3,29,31,0,41
731,3,30,41,1,42
732,3,31,42,1,43
733,3,32,43,3,42
734,3,33,42,0,51
735,3,34,51,0,58
736,3,35,58,3,57
737,3,36,57,1,58
738,3,37,58,3,57
739,3,38,57,3,57
740,3,39,57,0,63
741,3,40,63,2,57
742,3,41,57,1,58
743,3,42,58,0,64
744,3,43,64,3,63
745,3,44,63,1,64
746,3,45,64,2,58
747,3,46,58,0,64
748,3,47,64,2,58
749,3,48,58,1,59
750,3,49,59,0,65
751,3,50,65,3,64
752,3,51,64,1,65
753,3,52,65,0,75
754,3,53,75,3,74
755,3,54,74,3,73
756,3,55,73,0,83
757,3,56,83,3,83
758,3,57,83,2,73
759,3,58,73,0,83
760,3,59,83,0,94
761,3,60,94,0,94
762,3,61,94,0,94
763,3,62,94,2,83
764,3,63,83,0,94
765,3,64,94,1,95
766,3,65,95,0,95
767,3,66,95,3,94
768,3,67,94,1,95
769,3,68,95,2,84
770,3,69,84,2,74
771,3,70,74,0,84
772,3,71,84,0,95
773,3,72,95,2,84
774,3,73,84,0,95
775,3,74,95,3,94
776,3,75,94,0,94
777,3,76,94,2,83
778,3,77,83,3,83
779,3,78,83,1,84
780,3,79,84,2,74
781,3,80,74,2,64
782,3,81,64,2,58
783,3,82,58,1,59
784,3,83,59,2,59
785,3,84,59,2,59
786,3,85,59,0,65
787,3,86,65,2,59
788,3,87,59,1,60
789,3,88,60,3,59
790,3,89,59,0,65
791,3,90,65,3,64
792,3,91,64,3,63
793,3,92,63,3,63
794,3,93,63,2,57
795,3,94,57,0,63
796,3,95,63,0,73
797,3,96,73,0,83
798,3,97,83,0,94
799,3,98,94,3,94
800,3,99,94,0,94
801,3,100,94,3,94
802,3,101,94,2,83
803,3,102,83,0,94
804,3,103,94,1,95
805,3,104,95,1,96
806,3,105,96,2,85
807,3,106,85,0,96
808,3,107,96,3,95
809,3,108,95,1,96
810,3,109,96,3,95
811,3,110,95,1,96
812,3,111,96,3,95
813,3,112,95,0,95
814,3,113,95,2,84
815,3,114,84,0,95
816,3,115,95,3,94
817,3,116,94,2,83
818,3,117,83,0,94
819,3,118,94,3,94
820,3,119,94,3,94
821,3,120,94,1,95
822,3,121,95,3,94
823,3,122,94,1,95
824,3,123,95,1,96
825,3,124,96,2,85
826,3,125,85,3,84
827,3,126,84,1,85
828,3,127,85,0,96
829,3,128,96,1,97
830,3,129,97,2,86
831,3,130,86,2,76
832,3,131,76,0,86
833,3,132,86,3,85
834,3,133,85,1,86
835,3,134,86,3,85
836,3,135,85,1,86
837,3,136,86,2,76
838,3,137,76,3,75
839,3,138,75,3,74
840,3,139,74,1,75
841,3,140,75,1,76
842,3,141,76,3,75
843,3,142,75,1,76
844,3,143,76,3,75
845,3,144,75,0,85
846,3,145,85,3,84
847,3,146,84,1,85
848,3,147,85,3,84
849,3,148,84,3,83
850,3,149,83,2,73
851,3,150,73,3,73
852,3,151,73,3,73
853,3,152,73,3,73
854,3,153,73,3,73
855,3,154,73,1,74
856,3,155,74,3,73
857,3,156,73,2,63
858,3,157,63,3,63
859,3,158,63,2,57
860,3,159,57,3,57
861,3,160,57,1,58
862,3,161,58,1,59
863,3,162,59,1,60
864,3,163,60,1,61
865,3,164,61,3,60
866,3,165,60,2,60
867,3,166,60,3,59
868,3,167,59,1,60
869,3,168,60,2,60
870,3,169,60,2,60
871,3,170,60,0,66
872,3,171,66,0,76
873,3,172,76,0,86
874,3,173,86,2,76
875,3,174,76,0,86
876,3,175,86,0,97
877,3,176,97,3,96
878,3,177,96,1,97
879,3,178,97,0,97
880,3,179,97,0,97
881,3,180,97,0,97
882,3,181,97,0,97
883,3,182,97,3,96
884,3,183,96,2,85
885,3,184,85,1,86
886,3,185,86,0,97
887,3,186,97,3,96
888,3,187,96,0,96
889,3,188,96,1,97
890,3,189,97,3,96
891,3,190,96,0,96
892,3,191,96,3,95
893,3,192,95,3,94
894,3,193,94,0,94
895,3,194,94,0,94
896,3,195,94,1,95
897,3,196,95,3,94
898,3,197,94,2,83
899,3,198,83,3,83
900,3,199,83,1,84
901,3,200,84,1,85
902,3,201,85,2,75
903,3,202,75,1,76
904,3,203,76,3,75
905,3,204,75,1,76
906,3,205,76,3,75
907,3,206,75,1,76
908,3,207,76,0,86
909,3,208,86,2,76
910,3,209,76,3,75
911,3,210,75,2,65
912,3,211,65,1,66
913,3,212,66,0,76
914,3,213,76,2,66
915,3,214,66,3,65
916,3,215,65,0,75
917,3,216,75,2,65
918,3,217,65,2,59
919,3,218,59,2,59
920,3,219,59,2,59
921,3,220,59,2,59
922,3,221,59,3,58
923,3,222,58,1,59
924,3,223,59,1,60
925,3,224,60,0,66
926,3,225,66,3,65
927,3,226,65,3,64
928,3,227,64,3,63
929,3,228,63,2,57
930,3,229,57,0,63
931,3,230,63,2,57
932,3,231,57,3,57
933,3,232,57,1,58
934,3,233,58,1,59
935,3,234,59,2,59
936,3,235,59,3,58
937,3,236,58,0,64
938,3,237,64,2,58
939,3,238,58,2,51
940,3,239,51,1,51
941,3,240,51,1,51
942,3,241,51,3,51
943,3,242,51,0,58
944,3,243,58,1,59
945,3,244,59,1,60
946,3,245,60,0,66
947,3,246,66,2,60
948,3,247,60,2,60
949,3,248,60,2,60
950,3,249,60,2,60
951,3,250,60,0,66
952,3,251,66,0,76
953,3,252,76,0,86
954,3,253,86,1,87
955,3,254,87,0,98
956,3,255,98,2,87
957,3,256,87,3,86
958,3,257,86,1,87
959,3,258,87,1,88
960,3,259,88,2,88
961,3,260,88,0,88
962,3,261,88,2,88
963,3,262,88,2,88
964,3,263,88,1,89
965,3,264,89,2,78
966,3,265,78,0,89
967,3,266,89,0,99
968,3,267,99,3,99
969,3,268,99,3,99
970,3,269,99,3,99
971,3,270,99,1,100
972,3,271,100,0,100
973,3,272,100,2,90
974,3,273,90,3,89
975,3,274,89,3,88
976,3,275,88,0,88
977,3,276,88,1,89
978,3,277,89,3,88
979,3,278,88,0,88
980,3,279,88,1,89
981,3,280,89,2,78
982,3,281,78,3,78
983,3,282,78,1,79
984,3,283,79,1,80
985,3,284,80,1,81
986,3,285,81,0,92
987,3,286,92,1,93
988,3,287,93,0,103
989,4,0,0,0,10
990,4,1,10,3,10
991,4,2,10,2,0
992,4,3,0,1,1
993,4,4,1,1,2
994,4,5,2,2,2
995,4,6,2,1,3
996,4,7,3,0,13
997,4,8,13,0,23
998,4,9,23,1,24
999,4,10,24,1,25
1000,4,11,25,3,24
1001,4,12,24,1,25
1002,4,13,25,0,25
1003,4,14,25,1,26
1004,4,15,26,3,25
1005,4,16,25,3,24
1006,4,17,24,1,25
1007,4,18,25,3,24
1008,4,19,24,1,25
1009,4,20,25,3,24
1010,4,21,24,1,25
1011,4,22,25,3,24
1012,4,23,24,1,25
1013,4,24,25,3,24
1014,4,25,24,1,25
1015,4,26,25,3,24
1016,4,27,24,1,25
1017,4,28,25,3,24
1018,4,29,24,1,25
1019,4,30,25,3,24
1020,4,31,24,1,25
1021,4,32,25,3,24
1022,4,33,24,1,25
1023,4,34,25,3,24
1024,4,35,24,3,23
1025,4,36,23,1,24
1026,4,37,24,1,25
1027,4,38,25,3,24
1028,4,39,24,1,25
1029,4,40,25,3,24
1030,4,41,24,3,23
1031,4,42,23,1,24
1032,4,43,24,1,25
1033,4,44,25,3,24
1034,4,45,24,0,35
1035,4,46,35,2,24
1036,4,47,24,3,23
1037,4,48,23,1,24
1038,4,49,24,3,23
1039,4,50,23,1,24
1040,4,51,24,1,25
1041,4,52,25,3,24
1042,4,53,24,1,25
1043,4,54,25,3,24
1044,4,55,24,2,14
1045,4,56,14,2,4
1046,4,57,4,1,4
1047,4,58,4,1,4
1048,4,59,4,2,4
1049,4,60,4,0,14
1050,4,61,14,0,24
1051,4,62,24,0,35
1052,4,63,35,3,34
1053,4,64,34,1,35
1054,4,65,35,3,34
1055,4,66,34,3,33
1056,4,67,33,2,22
1057,4,68,22,0,33
1058,4,69,33,2,22
1059,4,70,22,0,33
1060,4,71,33,3,32
1061,4,72,32,3,31
1062,4,73,31,3,31
1063,4,74,31,3,31
1064,4,75,31,0,41
1065,4,76,41,3,41
1066,4,77,41,2,31
1067,4,78,31,3,31
1068,4,79,31,2,20
1069,4,80,20,0,31
1070,4,81,31,3,31
1071,4,82,31,0,41
1072,4,83,41,1,42
1073,4,84,42,2,32
1074,4,85,32,0,42
1075,4,86,42,2,32
1076,4,87,32,0,42
1077,4,88,42,0,51
1078,4,89,51,0,58
1079,4,90,58,2,51
1080,4,91,51,0,58
1081,4,92,58,3,57
1082,4,93,57,1,58
1083,4,94,58,3,57
1084,4,95,57,0,63
1085,4,96,63,1,64
1086,4,97,64,2,58
1087,4,98,58,1,59
1088,4,99,59,3,58
1089,4,100,58,2,51
1090,4,101,51,2,42
1091,4,102,42,2,32
1092,4,103,32,0,42
1093,4,104,42,2,32
1094,4,105,32,0,42
1095,4,106,42,0,51
1096,4,107,51,2,42
1097,4,108,42,1,43
1098,4,109,43,3,42
1099,4,110,42,0,51
1100,4,111,51,3,51
1101,4,112,51,1,51
1102,4,113,51,2,42
1103,4,114,42,2,32
1104,4,115,32,2,21
1105,4,116,21,2,11
1106,4,117,11,1,12
1107,4,118,12,0,22
1108,4,119,22,1,23
1109,4,120,23,1,24
1110,4,121,24,1,25
1111,4,122,25,3,24
1112,4,123,24,0,35
1113,4,124,35,3,34
1114,4,125,34,1,35
1115,4,126,35,0,45
1116,4,127,45,0,45
1117,4,128,45,3,44
1118,4,129,44,0,44
1119,4,130,44,1,45
1120,4,131,45,3,44
1121,4,132,44,3,43
1122,4,133,43,0,43
1123,4,134,43,2,33
1124,4,135,33,3,32
1125,4,136,32,2,21
1126,4,137,21,0,32
1127,4,138,32,3,31
1128,4,139,31,0,41
1129,4,140,41,2,31
1130,4,141,31,3,31
1131,4,142,31,1,32
1132,4,143,32,0,42
1133,4,144,42,1,43
1134,4,145,43,2,33
1135,4,146,33,1,34
1136,4,147,34,3,33
1137,4,148,33,0,43
1138,4,149,43,1,44
1139,4,150,44,0,44
1140,4,151,44,2,34
1141,4,152,34,1,35
1142,4,153,35,2,24
1143,4,154,24,1,25
1144,4,155,25,3,24
1145,4,156,24,1,25
1146,4,157,25,0,25
1147,4,158,25,2,25
1148,4,159,25,2,25
1149,4,160,25,3,24
1150,4,161,24,3,23
