,episode,step,state,action,next_state
203,0,203,72,3,71
204,0,204,71,2,71
205,0,205,71,0,81
206,0,206,81,2,71
207,0,207,71,3,70
208,0,208,70,2,62
209,0,209,62,0,70
210,0,210,70,3,69
211,0,211,69,3,68
212,0,212,68,1,69
213,0,213,69,2,69
214,0,214,69,0,79
215,0,215,79,3,78
216,0,216,78,3,78
217,0,217,78,2,68
218,0,218,68,3,68
219,0,219,68,0,78
220,0,220,78,1,79
221,0,221,79,0,90
222,0,222,90,2,79
223,0,223,79,0,90
224,0,224,90,3,89
225,0,225,89,1,90
226,0,226,90,1,91
227,0,227,91,0,101
228,0,228,101,2,91
229,0,229,91,3,90
230,0,230,90,2,79
231,0,231,79,1,80
232,0,232,80,3,79
233,0,233,79,0,90
234,0,234,90,3,89
235,0,235,89,2,78
236,0,236,78,0,89
237,0,237,89,2,78
238,0,238,78,2,68
239,0,239,68,1,69
240,0,240,69,3,68
241,0,241,68,2,68
242,0,242,68,3,68
243,0,243,68,3,68
244,0,244,68,0,78
245,0,245,78,2,68
246,0,246,68,1,69
247,0,247,69,2,69
248,0,248,69,1,70
249,0,249,70,1,71
250,0,250,71,3,70
251,0,251,70,0,80
252,0,252,80,2,70
253,0,253,70,1,71
254,0,254,71,0,81
255,0,255,81,3,80
256,0,256,80,1,81
257,0,257,81,3,80
258,0,258,80,2,70
259,0,259,70,1,71
260,0,260,71,3,70
261,0,261,70,0,80
262,0,262,80,0,91
263,0,263,91,2,80
264,0,264,80,1,81
265,0,265,81,1,82
266,0,266,82,3,81
267,0,267,81,0,92
268,0,268,92,3,91
269,0,269,91,2,80
270,0,270,80,1,81
271,0,271,81,0,92
272,0,272,92,0,102
273,0,273,102,3,101
274,0,274,101,1,102
275,0,275,102,0,102
276,0,276,102,1,103
277,1,0,0,3,0
278,1,1,0,0,10
279,1,2,10,3,10
280,1,3,10,0,20
281,1,4,20,3,20
282,1,5,20,2,10
283,1,6,10,0,20
284,1,7,20,3,20
285,1,8,20,1,21
286,1,9,21,2,11
287,1,10,11,2,1
288,1,11,1,0,11
289,1,12,11,0,21
290,1,13,21,0,32
291,1,14,32,0,42
292,1,15,42,0,51
293,1,16,51,0,58
294,1,17,58,3,57
295,1,18,57,0,63
296,1,19,63,2,57
297,1,20,57,0,63
298,1,21,63,0,73
299,1,22,73,3,73
300,1,23,73,3,73
301,1,24,73,1,74
302,1,25,74,0,84
303,1,26,84,3,83
304,1,27,83,0,94
305,1,28,94,1,95
306,1,29,95,2,84
307,1,30,84,3,83
308,1,31,83,3,83
309,1,32,83,2,73
310,1,33,73,1,74
311,1,34,74,3,73
312,1,35,73,3,73
313,1,36,73,3,73
314,1,37,73,2,63
315,1,38,63,0,73
316,1,39,73,1,74
317,1,40,74,1,75
318,1,41,75,2,65
319,1,42,65,3,64
320,1,43,64,0,74
321,1,44,74,2,64
322,1,45,64,1,65
323,1,46,65,3,64
324,1,47,64,0,74
325,1,48,74,1,75
326,1,49,75,0,85
327,1,50,85,0,96
328,1,51,96,3,95
329,1,52,95,1,96
330,1,53,96,3,95
331,1,54,95,2,84
332,1,55,84,0,95
333,1,56,95,3,94
334,1,57,94,0,94
335,1,58,94,3,94
336,1,59,94,0,94
337,1,60,94,2,83
338,1,61,83,0,94
339,1,62,94,1,95
340,1,63,95,3,94
341,1,64,94,1,95
342,1,65,95,2,84
343,1,66,84,2,74
344,1,67,74,0,84
345,1,68,84,3,83
346,1,69,83,3,83
347,1,70,83,0,94
348,1,71,94,2,83
349,1,72,83,1,84
350,1,73,84,2,74
351,1,74,74,0,84
352,1,75,84,2,74
353,1,76,74,3,73
354,1,77,73,2,63
355,1,78,63,0,73
356,1,79,73,3,73
357,1,80,73,0,83
358,1,81,83,3,83
359,1,82,83,1,84
360,1,83,84,0,95
361,1,84,95,2,84
362,1,85,84,3,83
363,1,86,83,2,73
364,1,87,73,3,73
365,1,88,73,1,74
366,1,89,74,0,84
367,1,90,84,0,95
368,1,91,95,2,84
369,1,92,84,1,85
370,1,93,85,1,86
371,1,94,86,1,87
372,1,95,87,1,88
373,1,96,88,0,88
374,1,97,88,1,89
375,1,98,89,0,99
376,1,99,99,1,100
377,1,100,100,3,99
378,1,101,99,0,99
379,1,102,99,2,89
380,1,103,89,2,78
381,1,104,78,0,89
382,1,105,89,1,90
383,1,106,90,3,89
384,1,107,89,1,90
385,1,108,90,2,79
386,1,109,79,3,78
387,1,110,78,1,79
388,1,111,79,3,78
389,1,112,78,2,68
390,1,113,68,2,68
391,1,114,68,2,68
392,1,115,68,1,69
393,1,116,69,2,69
394,1,117,69,1,70
395,1,118,70,3,69
396,1,119,69,1,70
397,1,120,70,1,71
398,1,121,71,1,72
399,1,122,72,3,71
400,1,123,71,2,71
401,1,124,71,1,72
402,1,125,72,1,72
403,1,126,72,1,72
404,1,127,72,3,71
405,1,128,71,0,81
406,1,129,81,3,80
407,1,130,80,3,79
408,1,131,79,1,80
409,1,132,80,1,81
410,1,133,81,2,71
411,1,134,71,2,71
412,1,135,71,3,70
413,1,136,70,3,69
414,1,137,69,1,70
415,1,138,70,0,80
416,1,139,80,2,70
417,1,140,70,2,62
418,1,141,62,2,54
419,1,142,54,0,62
420,1,143,62,2,54
421,1,144,54,0,62
422,1,145,62,2,54
423,1,146,54,0,62
424,1,147,62,2,54
425,1,148,54,0,62
426,1,149,62,2,54
427,1,150,54,0,62
428,1,151,62,2,54
429,1,152,54,0,62
430,1,153,62,2,54
431,1,154,54,0,62
432,1,155,62,2,54
433,1,156,54,0,62
434,1,157,62,2,54
435,1,158,54,0,62
436,1,159,62,2,54
437,1,160,54,0,62
438,1,161,62,2,54
439,1,162,54,0,62
440,1,163,62,2,54
441,1,164,54,0,62
442,1,165,62,2,54
443,1,166,54,0,62
444,1,167,62,2,54
445,1,168,54,0,62
446,1,169,62,2,54
447,1,170,54,0,62
448,1,171,62,2,54
449,1,172,54,0,62
450,1,173,62,2,54
451,1,174,54,0,62
452,1,175,62,2,54
453,1,176,54,0,62
454,1,177,62,3,62
455,1,178,62,2,54
456,1,179,54,0,62
457,1,180,62,2,54
458,1,181,54,1,55
459,1,182,55,2,49
460,1,183,49,1,50
461,1,184,50,2,40
462,1,185,40,3,39
463,1,186,39,3,38
464,1,187,38,3,37
465,1,188,37,0,47
466,1,189,47,2,37
467,1,190,37,1,38
468,1,191,38,0,48
469,1,192,48,1,49
470,1,193,49,0,55
471,1,194,55,0,55
472,1,195,55,3,54
473,1,196,54,2,48
474,1,197,48,3,47
475,1,198,47,0,53
476,1,199,53,0,53
477,1,200,53,0,53
478,1,201,53,0,53
479,1,202,53,0,53
480,1,203,53,3,52
481,1,204,52,3,52
482,1,205,52,0,52
483,1,206,52,1,53
484,1,207,53,3,52
485,1,208,52,2,46
486,1,209,46,1,47
487,1,210,47,2,37
488,1,211,37,1,38
489,1,212,38,2,28
490,1,213,28,2,17
491,1,214,17,2,7
492,1,215,7,3,6
493,1,216,6,0,16
494,1,217,16,2,6
495,1,218,6,3,5
496,1,219,5,0,15
497,1,220,15,1,16
498,1,221,16,2,6
499,1,222,6,1,7
500,1,223,7,3,6
501,1,224,6,2,6
502,1,225,6,1,7
503,1,226,7,3,6
504,1,227,6,0,16
505,1,228,16,3,15
506,1,229,15,0,26
507,1,230,26,1,27
508,1,231,27,2,16
509,1,232,16,1,17
510,1,233,17,0,28
511,1,234,28,1,29
512,1,235,29,1,30
513,1,236,30,3,29
514,1,237,29,3,28
515,1,238,28,2,17
516,1,239,17,3,16
517,1,240,16,3,15
518,1,241,15,1,16
519,1,242,16,0,27
520,1,243,27,2,16
521,1,244,16,1,17
522,1,245,17,0,28
523,1,246,28,3,27
524,1,247,27,3,26
525,1,248,26,2,15
526,1,249,15,2,5
527,1,250,5,2,5
528,1,251,5,3,5
529,1,252,5,1,6
530,1,253,6,2,6
531,1,254,6,0,16
532,1,255,16,0,27
533,1,256,27,1,28
534,1,257,28,0,38
535,1,258,38,0,48
536,1,259,48,1,49
537,1,260,49,3,48
538,1,261,48,0,54
539,1,262,54,3,53
540,1,263,53,2,47
541,1,264,47,3,46
542,1,265,46,3,46
543,1,266,46,0,52
544,1,267,52,0,52
545,1,268,52,3,52
546,1,269,52,3,52
547,1,270,52,0,52
548,1,271,52,2,46
549,1,272,46,0,52
550,1,273,52,0,52
551,1,274,52,0,52
552,1,275,52,1,53
553,1,276,53,1,54
554,1,277,54,3,53
555,1,278,53,1,54
556,1,279,54,0,62
557,1,280,62,2,54
558,1,281,54,0,62
559,1,282,62,0,70
560,1,283,70,2,62
561,1,284,62,0,70
562,1,285,70,2,62
563,1,286,62,0,70
564,1,287,70,2,62
565,1,288,62,0,70
566,1,289,70,2,62
567,1,290,62,0,70
568,1,291,70,2,62
569,1,292,62,0,70
570,1,293,70,2,62
571,1,294,62,0,70
572,1,295,70,2,62
573,1,296,62,0,70
574,1,297,70,2,62
575,1,298,62,0,70
576,1,299,70,2,62
577,1,300,62,0,70
578,1,301,70,2,62
579,1,302,62,0,70
580,1,303,70,2,62
581,1,304,62,0,70
582,1,305,70,2,62
583,1,306,62,0,70
584,1,307,70,2,62
585,1,308,62,0,70
586,1,309,70,2,62
587,1,310,62,0,70
588,1,311,70,2,62
589,1,312,62,0,70
590,1,313,70,2,62
591,1,314,62,0,70
592,1,315,70,2,62
593,1,316,62,0,70
594,1,317,70,2,62
595,1,318,62,0,70
596,1,319,70,2,62
597,1,320,62,0,70
598,1,321,70,2,62
599,1,322,62,0,70
600,1,323,70,2,62
601,1,324,62,0,70
602,1,325,70,2,62
603,1,326,62,0,70
604,1,327,70,2,62
605,1,328,62,0,70
606,1,329,70,2,62
607,1,330,62,0,70
608,1,331,70,2,62
609,1,332,62,0,70
610,1,333,70,2,62
611,1,334,62,0,70
612,1,335,70,2,62
613,1,336,62,0,70
614,1,337,70,2,62
615,1,338,62,0,70
616,1,339,70,0,80
617,1,340,80,3,79
618,1,341,79,0,90
619,1,342,90,2,79
620,1,343,79,2,69
621,1,344,69,3,68
622,1,345,68,2,68
623,1,346,68,0,78
624,1,347,78,2,68
625,1,348,68,1,69
626,1,349,69,3,68
627,1,350,68,0,78
628,1,351,78,1,79
629,1,352,79,2,69
630,1,353,69,0,79
631,1,354,79,2,69
632,1,355,69,2,69
633,1,356,69,2,69
634,1,357,69,3,68
635,1,358,68,1,69
636,1,359,69,0,79
637,1,360,79,1,80
638,1,361,80,1,81
639,1,362,81,0,92
640,1,363,92,2,81
641,1,364,81,0,92
642,1,365,92,0,102
643,1,366,102,1,103
644,2,0,0,3,0
645,2,1,0,1,1
646,2,2,1,1,2
647,2,3,2,3,1
648,2,4,1,2,1
649,2,5,1,1,2
650,2,6,2,1,3
651,2,7,3,3,2
652,2,8,2,0,12
653,2,9,12,3,11
654,2,10,11,2,1
655,2,11,1,0,11
656,2,12,11,3,10
657,2,13,10,0,20
658,2,14,20,1,21
659,2,15,21,2,11
660,2,16,11,0,21
661,2,17,21,3,20
662,2,18,20,2,10
663,2,19,10,0,20
664,2,20,20,0,31
665,2,21,31,0,41
666,2,22,41,2,31
667,2,23,31,0,41
668,2,24,41,2,31
669,2,25,31,3,31
670,2,26,31,3,31
671,2,27,31,0,41
672,2,28,41,1,42
673,2,29,42,1,43
674,2,30,43,1,44
675,2,31,44,1,45
676,2,32,45,2,35
677,2,33,35,2,24
678,2,34,24,1,25
679,2,35,25,2,25
680,2,36,25,2,25
681,2,37,25,0,25
682,2,38,25,3,24
683,2,39,24,1,25
684,2,40,25,3,24
685,2,41,24,1,25
686,2,42,25,3,24
687,2,43,24,1,25
688,2,44,25,3,24
689,2,45,24,1,25
690,2,46,25,3,24
691,2,47,24,1,25
692,2,48,25,3,24
693,2,49,24,1,25
694,2,50,25,3,24
695,2,51,24,1,25
696,2,52,25,3,24
697,2,53,24,1,25
698,2,54,25,3,24
699,2,55,24,1,25
700,2,56,25,3,24
701,2,57,24,1,25
702,2,58,25,3,24
703,2,59,24,1,25
704,2,60,25,3,24
705,2,61,24,1,25
706,2,62,25,3,24
707,2,63,24,1,25
708,2,64,25,3,24
709,2,65,24,1,25
710,2,66,25,3,24
711,2,67,24,1,25
712,2,68,25,3,24
713,2,69,24,1,25
714,2,70,25,3,24
715,2,71,24,1,25
716,2,72,25,3,24
717,2,73,24,1,25
718,2,74,25,3,24
719,2,75,24,1,25
720,2,76,25,3,24
721,2,77,24,1,25
722,2,78,25,3,24
723,2,79,24,1,25
724,2,80,25,3,24
725,2,81,24,1,25
726,2,82,25,3,24
727,2,83,24,1,25
728,2,84,25,3,24
729,2,85,24,1,25
730,2,86,25,3,24
731,2,87,24,3,23
732,2,88,23,1,24
733,2,89,24,1,25
734,2,90,25,3,24
735,2,91,24,1,25
736,2,92,25,3,24
737,2,93,24,1,25
738,2,94,25,3,24
739,2,95,24,1,25
740,2,96,25,3,24
741,2,97,24,1,25
742,2,98,25,3,24
743,2,99,24,1,25
744,2,100,25,3,24
745,2,101,24,1,25
746,2,102,25,3,24
747,2,103,24,1,25
748,2,104,25,3,24
749,2,105,24,1,25
750,2,106,25,0,25
751,2,107,25,3,24
752,2,108,24,1,25
753,2,109,25,3,24
754,2,110,24,1,25
755,2,111,25,3,24
756,2,112,24,1,25
757,2,113,25,0,25
758,2,114,25,3,24
759,2,115,24,1,25
760,2,116,25,3,24
761,2,117,24,1,25
762,2,118,25,3,24
763,2,119,24,1,25
764,2,120,25,3,24
765,2,121,24,1,25
766,2,122,25,3,24
767,2,123,24,1,25
768,2,124,25,0,25
769,2,125,25,0,25
770,2,126,25,3,24
771,2,127,24,2,14
772,2,128,14,0,24
773,2,129,24,1,25
774,2,130,25,0,25
775,2,131,25,2,25
776,2,132,25,2,25
777,2,133,25,2,25
778,2,134,25,0,25
779,2,135,25,2,25
780,2,136,25,3,24
781,2,137,24,1,25
782,2,138,25,3,24
783,2,139,24,1,25
784,2,140,25,3,24
785,2,141,24,1,25
786,2,142,25,3,24
787,2,143,24,1,25
788,2,144,25,2,25
789,2,145,25,0,25
790,2,146,25,0,25
791,2,147,25,3,24
792,2,148,24,1,25
793,2,149,25,0,25
794,2,150,25,2,25
795,2,151,25,3,24
796,2,152,24,2,14
797,2,153,14,3,13
798,2,154,13,3,12
799,2,155,12,1,13
800,2,156,13,0,23
801,2,157,23,0,34
802,2,158,34,0,44
803,2,159,44,2,34
804,2,160,34,3,33
805,2,161,33,0,43
806,2,162,43,3,42
807,2,163,42,3,41
808,2,164,41,2,31
809,2,165,31,0,41
810,2,166,41,0,41
811,2,167,41,3,41
812,2,168,41,2,31
813,2,169,31,1,32
814,2,170,32,1,33
815,2,171,33,0,43
816,2,172,43,3,42
817,2,173,42,3,41
818,2,174,41,3,41
819,2,175,41,3,41
820,2,176,41,1,42
821,2,177,42,3,41
822,2,178,41,0,41
823,2,179,41,2,31
824,2,180,31,1,32
825,2,181,32,1,33
826,2,182,33,3,32
827,2,183,32,1,33
828,2,184,33,3,32
829,2,185,32,2,21
830,2,186,21,1,22
831,2,187,22,1,23
832,2,188,23,0,34
833,2,189,34,2,23
834,2,190,23,2,13
835,2,191,13,0,23
836,2,192,23,1,24
837,2,193,24,3,23
838,2,194,23,1,24
839,2,195,24,3,23
840,2,196,23,2,13
841,2,197,13,1,14
842,2,198,14,1,14
843,2,199,14,0,24
844,2,200,24,1,25
845,2,201,25,2,25
846,2,202,25,0,25
847,2,203,25,0,25
848,2,204,25,0,25
849,2,205,25,0,25
850,2,206,25,1,26
851,2,207,26,3,25
852,2,208,25,2,25
853,2,209,25,2,25
854,2,210,25,1,26
855,2,211,26,1,27
856,2,212,27,2,16
857,2,213,16,3,15
858,2,214,15,0,26
859,2,215,26,2,15
860,2,216,15,2,5
861,2,217,5,3,5
862,2,218,5,0,15
863,2,219,15,1,16
864,2,220,16,2,6
865,2,221,6,0,16
866,2,222,16,2,6
867,2,223,6,3,5
868,2,224,5,1,6
869,2,225,6,2,6
870,2,226,6,0,16
871,2,227,16,1,17
872,2,228,17,3,16
873,2,229,16,2,6
874,2,230,6,1,7
875,2,231,7,1,8
876,2,232,8,2,8
877,2,233,8,3,7
878,2,234,7,1,8
879,2,235,8,1,9
880,2,236,9,3,8
881,2,237,8,0,18
882,2,238,18,3,17
883,2,239,17,1,18
884,2,240,18,1,19
885,2,241,19,3,18
886,2,242,18,0,29
887,2,243,29,0,39
888,2,244,39,1,40
889,2,245,40,2,30
890,2,246,30,0,40
891,2,247,40,1,40
892,2,248,40,0,50
893,2,249,50,2,40
894,2,250,40,0,50
895,2,251,50,3,49
896,2,252,49,3,48
897,2,253,48,1,49
898,2,254,49,1,50
899,2,255,50,2,40
900,2,256,40,2,30
901,2,257,30,0,40
902,2,258,40,2,30
903,2,259,30,3,29
904,2,260,29,3,28
905,2,261,28,1,29
906,2,262,29,3,28
907,2,263,28,2,17
908,2,264,17,0,28
909,2,265,28,1,29
910,2,266,29,2,18
911,2,267,18,2,8
912,2,268,8,3,7
913,2,269,7,2,7
914,2,270,7,0,17
915,2,271,17,1,18
916,2,272,18,3,17
917,2,273,17,1,18
918,2,274,18,0,29
919,2,275,29,3,28
920,2,276,28,1,29
921,2,277,29,1,30
922,2,278,30,2,19
923,2,279,19,1,19
924,2,280,19,0,30
925,2,281,30,2,19
926,2,282,19,3,18
927,2,283,18,1,19
928,2,284,19,0,30
929,2,285,30,1,30
930,2,286,30,1,30
931,2,287,30,1,30
932,2,288,30,0,40
933,2,289,40,2,30
934,2,290,30,0,40
935,2,291,40,0,50
936,2,292,50,2,40
937,2,293,40,2,30
938,2,294,30,1,30
939,2,295,30,0,40
940,2,296,40,2,30
941,2,297,30,3,29
942,2,298,29,0,39
943,2,299,39,2,29
944,2,300,29,1,30
945,2,301,30,2,19
946,2,302,19,1,19
947,2,303,19,1,19
948,2,304,19,2,9
949,2,305,9,2,9
950,2,306,9,0,19
951,2,307,19,1,19
952,2,308,19,3,18
953,2,309,18,3,17
954,2,310,17,2,7
955,2,311,7,2,7
956,2,312,7,0,17
957,2,313,17,1,18
958,2,314,18,3,17
959,2,315,17,0,28
960,2,316,28,3,27
961,2,317,27,3,26
962,2,318,26,3,25
963,2,319,25,1,26
964,2,320,26,0,36
965,2,321,36,1,37
966,2,322,37,2,27
967,2,323,27,1,28
968,2,324,28,3,27
969,2,325,27,0,37
970,2,326,37,3,36
971,2,327,36,3,36
972,2,328,36,2,26
973,2,329,26,1,27
974,2,330,27,0,37
975,2,331,37,0,47
976,2,332,47,0,53
977,2,333,53,2,47
978,2,334,47,1,48
979,2,335,48,2,38
980,2,336,38,1,39
981,2,337,39,1,40
982,2,338,40,3,39
983,2,339,39,3,38
984,2,340,38,0,48
985,2,341,48,3,47
986,2,342,47,2,37
987,2,343,37,0,47
988,2,344,47,2,37
989,2,345,37,1,38
990,2,346,38,1,39
991,2,347,39,3,38
992,2,348,38,3,37
993,2,349,37,0,47
994,2,350,47,2,37
995,2,351,37,0,47
996,2,352,47,3,46
997,2,353,46,2,36
998,2,354,36,2,26
999,2,355,26,0,36
1000,2,356,36,0,46
1001,2,357,46,2,36
1002,2,358,36,1,37
1003,2,359,37,3,36
1004,2,360,36,1,37
1005,2,361,37,2,27
1006,2,362,27,0,37
1007,2,363,37,2,27
1008,2,364,27,3,26
1009,2,365,26,1,27
1010,2,366,27,3,26
1011,2,367,26,0,36
1012,2,368,36,3,36
1013,2,369,36,2,26
1014,2,370,26,0,36
1015,2,371,36,2,26
1016,2,372,26,3,25
1017,2,373,25,0,25
1018,2,374,25,0,25
1019,2,375,25,1,26
1020,2,376,26,2,15
1021,2,377,15,3,15
1022,2,378,15,3,15
1023,2,379,15,0,26
1024,2,380,26,0,36
1025,2,381,36,2,26
1026,2,382,26,3,25
1027,2,383,25,1,26
1028,2,384,26,3,25
1029,2,385,25,3,24
1030,2,386,24,0,35
1031,2,387,35,2,24
1032,2,388,24,3,23
1033,2,389,23,1,24
1034,2,390,24,0,35
1035,2,391,35,0,45
1036,2,392,45,3,44
1037,2,393,44,0,44
1038,2,394,44,0,44
1039,2,395,44,2,34
1040,2,396,34,2,23
1041,2,397,23,2,13
1042,2,398,13,1,14
1043,2,399,14,3,13
1044,2,400,13,0,23
1045,2,401,23,1,24
1046,2,402,24,1,25
1047,2,403,25,2,25
1048,2,404,25,0,25
1049,2,405,25,0,25
1050,2,406,25,3,24
1051,2,407,24,1,25
1052,2,408,25,2,25
1053,2,409,25,3,24
1054,2,410,24,1,25
1055,2,411,25,1,26
1056,2,412,26,3,25
1057,2,413,25,0,25
1058,2,414,25,0,25
1059,2,415,25,2,25
1060,2,416,25,1,26
1061,2,417,26,0,36
1062,2,418,36,1,37
1063,2,419,37,2,27
1064,2,420,27,3,26
1065,2,421,26,2,15
1066,2,422,15,0,26
1067,2,423,26,3,25
1068,2,424,25,0,25
1069,2,425,25,3,24
1070,2,426,24,0,35
1071,2,427,35,3,34
1072,2,428,34,2,23
1073,2,429,23,1,24
1074,2,430,24,2,14
1075,2,431,14,1,14
1076,2,432,14,1,14
1077,2,433,14,1,14
1078,2,434,14,2,4
1079,2,435,4,0,14
1080,2,436,14,0,24
1081,2,437,24,3,23
1082,2,438,23,1,24
1083,2,439,24,3,23
1084,2,440,23,2,13
1085,2,441,13,0,23
1086,2,442,23,3,22
1087,2,443,22,1,23
1088,2,444,23,2,13
1089,2,445,13,2,3
1090,2,446,3,3,2
1091,2,447,2,0,12
1092,2,448,12,3,11
1093,2,449,11,2,1
1094,2,450,1,1,2
1095,2,451,2,1,3
1096,2,452,3,3,2
1097,2,453,2,3,1
1098,2,454,1,2,1
1099,2,455,1,1,2
1100,2,456,2,3,1
1101,2,457,1,0,11
1102,2,458,11,0,21
1103,2,459,21,2,11
1104,2,460,11,2,1
1105,2,461,1,0,11
1106,2,462,11,0,21
1107,2,463,21,0,32
1108,2,464,32,0,42
1109,2,465,42,0,51
1110,2,466,51,0,58
1111,2,467,58,0,64
1112,2,468,64,1,65
1113,2,469,65,0,75
1114,2,470,75,3,74
1115,2,471,74,1,75
1116,2,472,75,0,85
1117,2,473,85,2,75
1118,2,474,75,3,74
1119,2,475,74,1,75
1120,2,476,75,0,85
1121,2,477,85,2,75
1122,2,478,75,2,65
1123,2,479,65,3,64
1124,2,480,64,2,58
1125,2,481,58,2,51
1126,2,482,51,1,51
1127,2,483,51,1,51
1128,2,484,51,0,58
1129,2,485,58,3,57
1130,2,486,57,2,57
1131,2,487,57,1,58
1132,2,488,58,0,64
1133,2,489,64,1,65
1134,2,490,65,2,59
1135,2,491,59,0,65
1136,2,492,65,0,75
1137,2,493,75,1,76
1138,2,494,76,1,77
1139,2,495,77,2,67
1140,2,496,67,2,61
1141,2,497,61,1,61
1142,2,498,61,3,60
1143,2,499,60,3,59
1144,2,500,59,0,65
1145,2,501,65,1,66
1146,2,502,66,1,67
1147,2,503,67,0,77
1148,2,504,77,3,76
1149,2,505,76,3,75
1150,2,506,75,1,76
