,episode,step,state,action,next_state
346,0,346,16,3,15
347,0,347,15,1,16
348,0,348,16,0,27
349,0,349,27,3,26
350,0,350,26,3,25
351,0,351,25,1,26
352,0,352,26,3,25
353,0,353,25,1,26
354,0,354,26,3,25
355,0,355,25,0,25
356,0,356,25,0,25
357,0,357,25,3,24
358,0,358,24,3,23
359,0,359,23,0,34
360,0,360,34,0,44
361,0,361,44,1,45
362,0,362,45,0,45
363,0,363,45,3,44
364,0,364,44,3,43
365,0,365,43,0,43
366,0,366,43,3,42
367,0,367,42,3,41
368,0,368,41,3,41
369,0,369,41,2,31
370,0,370,31,0,41
371,0,371,41,1,42
372,0,372,42,3,41
373,0,373,41,1,42
374,0,374,42,0,51
375,0,375,51,0,58
376,0,376,58,2,51
377,0,377,51,0,58
378,0,378,58,2,51
379,0,379,51,0,58
380,0,380,58,1,59
381,0,381,59,0,65
382,0,382,65,2,59
383,0,383,59,0,65
384,0,384,65,2,59
385,0,385,59,2,59
386,0,386,59,1,60
387,0,387,60,0,66
388,0,388,66,3,65
389,0,389,65,2,59
390,0,390,59,0,65
391,0,391,65,3,64
392,0,392,64,1,65
393,0,393,65,0,75
394,0,394,75,0,85
395,0,395,85,3,84
396,0,396,84,0,95
397,0,397,95,0,95
398,0,398,95,0,95
399,0,399,95,3,94
400,0,400,94,2,83
401,0,401,83,2,73
402,0,402,73,2,63
403,0,403,63,3,63
404,0,404,63,2,57
405,0,405,57,2,57
406,0,406,57,3,57
407,0,407,57,3,57
408,0,408,57,0,63
409,0,409,63,1,64
410,0,410,64,3,63
411,0,411,63,2,57
412,0,412,57,1,58
413,0,413,58,2,51
414,0,414,51,2,42
415,0,415,42,1,43
416,0,416,43,2,33
417,0,417,33,0,43
418,0,418,43,3,42
419,0,419,42,0,51
420,0,420,51,2,42
421,0,421,42,2,32
422,0,422,32,2,21
423,0,423,21,3,20
424,0,424,20,1,21
425,0,425,21,0,32
426,0,426,32,3,31
427,0,427,31,3,31
428,0,428,31,2,20
429,0,429,20,3,20
430,0,430,20,1,21
431,0,431,21,3,20
432,0,432,20,2,10
433,0,433,10,2,0
434,0,434,0,3,0
435,0,435,0,3,0
436,0,436,0,3,0
437,0,437,0,1,1
438,0,438,1,0,11
439,0,439,11,3,10
440,0,440,10,0,20
441,0,441,20,1,21
442,0,442,21,1,22
443,0,443,22,3,21
444,0,444,21,0,32
445,0,445,32,1,33
446,0,446,33,1,34
447,0,447,34,0,44
448,0,448,44,2,34
449,0,449,34,0,44
450,0,450,44,2,34
451,0,451,34,0,44
452,0,452,44,3,43
453,0,453,43,3,42
454,0,454,42,1,43
455,0,455,43,2,33
456,0,456,33,1,34
457,0,457,34,3,33
458,0,458,33,0,43
459,0,459,43,3,42
460,0,460,42,3,41
461,0,461,41,2,31
462,0,462,31,2,20
463,0,463,20,3,20
464,0,464,20,1,21
465,0,465,21,1,22
466,0,466,22,0,33
467,0,467,33,2,22
468,0,468,22,2,12
469,0,469,12,2,2
470,0,470,2,3,1
471,0,471,1,1,2
472,0,472,2,1,3
473,0,473,3,1,4
474,0,474,4,1,4
475,0,475,4,2,4
476,0,476,4,0,14
477,0,477,14,2,4
478,0,478,4,2,4
479,0,479,4,0,14
480,0,480,14,0,24
481,0,481,24,0,35
482,0,482,35,1,35
483,0,483,35,0,45
484,0,484,45,1,45
485,0,485,45,2,35
486,0,486,35,0,45
487,0,487,45,0,45
488,0,488,45,2,35
489,0,489,35,2,24
490,0,490,24,1,25
491,0,491,25,1,26
492,0,492,26,3,25
493,0,493,25,1,26
494,0,494,26,0,36
495,0,495,36,3,36
496,0,496,36,3,36
497,0,497,36,3,36
498,0,498,36,0,46
499,0,499,46,0,52
500,0,500,52,0,52
501,0,501,52,2,46
502,0,502,46,2,36
503,0,503,36,3,36
504,0,504,36,2,26
505,0,505,26,3,25
506,0,506,25,0,25
507,0,507,25,1,26
508,0,508,26,3,25
509,0,509,25,0,25
510,0,510,25,0,25
511,0,511,25,1,26
512,0,512,26,2,15
513,0,513,15,0,26
514,0,514,26,1,27
515,0,515,27,0,37
516,0,516,37,3,36
517,0,517,36,2,26
518,0,518,26,1,27
519,0,519,27,0,37
520,0,520,37,2,27
521,0,521,27,1,28
522,0,522,28,2,17
523,0,523,17,1,18
524,0,524,18,3,17
525,0,525,17,2,7
526,0,526,7,1,8
527,0,527,8,3,7
528,0,528,7,3,6
529,0,529,6,0,16
530,0,530,16,0,27
531,0,531,27,2,16
532,0,532,16,2,6
533,0,533,6,2,6
534,0,534,6,0,16
535,0,535,16,1,17
536,0,536,17,0,28
537,0,537,28,0,38
538,0,538,38,0,48
539,0,539,48,3,47
540,0,540,47,2,37
541,0,541,37,1,38
542,0,542,38,0,48
543,0,543,48,2,38
544,0,544,38,3,37
545,0,545,37,3,36
546,0,546,36,2,26
547,0,547,26,3,25
548,0,548,25,0,25
549,0,549,25,3,24
550,0,550,24,3,23
551,0,551,23,1,24
552,0,552,24,3,23
553,0,553,23,3,22
554,0,554,22,1,23
555,0,555,23,0,34
556,0,556,34,2,23
557,0,557,23,1,24
558,0,558,24,1,25
559,0,559,25,2,25
560,0,560,25,2,25
561,0,561,25,0,25
562,0,562,25,2,25
563,0,563,25,1,26
564,0,564,26,0,36
565,0,565,36,2,26
566,0,566,26,3,25
567,0,567,25,0,25
568,0,568,25,0,25
569,0,569,25,1,26
570,0,570,26,3,25
571,0,571,25,0,25
572,0,572,25,0,25
573,0,573,25,1,26
574,0,574,26,3,25
575,0,575,25,1,26
576,0,576,26,1,27
577,0,577,27,0,37
578,0,578,37,3,36
579,0,579,36,2,26
580,0,580,26,3,25
581,0,581,25,2,25
582,0,582,25,0,25
583,0,583,25,3,24
584,0,584,24,1,25
585,0,585,25,0,25
586,0,586,25,2,25
587,0,587,25,0,25
588,0,588,25,3,24
589,0,589,24,1,25
590,0,590,25,0,25
591,0,591,25,3,24
592,0,592,24,1,25
593,0,593,25,2,25
594,0,594,25,2,25
595,0,595,25,3,24
596,0,596,24,1,25
597,0,597,25,0,25
598,0,598,25,1,26
599,0,599,26,1,27
600,0,600,27,0,37
601,0,601,37,3,36
602,0,602,36,2,26
603,0,603,26,3,25
604,0,604,25,0,25
605,0,605,25,1,26
606,0,606,26,3,25
607,0,607,25,0,25
608,0,608,25,2,25
609,0,609,25,2,25
610,0,610,25,0,25
611,0,611,25,2,25
612,0,612,25,3,24
613,0,613,24,2,14
614,0,614,14,0,24
615,0,615,24,1,25
616,0,616,25,3,24
617,0,617,24,3,23
618,0,618,23,2,13
619,0,619,13,3,12
620,0,620,12,1,13
621,0,621,13,0,23
622,0,622,23,1,24
623,0,623,24,0,35
624,0,624,35,0,45
625,0,625,45,2,35
626,0,626,35,0,45
627,0,627,45,3,44
628,0,628,44,2,34
629,0,629,34,0,44
630,0,630,44,2,34
631,0,631,34,1,35
632,0,632,35,2,24
633,0,633,24,2,14
634,0,634,14,3,13
635,0,635,13,3,12
636,0,636,12,0,22
637,0,637,22,1,23
638,0,638,23,1,24
639,0,639,24,2,14
640,0,640,14,0,24
641,0,641,24,1,25
642,0,642,25,2,25
643,0,643,25,2,25
644,0,644,25,0,25
645,0,645,25,1,26
646,0,646,26,3,25
647,0,647,25,0,25
648,0,648,25,0,25
649,0,649,25,1,26
650,0,650,26,3,25
651,0,651,25,0,25
652,0,652,25,2,25
653,0,653,25,1,26
654,0,654,26,3,25
655,0,655,25,2,25
656,0,656,25,0,25
657,0,657,25,1,26
658,0,658,26,0,36
659,0,659,36,0,46
660,0,660,46,3,46
661,0,661,46,1,47
662,0,662,47,0,53
663,0,663,53,1,54
664,0,664,54,3,53
665,0,665,53,3,52
666,0,666,52,0,52
667,0,667,52,3,52
668,0,668,52,2,46
669,0,669,46,1,47
670,0,670,47,1,48
671,0,671,48,3,47
672,0,672,47,2,37
673,0,673,37,3,36
674,0,674,36,0,46
675,0,675,46,0,52
676,0,676,52,1,53
677,0,677,53,1,54
678,0,678,54,2,48
679,0,679,48,1,49
680,0,680,49,3,48
681,0,681,48,1,49
682,0,682,49,0,55
683,0,683,55,2,49
684,0,684,49,3,48
685,0,685,48,1,49
686,0,686,49,3,48
687,0,687,48,0,54
688,0,688,54,3,53
689,0,689,53,3,52
690,0,690,52,3,52
691,0,691,52,3,52
692,0,692,52,0,52
693,0,693,52,0,52
694,0,694,52,0,52
695,0,695,52,3,52
696,0,696,52,1,53
697,0,697,53,3,52
698,0,698,52,2,46
699,0,699,46,1,47
700,0,700,47,0,53
701,0,701,53,2,47
702,0,702,47,3,46
703,0,703,46,0,52
704,0,704,52,0,52
705,0,705,52,0,52
706,0,706,52,0,52
707,0,707,52,0,52
708,0,708,52,3,52
709,0,709,52,2,46
710,0,710,46,3,46
711,0,711,46,2,36
712,0,712,36,1,37
713,0,713,37,3,36
714,0,714,36,1,37
715,0,715,37,0,47
716,0,716,47,0,53
717,0,717,53,2,47
718,0,718,47,0,53
719,0,719,53,2,47
720,0,720,47,0,53
721,0,721,53,2,47
722,0,722,47,2,37
723,0,723,37,3,36
724,0,724,36,2,26
725,0,725,26,1,27
726,0,726,27,3,26
727,0,727,26,1,27
728,0,728,27,1,28
729,0,729,28,2,17
730,0,730,17,0,28
731,0,731,28,2,17
732,0,732,17,1,18
733,0,733,18,1,19
734,0,734,19,2,9
735,0,735,9,0,19
736,0,736,19,2,9
737,0,737,9,1,9
738,0,738,9,2,9
739,0,739,9,2,9
740,0,740,9,1,9
741,0,741,9,0,19
742,0,742,19,1,19
743,0,743,19,0,30
744,0,744,30,1,30
745,0,745,30,2,19
746,0,746,19,2,9
747,0,747,9,0,19
748,0,748,19,3,18
749,0,749,18,1,19
750,0,750,19,2,9
751,0,751,9,3,8
752,0,752,8,2,8
753,0,753,8,2,8
754,0,754,8,1,9
755,0,755,9,3,8
756,0,756,8,3,7
757,0,757,7,1,8
758,0,758,8,2,8
759,0,759,8,3,7
760,0,760,7,2,7
761,0,761,7,1,8
762,0,762,8,0,18
763,0,763,18,2,8
764,0,764,8,1,9
765,0,765,9,3,8
766,0,766,8,0,18
767,0,767,18,2,8
768,0,768,8,3,7
769,0,769,7,1,8
770,0,770,8,0,18
771,0,771,18,2,8
772,0,772,8,0,18
773,0,773,18,0,29
774,0,774,29,2,18
775,0,775,18,2,8
776,0,776,8,1,9
777,0,777,9,2,9
778,0,778,9,0,19
779,0,779,19,2,9
780,0,780,9,2,9
781,0,781,9,3,8
782,0,782,8,3,7
783,0,783,7,0,17
784,0,784,17,3,16
785,0,785,16,2,6
786,0,786,6,0,16
787,0,787,16,1,17
788,0,788,17,0,28
789,0,789,28,3,27
790,0,790,27,3,26
791,0,791,26,0,36
792,0,792,36,2,26
793,0,793,26,3,25
794,0,794,25,2,25
795,0,795,25,2,25
796,0,796,25,2,25
797,0,797,25,1,26
798,0,798,26,1,27
799,0,799,27,3,26
800,0,800,26,1,27
801,0,801,27,0,37
802,0,802,37,3,36
803,0,803,36,2,26
804,0,804,26,3,25
805,0,805,25,3,24
806,0,806,24,0,35
807,0,807,35,1,35
808,0,808,35,2,24
809,0,809,24,1,25
810,0,810,25,1,26
811,0,811,26,3,25
812,0,812,25,1,26
813,0,813,26,1,27
814,0,814,27,3,26
815,0,815,26,1,27
816,0,816,27,1,28
817,0,817,28,3,27
818,0,818,27,0,37
819,0,819,37,2,27
820,0,820,27,0,37
821,0,821,37,1,38
822,0,822,38,1,39
823,0,823,39,2,29
824,0,824,29,3,28
825,0,825,28,3,27
826,0,826,27,2,16
827,0,827,16,1,17
828,0,828,17,1,18
829,0,829,18,3,17
830,0,830,17,3,16
831,0,831,16,2,6
832,0,832,6,2,6
833,0,833,6,1,7
834,0,834,7,3,6
835,0,835,6,1,7
836,0,836,7,0,17
837,0,837,17,3,16
838,0,838,16,2,6
839,0,839,6,1,7
840,0,840,7,0,17
841,0,841,17,0,28
842,0,842,28,2,17
843,0,843,17,1,18
844,0,844,18,3,17
845,0,845,17,1,18
846,0,846,18,1,19
847,0,847,19,1,19
848,0,848,19,2,9
849,0,849,9,1,9
850,0,850,9,1,9
851,0,851,9,1,9
852,0,852,9,1,9
853,0,853,9,3,8
854,0,854,8,1,9
855,0,855,9,2,9
856,0,856,9,2,9
857,0,857,9,2,9
858,0,858,9,0,19
859,0,859,19,0,30
860,0,860,30,2,19
861,0,861,19,3,18
862,0,862,18,0,29
863,0,863,29,0,39
864,0,864,39,3,38
865,0,865,38,1,39
866,0,866,39,0,49
867,0,867,49,2,39
868,0,868,39,3,38
869,0,869,38,3,37
870,0,870,37,2,27
871,0,871,27,3,26
872,0,872,26,0,36
873,0,873,36,1,37
874,0,874,37,3,36
875,0,875,36,0,46
876,0,876,46,0,52
877,0,877,52,0,52
878,0,878,52,0,52
879,0,879,52,1,53
880,0,880,53,1,54
881,0,881,54,0,62
882,0,882,62,2,54
883,0,883,54,0,62
884,0,884,62,1,62
885,0,885,62,2,54
886,0,886,54,0,62
887,0,887,62,2,54
888,0,888,54,0,62
889,0,889,62,0,70
890,0,890,70,3,69
891,0,891,69,2,69
892,0,892,69,1,70
893,0,893,70,0,80
894,0,894,80,2,70
895,0,895,70,2,62
896,0,896,62,2,54
897,0,897,54,0,62
898,0,898,62,0,70
899,0,899,70,1,71
900,0,900,71,1,72
901,0,901,72,0,82
902,0,902,82,3,81
903,0,903,81,0,92
904,0,904,92,2,81
905,0,905,81,3,80
906,0,906,80,3,79
907,0,907,79,2,69
908,0,908,69,3,68
909,0,909,68,2,68
910,0,910,68,0,78
911,0,911,78,1,79
912,0,912,79,1,80
913,0,913,80,1,81
914,0,914,81,0,92
915,0,915,92,2,81
916,0,916,81,3,80
917,0,917,80,1,81
918,0,918,81,0,92
919,0,919,92,1,93
920,0,920,93,2,82
921,0,921,82,0,93
922,0,922,93,2,82
923,0,923,82,1,82
924,0,924,82,2,72
925,0,925,72,1,72
926,0,926,72,2,72
927,0,927,72,3,71
928,0,928,71,0,81
929,0,929,81,3,80
930,0,930,80,2,70
931,0,931,70,2,62
932,0,932,62,2,54
933,0,933,54,0,62
934,0,934,62,2,54
935,0,935,54,1,55
936,0,936,55,0,55
937,0,937,55,0,55
938,0,938,55,0,55
939,0,939,55,0,55
940,0,940,55,2,49
941,0,941,49,0,55
942,0,942,55,3,54
943,0,943,54,3,53
944,0,944,53,1,54
945,0,945,54,0,62
946,0,946,62,2,54
947,0,947,54,0,62
948,0,948,62,0,70
949,0,949,70,2,62
950,0,950,62,2,54
951,0,951,54,1,55
952,0,952,55,3,54
953,0,953,54,0,62
954,0,954,62,3,62
955,0,955,62,3,62
956,0,956,62,0,70
957,0,957,70,2,62
958,0,958,62,0,70
959,0,959,70,0,80
960,0,960,80,1,81
961,0,961,81,3,80
962,0,962,80,0,91
963,0,963,91,0,101
964,0,964,101,0,101
965,0,965,101,1,102
966,0,966,102,2,92
967,0,967,92,0,102
968,0,968,102,2,92
969,0,969,92,0,102
970,0,970,102,2,92
971,0,971,92,3,91
972,0,972,91,2,80
973,0,973,80,0,91
974,0,974,91,1,92
975,0,975,92,0,102
976,0,976,102,1,103
977,1,0,0,3,0
978,1,1,0,0,10
979,1,2,10,0,20
980,1,3,20,0,31
981,1,4,31,0,41
982,1,5,41,2,31
983,1,6,31,1,32
984,1,7,32,1,33
985,1,8,33,0,43
986,1,9,43,2,33
987,1,10,33,1,34
988,1,11,34,0,44
989,1,12,44,3,43
990,1,13,43,3,42
991,1,14,42,3,41
992,1,15,41,1,42
993,1,16,42,0,51
994,1,17,51,2,42
995,1,18,42,3,41
996,1,19,41,3,41
997,1,20,41,1,42
998,1,21,42,1,43
999,1,22,43,3,42
1000,1,23,42,3,41
1001,1,24,41,2,31
1002,1,25,31,0,41
1003,1,26,41,1,42
1004,1,27,42,1,43
1005,1,28,43,2,33
1006,1,29,33,3,32
1007,1,30,32,0,42
1008,1,31,42,3,41
1009,1,32,41,3,41
1010,1,33,41,0,41
1011,1,34,41,2,31
1012,1,35,31,2,20
1013,1,36,20,2,10
1014,1,37,10,1,11
1015,1,38,11,1,12
1016,1,39,12,0,22
1017,1,40,22,0,33
1018,1,41,33,1,34
1019,1,42,34,1,35
1020,1,43,35,1,35
1021,1,44,35,1,35
1022,1,45,35,1,35
1023,1,46,35,0,45
1024,1,47,45,1,45
1025,1,48,45,0,45
1026,1,49,45,1,45
1027,1,50,45,0,45
1028,1,51,45,2,35
1029,1,52,35,2,24
1030,1,53,24,1,25
1031,1,54,25,1,26
1032,1,55,26,3,25
1033,1,56,25,1,26
1034,1,57,26,3,25
1035,1,58,25,3,24
1036,1,59,24,1,25
1037,1,60,25,0,25
1038,1,61,25,0,25
1039,1,62,25,0,25
1040,1,63,25,2,25
1041,1,64,25,0,25
1042,1,65,25,3,24
1043,1,66,24,1,25
1044,1,67,25,1,26
1045,1,68,26,0,36
1046,1,69,36,2,26
1047,1,70,26,0,36
1048,1,71,36,1,37
1049,1,72,37,3,36
1050,1,73,36,2,26
1051,1,74,26,2,15
1052,1,75,15,1,16
1053,1,76,16,1,17
1054,1,77,17,3,16
1055,1,78,16,3,15
1056,1,79,15,0,26
1057,1,80,26,2,15
1058,1,81,15,0,26
1059,1,82,26,2,15
1060,1,83,15,0,26
1061,1,84,26,3,25
1062,1,85,25,2,25
1063,1,86,25,1,26
1064,1,87,26,1,27
1065,1,88,27,0,37
1066,1,89,37,1,38
1067,1,90,38,0,48
1068,1,91,48,3,47
1069,1,92,47,1,48
1070,1,93,48,2,38
1071,1,94,38,0,48
1072,1,95,48,2,38
1073,1,96,38,2,28
1074,1,97,28,2,17
1075,1,98,17,0,28
1076,1,99,28,0,38
1077,1,100,38,2,28
1078,1,101,28,0,38
1079,1,102,38,3,37
1080,1,103,37,3,36
1081,1,104,36,2,26
1082,1,105,26,2,15
1083,1,106,15,0,26
1084,1,107,26,0,36
1085,1,108,36,2,26
1086,1,109,26,3,25
1087,1,110,25,0,25
1088,1,111,25,0,25
1089,1,112,25,1,26
1090,1,113,26,0,36
1091,1,114,36,0,46
1092,1,115,46,1,47
1093,1,116,47,1,48
1094,1,117,48,0,54
1095,1,118,54,1,55
1096,1,119,55,1,56
1097,1,120,56,0,56
1098,1,121,56,1,56
1099,1,122,56,1,56
1100,1,123,56,2,50
1101,1,124,50,2,40
1102,1,125,40,3,39
1103,1,126,39,1,40
1104,1,127,40,2,30
1105,1,128,30,0,40
1106,1,129,40,1,40
1107,1,130,40,0,50
1108,1,131,50,3,49
1109,1,132,49,2,39
1110,1,133,39,1,40
1111,1,134,40,1,40
1112,1,135,40,2,30
1113,1,136,30,3,29
1114,1,137,29,0,39
1115,1,138,39,0,49
1116,1,139,49,1,50
1117,1,140,50,0,56
1118,1,141,56,0,56
1119,1,142,56,1,56
1120,1,143,56,1,56
1121,1,144,56,3,55
1122,1,145,55,3,54
1123,1,146,54,3,53
1124,1,147,53,3,52
1125,1,148,52,3,52
1126,1,149,52,3,52
1127,1,150,52,3,52
1128,1,151,52,2,46
1129,1,152,46,2,36
1130,1,153,36,2,26
1131,1,154,26,3,25
1132,1,155,25,3,24
1133,1,156,24,1,25
1134,1,157,25,2,25
1135,1,158,25,0,25
1136,1,159,25,2,25
1137,1,160,25,0,25
1138,1,161,25,3,24
1139,1,162,24,1,25
1140,1,163,25,2,25
1141,1,164,25,2,25
1142,1,165,25,0,25
1143,1,166,25,3,24
1144,1,167,24,1,25
1145,1,168,25,2,25
1146,1,169,25,3,24
1147,1,170,24,3,23
1148,1,171,23,0,34
1149,1,172,34,3,33
1150,1,173,33,3,32
