,episode,step,state,action,next_state
259,0,259,1,1,2
260,0,260,2,2,2
261,0,261,2,1,3
262,0,262,3,1,4
263,0,263,4,1,4
264,0,264,4,2,4
265,0,265,4,2,4
266,0,266,4,1,4
267,0,267,4,0,14
268,0,268,14,1,14
269,0,269,14,0,24
270,0,270,24,2,14
271,0,271,14,3,13
272,0,272,13,0,23
273,0,273,23,0,34
274,0,274,34,0,44
275,0,275,44,1,45
276,0,276,45,0,45
277,0,277,45,0,45
278,0,278,45,2,35
279,0,279,35,2,24
280,0,280,24,1,25
281,0,281,25,2,25
282,0,282,25,0,25
283,0,283,25,2,25
284,0,284,25,3,24
285,0,285,24,1,25
286,0,286,25,3,24
287,0,287,24,1,25
288,0,288,25,3,24
289,0,289,24,1,25
290,0,290,25,3,24
291,0,291,24,1,25
292,0,292,25,3,24
293,0,293,24,1,25
294,0,294,25,3,24
295,0,295,24,1,25
296,0,296,25,3,24
297,0,297,24,1,25
298,0,298,25,3,24
299,0,299,24,1,25
300,0,300,25,3,24
301,0,301,24,1,25
302,0,302,25,3,24
303,0,303,24,1,25
304,0,304,25,3,24
305,0,305,24,1,25
306,0,306,25,3,24
307,0,307,24,1,25
308,0,308,25,3,24
309,0,309,24,1,25
310,0,310,25,3,24
311,0,311,24,1,25
312,0,312,25,3,24
313,0,313,24,1,25
314,0,314,25,3,24
315,0,315,24,1,25
316,0,316,25,3,24
317,0,317,24,1,25
318,0,318,25,3,24
319,0,319,24,1,25
320,0,320,25,3,24
321,0,321,24,1,25
322,0,322,25,3,24
323,0,323,24,1,25
324,0,324,25,3,24
325,0,325,24,1,25
326,0,326,25,3,24
327,0,327,24,1,25
328,0,328,25,3,24
329,0,329,24,1,25
330,0,330,25,3,24
331,0,331,24,1,25
332,0,332,25,3,24
333,0,333,24,1,25
334,0,334,25,3,24
335,0,335,24,1,25
336,0,336,25,3,24
337,0,337,24,1,25
338,0,338,25,3,24
339,0,339,24,1,25
340,0,340,25,3,24
341,0,341,24,1,25
342,0,342,25,3,24
343,0,343,24,1,25
344,0,344,25,3,24
345,0,345,24,1,25
346,0,346,25,3,24
347,0,347,24,1,25
348,0,348,25,3,24
349,0,349,24,1,25
350,0,350,25,3,24
351,0,351,24,1,25
352,0,352,25,3,24
353,0,353,24,1,25
354,0,354,25,3,24
355,0,355,24,1,25
356,0,356,25,3,24
357,0,357,24,1,25
358,0,358,25,1,26
359,0,359,26,2,15
360,0,360,15,3,15
361,0,361,15,2,5
362,0,362,5,0,15
363,0,363,15,0,26
364,0,364,26,0,36
365,0,365,36,1,37
366,0,366,37,0,47
367,0,367,47,2,37
368,0,368,37,2,27
369,0,369,27,0,37
370,0,370,37,0,47
371,0,371,47,1,48
372,0,372,48,2,38
373,0,373,38,2,28
374,0,374,28,3,27
375,0,375,27,1,28
376,0,376,28,1,29
377,0,377,29,3,28
378,0,378,28,1,29
379,0,379,29,1,30
380,0,380,30,3,29
381,0,381,29,1,30
382,0,382,30,3,29
383,0,383,29,0,39
384,0,384,39,3,38
385,0,385,38,0,48
386,0,386,48,2,38
387,0,387,38,3,37
388,0,388,37,3,36
389,0,389,36,1,37
390,0,390,37,3,36
391,0,391,36,1,37
392,0,392,37,3,36
393,0,393,36,0,46
394,0,394,46,2,36
395,0,395,36,2,26
396,0,396,26,3,25
397,0,397,25,3,24
398,0,398,24,2,14
399,0,399,14,1,14
400,0,400,14,0,24
401,0,401,24,1,25
402,0,402,25,3,24
403,0,403,24,0,35
404,0,404,35,0,45
405,0,405,45,0,45
406,0,406,45,3,44
407,0,407,44,3,43
408,0,408,43,0,43
409,0,409,43,3,42
410,0,410,42,1,43
411,0,411,43,0,43
412,0,412,43,1,44
413,0,413,44,2,34
414,0,414,34,1,35
415,0,415,35,1,35
416,0,416,35,2,24
417,0,417,24,1,25
418,0,418,25,3,24
419,0,419,24,0,35
420,0,420,35,3,34
421,0,421,34,0,44
422,0,422,44,2,34
423,0,423,34,3,33
424,0,424,33,3,32
425,0,425,32,2,21
426,0,426,21,2,11
427,0,427,11,3,10
428,0,428,10,3,10
429,0,429,10,2,0
430,0,430,0,1,1
431,0,431,1,1,2
432,0,432,2,1,3
433,0,433,3,2,3
434,0,434,3,0,13
435,0,435,13,2,3
436,0,436,3,3,2
437,0,437,2,0,12
438,0,438,12,3,11
439,0,439,11,3,10
440,0,440,10,1,11
441,0,441,11,2,1
442,0,442,1,2,1
443,0,443,1,0,11
444,0,444,11,0,21
445,0,445,21,3,20
446,0,446,20,2,10
447,0,447,10,1,11
448,0,448,11,0,21
449,0,449,21,2,11
450,0,450,11,1,12
451,0,451,12,2,2
452,0,452,2,0,12
453,0,453,12,0,22
454,0,454,22,3,21
455,0,455,21,0,32
456,0,456,32,0,42
457,0,457,42,0,51
458,0,458,51,1,51
459,0,459,51,3,51
460,0,460,51,2,42
461,0,461,42,0,51
462,0,462,51,3,51
463,0,463,51,2,42
464,0,464,42,3,41
465,0,465,41,0,41
466,0,466,41,0,41
467,0,467,41,3,41
468,0,468,41,3,41
469,0,469,41,0,41
470,0,470,41,3,41
471,0,471,41,0,41
472,0,472,41,2,31
473,0,473,31,1,32
474,0,474,32,1,33
475,0,475,33,2,22
476,0,476,22,2,12
477,0,477,12,0,22
478,0,478,22,0,33
479,0,479,33,2,22
480,0,480,22,0,33
481,0,481,33,0,43
482,0,482,43,3,42
483,0,483,42,1,43
484,0,484,43,3,42
485,0,485,42,0,51
486,0,486,51,1,51
487,0,487,51,1,51
488,0,488,51,1,51
489,0,489,51,0,58
490,0,490,58,2,51
491,0,491,51,0,58
492,0,492,58,3,57
493,0,493,57,1,58
494,0,494,58,1,59
495,0,495,59,3,58
496,0,496,58,3,57
497,0,497,57,1,58
498,0,498,58,1,59
499,0,499,59,2,59
500,0,500,59,3,58
501,0,501,58,2,51
502,0,502,51,0,58
503,0,503,58,0,64
504,0,504,64,3,63
505,0,505,63,2,57
506,0,506,57,2,57
507,0,507,57,2,57
508,0,508,57,0,63
509,0,509,63,3,63
510,0,510,63,1,64
511,0,511,64,3,63
512,0,512,63,1,64
513,0,513,64,3,63
514,0,514,63,3,63
515,0,515,63,2,57
516,0,516,57,3,57
517,0,517,57,2,57
518,0,518,57,3,57
519,0,519,57,2,57
520,0,520,57,0,63
521,0,521,63,1,64
522,0,522,64,2,58
523,0,523,58,0,64
524,0,524,64,1,65
525,0,525,65,1,66
526,0,526,66,3,65
527,0,527,65,2,59
528,0,528,59,2,59
529,0,529,59,1,60
530,0,530,60,0,66
531,0,531,66,2,60
532,0,532,60,0,66
533,0,533,66,2,60
534,0,534,60,1,61
535,0,535,61,2,61
536,0,536,61,1,61
537,0,537,61,2,61
538,0,538,61,1,61
539,0,539,61,3,60
540,0,540,60,0,66
541,0,541,66,1,67
542,0,542,67,3,66
543,0,543,66,0,76
544,0,544,76,1,77
545,0,545,77,1,77
546,0,546,77,0,87
547,0,547,87,2,77
548,0,548,77,3,76
549,0,549,76,2,66
550,0,550,66,2,60
551,0,551,60,2,60
552,0,552,60,0,66
553,0,553,66,1,67
554,0,554,67,2,61
555,0,555,61,2,61
556,0,556,61,1,61
557,0,557,61,0,67
558,0,558,67,3,66
559,0,559,66,3,65
560,0,560,65,2,59
561,0,561,59,1,60
562,0,562,60,0,66
563,0,563,66,1,67
564,0,564,67,2,61
565,0,565,61,0,67
566,0,566,67,0,77
567,0,567,77,0,87
568,0,568,87,3,86
569,0,569,86,2,76
570,0,570,76,0,86
571,0,571,86,0,97
572,0,572,97,3,96
573,0,573,96,3,95
574,0,574,95,2,84
575,0,575,84,2,74
576,0,576,74,1,75
577,0,577,75,0,85
578,0,578,85,1,86
579,0,579,86,1,87
580,0,580,87,1,88
581,0,581,88,1,89
582,0,582,89,0,99
583,0,583,99,2,89
584,0,584,89,0,99
585,0,585,99,3,99
586,0,586,99,0,99
587,0,587,99,0,99
588,0,588,99,1,100
589,0,589,100,1,101
590,0,590,101,2,91
591,0,591,91,0,101
592,0,592,101,3,100
593,0,593,100,2,90
594,0,594,90,3,89
595,0,595,89,1,90
596,0,596,90,1,91
597,0,597,91,0,101
598,0,598,101,0,101
599,0,599,101,3,100
600,0,600,100,0,100
601,0,601,100,0,100
602,0,602,100,3,99
603,0,603,99,2,89
604,0,604,89,1,90
605,0,605,90,2,79
606,0,606,79,0,90
607,0,607,90,0,100
608,0,608,100,2,90
609,0,609,90,2,79
610,0,610,79,1,80
611,0,611,80,2,70
612,0,612,70,3,69
613,0,613,69,3,68
614,0,614,68,1,69
615,0,615,69,0,79
616,0,616,79,2,69
617,0,617,69,3,68
618,0,618,68,0,78
619,0,619,78,1,79
620,0,620,79,2,69
621,0,621,69,1,70
622,0,622,70,2,62
623,0,623,62,2,54
624,0,624,54,0,62
625,0,625,62,0,70
626,0,626,70,2,62
627,0,627,62,0,70
628,0,628,70,2,62
629,0,629,62,0,70
630,0,630,70,2,62
631,0,631,62,0,70
632,0,632,70,2,62
633,0,633,62,0,70
634,0,634,70,2,62
635,0,635,62,0,70
636,0,636,70,2,62
637,0,637,62,0,70
638,0,638,70,2,62
639,0,639,62,0,70
640,0,640,70,2,62
641,0,641,62,0,70
642,0,642,70,2,62
643,0,643,62,0,70
644,0,644,70,2,62
645,0,645,62,0,70
646,0,646,70,2,62
647,0,647,62,0,70
648,0,648,70,2,62
649,0,649,62,0,70
650,0,650,70,2,62
651,0,651,62,0,70
652,0,652,70,2,62
653,0,653,62,0,70
654,0,654,70,2,62
655,0,655,62,0,70
656,0,656,70,2,62
657,0,657,62,0,70
658,0,658,70,2,62
659,0,659,62,0,70
660,0,660,70,0,80
661,0,661,80,2,70
662,0,662,70,2,62
663,0,663,62,0,70
664,0,664,70,2,62
665,0,665,62,0,70
666,0,666,70,2,62
667,0,667,62,0,70
668,0,668,70,2,62
669,0,669,62,0,70
670,0,670,70,2,62
671,0,671,62,0,70
672,0,672,70,1,71
673,0,673,71,3,70
674,0,674,70,0,80
675,0,675,80,2,70
676,0,676,70,1,71
677,0,677,71,0,81
678,0,678,81,2,71
679,0,679,71,2,71
680,0,680,71,0,81
681,0,681,81,1,82
682,0,682,82,1,82
683,0,683,82,2,72
684,0,684,72,3,71
685,0,685,71,3,70
686,0,686,70,2,62
687,0,687,62,2,54
688,0,688,54,2,48
689,0,689,48,2,38
690,0,690,38,2,28
691,0,691,28,2,17
692,0,692,17,1,18
693,0,693,18,3,17
694,0,694,17,3,16
695,0,695,16,1,17
696,0,696,17,3,16
697,0,697,16,3,15
698,0,698,15,1,16
699,0,699,16,2,6
700,0,700,6,3,5
701,0,701,5,0,15
702,0,702,15,1,16
703,0,703,16,0,27
704,0,704,27,0,37
705,0,705,37,1,38
706,0,706,38,1,39
707,0,707,39,1,40
708,0,708,40,2,30
709,0,709,30,1,30
710,0,710,30,2,19
711,0,711,19,0,30
712,0,712,30,2,19
713,0,713,19,0,30
714,0,714,30,3,29
715,0,715,29,2,18
716,0,716,18,0,29
717,0,717,29,1,30
718,0,718,30,1,30
719,0,719,30,3,29
720,0,720,29,3,28
721,0,721,28,3,27
722,0,722,27,1,28
723,0,723,28,0,38
724,0,724,38,1,39
725,0,725,39,3,38
726,0,726,38,0,48
727,0,727,48,0,54
728,0,728,54,0,62
729,0,729,62,0,70
730,0,730,70,0,80
731,0,731,80,3,79
732,0,732,79,3,78
733,0,733,78,2,68
734,0,734,68,2,68
735,0,735,68,3,68
736,0,736,68,1,69
737,0,737,69,0,79
738,0,738,79,1,80
739,0,739,80,2,70
740,0,740,70,2,62
741,0,741,62,1,62
742,0,742,62,1,62
743,0,743,62,3,62
744,0,744,62,3,62
745,0,745,62,1,62
746,0,746,62,1,62
747,0,747,62,2,54
748,0,748,54,1,55
749,0,749,55,2,49
750,0,750,49,3,48
751,0,751,48,2,38
752,0,752,38,1,39
753,0,753,39,0,49
754,0,754,49,3,48
755,0,755,48,3,47
756,0,756,47,3,46
757,0,757,46,0,52
758,0,758,52,1,53
759,0,759,53,1,54
760,0,760,54,3,53
761,0,761,53,1,54
762,0,762,54,1,55
763,0,763,55,1,56
764,0,764,56,3,55
765,0,765,55,3,54
766,0,766,54,1,55
767,0,767,55,3,54
768,0,768,54,0,62
769,0,769,62,3,62
770,0,770,62,1,62
771,0,771,62,0,70
772,0,772,70,3,69
773,0,773,69,1,70
774,0,774,70,1,71
775,0,775,71,1,72
776,0,776,72,2,72
777,0,777,72,1,72
778,0,778,72,3,71
779,0,779,71,2,71
780,0,780,71,2,71
781,0,781,71,3,70
782,0,782,70,2,62
783,0,783,62,3,62
784,0,784,62,1,62
785,0,785,62,2,54
786,0,786,54,2,48
787,0,787,48,1,49
788,0,788,49,0,55
789,0,789,55,0,55
790,0,790,55,1,56
791,0,791,56,0,56
792,0,792,56,3,55
793,0,793,55,3,54
794,0,794,54,1,55
795,0,795,55,0,55
796,0,796,55,1,56
797,0,797,56,2,50
798,0,798,50,0,56
799,0,799,56,1,56
800,0,800,56,0,56
801,0,801,56,1,56
802,0,802,56,3,55
803,0,803,55,3,54
804,0,804,54,3,53
805,0,805,53,1,54
806,0,806,54,3,53
807,0,807,53,0,53
808,0,808,53,2,47
809,0,809,47,0,53
810,0,810,53,0,53
811,0,811,53,3,52
812,0,812,52,3,52
813,0,813,52,0,52
814,0,814,52,2,46
815,0,815,46,0,52
816,0,816,52,2,46
817,0,817,46,2,36
818,0,818,36,2,26
819,0,819,26,3,25
820,0,820,25,3,24
821,0,821,24,3,23
822,0,822,23,3,22
823,0,823,22,3,21
824,0,824,21,3,20
825,0,825,20,1,21
826,0,826,21,2,11
827,0,827,11,3,10
828,0,828,10,3,10
829,0,829,10,1,11
830,0,830,11,2,1
831,0,831,1,1,2
832,0,832,2,2,2
833,0,833,2,0,12
834,0,834,12,0,22
835,0,835,22,2,12
836,0,836,12,2,2
837,0,837,2,3,1
838,0,838,1,3,0
839,0,839,0,0,10
840,0,840,10,3,10
841,0,841,10,0,20
842,0,842,20,3,20
843,0,843,20,0,31
844,0,844,31,0,41
845,0,845,41,2,31
846,0,846,31,3,31
847,0,847,31,2,20
848,0,848,20,1,21
849,0,849,21,1,22
850,0,850,22,1,23
851,0,851,23,2,13
852,0,852,13,3,12
853,0,853,12,0,22
854,0,854,22,3,21
855,0,855,21,0,32
856,0,856,32,1,33
857,0,857,33,0,43
858,0,858,43,1,44
859,0,859,44,1,45
860,0,860,45,2,35
861,0,861,35,0,45
862,0,862,45,1,45
863,0,863,45,0,45
864,0,864,45,2,35
865,0,865,35,1,35
866,0,866,35,2,24
867,0,867,24,1,25
868,0,868,25,3,24
869,0,869,24,1,25
870,0,870,25,3,24
871,0,871,24,1,25
872,0,872,25,2,25
873,0,873,25,0,25
874,0,874,25,1,26
875,0,875,26,1,27
876,0,876,27,0,37
877,0,877,37,0,47
878,0,878,47,3,46
879,0,879,46,1,47
880,0,880,47,1,48
881,0,881,48,0,54
882,0,882,54,0,62
883,0,883,62,0,70
884,0,884,70,1,71
885,0,885,71,3,70
886,0,886,70,1,71
887,0,887,71,1,72
888,0,888,72,0,82
889,0,889,82,3,81
890,0,890,81,3,80
891,0,891,80,2,70
892,0,892,70,3,69
893,0,893,69,1,70
894,0,894,70,2,62
895,0,895,62,3,62
896,0,896,62,0,70
897,0,897,70,3,69
898,0,898,69,2,69
899,0,899,69,3,68
900,0,900,68,2,68
901,0,901,68,2,68
902,0,902,68,0,78
903,0,903,78,1,79
904,0,904,79,2,69
905,0,905,69,2,69
906,0,906,69,3,68
907,0,907,68,1,69
908,0,908,69,0,79
909,0,909,79,3,78
910,0,910,78,3,78
911,0,911,78,0,89
912,0,912,89,2,78
913,0,913,78,0,89
914,0,914,89,3,88
915,0,915,88,0,88
916,0,916,88,1,89
917,0,917,89,2,78
918,0,918,78,0,89
919,0,919,89,0,99
920,0,920,99,1,100
921,0,921,100,1,101
922,0,922,101,3,100
923,0,923,100,2,90
924,0,924,90,0,100
925,0,925,100,1,101
926,0,926,101,0,101
927,0,927,101,1,102
928,0,928,102,0,102
929,0,929,102,2,92
930,0,930,92,0,102
931,0,931,102,3,101
932,0,932,101,1,102
933,0,933,102,3,101
934,0,934,101,1,102
935,0,935,102,0,102
936,0,936,102,2,92
937,0,937,92,3,91
938,0,938,91,1,92
939,0,939,92,2,81
940,0,940,81,0,92
941,0,941,92,0,102
942,0,942,102,1,103
943,1,0,0,2,0
944,1,1,0,0,10
945,1,2,10,2,0
946,1,3,0,0,10
947,1,4,10,1,11
948,1,5,11,0,21
949,1,6,21,1,22
950,1,7,22,2,12
951,1,8,12,3,11
952,1,9,11,2,1
953,1,10,1,2,1
954,1,11,1,0,11
955,1,12,11,3,10
956,1,13,10,2,0
957,1,14,0,3,0
958,1,15,0,2,0
959,1,16,0,1,1
960,1,17,1,2,1
961,1,18,1,2,1
962,1,19,1,3,0
963,1,20,0,3,0
964,1,21,0,3,0
965,1,22,0,1,1
966,1,23,1,1,2
967,1,24,2,0,12
968,1,25,12,1,13
969,1,26,13,0,23
970,1,27,23,2,13
971,1,28,13,0,23
972,1,29,23,3,22
973,1,30,22,3,21
974,1,31,21,2,11
975,1,32,11,1,12
976,1,33,12,3,11
977,1,34,11,0,21
978,1,35,21,1,22
979,1,36,22,2,12
980,1,37,12,2,2
981,1,38,2,1,3
982,1,39,3,2,3
983,1,40,3,0,13
984,1,41,13,1,14
985,1,42,14,1,14
986,1,43,14,2,4
987,1,44,4,1,4
988,1,45,4,0,14
989,1,46,14,3,13
990,1,47,13,0,23
991,1,48,23,1,24
992,1,49,24,2,14
993,1,50,14,0,24
994,1,51,24,2,14
995,1,52,14,2,4
996,1,53,4,3,3
997,1,54,3,2,3
998,1,55,3,1,4
999,1,56,4,0,14
1000,1,57,14,2,4
1001,1,58,4,0,14
1002,1,59,14,2,4
1003,1,60,4,1,4
1004,1,61,4,0,14
1005,1,62,14,2,4
1006,1,63,4,3,3
1007,1,64,3,3,2
1008,1,65,2,2,2
1009,1,66,2,3,1
1010,1,67,1,1,2
1011,1,68,2,0,12
1012,1,69,12,1,13
1013,1,70,13,0,23
1014,1,71,23,0,34
1015,1,72,34,3,33
1016,1,73,33,1,34
1017,1,74,34,2,23
1018,1,75,23,1,24
1019,1,76,24,2,14
1020,1,77,14,2,4
1021,1,78,4,0,14
1022,1,79,14,2,4
1023,1,80,4,1,4
1024,1,81,4,1,4
1025,1,82,4,3,3
1026,1,83,3,2,3
1027,1,84,3,2,3
1028,1,85,3,1,4
1029,1,86,4,1,4
1030,1,87,4,1,4
1031,1,88,4,0,14
1032,1,89,14,2,4
1033,1,90,4,3,3
1034,1,91,3,0,13
1035,1,92,13,2,3
1036,1,93,3,2,3
1037,1,94,3,1,4
1038,1,95,4,3,3
1039,1,96,3,1,4
1040,1,97,4,1,4
1041,1,98,4,0,14
1042,1,99,14,3,13
1043,1,100,13,0,23
1044,1,101,23,3,22
1045,1,102,22,2,12
1046,1,103,12,2,2
1047,1,104,2,1,3
1048,1,105,3,2,3
1049,1,106,3,1,4
1050,1,107,4,0,14
1051,1,108,14,1,14
1052,1,109,14,2,4
1053,1,110,4,1,4
1054,1,111,4,0,14
1055,1,112,14,1,14
1056,1,113,14,0,24
1057,1,114,24,3,23
1058,1,115,23,0,34
1059,1,116,34,3,33
1060,1,117,33,1,34
1061,1,118,34,1,35
1062,1,119,35,2,24
1063,1,120,24,2,14
1064,1,121,14,2,4
1065,1,122,4,2,4
1066,1,123,4,0,14
1067,1,124,14,1,14
1068,1,125,14,3,13
1069,1,126,13,0,23
1070,1,127,23,1,24
1071,1,128,24,2,14
1072,1,129,14,1,14
1073,1,130,14,0,24
1074,1,131,24,3,23
1075,1,132,23,0,34
1076,1,133,34,3,33
1077,1,134,33,1,34
1078,1,135,34,3,33
1079,1,136,33,1,34
1080,1,137,34,2,23
1081,1,138,23,3,22
1082,1,139,22,2,12
1083,1,140,12,1,13
1084,1,141,13,3,12
1085,1,142,12,2,2
1086,1,143,2,1,3
1087,1,144,3,2,3
1088,1,145,3,2,3
1089,1,146,3,2,3
1090,1,147,3,2,3
1091,1,148,3,3,2
1092,1,149,2,1,3
1093,1,150,3,0,13
1094,1,151,13,3,12
1095,1,152,12,2,2
1096,1,153,2,0,12
1097,1,154,12,3,11
1098,1,155,11,3,10
1099,1,156,10,0,20
1100,1,157,20,1,21
1101,1,158,21,0,32
1102,1,159,32,2,21
1103,1,160,21,0,32
1104,1,161,32,2,21
1105,1,162,21,1,22
1106,1,163,22,0,33
1107,1,164,33,2,22
1108,1,165,22,0,33
1109,1,166,33,1,34
1110,1,167,34,1,35
1111,1,168,35,0,45
1112,1,169,45,0,45
1113,1,170,45,3,44
1114,1,171,44,1,45
1115,1,172,45,2,35
1116,1,173,35,0,45
1117,1,174,45,3,44
1118,1,175,44,1,45
1119,1,176,45,1,45
1120,1,177,45,3,44
1121,1,178,44,0,44
1122,1,179,44,0,44
1123,1,180,44,0,44
1124,1,181,44,0,44
1125,1,182,44,1,45
1126,1,183,45,1,45
1127,1,184,45,1,45
1128,1,185,45,1,45
1129,1,186,45,2,35
1130,1,187,35,2,24
1131,1,188,24,1,25
1132,1,189,25,3,24
1133,1,190,24,1,25
1134,1,191,25,3,24
1135,1,192,24,1,25
1136,1,193,25,3,24
1137,1,194,24,1,25
1138,1,195,25,3,24
1139,1,196,24,1,25
1140,1,197,25,3,24
1141,1,198,24,1,25
1142,1,199,25,3,24
1143,1,200,24,1,25
1144,1,201,25,3,24
1145,1,202,24,1,25
1146,1,203,25,3,24
1147,1,204,24,1,25
1148,1,205,25,3,24
1149,1,206,24,1,25
1150,1,207,25,3,24
