,episode,step,state,action,next_state
172,0,172,25,3,24
173,0,173,24,1,25
174,0,174,25,3,24
175,0,175,24,1,25
176,0,176,25,3,24
177,0,177,24,1,25
178,0,178,25,1,26
179,0,179,26,3,25
180,0,180,25,2,25
181,0,181,25,3,24
182,0,182,24,3,23
183,0,183,23,3,22
184,0,184,22,3,21
185,0,185,21,0,32
186,0,186,32,0,42
187,0,187,42,3,41
188,0,188,41,1,42
189,0,189,42,2,32
190,0,190,32,1,33
191,0,191,33,1,34
192,0,192,34,2,23
193,0,193,23,0,34
194,0,194,34,3,33
195,0,195,33,3,32
196,0,196,32,2,21
197,0,197,21,1,22
198,0,198,22,0,33
199,0,199,33,0,43
200,0,200,43,0,43
201,0,201,43,2,33
202,0,202,33,2,22
203,0,203,22,2,12
204,0,204,12,2,2
205,0,205,2,2,2
206,0,206,2,3,1
207,0,207,1,2,1
208,0,208,1,3,0
209,0,209,0,1,1
210,0,210,1,0,11
211,0,211,11,0,21
212,0,212,21,3,20
213,0,213,20,0,31
214,0,214,31,3,31
215,0,215,31,2,20
216,0,216,20,2,10
217,0,217,10,0,20
218,0,218,20,3,20
219,0,219,20,1,21
220,0,220,21,2,11
221,0,221,11,1,12
222,0,222,12,0,22
223,0,223,22,1,23
224,0,224,23,1,24
225,0,225,24,0,35
226,0,226,35,1,35
227,0,227,35,3,34
228,0,228,34,0,44
229,0,229,44,0,44
230,0,230,44,2,34
231,0,231,34,1,35
232,0,232,35,0,45
233,0,233,45,0,45
234,0,234,45,1,45
235,0,235,45,3,44
236,0,236,44,3,43
237,0,237,43,3,42
238,0,238,42,1,43
239,0,239,43,1,44
240,0,240,44,1,45
241,0,241,45,2,35
242,0,242,35,2,24
243,0,243,24,2,14
244,0,244,14,1,14
245,0,245,14,0,24
246,0,246,24,2,14
247,0,247,14,3,13
248,0,248,13,1,14
249,0,249,14,2,4
250,0,250,4,1,4
251,0,251,4,0,14
252,0,252,14,2,4
253,0,253,4,3,3
254,0,254,3,0,13
255,0,255,13,3,12
256,0,256,12,1,13
257,0,257,13,2,3
258,0,258,3,2,3
259,0,259,3,1,4
260,0,260,4,2,4
261,0,261,4,2,4
262,0,262,4,2,4
263,0,263,4,3,3
264,0,264,3,3,2
265,0,265,2,0,12
266,0,266,12,3,11
267,0,267,11,3,10
268,0,268,10,3,10
269,0,269,10,1,11
270,0,270,11,2,1
271,0,271,1,1,2
272,0,272,2,1,3
273,0,273,3,3,2
274,0,274,2,1,3
275,0,275,3,1,4
276,0,276,4,3,3
277,0,277,3,0,13
278,0,278,13,0,23
279,0,279,23,2,13
280,0,280,13,0,23
281,0,281,23,2,13
282,0,282,13,1,14
283,0,283,14,1,14
284,0,284,14,0,24
285,0,285,24,1,25
286,0,286,25,3,24
287,0,287,24,3,23
288,0,288,23,0,34
289,0,289,34,1,35
290,0,290,35,2,24
291,0,291,24,1,25
292,0,292,25,2,25
293,0,293,25,0,25
294,0,294,25,1,26
295,0,295,26,1,27
296,0,296,27,1,28
297,0,297,28,0,38
298,0,298,38,2,28
299,0,299,28,1,29
300,0,300,29,2,18
301,0,301,18,0,29
302,0,302,29,0,39
303,0,303,39,2,29
304,0,304,29,3,28
305,0,305,28,2,17
306,0,306,17,1,18
307,0,307,18,3,17
308,0,308,17,0,28
309,0,309,28,3,27
310,0,310,27,3,26
311,0,311,26,2,15
312,0,312,15,0,26
313,0,313,26,0,36
314,0,314,36,3,36
315,0,315,36,1,37
316,0,316,37,3,36
317,0,317,36,2,26
318,0,318,26,0,36
319,0,319,36,0,46
320,0,320,46,2,36
321,0,321,36,0,46
322,0,322,46,1,47
323,0,323,47,3,46
324,0,324,46,3,46
325,0,325,46,0,52
326,0,326,52,2,46
327,0,327,46,0,52
328,0,328,52,0,52
329,0,329,52,1,53
330,0,330,53,2,47
331,0,331,47,2,37
332,0,332,37,0,47
333,0,333,47,0,53
334,0,334,53,0,53
335,0,335,53,1,54
336,0,336,54,0,62
337,0,337,62,2,54
338,0,338,54,0,62
339,0,339,62,2,54
340,0,340,54,0,62
341,0,341,62,2,54
342,0,342,54,0,62
343,0,343,62,2,54
344,0,344,54,0,62
345,0,345,62,2,54
346,0,346,54,0,62
347,0,347,62,2,54
348,0,348,54,0,62
349,0,349,62,2,54
350,0,350,54,0,62
351,0,351,62,2,54
352,0,352,54,0,62
353,0,353,62,2,54
354,0,354,54,0,62
355,0,355,62,2,54
356,0,356,54,0,62
357,0,357,62,2,54
358,0,358,54,0,62
359,0,359,62,2,54
360,0,360,54,0,62
361,0,361,62,2,54
362,0,362,54,0,62
363,0,363,62,2,54
364,0,364,54,0,62
365,0,365,62,2,54
366,0,366,54,0,62
367,0,367,62,2,54
368,0,368,54,0,62
369,0,369,62,2,54
370,0,370,54,0,62
371,0,371,62,2,54
372,0,372,54,0,62
373,0,373,62,2,54
374,0,374,54,0,62
375,0,375,62,2,54
376,0,376,54,0,62
377,0,377,62,2,54
378,0,378,54,0,62
379,0,379,62,2,54
380,0,380,54,0,62
381,0,381,62,2,54
382,0,382,54,0,62
383,0,383,62,2,54
384,0,384,54,0,62
385,0,385,62,3,62
386,0,386,62,0,70
387,0,387,70,2,62
388,0,388,62,1,62
389,0,389,62,1,62
390,0,390,62,2,54
391,0,391,54,3,53
392,0,392,53,3,52
393,0,393,52,3,52
394,0,394,52,3,52
395,0,395,52,1,53
396,0,396,53,3,52
397,0,397,52,0,52
398,0,398,52,2,46
399,0,399,46,0,52
400,0,400,52,0,52
401,0,401,52,2,46
402,0,402,46,3,46
403,0,403,46,1,47
404,0,404,47,1,48
405,0,405,48,0,54
406,0,406,54,2,48
407,0,407,48,2,38
408,0,408,38,3,37
409,0,409,37,1,38
410,0,410,38,1,39
411,0,411,39,0,49
412,0,412,49,3,48
413,0,413,48,1,49
414,0,414,49,2,39
415,0,415,39,1,40
416,0,416,40,0,50
417,0,417,50,3,49
418,0,418,49,1,50
419,0,419,50,0,56
420,0,420,56,2,50
421,0,421,50,1,50
422,0,422,50,2,40
423,0,423,40,2,30
424,0,424,30,2,19
425,0,425,19,0,30
426,0,426,30,0,40
427,0,427,40,1,40
428,0,428,40,3,39
429,0,429,39,3,38
430,0,430,38,0,48
431,0,431,48,3,47
432,0,432,47,0,53
433,0,433,53,0,53
434,0,434,53,1,54
435,0,435,54,1,55
436,0,436,55,1,56
437,0,437,56,1,56
438,0,438,56,3,55
439,0,439,55,0,55
440,0,440,55,3,54
441,0,441,54,1,55
442,0,442,55,2,49
443,0,443,49,0,55
444,0,444,55,2,49
445,0,445,49,0,55
446,0,446,55,2,49
447,0,447,49,0,55
448,0,448,55,0,55
449,0,449,55,3,54
450,0,450,54,1,55
451,0,451,55,1,56
452,0,452,56,0,56
453,0,453,56,0,56
454,0,454,56,0,56
455,0,455,56,3,55
456,0,456,55,3,54
457,0,457,54,0,62
458,0,458,62,1,62
459,0,459,62,1,62
460,0,460,62,0,70
461,0,461,70,3,69
462,0,462,69,3,68
463,0,463,68,2,68
464,0,464,68,3,68
465,0,465,68,1,69
466,0,466,69,2,69
467,0,467,69,1,70
468,0,468,70,0,80
469,0,469,80,0,91
470,0,470,91,1,92
471,0,471,92,1,93
472,0,472,93,0,103
473,1,0,0,2,0
474,1,1,0,3,0
475,1,2,0,0,10
476,1,3,10,2,0
477,1,4,0,3,0
478,1,5,0,0,10
479,1,6,10,2,0
480,1,7,0,0,10
481,1,8,10,2,0
482,1,9,0,3,0
483,1,10,0,0,10
484,1,11,10,2,0
485,1,12,0,0,10
486,1,13,10,2,0
487,1,14,0,0,10
488,1,15,10,2,0
489,1,16,0,3,0
490,1,17,0,0,10
491,1,18,10,2,0
492,1,19,0,3,0
493,1,20,0,3,0
494,1,21,0,0,10
495,1,22,10,2,0
496,1,23,0,3,0
497,1,24,0,3,0
498,1,25,0,0,10
499,1,26,10,2,0
500,1,27,0,0,10
501,1,28,10,2,0
502,1,29,0,0,10
503,1,30,10,2,0
504,1,31,0,2,0
505,1,32,0,3,0
506,1,33,0,0,10
507,1,34,10,2,0
508,1,35,0,0,10
509,1,36,10,2,0
510,1,37,0,0,10
511,1,38,10,2,0
512,1,39,0,0,10
513,1,40,10,2,0
514,1,41,0,0,10
515,1,42,10,2,0
516,1,43,0,2,0
517,1,44,0,2,0
518,1,45,0,2,0
519,1,46,0,3,0
520,1,47,0,0,10
521,1,48,10,2,0
522,1,49,0,0,10
523,1,50,10,2,0
524,1,51,0,2,0
525,1,52,0,3,0
526,1,53,0,2,0
527,1,54,0,0,10
528,1,55,10,2,0
529,1,56,0,0,10
530,1,57,10,2,0
531,1,58,0,3,0
532,1,59,0,0,10
533,1,60,10,2,0
534,1,61,0,2,0
535,1,62,0,2,0
536,1,63,0,0,10
537,1,64,10,2,0
538,1,65,0,2,0
539,1,66,0,3,0
540,1,67,0,2,0
541,1,68,0,2,0
542,1,69,0,0,10
543,1,70,10,2,0
544,1,71,0,0,10
545,1,72,10,2,0
546,1,73,0,3,0
547,1,74,0,0,10
548,1,75,10,2,0
549,1,76,0,2,0
550,1,77,0,2,0
551,1,78,0,0,10
552,1,79,10,2,0
553,1,80,0,3,0
554,1,81,0,0,10
555,1,82,10,2,0
556,1,83,0,3,0
557,1,84,0,3,0
558,1,85,0,2,0
559,1,86,0,3,0
560,1,87,0,3,0
561,1,88,0,2,0
562,1,89,0,3,0
563,1,90,0,2,0
564,1,91,0,2,0
565,1,92,0,3,0
566,1,93,0,3,0
567,1,94,0,0,10
568,1,95,10,2,0
569,1,96,0,2,0
570,1,97,0,2,0
571,1,98,0,3,0
572,1,99,0,2,0
573,1,100,0,2,0
574,1,101,0,0,10
575,1,102,10,2,0
576,1,103,0,3,0
577,1,104,0,3,0
578,1,105,0,2,0
579,1,106,0,0,10
580,1,107,10,2,0
581,1,108,0,2,0
582,1,109,0,3,0
583,1,110,0,0,10
584,1,111,10,2,0
585,1,112,0,0,10
586,1,113,10,2,0
587,1,114,0,3,0
588,1,115,0,0,10
589,1,116,10,2,0
590,1,117,0,3,0
591,1,118,0,2,0
592,1,119,0,0,10
593,1,120,10,2,0
594,1,121,0,2,0
595,1,122,0,0,10
596,1,123,10,2,0
597,1,124,0,2,0
598,1,125,0,0,10
599,1,126,10,2,0
600,1,127,0,0,10
601,1,128,10,1,11
602,1,129,11,2,1
603,1,130,1,1,2
604,1,131,2,0,12
605,1,132,12,3,11
606,1,133,11,2,1
607,1,134,1,1,2
608,1,135,2,0,12
609,1,136,12,3,11
610,1,137,11,2,1
611,1,138,1,1,2
612,1,139,2,0,12
613,1,140,12,3,11
614,1,141,11,3,10
615,1,142,10,2,0
616,1,143,0,3,0
617,1,144,0,3,0
618,1,145,0,2,0
619,1,146,0,3,0
620,1,147,0,3,0
621,1,148,0,2,0
622,1,149,0,0,10
623,1,150,10,2,0
624,1,151,0,0,10
625,1,152,10,2,0
626,1,153,0,2,0
627,1,154,0,3,0
628,1,155,0,0,10
629,1,156,10,2,0
630,1,157,0,2,0
631,1,158,0,3,0
632,1,159,0,3,0
633,1,160,0,2,0
634,1,161,0,3,0
635,1,162,0,2,0
636,1,163,0,2,0
637,1,164,0,2,0
638,1,165,0,0,10
639,1,166,10,2,0
640,1,167,0,2,0
641,1,168,0,0,10
642,1,169,10,2,0
643,1,170,0,2,0
644,1,171,0,0,10
645,1,172,10,2,0
646,1,173,0,3,0
647,1,174,0,2,0
648,1,175,0,0,10
649,1,176,10,2,0
650,1,177,0,0,10
651,1,178,10,2,0
652,1,179,0,0,10
653,1,180,10,2,0
654,1,181,0,3,0
655,1,182,0,3,0
656,1,183,0,3,0
657,1,184,0,0,10
658,1,185,10,2,0
659,1,186,0,0,10
660,1,187,10,0,20
661,1,188,20,1,21
662,1,189,21,2,11
663,1,190,11,2,1
664,1,191,1,1,2
665,1,192,2,0,12
666,1,193,12,3,11
667,1,194,11,3,10
668,1,195,10,0,20
669,1,196,20,1,21
670,1,197,21,2,11
671,1,198,11,1,12
672,1,199,12,3,11
673,1,200,11,1,12
674,1,201,12,3,11
675,1,202,11,1,12
676,1,203,12,0,22
677,1,204,22,1,23
678,1,205,23,1,24
679,1,206,24,0,35
680,1,207,35,3,34
681,1,208,34,1,35
682,1,209,35,3,34
683,1,210,34,1,35
684,1,211,35,0,45
685,1,212,45,2,35
686,1,213,35,3,34
687,1,214,34,0,44
688,1,215,44,1,45
689,1,216,45,2,35
690,1,217,35,0,45
691,1,218,45,2,35
692,1,219,35,0,45
693,1,220,45,2,35
694,1,221,35,0,45
695,1,222,45,2,35
696,1,223,35,0,45
697,1,224,45,2,35
698,1,225,35,0,45
699,1,226,45,3,44
700,1,227,44,1,45
701,1,228,45,3,44
702,1,229,44,1,45
703,1,230,45,3,44
704,1,231,44,1,45
705,1,232,45,2,35
706,1,233,35,3,34
707,1,234,34,0,44
708,1,235,44,1,45
709,1,236,45,3,44
710,1,237,44,2,34
711,1,238,34,1,35
712,1,239,35,0,45
713,1,240,45,2,35
714,1,241,35,0,45
715,1,242,45,3,44
716,1,243,44,2,34
717,1,244,34,0,44
718,1,245,44,1,45
719,1,246,45,3,44
720,1,247,44,2,34
721,1,248,34,0,44
722,1,249,44,2,34
723,1,250,34,0,44
724,1,251,44,2,34
725,1,252,34,1,35
726,1,253,35,0,45
727,1,254,45,3,44
728,1,255,44,1,45
729,1,256,45,2,35
730,1,257,35,3,34
731,1,258,34,1,35
732,1,259,35,0,45
733,1,260,45,2,35
734,1,261,35,3,34
735,1,262,34,2,23
736,1,263,23,1,24
737,1,264,24,2,14
738,1,265,14,2,4
739,1,266,4,1,4
740,1,267,4,1,4
741,1,268,4,1,4
742,1,269,4,1,4
743,1,270,4,1,4
744,1,271,4,1,4
745,1,272,4,1,4
746,1,273,4,1,4
747,1,274,4,0,14
748,1,275,14,2,4
749,1,276,4,1,4
750,1,277,4,0,14
751,1,278,14,2,4
752,1,279,4,1,4
753,1,280,4,0,14
754,1,281,14,2,4
755,1,282,4,0,14
756,1,283,14,3,13
757,1,284,13,2,3
758,1,285,3,2,3
759,1,286,3,3,2
760,1,287,2,0,12
761,1,288,12,0,22
762,1,289,22,1,23
763,1,290,23,1,24
764,1,291,24,2,14
765,1,292,14,2,4
766,1,293,4,0,14
767,1,294,14,3,13
768,1,295,13,3,12
769,1,296,12,0,22
770,1,297,22,1,23
771,1,298,23,3,22
772,1,299,22,1,23
773,1,300,23,3,22
774,1,301,22,0,33
775,1,302,33,2,22
776,1,303,22,0,33
777,1,304,33,0,43
778,1,305,43,1,44
779,1,306,44,3,43
780,1,307,43,1,44
781,1,308,44,1,45
782,1,309,45,3,44
783,1,310,44,3,43
784,1,311,43,1,44
785,1,312,44,1,45
786,1,313,45,3,44
787,1,314,44,3,43
788,1,315,43,1,44
789,1,316,44,3,43
790,1,317,43,1,44
791,1,318,44,1,45
792,1,319,45,2,35
793,1,320,35,3,34
794,1,321,34,1,35
795,1,322,35,2,24
796,1,323,24,2,14
797,1,324,14,3,13
798,1,325,13,0,23
799,1,326,23,3,22
800,1,327,22,1,23
801,1,328,23,1,24
802,1,329,24,2,14
803,1,330,14,2,4
804,1,331,4,0,14
805,1,332,14,3,13
806,1,333,13,2,3
807,1,334,3,3,2
808,1,335,2,0,12
809,1,336,12,3,11
810,1,337,11,2,1
811,1,338,1,1,2
812,1,339,2,0,12
813,1,340,12,0,22
814,1,341,22,1,23
815,1,342,23,1,24
816,1,343,24,2,14
817,1,344,14,2,4
818,1,345,4,1,4
819,1,346,4,0,14
820,1,347,14,3,13
821,1,348,13,2,3
822,1,349,3,3,2
823,1,350,2,0,12
824,1,351,12,3,11
825,1,352,11,2,1
826,1,353,1,1,2
827,1,354,2,0,12
828,1,355,12,0,22
829,1,356,22,1,23
830,1,357,23,1,24
831,1,358,24,0,35
832,1,359,35,3,34
833,1,360,34,0,44
834,1,361,44,3,43
835,1,362,43,1,44
836,1,363,44,3,43
837,1,364,43,1,44
838,1,365,44,1,45
839,1,366,45,2,35
840,1,367,35,2,24
841,1,368,24,0,35
842,1,369,35,0,45
843,1,370,45,3,44
844,1,371,44,3,43
845,1,372,43,2,33
846,1,373,33,2,22
847,1,374,22,1,23
848,1,375,23,1,24
849,1,376,24,0,35
850,1,377,35,3,34
851,1,378,34,0,44
852,1,379,44,1,45
853,1,380,45,3,44
854,1,381,44,1,45
855,1,382,45,3,44
856,1,383,44,1,45
857,1,384,45,3,44
858,1,385,44,3,43
859,1,386,43,3,42
860,1,387,42,0,51
861,1,388,51,3,51
862,1,389,51,1,51
863,1,390,51,3,51
864,1,391,51,1,51
865,1,392,51,3,51
866,1,393,51,2,42
867,1,394,42,0,51
868,1,395,51,0,58
869,1,396,58,1,59
870,1,397,59,3,58
871,1,398,58,1,59
872,1,399,59,2,59
873,1,400,59,1,60
874,1,401,60,0,66
875,1,402,66,0,76
876,1,403,76,1,77
877,1,404,77,1,77
878,1,405,77,3,76
879,1,406,76,1,77
880,1,407,77,0,87
881,1,408,87,0,98
882,1,409,98,1,98
883,1,410,98,3,97
884,1,411,97,3,96
885,1,412,96,2,85
886,1,413,85,2,75
887,1,414,75,2,65
888,1,415,65,2,59
889,1,416,59,0,65
890,1,417,65,3,64
891,1,418,64,3,63
892,1,419,63,1,64
893,1,420,64,1,65
894,1,421,65,2,59
895,1,422,59,2,59
896,1,423,59,1,60
897,1,424,60,0,66
898,1,425,66,2,60
899,1,426,60,3,59
900,1,427,59,2,59
901,1,428,59,1,60
902,1,429,60,1,61
903,1,430,61,0,67
904,1,431,67,3,66
905,1,432,66,1,67
906,1,433,67,1,67
907,1,434,67,2,61
908,1,435,61,2,61
909,1,436,61,1,61
910,1,437,61,0,67
911,1,438,67,1,67
912,1,439,67,3,66
913,1,440,66,1,67
914,1,441,67,1,67
915,1,442,67,1,67
916,1,443,67,1,67
917,1,444,67,1,67
918,1,445,67,1,67
919,1,446,67,3,66
920,1,447,66,3,65
921,1,448,65,0,75
922,1,449,75,0,85
923,1,450,85,1,86
924,1,451,86,2,76
925,1,452,76,2,66
926,1,453,66,2,60
927,1,454,60,0,66
928,1,455,66,0,76
929,1,456,76,3,75
930,1,457,75,2,65
931,1,458,65,3,64
932,1,459,64,0,74
933,1,460,74,2,64
934,1,461,64,1,65
935,1,462,65,1,66
936,1,463,66,1,67
937,1,464,67,3,66
938,1,465,66,1,67
939,1,466,67,2,61
940,1,467,61,1,61
941,1,468,61,2,61
942,1,469,61,3,60
943,1,470,60,0,66
944,1,471,66,1,67
945,1,472,67,3,66
946,1,473,66,3,65
947,1,474,65,3,64
948,1,475,64,2,58
949,1,476,58,1,59
950,1,477,59,0,65
951,1,478,65,3,64
952,1,479,64,0,74
953,1,480,74,3,73
954,1,481,73,3,73
955,1,482,73,3,73
956,1,483,73,3,73
957,1,484,73,2,63
958,1,485,63,1,64
959,1,486,64,3,63
960,1,487,63,2,57
961,1,488,57,2,57
962,1,489,57,0,63
963,1,490,63,0,73
964,1,491,73,2,63
965,1,492,63,0,73
966,1,493,73,2,63
967,1,494,63,1,64
968,1,495,64,0,74
969,1,496,74,2,64
970,1,497,64,3,63
971,1,498,63,3,63
972,1,499,63,0,73
973,1,500,73,1,74
974,1,501,74,1,75
975,1,502,75,1,76
976,1,503,76,0,86
977,1,504,86,1,87
978,1,505,87,0,98
979,1,506,98,2,87
980,1,507,87,3,86
981,1,508,86,0,97
982,1,509,97,2,86
983,1,510,86,2,76
984,1,511,76,1,77
985,1,512,77,1,77
986,1,513,77,3,76
987,1,514,76,0,86
988,1,515,86,2,76
989,1,516,76,2,66
990,1,517,66,3,65
991,1,518,65,0,75
992,1,519,75,0,85
993,1,520,85,3,84
994,1,521,84,1,85
995,1,522,85,1,86
996,1,523,86,0,97
997,1,524,97,0,97
998,1,525,97,0,97
999,1,526,97,2,86
1000,1,527,86,0,97
1001,1,528,97,0,97
1002,1,529,97,1,98
1003,1,530,98,1,98
1004,1,531,98,0,98
1005,1,532,98,3,97
1006,1,533,97,3,96
1007,1,534,96,3,95
1008,1,535,95,2,84
1009,1,536,84,1,85
1010,1,537,85,2,75
1011,1,538,75,3,74
1012,1,539,74,2,64
1013,1,540,64,3,63
1014,1,541,63,3,63
1015,1,542,63,2,57
1016,1,543,57,3,57
1017,1,544,57,3,57
1018,1,545,57,1,58
1019,1,546,58,2,51
1020,1,547,51,0,58
1021,1,548,58,1,59
1022,1,549,59,2,59
1023,1,550,59,0,65
1024,1,551,65,2,59
1025,1,552,59,1,60
1026,1,553,60,0,66
1027,1,554,66,1,67
1028,1,555,67,2,61
1029,1,556,61,1,61
1030,1,557,61,1,61
1031,1,558,61,3,60
1032,1,559,60,2,60
1033,1,560,60,2,60
1034,1,561,60,0,66
1035,1,562,66,0,76
1036,1,563,76,1,77
1037,1,564,77,0,87
1038,1,565,87,2,77
1039,1,566,77,3,76
1040,1,567,76,2,66
1041,1,568,66,1,67
1042,1,569,67,3,66
1043,1,570,66,2,60
1044,1,571,60,2,60
1045,1,572,60,2,60
1046,1,573,60,0,66
1047,1,574,66,0,76
1048,1,575,76,3,75
1049,1,576,75,3,74
1050,1,577,74,2,64
1051,1,578,64,2,58
1052,1,579,58,3,57
1053,1,580,57,0,63
1054,1,581,63,2,57
1055,1,582,57,3,57
1056,1,583,57,0,63
1057,1,584,63,2,57
1058,1,585,57,3,57
1059,1,586,57,3,57
1060,1,587,57,1,58
1061,1,588,58,0,64
1062,1,589,64,2,58
1063,1,590,58,2,51
1064,1,591,51,2,42
1065,1,592,42,0,51
1066,1,593,51,0,58
1067,1,594,58,3,57
1068,1,595,57,1,58
1069,1,596,58,0,64
1070,1,597,64,0,74
1071,1,598,74,2,64
1072,1,599,64,0,74
1073,1,600,74,3,73
1074,1,601,73,2,63
1075,1,602,63,0,73
1076,1,603,73,2,63
1077,1,604,63,1,64
1078,1,605,64,1,65
1079,1,606,65,3,64
1080,1,607,64,0,74
1081,1,608,74,1,75
1082,1,609,75,3,74
1083,1,610,74,0,84
1084,1,611,84,2,74
1085,1,612,74,1,75
1086,1,613,75,0,85
1087,1,614,85,1,86
1088,1,615,86,2,76
1089,1,616,76,1,77
1090,1,617,77,2,67
1091,1,618,67,3,66
1092,1,619,66,3,65
1093,1,620,65,2,59
1094,1,621,59,1,60
1095,1,622,60,2,60
1096,1,623,60,0,66
1097,1,624,66,1,67
1098,1,625,67,1,67
1099,1,626,67,3,66
1100,1,627,66,2,60
1101,1,628,60,1,61
1102,1,629,61,1,61
1103,1,630,61,2,61
1104,1,631,61,2,61
1105,1,632,61,3,60
1106,1,633,60,1,61
1107,1,634,61,3,60
1108,1,635,60,0,66
1109,1,636,66,2,60
1110,1,637,60,1,61
1111,1,638,61,1,61
1112,1,639,61,1,61
1113,1,640,61,3,60
1114,1,641,60,1,61
1115,1,642,61,3,60
1116,1,643,60,2,60
1117,1,644,60,1,61
1118,1,645,61,0,67
1119,1,646,67,0,77
1120,1,647,77,3,76
1121,1,648,76,0,86
1122,1,649,86,1,87
1123,1,650,87,1,88
1124,1,651,88,0,88
1125,1,652,88,0,88
1126,1,653,88,0,88
1127,1,654,88,1,89
1128,1,655,89,0,99
1129,1,656,99,2,89
1130,1,657,89,1,90
1131,1,658,90,2,79
1132,1,659,79,0,90
1133,1,660,90,0,100
1134,1,661,100,1,101
1135,1,662,101,1,102
1136,1,663,102,1,103
1137,2,0,0,0,10
1138,2,1,10,2,0
1139,2,2,0,2,0
1140,2,3,0,2,0
1141,2,4,0,3,0
1142,2,5,0,0,10
1143,2,6,10,1,11
1144,2,7,11,3,10
1145,2,8,10,2,0
1146,2,9,0,0,10
1147,2,10,10,1,11
1148,2,11,11,1,12
1149,2,12,12,3,11
1150,2,13,11,2,1
