,episode,step,state,action,next_state
199,0,199,73,3,73
200,0,200,73,3,73
201,0,201,73,2,63
202,0,202,63,3,63
203,0,203,63,2,57
204,0,204,57,1,58
205,0,205,58,1,59
206,0,206,59,2,59
207,0,207,59,2,59
208,0,208,59,3,58
209,0,209,58,3,57
210,0,210,57,1,58
211,0,211,58,3,57
212,0,212,57,0,63
213,0,213,63,0,73
214,0,214,73,0,83
215,0,215,83,2,73
216,0,216,73,0,83
217,0,217,83,3,83
218,0,218,83,3,83
219,0,219,83,0,94
220,0,220,94,0,94
221,0,221,94,1,95
222,0,222,95,0,95
223,0,223,95,3,94
224,0,224,94,1,95
225,0,225,95,3,94
226,0,226,94,2,83
227,0,227,83,3,83
228,0,228,83,3,83
229,0,229,83,3,83
230,0,230,83,1,84
231,0,231,84,2,74
232,0,232,74,3,73
233,0,233,73,1,74
234,0,234,74,1,75
235,0,235,75,2,65
236,0,236,65,0,75
237,0,237,75,2,65
238,0,238,65,1,66
239,0,239,66,3,65
240,0,240,65,1,66
241,0,241,66,3,65
242,0,242,65,2,59
243,0,243,59,0,65
244,0,244,65,3,64
245,0,245,64,2,58
246,0,246,58,0,64
247,0,247,64,1,65
248,0,248,65,2,59
249,0,249,59,3,58
250,0,250,58,0,64
251,0,251,64,3,63
252,0,252,63,1,64
253,0,253,64,3,63
254,0,254,63,2,57
255,0,255,57,3,57
256,0,256,57,2,57
257,0,257,57,2,57
258,0,258,57,1,58
259,0,259,58,2,51
260,0,260,51,3,51
261,0,261,51,3,51
262,0,262,51,3,51
263,0,263,51,2,42
264,0,264,42,3,41
265,0,265,41,1,42
266,0,266,42,2,32
267,0,267,32,1,33
268,0,268,33,1,34
269,0,269,34,1,35
270,0,270,35,1,35
271,0,271,35,1,35
272,0,272,35,2,24
273,0,273,24,1,25
274,0,274,25,3,24
275,0,275,24,1,25
276,0,276,25,3,24
277,0,277,24,1,25
278,0,278,25,3,24
279,0,279,24,1,25
280,0,280,25,3,24
281,0,281,24,1,25
282,0,282,25,3,24
283,0,283,24,1,25
284,0,284,25,3,24
285,0,285,24,1,25
286,0,286,25,3,24
287,0,287,24,1,25
288,0,288,25,3,24
289,0,289,24,1,25
290,0,290,25,3,24
291,0,291,24,1,25
292,0,292,25,3,24
293,0,293,24,1,25
294,0,294,25,3,24
295,0,295,24,1,25
296,0,296,25,3,24
297,0,297,24,1,25
298,0,298,25,3,24
299,0,299,24,1,25
300,0,300,25,3,24
301,0,301,24,1,25
302,0,302,25,3,24
303,0,303,24,1,25
304,0,304,25,3,24
305,0,305,24,1,25
306,0,306,25,3,24
307,0,307,24,1,25
308,0,308,25,3,24
309,0,309,24,1,25
310,0,310,25,3,24
311,0,311,24,1,25
312,0,312,25,3,24
313,0,313,24,1,25
314,0,314,25,3,24
315,0,315,24,1,25
316,0,316,25,3,24
317,0,317,24,1,25
318,0,318,25,3,24
319,0,319,24,1,25
320,0,320,25,3,24
321,0,321,24,1,25
322,0,322,25,3,24
323,0,323,24,1,25
324,0,324,25,3,24
325,0,325,24,1,25
326,0,326,25,3,24
327,0,327,24,1,25
328,0,328,25,3,24
329,0,329,24,1,25
330,0,330,25,2,25
331,0,331,25,3,24
332,0,332,24,1,25
333,0,333,25,3,24
334,0,334,24,1,25
335,0,335,25,0,25
336,0,336,25,2,25
337,0,337,25,3,24
338,0,338,24,2,14
339,0,339,14,2,4
340,0,340,4,3,3
341,0,341,3,3,2
342,0,342,2,3,1
343,0,343,1,3,0
344,0,344,0,0,10
345,0,345,10,2,0
346,0,346,0,2,0
347,0,347,0,2,0
348,0,348,0,3,0
349,0,349,0,0,10
350,0,350,10,3,10
351,0,351,10,2,0
352,0,352,0,1,1
353,0,353,1,0,11
354,0,354,11,2,1
355,0,355,1,1,2
356,0,356,2,3,1
357,0,357,1,1,2
358,0,358,2,2,2
359,0,359,2,3,1
360,0,360,1,1,2
361,0,361,2,0,12
362,0,362,12,3,11
363,0,363,11,2,1
364,0,364,1,3,0
365,0,365,0,2,0
366,0,366,0,3,0
367,0,367,0,2,0
368,0,368,0,1,1
369,0,369,1,0,11
370,0,370,11,1,12
371,0,371,12,0,22
372,0,372,22,0,33
373,0,373,33,2,22
374,0,374,22,0,33
375,0,375,33,1,34
376,0,376,34,3,33
377,0,377,33,2,22
378,0,378,22,2,12
379,0,379,12,0,22
380,0,380,22,1,23
381,0,381,23,2,13
382,0,382,13,3,12
383,0,383,12,1,13
384,0,384,13,0,23
385,0,385,23,0,34
386,0,386,34,2,23
387,0,387,23,1,24
388,0,388,24,0,35
389,0,389,35,2,24
390,0,390,24,1,25
391,0,391,25,3,24
392,0,392,24,1,25
393,0,393,25,0,25
394,0,394,25,3,24
395,0,395,24,2,14
396,0,396,14,1,14
397,0,397,14,3,13
398,0,398,13,2,3
399,0,399,3,2,3
400,0,400,3,3,2
401,0,401,2,3,1
402,0,402,1,0,11
403,0,403,11,2,1
404,0,404,1,2,1
405,0,405,1,3,0
406,0,406,0,0,10
407,0,407,10,0,20
408,0,408,20,0,31
409,0,409,31,1,32
410,0,410,32,0,42
411,0,411,42,2,32
412,0,412,32,3,31
413,0,413,31,2,20
414,0,414,20,3,20
415,0,415,20,1,21
416,0,416,21,3,20
417,0,417,20,1,21
418,0,418,21,3,20
419,0,419,20,2,10
420,0,420,10,0,20
421,0,421,20,0,31
422,0,422,31,0,41
423,0,423,41,0,41
424,0,424,41,1,42
425,0,425,42,0,51
426,0,426,51,0,58
427,0,427,58,3,57
428,0,428,57,1,58
429,0,429,58,2,51
430,0,430,51,1,51
431,0,431,51,2,42
432,0,432,42,1,43
433,0,433,43,1,44
434,0,434,44,3,43
435,0,435,43,1,44
436,0,436,44,3,43
437,0,437,43,0,43
438,0,438,43,3,42
439,0,439,42,0,51
440,0,440,51,2,42
441,0,441,42,0,51
442,0,442,51,2,42
443,0,443,42,0,51
444,0,444,51,3,51
445,0,445,51,3,51
446,0,446,51,3,51
447,0,447,51,3,51
448,0,448,51,0,58
449,0,449,58,0,64
450,0,450,64,0,74
451,0,451,74,2,64
452,0,452,64,3,63
453,0,453,63,3,63
454,0,454,63,2,57
455,0,455,57,2,57
456,0,456,57,3,57
457,0,457,57,1,58
458,0,458,58,1,59
459,0,459,59,0,65
460,0,460,65,0,75
461,0,461,75,3,74
462,0,462,74,0,84
463,0,463,84,1,85
464,0,464,85,3,84
465,0,465,84,1,85
466,0,466,85,3,84
467,0,467,84,0,95
468,0,468,95,2,84
469,0,469,84,1,85
470,0,470,85,3,84
471,0,471,84,1,85
472,0,472,85,1,86
473,0,473,86,2,76
474,0,474,76,3,75
475,0,475,75,0,85
476,0,476,85,2,75
477,0,477,75,3,74
478,0,478,74,0,84
479,0,479,84,2,74
480,0,480,74,1,75
481,0,481,75,3,74
482,0,482,74,2,64
483,0,483,64,2,58
484,0,484,58,1,59
485,0,485,59,2,59
486,0,486,59,1,60
487,0,487,60,0,66
488,0,488,66,2,60
489,0,489,60,1,61
490,0,490,61,2,61
491,0,491,61,3,60
492,0,492,60,1,61
493,0,493,61,0,67
494,0,494,67,1,67
495,0,495,67,3,66
496,0,496,66,3,65
497,0,497,65,3,64
498,0,498,64,3,63
499,0,499,63,0,73
500,0,500,73,0,83
501,0,501,83,0,94
502,0,502,94,1,95
503,0,503,95,0,95
504,0,504,95,2,84
505,0,505,84,1,85
506,0,506,85,3,84
507,0,507,84,0,95
508,0,508,95,2,84
509,0,509,84,1,85
510,0,510,85,2,75
511,0,511,75,1,76
512,0,512,76,0,86
513,0,513,86,0,97
514,0,514,97,2,86
515,0,515,86,1,87
516,0,516,87,2,77
517,0,517,77,0,87
518,0,518,87,2,77
519,0,519,77,3,76
520,0,520,76,3,75
521,0,521,75,2,65
522,0,522,65,3,64
523,0,523,64,3,63
524,0,524,63,2,57
525,0,525,57,0,63
526,0,526,63,0,73
527,0,527,73,0,83
528,0,528,83,1,84
529,0,529,84,1,85
530,0,530,85,3,84
531,0,531,84,0,95
532,0,532,95,3,94
533,0,533,94,3,94
534,0,534,94,3,94
535,0,535,94,2,83
536,0,536,83,2,73
537,0,537,73,2,63
538,0,538,63,0,73
539,0,539,73,1,74
540,0,540,74,2,64
541,0,541,64,2,58
542,0,542,58,1,59
543,0,543,59,1,60
544,0,544,60,0,66
545,0,545,66,0,76
546,0,546,76,2,66
547,0,547,66,1,67
548,0,548,67,3,66
549,0,549,66,0,76
550,0,550,76,1,77
551,0,551,77,2,67
552,0,552,67,2,61
553,0,553,61,1,61
554,0,554,61,0,67
555,0,555,67,1,67
556,0,556,67,1,67
557,0,557,67,2,61
558,0,558,61,3,60
559,0,559,60,0,66
560,0,560,66,0,76
561,0,561,76,2,66
562,0,562,66,3,65
563,0,563,65,0,75
564,0,564,75,2,65
565,0,565,65,2,59
566,0,566,59,1,60
567,0,567,60,3,59
568,0,568,59,2,59
569,0,569,59,0,65
570,0,570,65,1,66
571,0,571,66,3,65
572,0,572,65,3,64
573,0,573,64,2,58
574,0,574,58,2,51
575,0,575,51,2,42
576,0,576,42,1,43
577,0,577,43,2,33
578,0,578,33,2,22
579,0,579,22,1,23
580,0,580,23,3,22
581,0,581,22,0,33
582,0,582,33,3,32
583,0,583,32,1,33
584,0,584,33,3,32
585,0,585,32,1,33
586,0,586,33,3,32
587,0,587,32,1,33
588,0,588,33,0,43
589,0,589,43,3,42
590,0,590,42,1,43
591,0,591,43,2,33
592,0,592,33,2,22
593,0,593,22,1,23
594,0,594,23,1,24
595,0,595,24,1,25
596,0,596,25,0,25
597,0,597,25,2,25
598,0,598,25,0,25
599,0,599,25,0,25
600,0,600,25,3,24
601,0,601,24,2,14
602,0,602,14,0,24
603,0,603,24,1,25
604,0,604,25,0,25
605,0,605,25,3,24
606,0,606,24,1,25
607,0,607,25,2,25
608,0,608,25,1,26
609,0,609,26,3,25
610,0,610,25,2,25
611,0,611,25,3,24
612,0,612,24,2,14
613,0,613,14,1,14
614,0,614,14,0,24
615,0,615,24,3,23
616,0,616,23,0,34
617,0,617,34,0,44
618,0,618,44,1,45
619,0,619,45,1,45
620,0,620,45,0,45
621,0,621,45,3,44
622,0,622,44,0,44
623,0,623,44,2,34
624,0,624,34,2,23
625,0,625,23,1,24
626,0,626,24,1,25
627,0,627,25,3,24
628,0,628,24,2,14
629,0,629,14,1,14
630,0,630,14,0,24
631,0,631,24,2,14
632,0,632,14,3,13
633,0,633,13,1,14
634,0,634,14,2,4
635,0,635,4,0,14
636,0,636,14,3,13
637,0,637,13,0,23
638,0,638,23,1,24
639,0,639,24,1,25
640,0,640,25,0,25
641,0,641,25,3,24
642,0,642,24,1,25
643,0,643,25,2,25
644,0,644,25,2,25
645,0,645,25,0,25
646,0,646,25,0,25
647,0,647,25,0,25
648,0,648,25,2,25
649,0,649,25,1,26
650,0,650,26,1,27
651,0,651,27,0,37
652,0,652,37,3,36
653,0,653,36,0,46
654,0,654,46,3,46
655,0,655,46,0,52
656,0,656,52,2,46
657,0,657,46,0,52
658,0,658,52,3,52
659,0,659,52,0,52
660,0,660,52,1,53
661,0,661,53,2,47
662,0,662,47,0,53
663,0,663,53,2,47
664,0,664,47,1,48
665,0,665,48,3,47
666,0,666,47,3,46
667,0,667,46,0,52
668,0,668,52,3,52
669,0,669,52,0,52
670,0,670,52,3,52
671,0,671,52,2,46
672,0,672,46,1,47
673,0,673,47,2,37
674,0,674,37,2,27
675,0,675,27,3,26
676,0,676,26,1,27
677,0,677,27,0,37
678,0,678,37,3,36
679,0,679,36,3,36
680,0,680,36,2,26
681,0,681,26,2,15
682,0,682,15,2,5
683,0,683,5,3,5
684,0,684,5,1,6
685,0,685,6,3,5
686,0,686,5,2,5
687,0,687,5,2,5
688,0,688,5,1,6
689,0,689,6,2,6
690,0,690,6,0,16
691,0,691,16,3,15
692,0,692,15,3,15
693,0,693,15,0,26
694,0,694,26,0,36
695,0,695,36,0,46
696,0,696,46,1,47
697,0,697,47,3,46
698,0,698,46,2,36
699,0,699,36,1,37
700,0,700,37,0,47
701,0,701,47,1,48
702,0,702,48,2,38
703,0,703,38,1,39
704,0,704,39,1,40
705,0,705,40,1,40
706,0,706,40,3,39
707,0,707,39,1,40
708,0,708,40,1,40
709,0,709,40,2,30
710,0,710,30,0,40
711,0,711,40,1,40
712,0,712,40,1,40
713,0,713,40,2,30
714,0,714,30,3,29
715,0,715,29,1,30
716,0,716,30,3,29
717,0,717,29,1,30
718,0,718,30,2,19
719,0,719,19,0,30
720,0,720,30,1,30
721,0,721,30,3,29
722,0,722,29,2,18
723,0,723,18,3,17
724,0,724,17,2,7
725,0,725,7,1,8
726,0,726,8,3,7
727,0,727,7,0,17
728,0,728,17,2,7
729,0,729,7,3,6
730,0,730,6,1,7
731,0,731,7,0,17
732,0,732,17,3,16
733,0,733,16,0,27
734,0,734,27,2,16
735,0,735,16,2,6
736,0,736,6,3,5
737,0,737,5,2,5
738,0,738,5,3,5
739,0,739,5,0,15
740,0,740,15,3,15
741,0,741,15,0,26
742,0,742,26,1,27
743,0,743,27,3,26
744,0,744,26,0,36
745,0,745,36,3,36
746,0,746,36,3,36
747,0,747,36,1,37
748,0,748,37,1,38
749,0,749,38,3,37
750,0,750,37,1,38
751,0,751,38,0,48
752,0,752,48,3,47
753,0,753,47,3,46
754,0,754,46,2,36
755,0,755,36,3,36
756,0,756,36,1,37
757,0,757,37,2,27
758,0,758,27,1,28
759,0,759,28,2,17
760,0,760,17,0,28
761,0,761,28,3,27
762,0,762,27,1,28
763,0,763,28,0,38
764,0,764,38,0,48
765,0,765,48,0,54
766,0,766,54,2,48
767,0,767,48,2,38
768,0,768,38,3,37
769,0,769,37,1,38
770,0,770,38,2,28
771,0,771,28,2,17
772,0,772,17,3,16
773,0,773,16,1,17
774,0,774,17,2,7
775,0,775,7,0,17
776,0,776,17,1,18
777,0,777,18,0,29
778,0,778,29,1,30
779,0,779,30,0,40
780,0,780,40,1,40
781,0,781,40,3,39
782,0,782,39,1,40
783,0,783,40,3,39
784,0,784,39,2,29
785,0,785,29,1,30
786,0,786,30,3,29
787,0,787,29,2,18
788,0,788,18,1,19
789,0,789,19,3,18
790,0,790,18,1,19
791,0,791,19,1,19
792,0,792,19,1,19
793,0,793,19,2,9
794,0,794,9,1,9
795,0,795,9,3,8
796,0,796,8,1,9
797,0,797,9,2,9
798,0,798,9,1,9
799,0,799,9,3,8
800,0,800,8,3,7
801,0,801,7,0,17
802,0,802,17,2,7
803,0,803,7,3,6
804,0,804,6,1,7
805,0,805,7,3,6
806,0,806,6,1,7
807,0,807,7,2,7
808,0,808,7,2,7
809,0,809,7,1,8
810,0,810,8,0,18
811,0,811,18,1,19
812,0,812,19,3,18
813,0,813,18,1,19
814,0,814,19,3,18
815,0,815,18,0,29
816,0,816,29,1,30
817,0,817,30,0,40
818,0,818,40,2,30
819,0,819,30,2,19
820,0,820,19,2,9
821,0,821,9,0,19
822,0,822,19,2,9
823,0,823,9,0,19
824,0,824,19,1,19
825,0,825,19,1,19
826,0,826,19,1,19
827,0,827,19,0,30
828,0,828,30,2,19
829,0,829,19,2,9
830,0,830,9,2,9
831,0,831,9,2,9
832,0,832,9,0,19
833,0,833,19,0,30
834,0,834,30,1,30
835,0,835,30,3,29
836,0,836,29,0,39
837,0,837,39,1,40
838,0,838,40,1,40
839,0,839,40,1,40
840,0,840,40,0,50
841,0,841,50,1,50
842,0,842,50,0,56
843,0,843,56,3,55
844,0,844,55,3,54
845,0,845,54,1,55
846,0,846,55,2,49
847,0,847,49,0,55
848,0,848,55,1,56
849,0,849,56,1,56
850,0,850,56,3,55
851,0,851,55,2,49
852,0,852,49,2,39
853,0,853,39,0,49
854,0,854,49,1,50
855,0,855,50,3,49
856,0,856,49,3,48
857,0,857,48,2,38
858,0,858,38,0,48
859,0,859,48,2,38
860,0,860,38,2,28
861,0,861,28,1,29
862,0,862,29,1,30
863,0,863,30,2,19
864,0,864,19,3,18
865,0,865,18,3,17
866,0,866,17,2,7
867,0,867,7,3,6
868,0,868,6,0,16
869,0,869,16,3,15
870,0,870,15,0,26
871,0,871,26,1,27
872,0,872,27,1,28
873,0,873,28,0,38
874,0,874,38,2,28
875,0,875,28,0,38
876,0,876,38,1,39
877,0,877,39,0,49
878,0,878,49,2,39
879,0,879,39,2,29
880,0,880,29,1,30
881,0,881,30,0,40
882,0,882,40,2,30
883,0,883,30,1,30
884,0,884,30,3,29
885,0,885,29,2,18
886,0,886,18,2,8
887,0,887,8,0,18
888,0,888,18,2,8
889,0,889,8,1,9
890,0,890,9,1,9
891,0,891,9,1,9
892,0,892,9,1,9
893,0,893,9,2,9
894,0,894,9,3,8
895,0,895,8,1,9
896,0,896,9,3,8
897,0,897,8,2,8
898,0,898,8,3,7
899,0,899,7,1,8
900,0,900,8,0,18
901,0,901,18,3,17
902,0,902,17,0,28
903,0,903,28,3,27
904,0,904,27,2,16
905,0,905,16,1,17
906,0,906,17,3,16
907,0,907,16,0,27
908,0,908,27,2,16
909,0,909,16,0,27
910,0,910,27,2,16
911,0,911,16,0,27
912,0,912,27,2,16
913,0,913,16,3,15
914,0,914,15,3,15
915,0,915,15,1,16
916,0,916,16,2,6
917,0,917,6,3,5
918,0,918,5,1,6
919,0,919,6,2,6
920,0,920,6,0,16
921,0,921,16,1,17
922,0,922,17,0,28
923,0,923,28,2,17
924,0,924,17,1,18
925,0,925,18,1,19
926,0,926,19,3,18
927,0,927,18,2,8
928,0,928,8,1,9
929,0,929,9,1,9
930,0,930,9,0,19
931,0,931,19,1,19
932,0,932,19,0,30
933,0,933,30,1,30
934,0,934,30,2,19
935,0,935,19,3,18
936,0,936,18,0,29
937,0,937,29,3,28
938,0,938,28,1,29
939,0,939,29,3,28
940,0,940,28,0,38
941,0,941,38,0,48
942,0,942,48,1,49
943,0,943,49,3,48
944,0,944,48,0,54
945,0,945,54,3,53
946,0,946,53,1,54
947,0,947,54,0,62
948,0,948,62,0,70
949,0,949,70,1,71
950,0,950,71,1,72
951,0,951,72,2,72
952,0,952,72,0,82
953,0,953,82,0,93
954,0,954,93,0,103
955,1,0,0,0,10
956,1,1,10,2,0
957,1,2,0,1,1
958,1,3,1,1,2
959,1,4,2,2,2
960,1,5,2,3,1
961,1,6,1,3,0
962,1,7,0,2,0
963,1,8,0,3,0
964,1,9,0,0,10
965,1,10,10,0,20
966,1,11,20,2,10
967,1,12,10,1,11
968,1,13,11,3,10
969,1,14,10,1,11
970,1,15,11,2,1
971,1,16,1,3,0
972,1,17,0,1,1
973,1,18,1,3,0
974,1,19,0,0,10
975,1,20,10,1,11
976,1,21,11,1,12
977,1,22,12,2,2
978,1,23,2,0,12
979,1,24,12,2,2
980,1,25,2,0,12
981,1,26,12,0,22
982,1,27,22,3,21
983,1,28,21,0,32
984,1,29,32,1,33
985,1,30,33,2,22
986,1,31,22,2,12
987,1,32,12,0,22
988,1,33,22,3,21
989,1,34,21,3,20
990,1,35,20,3,20
991,1,36,20,1,21
992,1,37,21,2,11
993,1,38,11,1,12
994,1,39,12,2,2
995,1,40,2,3,1
996,1,41,1,1,2
997,1,42,2,2,2
998,1,43,2,1,3
999,1,44,3,2,3
1000,1,45,3,1,4
1001,1,46,4,3,3
1002,1,47,3,2,3
1003,1,48,3,2,3
1004,1,49,3,1,4
1005,1,50,4,0,14
1006,1,51,14,0,24
1007,1,52,24,1,25
1008,1,53,25,0,25
1009,1,54,25,3,24
1010,1,55,24,1,25
1011,1,56,25,3,24
1012,1,57,24,1,25
1013,1,58,25,3,24
1014,1,59,24,1,25
1015,1,60,25,3,24
1016,1,61,24,1,25
1017,1,62,25,3,24
1018,1,63,24,1,25
1019,1,64,25,3,24
1020,1,65,24,1,25
1021,1,66,25,3,24
1022,1,67,24,1,25
1023,1,68,25,3,24
1024,1,69,24,1,25
1025,1,70,25,3,24
1026,1,71,24,1,25
1027,1,72,25,3,24
1028,1,73,24,1,25
1029,1,74,25,3,24
1030,1,75,24,1,25
1031,1,76,25,3,24
1032,1,77,24,1,25
1033,1,78,25,3,24
1034,1,79,24,1,25
1035,1,80,25,3,24
1036,1,81,24,1,25
1037,1,82,25,3,24
1038,1,83,24,1,25
1039,1,84,25,3,24
1040,1,85,24,1,25
1041,1,86,25,3,24
1042,1,87,24,1,25
1043,1,88,25,3,24
1044,1,89,24,1,25
1045,1,90,25,3,24
1046,1,91,24,1,25
1047,1,92,25,3,24
1048,1,93,24,1,25
1049,1,94,25,3,24
1050,1,95,24,1,25
1051,1,96,25,3,24
1052,1,97,24,1,25
1053,1,98,25,3,24
1054,1,99,24,1,25
1055,1,100,25,3,24
1056,1,101,24,1,25
1057,1,102,25,3,24
1058,1,103,24,1,25
1059,1,104,25,3,24
1060,1,105,24,1,25
1061,1,106,25,2,25
1062,1,107,25,2,25
1063,1,108,25,3,24
1064,1,109,24,1,25
1065,1,110,25,3,24
1066,1,111,24,1,25
1067,1,112,25,2,25
1068,1,113,25,3,24
1069,1,114,24,1,25
1070,1,115,25,1,26
1071,1,116,26,3,25
1072,1,117,25,2,25
1073,1,118,25,3,24
1074,1,119,24,1,25
1075,1,120,25,3,24
1076,1,121,24,1,25
1077,1,122,25,3,24
1078,1,123,24,1,25
1079,1,124,25,3,24
1080,1,125,24,1,25
1081,1,126,25,3,24
1082,1,127,24,1,25
1083,1,128,25,2,25
1084,1,129,25,2,25
1085,1,130,25,3,24
1086,1,131,24,1,25
1087,1,132,25,2,25
1088,1,133,25,2,25
1089,1,134,25,3,24
1090,1,135,24,1,25
1091,1,136,25,3,24
1092,1,137,24,1,25
1093,1,138,25,2,25
1094,1,139,25,2,25
1095,1,140,25,3,24
1096,1,141,24,0,35
1097,1,142,35,2,24
1098,1,143,24,3,23
1099,1,144,23,1,24
1100,1,145,24,1,25
1101,1,146,25,3,24
1102,1,147,24,0,35
1103,1,148,35,1,35
1104,1,149,35,3,34
1105,1,150,34,2,23
1106,1,151,23,3,22
1107,1,152,22,2,12
1108,1,153,12,3,11
1109,1,154,11,3,10
1110,1,155,10,1,11
1111,1,156,11,0,21
1112,1,157,21,2,11
1113,1,158,11,1,12
1114,1,159,12,0,22
1115,1,160,22,2,12
1116,1,161,12,0,22
1117,1,162,22,1,23
1118,1,163,23,2,13
1119,1,164,13,0,23
1120,1,165,23,1,24
1121,1,166,24,0,35
1122,1,167,35,3,34
1123,1,168,34,2,23
1124,1,169,23,1,24
1125,1,170,24,3,23
1126,1,171,23,1,24
1127,1,172,24,1,25
1128,1,173,25,2,25
1129,1,174,25,2,25
1130,1,175,25,2,25
1131,1,176,25,2,25
1132,1,177,25,1,26
1133,1,178,26,3,25
1134,1,179,25,3,24
1135,1,180,24,0,35
1136,1,181,35,3,34
1137,1,182,34,2,23
1138,1,183,23,2,13
1139,1,184,13,2,3
1140,1,185,3,0,13
1141,1,186,13,1,14
1142,1,187,14,1,14
1143,1,188,14,2,4
1144,1,189,4,1,4
1145,1,190,4,2,4
1146,1,191,4,2,4
1147,1,192,4,2,4
1148,1,193,4,2,4
1149,1,194,4,0,14
1150,1,195,14,2,4
