,episode,step,state,action,next_state
147,0,147,15,1,16
148,0,148,16,2,6
149,0,149,6,3,5
150,0,150,5,0,15
151,0,151,15,0,26
152,0,152,26,3,25
153,0,153,25,3,24
154,0,154,24,1,25
155,0,155,25,3,24
156,0,156,24,1,25
157,0,157,25,3,24
158,0,158,24,1,25
159,0,159,25,3,24
160,0,160,24,1,25
161,0,161,25,3,24
162,0,162,24,1,25
163,0,163,25,3,24
164,0,164,24,2,14
165,0,165,14,3,13
166,0,166,13,3,12
167,0,167,12,3,11
168,0,168,11,0,21
169,0,169,21,0,32
170,0,170,32,2,21
171,0,171,21,3,20
172,0,172,20,3,20
173,0,173,20,2,10
174,0,174,10,3,10
175,0,175,10,0,20
176,0,176,20,0,31
177,0,177,31,1,32
178,0,178,32,0,42
179,0,179,42,1,43
180,0,180,43,0,43
181,0,181,43,1,44
182,0,182,44,0,44
183,0,183,44,2,34
184,0,184,34,3,33
185,0,185,33,1,34
186,0,186,34,2,23
187,0,187,23,2,13
188,0,188,13,3,12
189,0,189,12,2,2
190,0,190,2,3,1
191,0,191,1,1,2
192,0,192,2,3,1
193,0,193,1,0,11
194,0,194,11,1,12
195,0,195,12,2,2
196,0,196,2,1,3
197,0,197,3,3,2
198,0,198,2,3,1
199,0,199,1,0,11
200,0,200,11,1,12
201,0,201,12,0,22
202,0,202,22,3,21
203,0,203,21,1,22
204,0,204,22,1,23
205,0,205,23,0,34
206,0,206,34,0,44
207,0,207,44,1,45
208,0,208,45,0,45
209,0,209,45,2,35
210,0,210,35,0,45
211,0,211,45,2,35
212,0,212,35,3,34
213,0,213,34,1,35
214,0,214,35,3,34
215,0,215,34,0,44
216,0,216,44,2,34
217,0,217,34,2,23
218,0,218,23,3,22
219,0,219,22,3,21
220,0,220,21,2,11
221,0,221,11,3,10
222,0,222,10,3,10
223,0,223,10,2,0
224,0,224,0,3,0
225,0,225,0,3,0
226,0,226,0,1,1
227,0,227,1,2,1
228,0,228,1,1,2
229,0,229,2,1,3
230,0,230,3,3,2
231,0,231,2,2,2
232,0,232,2,0,12
233,0,233,12,0,22
234,0,234,22,0,33
235,0,235,33,0,43
236,0,236,43,1,44
237,0,237,44,1,45
238,0,238,45,0,45
239,0,239,45,3,44
240,0,240,44,1,45
241,0,241,45,1,45
242,0,242,45,2,35
243,0,243,35,0,45
244,0,244,45,0,45
245,0,245,45,0,45
246,0,246,45,3,44
247,0,247,44,0,44
248,0,248,44,2,34
249,0,249,34,3,33
250,0,250,33,2,22
251,0,251,22,0,33
252,0,252,33,3,32
253,0,253,32,1,33
254,0,254,33,0,43
255,0,255,43,1,44
256,0,256,44,3,43
257,0,257,43,0,43
258,0,258,43,2,33
259,0,259,33,2,22
260,0,260,22,1,23
261,0,261,23,1,24
262,0,262,24,1,25
263,0,263,25,0,25
264,0,264,25,3,24
265,0,265,24,1,25
266,0,266,25,3,24
267,0,267,24,1,25
268,0,268,25,3,24
269,0,269,24,1,25
270,0,270,25,0,25
271,0,271,25,2,25
272,0,272,25,3,24
273,0,273,24,1,25
274,0,274,25,1,26
275,0,275,26,3,25
276,0,276,25,1,26
277,0,277,26,3,25
278,0,278,25,3,24
279,0,279,24,3,23
280,0,280,23,1,24
281,0,281,24,0,35
282,0,282,35,2,24
283,0,283,24,1,25
284,0,284,25,1,26
285,0,285,26,3,25
286,0,286,25,3,24
287,0,287,24,3,23
288,0,288,23,0,34
289,0,289,34,3,33
290,0,290,33,2,22
291,0,291,22,1,23
292,0,292,23,2,13
293,0,293,13,1,14
294,0,294,14,2,4
295,0,295,4,2,4
296,0,296,4,0,14
297,0,297,14,1,14
298,0,298,14,1,14
299,0,299,14,0,24
300,0,300,24,2,14
301,0,301,14,1,14
302,0,302,14,1,14
303,0,303,14,3,13
304,0,304,13,3,12
305,0,305,12,1,13
306,0,306,13,1,14
307,0,307,14,2,4
308,0,308,4,0,14
309,0,309,14,3,13
310,0,310,13,0,23
311,0,311,23,0,34
312,0,312,34,2,23
313,0,313,23,1,24
314,0,314,24,0,35
315,0,315,35,2,24
316,0,316,24,2,14
317,0,317,14,0,24
318,0,318,24,1,25
319,0,319,25,0,25
320,0,320,25,1,26
321,0,321,26,0,36
322,0,322,36,2,26
323,0,323,26,3,25
324,0,324,25,0,25
325,0,325,25,0,25
326,0,326,25,3,24
327,0,327,24,3,23
328,0,328,23,1,24
329,0,329,24,3,23
330,0,330,23,3,22
331,0,331,22,2,12
332,0,332,12,3,11
333,0,333,11,0,21
334,0,334,21,3,20
335,0,335,20,1,21
336,0,336,21,1,22
337,0,337,22,2,12
338,0,338,12,3,11
339,0,339,11,2,1
340,0,340,1,0,11
341,0,341,11,1,12
342,0,342,12,1,13
343,0,343,13,2,3
344,0,344,3,3,2
345,0,345,2,2,2
346,0,346,2,0,12
347,0,347,12,2,2
348,0,348,2,0,12
349,0,349,12,0,22
350,0,350,22,2,12
351,0,351,12,1,13
352,0,352,13,1,14
353,0,353,14,0,24
354,0,354,24,1,25
355,0,355,25,2,25
356,0,356,25,3,24
357,0,357,24,0,35
358,0,358,35,1,35
359,0,359,35,2,24
360,0,360,24,2,14
361,0,361,14,3,13
362,0,362,13,1,14
363,0,363,14,2,4
364,0,364,4,2,4
365,0,365,4,3,3
366,0,366,3,3,2
367,0,367,2,1,3
368,0,368,3,2,3
369,0,369,3,1,4
370,0,370,4,1,4
371,0,371,4,3,3
372,0,372,3,2,3
373,0,373,3,1,4
374,0,374,4,2,4
375,0,375,4,3,3
376,0,376,3,1,4
377,0,377,4,2,4
378,0,378,4,1,4
379,0,379,4,3,3
380,0,380,3,2,3
381,0,381,3,0,13
382,0,382,13,0,23
383,0,383,23,2,13
384,0,384,13,1,14
385,0,385,14,0,24
386,0,386,24,1,25
387,0,387,25,2,25
388,0,388,25,1,26
389,0,389,26,2,15
390,0,390,15,3,15
391,0,391,15,2,5
392,0,392,5,3,5
393,0,393,5,3,5
394,0,394,5,3,5
395,0,395,5,2,5
396,0,396,5,2,5
397,0,397,5,2,5
398,0,398,5,3,5
399,0,399,5,1,6
400,0,400,6,1,7
401,0,401,7,0,17
402,0,402,17,0,28
403,0,403,28,3,27
404,0,404,27,1,28
405,0,405,28,0,38
406,0,406,38,0,48
407,0,407,48,2,38
408,0,408,38,2,28
409,0,409,28,3,27
410,0,410,27,2,16
411,0,411,16,0,27
412,0,412,27,3,26
413,0,413,26,0,36
414,0,414,36,1,37
415,0,415,37,0,47
416,0,416,47,2,37
417,0,417,37,2,27
418,0,418,27,1,28
419,0,419,28,1,29
420,0,420,29,3,28
421,0,421,28,1,29
422,0,422,29,3,28
423,0,423,28,1,29
424,0,424,29,2,18
425,0,425,18,2,8
426,0,426,8,0,18
427,0,427,18,0,29
428,0,428,29,2,18
429,0,429,18,0,29
430,0,430,29,1,30
431,0,431,30,0,40
432,0,432,40,3,39
433,0,433,39,3,38
434,0,434,38,1,39
435,0,435,39,3,38
436,0,436,38,3,37
437,0,437,37,0,47
438,0,438,47,0,53
439,0,439,53,2,47
440,0,440,47,3,46
441,0,441,46,1,47
442,0,442,47,0,53
443,0,443,53,1,54
444,0,444,54,3,53
445,0,445,53,2,47
446,0,446,47,1,48
447,0,447,48,1,49
448,0,448,49,3,48
449,0,449,48,1,49
450,0,450,49,2,39
451,0,451,39,0,49
452,0,452,49,2,39
453,0,453,39,2,29
454,0,454,29,3,28
455,0,455,28,1,29
456,0,456,29,3,28
457,0,457,28,2,17
458,0,458,17,1,18
459,0,459,18,0,29
460,0,460,29,2,18
461,0,461,18,3,17
462,0,462,17,2,7
463,0,463,7,1,8
464,0,464,8,1,9
465,0,465,9,1,9
466,0,466,9,3,8
467,0,467,8,2,8
468,0,468,8,1,9
469,0,469,9,1,9
470,0,470,9,0,19
471,0,471,19,1,19
472,0,472,19,3,18
473,0,473,18,3,17
474,0,474,17,1,18
475,0,475,18,1,19
476,0,476,19,3,18
477,0,477,18,2,8
478,0,478,8,2,8
479,0,479,8,3,7
480,0,480,7,3,6
481,0,481,6,1,7
482,0,482,7,0,17
483,0,483,17,3,16
484,0,484,16,3,15
485,0,485,15,3,15
486,0,486,15,3,15
487,0,487,15,0,26
488,0,488,26,2,15
489,0,489,15,3,15
490,0,490,15,1,16
491,0,491,16,0,27
492,0,492,27,3,26
493,0,493,26,3,25
494,0,494,25,1,26
495,0,495,26,1,27
496,0,496,27,0,37
497,0,497,37,1,38
498,0,498,38,2,28
499,0,499,28,2,17
500,0,500,17,3,16
501,0,501,16,2,6
502,0,502,6,2,6
503,0,503,6,0,16
504,0,504,16,2,6
505,0,505,6,3,5
506,0,506,5,3,5
507,0,507,5,2,5
508,0,508,5,3,5
509,0,509,5,1,6
510,0,510,6,1,7
511,0,511,7,2,7
512,0,512,7,2,7
513,0,513,7,0,17
514,0,514,17,0,28
515,0,515,28,2,17
516,0,516,17,0,28
517,0,517,28,0,38
518,0,518,38,1,39
519,0,519,39,0,49
520,0,520,49,1,50
521,0,521,50,2,40
522,0,522,40,1,40
523,0,523,40,0,50
524,0,524,50,3,49
525,0,525,49,0,55
526,0,526,55,0,55
527,0,527,55,1,56
528,0,528,56,3,55
529,0,529,55,3,54
530,0,530,54,0,62
531,0,531,62,0,70
532,0,532,70,3,69
533,0,533,69,3,68
534,0,534,68,3,68
535,0,535,68,2,68
536,0,536,68,2,68
537,0,537,68,2,68
538,0,538,68,0,78
539,0,539,78,0,89
540,0,540,89,0,99
541,0,541,99,0,99
542,0,542,99,3,99
543,0,543,99,3,99
544,0,544,99,2,89
545,0,545,89,1,90
546,0,546,90,0,100
547,0,547,100,3,99
548,0,548,99,3,99
549,0,549,99,1,100
550,0,550,100,2,90
551,0,551,90,2,79
552,0,552,79,2,69
553,0,553,69,3,68
554,0,554,68,1,69
555,0,555,69,0,79
556,0,556,79,0,90
557,0,557,90,3,89
558,0,558,89,0,99
559,0,559,99,0,99
560,0,560,99,3,99
561,0,561,99,3,99
562,0,562,99,0,99
563,0,563,99,1,100
564,0,564,100,3,99
565,0,565,99,3,99
566,0,566,99,2,89
567,0,567,89,2,78
568,0,568,78,3,78
569,0,569,78,1,79
570,0,570,79,3,78
571,0,571,78,2,68
572,0,572,68,2,68
573,0,573,68,0,78
574,0,574,78,2,68
575,0,575,68,0,78
576,0,576,78,0,89
577,0,577,89,3,88
578,0,578,88,2,88
579,0,579,88,1,89
580,0,580,89,3,88
581,0,581,88,3,87
582,0,582,87,3,86
583,0,583,86,0,97
584,0,584,97,0,97
585,0,585,97,0,97
586,0,586,97,3,96
587,0,587,96,2,85
588,0,588,85,1,86
589,0,589,86,2,76
590,0,590,76,0,86
591,0,591,86,1,87
592,0,592,87,1,88
593,0,593,88,2,88
594,0,594,88,0,88
595,0,595,88,3,87
596,0,596,87,0,98
597,0,597,98,0,98
598,0,598,98,1,98
599,0,599,98,3,97
600,0,600,97,1,98
601,0,601,98,2,87
602,0,602,87,2,77
603,0,603,77,1,77
604,0,604,77,1,77
605,0,605,77,3,76
606,0,606,76,0,86
607,0,607,86,0,97
608,0,608,97,2,86
609,0,609,86,2,76
610,0,610,76,0,86
611,0,611,86,0,97
612,0,612,97,2,86
613,0,613,86,3,85
614,0,614,85,2,75
615,0,615,75,0,85
616,0,616,85,0,96
617,0,617,96,2,85
618,0,618,85,0,96
619,0,619,96,0,96
620,0,620,96,0,96
621,0,621,96,1,97
622,0,622,97,2,86
623,0,623,86,3,85
624,0,624,85,0,96
625,0,625,96,1,97
626,0,626,97,1,98
627,0,627,98,1,98
628,0,628,98,1,98
629,0,629,98,3,97
630,0,630,97,1,98
631,0,631,98,3,97
632,0,632,97,3,96
633,0,633,96,2,85
634,0,634,85,1,86
635,0,635,86,3,85
636,0,636,85,0,96
637,0,637,96,1,97
638,0,638,97,0,97
639,0,639,97,0,97
640,0,640,97,3,96
641,0,641,96,0,96
642,0,642,96,3,95
643,0,643,95,2,84
644,0,644,84,2,74
645,0,645,74,0,84
646,0,646,84,1,85
647,0,647,85,3,84
648,0,648,84,0,95
649,0,649,95,1,96
650,0,650,96,2,85
651,0,651,85,0,96
652,0,652,96,3,95
653,0,653,95,0,95
654,0,654,95,3,94
655,0,655,94,2,83
656,0,656,83,3,83
657,0,657,83,1,84
658,0,658,84,3,83
659,0,659,83,1,84
660,0,660,84,1,85
661,0,661,85,3,84
662,0,662,84,2,74
663,0,663,74,1,75
664,0,664,75,0,85
665,0,665,85,2,75
666,0,666,75,3,74
667,0,667,74,3,73
668,0,668,73,2,63
669,0,669,63,3,63
670,0,670,63,0,73
671,0,671,73,1,74
672,0,672,74,2,64
673,0,673,64,1,65
674,0,674,65,1,66
675,0,675,66,2,60
676,0,676,60,3,59
677,0,677,59,2,59
678,0,678,59,3,58
679,0,679,58,2,51
680,0,680,51,2,42
681,0,681,42,2,32
682,0,682,32,0,42
683,0,683,42,3,41
684,0,684,41,0,41
685,0,685,41,1,42
686,0,686,42,1,43
687,0,687,43,3,42
688,0,688,42,3,41
689,0,689,41,1,42
690,0,690,42,0,51
691,0,691,51,2,42
692,0,692,42,2,32
693,0,693,32,3,31
694,0,694,31,0,41
695,0,695,41,3,41
696,0,696,41,0,41
697,0,697,41,1,42
698,0,698,42,0,51
699,0,699,51,0,58
700,0,700,58,0,64
701,0,701,64,2,58
702,0,702,58,3,57
703,0,703,57,1,58
704,0,704,58,0,64
705,0,705,64,0,74
706,0,706,74,0,84
707,0,707,84,3,83
708,0,708,83,2,73
709,0,709,73,2,63
710,0,710,63,3,63
711,0,711,63,1,64
712,0,712,64,3,63
713,0,713,63,2,57
714,0,714,57,3,57
715,0,715,57,1,58
716,0,716,58,3,57
717,0,717,57,0,63
718,0,718,63,2,57
719,0,719,57,1,58
720,0,720,58,2,51
721,0,721,51,1,51
722,0,722,51,1,51
723,0,723,51,3,51
724,0,724,51,0,58
725,0,725,58,1,59
726,0,726,59,2,59
727,0,727,59,1,60
728,0,728,60,1,61
729,0,729,61,3,60
730,0,730,60,2,60
731,0,731,60,0,66
732,0,732,66,0,76
733,0,733,76,3,75
734,0,734,75,2,65
735,0,735,65,2,59
736,0,736,59,0,65
737,0,737,65,1,66
738,0,738,66,3,65
739,0,739,65,0,75
740,0,740,75,1,76
741,0,741,76,1,77
742,0,742,77,0,87
743,0,743,87,3,86
744,0,744,86,3,85
745,0,745,85,2,75
746,0,746,75,0,85
747,0,747,85,1,86
748,0,748,86,2,76
749,0,749,76,2,66
750,0,750,66,1,67
751,0,751,67,1,67
752,0,752,67,0,77
753,0,753,77,0,87
754,0,754,87,1,88
755,0,755,88,2,88
756,0,756,88,0,88
757,0,757,88,1,89
758,0,758,89,1,90
759,0,759,90,0,100
760,0,760,100,1,101
761,0,761,101,3,100
762,0,762,100,1,101
763,0,763,101,1,102
764,0,764,102,0,102
765,0,765,102,1,103
766,1,0,0,2,0
767,1,1,0,2,0
768,1,2,0,1,1
769,1,3,1,1,2
770,1,4,2,3,1
771,1,5,1,0,11
772,1,6,11,2,1
773,1,7,1,2,1
774,1,8,1,2,1
775,1,9,1,0,11
776,1,10,11,1,12
777,1,11,12,0,22
778,1,12,22,1,23
779,1,13,23,1,24
780,1,14,24,3,23
781,1,15,23,0,34
782,1,16,34,1,35
783,1,17,35,3,34
784,1,18,34,3,33
785,1,19,33,1,34
786,1,20,34,0,44
787,1,21,44,0,44
788,1,22,44,3,43
789,1,23,43,0,43
790,1,24,43,3,42
791,1,25,42,1,43
792,1,26,43,3,42
793,1,27,42,2,32
794,1,28,32,1,33
795,1,29,33,1,34
796,1,30,34,2,23
797,1,31,23,3,22
798,1,32,22,1,23
799,1,33,23,2,13
800,1,34,13,1,14
801,1,35,14,0,24
802,1,36,24,0,35
803,1,37,35,0,45
804,1,38,45,0,45
805,1,39,45,1,45
806,1,40,45,3,44
807,1,41,44,3,43
808,1,42,43,1,44
809,1,43,44,3,43
810,1,44,43,3,42
811,1,45,42,1,43
812,1,46,43,2,33
813,1,47,33,3,32
814,1,48,32,2,21
815,1,49,21,2,11
816,1,50,11,0,21
817,1,51,21,1,22
818,1,52,22,1,23
819,1,53,23,3,22
820,1,54,22,0,33
821,1,55,33,3,32
822,1,56,32,2,21
823,1,57,21,2,11
824,1,58,11,3,10
825,1,59,10,2,0
826,1,60,0,1,1
827,1,61,1,1,2
828,1,62,2,1,3
829,1,63,3,0,13
830,1,64,13,0,23
831,1,65,23,2,13
832,1,66,13,1,14
833,1,67,14,3,13
834,1,68,13,0,23
835,1,69,23,2,13
836,1,70,13,0,23
837,1,71,23,3,22
838,1,72,22,1,23
839,1,73,23,3,22
840,1,74,22,3,21
841,1,75,21,3,20
842,1,76,20,3,20
843,1,77,20,2,10
844,1,78,10,1,11
845,1,79,11,3,10
846,1,80,10,1,11
847,1,81,11,3,10
848,1,82,10,2,0
849,1,83,0,1,1
850,1,84,1,1,2
851,1,85,2,1,3
852,1,86,3,0,13
853,1,87,13,2,3
854,1,88,3,2,3
855,1,89,3,2,3
856,1,90,3,1,4
857,1,91,4,3,3
858,1,92,3,0,13
859,1,93,13,1,14
860,1,94,14,1,14
861,1,95,14,0,24
862,1,96,24,3,23
863,1,97,23,1,24
864,1,98,24,0,35
865,1,99,35,2,24
866,1,100,24,3,23
867,1,101,23,0,34
868,1,102,34,1,35
869,1,103,35,1,35
870,1,104,35,3,34
871,1,105,34,1,35
872,1,106,35,0,45
873,1,107,45,3,44
874,1,108,44,1,45
875,1,109,45,1,45
876,1,110,45,1,45
877,1,111,45,1,45
878,1,112,45,2,35
879,1,113,35,2,24
880,1,114,24,2,14
881,1,115,14,2,4
882,1,116,4,1,4
883,1,117,4,2,4
884,1,118,4,0,14
885,1,119,14,1,14
886,1,120,14,0,24
887,1,121,24,2,14
888,1,122,14,3,13
889,1,123,13,3,12
890,1,124,12,3,11
891,1,125,11,2,1
892,1,126,1,3,0
893,1,127,0,0,10
894,1,128,10,1,11
895,1,129,11,1,12
896,1,130,12,1,13
897,1,131,13,3,12
898,1,132,12,3,11
899,1,133,11,2,1
900,1,134,1,2,1
901,1,135,1,0,11
902,1,136,11,1,12
903,1,137,12,3,11
904,1,138,11,3,10
905,1,139,10,2,0
906,1,140,0,2,0
907,1,141,0,2,0
908,1,142,0,2,0
909,1,143,0,2,0
910,1,144,0,2,0
911,1,145,0,3,0
912,1,146,0,3,0
913,1,147,0,3,0
914,1,148,0,2,0
915,1,149,0,0,10
916,1,150,10,2,0
917,1,151,0,0,10
918,1,152,10,3,10
919,1,153,10,1,11
920,1,154,11,0,21
921,1,155,21,1,22
922,1,156,22,3,21
923,1,157,21,3,20
924,1,158,20,3,20
925,1,159,20,2,10
926,1,160,10,2,0
927,1,161,0,0,10
928,1,162,10,1,11
929,1,163,11,0,21
930,1,164,21,2,11
931,1,165,11,2,1
932,1,166,1,0,11
933,1,167,11,2,1
934,1,168,1,3,0
935,1,169,0,0,10
936,1,170,10,3,10
937,1,171,10,1,11
938,1,172,11,3,10
939,1,173,10,2,0
940,1,174,0,2,0
941,1,175,0,1,1
942,1,176,1,3,0
943,1,177,0,2,0
944,1,178,0,3,0
945,1,179,0,3,0
946,1,180,0,0,10
947,1,181,10,1,11
948,1,182,11,2,1
949,1,183,1,0,11
950,1,184,11,0,21
951,1,185,21,3,20
952,1,186,20,3,20
953,1,187,20,3,20
954,1,188,20,1,21
955,1,189,21,2,11
956,1,190,11,2,1
957,1,191,1,0,11
958,1,192,11,0,21
959,1,193,21,0,32
960,1,194,32,1,33
961,1,195,33,0,43
962,1,196,43,0,43
963,1,197,43,1,44
964,1,198,44,3,43
965,1,199,43,0,43
966,1,200,43,2,33
967,1,201,33,1,34
968,1,202,34,3,33
969,1,203,33,3,32
970,1,204,32,3,31
971,1,205,31,3,31
972,1,206,31,2,20
973,1,207,20,0,31
974,1,208,31,2,20
975,1,209,20,0,31
976,1,210,31,3,31
977,1,211,31,2,20
978,1,212,20,0,31
979,1,213,31,1,32
980,1,214,32,1,33
981,1,215,33,2,22
982,1,216,22,1,23
983,1,217,23,3,22
984,1,218,22,1,23
985,1,219,23,3,22
986,1,220,22,1,23
987,1,221,23,0,34
988,1,222,34,1,35
989,1,223,35,1,35
990,1,224,35,3,34
991,1,225,34,1,35
992,1,226,35,2,24
993,1,227,24,1,25
994,1,228,25,3,24
995,1,229,24,1,25
996,1,230,25,3,24
997,1,231,24,1,25
998,1,232,25,3,24
999,1,233,24,1,25
1000,1,234,25,3,24
1001,1,235,24,1,25
1002,1,236,25,3,24
1003,1,237,24,1,25
1004,1,238,25,3,24
1005,1,239,24,1,25
1006,1,240,25,3,24
1007,1,241,24,1,25
1008,1,242,25,3,24
1009,1,243,24,1,25
1010,1,244,25,3,24
1011,1,245,24,1,25
1012,1,246,25,3,24
1013,1,247,24,1,25
1014,1,248,25,3,24
1015,1,249,24,1,25
1016,1,250,25,3,24
1017,1,251,24,1,25
1018,1,252,25,3,24
1019,1,253,24,1,25
1020,1,254,25,3,24
1021,1,255,24,1,25
1022,1,256,25,3,24
1023,1,257,24,1,25
1024,1,258,25,3,24
1025,1,259,24,1,25
1026,1,260,25,3,24
1027,1,261,24,1,25
1028,1,262,25,3,24
1029,1,263,24,1,25
1030,1,264,25,3,24
1031,1,265,24,1,25
1032,1,266,25,3,24
1033,1,267,24,1,25
1034,1,268,25,3,24
1035,1,269,24,1,25
1036,1,270,25,3,24
1037,1,271,24,1,25
1038,1,272,25,3,24
1039,1,273,24,1,25
1040,1,274,25,3,24
1041,1,275,24,1,25
1042,1,276,25,3,24
1043,1,277,24,1,25
1044,1,278,25,3,24
1045,1,279,24,1,25
1046,1,280,25,3,24
1047,1,281,24,1,25
1048,1,282,25,3,24
1049,1,283,24,1,25
1050,1,284,25,3,24
1051,1,285,24,1,25
1052,1,286,25,3,24
1053,1,287,24,1,25
1054,1,288,25,3,24
1055,1,289,24,1,25
1056,1,290,25,3,24
1057,1,291,24,1,25
1058,1,292,25,2,25
1059,1,293,25,3,24
1060,1,294,24,1,25
1061,1,295,25,3,24
1062,1,296,24,1,25
1063,1,297,25,2,25
1064,1,298,25,3,24
1065,1,299,24,1,25
1066,1,300,25,3,24
1067,1,301,24,1,25
1068,1,302,25,0,25
1069,1,303,25,3,24
1070,1,304,24,1,25
1071,1,305,25,2,25
1072,1,306,25,0,25
1073,1,307,25,1,26
1074,1,308,26,2,15
1075,1,309,15,2,5
1076,1,310,5,1,6
1077,1,311,6,3,5
1078,1,312,5,0,15
1079,1,313,15,3,15
1080,1,314,15,2,5
1081,1,315,5,2,5
1082,1,316,5,3,5
1083,1,317,5,3,5
1084,1,318,5,2,5
1085,1,319,5,0,15
1086,1,320,15,0,26
1087,1,321,26,1,27
1088,1,322,27,2,16
1089,1,323,16,3,15
1090,1,324,15,1,16
1091,1,325,16,2,6
1092,1,326,6,2,6
1093,1,327,6,0,16
1094,1,328,16,1,17
1095,1,329,17,2,7
1096,1,330,7,0,17
1097,1,331,17,1,18
1098,1,332,18,2,8
1099,1,333,8,3,7
1100,1,334,7,2,7
1101,1,335,7,3,6
1102,1,336,6,3,5
1103,1,337,5,0,15
1104,1,338,15,3,15
1105,1,339,15,1,16
1106,1,340,16,2,6
1107,1,341,6,1,7
1108,1,342,7,1,8
1109,1,343,8,1,9
1110,1,344,9,3,8
1111,1,345,8,1,9
1112,1,346,9,3,8
1113,1,347,8,3,7
1114,1,348,7,3,6
1115,1,349,6,1,7
1116,1,350,7,1,8
1117,1,351,8,2,8
1118,1,352,8,1,9
1119,1,353,9,0,19
1120,1,354,19,3,18
1121,1,355,18,1,19
1122,1,356,19,2,9
1123,1,357,9,2,9
1124,1,358,9,2,9
1125,1,359,9,3,8
1126,1,360,8,1,9
1127,1,361,9,3,8
1128,1,362,8,0,18
1129,1,363,18,1,19
1130,1,364,19,1,19
1131,1,365,19,2,9
1132,1,366,9,0,19
1133,1,367,19,2,9
1134,1,368,9,3,8
1135,1,369,8,3,7
1136,1,370,7,1,8
1137,1,371,8,3,7
1138,1,372,7,1,8
1139,1,373,8,0,18
1140,1,374,18,2,8
1141,1,375,8,0,18
1142,1,376,18,0,29
1143,1,377,29,0,39
1144,1,378,39,1,40
1145,1,379,40,3,39
1146,1,380,39,0,49
1147,1,381,49,3,48
1148,1,382,48,3,47
1149,1,383,47,3,46
1150,1,384,46,2,36
