,episode,step,state,action,next_state
259,0,259,1,1,2
260,0,260,2,2,2
261,0,261,2,1,3
262,0,262,3,1,4
263,0,263,4,1,4
264,0,264,4,2,4
265,0,265,4,2,4
266,0,266,4,1,4
267,0,267,4,0,14
268,0,268,14,1,14
269,0,269,14,0,24
270,0,270,24,2,14
271,0,271,14,3,13
272,0,272,13,0,23
273,0,273,23,0,34
274,0,274,34,0,44
275,0,275,44,1,45
276,0,276,45,0,45
277,0,277,45,0,45
278,0,278,45,2,35
279,0,279,35,2,24
280,0,280,24,1,25
281,0,281,25,2,25
282,0,282,25,0,25
283,0,283,25,2,25
284,0,284,25,3,24
285,0,285,24,1,25
286,0,286,25,3,24
287,0,287,24,1,25
288,0,288,25,3,24
289,0,289,24,1,25
290,0,290,25,1,26
291,0,291,26,0,36
292,0,292,36,2,26
293,0,293,26,2,15
294,0,294,15,0,26
295,0,295,26,2,15
296,0,296,15,0,26
297,0,297,26,0,36
298,0,298,36,1,37
299,0,299,37,2,27
300,0,300,27,3,26
301,0,301,26,2,15
302,0,302,15,2,5
303,0,303,5,1,6
304,0,304,6,1,7
305,0,305,7,2,7
306,0,306,7,1,8
307,0,307,8,3,7
308,0,308,7,3,6
309,0,309,6,1,7
310,0,310,7,0,17
311,0,311,17,2,7
312,0,312,7,0,17
313,0,313,17,3,16
314,0,314,16,3,15
315,0,315,15,0,26
316,0,316,26,0,36
317,0,317,36,3,36
318,0,318,36,0,46
319,0,319,46,0,52
320,0,320,52,2,46
321,0,321,46,0,52
322,0,322,52,1,53
323,0,323,53,1,54
324,0,324,54,0,62
325,0,325,62,1,62
326,0,326,62,2,54
327,0,327,54,0,62
328,0,328,62,2,54
329,0,329,54,0,62
330,0,330,62,2,54
331,0,331,54,0,62
332,0,332,62,2,54
333,0,333,54,0,62
334,0,334,62,2,54
335,0,335,54,0,62
336,0,336,62,3,62
337,0,337,62,0,70
338,0,338,70,3,69
339,0,339,69,2,69
340,0,340,69,2,69
341,0,341,69,2,69
342,0,342,69,1,70
343,0,343,70,2,62
344,0,344,62,1,62
345,0,345,62,1,62
346,0,346,62,2,54
347,0,347,54,0,62
348,0,348,62,2,54
349,0,349,54,1,55
350,0,350,55,1,56
351,0,351,56,0,56
352,0,352,56,0,56
353,0,353,56,1,56
354,0,354,56,1,56
355,0,355,56,0,56
356,0,356,56,2,50
357,0,357,50,2,40
358,0,358,40,0,50
359,0,359,50,2,40
360,0,360,40,3,39
361,0,361,39,2,29
362,0,362,29,0,39
363,0,363,39,0,49
364,0,364,49,1,50
365,0,365,50,1,50
366,0,366,50,0,56
367,0,367,56,2,50
368,0,368,50,2,40
369,0,369,40,0,50
370,0,370,50,0,56
371,0,371,56,2,50
372,0,372,50,2,40
373,0,373,40,2,30
374,0,374,30,3,29
375,0,375,29,1,30
376,0,376,30,1,30
377,0,377,30,3,29
378,0,378,29,1,30
379,0,379,30,1,30
380,0,380,30,3,29
381,0,381,29,1,30
382,0,382,30,3,29
383,0,383,29,0,39
384,0,384,39,3,38
385,0,385,38,0,48
386,0,386,48,2,38
387,0,387,38,3,37
388,0,388,37,3,36
389,0,389,36,1,37
390,0,390,37,3,36
391,0,391,36,1,37
392,0,392,37,3,36
393,0,393,36,0,46
394,0,394,46,2,36
395,0,395,36,1,37
396,0,396,37,3,36
397,0,397,36,3,36
398,0,398,36,3,36
399,0,399,36,1,37
400,0,400,37,0,47
401,0,401,47,1,48
402,0,402,48,2,38
403,0,403,38,0,48
404,0,404,48,0,54
405,0,405,54,0,62
406,0,406,62,2,54
407,0,407,54,3,53
408,0,408,53,0,53
409,0,409,53,3,52
410,0,410,52,1,53
411,0,411,53,0,53
412,0,412,53,0,53
413,0,413,53,3,52
414,0,414,52,1,53
415,0,415,53,1,54
416,0,416,54,0,62
417,0,417,62,1,62
418,0,418,62,2,54
419,0,419,54,0,62
420,0,420,62,3,62
421,0,421,62,1,62
422,0,422,62,3,62
423,0,423,62,3,62
424,0,424,62,3,62
425,0,425,62,2,54
426,0,426,54,1,55
427,0,427,55,3,54
428,0,428,54,3,53
429,0,429,53,2,47
430,0,430,47,1,48
431,0,431,48,1,49
432,0,432,49,1,50
433,0,433,50,2,40
434,0,434,40,0,50
435,0,435,50,2,40
436,0,436,40,3,39
437,0,437,39,0,49
438,0,438,49,3,48
439,0,439,48,3,47
440,0,440,47,2,37
441,0,441,37,2,27
442,0,442,27,2,16
443,0,443,16,0,27
444,0,444,27,0,37
445,0,445,37,2,27
446,0,446,27,2,16
447,0,447,16,1,17
448,0,448,17,0,28
449,0,449,28,3,27
450,0,450,27,0,37
451,0,451,37,2,27
452,0,452,27,0,37
453,0,453,37,0,47
454,0,454,47,3,46
455,0,455,46,0,52
456,0,456,52,0,52
457,0,457,52,1,53
458,0,458,53,1,54
459,0,459,54,3,53
460,0,460,53,2,47
461,0,461,47,0,53
462,0,462,53,3,52
463,0,463,52,2,46
464,0,464,46,3,46
465,0,465,46,0,52
466,0,466,52,0,52
467,0,467,52,3,52
468,0,468,52,3,52
469,0,469,52,0,52
470,0,470,52,3,52
471,0,471,52,0,52
472,0,472,52,2,46
473,0,473,46,1,47
474,0,474,47,1,48
475,0,475,48,2,38
476,0,476,38,2,28
477,0,477,28,0,38
478,0,478,38,0,48
479,0,479,48,2,38
480,0,480,38,0,48
481,0,481,48,0,54
482,0,482,54,3,53
483,0,483,53,1,54
484,0,484,54,3,53
485,0,485,53,0,53
486,0,486,53,1,54
487,0,487,54,1,55
488,0,488,55,2,49
489,0,489,49,0,55
490,0,490,55,2,49
491,0,491,49,0,55
492,0,492,55,3,54
493,0,493,54,1,55
494,0,494,55,1,56
495,0,495,56,3,55
496,0,496,55,3,54
497,0,497,54,0,62
498,0,498,62,2,54
499,0,499,54,2,48
500,0,500,48,3,47
501,0,501,47,2,37
502,0,502,37,0,47
503,0,503,47,1,48
504,0,504,48,3,47
505,0,505,47,2,37
506,0,506,37,2,27
507,0,507,27,1,28
508,0,508,28,0,38
509,0,509,38,3,37
510,0,510,37,1,38
511,0,511,38,3,37
512,0,512,37,1,38
513,0,513,38,3,37
514,0,514,37,3,36
515,0,515,36,2,26
516,0,516,26,2,15
517,0,517,15,2,5
518,0,518,5,3,5
519,0,519,5,2,5
520,0,520,5,0,15
521,0,521,15,1,16
522,0,522,16,2,6
523,0,523,6,0,16
524,0,524,16,2,6
525,0,525,6,1,7
526,0,526,7,3,6
527,0,527,6,2,6
528,0,528,6,3,5
529,0,529,5,2,5
530,0,530,5,0,15
531,0,531,15,2,5
532,0,532,5,0,15
533,0,533,15,2,5
534,0,534,5,0,15
535,0,535,15,2,5
536,0,536,5,1,6
537,0,537,6,2,6
538,0,538,6,1,7
539,0,539,7,2,7
540,0,540,7,0,17
541,0,541,17,1,18
542,0,542,18,3,17
543,0,543,17,0,28
544,0,544,28,1,29
545,0,545,29,1,30
546,0,546,30,0,40
547,0,547,40,1,40
548,0,548,40,3,39
549,0,549,39,2,29
550,0,550,29,2,18
551,0,551,18,1,19
552,0,552,19,0,30
553,0,553,30,2,19
554,0,554,19,2,9
555,0,555,9,2,9
556,0,556,9,1,9
557,0,557,9,0,19
558,0,558,19,3,18
559,0,559,18,3,17
560,0,560,17,2,7
561,0,561,7,2,7
562,0,562,7,0,17
563,0,563,17,2,7
564,0,564,7,3,6
565,0,565,6,0,16
566,0,566,16,0,27
567,0,567,27,0,37
568,0,568,37,3,36
569,0,569,36,2,26
570,0,570,26,0,36
571,0,571,36,0,46
572,0,572,46,3,46
573,0,573,46,3,46
574,0,574,46,2,36
575,0,575,36,2,26
576,0,576,26,1,27
577,0,577,27,0,37
578,0,578,37,1,38
579,0,579,38,1,39
580,0,580,39,1,40
581,0,581,40,1,40
582,0,582,40,0,50
583,0,583,50,2,40
584,0,584,40,0,50
585,0,585,50,3,49
586,0,586,49,0,55
587,0,587,55,0,55
588,0,588,55,1,56
589,0,589,56,2,50
590,0,590,50,2,40
591,0,591,40,0,50
592,0,592,50,3,49
593,0,593,49,2,39
594,0,594,39,3,38
595,0,595,38,0,48
596,0,596,48,0,54
597,0,597,54,0,62
598,0,598,62,0,70
599,0,599,70,3,69
600,0,600,69,0,79
601,0,601,79,0,90
602,0,602,90,2,79
603,0,603,79,2,69
604,0,604,69,1,70
605,0,605,70,2,62
606,0,606,62,0,70
607,0,607,70,1,71
608,0,608,71,3,70
609,0,609,70,2,62
610,0,610,62,1,62
611,0,611,62,2,54
612,0,612,54,3,53
613,0,613,53,3,52
614,0,614,52,1,53
615,0,615,53,0,53
616,0,616,53,1,54
617,0,617,54,3,53
618,0,618,53,0,53
619,0,619,53,1,54
620,0,620,54,1,55
621,0,621,55,2,49
622,0,622,49,2,39
623,0,623,39,2,29
624,0,624,29,0,39
625,0,625,39,0,49
626,0,626,49,1,50
627,0,627,50,2,40
628,0,628,40,0,50
629,0,629,50,2,40
630,0,630,40,0,50
631,0,631,50,2,40
632,0,632,40,3,39
633,0,633,39,2,29
634,0,634,29,3,28
635,0,635,28,3,27
636,0,636,27,1,28
637,0,637,28,3,27
638,0,638,27,2,16
639,0,639,16,0,27
640,0,640,27,3,26
641,0,641,26,1,27
642,0,642,27,3,26
643,0,643,26,0,36
644,0,644,36,0,46
645,0,645,46,0,52
646,0,646,52,1,53
647,0,647,53,3,52
648,0,648,52,0,52
649,0,649,52,0,52
650,0,650,52,1,53
651,0,651,53,1,54
652,0,652,54,3,53
653,0,653,53,2,47
654,0,654,47,1,48
655,0,655,48,1,49
656,0,656,49,3,48
657,0,657,48,0,54
658,0,658,54,1,55
659,0,659,55,2,49
660,0,660,49,0,55
661,0,661,55,2,49
662,0,662,49,1,50
663,0,663,50,3,49
664,0,664,49,2,39
665,0,665,39,1,40
666,0,666,40,2,30
667,0,667,30,0,40
668,0,668,40,1,40
669,0,669,40,0,50
670,0,670,50,2,40
671,0,671,40,0,50
672,0,672,50,0,56
673,0,673,56,3,55
674,0,674,55,0,55
675,0,675,55,1,56
676,0,676,56,0,56
677,0,677,56,0,56
678,0,678,56,2,50
679,0,679,50,3,49
680,0,680,49,0,55
681,0,681,55,1,56
682,0,682,56,1,56
683,0,683,56,2,50
684,0,684,50,3,49
685,0,685,49,3,48
686,0,686,48,0,54
687,0,687,54,2,48
688,0,688,48,1,49
689,0,689,49,2,39
690,0,690,39,2,29
691,0,691,29,3,28
692,0,692,28,1,29
693,0,693,29,3,28
694,0,694,28,2,17
695,0,695,17,1,18
696,0,696,18,3,17
697,0,697,17,3,16
698,0,698,16,1,17
699,0,699,17,3,16
700,0,700,16,3,15
701,0,701,15,0,26
702,0,702,26,1,27
703,0,703,27,0,37
704,0,704,37,0,47
705,0,705,47,1,48
706,0,706,48,1,49
707,0,707,49,1,50
708,0,708,50,2,40
709,0,709,40,2,30
710,0,710,30,2,19
711,0,711,19,0,30
712,0,712,30,3,29
713,0,713,29,0,39
714,0,714,39,3,38
715,0,715,38,1,39
716,0,716,39,0,49
717,0,717,49,1,50
718,0,718,50,2,40
719,0,719,40,3,39
720,0,720,39,2,29
721,0,721,29,3,28
722,0,722,28,0,38
723,0,723,38,0,48
724,0,724,48,1,49
725,0,725,49,3,48
726,0,726,48,0,54
727,0,727,54,0,62
728,0,728,62,0,70
729,0,729,70,0,80
730,0,730,80,0,91
731,0,731,91,3,90
732,0,732,90,3,89
733,0,733,89,2,78
734,0,734,78,1,79
735,0,735,79,2,69
736,0,736,69,1,70
737,0,737,70,0,80
738,0,738,80,1,81
739,0,739,81,2,71
740,0,740,71,1,72
741,0,741,72,2,72
742,0,742,72,0,82
743,0,743,82,2,72
744,0,744,72,3,71
745,0,745,71,2,71
746,0,746,71,1,72
747,0,747,72,1,72
748,0,748,72,0,82
749,0,749,82,2,72
750,0,750,72,3,71
751,0,751,71,2,71
752,0,752,71,1,72
753,0,753,72,1,72
754,0,754,72,3,71
755,0,755,71,3,70
756,0,756,70,3,69
757,0,757,69,0,79
758,0,758,79,1,80
759,0,759,80,1,81
760,0,760,81,2,71
761,0,761,71,1,72
762,0,762,72,1,72
763,0,763,72,1,72
764,0,764,72,3,71
765,0,765,71,3,70
766,0,766,70,1,71
767,0,767,71,3,70
768,0,768,70,0,80
769,0,769,80,3,79
770,0,770,79,2,69
771,0,771,69,1,70
772,0,772,70,2,62
773,0,773,62,0,70
774,0,774,70,1,71
775,0,775,71,0,81
776,0,776,81,2,71
777,0,777,71,2,71
778,0,778,71,3,70
779,0,779,70,2,62
780,0,780,62,2,54
781,0,781,54,3,53
782,0,782,53,2,47
783,0,783,47,2,37
784,0,784,37,1,38
785,0,785,38,2,28
786,0,786,28,1,29
787,0,787,29,2,18
788,0,788,18,0,29
789,0,789,29,0,39
790,0,790,39,1,40
791,0,791,40,0,50
792,0,792,50,3,49
793,0,793,49,3,48
794,0,794,48,0,54
795,0,795,54,1,55
796,0,796,55,1,56
797,0,797,56,3,55
798,0,798,55,0,55
799,0,799,55,2,49
800,0,800,49,0,55
801,0,801,55,1,56
802,0,802,56,3,55
803,0,803,55,3,54
804,0,804,54,3,53
805,0,805,53,1,54
806,0,806,54,3,53
807,0,807,53,0,53
808,0,808,53,0,53
809,0,809,53,0,53
810,0,810,53,0,53
811,0,811,53,2,47
812,0,812,47,2,37
813,0,813,37,0,47
814,0,814,47,1,48
815,0,815,48,0,54
816,0,816,54,2,48
817,0,817,48,2,38
818,0,818,38,2,28
819,0,819,28,3,27
820,0,820,27,1,28
821,0,821,28,3,27
822,0,822,27,3,26
823,0,823,26,3,25
824,0,824,25,3,24
825,0,825,24,1,25
826,0,826,25,3,24
827,0,827,24,2,14
828,0,828,14,3,13
829,0,829,13,1,14
830,0,830,14,3,13
831,0,831,13,0,23
832,0,832,23,1,24
833,0,833,24,1,25
834,0,834,25,1,26
835,0,835,26,3,25
836,0,836,25,3,24
837,0,837,24,3,23
838,0,838,23,3,22
839,0,839,22,0,33
840,0,840,33,3,32
841,0,841,32,0,42
842,0,842,42,3,41
843,0,843,41,1,42
844,0,844,42,0,51
845,0,845,51,3,51
846,0,846,51,3,51
847,0,847,51,2,42
848,0,848,42,1,43
849,0,849,43,1,44
850,0,850,44,1,45
851,0,851,45,2,35
852,0,852,35,3,34
853,0,853,34,0,44
854,0,854,44,3,43
855,0,855,43,0,43
856,0,856,43,1,44
857,0,857,44,0,44
858,0,858,44,1,45
859,0,859,45,1,45
860,0,860,45,2,35
861,0,861,35,0,45
862,0,862,45,2,35
863,0,863,35,0,45
864,0,864,45,1,45
865,0,865,45,0,45
866,0,866,45,2,35
867,0,867,35,2,24
868,0,868,24,2,14
869,0,869,14,1,14
870,0,870,14,3,13
871,0,871,13,1,14
872,0,872,14,2,4
873,0,873,4,1,4
874,0,874,4,0,14
875,0,875,14,1,14
876,0,876,14,0,24
877,0,877,24,1,25
878,0,878,25,3,24
879,0,879,24,1,25
880,0,880,25,1,26
881,0,881,26,1,27
882,0,882,27,0,37
883,0,883,37,1,38
884,0,884,38,0,48
885,0,885,48,3,47
886,0,886,47,0,53
887,0,887,53,1,54
888,0,888,54,0,62
889,0,889,62,2,54
890,0,890,54,2,48
891,0,891,48,2,38
892,0,892,38,2,28
893,0,893,28,0,38
894,0,894,38,1,39
895,0,895,39,3,38
896,0,896,38,0,48
897,0,897,48,2,38
898,0,898,38,2,28
899,0,899,28,3,27
900,0,900,27,2,16
901,0,901,16,2,6
902,0,902,6,0,16
903,0,903,16,1,17
904,0,904,17,2,7
905,0,905,7,2,7
906,0,906,7,3,6
907,0,907,6,1,7
908,0,908,7,0,17
909,0,909,17,3,16
910,0,910,16,3,15
911,0,911,15,0,26
912,0,912,26,2,15
913,0,913,15,0,26
914,0,914,26,3,25
915,0,915,25,1,26
916,0,916,26,1,27
917,0,917,27,2,16
918,0,918,16,0,27
919,0,919,27,0,37
920,0,920,37,0,47
921,0,921,47,1,48
922,0,922,48,3,47
923,0,923,47,2,37
924,0,924,37,0,47
925,0,925,47,1,48
926,0,926,48,0,54
927,0,927,54,1,55
928,0,928,55,0,55
929,0,929,55,2,49
930,0,930,49,0,55
931,0,931,55,3,54
932,0,932,54,1,55
933,0,933,55,3,54
934,0,934,54,0,62
935,0,935,62,0,70
936,0,936,70,3,69
937,0,937,69,3,68
938,0,938,68,1,69
939,0,939,69,2,69
940,0,940,69,1,70
941,0,941,70,0,80
942,0,942,80,1,81
943,0,943,81,1,82
944,0,944,82,0,93
945,0,945,93,2,82
946,0,946,82,0,93
947,0,947,93,1,93
948,0,948,93,0,103
949,1,0,0,1,1
950,1,1,1,2,1
951,1,2,1,3,0
952,1,3,0,2,0
953,1,4,0,2,0
954,1,5,0,1,1
955,1,6,1,3,0
956,1,7,0,2,0
957,1,8,0,3,0
958,1,9,0,1,1
959,1,10,1,1,2
960,1,11,2,2,2
961,1,12,2,2,2
962,1,13,2,3,1
963,1,14,1,3,0
964,1,15,0,3,0
965,1,16,0,1,1
966,1,17,1,1,2
967,1,18,2,0,12
968,1,19,12,1,13
969,1,20,13,0,23
970,1,21,23,2,13
971,1,22,13,0,23
972,1,23,23,3,22
973,1,24,22,3,21
974,1,25,21,2,11
975,1,26,11,1,12
976,1,27,12,3,11
977,1,28,11,0,21
978,1,29,21,1,22
979,1,30,22,2,12
980,1,31,12,2,2
981,1,32,2,1,3
982,1,33,3,2,3
983,1,34,3,0,13
984,1,35,13,2,3
985,1,36,3,1,4
986,1,37,4,2,4
987,1,38,4,1,4
988,1,39,4,0,14
989,1,40,14,3,13
990,1,41,13,0,23
991,1,42,23,1,24
992,1,43,24,1,25
993,1,44,25,1,26
994,1,45,26,2,15
995,1,46,15,2,5
996,1,47,5,3,5
997,1,48,5,2,5
998,1,49,5,1,6
999,1,50,6,0,16
1000,1,51,16,2,6
1001,1,52,6,1,7
1002,1,53,7,2,7
1003,1,54,7,1,8
1004,1,55,8,1,9
1005,1,56,9,3,8
1006,1,57,8,3,7
1007,1,58,7,3,6
1008,1,59,6,2,6
1009,1,60,6,3,5
1010,1,61,5,1,6
1011,1,62,6,0,16
1012,1,63,16,1,17
1013,1,64,17,0,28
1014,1,65,28,0,38
1015,1,66,38,3,37
1016,1,67,37,1,38
1017,1,68,38,1,39
1018,1,69,39,1,40
1019,1,70,40,3,39
1020,1,71,39,3,38
1021,1,72,38,0,48
1022,1,73,48,2,38
1023,1,74,38,1,39
1024,1,75,39,2,29
1025,1,76,29,3,28
1026,1,77,28,2,17
1027,1,78,17,2,7
1028,1,79,7,1,8
1029,1,80,8,1,9
1030,1,81,9,1,9
1031,1,82,9,1,9
1032,1,83,9,2,9
1033,1,84,9,3,8
1034,1,85,8,0,18
1035,1,86,18,2,8
1036,1,87,8,2,8
1037,1,88,8,2,8
1038,1,89,8,3,7
1039,1,90,7,1,8
1040,1,91,8,1,9
1041,1,92,9,0,19
1042,1,93,19,3,18
1043,1,94,18,0,29
1044,1,95,29,3,28
1045,1,96,28,2,17
1046,1,97,17,2,7
1047,1,98,7,1,8
1048,1,99,8,2,8
1049,1,100,8,1,9
1050,1,101,9,0,19
1051,1,102,19,1,19
1052,1,103,19,2,9
1053,1,104,9,1,9
1054,1,105,9,0,19
1055,1,106,19,1,19
1056,1,107,19,0,30
1057,1,108,30,3,29
1058,1,109,29,0,39
1059,1,110,39,3,38
1060,1,111,38,1,39
1061,1,112,39,1,40
1062,1,113,40,2,30
1063,1,114,30,2,19
1064,1,115,19,2,9
1065,1,116,9,2,9
1066,1,117,9,0,19
1067,1,118,19,1,19
1068,1,119,19,3,18
1069,1,120,18,0,29
1070,1,121,29,1,30
1071,1,122,30,2,19
1072,1,123,19,1,19
1073,1,124,19,0,30
1074,1,125,30,3,29
1075,1,126,29,0,39
1076,1,127,39,3,38
1077,1,128,38,1,39
1078,1,129,39,3,38
1079,1,130,38,1,39
1080,1,131,39,2,29
1081,1,132,29,3,28
1082,1,133,28,1,29
1083,1,134,29,1,30
1084,1,135,30,3,29
1085,1,136,29,2,18
1086,1,137,18,1,19
1087,1,138,19,2,9
1088,1,139,9,3,8
1089,1,140,8,3,7
1090,1,141,7,2,7
1091,1,142,7,3,6
1092,1,143,6,2,6
1093,1,144,6,0,16
1094,1,145,16,3,15
1095,1,146,15,2,5
1096,1,147,5,0,15
1097,1,148,15,3,15
1098,1,149,15,3,15
1099,1,150,15,0,26
1100,1,151,26,1,27
1101,1,152,27,0,37
1102,1,153,37,1,38
1103,1,154,38,0,48
1104,1,155,48,1,49
1105,1,156,49,1,50
1106,1,157,50,0,56
1107,1,158,56,2,50
1108,1,159,50,0,56
1109,1,160,56,1,56
1110,1,161,56,1,56
1111,1,162,56,0,56
1112,1,163,56,0,56
1113,1,164,56,3,55
1114,1,165,55,2,49
1115,1,166,49,2,39
1116,1,167,39,0,49
1117,1,168,49,3,48
1118,1,169,48,1,49
1119,1,170,49,1,50
1120,1,171,50,3,49
1121,1,172,49,0,55
1122,1,173,55,0,55
1123,1,174,55,0,55
1124,1,175,55,0,55
1125,1,176,55,2,49
1126,1,177,49,0,55
1127,1,178,55,0,55
1128,1,179,55,1,56
1129,1,180,56,1,56
1130,1,181,56,2,50
1131,1,182,50,0,56
1132,1,183,56,3,55
1133,1,184,55,3,54
1134,1,185,54,0,62
1135,1,186,62,2,54
1136,1,187,54,0,62
1137,1,188,62,3,62
1138,1,189,62,2,54
1139,1,190,54,2,48
1140,1,191,48,0,54
1141,1,192,54,0,62
1142,1,193,62,1,62
1143,1,194,62,2,54
1144,1,195,54,0,62
1145,1,196,62,1,62
1146,1,197,62,2,54
1147,1,198,54,2,48
1148,1,199,48,0,54
1149,1,200,54,3,53
1150,1,201,53,0,53
