,episode,step,state,action,next_state
845,0,845,34,0,44
846,0,846,44,3,43
847,0,847,43,0,43
848,0,848,43,3,42
849,0,849,42,1,43
850,0,850,43,1,44
851,0,851,44,2,34
852,0,852,34,0,44
853,0,853,44,1,45
854,0,854,45,3,44
855,0,855,44,3,43
856,0,856,43,1,44
857,0,857,44,3,43
858,0,858,43,2,33
859,0,859,33,1,34
860,0,860,34,1,35
861,0,861,35,3,34
862,0,862,34,3,33
863,0,863,33,3,32
864,0,864,32,0,42
865,0,865,42,0,51
866,0,866,51,0,58
867,0,867,58,1,59
868,0,868,59,1,60
869,0,869,60,3,59
870,0,870,59,2,59
871,0,871,59,3,58
872,0,872,58,3,57
873,0,873,57,1,58
874,0,874,58,0,64
875,0,875,64,0,74
876,0,876,74,1,75
877,0,877,75,2,65
878,0,878,65,0,75
879,0,879,75,0,85
880,0,880,85,3,84
881,0,881,84,2,74
882,0,882,74,3,73
883,0,883,73,2,63
884,0,884,63,3,63
885,0,885,63,2,57
886,0,886,57,2,57
887,0,887,57,2,57
888,0,888,57,0,63
889,0,889,63,1,64
890,0,890,64,1,65
891,0,891,65,1,66
892,0,892,66,0,76
893,0,893,76,1,77
894,0,894,77,3,76
895,0,895,76,3,75
896,0,896,75,0,85
897,0,897,85,3,84
898,0,898,84,3,83
899,0,899,83,1,84
900,0,900,84,1,85
901,0,901,85,2,75
902,0,902,75,1,76
903,0,903,76,3,75
904,0,904,75,1,76
905,0,905,76,0,86
906,0,906,86,1,87
907,0,907,87,0,98
908,0,908,98,0,98
909,0,909,98,2,87
910,0,910,87,3,86
911,0,911,86,3,85
912,0,912,85,3,84
913,0,913,84,3,83
914,0,914,83,3,83
915,0,915,83,1,84
916,0,916,84,2,74
917,0,917,74,0,84
918,0,918,84,3,83
919,0,919,83,3,83
920,0,920,83,1,84
921,0,921,84,0,95
922,0,922,95,2,84
923,0,923,84,3,83
924,0,924,83,3,83
925,0,925,83,0,94
926,0,926,94,1,95
927,0,927,95,1,96
928,0,928,96,1,97
929,0,929,97,0,97
930,0,930,97,3,96
931,0,931,96,2,85
932,0,932,85,2,75
933,0,933,75,3,74
934,0,934,74,2,64
935,0,935,64,1,65
936,0,936,65,3,64
937,0,937,64,3,63
938,0,938,63,0,73
939,0,939,73,1,74
940,0,940,74,2,64
941,0,941,64,1,65
942,0,942,65,1,66
943,0,943,66,2,60
944,0,944,60,2,60
945,0,945,60,2,60
946,0,946,60,0,66
947,0,947,66,2,60
948,0,948,60,2,60
949,0,949,60,2,60
950,0,950,60,1,61
951,0,951,61,0,67
952,0,952,67,3,66
953,0,953,66,0,76
954,0,954,76,0,86
955,0,955,86,1,87
956,0,956,87,1,88
957,0,957,88,3,87
958,0,958,87,1,88
959,0,959,88,1,89
960,0,960,89,1,90
961,0,961,90,0,100
962,0,962,100,2,90
963,0,963,90,0,100
964,0,964,100,2,90
965,0,965,90,0,100
966,0,966,100,0,100
967,0,967,100,0,100
968,0,968,100,3,99
969,0,969,99,0,99
970,0,970,99,2,89
971,0,971,89,2,78
972,0,972,78,3,78
973,0,973,78,0,89
974,0,974,89,1,90
975,0,975,90,0,100
976,0,976,100,0,100
977,0,977,100,0,100
978,0,978,100,1,101
979,0,979,101,2,91
980,0,980,91,1,92
981,0,981,92,1,93
982,0,982,93,0,103
983,1,0,0,1,1
984,1,1,1,3,0
985,1,2,0,2,0
986,1,3,0,3,0
987,1,4,0,2,0
988,1,5,0,0,10
989,1,6,10,0,20
990,1,7,20,1,21
991,1,8,21,0,32
992,1,9,32,0,42
993,1,10,42,0,51
994,1,11,51,1,51
995,1,12,51,1,51
996,1,13,51,1,51
997,1,14,51,0,58
998,1,15,58,2,51
999,1,16,51,0,58
1000,1,17,58,1,59
1001,1,18,59,3,58
1002,1,19,58,1,59
1003,1,20,59,2,59
1004,1,21,59,0,65
1005,1,22,65,0,75
1006,1,23,75,3,74
1007,1,24,74,1,75
1008,1,25,75,2,65
1009,1,26,65,0,75
1010,1,27,75,3,74
1011,1,28,74,2,64
1012,1,29,64,2,58
1013,1,30,58,3,57
1014,1,31,57,0,63
1015,1,32,63,2,57
1016,1,33,57,1,58
1017,1,34,58,2,51
1018,1,35,51,3,51
1019,1,36,51,1,51
1020,1,37,51,0,58
1021,1,38,58,2,51
1022,1,39,51,1,51
1023,1,40,51,0,58
1024,1,41,58,2,51
1025,1,42,51,0,58
1026,1,43,58,2,51
1027,1,44,51,1,51
1028,1,45,51,1,51
1029,1,46,51,1,51
1030,1,47,51,0,58
1031,1,48,58,1,59
1032,1,49,59,0,65
1033,1,50,65,2,59
1034,1,51,59,3,58
1035,1,52,58,1,59
1036,1,53,59,2,59
1037,1,54,59,3,58
1038,1,55,58,0,64
1039,1,56,64,2,58
1040,1,57,58,2,51
1041,1,58,51,1,51
1042,1,59,51,0,58
1043,1,60,58,1,59
1044,1,61,59,1,60
1045,1,62,60,1,61
1046,1,63,61,0,67
1047,1,64,67,0,77
1048,1,65,77,2,67
1049,1,66,67,3,66
1050,1,67,66,3,65
1051,1,68,65,3,64
1052,1,69,64,0,74
1053,1,70,74,3,73
1054,1,71,73,0,83
1055,1,72,83,3,83
1056,1,73,83,0,94
1057,1,74,94,0,94
1058,1,75,94,1,95
1059,1,76,95,3,94
1060,1,77,94,2,83
1061,1,78,83,3,83
1062,1,79,83,1,84
1063,1,80,84,1,85
1064,1,81,85,1,86
1065,1,82,86,3,85
1066,1,83,85,3,84
1067,1,84,84,0,95
1068,1,85,95,2,84
1069,1,86,84,1,85
1070,1,87,85,3,84
1071,1,88,84,3,83
1072,1,89,83,3,83
1073,1,90,83,3,83
1074,1,91,83,1,84
1075,1,92,84,3,83
1076,1,93,83,0,94
1077,1,94,94,0,94
1078,1,95,94,2,83
1079,1,96,83,1,84
1080,1,97,84,3,83
1081,1,98,83,2,73
1082,1,99,73,3,73
1083,1,100,73,3,73
1084,1,101,73,2,63
1085,1,102,63,3,63
1086,1,103,63,1,64
1087,1,104,64,0,74
1088,1,105,74,0,84
1089,1,106,84,1,85
1090,1,107,85,0,96
1091,1,108,96,3,95
1092,1,109,95,0,95
1093,1,110,95,2,84
1094,1,111,84,3,83
1095,1,112,83,3,83
1096,1,113,83,0,94
1097,1,114,94,1,95
1098,1,115,95,2,84
1099,1,116,84,1,85
1100,1,117,85,2,75
1101,1,118,75,0,85
1102,1,119,85,1,86
1103,1,120,86,0,97
1104,1,121,97,3,96
1105,1,122,96,0,96
1106,1,123,96,2,85
1107,1,124,85,3,84
1108,1,125,84,0,95
1109,1,126,95,0,95
1110,1,127,95,3,94
1111,1,128,94,3,94
1112,1,129,94,3,94
1113,1,130,94,2,83
1114,1,131,83,3,83
1115,1,132,83,1,84
1116,1,133,84,3,83
1117,1,134,83,0,94
1118,1,135,94,0,94
1119,1,136,94,1,95
1120,1,137,95,1,96
1121,1,138,96,1,97
1122,1,139,97,3,96
1123,1,140,96,2,85
1124,1,141,85,1,86
1125,1,142,86,2,76
1126,1,143,76,0,86
1127,1,144,86,0,97
1128,1,145,97,2,86
1129,1,146,86,3,85
1130,1,147,85,2,75
1131,1,148,75,0,85
1132,1,149,85,2,75
1133,1,150,75,3,74
1134,1,151,74,1,75
1135,1,152,75,1,76
1136,1,153,76,0,86
1137,1,154,86,3,85
1138,1,155,85,2,75
1139,1,156,75,0,85
1140,1,157,85,0,96
1141,1,158,96,3,95
1142,1,159,95,2,84
1143,1,160,84,0,95
1144,1,161,95,3,94
1145,1,162,94,0,94
1146,1,163,94,0,94
1147,1,164,94,0,94
1148,1,165,94,0,94
1149,1,166,94,1,95
1150,1,167,95,1,96
