,episode,step,state,action,next_state
99,0,99,26,2,15
100,0,100,15,1,16
101,0,101,16,2,6
102,0,102,6,1,7
103,0,103,7,2,7
104,0,104,7,1,8
105,0,105,8,0,18
106,0,106,18,3,17
107,0,107,17,3,16
108,0,108,16,0,27
109,0,109,27,0,37
110,0,110,37,1,38
111,0,111,38,1,39
112,0,112,39,3,38
113,0,113,38,0,48
114,0,114,48,1,49
115,0,115,49,2,39
116,0,116,39,1,40
117,0,117,40,1,40
118,0,118,40,3,39
119,0,119,39,0,49
120,0,120,49,0,55
121,0,121,55,1,56
122,0,122,56,3,55
123,0,123,55,0,55
124,0,124,55,0,55
125,0,125,55,3,54
126,0,126,54,0,62
127,0,127,62,2,54
128,0,128,54,0,62
129,0,129,62,2,54
130,0,130,54,0,62
131,0,131,62,2,54
132,0,132,54,0,62
133,0,133,62,2,54
134,0,134,54,0,62
135,0,135,62,2,54
136,0,136,54,0,62
137,0,137,62,2,54
138,0,138,54,0,62
139,0,139,62,2,54
140,0,140,54,0,62
141,0,141,62,2,54
142,0,142,54,0,62
143,0,143,62,2,54
144,0,144,54,0,62
145,0,145,62,2,54
146,0,146,54,0,62
147,0,147,62,2,54
148,0,148,54,0,62
149,0,149,62,2,54
150,0,150,54,0,62
151,0,151,62,2,54
152,0,152,54,0,62
153,0,153,62,2,54
154,0,154,54,0,62
155,0,155,62,2,54
156,0,156,54,0,62
157,0,157,62,2,54
158,0,158,54,0,62
159,0,159,62,2,54
160,0,160,54,0,62
161,0,161,62,2,54
162,0,162,54,0,62
163,0,163,62,2,54
164,0,164,54,0,62
165,0,165,62,3,62
166,0,166,62,2,54
167,0,167,54,0,62
168,0,168,62,2,54
169,0,169,54,0,62
170,0,170,62,2,54
171,0,171,54,0,62
172,0,172,62,1,62
173,0,173,62,1,62
174,0,174,62,3,62
175,0,175,62,3,62
176,0,176,62,2,54
177,0,177,54,2,48
178,0,178,48,0,54
179,0,179,54,3,53
180,0,180,53,3,52
181,0,181,52,3,52
182,0,182,52,0,52
183,0,183,52,2,46
184,0,184,46,0,52
185,0,185,52,3,52
186,0,186,52,1,53
187,0,187,53,3,52
188,0,188,52,1,53
189,0,189,53,2,47
190,0,190,47,3,46
191,0,191,46,1,47
192,0,192,47,2,37
193,0,193,37,3,36
194,0,194,36,1,37
195,0,195,37,1,38
196,0,196,38,2,28
197,0,197,28,3,27
198,0,198,27,3,26
199,0,199,26,2,15
200,0,200,15,3,15
201,0,201,15,3,15
202,0,202,15,0,26
203,0,203,26,0,36
204,0,204,36,3,36
205,0,205,36,2,26
206,0,206,26,0,36
207,0,207,36,1,37
208,0,208,37,2,27
209,0,209,27,1,28
210,0,210,28,0,38
211,0,211,38,0,48
212,0,212,48,2,38
213,0,213,38,1,39
214,0,214,39,2,29
215,0,215,29,3,28
216,0,216,28,2,17
217,0,217,17,0,28
218,0,218,28,1,29
219,0,219,29,1,30
220,0,220,30,1,30
221,0,221,30,2,19
222,0,222,19,2,9
223,0,223,9,1,9
224,0,224,9,0,19
225,0,225,19,3,18
226,0,226,18,2,8
227,0,227,8,0,18
228,0,228,18,1,19
229,0,229,19,0,30
230,0,230,30,2,19
231,0,231,19,1,19
232,0,232,19,3,18
233,0,233,18,0,29
234,0,234,29,3,28
235,0,235,28,1,29
236,0,236,29,0,39
237,0,237,39,1,40
238,0,238,40,0,50
239,0,239,50,2,40
240,0,240,40,1,40
241,0,241,40,2,30
242,0,242,30,0,40
243,0,243,40,0,50
244,0,244,50,1,50
245,0,245,50,0,56
246,0,246,56,1,56
247,0,247,56,3,55
248,0,248,55,1,56
249,0,249,56,0,56
250,0,250,56,2,50
251,0,251,50,3,49
252,0,252,49,2,39
253,0,253,39,0,49
254,0,254,49,1,50
255,0,255,50,1,50
256,0,256,50,1,50
257,0,257,50,0,56
258,0,258,56,0,56
259,0,259,56,1,56
260,0,260,56,2,50
261,0,261,50,0,56
262,0,262,56,1,56
263,0,263,56,2,50
264,0,264,50,0,56
265,0,265,56,0,56
266,0,266,56,1,56
267,0,267,56,3,55
268,0,268,55,1,56
269,0,269,56,3,55
270,0,270,55,2,49
271,0,271,49,3,48
272,0,272,48,3,47
273,0,273,47,0,53
274,0,274,53,1,54
275,0,275,54,1,55
276,0,276,55,2,49
277,0,277,49,2,39
278,0,278,39,0,49
279,0,279,49,3,48
280,0,280,48,3,47
281,0,281,47,0,53
282,0,282,53,0,53
283,0,283,53,3,52
284,0,284,52,1,53
285,0,285,53,1,54
286,0,286,54,2,48
287,0,287,48,0,54
288,0,288,54,3,53
289,0,289,53,0,53
290,0,290,53,0,53
291,0,291,53,1,54
292,0,292,54,0,62
293,0,293,62,0,70
294,0,294,70,0,80
295,0,295,80,2,70
296,0,296,70,2,62
297,0,297,62,3,62
298,0,298,62,0,70
299,0,299,70,1,71
300,0,300,71,2,71
301,0,301,71,0,81
302,0,302,81,1,82
303,0,303,82,0,93
304,0,304,93,2,82
305,0,305,82,3,81
306,0,306,81,3,80
307,0,307,80,3,79
308,0,308,79,2,69
309,0,309,69,2,69
310,0,310,69,3,68
311,0,311,68,2,68
312,0,312,68,0,78
313,0,313,78,1,79
314,0,314,79,0,90
315,0,315,90,2,79
316,0,316,79,2,69
317,0,317,69,1,70
318,0,318,70,3,69
319,0,319,69,3,68
320,0,320,68,1,69
321,0,321,69,1,70
322,0,322,70,1,71
323,0,323,71,3,70
324,0,324,70,3,69
325,0,325,69,2,69
326,0,326,69,0,79
327,0,327,79,3,78
328,0,328,78,0,89
329,0,329,89,1,90
330,0,330,90,1,91
331,0,331,91,3,90
332,0,332,90,0,100
333,0,333,100,0,100
334,0,334,100,3,99
335,0,335,99,0,99
336,0,336,99,1,100
337,0,337,100,1,101
338,0,338,101,0,101
339,0,339,101,1,102
340,0,340,102,0,102
341,0,341,102,3,101
342,0,342,101,1,102
343,0,343,102,2,92
344,0,344,92,1,93
345,0,345,93,0,103
346,1,0,0,0,10
347,1,1,10,3,10
348,1,2,10,1,11
349,1,3,11,0,21
350,1,4,21,3,20
351,1,5,20,2,10
352,1,6,10,2,0
353,1,7,0,3,0
354,1,8,0,3,0
355,1,9,0,3,0
356,1,10,0,1,1
357,1,11,1,1,2
358,1,12,2,1,3
359,1,13,3,3,2
360,1,14,2,2,2
361,1,15,2,1,3
362,1,16,3,2,3
363,1,17,3,2,3
364,1,18,3,3,2
365,1,19,2,2,2
366,1,20,2,1,3
367,1,21,3,3,2
368,1,22,2,2,2
369,1,23,2,1,3
370,1,24,3,1,4
371,1,25,4,3,3
372,1,26,3,3,2
373,1,27,2,0,12
374,1,28,12,3,11
375,1,29,11,1,12
376,1,30,12,1,13
377,1,31,13,1,14
378,1,32,14,2,4
379,1,33,4,0,14
380,1,34,14,0,24
381,1,35,24,1,25
382,1,36,25,2,25
383,1,37,25,0,25
384,1,38,25,1,26
385,1,39,26,3,25
386,1,40,25,2,25
387,1,41,25,3,24
388,1,42,24,1,25
389,1,43,25,3,24
390,1,44,24,1,25
391,1,45,25,3,24
392,1,46,24,1,25
393,1,47,25,3,24
394,1,48,24,1,25
395,1,49,25,3,24
396,1,50,24,1,25
397,1,51,25,3,24
398,1,52,24,1,25
399,1,53,25,3,24
400,1,54,24,1,25
401,1,55,25,3,24
402,1,56,24,1,25
403,1,57,25,3,24
404,1,58,24,1,25
405,1,59,25,3,24
406,1,60,24,1,25
407,1,61,25,3,24
408,1,62,24,1,25
409,1,63,25,3,24
410,1,64,24,1,25
411,1,65,25,3,24
412,1,66,24,1,25
413,1,67,25,3,24
414,1,68,24,1,25
415,1,69,25,3,24
416,1,70,24,1,25
417,1,71,25,3,24
418,1,72,24,1,25
419,1,73,25,3,24
420,1,74,24,1,25
421,1,75,25,3,24
422,1,76,24,1,25
423,1,77,25,3,24
424,1,78,24,1,25
425,1,79,25,3,24
426,1,80,24,1,25
427,1,81,25,3,24
428,1,82,24,1,25
429,1,83,25,3,24
430,1,84,24,1,25
431,1,85,25,3,24
432,1,86,24,1,25
433,1,87,25,3,24
434,1,88,24,1,25
435,1,89,25,3,24
436,1,90,24,1,25
437,1,91,25,3,24
438,1,92,24,1,25
439,1,93,25,3,24
440,1,94,24,1,25
441,1,95,25,3,24
442,1,96,24,1,25
443,1,97,25,3,24
444,1,98,24,1,25
445,1,99,25,3,24
446,1,100,24,1,25
447,1,101,25,3,24
448,1,102,24,1,25
449,1,103,25,3,24
450,1,104,24,1,25
451,1,105,25,3,24
452,1,106,24,1,25
453,1,107,25,3,24
454,1,108,24,1,25
455,1,109,25,3,24
456,1,110,24,1,25
457,1,111,25,3,24
458,1,112,24,1,25
459,1,113,25,3,24
460,1,114,24,1,25
461,1,115,25,3,24
462,1,116,24,1,25
463,1,117,25,3,24
464,1,118,24,1,25
465,1,119,25,3,24
466,1,120,24,1,25
467,1,121,25,3,24
468,1,122,24,1,25
469,1,123,25,3,24
470,1,124,24,1,25
471,1,125,25,3,24
472,1,126,24,1,25
473,1,127,25,3,24
474,1,128,24,1,25
475,1,129,25,3,24
476,1,130,24,1,25
477,1,131,25,3,24
478,1,132,24,1,25
479,1,133,25,3,24
480,1,134,24,1,25
481,1,135,25,3,24
482,1,136,24,1,25
483,1,137,25,3,24
484,1,138,24,1,25
485,1,139,25,3,24
486,1,140,24,1,25
487,1,141,25,3,24
488,1,142,24,1,25
489,1,143,25,3,24
490,1,144,24,1,25
491,1,145,25,3,24
492,1,146,24,1,25
493,1,147,25,3,24
494,1,148,24,1,25
495,1,149,25,3,24
496,1,150,24,1,25
497,1,151,25,3,24
498,1,152,24,1,25
499,1,153,25,3,24
500,1,154,24,1,25
501,1,155,25,3,24
502,1,156,24,1,25
503,1,157,25,3,24
504,1,158,24,1,25
505,1,159,25,3,24
506,1,160,24,1,25
507,1,161,25,3,24
508,1,162,24,1,25
509,1,163,25,3,24
510,1,164,24,1,25
511,1,165,25,3,24
512,1,166,24,1,25
513,1,167,25,3,24
514,1,168,24,1,25
515,1,169,25,3,24
516,1,170,24,1,25
517,1,171,25,3,24
518,1,172,24,1,25
519,1,173,25,3,24
520,1,174,24,1,25
521,1,175,25,2,25
522,1,176,25,3,24
523,1,177,24,1,25
524,1,178,25,3,24
525,1,179,24,2,14
526,1,180,14,0,24
527,1,181,24,1,25
528,1,182,25,3,24
529,1,183,24,2,14
530,1,184,14,0,24
531,1,185,24,2,14
532,1,186,14,0,24
533,1,187,24,2,14
534,1,188,14,0,24
535,1,189,24,2,14
536,1,190,14,0,24
537,1,191,24,2,14
538,1,192,14,0,24
539,1,193,24,1,25
540,1,194,25,3,24
541,1,195,24,2,14
542,1,196,14,0,24
543,1,197,24,3,23
544,1,198,23,1,24
545,1,199,24,2,14
546,1,200,14,1,14
547,1,201,14,0,24
548,1,202,24,1,25
549,1,203,25,3,24
550,1,204,24,1,25
551,1,205,25,2,25
552,1,206,25,1,26
553,1,207,26,3,25
554,1,208,25,3,24
555,1,209,24,1,25
556,1,210,25,3,24
557,1,211,24,0,35
558,1,212,35,1,35
559,1,213,35,3,34
560,1,214,34,2,23
561,1,215,23,1,24
562,1,216,24,2,14
563,1,217,14,3,13
564,1,218,13,0,23
565,1,219,23,3,22
566,1,220,22,1,23
567,1,221,23,1,24
568,1,222,24,1,25
569,1,223,25,2,25
570,1,224,25,3,24
571,1,225,24,2,14
572,1,226,14,1,14
573,1,227,14,0,24
574,1,228,24,0,35
575,1,229,35,1,35
576,1,230,35,0,45
577,1,231,45,3,44
578,1,232,44,3,43
579,1,233,43,3,42
580,1,234,42,2,32
581,1,235,32,3,31
582,1,236,31,3,31
583,1,237,31,1,32
584,1,238,32,2,21
585,1,239,21,1,22
586,1,240,22,1,23
587,1,241,23,0,34
588,1,242,34,2,23
589,1,243,23,1,24
590,1,244,24,2,14
591,1,245,14,0,24
592,1,246,24,3,23
593,1,247,23,1,24
594,1,248,24,2,14
595,1,249,14,0,24
596,1,250,24,1,25
597,1,251,25,3,24
598,1,252,24,2,14
599,1,253,14,1,14
600,1,254,14,1,14
601,1,255,14,0,24
602,1,256,24,0,35
603,1,257,35,3,34
604,1,258,34,2,23
605,1,259,23,2,13
606,1,260,13,2,3
607,1,261,3,0,13
608,1,262,13,2,3
609,1,263,3,0,13
610,1,264,13,3,12
611,1,265,12,3,11
612,1,266,11,3,10
613,1,267,10,1,11
614,1,268,11,2,1
615,1,269,1,0,11
616,1,270,11,3,10
617,1,271,10,3,10
618,1,272,10,1,11
619,1,273,11,1,12
620,1,274,12,0,22
621,1,275,22,2,12
622,1,276,12,3,11
623,1,277,11,0,21
624,1,278,21,0,32
625,1,279,32,0,42
626,1,280,42,1,43
627,1,281,43,3,42
628,1,282,42,0,51
629,1,283,51,1,51
630,1,284,51,1,51
631,1,285,51,2,42
632,1,286,42,2,32
633,1,287,32,2,21
634,1,288,21,2,11
635,1,289,11,1,12
636,1,290,12,0,22
637,1,291,22,1,23
638,1,292,23,1,24
639,1,293,24,1,25
640,1,294,25,2,25
641,1,295,25,3,24
642,1,296,24,2,14
643,1,297,14,1,14
644,1,298,14,3,13
645,1,299,13,1,14
646,1,300,14,0,24
647,1,301,24,2,14
648,1,302,14,3,13
649,1,303,13,1,14
650,1,304,14,2,4
651,1,305,4,3,3
652,1,306,3,3,2
653,1,307,2,0,12
654,1,308,12,1,13
655,1,309,13,0,23
656,1,310,23,3,22
657,1,311,22,2,12
658,1,312,12,3,11
659,1,313,11,2,1
660,1,314,1,1,2
661,1,315,2,0,12
662,1,316,12,2,2
663,1,317,2,2,2
664,1,318,2,3,1
665,1,319,1,3,0
666,1,320,0,0,10
667,1,321,10,1,11
668,1,322,11,3,10
669,1,323,10,2,0
670,1,324,0,2,0
671,1,325,0,3,0
672,1,326,0,1,1
673,1,327,1,3,0
674,1,328,0,0,10
675,1,329,10,2,0
676,1,330,0,1,1
677,1,331,1,2,1
678,1,332,1,1,2
679,1,333,2,2,2
680,1,334,2,3,1
681,1,335,1,3,0
682,1,336,0,1,1
683,1,337,1,3,0
684,1,338,0,0,10
685,1,339,10,0,20
686,1,340,20,1,21
687,1,341,21,3,20
688,1,342,20,2,10
689,1,343,10,3,10
690,1,344,10,1,11
691,1,345,11,0,21
692,1,346,21,0,32
693,1,347,32,0,42
694,1,348,42,1,43
695,1,349,43,2,33
696,1,350,33,1,34
697,1,351,34,2,23
698,1,352,23,2,13
699,1,353,13,1,14
700,1,354,14,1,14
701,1,355,14,2,4
702,1,356,4,0,14
703,1,357,14,1,14
704,1,358,14,3,13
705,1,359,13,2,3
706,1,360,3,3,2
707,1,361,2,3,1
708,1,362,1,0,11
709,1,363,11,2,1
710,1,364,1,1,2
711,1,365,2,3,1
712,1,366,1,2,1
713,1,367,1,1,2
714,1,368,2,0,12
715,1,369,12,0,22
716,1,370,22,3,21
717,1,371,21,3,20
718,1,372,20,1,21
719,1,373,21,1,22
720,1,374,22,0,33
721,1,375,33,3,32
722,1,376,32,0,42
723,1,377,42,2,32
724,1,378,32,1,33
725,1,379,33,0,43
726,1,380,43,3,42
727,1,381,42,2,32
728,1,382,32,1,33
729,1,383,33,3,32
730,1,384,32,3,31
731,1,385,31,1,32
732,1,386,32,1,33
733,1,387,33,2,22
734,1,388,22,2,12
735,1,389,12,2,2
736,1,390,2,3,1
737,1,391,1,2,1
738,1,392,1,0,11
739,1,393,11,1,12
740,1,394,12,3,11
741,1,395,11,0,21
742,1,396,21,3,20
743,1,397,20,2,10
744,1,398,10,0,20
745,1,399,20,3,20
746,1,400,20,0,31
747,1,401,31,0,41
748,1,402,41,0,41
749,1,403,41,1,42
750,1,404,42,1,43
751,1,405,43,0,43
752,1,406,43,3,42
753,1,407,42,1,43
754,1,408,43,1,44
755,1,409,44,2,34
756,1,410,34,1,35
757,1,411,35,2,24
758,1,412,24,3,23
759,1,413,23,0,34
760,1,414,34,1,35
761,1,415,35,0,45
762,1,416,45,0,45
763,1,417,45,1,45
764,1,418,45,1,45
765,1,419,45,1,45
766,1,420,45,1,45
767,1,421,45,3,44
768,1,422,44,1,45
769,1,423,45,1,45
770,1,424,45,2,35
771,1,425,35,3,34
772,1,426,34,3,33
773,1,427,33,1,34
774,1,428,34,0,44
775,1,429,44,0,44
776,1,430,44,0,44
777,1,431,44,3,43
778,1,432,43,0,43
779,1,433,43,2,33
780,1,434,33,3,32
781,1,435,32,2,21
782,1,436,21,3,20
783,1,437,20,3,20
784,1,438,20,3,20
785,1,439,20,2,10
786,1,440,10,1,11
787,1,441,11,1,12
788,1,442,12,1,13
789,1,443,13,1,14
790,1,444,14,3,13
791,1,445,13,0,23
792,1,446,23,0,34
793,1,447,34,1,35
794,1,448,35,2,24
795,1,449,24,2,14
796,1,450,14,2,4
797,1,451,4,1,4
798,1,452,4,3,3
799,1,453,3,1,4
800,1,454,4,1,4
801,1,455,4,3,3
802,1,456,3,0,13
803,1,457,13,3,12
804,1,458,12,2,2
805,1,459,2,1,3
806,1,460,3,1,4
807,1,461,4,2,4
808,1,462,4,3,3
809,1,463,3,2,3
810,1,464,3,3,2
811,1,465,2,1,3
812,1,466,3,1,4
813,1,467,4,1,4
814,1,468,4,1,4
815,1,469,4,2,4
816,1,470,4,3,3
817,1,471,3,3,2
818,1,472,2,0,12
819,1,473,12,1,13
820,1,474,13,3,12
821,1,475,12,3,11
822,1,476,11,3,10
823,1,477,10,0,20
824,1,478,20,0,31
825,1,479,31,2,20
826,1,480,20,0,31
827,1,481,31,3,31
828,1,482,31,0,41
829,1,483,41,0,41
830,1,484,41,3,41
831,1,485,41,3,41
832,1,486,41,0,41
833,1,487,41,0,41
834,1,488,41,2,31
835,1,489,31,2,20
836,1,490,20,3,20
837,1,491,20,3,20
838,1,492,20,2,10
839,1,493,10,2,0
840,1,494,0,3,0
841,1,495,0,3,0
842,1,496,0,2,0
843,1,497,0,0,10
844,1,498,10,2,0
845,1,499,0,1,1
846,1,500,1,2,1
847,1,501,1,3,0
848,1,502,0,3,0
849,1,503,0,3,0
850,1,504,0,1,1
851,1,505,1,1,2
852,1,506,2,0,12
853,1,507,12,0,22
854,1,508,22,2,12
855,1,509,12,0,22
856,1,510,22,3,21
857,1,511,21,1,22
858,1,512,22,0,33
859,1,513,33,3,32
860,1,514,32,0,42
861,1,515,42,3,41
862,1,516,41,0,41
863,1,517,41,1,42
864,1,518,42,3,41
865,1,519,41,3,41
866,1,520,41,2,31
867,1,521,31,3,31
868,1,522,31,2,20
869,1,523,20,2,10
870,1,524,10,1,11
871,1,525,11,2,1
872,1,526,1,3,0
873,1,527,0,0,10
874,1,528,10,3,10
875,1,529,10,1,11
876,1,530,11,2,1
877,1,531,1,0,11
878,1,532,11,2,1
879,1,533,1,3,0
880,1,534,0,2,0
881,1,535,0,3,0
882,1,536,0,2,0
883,1,537,0,1,1
884,1,538,1,2,1
885,1,539,1,3,0
886,1,540,0,2,0
887,1,541,0,0,10
888,1,542,10,0,20
889,1,543,20,3,20
890,1,544,20,3,20
891,1,545,20,0,31
892,1,546,31,0,41
893,1,547,41,1,42
894,1,548,42,0,51
895,1,549,51,2,42
896,1,550,42,3,41
897,1,551,41,0,41
898,1,552,41,3,41
899,1,553,41,0,41
900,1,554,41,2,31
901,1,555,31,1,32
902,1,556,32,1,33
903,1,557,33,1,34
904,1,558,34,1,35
905,1,559,35,3,34
906,1,560,34,0,44
907,1,561,44,2,34
908,1,562,34,3,33
909,1,563,33,0,43
910,1,564,43,1,44
911,1,565,44,0,44
912,1,566,44,3,43
913,1,567,43,1,44
914,1,568,44,1,45
915,1,569,45,0,45
916,1,570,45,2,35
917,1,571,35,2,24
918,1,572,24,3,23
919,1,573,23,2,13
920,1,574,13,3,12
921,1,575,12,3,11
922,1,576,11,2,1
923,1,577,1,1,2
924,1,578,2,2,2
925,1,579,2,2,2
926,1,580,2,1,3
927,1,581,3,2,3
928,1,582,3,3,2
929,1,583,2,2,2
930,1,584,2,1,3
931,1,585,3,2,3
932,1,586,3,2,3
933,1,587,3,0,13
934,1,588,13,3,12
935,1,589,12,0,22
936,1,590,22,1,23
937,1,591,23,2,13
938,1,592,13,2,3
939,1,593,3,1,4
940,1,594,4,2,4
941,1,595,4,0,14
942,1,596,14,0,24
943,1,597,24,1,25
944,1,598,25,3,24
945,1,599,24,1,25
946,1,600,25,0,25
947,1,601,25,2,25
948,1,602,25,0,25
949,1,603,25,1,26
950,1,604,26,2,15
951,1,605,15,0,26
952,1,606,26,1,27
953,1,607,27,0,37
954,1,608,37,0,47
955,1,609,47,1,48
956,1,610,48,0,54
957,1,611,54,3,53
958,1,612,53,2,47
959,1,613,47,1,48
960,1,614,48,2,38
961,1,615,38,1,39
962,1,616,39,2,29
963,1,617,29,2,18
964,1,618,18,1,19
965,1,619,19,0,30
966,1,620,30,1,30
967,1,621,30,3,29
968,1,622,29,0,39
969,1,623,39,3,38
970,1,624,38,3,37
971,1,625,37,1,38
972,1,626,38,0,48
973,1,627,48,3,47
974,1,628,47,1,48
975,1,629,48,3,47
976,1,630,47,3,46
977,1,631,46,3,46
978,1,632,46,3,46
979,1,633,46,3,46
980,1,634,46,2,36
981,1,635,36,2,26
982,1,636,26,1,27
983,1,637,27,3,26
984,1,638,26,0,36
985,1,639,36,3,36
986,1,640,36,0,46
987,1,641,46,3,46
988,1,642,46,2,36
989,1,643,36,0,46
990,1,644,46,0,52
991,1,645,52,3,52
992,1,646,52,2,46
993,1,647,46,2,36
994,1,648,36,1,37
995,1,649,37,2,27
996,1,650,27,0,37
997,1,651,37,3,36
998,1,652,36,3,36
999,1,653,36,0,46
1000,1,654,46,2,36
1001,1,655,36,2,26
1002,1,656,26,3,25
1003,1,657,25,2,25
1004,1,658,25,2,25
1005,1,659,25,0,25
1006,1,660,25,2,25
1007,1,661,25,3,24
1008,1,662,24,3,23
1009,1,663,23,1,24
1010,1,664,24,0,35
1011,1,665,35,1,35
1012,1,666,35,2,24
1013,1,667,24,2,14
1014,1,668,14,2,4
1015,1,669,4,3,3
1016,1,670,3,3,2
1017,1,671,2,3,1
1018,1,672,1,0,11
1019,1,673,11,0,21
1020,1,674,21,3,20
1021,1,675,20,0,31
1022,1,676,31,2,20
1023,1,677,20,2,10
1024,1,678,10,2,0
1025,1,679,0,3,0
1026,1,680,0,2,0
1027,1,681,0,0,10
1028,1,682,10,3,10
1029,1,683,10,2,0
1030,1,684,0,0,10
1031,1,685,10,0,20
1032,1,686,20,0,31
1033,1,687,31,0,41
1034,1,688,41,1,42
1035,1,689,42,2,32
1036,1,690,32,2,21
1037,1,691,21,1,22
1038,1,692,22,0,33
1039,1,693,33,0,43
1040,1,694,43,2,33
1041,1,695,33,3,32
1042,1,696,32,2,21
1043,1,697,21,1,22
1044,1,698,22,2,12
1045,1,699,12,2,2
1046,1,700,2,3,1
1047,1,701,1,1,2
1048,1,702,2,2,2
1049,1,703,2,1,3
1050,1,704,3,1,4
1051,1,705,4,1,4
1052,1,706,4,0,14
1053,1,707,14,0,24
1054,1,708,24,0,35
1055,1,709,35,1,35
1056,1,710,35,2,24
1057,1,711,24,1,25
1058,1,712,25,1,26
1059,1,713,26,1,27
1060,1,714,27,1,28
1061,1,715,28,3,27
1062,1,716,27,2,16
1063,1,717,16,2,6
1064,1,718,6,2,6
1065,1,719,6,2,6
1066,1,720,6,0,16
1067,1,721,16,0,27
1068,1,722,27,2,16
1069,1,723,16,3,15
1070,1,724,15,2,5
1071,1,725,5,0,15
1072,1,726,15,2,5
1073,1,727,5,0,15
1074,1,728,15,1,16
1075,1,729,16,0,27
1076,1,730,27,3,26
1077,1,731,26,2,15
1078,1,732,15,0,26
1079,1,733,26,3,25
1080,1,734,25,1,26
1081,1,735,26,3,25
1082,1,736,25,3,24
1083,1,737,24,1,25
1084,1,738,25,1,26
1085,1,739,26,3,25
1086,1,740,25,2,25
1087,1,741,25,1,26
1088,1,742,26,1,27
1089,1,743,27,0,37
1090,1,744,37,3,36
1091,1,745,36,1,37
1092,1,746,37,1,38
1093,1,747,38,2,28
1094,1,748,28,3,27
1095,1,749,27,1,28
1096,1,750,28,2,17
1097,1,751,17,1,18
1098,1,752,18,0,29
1099,1,753,29,2,18
1100,1,754,18,2,8
1101,1,755,8,2,8
1102,1,756,8,1,9
1103,1,757,9,2,9
1104,1,758,9,3,8
1105,1,759,8,2,8
1106,1,760,8,2,8
1107,1,761,8,3,7
1108,1,762,7,3,6
1109,1,763,6,0,16
1110,1,764,16,1,17
1111,1,765,17,2,7
1112,1,766,7,0,17
1113,1,767,17,0,28
1114,1,768,28,2,17
1115,1,769,17,1,18
1116,1,770,18,2,8
1117,1,771,8,1,9
1118,1,772,9,1,9
1119,1,773,9,3,8
1120,1,774,8,2,8
1121,1,775,8,3,7
1122,1,776,7,3,6
1123,1,777,6,1,7
1124,1,778,7,2,7
1125,1,779,7,2,7
1126,1,780,7,3,6
1127,1,781,6,2,6
1128,1,782,6,0,16
1129,1,783,16,3,15
1130,1,784,15,3,15
1131,1,785,15,0,26
1132,1,786,26,1,27
1133,1,787,27,2,16
1134,1,788,16,2,6
1135,1,789,6,1,7
1136,1,790,7,2,7
1137,1,791,7,1,8
1138,1,792,8,1,9
1139,1,793,9,0,19
1140,1,794,19,1,19
1141,1,795,19,2,9
1142,1,796,9,3,8
1143,1,797,8,1,9
1144,1,798,9,1,9
1145,1,799,9,2,9
1146,1,800,9,0,19
1147,1,801,19,3,18
1148,1,802,18,2,8
1149,1,803,8,3,7
1150,1,804,7,3,6
