,episode,step,state,action,next_state
845,1,156,29,2,18
846,1,157,18,0,29
847,1,158,29,0,39
848,1,159,39,2,29
849,1,160,29,0,39
850,1,161,39,1,40
851,1,162,40,3,39
852,1,163,39,1,40
853,1,164,40,3,39
854,1,165,39,0,49
855,1,166,49,2,39
856,1,167,39,0,49
857,1,168,49,1,50
858,1,169,50,2,40
859,1,170,40,0,50
860,1,171,50,2,40
861,1,172,40,0,50
862,1,173,50,2,40
863,1,174,40,2,30
864,1,175,30,1,30
865,1,176,30,0,40
866,1,177,40,1,40
867,1,178,40,0,50
868,1,179,50,0,56
869,1,180,56,0,56
870,1,181,56,2,50
871,1,182,50,2,40
872,1,183,40,1,40
873,1,184,40,1,40
874,1,185,40,3,39
875,1,186,39,3,38
876,1,187,38,1,39
877,1,188,39,2,29
878,1,189,29,1,30
879,1,190,30,2,19
880,1,191,19,2,9
881,1,192,9,3,8
882,1,193,8,0,18
883,1,194,18,1,19
884,1,195,19,3,18
885,1,196,18,3,17
886,1,197,17,2,7
887,1,198,7,1,8
888,1,199,8,0,18
889,1,200,18,1,19
890,1,201,19,1,19
891,1,202,19,1,19
892,1,203,19,1,19
893,1,204,19,0,30
894,1,205,30,3,29
895,1,206,29,0,39
896,1,207,39,0,49
897,1,208,49,3,48
898,1,209,48,0,54
899,1,210,54,1,55
900,1,211,55,3,54
901,1,212,54,3,53
902,1,213,53,2,47
903,1,214,47,0,53
904,1,215,53,0,53
905,1,216,53,3,52
906,1,217,52,1,53
907,1,218,53,3,52
908,1,219,52,3,52
909,1,220,52,3,52
910,1,221,52,0,52
911,1,222,52,2,46
912,1,223,46,3,46
913,1,224,46,1,47
914,1,225,47,3,46
915,1,226,46,0,52
916,1,227,52,1,53
917,1,228,53,0,53
918,1,229,53,0,53
919,1,230,53,2,47
920,1,231,47,3,46
921,1,232,46,1,47
922,1,233,47,0,53
923,1,234,53,3,52
924,1,235,52,0,52
925,1,236,52,2,46
926,1,237,46,0,52
927,1,238,52,0,52
928,1,239,52,0,52
929,1,240,52,3,52
930,1,241,52,3,52
931,1,242,52,3,52
932,1,243,52,0,52
933,1,244,52,0,52
934,1,245,52,3,52
935,1,246,52,0,52
936,1,247,52,2,46
937,1,248,46,0,52
938,1,249,52,2,46
939,1,250,46,1,47
940,1,251,47,0,53
941,1,252,53,0,53
942,1,253,53,2,47
943,1,254,47,2,37
944,1,255,37,2,27
945,1,256,27,0,37
946,1,257,37,2,27
947,1,258,27,3,26
948,1,259,26,3,25
949,1,260,25,3,24
950,1,261,24,3,23
951,1,262,23,0,34
952,1,263,34,1,35
953,1,264,35,3,34
954,1,265,34,2,23
955,1,266,23,1,24
956,1,267,24,1,25
957,1,268,25,3,24
958,1,269,24,1,25
959,1,270,25,3,24
960,1,271,24,1,25
961,1,272,25,3,24
962,1,273,24,1,25
963,1,274,25,3,24
964,1,275,24,2,14
965,1,276,14,0,24
966,1,277,24,1,25
967,1,278,25,3,24
968,1,279,24,1,25
969,1,280,25,3,24
970,1,281,24,0,35
971,1,282,35,0,45
972,1,283,45,3,44
973,1,284,44,3,43
974,1,285,43,0,43
975,1,286,43,1,44
976,1,287,44,0,44
977,1,288,44,1,45
978,1,289,45,1,45
979,1,290,45,1,45
980,1,291,45,1,45
981,1,292,45,3,44
982,1,293,44,0,44
983,1,294,44,3,43
984,1,295,43,2,33
985,1,296,33,0,43
986,1,297,43,2,33
987,1,298,33,2,22
988,1,299,22,2,12
989,1,300,12,2,2
990,1,301,2,2,2
991,1,302,2,1,3
992,1,303,3,2,3
993,1,304,3,2,3
994,1,305,3,2,3
995,1,306,3,0,13
996,1,307,13,0,23
997,1,308,23,0,34
998,1,309,34,1,35
999,1,310,35,2,24
1000,1,311,24,3,23
1001,1,312,23,2,13
1002,1,313,13,1,14
1003,1,314,14,3,13
1004,1,315,13,0,23
1005,1,316,23,2,13
1006,1,317,13,2,3
1007,1,318,3,0,13
1008,1,319,13,1,14
1009,1,320,14,3,13
1010,1,321,13,0,23
1011,1,322,23,0,34
1012,1,323,34,2,23
1013,1,324,23,3,22
1014,1,325,22,3,21
1015,1,326,21,1,22
1016,1,327,22,2,12
1017,1,328,12,1,13
1018,1,329,13,3,12
1019,1,330,12,1,13
1020,1,331,13,2,3
1021,1,332,3,3,2
1022,1,333,2,3,1
1023,1,334,1,1,2
1024,1,335,2,0,12
1025,1,336,12,2,2
1026,1,337,2,3,1
1027,1,338,1,2,1
1028,1,339,1,0,11
1029,1,340,11,2,1
1030,1,341,1,3,0
1031,1,342,0,0,10
1032,1,343,10,2,0
1033,1,344,0,1,1
1034,1,345,1,3,0
1035,1,346,0,0,10
1036,1,347,10,2,0
1037,1,348,0,1,1
1038,1,349,1,3,0
1039,1,350,0,0,10
1040,1,351,10,0,20
1041,1,352,20,1,21
1042,1,353,21,0,32
1043,1,354,32,1,33
1044,1,355,33,0,43
1045,1,356,43,3,42
1046,1,357,42,3,41
1047,1,358,41,0,41
1048,1,359,41,3,41
1049,1,360,41,2,31
1050,1,361,31,1,32
1051,1,362,32,3,31
1052,1,363,31,3,31
1053,1,364,31,3,31
1054,1,365,31,1,32
1055,1,366,32,2,21
1056,1,367,21,1,22
1057,1,368,22,0,33
1058,1,369,33,1,34
1059,1,370,34,1,35
1060,1,371,35,1,35
1061,1,372,35,2,24
1062,1,373,24,1,25
1063,1,374,25,2,25
1064,1,375,25,2,25
1065,1,376,25,3,24
1066,1,377,24,2,14
1067,1,378,14,2,4
1068,1,379,4,1,4
1069,1,380,4,3,3
1070,1,381,3,1,4
1071,1,382,4,1,4
1072,1,383,4,3,3
1073,1,384,3,3,2
1074,1,385,2,2,2
1075,1,386,2,3,1
1076,1,387,1,0,11
1077,1,388,11,3,10
1078,1,389,10,1,11
1079,1,390,11,0,21
1080,1,391,21,3,20
1081,1,392,20,2,10
1082,1,393,10,0,20
1083,1,394,20,1,21
1084,1,395,21,1,22
1085,1,396,22,3,21
1086,1,397,21,2,11
1087,1,398,11,1,12
1088,1,399,12,2,2
1089,1,400,2,2,2
1090,1,401,2,0,12
1091,1,402,12,3,11
1092,1,403,11,3,10
1093,1,404,10,3,10
1094,1,405,10,0,20
1095,1,406,20,1,21
1096,1,407,21,0,32
1097,1,408,32,3,31
1098,1,409,31,0,41
1099,1,410,41,0,41
1100,1,411,41,3,41
1101,1,412,41,2,31
1102,1,413,31,0,41
1103,1,414,41,3,41
1104,1,415,41,1,42
1105,1,416,42,0,51
1106,1,417,51,1,51
1107,1,418,51,0,58
1108,1,419,58,3,57
1109,1,420,57,2,57
1110,1,421,57,2,57
1111,1,422,57,0,63
1112,1,423,63,0,73
1113,1,424,73,0,83
1114,1,425,83,1,84
1115,1,426,84,1,85
1116,1,427,85,1,86
1117,1,428,86,2,76
1118,1,429,76,0,86
1119,1,430,86,3,85
1120,1,431,85,1,86
1121,1,432,86,1,87
1122,1,433,87,3,86
1123,1,434,86,0,97
1124,1,435,97,0,97
1125,1,436,97,2,86
1126,1,437,86,1,87
1127,1,438,87,0,98
1128,1,439,98,2,87
1129,1,440,87,1,88
1130,1,441,88,0,88
1131,1,442,88,0,88
1132,1,443,88,3,87
1133,1,444,87,2,77
1134,1,445,77,2,67
1135,1,446,67,1,67
1136,1,447,67,3,66
1137,1,448,66,3,65
1138,1,449,65,3,64
1139,1,450,64,0,74
1140,1,451,74,0,84
1141,1,452,84,2,74
1142,1,453,74,3,73
1143,1,454,73,2,63
1144,1,455,63,1,64
1145,1,456,64,2,58
1146,1,457,58,2,51
1147,1,458,51,1,51
1148,1,459,51,0,58
1149,1,460,58,1,59
1150,1,461,59,0,65
