,episode,step,state,action,next_state
203,0,203,72,3,71
204,0,204,71,2,71
205,0,205,71,0,81
206,0,206,81,2,71
207,0,207,71,3,70
208,0,208,70,2,62
209,0,209,62,1,62
210,0,210,62,3,62
211,0,211,62,3,62
212,0,212,62,2,54
213,0,213,54,0,62
214,0,214,62,2,54
215,0,215,54,0,62
216,0,216,62,2,54
217,0,217,54,0,62
218,0,218,62,2,54
219,0,219,54,0,62
220,0,220,62,2,54
221,0,221,54,0,62
222,0,222,62,2,54
223,0,223,54,0,62
224,0,224,62,2,54
225,0,225,54,0,62
226,0,226,62,2,54
227,0,227,54,0,62
228,0,228,62,2,54
229,0,229,54,0,62
230,0,230,62,2,54
231,0,231,54,0,62
232,0,232,62,2,54
233,0,233,54,0,62
234,0,234,62,2,54
235,0,235,54,0,62
236,0,236,62,2,54
237,0,237,54,0,62
238,0,238,62,2,54
239,0,239,54,0,62
240,0,240,62,2,54
241,0,241,54,0,62
242,0,242,62,2,54
243,0,243,54,0,62
244,0,244,62,2,54
245,0,245,54,0,62
246,0,246,62,2,54
247,0,247,54,0,62
248,0,248,62,2,54
249,0,249,54,0,62
250,0,250,62,2,54
251,0,251,54,0,62
252,0,252,62,2,54
253,0,253,54,0,62
254,0,254,62,0,70
255,0,255,70,3,69
256,0,256,69,2,69
257,0,257,69,3,68
258,0,258,68,2,68
259,0,259,68,1,69
260,0,260,69,3,68
261,0,261,68,0,78
262,0,262,78,0,89
263,0,263,89,2,78
264,0,264,78,1,79
265,0,265,79,1,80
266,0,266,80,3,79
267,0,267,79,1,80
268,0,268,80,3,79
269,0,269,79,2,69
270,0,270,69,0,79
271,0,271,79,0,90
272,0,272,90,0,100
273,0,273,100,3,99
274,0,274,99,1,100
275,0,275,100,0,100
276,0,276,100,1,101
277,0,277,101,3,100
278,0,278,100,0,100
279,0,279,100,2,90
280,0,280,90,1,91
281,0,281,91,3,90
282,0,282,90,2,79
283,0,283,79,0,90
284,0,284,90,3,89
285,0,285,89,1,90
286,0,286,90,2,79
287,0,287,79,3,78
288,0,288,78,0,89
289,0,289,89,0,99
290,0,290,99,0,99
291,0,291,99,1,100
292,0,292,100,0,100
293,0,293,100,0,100
294,0,294,100,3,99
295,0,295,99,0,99
296,0,296,99,2,89
297,0,297,89,0,99
298,0,298,99,2,89
299,0,299,89,3,88
300,0,300,88,3,87
301,0,301,87,1,88
302,0,302,88,0,88
303,0,303,88,3,87
304,0,304,87,0,98
305,0,305,98,1,98
306,0,306,98,2,87
307,0,307,87,3,86
308,0,308,86,3,85
309,0,309,85,2,75
310,0,310,75,1,76
311,0,311,76,3,75
312,0,312,75,3,74
313,0,313,74,3,73
314,0,314,73,2,63
315,0,315,63,0,73
316,0,316,73,1,74
317,0,317,74,1,75
318,0,318,75,2,65
319,0,319,65,3,64
320,0,320,64,0,74
321,0,321,74,2,64
322,0,322,64,1,65
323,0,323,65,2,59
324,0,324,59,0,65
325,0,325,65,1,66
326,0,326,66,0,76
327,0,327,76,0,86
328,0,328,86,3,85
329,0,329,85,1,86
330,0,330,86,2,76
331,0,331,76,2,66
332,0,332,66,0,76
333,0,333,76,2,66
334,0,334,66,0,76
335,0,335,76,3,75
336,0,336,75,0,85
337,0,337,85,3,84
338,0,338,84,0,95
339,0,339,95,1,96
340,0,340,96,3,95
341,0,341,95,2,84
342,0,342,84,2,74
343,0,343,74,2,64
344,0,344,64,0,74
345,0,345,74,3,73
346,0,346,73,3,73
347,0,347,73,0,83
348,0,348,83,2,73
349,0,349,73,1,74
350,0,350,74,1,75
351,0,351,75,0,85
352,0,352,85,1,86
353,0,353,86,2,76
354,0,354,76,1,77
355,0,355,77,0,87
356,0,356,87,3,86
357,0,357,86,0,97
358,0,358,97,3,96
359,0,359,96,1,97
360,0,360,97,0,97
361,0,361,97,2,86
362,0,362,86,2,76
363,0,363,76,2,66
364,0,364,66,3,65
365,0,365,65,0,75
366,0,366,75,1,76
367,0,367,76,0,86
368,0,368,86,1,87
369,0,369,87,2,77
370,0,370,77,1,77
371,0,371,77,2,67
372,0,372,67,1,67
373,0,373,67,0,77
374,0,374,77,2,67
375,0,375,67,1,67
376,0,376,67,2,61
377,0,377,61,3,60
378,0,378,60,0,66
379,0,379,66,2,60
380,0,380,60,2,60
381,0,381,60,1,61
382,0,382,61,1,61
383,0,383,61,3,60
384,0,384,60,1,61
385,0,385,61,2,61
386,0,386,61,2,61
387,0,387,61,0,67
388,0,388,67,3,66
389,0,389,66,2,60
390,0,390,60,3,59
391,0,391,59,3,58
392,0,392,58,1,59
393,0,393,59,2,59
394,0,394,59,1,60
395,0,395,60,3,59
396,0,396,59,2,59
397,0,397,59,0,65
398,0,398,65,1,66
399,0,399,66,3,65
400,0,400,65,3,64
401,0,401,64,2,58
402,0,402,58,1,59
403,0,403,59,1,60
404,0,404,60,3,59
405,0,405,59,0,65
406,0,406,65,3,64
407,0,407,64,3,63
408,0,408,63,1,64
409,0,409,64,1,65
410,0,410,65,2,59
411,0,411,59,3,58
412,0,412,58,3,57
413,0,413,57,3,57
414,0,414,57,0,63
415,0,415,63,1,64
416,0,416,64,2,58
417,0,417,58,2,51
418,0,418,51,2,42
419,0,419,42,0,51
420,0,420,51,2,42
421,0,421,42,3,41
422,0,422,41,3,41
423,0,423,41,3,41
424,0,424,41,2,31
425,0,425,31,3,31
426,0,426,31,0,41
427,0,427,41,2,31
428,0,428,31,1,32
429,0,429,32,1,33
430,0,430,33,1,34
431,0,431,34,3,33
432,0,432,33,2,22
433,0,433,22,1,23
434,0,434,23,1,24
435,0,435,24,3,23
436,0,436,23,3,22
437,0,437,22,0,33
438,0,438,33,0,43
439,0,439,43,1,44
440,0,440,44,1,45
441,0,441,45,2,35
442,0,442,35,1,35
443,0,443,35,2,24
444,0,444,24,3,23
445,0,445,23,3,22
446,0,446,22,0,33
447,0,447,33,1,34
448,0,448,34,1,35
449,0,449,35,2,24
450,0,450,24,1,25
451,0,451,25,1,26
452,0,452,26,1,27
453,0,453,27,1,28
454,0,454,28,3,27
455,0,455,27,3,26
456,0,456,26,2,15
457,0,457,15,2,5
458,0,458,5,2,5
459,0,459,5,1,6
460,0,460,6,1,7
461,0,461,7,1,8
462,0,462,8,3,7
463,0,463,7,3,6
464,0,464,6,3,5
465,0,465,5,0,15
466,0,466,15,1,16
467,0,467,16,1,17
468,0,468,17,0,28
469,0,469,28,1,29
470,0,470,29,0,39
471,0,471,39,1,40
472,0,472,40,3,39
473,0,473,39,3,38
474,0,474,38,2,28
475,0,475,28,0,38
476,0,476,38,0,48
477,0,477,48,0,54
478,0,478,54,0,62
479,0,479,62,2,54
480,0,480,54,3,53
481,0,481,53,3,52
482,0,482,52,0,52
483,0,483,52,1,53
484,0,484,53,3,52
485,0,485,52,2,46
486,0,486,46,1,47
487,0,487,47,1,48
488,0,488,48,1,49
489,0,489,49,2,39
490,0,490,39,2,29
491,0,491,29,2,18
492,0,492,18,3,17
493,0,493,17,0,28
494,0,494,28,2,17
495,0,495,17,3,16
496,0,496,16,0,27
497,0,497,27,2,16
498,0,498,16,2,6
499,0,499,6,0,16
500,0,500,16,3,15
501,0,501,15,1,16
502,0,502,16,2,6
503,0,503,6,3,5
504,0,504,5,0,15
505,0,505,15,3,15
506,0,506,15,0,26
507,0,507,26,1,27
508,0,508,27,1,28
509,0,509,28,1,29
510,0,510,29,0,39
511,0,511,39,0,49
512,0,512,49,1,50
513,0,513,50,3,49
514,0,514,49,3,48
515,0,515,48,3,47
516,0,516,47,3,46
517,0,517,46,3,46
518,0,518,46,0,52
519,0,519,52,0,52
520,0,520,52,3,52
521,0,521,52,1,53
522,0,522,53,0,53
523,0,523,53,3,52
524,0,524,52,3,52
525,0,525,52,2,46
526,0,526,46,2,36
527,0,527,36,3,36
528,0,528,36,3,36
529,0,529,36,2,26
530,0,530,26,2,15
531,0,531,15,0,26
532,0,532,26,0,36
533,0,533,36,1,37
534,0,534,37,1,38
535,0,535,38,0,48
536,0,536,48,1,49
537,0,537,49,2,39
538,0,538,39,1,40
539,0,539,40,2,30
540,0,540,30,2,19
541,0,541,19,2,9
542,0,542,9,3,8
543,0,543,8,0,18
544,0,544,18,0,29
545,0,545,29,3,28
546,0,546,28,3,27
547,0,547,27,0,37
548,0,548,37,2,27
549,0,549,27,0,37
550,0,550,37,0,47
551,0,551,47,0,53
552,0,552,53,1,54
553,0,553,54,0,62
554,0,554,62,3,62
555,0,555,62,2,54
556,0,556,54,0,62
557,0,557,62,1,62
558,0,558,62,0,70
559,0,559,70,0,80
560,0,560,80,1,81
561,0,561,81,1,82
562,0,562,82,0,93
563,0,563,93,1,93
564,0,564,93,0,103
565,1,0,0,2,0
566,1,1,0,1,1
567,1,2,1,0,11
568,1,3,11,1,12
569,1,4,12,0,22
570,1,5,22,2,12
571,1,6,12,0,22
572,1,7,22,3,21
573,1,8,21,1,22
574,1,9,22,3,21
575,1,10,21,1,22
576,1,11,22,1,23
577,1,12,23,2,13
578,1,13,13,2,3
579,1,14,3,3,2
580,1,15,2,0,12
581,1,16,12,3,11
582,1,17,11,3,10
583,1,18,10,1,11
584,1,19,11,1,12
585,1,20,12,2,2
586,1,21,2,0,12
587,1,22,12,3,11
588,1,23,11,2,1
589,1,24,1,3,0
590,1,25,0,1,1
591,1,26,1,2,1
592,1,27,1,0,11
593,1,28,11,1,12
594,1,29,12,2,2
595,1,30,2,3,1
596,1,31,1,0,11
597,1,32,11,0,21
598,1,33,21,0,32
599,1,34,32,2,21
600,1,35,21,3,20
601,1,36,20,0,31
602,1,37,31,2,20
603,1,38,20,1,21
604,1,39,21,3,20
605,1,40,20,0,31
606,1,41,31,0,41
607,1,42,41,1,42
608,1,43,42,1,43
609,1,44,43,1,44
610,1,45,44,3,43
611,1,46,43,2,33
612,1,47,33,0,43
613,1,48,43,2,33
614,1,49,33,3,32
615,1,50,32,3,31
616,1,51,31,0,41
617,1,52,41,1,42
618,1,53,42,0,51
619,1,54,51,2,42
620,1,55,42,2,32
621,1,56,32,3,31
622,1,57,31,2,20
623,1,58,20,0,31
624,1,59,31,2,20
625,1,60,20,0,31
626,1,61,31,2,20
627,1,62,20,0,31
628,1,63,31,1,32
629,1,64,32,2,21
630,1,65,21,0,32
631,1,66,32,2,21
632,1,67,21,2,11
633,1,68,11,2,1
634,1,69,1,3,0
635,1,70,0,1,1
636,1,71,1,0,11
637,1,72,11,1,12
638,1,73,12,1,13
639,1,74,13,0,23
640,1,75,23,2,13
641,1,76,13,0,23
642,1,77,23,0,34
643,1,78,34,3,33
644,1,79,33,3,32
645,1,80,32,0,42
646,1,81,42,1,43
647,1,82,43,3,42
648,1,83,42,2,32
649,1,84,32,0,42
650,1,85,42,1,43
651,1,86,43,3,42
652,1,87,42,0,51
653,1,88,51,3,51
654,1,89,51,1,51
655,1,90,51,0,58
656,1,91,58,2,51
657,1,92,51,0,58
658,1,93,58,0,64
659,1,94,64,2,58
660,1,95,58,0,64
661,1,96,64,3,63
662,1,97,63,3,63
663,1,98,63,1,64
664,1,99,64,0,74
665,1,100,74,0,84
666,1,101,84,2,74
667,1,102,74,0,84
668,1,103,84,2,74
669,1,104,74,2,64
670,1,105,64,3,63
671,1,106,63,0,73
672,1,107,73,1,74
673,1,108,74,0,84
674,1,109,84,1,85
675,1,110,85,0,96
676,1,111,96,1,97
677,1,112,97,2,86
678,1,113,86,1,87
679,1,114,87,1,88
680,1,115,88,1,89
681,1,116,89,0,99
682,1,117,99,3,99
683,1,118,99,3,99
684,1,119,99,3,99
685,1,120,99,3,99
686,1,121,99,2,89
687,1,122,89,0,99
688,1,123,99,3,99
689,1,124,99,3,99
690,1,125,99,0,99
691,1,126,99,3,99
692,1,127,99,2,89
693,1,128,89,3,88
694,1,129,88,2,88
695,1,130,88,3,87
696,1,131,87,2,77
697,1,132,77,3,76
698,1,133,76,1,77
699,1,134,77,1,77
700,1,135,77,0,87
701,1,136,87,3,86
702,1,137,86,0,97
703,1,138,97,1,98
704,1,139,98,2,87
705,1,140,87,3,86
706,1,141,86,0,97
707,1,142,97,0,97
708,1,143,97,1,98
709,1,144,98,0,98
710,1,145,98,0,98
711,1,146,98,2,87
712,1,147,87,0,98
713,1,148,98,3,97
714,1,149,97,1,98
715,1,150,98,0,98
716,1,151,98,3,97
717,1,152,97,0,97
718,1,153,97,1,98
719,1,154,98,3,97
720,1,155,97,0,97
721,1,156,97,2,86
722,1,157,86,0,97
723,1,158,97,1,98
724,1,159,98,2,87
725,1,160,87,0,98
726,1,161,98,0,98
727,1,162,98,2,87
728,1,163,87,2,77
729,1,164,77,0,87
730,1,165,87,1,88
731,1,166,88,3,87
732,1,167,87,1,88
733,1,168,88,2,88
734,1,169,88,1,89
735,1,170,89,1,90
736,1,171,90,2,79
737,1,172,79,2,69
738,1,173,69,1,70
739,1,174,70,3,69
740,1,175,69,2,69
741,1,176,69,2,69
742,1,177,69,2,69
743,1,178,69,1,70
744,1,179,70,3,69
745,1,180,69,1,70
746,1,181,70,1,71
747,1,182,71,0,81
748,1,183,81,3,80
749,1,184,80,2,70
750,1,185,70,0,80
751,1,186,80,2,70
752,1,187,70,0,80
753,1,188,80,0,91
754,1,189,91,1,92
755,1,190,92,2,81
756,1,191,81,0,92
757,1,192,92,0,102
758,1,193,102,2,92
759,1,194,92,3,91
760,1,195,91,2,80
761,1,196,80,0,91
762,1,197,91,2,80
763,1,198,80,2,70
764,1,199,70,3,69
765,1,200,69,1,70
766,1,201,70,3,69
767,1,202,69,1,70
768,1,203,70,0,80
769,1,204,80,0,91
770,1,205,91,2,80
771,1,206,80,2,70
772,1,207,70,1,71
773,1,208,71,2,71
774,1,209,71,0,81
775,1,210,81,2,71
776,1,211,71,1,72
777,1,212,72,1,72
778,1,213,72,0,82
779,1,214,82,2,72
780,1,215,72,2,72
781,1,216,72,2,72
782,1,217,72,2,72
783,1,218,72,1,72
784,1,219,72,2,72
785,1,220,72,2,72
786,1,221,72,3,71
787,1,222,71,1,72
788,1,223,72,2,72
789,1,224,72,0,82
790,1,225,82,0,93
791,1,226,93,0,103
792,2,0,0,1,1
793,2,1,1,0,11
794,2,2,11,2,1
795,2,3,1,3,0
796,2,4,0,3,0
797,2,5,0,3,0
798,2,6,0,3,0
799,2,7,0,1,1
800,2,8,1,0,11
801,2,9,11,0,21
802,2,10,21,1,22
803,2,11,22,2,12
804,2,12,12,3,11
805,2,13,11,0,21
806,2,14,21,3,20
807,2,15,20,2,10
808,2,16,10,2,0
809,2,17,0,0,10
810,2,18,10,0,20
811,2,19,20,2,10
812,2,20,10,2,0
813,2,21,0,1,1
814,2,22,1,1,2
815,2,23,2,0,12
816,2,24,12,3,11
817,2,25,11,3,10
818,2,26,10,3,10
819,2,27,10,3,10
820,2,28,10,1,11
821,2,29,11,3,10
822,2,30,10,0,20
823,2,31,20,2,10
824,2,32,10,0,20
825,2,33,20,1,21
826,2,34,21,3,20
827,2,35,20,1,21
828,2,36,21,3,20
829,2,37,20,2,10
830,2,38,10,1,11
831,2,39,11,1,12
832,2,40,12,0,22
833,2,41,22,2,12
834,2,42,12,3,11
835,2,43,11,0,21
836,2,44,21,1,22
837,2,45,22,3,21
838,2,46,21,1,22
839,2,47,22,3,21
840,2,48,21,3,20
841,2,49,20,1,21
842,2,50,21,2,11
843,2,51,11,0,21
844,2,52,21,2,11
845,2,53,11,2,1
846,2,54,1,0,11
847,2,55,11,0,21
848,2,56,21,0,32
849,2,57,32,0,42
850,2,58,42,1,43
851,2,59,43,3,42
852,2,60,42,1,43
853,2,61,43,2,33
854,2,62,33,1,34
855,2,63,34,1,35
856,2,64,35,2,24
857,2,65,24,2,14
858,2,66,14,0,24
859,2,67,24,1,25
860,2,68,25,2,25
861,2,69,25,3,24
862,2,70,24,1,25
863,2,71,25,3,24
864,2,72,24,1,25
865,2,73,25,3,24
866,2,74,24,1,25
867,2,75,25,3,24
868,2,76,24,1,25
869,2,77,25,3,24
870,2,78,24,1,25
871,2,79,25,3,24
872,2,80,24,1,25
873,2,81,25,3,24
874,2,82,24,1,25
875,2,83,25,3,24
876,2,84,24,1,25
877,2,85,25,3,24
878,2,86,24,1,25
879,2,87,25,3,24
880,2,88,24,1,25
881,2,89,25,3,24
882,2,90,24,1,25
883,2,91,25,3,24
884,2,92,24,1,25
885,2,93,25,3,24
886,2,94,24,1,25
887,2,95,25,3,24
888,2,96,24,1,25
889,2,97,25,3,24
890,2,98,24,1,25
891,2,99,25,3,24
892,2,100,24,1,25
893,2,101,25,3,24
894,2,102,24,1,25
895,2,103,25,3,24
896,2,104,24,1,25
897,2,105,25,3,24
898,2,106,24,1,25
899,2,107,25,3,24
900,2,108,24,1,25
901,2,109,25,3,24
902,2,110,24,1,25
903,2,111,25,3,24
904,2,112,24,1,25
905,2,113,25,3,24
906,2,114,24,1,25
907,2,115,25,3,24
908,2,116,24,1,25
909,2,117,25,3,24
910,2,118,24,1,25
911,2,119,25,3,24
912,2,120,24,1,25
913,2,121,25,3,24
914,2,122,24,1,25
915,2,123,25,3,24
916,2,124,24,1,25
917,2,125,25,3,24
918,2,126,24,1,25
919,2,127,25,3,24
920,2,128,24,1,25
921,2,129,25,3,24
922,2,130,24,1,25
923,2,131,25,3,24
924,2,132,24,1,25
925,2,133,25,3,24
926,2,134,24,1,25
927,2,135,25,3,24
928,2,136,24,1,25
929,2,137,25,3,24
930,2,138,24,1,25
931,2,139,25,3,24
932,2,140,24,1,25
933,2,141,25,3,24
934,2,142,24,1,25
935,2,143,25,0,25
936,2,144,25,3,24
937,2,145,24,1,25
938,2,146,25,2,25
939,2,147,25,1,26
940,2,148,26,3,25
941,2,149,25,3,24
942,2,150,24,1,25
943,2,151,25,3,24
944,2,152,24,1,25
945,2,153,25,3,24
946,2,154,24,1,25
947,2,155,25,2,25
948,2,156,25,3,24
949,2,157,24,1,25
950,2,158,25,0,25
951,2,159,25,2,25
952,2,160,25,3,24
953,2,161,24,2,14
954,2,162,14,2,4
955,2,163,4,2,4
956,2,164,4,0,14
957,2,165,14,1,14
958,2,166,14,3,13
959,2,167,13,0,23
960,2,168,23,3,22
961,2,169,22,3,21
962,2,170,21,2,11
963,2,171,11,1,12
964,2,172,12,0,22
965,2,173,22,1,23
966,2,174,23,2,13
967,2,175,13,1,14
968,2,176,14,3,13
969,2,177,13,0,23
970,2,178,23,2,13
971,2,179,13,3,12
972,2,180,12,3,11
973,2,181,11,0,21
974,2,182,21,0,32
975,2,183,32,0,42
976,2,184,42,0,51
977,2,185,51,3,51
978,2,186,51,1,51
979,2,187,51,2,42
980,2,188,42,1,43
981,2,189,43,1,44
982,2,190,44,3,43
983,2,191,43,3,42
984,2,192,42,0,51
985,2,193,51,2,42
986,2,194,42,2,32
987,2,195,32,0,42
988,2,196,42,2,32
989,2,197,32,1,33
990,2,198,33,1,34
991,2,199,34,3,33
992,2,200,33,3,32
993,2,201,32,0,42
994,2,202,42,2,32
995,2,203,32,0,42
996,2,204,42,3,41
997,2,205,41,1,42
998,2,206,42,2,32
999,2,207,32,0,42
1000,2,208,42,0,51
1001,2,209,51,1,51
1002,2,210,51,0,58
1003,2,211,58,3,57
1004,2,212,57,1,58
1005,2,213,58,1,59
1006,2,214,59,0,65
1007,2,215,65,1,66
1008,2,216,66,3,65
1009,2,217,65,0,75
1010,2,218,75,3,74
1011,2,219,74,0,84
1012,2,220,84,3,83
1013,2,221,83,1,84
1014,2,222,84,1,85
1015,2,223,85,2,75
1016,2,224,75,3,74
1017,2,225,74,0,84
1018,2,226,84,0,95
1019,2,227,95,0,95
1020,2,228,95,2,84
1021,2,229,84,3,83
1022,2,230,83,3,83
1023,2,231,83,0,94
1024,2,232,94,0,94
1025,2,233,94,2,83
1026,2,234,83,1,84
1027,2,235,84,1,85
1028,2,236,85,1,86
1029,2,237,86,3,85
1030,2,238,85,0,96
1031,2,239,96,0,96
1032,2,240,96,2,85
1033,2,241,85,0,96
1034,2,242,96,0,96
1035,2,243,96,0,96
1036,2,244,96,2,85
1037,2,245,85,0,96
1038,2,246,96,0,96
1039,2,247,96,2,85
1040,2,248,85,3,84
1041,2,249,84,2,74
1042,2,250,74,1,75
1043,2,251,75,3,74
1044,2,252,74,0,84
1045,2,253,84,1,85
1046,2,254,85,1,86
1047,2,255,86,1,87
1048,2,256,87,0,98
1049,2,257,98,0,98
1050,2,258,98,3,97
1051,2,259,97,1,98
1052,2,260,98,2,87
1053,2,261,87,3,86
1054,2,262,86,0,97
1055,2,263,97,1,98
1056,2,264,98,2,87
1057,2,265,87,0,98
1058,2,266,98,0,98
1059,2,267,98,2,87
1060,2,268,87,1,88
1061,2,269,88,0,88
1062,2,270,88,1,89
1063,2,271,89,2,78
1064,2,272,78,3,78
1065,2,273,78,2,68
1066,2,274,68,1,69
1067,2,275,69,2,69
1068,2,276,69,0,79
1069,2,277,79,3,78
1070,2,278,78,1,79
1071,2,279,79,3,78
1072,2,280,78,3,78
1073,2,281,78,2,68
1074,2,282,68,2,68
1075,2,283,68,3,68
1076,2,284,68,3,68
1077,2,285,68,2,68
1078,2,286,68,3,68
1079,2,287,68,0,78
1080,2,288,78,2,68
1081,2,289,68,3,68
1082,2,290,68,1,69
1083,2,291,69,3,68
1084,2,292,68,1,69
1085,2,293,69,1,70
1086,2,294,70,3,69
1087,2,295,69,1,70
1088,2,296,70,1,71
1089,2,297,71,2,71
1090,2,298,71,3,70
1091,2,299,70,0,80
1092,2,300,80,2,70
1093,2,301,70,2,62
1094,2,302,62,2,54
1095,2,303,54,1,55
1096,2,304,55,3,54
1097,2,305,54,3,53
1098,2,306,53,2,47
1099,2,307,47,1,48
1100,2,308,48,3,47
1101,2,309,47,0,53
1102,2,310,53,0,53
1103,2,311,53,1,54
1104,2,312,54,2,48
1105,2,313,48,0,54
1106,2,314,54,0,62
1107,2,315,62,0,70
1108,2,316,70,2,62
1109,2,317,62,0,70
1110,2,318,70,2,62
1111,2,319,62,0,70
1112,2,320,70,2,62
1113,2,321,62,0,70
1114,2,322,70,2,62
1115,2,323,62,0,70
1116,2,324,70,2,62
1117,2,325,62,0,70
1118,2,326,70,2,62
1119,2,327,62,0,70
1120,2,328,70,2,62
1121,2,329,62,0,70
1122,2,330,70,2,62
1123,2,331,62,0,70
1124,2,332,70,2,62
1125,2,333,62,0,70
1126,2,334,70,2,62
1127,2,335,62,0,70
1128,2,336,70,2,62
1129,2,337,62,0,70
1130,2,338,70,2,62
1131,2,339,62,0,70
1132,2,340,70,2,62
1133,2,341,62,0,70
1134,2,342,70,2,62
1135,2,343,62,0,70
1136,2,344,70,2,62
1137,2,345,62,0,70
1138,2,346,70,2,62
1139,2,347,62,0,70
1140,2,348,70,2,62
1141,2,349,62,0,70
1142,2,350,70,3,69
1143,2,351,69,2,69
1144,2,352,69,0,79
1145,2,353,79,1,80
1146,2,354,80,0,91
1147,2,355,91,0,101
1148,2,356,101,2,91
1149,2,357,91,2,80
1150,2,358,80,1,81
