,episode,step,state,action,next_state
147,0,147,24,1,25
148,0,148,25,3,24
149,0,149,24,1,25
150,0,150,25,3,24
151,0,151,24,1,25
152,0,152,25,3,24
153,0,153,24,1,25
154,0,154,25,3,24
155,0,155,24,1,25
156,0,156,25,3,24
157,0,157,24,1,25
158,0,158,25,3,24
159,0,159,24,1,25
160,0,160,25,3,24
161,0,161,24,1,25
162,0,162,25,3,24
163,0,163,24,1,25
164,0,164,25,3,24
165,0,165,24,1,25
166,0,166,25,3,24
167,0,167,24,1,25
168,0,168,25,3,24
169,0,169,24,1,25
170,0,170,25,3,24
171,0,171,24,1,25
172,0,172,25,3,24
173,0,173,24,1,25
174,0,174,25,3,24
175,0,175,24,1,25
176,0,176,25,3,24
177,0,177,24,1,25
178,0,178,25,3,24
179,0,179,24,1,25
180,0,180,25,3,24
181,0,181,24,1,25
182,0,182,25,3,24
183,0,183,24,2,14
184,0,184,14,0,24
185,0,185,24,1,25
186,0,186,25,3,24
187,0,187,24,1,25
188,0,188,25,3,24
189,0,189,24,1,25
190,0,190,25,1,26
191,0,191,26,0,36
192,0,192,36,0,46
193,0,193,46,2,36
194,0,194,36,2,26
195,0,195,26,2,15
196,0,196,15,0,26
197,0,197,26,0,36
198,0,198,36,3,36
199,0,199,36,1,37
200,0,200,37,1,38
201,0,201,38,3,37
202,0,202,37,0,47
203,0,203,47,0,53
204,0,204,53,1,54
205,0,205,54,1,55
206,0,206,55,3,54
207,0,207,54,3,53
208,0,208,53,2,47
209,0,209,47,0,53
210,0,210,53,3,52
211,0,211,52,1,53
212,0,212,53,1,54
213,0,213,54,0,62
214,0,214,62,3,62
215,0,215,62,1,62
216,0,216,62,2,54
217,0,217,54,0,62
218,0,218,62,2,54
219,0,219,54,0,62
220,0,220,62,2,54
221,0,221,54,0,62
222,0,222,62,2,54
223,0,223,54,0,62
224,0,224,62,2,54
225,0,225,54,0,62
226,0,226,62,2,54
227,0,227,54,0,62
228,0,228,62,2,54
229,0,229,54,0,62
230,0,230,62,2,54
231,0,231,54,0,62
232,0,232,62,2,54
233,0,233,54,0,62
234,0,234,62,2,54
235,0,235,54,0,62
236,0,236,62,2,54
237,0,237,54,0,62
238,0,238,62,2,54
239,0,239,54,2,48
240,0,240,48,3,47
241,0,241,47,3,46
242,0,242,46,0,52
243,0,243,52,3,52
244,0,244,52,3,52
245,0,245,52,0,52
246,0,246,52,2,46
247,0,247,46,3,46
248,0,248,46,1,47
249,0,249,47,3,46
250,0,250,46,3,46
251,0,251,46,2,36
252,0,252,36,2,26
253,0,253,26,1,27
254,0,254,27,0,37
255,0,255,37,3,36
256,0,256,36,2,26
257,0,257,26,3,25
258,0,258,25,3,24
259,0,259,24,1,25
260,0,260,25,3,24
261,0,261,24,1,25
262,0,262,25,2,25
263,0,263,25,3,24
264,0,264,24,0,35
265,0,265,35,2,24
266,0,266,24,3,23
267,0,267,23,0,34
268,0,268,34,2,23
269,0,269,23,1,24
270,0,270,24,3,23
271,0,271,23,3,22
272,0,272,22,1,23
273,0,273,23,3,22
274,0,274,22,1,23
275,0,275,23,2,13
276,0,276,13,0,23
277,0,277,23,1,24
278,0,278,24,0,35
279,0,279,35,0,45
280,0,280,45,1,45
281,0,281,45,0,45
282,0,282,45,2,35
283,0,283,35,1,35
284,0,284,35,3,34
285,0,285,34,0,44
286,0,286,44,0,44
287,0,287,44,3,43
288,0,288,43,0,43
289,0,289,43,0,43
290,0,290,43,3,42
291,0,291,42,0,51
292,0,292,51,3,51
293,0,293,51,2,42
294,0,294,42,1,43
295,0,295,43,0,43
296,0,296,43,1,44
297,0,297,44,1,45
298,0,298,45,3,44
299,0,299,44,1,45
300,0,300,45,2,35
301,0,301,35,0,45
302,0,302,45,0,45
303,0,303,45,1,45
304,0,304,45,0,45
305,0,305,45,2,35
306,0,306,35,3,34
307,0,307,34,1,35
308,0,308,35,1,35
309,0,309,35,2,24
310,0,310,24,2,14
311,0,311,14,0,24
312,0,312,24,0,35
313,0,313,35,0,45
314,0,314,45,3,44
315,0,315,44,0,44
316,0,316,44,2,34
317,0,317,34,3,33
318,0,318,33,3,32
319,0,319,32,3,31
320,0,320,31,3,31
321,0,321,31,1,32
322,0,322,32,0,42
323,0,323,42,2,32
324,0,324,32,1,33
325,0,325,33,3,32
326,0,326,32,2,21
327,0,327,21,0,32
328,0,328,32,2,21
329,0,329,21,1,22
330,0,330,22,3,21
331,0,331,21,0,32
332,0,332,32,2,21
333,0,333,21,2,11
334,0,334,11,0,21
335,0,335,21,3,20
336,0,336,20,0,31
337,0,337,31,1,32
338,0,338,32,0,42
339,0,339,42,1,43
340,0,340,43,3,42
341,0,341,42,3,41
342,0,342,41,3,41
343,0,343,41,0,41
344,0,344,41,0,41
345,0,345,41,1,42
346,0,346,42,3,41
347,0,347,41,2,31
348,0,348,31,2,20
349,0,349,20,1,21
350,0,350,21,1,22
351,0,351,22,2,12
352,0,352,12,0,22
353,0,353,22,2,12
354,0,354,12,3,11
355,0,355,11,0,21
356,0,356,21,3,20
357,0,357,20,2,10
358,0,358,10,1,11
359,0,359,11,3,10
360,0,360,10,2,0
361,0,361,0,3,0
362,0,362,0,1,1
363,0,363,1,2,1
364,0,364,1,3,0
365,0,365,0,0,10
366,0,366,10,0,20
367,0,367,20,2,10
368,0,368,10,0,20
369,0,369,20,1,21
370,0,370,21,1,22
371,0,371,22,0,33
372,0,372,33,2,22
373,0,373,22,0,33
374,0,374,33,1,34
375,0,375,34,3,33
376,0,376,33,0,43
377,0,377,43,2,33
378,0,378,33,0,43
379,0,379,43,3,42
380,0,380,42,0,51
381,0,381,51,0,58
382,0,382,58,1,59
383,0,383,59,3,58
384,0,384,58,2,51
385,0,385,51,1,51
386,0,386,51,2,42
387,0,387,42,2,32
388,0,388,32,3,31
389,0,389,31,0,41
390,0,390,41,1,42
391,0,391,42,1,43
392,0,392,43,2,33
393,0,393,33,3,32
394,0,394,32,2,21
395,0,395,21,3,20
396,0,396,20,3,20
397,0,397,20,2,10
398,0,398,10,2,0
399,0,399,0,0,10
400,0,400,10,3,10
401,0,401,10,0,20
402,0,402,20,3,20
403,0,403,20,2,10
404,0,404,10,3,10
405,0,405,10,1,11
406,0,406,11,1,12
407,0,407,12,2,2
408,0,408,2,1,3
409,0,409,3,3,2
410,0,410,2,0,12
411,0,411,12,0,22
412,0,412,22,1,23
413,0,413,23,2,13
414,0,414,13,3,12
415,0,415,12,1,13
416,0,416,13,0,23
417,0,417,23,2,13
418,0,418,13,1,14
419,0,419,14,0,24
420,0,420,24,1,25
421,0,421,25,0,25
422,0,422,25,2,25
423,0,423,25,0,25
424,0,424,25,1,26
425,0,425,26,2,15
426,0,426,15,3,15
427,0,427,15,0,26
428,0,428,26,3,25
429,0,429,25,3,24
430,0,430,24,3,23
431,0,431,23,0,34
432,0,432,34,2,23
433,0,433,23,1,24
434,0,434,24,1,25
435,0,435,25,2,25
436,0,436,25,1,26
437,0,437,26,0,36
438,0,438,36,0,46
439,0,439,46,1,47
440,0,440,47,2,37
441,0,441,37,1,38
442,0,442,38,0,48
443,0,443,48,0,54
444,0,444,54,0,62
445,0,445,62,2,54
446,0,446,54,0,62
447,0,447,62,2,54
448,0,448,54,0,62
449,0,449,62,2,54
450,0,450,54,0,62
451,0,451,62,2,54
452,0,452,54,0,62
453,0,453,62,2,54
454,0,454,54,3,53
455,0,455,53,2,47
456,0,456,47,1,48
457,0,457,48,0,54
458,0,458,54,0,62
459,0,459,62,2,54
460,0,460,54,0,62
461,0,461,62,2,54
462,0,462,54,0,62
463,0,463,62,2,54
464,0,464,54,0,62
465,0,465,62,2,54
466,0,466,54,0,62
467,0,467,62,2,54
468,0,468,54,0,62
469,0,469,62,2,54
470,0,470,54,0,62
471,0,471,62,1,62
472,0,472,62,3,62
473,0,473,62,0,70
474,0,474,70,0,80
475,0,475,80,0,91
476,0,476,91,1,92
477,0,477,92,0,102
478,0,478,102,0,102
479,0,479,102,2,92
480,0,480,92,2,81
481,0,481,81,3,80
482,0,482,80,2,70
483,0,483,70,1,71
484,0,484,71,1,72
485,0,485,72,2,72
486,0,486,72,0,82
487,0,487,82,3,81
488,0,488,81,3,80
489,0,489,80,0,91
490,0,490,91,0,101
491,0,491,101,0,101
492,0,492,101,3,100
493,0,493,100,0,100
494,0,494,100,2,90
495,0,495,90,0,100
496,0,496,100,1,101
497,0,497,101,2,91
498,0,498,91,2,80
499,0,499,80,1,81
500,0,500,81,2,71
501,0,501,71,3,70
502,0,502,70,2,62
503,0,503,62,3,62
504,0,504,62,1,62
505,0,505,62,0,70
506,0,506,70,2,62
507,0,507,62,2,54
508,0,508,54,3,53
509,0,509,53,2,47
510,0,510,47,3,46
511,0,511,46,0,52
512,0,512,52,1,53
513,0,513,53,2,47
514,0,514,47,0,53
515,0,515,53,0,53
516,0,516,53,1,54
517,0,517,54,2,48
518,0,518,48,0,54
519,0,519,54,3,53
520,0,520,53,3,52
521,0,521,52,1,53
522,0,522,53,3,52
523,0,523,52,0,52
524,0,524,52,2,46
525,0,525,46,2,36
526,0,526,36,3,36
527,0,527,36,0,46
528,0,528,46,1,47
529,0,529,47,1,48
530,0,530,48,0,54
531,0,531,54,0,62
532,0,532,62,2,54
533,0,533,54,0,62
534,0,534,62,0,70
535,0,535,70,3,69
536,0,536,69,0,79
537,0,537,79,3,78
538,0,538,78,3,78
539,0,539,78,1,79
540,0,540,79,0,90
541,0,541,90,2,79
542,0,542,79,1,80
543,0,543,80,2,70
544,0,544,70,3,69
545,0,545,69,1,70
546,0,546,70,0,80
547,0,547,80,0,91
548,0,548,91,3,90
549,0,549,90,3,89
550,0,550,89,2,78
551,0,551,78,0,89
552,0,552,89,3,88
553,0,553,88,3,87
554,0,554,87,2,77
555,0,555,77,2,67
556,0,556,67,2,61
557,0,557,61,1,61
558,0,558,61,2,61
559,0,559,61,3,60
560,0,560,60,0,66
561,0,561,66,1,67
562,0,562,67,1,67
563,0,563,67,0,77
564,0,564,77,1,77
565,0,565,77,1,77
566,0,566,77,2,67
567,0,567,67,3,66
568,0,568,66,2,60
569,0,569,60,3,59
570,0,570,59,0,65
571,0,571,65,0,75
572,0,572,75,1,76
573,0,573,76,0,86
574,0,574,86,2,76
575,0,575,76,1,77
576,0,576,77,0,87
577,0,577,87,3,86
578,0,578,86,1,87
579,0,579,87,0,98
580,0,580,98,3,97
581,0,581,97,3,96
582,0,582,96,1,97
583,0,583,97,2,86
584,0,584,86,0,97
585,0,585,97,0,97
586,0,586,97,1,98
587,0,587,98,3,97
588,0,588,97,3,96
589,0,589,96,1,97
590,0,590,97,0,97
591,0,591,97,2,86
592,0,592,86,3,85
593,0,593,85,1,86
594,0,594,86,2,76
595,0,595,76,3,75
596,0,596,75,3,74
597,0,597,74,3,73
598,0,598,73,1,74
599,0,599,74,1,75
600,0,600,75,2,65
601,0,601,65,1,66
602,0,602,66,0,76
603,0,603,76,1,77
604,0,604,77,3,76
605,0,605,76,2,66
606,0,606,66,1,67
607,0,607,67,1,67
608,0,608,67,3,66
609,0,609,66,3,65
610,0,610,65,3,64
611,0,611,64,0,74
612,0,612,74,0,84
613,0,613,84,1,85
614,0,614,85,1,86
615,0,615,86,0,97
616,0,616,97,1,98
617,0,617,98,0,98
618,0,618,98,2,87
619,0,619,87,0,98
620,0,620,98,1,98
621,0,621,98,2,87
622,0,622,87,1,88
623,0,623,88,1,89
624,0,624,89,2,78
625,0,625,78,1,79
626,0,626,79,2,69
627,0,627,69,3,68
628,0,628,68,0,78
629,0,629,78,2,68
630,0,630,68,3,68
631,0,631,68,1,69
632,0,632,69,2,69
633,0,633,69,2,69
634,0,634,69,2,69
635,0,635,69,0,79
636,0,636,79,3,78
637,0,637,78,2,68
638,0,638,68,3,68
639,0,639,68,2,68
640,0,640,68,1,69
641,0,641,69,3,68
642,0,642,68,2,68
643,0,643,68,0,78
644,0,644,78,3,78
645,0,645,78,2,68
646,0,646,68,1,69
647,0,647,69,1,70
648,0,648,70,1,71
649,0,649,71,2,71
650,0,650,71,1,72
651,0,651,72,1,72
652,0,652,72,1,72
653,0,653,72,3,71
654,0,654,71,2,71
655,0,655,71,0,81
656,0,656,81,0,92
657,0,657,92,3,91
658,0,658,91,3,90
659,0,659,90,1,91
660,0,660,91,3,90
661,0,661,90,3,89
662,0,662,89,1,90
663,0,663,90,2,79
664,0,664,79,2,69
665,0,665,69,1,70
666,0,666,70,1,71
667,0,667,71,3,70
668,0,668,70,3,69
669,0,669,69,2,69
670,0,670,69,0,79
671,0,671,79,0,90
672,0,672,90,1,91
673,0,673,91,2,80
674,0,674,80,3,79
675,0,675,79,1,80
676,0,676,80,1,81
677,0,677,81,0,92
678,0,678,92,1,93
679,0,679,93,3,92
680,0,680,92,3,91
681,0,681,91,1,92
682,0,682,92,2,81
683,0,683,81,1,82
684,0,684,82,1,82
685,0,685,82,0,93
686,0,686,93,2,82
687,0,687,82,2,72
688,0,688,72,1,72
689,0,689,72,2,72
690,0,690,72,3,71
691,0,691,71,3,70
692,0,692,70,2,62
693,0,693,62,0,70
694,0,694,70,0,80
695,0,695,80,3,79
696,0,696,79,1,80
697,0,697,80,1,81
698,0,698,81,2,71
699,0,699,71,0,81
700,0,700,81,3,80
701,0,701,80,3,79
702,0,702,79,2,69
703,0,703,69,3,68
704,0,704,68,3,68
705,0,705,68,1,69
706,0,706,69,3,68
707,0,707,68,2,68
708,0,708,68,3,68
709,0,709,68,2,68
710,0,710,68,0,78
711,0,711,78,1,79
712,0,712,79,2,69
713,0,713,69,0,79
714,0,714,79,0,90
715,0,715,90,1,91
716,0,716,91,1,92
717,0,717,92,2,81
718,0,718,81,1,82
719,0,719,82,0,93
720,0,720,93,2,82
721,0,721,82,3,81
722,0,722,81,1,82
723,0,723,82,1,82
724,0,724,82,3,81
725,0,725,81,1,82
726,0,726,82,2,72
727,0,727,72,3,71
728,0,728,71,0,81
729,0,729,81,2,71
730,0,730,71,2,71
731,0,731,71,3,70
732,0,732,70,1,71
733,0,733,71,3,70
734,0,734,70,3,69
735,0,735,69,1,70
736,0,736,70,3,69
737,0,737,69,0,79
738,0,738,79,1,80
739,0,739,80,3,79
740,0,740,79,3,78
741,0,741,78,0,89
742,0,742,89,0,99
743,0,743,99,2,89
744,0,744,89,3,88
745,0,745,88,0,88
746,0,746,88,2,88
747,0,747,88,1,89
748,0,748,89,3,88
749,0,749,88,0,88
750,0,750,88,0,88
751,0,751,88,3,87
752,0,752,87,3,86
753,0,753,86,2,76
754,0,754,76,1,77
755,0,755,77,0,87
756,0,756,87,2,77
757,0,757,77,1,77
758,0,758,77,0,87
759,0,759,87,1,88
760,0,760,88,2,88
761,0,761,88,2,88
762,0,762,88,3,87
763,0,763,87,2,77
764,0,764,77,3,76
765,0,765,76,2,66
766,0,766,66,0,76
767,0,767,76,3,75
768,0,768,75,0,85
769,0,769,85,3,84
770,0,770,84,1,85
771,0,771,85,3,84
772,0,772,84,3,83
773,0,773,83,1,84
774,0,774,84,2,74
775,0,775,74,1,75
776,0,776,75,0,85
777,0,777,85,2,75
778,0,778,75,1,76
779,0,779,76,1,77
780,0,780,77,2,67
781,0,781,67,2,61
782,0,782,61,3,60
783,0,783,60,2,60
784,0,784,60,1,61
785,0,785,61,0,67
786,0,786,67,0,77
787,0,787,77,3,76
788,0,788,76,0,86
789,0,789,86,1,87
790,0,790,87,2,77
791,0,791,77,1,77
792,0,792,77,3,76
793,0,793,76,3,75
794,0,794,75,3,74
795,0,795,74,3,73
796,0,796,73,3,73
797,0,797,73,2,63
798,0,798,63,3,63
799,0,799,63,1,64
800,0,800,64,3,63
801,0,801,63,0,73
802,0,802,73,1,74
803,0,803,74,0,84
804,0,804,84,2,74
805,0,805,74,2,64
806,0,806,64,3,63
807,0,807,63,2,57
808,0,808,57,3,57
809,0,809,57,3,57
810,0,810,57,2,57
811,0,811,57,0,63
812,0,812,63,0,73
813,0,813,73,2,63
814,0,814,63,1,64
815,0,815,64,1,65
816,0,816,65,2,59
817,0,817,59,1,60
818,0,818,60,2,60
819,0,819,60,1,61
820,0,820,61,1,61
821,0,821,61,2,61
822,0,822,61,3,60
823,0,823,60,2,60
824,0,824,60,1,61
825,0,825,61,2,61
826,0,826,61,1,61
827,0,827,61,3,60
828,0,828,60,2,60
829,0,829,60,3,59
830,0,830,59,0,65
831,0,831,65,3,64
832,0,832,64,3,63
833,0,833,63,2,57
834,0,834,57,0,63
835,0,835,63,2,57
836,0,836,57,2,57
837,0,837,57,2,57
838,0,838,57,1,58
839,0,839,58,0,64
840,0,840,64,2,58
841,0,841,58,1,59
842,0,842,59,2,59
843,0,843,59,1,60
844,0,844,60,0,66
845,0,845,66,2,60
846,0,846,60,3,59
847,0,847,59,3,58
848,0,848,58,0,64
849,0,849,64,3,63
850,0,850,63,0,73
851,0,851,73,2,63
852,0,852,63,1,64
853,0,853,64,0,74
854,0,854,74,0,84
855,0,855,84,2,74
856,0,856,74,0,84
857,0,857,84,1,85
858,0,858,85,0,96
859,0,859,96,3,95
860,0,860,95,2,84
861,0,861,84,3,83
862,0,862,83,2,73
863,0,863,73,3,73
864,0,864,73,1,74
865,0,865,74,2,64
866,0,866,64,1,65
867,0,867,65,2,59
868,0,868,59,1,60
869,0,869,60,3,59
870,0,870,59,3,58
871,0,871,58,1,59
872,0,872,59,2,59
873,0,873,59,1,60
874,0,874,60,0,66
875,0,875,66,3,65
876,0,876,65,1,66
877,0,877,66,3,65
878,0,878,65,2,59
879,0,879,59,3,58
880,0,880,58,3,57
881,0,881,57,2,57
882,0,882,57,0,63
883,0,883,63,3,63
884,0,884,63,1,64
885,0,885,64,0,74
886,0,886,74,0,84
887,0,887,84,3,83
888,0,888,83,3,83
889,0,889,83,2,73
890,0,890,73,0,83
891,0,891,83,3,83
892,0,892,83,1,84
893,0,893,84,0,95
894,0,894,95,1,96
895,0,895,96,0,96
896,0,896,96,3,95
897,0,897,95,1,96
898,0,898,96,0,96
899,0,899,96,0,96
900,0,900,96,2,85
901,0,901,85,3,84
902,0,902,84,0,95
903,0,903,95,0,95
904,0,904,95,3,94
905,0,905,94,3,94
906,0,906,94,1,95
907,0,907,95,0,95
908,0,908,95,2,84
909,0,909,84,2,74
910,0,910,74,3,73
911,0,911,73,1,74
912,0,912,74,3,73
913,0,913,73,0,83
914,0,914,83,0,94
915,0,915,94,0,94
916,0,916,94,3,94
917,0,917,94,2,83
918,0,918,83,3,83
919,0,919,83,3,83
920,0,920,83,0,94
921,0,921,94,2,83
922,0,922,83,2,73
923,0,923,73,2,63
924,0,924,63,1,64
925,0,925,64,2,58
926,0,926,58,1,59
927,0,927,59,2,59
928,0,928,59,0,65
929,0,929,65,0,75
930,0,930,75,0,85
931,0,931,85,2,75
932,0,932,75,2,65
933,0,933,65,3,64
934,0,934,64,2,58
935,0,935,58,1,59
936,0,936,59,3,58
937,0,937,58,0,64
938,0,938,64,1,65
939,0,939,65,2,59
940,0,940,59,2,59
941,0,941,59,2,59
942,0,942,59,3,58
943,0,943,58,2,51
944,0,944,51,1,51
945,0,945,51,0,58
946,0,946,58,3,57
947,0,947,57,3,57
948,0,948,57,1,58
949,0,949,58,1,59
950,0,950,59,2,59
951,0,951,59,1,60
952,0,952,60,1,61
953,0,953,61,0,67
954,0,954,67,3,66
955,0,955,66,3,65
956,0,956,65,0,75
957,0,957,75,2,65
958,0,958,65,3,64
959,0,959,64,0,74
960,0,960,74,1,75
961,0,961,75,0,85
962,0,962,85,2,75
963,0,963,75,3,74
964,0,964,74,1,75
965,0,965,75,0,85
966,0,966,85,2,75
967,0,967,75,1,76
968,0,968,76,1,77
969,0,969,77,0,87
970,0,970,87,1,88
971,0,971,88,1,89
972,0,972,89,2,78
973,0,973,78,0,89
974,0,974,89,1,90
975,0,975,90,0,100
976,0,976,100,3,99
977,0,977,99,3,99
978,0,978,99,0,99
979,0,979,99,0,99
980,0,980,99,1,100
981,0,981,100,0,100
982,0,982,100,3,99
983,0,983,99,1,100
984,0,984,100,2,90
985,0,985,90,2,79
986,0,986,79,3,78
987,0,987,78,0,89
988,0,988,89,0,99
989,0,989,99,3,99
990,0,990,99,0,99
991,0,991,99,2,89
992,0,992,89,1,90
993,0,993,90,0,100
994,0,994,100,0,100
995,0,995,100,0,100
996,0,996,100,1,101
997,0,997,101,1,102
998,0,998,102,1,103
999,1,0,0,0,10
1000,1,1,10,2,0
1001,1,2,0,2,0
1002,1,3,0,1,1
1003,1,4,1,0,11
1004,1,5,11,3,10
1005,1,6,10,1,11
1006,1,7,11,3,10
1007,1,8,10,3,10
1008,1,9,10,1,11
1009,1,10,11,2,1
1010,1,11,1,1,2
1011,1,12,2,1,3
1012,1,13,3,1,4
1013,1,14,4,3,3
1014,1,15,3,1,4
1015,1,16,4,0,14
1016,1,17,14,1,14
1017,1,18,14,1,14
1018,1,19,14,2,4
1019,1,20,4,3,3
1020,1,21,3,2,3
1021,1,22,3,2,3
1022,1,23,3,0,13
1023,1,24,13,1,14
1024,1,25,14,2,4
1025,1,26,4,0,14
1026,1,27,14,0,24
1027,1,28,24,1,25
1028,1,29,25,3,24
1029,1,30,24,1,25
1030,1,31,25,3,24
1031,1,32,24,1,25
1032,1,33,25,3,24
1033,1,34,24,1,25
1034,1,35,25,3,24
1035,1,36,24,1,25
1036,1,37,25,3,24
1037,1,38,24,1,25
1038,1,39,25,3,24
1039,1,40,24,1,25
1040,1,41,25,3,24
1041,1,42,24,1,25
1042,1,43,25,3,24
1043,1,44,24,1,25
1044,1,45,25,3,24
1045,1,46,24,1,25
1046,1,47,25,3,24
1047,1,48,24,1,25
1048,1,49,25,3,24
1049,1,50,24,1,25
1050,1,51,25,3,24
1051,1,52,24,1,25
1052,1,53,25,3,24
1053,1,54,24,1,25
1054,1,55,25,3,24
1055,1,56,24,1,25
1056,1,57,25,3,24
1057,1,58,24,1,25
1058,1,59,25,3,24
1059,1,60,24,1,25
1060,1,61,25,3,24
1061,1,62,24,1,25
1062,1,63,25,3,24
1063,1,64,24,1,25
1064,1,65,25,3,24
1065,1,66,24,1,25
1066,1,67,25,3,24
1067,1,68,24,1,25
1068,1,69,25,3,24
1069,1,70,24,1,25
1070,1,71,25,3,24
1071,1,72,24,1,25
1072,1,73,25,3,24
1073,1,74,24,1,25
1074,1,75,25,3,24
1075,1,76,24,1,25
1076,1,77,25,3,24
1077,1,78,24,1,25
1078,1,79,25,3,24
1079,1,80,24,1,25
1080,1,81,25,3,24
1081,1,82,24,1,25
1082,1,83,25,3,24
1083,1,84,24,1,25
1084,1,85,25,3,24
1085,1,86,24,1,25
1086,1,87,25,3,24
1087,1,88,24,1,25
1088,1,89,25,3,24
1089,1,90,24,1,25
1090,1,91,25,3,24
1091,1,92,24,1,25
1092,1,93,25,3,24
1093,1,94,24,1,25
1094,1,95,25,3,24
1095,1,96,24,1,25
1096,1,97,25,3,24
1097,1,98,24,1,25
1098,1,99,25,3,24
1099,1,100,24,2,14
1100,1,101,14,2,4
1101,1,102,4,2,4
1102,1,103,4,0,14
1103,1,104,14,2,4
1104,1,105,4,1,4
1105,1,106,4,3,3
1106,1,107,3,3,2
1107,1,108,2,3,1
1108,1,109,1,0,11
1109,1,110,11,0,21
1110,1,111,21,0,32
1111,1,112,32,1,33
1112,1,113,33,2,22
1113,1,114,22,3,21
1114,1,115,21,2,11
1115,1,116,11,2,1
1116,1,117,1,0,11
1117,1,118,11,3,10
1118,1,119,10,3,10
1119,1,120,10,3,10
1120,1,121,10,0,20
1121,1,122,20,1,21
1122,1,123,21,2,11
1123,1,124,11,1,12
1124,1,125,12,1,13
1125,1,126,13,1,14
1126,1,127,14,3,13
1127,1,128,13,2,3
1128,1,129,3,2,3
1129,1,130,3,0,13
1130,1,131,13,1,14
1131,1,132,14,0,24
1132,1,133,24,1,25
1133,1,134,25,3,24
1134,1,135,24,1,25
1135,1,136,25,3,24
1136,1,137,24,1,25
1137,1,138,25,3,24
1138,1,139,24,1,25
1139,1,140,25,3,24
1140,1,141,24,2,14
1141,1,142,14,0,24
1142,1,143,24,2,14
1143,1,144,14,0,24
1144,1,145,24,1,25
1145,1,146,25,3,24
1146,1,147,24,1,25
1147,1,148,25,3,24
1148,1,149,24,2,14
1149,1,150,14,1,14
1150,1,151,14,0,24
