,episode,step,state,action,next_state
845,1,257,37,0,47
846,1,258,47,0,53
847,1,259,53,2,47
848,1,260,47,1,48
849,1,261,48,3,47
850,1,262,47,1,48
851,1,263,48,0,54
852,1,264,54,0,62
853,1,265,62,2,54
854,1,266,54,0,62
855,1,267,62,2,54
856,1,268,54,0,62
857,1,269,62,2,54
858,1,270,54,0,62
859,1,271,62,2,54
860,1,272,54,0,62
861,1,273,62,2,54
862,1,274,54,0,62
863,1,275,62,2,54
864,1,276,54,0,62
865,1,277,62,2,54
866,1,278,54,0,62
867,1,279,62,2,54
868,1,280,54,0,62
869,1,281,62,2,54
870,1,282,54,0,62
871,1,283,62,2,54
872,1,284,54,0,62
873,1,285,62,2,54
874,1,286,54,0,62
875,1,287,62,2,54
876,1,288,54,0,62
877,1,289,62,2,54
878,1,290,54,0,62
879,1,291,62,2,54
880,1,292,54,0,62
881,1,293,62,2,54
882,1,294,54,0,62
883,1,295,62,2,54
884,1,296,54,0,62
885,1,297,62,2,54
886,1,298,54,0,62
887,1,299,62,2,54
888,1,300,54,0,62
889,1,301,62,2,54
890,1,302,54,0,62
891,1,303,62,2,54
892,1,304,54,0,62
893,1,305,62,1,62
894,1,306,62,2,54
895,1,307,54,0,62
896,1,308,62,0,70
897,1,309,70,1,71
898,1,310,71,1,72
899,1,311,72,3,71
900,1,312,71,1,72
901,1,313,72,1,72
902,1,314,72,1,72
903,1,315,72,0,82
904,1,316,82,0,93
905,1,317,93,3,92
906,1,318,92,2,81
907,1,319,81,3,80
908,1,320,80,1,81
909,1,321,81,0,92
910,1,322,92,0,102
911,1,323,102,1,103
912,2,0,0,1,1
913,2,1,1,0,11
914,2,2,11,2,1
915,2,3,1,2,1
916,2,4,1,1,2
917,2,5,2,2,2
918,2,6,2,2,2
919,2,7,2,3,1
920,2,8,1,3,0
921,2,9,0,1,1
922,2,10,1,1,2
923,2,11,2,3,1
924,2,12,1,1,2
925,2,13,2,1,3
926,2,14,3,3,2
927,2,15,2,0,12
928,2,16,12,2,2
929,2,17,2,2,2
930,2,18,2,1,3
931,2,19,3,3,2
932,2,20,2,3,1
933,2,21,1,2,1
934,2,22,1,3,0
935,2,23,0,1,1
936,2,24,1,1,2
937,2,25,2,0,12
938,2,26,12,2,2
939,2,27,2,1,3
940,2,28,3,2,3
941,2,29,3,0,13
942,2,30,13,1,14
943,2,31,14,1,14
944,2,32,14,3,13
945,2,33,13,1,14
946,2,34,14,2,4
947,2,35,4,0,14
948,2,36,14,3,13
949,2,37,13,2,3
950,2,38,3,2,3
951,2,39,3,3,2
952,2,40,2,3,1
953,2,41,1,1,2
954,2,42,2,1,3
955,2,43,3,1,4
956,2,44,4,3,3
957,2,45,3,0,13
958,2,46,13,3,12
959,2,47,12,3,11
960,2,48,11,3,10
961,2,49,10,3,10
962,2,50,10,3,10
963,2,51,10,1,11
964,2,52,11,1,12
965,2,53,12,1,13
966,2,54,13,2,3
967,2,55,3,0,13
968,2,56,13,1,14
969,2,57,14,2,4
970,2,58,4,3,3
971,2,59,3,3,2
972,2,60,2,1,3
973,2,61,3,3,2
974,2,62,2,1,3
975,2,63,3,3,2
976,2,64,2,0,12
977,2,65,12,0,22
978,2,66,22,3,21
979,2,67,21,2,11
980,2,68,11,1,12
981,2,69,12,1,13
982,2,70,13,1,14
983,2,71,14,3,13
984,2,72,13,3,12
985,2,73,12,3,11
986,2,74,11,2,1
987,2,75,1,1,2
988,2,76,2,2,2
989,2,77,2,0,12
990,2,78,12,2,2
991,2,79,2,0,12
992,2,80,12,1,13
993,2,81,13,1,14
994,2,82,14,1,14
995,2,83,14,2,4
996,2,84,4,2,4
997,2,85,4,2,4
998,2,86,4,3,3
999,2,87,3,3,2
1000,2,88,2,0,12
1001,2,89,12,3,11
1002,2,90,11,3,10
1003,2,91,10,3,10
1004,2,92,10,2,0
1005,2,93,0,0,10
1006,2,94,10,0,20
1007,2,95,20,3,20
1008,2,96,20,1,21
1009,2,97,21,3,20
1010,2,98,20,0,31
1011,2,99,31,2,20
1012,2,100,20,2,10
1013,2,101,10,1,11
1014,2,102,11,1,12
1015,2,103,12,3,11
1016,2,104,11,2,1
1017,2,105,1,0,11
1018,2,106,11,2,1
1019,2,107,1,3,0
1020,2,108,0,1,1
1021,2,109,1,3,0
1022,2,110,0,0,10
1023,2,111,10,3,10
1024,2,112,10,3,10
1025,2,113,10,3,10
1026,2,114,10,2,0
1027,2,115,0,2,0
1028,2,116,0,2,0
1029,2,117,0,0,10
1030,2,118,10,2,0
1031,2,119,0,3,0
1032,2,120,0,3,0
1033,2,121,0,1,1
1034,2,122,1,0,11
1035,2,123,11,1,12
1036,2,124,12,1,13
1037,2,125,13,2,3
1038,2,126,3,2,3
1039,2,127,3,3,2
1040,2,128,2,3,1
1041,2,129,1,1,2
1042,2,130,2,0,12
1043,2,131,12,1,13
1044,2,132,13,3,12
1045,2,133,12,2,2
1046,2,134,2,2,2
1047,2,135,2,0,12
1048,2,136,12,0,22
1049,2,137,22,3,21
1050,2,138,21,1,22
1051,2,139,22,0,33
1052,2,140,33,1,34
1053,2,141,34,2,23
1054,2,142,23,0,34
1055,2,143,34,1,35
1056,2,144,35,0,45
1057,2,145,45,1,45
1058,2,146,45,1,45
1059,2,147,45,2,35
1060,2,148,35,1,35
1061,2,149,35,3,34
1062,2,150,34,1,35
1063,2,151,35,2,24
1064,2,152,24,1,25
1065,2,153,25,3,24
1066,2,154,24,1,25
1067,2,155,25,3,24
1068,2,156,24,1,25
1069,2,157,25,3,24
1070,2,158,24,1,25
1071,2,159,25,3,24
1072,2,160,24,1,25
1073,2,161,25,3,24
1074,2,162,24,1,25
1075,2,163,25,3,24
1076,2,164,24,1,25
1077,2,165,25,3,24
1078,2,166,24,1,25
1079,2,167,25,3,24
1080,2,168,24,1,25
1081,2,169,25,3,24
1082,2,170,24,1,25
1083,2,171,25,3,24
1084,2,172,24,1,25
1085,2,173,25,3,24
1086,2,174,24,1,25
1087,2,175,25,3,24
1088,2,176,24,1,25
1089,2,177,25,3,24
1090,2,178,24,1,25
1091,2,179,25,3,24
1092,2,180,24,1,25
1093,2,181,25,3,24
1094,2,182,24,1,25
1095,2,183,25,3,24
1096,2,184,24,1,25
1097,2,185,25,3,24
1098,2,186,24,1,25
1099,2,187,25,3,24
1100,2,188,24,1,25
1101,2,189,25,3,24
1102,2,190,24,1,25
1103,2,191,25,3,24
1104,2,192,24,1,25
1105,2,193,25,3,24
1106,2,194,24,1,25
1107,2,195,25,3,24
1108,2,196,24,1,25
1109,2,197,25,3,24
1110,2,198,24,1,25
1111,2,199,25,3,24
1112,2,200,24,1,25
1113,2,201,25,3,24
1114,2,202,24,1,25
1115,2,203,25,3,24
1116,2,204,24,1,25
1117,2,205,25,3,24
1118,2,206,24,1,25
1119,2,207,25,3,24
1120,2,208,24,1,25
1121,2,209,25,3,24
1122,2,210,24,1,25
1123,2,211,25,3,24
1124,2,212,24,1,25
1125,2,213,25,3,24
1126,2,214,24,1,25
1127,2,215,25,3,24
1128,2,216,24,1,25
1129,2,217,25,3,24
1130,2,218,24,1,25
1131,2,219,25,3,24
1132,2,220,24,1,25
1133,2,221,25,3,24
1134,2,222,24,1,25
1135,2,223,25,3,24
1136,2,224,24,1,25
1137,2,225,25,3,24
1138,2,226,24,1,25
1139,2,227,25,3,24
1140,2,228,24,1,25
1141,2,229,25,3,24
1142,2,230,24,1,25
1143,2,231,25,3,24
1144,2,232,24,1,25
1145,2,233,25,3,24
1146,2,234,24,1,25
1147,2,235,25,3,24
1148,2,236,24,1,25
1149,2,237,25,3,24
1150,2,238,24,2,14
