,episode,step,state,action,next_state
346,0,346,67,3,66
347,0,347,66,1,67
348,0,348,67,0,77
349,0,349,77,3,76
350,0,350,76,3,75
351,0,351,75,1,76
352,0,352,76,2,66
353,0,353,66,1,67
354,0,354,67,2,61
355,0,355,61,0,67
356,0,356,67,0,77
357,0,357,77,3,76
358,0,358,76,3,75
359,0,359,75,0,85
360,0,360,85,0,96
361,0,361,96,1,97
362,0,362,97,0,97
363,0,363,97,3,96
364,0,364,96,3,95
365,0,365,95,0,95
366,0,366,95,3,94
367,0,367,94,3,94
368,0,368,94,3,94
369,0,369,94,2,83
370,0,370,83,0,94
371,0,371,94,1,95
372,0,372,95,3,94
373,0,373,94,1,95
374,0,374,95,0,95
375,0,375,95,0,95
376,0,376,95,2,84
377,0,377,84,0,95
378,0,378,95,2,84
379,0,379,84,0,95
380,0,380,95,1,96
381,0,381,96,0,96
382,0,382,96,2,85
383,0,383,85,1,86
384,0,384,86,2,76
385,0,385,76,2,66
386,0,386,66,1,67
387,0,387,67,0,77
388,0,388,77,3,76
389,0,389,76,2,66
390,0,390,66,0,76
391,0,391,76,2,66
392,0,392,66,1,67
393,0,393,67,0,77
394,0,394,77,0,87
395,0,395,87,3,86
396,0,396,86,0,97
397,0,397,97,0,97
398,0,398,97,1,98
399,0,399,98,3,97
400,0,400,97,2,86
401,0,401,86,2,76
402,0,402,76,1,77
403,0,403,77,3,76
404,0,404,76,1,77
405,0,405,77,2,67
406,0,406,67,3,66
407,0,407,66,3,65
408,0,408,65,0,75
409,0,409,75,1,76
410,0,410,76,2,66
411,0,411,66,2,60
412,0,412,60,1,61
413,0,413,61,2,61
414,0,414,61,2,61
415,0,415,61,1,61
416,0,416,61,3,60
417,0,417,60,0,66
418,0,418,66,3,65
419,0,419,65,0,75
420,0,420,75,2,65
421,0,421,65,2,59
422,0,422,59,2,59
423,0,423,59,3,58
424,0,424,58,1,59
425,0,425,59,0,65
426,0,426,65,3,64
427,0,427,64,3,63
428,0,428,63,2,57
429,0,429,57,3,57
430,0,430,57,1,58
431,0,431,58,3,57
432,0,432,57,2,57
433,0,433,57,2,57
434,0,434,57,3,57
435,0,435,57,3,57
436,0,436,57,3,57
437,0,437,57,1,58
438,0,438,58,0,64
439,0,439,64,3,63
440,0,440,63,0,73
441,0,441,73,1,74
442,0,442,74,1,75
443,0,443,75,3,74
444,0,444,74,1,75
445,0,445,75,1,76
446,0,446,76,1,77
447,0,447,77,0,87
448,0,448,87,2,77
449,0,449,77,0,87
450,0,450,87,2,77
451,0,451,77,0,87
452,0,452,87,3,86
453,0,453,86,3,85
454,0,454,85,1,86
455,0,455,86,2,76
456,0,456,76,1,77
457,0,457,77,3,76
458,0,458,76,0,86
459,0,459,86,3,85
460,0,460,85,3,84
461,0,461,84,2,74
462,0,462,74,2,64
463,0,463,64,3,63
464,0,464,63,1,64
465,0,465,64,1,65
466,0,466,65,0,75
467,0,467,75,2,65
468,0,468,65,2,59
469,0,469,59,1,60
470,0,470,60,3,59
471,0,471,59,1,60
472,0,472,60,1,61
473,0,473,61,1,61
474,0,474,61,1,61
475,0,475,61,2,61
476,0,476,61,0,67
477,0,477,67,2,61
478,0,478,61,2,61
479,0,479,61,0,67
480,0,480,67,1,67
481,0,481,67,0,77
482,0,482,77,1,77
483,0,483,77,0,87
484,0,484,87,0,98
485,0,485,98,2,87
486,0,486,87,0,98
487,0,487,98,0,98
488,0,488,98,2,87
489,0,489,87,2,77
490,0,490,77,1,77
491,0,491,77,1,77
492,0,492,77,2,67
493,0,493,67,1,67
494,0,494,67,0,77
495,0,495,77,3,76
496,0,496,76,3,75
497,0,497,75,3,74
498,0,498,74,0,84
499,0,499,84,0,95
500,0,500,95,0,95
501,0,501,95,2,84
502,0,502,84,2,74
503,0,503,74,3,73
504,0,504,73,2,63
505,0,505,63,3,63
506,0,506,63,0,73
507,0,507,73,2,63
508,0,508,63,2,57
509,0,509,57,0,63
510,0,510,63,1,64
511,0,511,64,1,65
512,0,512,65,1,66
513,0,513,66,0,76
514,0,514,76,0,86
515,0,515,86,0,97
516,0,516,97,3,96
517,0,517,96,1,97
518,0,518,97,1,98
519,0,519,98,0,98
520,0,520,98,2,87
521,0,521,87,1,88
522,0,522,88,2,88
523,0,523,88,1,89
524,0,524,89,3,88
525,0,525,88,2,88
526,0,526,88,1,89
527,0,527,89,3,88
528,0,528,88,3,87
529,0,529,87,0,98
530,0,530,98,0,98
531,0,531,98,1,98
532,0,532,98,3,97
533,0,533,97,2,86
534,0,534,86,0,97
535,0,535,97,1,98
536,0,536,98,0,98
537,0,537,98,0,98
538,0,538,98,0,98
539,0,539,98,3,97
540,0,540,97,2,86
541,0,541,86,1,87
542,0,542,87,0,98
543,0,543,98,2,87
544,0,544,87,3,86
545,0,545,86,3,85
546,0,546,85,3,84
547,0,547,84,2,74
548,0,548,74,0,84
549,0,549,84,3,83
550,0,550,83,3,83
551,0,551,83,2,73
552,0,552,73,3,73
553,0,553,73,3,73
554,0,554,73,0,83
555,0,555,83,0,94
556,0,556,94,1,95
557,0,557,95,1,96
558,0,558,96,1,97
559,0,559,97,2,86
560,0,560,86,2,76
561,0,561,76,0,86
562,0,562,86,2,76
563,0,563,76,1,77
564,0,564,77,0,87
565,0,565,87,2,77
566,0,566,77,3,76
567,0,567,76,0,86
568,0,568,86,0,97
569,0,569,97,0,97
570,0,570,97,3,96
571,0,571,96,0,96
572,0,572,96,0,96
573,0,573,96,1,97
574,0,574,97,2,86
575,0,575,86,1,87
576,0,576,87,1,88
577,0,577,88,0,88
578,0,578,88,3,87
579,0,579,87,1,88
580,0,580,88,3,87
581,0,581,87,2,77
582,0,582,77,0,87
583,0,583,87,3,86
584,0,584,86,1,87
585,0,585,87,0,98
586,0,586,98,1,98
587,0,587,98,1,98
588,0,588,98,3,97
589,0,589,97,1,98
590,0,590,98,0,98
591,0,591,98,3,97
592,0,592,97,0,97
593,0,593,97,3,96
594,0,594,96,3,95
595,0,595,95,3,94
596,0,596,94,1,95
597,0,597,95,0,95
598,0,598,95,1,96
599,0,599,96,1,97
600,0,600,97,0,97
601,0,601,97,3,96
602,0,602,96,2,85
603,0,603,85,3,84
604,0,604,84,0,95
605,0,605,95,1,96
606,0,606,96,3,95
607,0,607,95,0,95
608,0,608,95,2,84
609,0,609,84,1,85
610,0,610,85,0,96
611,0,611,96,2,85
612,0,612,85,3,84
613,0,613,84,2,74
614,0,614,74,0,84
615,0,615,84,1,85
616,0,616,85,2,75
617,0,617,75,3,74
618,0,618,74,3,73
619,0,619,73,3,73
620,0,620,73,1,74
621,0,621,74,1,75
622,0,622,75,1,76
623,0,623,76,0,86
624,0,624,86,0,97
625,0,625,97,2,86
626,0,626,86,0,97
627,0,627,97,3,96
628,0,628,96,2,85
629,0,629,85,0,96
630,0,630,96,2,85
631,0,631,85,1,86
632,0,632,86,3,85
633,0,633,85,2,75
634,0,634,75,3,74
635,0,635,74,3,73
636,0,636,73,0,83
637,0,637,83,2,73
638,0,638,73,0,83
639,0,639,83,2,73
640,0,640,73,0,83
641,0,641,83,1,84
642,0,642,84,2,74
643,0,643,74,2,64
644,0,644,64,0,74
645,0,645,74,1,75
646,0,646,75,2,65
647,0,647,65,0,75
648,0,648,75,0,85
649,0,649,85,1,86
650,0,650,86,3,85
651,0,651,85,0,96
652,0,652,96,2,85
653,0,653,85,1,86
654,0,654,86,3,85
655,0,655,85,2,75
656,0,656,75,0,85
657,0,657,85,1,86
658,0,658,86,0,97
659,0,659,97,0,97
660,0,660,97,3,96
661,0,661,96,1,97
662,0,662,97,0,97
663,0,663,97,1,98
664,0,664,98,3,97
665,0,665,97,3,96
666,0,666,96,0,96
667,0,667,96,3,95
668,0,668,95,2,84
669,0,669,84,1,85
670,0,670,85,2,75
671,0,671,75,3,74
672,0,672,74,2,64
673,0,673,64,2,58
674,0,674,58,0,64
675,0,675,64,0,74
676,0,676,74,1,75
677,0,677,75,1,76
678,0,678,76,2,66
679,0,679,66,1,67
680,0,680,67,3,66
681,0,681,66,1,67
682,0,682,67,0,77
683,0,683,77,2,67
684,0,684,67,3,66
685,0,685,66,1,67
686,0,686,67,3,66
687,0,687,66,0,76
688,0,688,76,3,75
689,0,689,75,3,74
690,0,690,74,3,73
691,0,691,73,3,73
692,0,692,73,0,83
693,0,693,83,0,94
694,0,694,94,0,94
695,0,695,94,3,94
696,0,696,94,1,95
697,0,697,95,3,94
698,0,698,94,2,83
699,0,699,83,1,84
700,0,700,84,0,95
701,0,701,95,2,84
702,0,702,84,3,83
703,0,703,83,0,94
704,0,704,94,0,94
705,0,705,94,0,94
706,0,706,94,0,94
707,0,707,94,0,94
708,0,708,94,3,94
709,0,709,94,2,83
710,0,710,83,3,83
711,0,711,83,2,73
712,0,712,73,0,83
713,0,713,83,3,83
714,0,714,83,1,84
715,0,715,84,0,95
716,0,716,95,0,95
717,0,717,95,2,84
718,0,718,84,0,95
719,0,719,95,2,84
720,0,720,84,0,95
721,0,721,95,2,84
722,0,722,84,3,83
723,0,723,83,3,83
724,0,724,83,2,73
725,0,725,73,1,74
726,0,726,74,3,73
727,0,727,73,1,74
728,0,728,74,1,75
729,0,729,75,2,65
730,0,730,65,0,75
731,0,731,75,2,65
732,0,732,65,1,66
733,0,733,66,2,60
734,0,734,60,2,60
735,0,735,60,0,66
736,0,736,66,2,60
737,0,737,60,1,61
738,0,738,61,3,60
739,0,739,60,2,60
740,0,740,60,1,61
741,0,741,61,0,67
742,0,742,67,1,67
743,0,743,67,1,67
744,0,744,67,1,67
745,0,745,67,2,61
746,0,746,61,3,60
747,0,747,60,0,66
748,0,748,66,3,65
749,0,749,65,1,66
750,0,750,66,2,60
751,0,751,60,3,59
752,0,752,59,2,59
753,0,753,59,2,59
754,0,754,59,1,60
755,0,755,60,3,59
756,0,756,59,3,58
757,0,757,58,1,59
758,0,758,59,2,59
759,0,759,59,3,58
760,0,760,58,2,51
761,0,761,51,1,51
762,0,762,51,0,58
763,0,763,58,2,51
764,0,764,51,1,51
765,0,765,51,3,51
766,0,766,51,1,51
767,0,767,51,2,42
768,0,768,42,3,41
769,0,769,41,1,42
770,0,770,42,0,51
771,0,771,51,2,42
772,0,772,42,0,51
773,0,773,51,0,58
774,0,774,58,2,51
775,0,775,51,2,42
776,0,776,42,1,43
777,0,777,43,2,33
778,0,778,33,0,43
779,0,779,43,2,33
780,0,780,33,2,22
781,0,781,22,2,12
782,0,782,12,3,11
783,0,783,11,0,21
784,0,784,21,3,20
785,0,785,20,2,10
786,0,786,10,0,20
787,0,787,20,1,21
788,0,788,21,0,32
789,0,789,32,3,31
790,0,790,31,3,31
791,0,791,31,0,41
792,0,792,41,3,41
793,0,793,41,3,41
794,0,794,41,1,42
795,0,795,42,2,32
796,0,796,32,2,21
797,0,797,21,1,22
798,0,798,22,1,23
799,0,799,23,2,13
800,0,800,13,1,14
801,0,801,14,0,24
802,0,802,24,3,23
803,0,803,23,1,24
804,0,804,24,3,23
805,0,805,23,2,13
806,0,806,13,0,23
807,0,807,23,1,24
808,0,808,24,2,14
809,0,809,14,0,24
810,0,810,24,1,25
811,0,811,25,3,24
812,0,812,24,1,25
813,0,813,25,0,25
814,0,814,25,3,24
815,0,815,24,1,25
816,0,816,25,0,25
817,0,817,25,3,24
818,0,818,24,1,25
819,0,819,25,1,26
820,0,820,26,0,36
821,0,821,36,1,37
822,0,822,37,0,47
823,0,823,47,2,37
824,0,824,37,3,36
825,0,825,36,3,36
826,0,826,36,2,26
827,0,827,26,3,25
828,0,828,25,0,25
829,0,829,25,3,24
830,0,830,24,3,23
831,0,831,23,2,13
832,0,832,13,1,14
833,0,833,14,0,24
834,0,834,24,3,23
835,0,835,23,1,24
836,0,836,24,0,35
837,0,837,35,3,34
838,0,838,34,2,23
839,0,839,23,1,24
840,0,840,24,0,35
841,0,841,35,0,45
842,0,842,45,2,35
843,0,843,35,1,35
844,0,844,35,3,34
845,0,845,34,1,35
846,0,846,35,1,35
847,0,847,35,1,35
848,0,848,35,2,24
849,0,849,24,1,25
850,0,850,25,0,25
851,0,851,25,1,26
852,0,852,26,2,15
853,0,853,15,3,15
854,0,854,15,1,16
855,0,855,16,2,6
856,0,856,6,2,6
857,0,857,6,2,6
858,0,858,6,0,16
859,0,859,16,0,27
860,0,860,27,2,16
861,0,861,16,3,15
862,0,862,15,0,26
863,0,863,26,0,36
864,0,864,36,3,36
865,0,865,36,1,37
866,0,866,37,0,47
867,0,867,47,1,48
868,0,868,48,3,47
869,0,869,47,2,37
870,0,870,37,1,38
871,0,871,38,3,37
872,0,872,37,0,47
873,0,873,47,0,53
874,0,874,53,3,52
875,0,875,52,0,52
876,0,876,52,0,52
877,0,877,52,0,52
878,0,878,52,0,52
879,0,879,52,1,53
880,0,880,53,1,54
881,0,881,54,0,62
882,0,882,62,2,54
883,0,883,54,0,62
884,0,884,62,2,54
885,0,885,54,0,62
886,0,886,62,2,54
887,0,887,54,0,62
888,0,888,62,2,54
889,0,889,54,0,62
890,0,890,62,2,54
891,0,891,54,0,62
892,0,892,62,2,54
893,0,893,54,0,62
894,0,894,62,2,54
895,0,895,54,0,62
896,0,896,62,2,54
897,0,897,54,0,62
898,0,898,62,2,54
899,0,899,54,0,62
900,0,900,62,2,54
901,0,901,54,0,62
902,0,902,62,2,54
903,0,903,54,0,62
904,0,904,62,2,54
905,0,905,54,0,62
906,0,906,62,2,54
907,0,907,54,0,62
908,0,908,62,2,54
909,0,909,54,0,62
910,0,910,62,1,62
911,0,911,62,2,54
912,0,912,54,0,62
913,0,913,62,2,54
914,0,914,54,0,62
915,0,915,62,2,54
916,0,916,54,3,53
917,0,917,53,1,54
918,0,918,54,0,62
919,0,919,62,2,54
920,0,920,54,0,62
921,0,921,62,1,62
922,0,922,62,2,54
923,0,923,54,0,62
924,0,924,62,2,54
925,0,925,54,0,62
926,0,926,62,1,62
927,0,927,62,3,62
928,0,928,62,1,62
929,0,929,62,3,62
930,0,930,62,2,54
931,0,931,54,1,55
932,0,932,55,2,49
933,0,933,49,1,50
934,0,934,50,2,40
935,0,935,40,2,30
936,0,936,30,0,40
937,0,937,40,0,50
938,0,938,50,0,56
939,0,939,56,0,56
940,0,940,56,2,50
941,0,941,50,0,56
942,0,942,56,3,55
943,0,943,55,3,54
944,0,944,54,0,62
945,0,945,62,1,62
946,0,946,62,2,54
947,0,947,54,0,62
948,0,948,62,0,70
949,0,949,70,2,62
950,0,950,62,3,62
951,0,951,62,2,54
952,0,952,54,2,48
953,0,953,48,1,49
954,0,954,49,3,48
955,0,955,48,3,47
956,0,956,47,0,53
957,0,957,53,1,54
958,0,958,54,0,62
959,0,959,62,0,70
960,0,960,70,1,71
961,0,961,71,3,70
962,0,962,70,0,80
963,0,963,80,0,91
964,0,964,91,0,101
965,0,965,101,1,102
966,0,966,102,2,92
967,0,967,92,0,102
968,0,968,102,2,92
969,0,969,92,0,102
970,0,970,102,2,92
971,0,971,92,3,91
972,0,972,91,2,80
973,0,973,80,0,91
974,0,974,91,1,92
975,0,975,92,0,102
976,0,976,102,1,103
977,1,0,0,3,0
978,1,1,0,0,10
979,1,2,10,0,20
980,1,3,20,0,31
981,1,4,31,0,41
982,1,5,41,1,42
983,1,6,42,1,43
984,1,7,43,1,44
985,1,8,44,0,44
986,1,9,44,2,34
987,1,10,34,1,35
988,1,11,35,0,45
989,1,12,45,3,44
990,1,13,44,3,43
991,1,14,43,3,42
992,1,15,42,1,43
993,1,16,43,0,43
994,1,17,43,2,33
995,1,18,33,3,32
996,1,19,32,3,31
997,1,20,31,1,32
998,1,21,32,1,33
999,1,22,33,3,32
1000,1,23,32,3,31
1001,1,24,31,2,20
1002,1,25,20,0,31
1003,1,26,31,1,32
1004,1,27,32,1,33
1005,1,28,33,2,22
1006,1,29,22,3,21
1007,1,30,21,0,32
1008,1,31,32,3,31
1009,1,32,31,3,31
1010,1,33,31,0,41
1011,1,34,41,2,31
1012,1,35,31,2,20
1013,1,36,20,2,10
1014,1,37,10,1,11
1015,1,38,11,1,12
1016,1,39,12,0,22
1017,1,40,22,0,33
1018,1,41,33,2,22
1019,1,42,22,1,23
1020,1,43,23,1,24
1021,1,44,24,1,25
1022,1,45,25,0,25
1023,1,46,25,0,25
1024,1,47,25,1,26
1025,1,48,26,0,36
1026,1,49,36,1,37
1027,1,50,37,0,47
1028,1,51,47,2,37
1029,1,52,37,3,36
1030,1,53,36,1,37
1031,1,54,37,1,38
1032,1,55,38,3,37
1033,1,56,37,2,27
1034,1,57,27,3,26
1035,1,58,26,3,25
1036,1,59,25,0,25
1037,1,60,25,0,25
1038,1,61,25,1,26
1039,1,62,26,0,36
1040,1,63,36,2,26
1041,1,64,26,0,36
1042,1,65,36,3,36
1043,1,66,36,2,26
1044,1,67,26,1,27
1045,1,68,27,0,37
1046,1,69,37,2,27
1047,1,70,27,0,37
1048,1,71,37,1,38
1049,1,72,38,3,37
1050,1,73,37,2,27
1051,1,74,27,2,16
1052,1,75,16,2,6
1053,1,76,6,1,7
1054,1,77,7,3,6
1055,1,78,6,3,5
1056,1,79,5,0,15
1057,1,80,15,2,5
1058,1,81,5,0,15
1059,1,82,15,1,16
1060,1,83,16,0,27
1061,1,84,27,3,26
1062,1,85,26,2,15
1063,1,86,15,0,26
1064,1,87,26,2,15
1065,1,88,15,0,26
1066,1,89,26,1,27
1067,1,90,27,1,28
1068,1,91,28,3,27
1069,1,92,27,1,28
1070,1,93,28,2,17
1071,1,94,17,0,28
1072,1,95,28,2,17
1073,1,96,17,2,7
1074,1,97,7,2,7
1075,1,98,7,0,17
1076,1,99,17,0,28
1077,1,100,28,2,17
1078,1,101,17,0,28
1079,1,102,28,2,17
1080,1,103,17,3,16
1081,1,104,16,3,15
1082,1,105,15,2,5
1083,1,106,5,1,6
1084,1,107,6,0,16
1085,1,108,16,2,6
1086,1,109,6,2,6
1087,1,110,6,0,16
1088,1,111,16,0,27
1089,1,112,27,1,28
1090,1,113,28,0,38
1091,1,114,38,0,48
1092,1,115,48,0,54
1093,1,116,54,1,55
1094,1,117,55,0,55
1095,1,118,55,1,56
1096,1,119,56,1,56
1097,1,120,56,0,56
1098,1,121,56,1,56
1099,1,122,56,1,56
1100,1,123,56,2,50
1101,1,124,50,2,40
1102,1,125,40,3,39
1103,1,126,39,1,40
1104,1,127,40,2,30
1105,1,128,30,0,40
1106,1,129,40,1,40
1107,1,130,40,0,50
1108,1,131,50,3,49
1109,1,132,49,2,39
1110,1,133,39,1,40
1111,1,134,40,1,40
1112,1,135,40,2,30
1113,1,136,30,3,29
1114,1,137,29,0,39
1115,1,138,39,0,49
1116,1,139,49,1,50
1117,1,140,50,0,56
1118,1,141,56,0,56
1119,1,142,56,1,56
1120,1,143,56,1,56
1121,1,144,56,3,55
1122,1,145,55,3,54
1123,1,146,54,3,53
1124,1,147,53,3,52
1125,1,148,52,3,52
1126,1,149,52,3,52
1127,1,150,52,3,52
1128,1,151,52,2,46
1129,1,152,46,2,36
1130,1,153,36,2,26
1131,1,154,26,3,25
1132,1,155,25,3,24
1133,1,156,24,1,25
1134,1,157,25,3,24
1135,1,158,24,1,25
1136,1,159,25,3,24
1137,1,160,24,1,25
1138,1,161,25,3,24
1139,1,162,24,1,25
1140,1,163,25,3,24
1141,1,164,24,1,25
1142,1,165,25,3,24
1143,1,166,24,1,25
1144,1,167,25,3,24
1145,1,168,24,1,25
1146,1,169,25,3,24
1147,1,170,24,1,25
1148,1,171,25,3,24
1149,1,172,24,1,25
1150,1,173,25,3,24
