,episode,step,state,action,next_state
99,0,99,24,1,25
100,0,100,25,3,24
101,0,101,24,1,25
102,0,102,25,3,24
103,0,103,24,1,25
104,0,104,25,3,24
105,0,105,24,1,25
106,0,106,25,3,24
107,0,107,24,1,25
108,0,108,25,3,24
109,0,109,24,1,25
110,0,110,25,3,24
111,0,111,24,1,25
112,0,112,25,2,25
113,0,113,25,3,24
114,0,114,24,0,35
115,0,115,35,3,34
116,0,116,34,3,33
117,0,117,33,1,34
118,0,118,34,1,35
119,0,119,35,2,24
120,0,120,24,1,25
121,0,121,25,3,24
122,0,122,24,1,25
123,0,123,25,3,24
124,0,124,24,1,25
125,0,125,25,3,24
126,0,126,24,0,35
127,0,127,35,0,45
128,0,128,45,3,44
129,0,129,44,2,34
130,0,130,34,2,23
131,0,131,23,2,13
132,0,132,13,3,12
133,0,133,12,2,2
134,0,134,2,0,12
135,0,135,12,3,11
136,0,136,11,1,12
137,0,137,12,3,11
138,0,138,11,1,12
139,0,139,12,3,11
140,0,140,11,0,21
141,0,141,21,2,11
142,0,142,11,0,21
143,0,143,21,0,32
144,0,144,32,2,21
145,0,145,21,2,11
146,0,146,11,0,21
147,0,147,21,2,11
148,0,148,11,2,1
149,0,149,1,0,11
150,0,150,11,2,1
151,0,151,1,0,11
152,0,152,11,3,10
153,0,153,10,0,20
154,0,154,20,3,20
155,0,155,20,2,10
156,0,156,10,0,20
157,0,157,20,1,21
158,0,158,21,3,20
159,0,159,20,0,31
160,0,160,31,2,20
161,0,161,20,2,10
162,0,162,10,1,11
163,0,163,11,0,21
164,0,164,21,1,22
165,0,165,22,2,12
166,0,166,12,3,11
167,0,167,11,2,1
168,0,168,1,2,1
169,0,169,1,0,11
170,0,170,11,1,12
171,0,171,12,1,13
172,0,172,13,2,3
173,0,173,3,3,2
174,0,174,2,0,12
175,0,175,12,2,2
176,0,176,2,1,3
177,0,177,3,2,3
178,0,178,3,0,13
179,0,179,13,2,3
180,0,180,3,3,2
181,0,181,2,0,12
182,0,182,12,1,13
183,0,183,13,0,23
184,0,184,23,2,13
185,0,185,13,0,23
186,0,186,23,1,24
187,0,187,24,1,25
188,0,188,25,3,24
189,0,189,24,1,25
190,0,190,25,0,25
191,0,191,25,1,26
192,0,192,26,3,25
193,0,193,25,0,25
194,0,194,25,3,24
195,0,195,24,1,25
196,0,196,25,3,24
197,0,197,24,2,14
198,0,198,14,3,13
199,0,199,13,1,14
200,0,200,14,1,14
201,0,201,14,3,13
202,0,202,13,2,3
203,0,203,3,3,2
204,0,204,2,2,2
205,0,205,2,1,3
206,0,206,3,2,3
207,0,207,3,2,3
208,0,208,3,2,3
209,0,209,3,0,13
210,0,210,13,0,23
211,0,211,23,1,24
212,0,212,24,1,25
213,0,213,25,2,25
214,0,214,25,0,25
215,0,215,25,3,24
216,0,216,24,0,35
217,0,217,35,1,35
218,0,218,35,1,35
219,0,219,35,1,35
220,0,220,35,3,34
221,0,221,34,2,23
222,0,222,23,0,34
223,0,223,34,0,44
224,0,224,44,0,44
225,0,225,44,0,44
226,0,226,44,0,44
227,0,227,44,1,45
228,0,228,45,2,35
229,0,229,35,2,24
230,0,230,24,0,35
231,0,231,35,2,24
232,0,232,24,3,23
233,0,233,23,1,24
234,0,234,24,1,25
235,0,235,25,2,25
236,0,236,25,2,25
237,0,237,25,3,24
238,0,238,24,1,25
239,0,239,25,2,25
240,0,240,25,0,25
241,0,241,25,0,25
242,0,242,25,1,26
243,0,243,26,2,15
244,0,244,15,0,26
245,0,245,26,1,27
246,0,246,27,3,26
247,0,247,26,0,36
248,0,248,36,3,36
249,0,249,36,2,26
250,0,250,26,3,25
251,0,251,25,3,24
252,0,252,24,3,23
253,0,253,23,1,24
254,0,254,24,0,35
255,0,255,35,2,24
256,0,256,24,1,25
257,0,257,25,3,24
258,0,258,24,3,23
259,0,259,23,2,13
260,0,260,13,0,23
261,0,261,23,1,24
262,0,262,24,1,25
263,0,263,25,3,24
264,0,264,24,3,23
265,0,265,23,1,24
266,0,266,24,1,25
267,0,267,25,0,25
268,0,268,25,0,25
269,0,269,25,2,25
270,0,270,25,2,25
271,0,271,25,0,25
272,0,272,25,0,25
273,0,273,25,0,25
274,0,274,25,1,26
275,0,275,26,3,25
276,0,276,25,3,24
277,0,277,24,2,14
278,0,278,14,1,14
279,0,279,14,0,24
280,0,280,24,0,35
281,0,281,35,0,45
282,0,282,45,2,35
283,0,283,35,1,35
284,0,284,35,2,24
285,0,285,24,0,35
286,0,286,35,2,24
287,0,287,24,1,25
288,0,288,25,0,25
289,0,289,25,3,24
290,0,290,24,3,23
291,0,291,23,0,34
292,0,292,34,1,35
293,0,293,35,0,45
294,0,294,45,3,44
295,0,295,44,3,43
296,0,296,43,2,33
297,0,297,33,3,32
298,0,298,32,1,33
299,0,299,33,0,43
300,0,300,43,1,44
301,0,301,44,3,43
302,0,302,43,0,43
303,0,303,43,1,44
304,0,304,44,1,45
305,0,305,45,0,45
306,0,306,45,2,35
307,0,307,35,0,45
308,0,308,45,0,45
309,0,309,45,0,45
310,0,310,45,0,45
311,0,311,45,2,35
312,0,312,35,3,34
313,0,313,34,0,44
314,0,314,44,1,45
315,0,315,45,0,45
316,0,316,45,2,35
317,0,317,35,0,45
318,0,318,45,1,45
319,0,319,45,3,44
320,0,320,44,3,43
321,0,321,43,2,33
322,0,322,33,2,22
323,0,323,22,3,21
324,0,324,21,0,32
325,0,325,32,2,21
326,0,326,21,1,22
327,0,327,22,3,21
328,0,328,21,3,20
329,0,329,20,3,20
330,0,330,20,0,31
331,0,331,31,1,32
332,0,332,32,1,33
333,0,333,33,0,43
334,0,334,43,3,42
335,0,335,42,0,51
336,0,336,51,1,51
337,0,337,51,1,51
338,0,338,51,1,51
339,0,339,51,0,58
340,0,340,58,1,59
341,0,341,59,3,58
342,0,342,58,2,51
343,0,343,51,1,51
344,0,344,51,2,42
345,0,345,42,3,41
346,0,346,41,3,41
347,0,347,41,2,31
348,0,348,31,2,20
349,0,349,20,0,31
350,0,350,31,1,32
351,0,351,32,2,21
352,0,352,21,2,11
353,0,353,11,3,10
354,0,354,10,0,20
355,0,355,20,3,20
356,0,356,20,1,21
357,0,357,21,1,22
358,0,358,22,0,33
359,0,359,33,2,22
360,0,360,22,1,23
361,0,361,23,1,24
362,0,362,24,3,23
363,0,363,23,3,22
364,0,364,22,1,23
365,0,365,23,2,13
366,0,366,13,2,3
367,0,367,3,1,4
368,0,368,4,0,14
369,0,369,14,2,4
370,0,370,4,0,14
371,0,371,14,2,4
372,0,372,4,0,14
373,0,373,14,1,14
374,0,374,14,1,14
375,0,375,14,3,13
376,0,376,13,2,3
377,0,377,3,1,4
378,0,378,4,1,4
379,0,379,4,3,3
380,0,380,3,0,13
381,0,381,13,2,3
382,0,382,3,0,13
383,0,383,13,0,23
384,0,384,23,1,24
385,0,385,24,3,23
386,0,386,23,2,13
387,0,387,13,3,12
388,0,388,12,0,22
389,0,389,22,2,12
390,0,390,12,1,13
391,0,391,13,1,14
392,0,392,14,0,24
393,0,393,24,1,25
394,0,394,25,3,24
395,0,395,24,0,35
396,0,396,35,2,24
397,0,397,24,2,14
398,0,398,14,2,4
399,0,399,4,0,14
400,0,400,14,2,4
401,0,401,4,1,4
402,0,402,4,2,4
403,0,403,4,1,4
404,0,404,4,2,4
405,0,405,4,2,4
406,0,406,4,1,4
407,0,407,4,1,4
408,0,408,4,1,4
409,0,409,4,0,14
410,0,410,14,0,24
411,0,411,24,1,25
412,0,412,25,0,25
413,0,413,25,1,26
414,0,414,26,2,15
415,0,415,15,2,5
416,0,416,5,1,6
417,0,417,6,1,7
418,0,418,7,2,7
419,0,419,7,3,6
420,0,420,6,1,7
421,0,421,7,3,6
422,0,422,6,0,16
423,0,423,16,0,27
424,0,424,27,3,26
425,0,425,26,1,27
426,0,426,27,0,37
427,0,427,37,0,47
428,0,428,47,2,37
429,0,429,37,1,38
430,0,430,38,1,39
431,0,431,39,3,38
432,0,432,38,2,28
433,0,433,28,1,29
434,0,434,29,0,39
435,0,435,39,1,40
436,0,436,40,2,30
437,0,437,30,2,19
438,0,438,19,2,9
439,0,439,9,3,8
440,0,440,8,3,7
441,0,441,7,3,6
442,0,442,6,2,6
443,0,443,6,1,7
444,0,444,7,2,7
445,0,445,7,1,8
446,0,446,8,3,7
447,0,447,7,1,8
448,0,448,8,1,9
449,0,449,9,2,9
450,0,450,9,3,8
451,0,451,8,0,18
452,0,452,18,1,19
453,0,453,19,3,18
454,0,454,18,1,19
455,0,455,19,1,19
456,0,456,19,3,18
457,0,457,18,3,17
458,0,458,17,0,28
459,0,459,28,1,29
460,0,460,29,1,30
461,0,461,30,3,29
462,0,462,29,1,30
463,0,463,30,0,40
464,0,464,40,2,30
465,0,465,30,2,19
466,0,466,19,0,30
467,0,467,30,0,40
468,0,468,40,3,39
469,0,469,39,2,29
470,0,470,29,1,30
471,0,471,30,0,40
472,0,472,40,1,40
473,0,473,40,3,39
474,0,474,39,1,40
475,0,475,40,3,39
476,0,476,39,2,29
477,0,477,29,2,18
478,0,478,18,0,29
479,0,479,29,0,39
480,0,480,39,0,49
481,0,481,49,2,39
482,0,482,39,1,40
483,0,483,40,0,50
484,0,484,50,1,50
485,0,485,50,2,40
486,0,486,40,1,40
487,0,487,40,3,39
488,0,488,39,1,40
489,0,489,40,3,39
490,0,490,39,0,49
491,0,491,49,3,48
492,0,492,48,0,54
493,0,493,54,2,48
494,0,494,48,1,49
495,0,495,49,3,48
496,0,496,48,3,47
497,0,497,47,3,46
498,0,498,46,2,36
499,0,499,36,1,37
500,0,500,37,3,36
501,0,501,36,0,46
502,0,502,46,1,47
503,0,503,47,0,53
504,0,504,53,3,52
505,0,505,52,3,52
506,0,506,52,0,52
507,0,507,52,2,46
508,0,508,46,0,52
509,0,509,52,1,53
510,0,510,53,0,53
511,0,511,53,1,54
512,0,512,54,1,55
513,0,513,55,2,49
514,0,514,49,3,48
515,0,515,48,3,47
516,0,516,47,3,46
517,0,517,46,3,46
518,0,518,46,2,36
519,0,519,36,2,26
520,0,520,26,3,25
521,0,521,25,2,25
522,0,522,25,2,25
523,0,523,25,3,24
524,0,524,24,0,35
525,0,525,35,0,45
526,0,526,45,0,45
527,0,527,45,1,45
528,0,528,45,3,44
529,0,529,44,0,44
530,0,530,44,2,34
531,0,531,34,0,44
532,0,532,44,2,34
533,0,533,34,1,35
534,0,534,35,2,24
535,0,535,24,0,35
536,0,536,35,1,35
537,0,537,35,1,35
538,0,538,35,0,45
539,0,539,45,3,44
540,0,540,44,1,45
541,0,541,45,0,45
542,0,542,45,2,35
543,0,543,35,1,35
544,0,544,35,2,24
545,0,545,24,0,35
546,0,546,35,3,34
547,0,547,34,0,44
548,0,548,44,0,44
549,0,549,44,1,45
550,0,550,45,3,44
551,0,551,44,2,34
552,0,552,34,0,44
553,0,553,44,2,34
554,0,554,34,0,44
555,0,555,44,1,45
556,0,556,45,0,45
557,0,557,45,2,35
558,0,558,35,0,45
559,0,559,45,0,45
560,0,560,45,0,45
561,0,561,45,2,35
562,0,562,35,2,24
563,0,563,24,1,25
564,0,564,25,3,24
565,0,565,24,2,14
566,0,566,14,0,24
567,0,567,24,3,23
568,0,568,23,1,24
569,0,569,24,3,23
570,0,570,23,3,22
571,0,571,22,1,23
572,0,572,23,3,22
573,0,573,22,1,23
574,0,574,23,0,34
575,0,575,34,2,23
576,0,576,23,0,34
577,0,577,34,2,23
578,0,578,23,2,13
579,0,579,13,0,23
580,0,580,23,1,24
581,0,581,24,2,14
582,0,582,14,2,4
583,0,583,4,3,3
584,0,584,3,3,2
585,0,585,2,3,1
586,0,586,1,0,11
587,0,587,11,3,10
588,0,588,10,3,10
589,0,589,10,2,0
590,0,590,0,2,0
591,0,591,0,2,0
592,0,592,0,3,0
593,0,593,0,0,10
594,0,594,10,0,20
595,0,595,20,3,20
596,0,596,20,1,21
597,0,597,21,1,22
598,0,598,22,3,21
599,0,599,21,3,20
600,0,600,20,2,10
601,0,601,10,0,20
602,0,602,20,0,31
603,0,603,31,1,32
604,0,604,32,1,33
605,0,605,33,3,32
606,0,606,32,2,21
607,0,607,21,0,32
608,0,608,32,2,21
609,0,609,21,0,32
610,0,610,32,0,42
611,0,611,42,2,32
612,0,612,32,0,42
613,0,613,42,2,32
614,0,614,32,0,42
615,0,615,42,0,51
616,0,616,51,1,51
617,0,617,51,2,42
618,0,618,42,3,41
619,0,619,41,1,42
620,0,620,42,1,43
621,0,621,43,3,42
622,0,622,42,1,43
623,0,623,43,3,42
624,0,624,42,3,41
625,0,625,41,0,41
626,0,626,41,0,41
627,0,627,41,1,42
628,0,628,42,0,51
629,0,629,51,0,58
630,0,630,58,0,64
631,0,631,64,1,65
632,0,632,65,0,75
633,0,633,75,2,65
634,0,634,65,3,64
635,0,635,64,0,74
636,0,636,74,0,84
637,0,637,84,2,74
638,0,638,74,3,73
639,0,639,73,0,83
640,0,640,83,0,94
641,0,641,94,1,95
642,0,642,95,1,96
643,0,643,96,1,97
644,0,644,97,3,96
645,0,645,96,3,95
646,0,646,95,3,94
647,0,647,94,1,95
648,0,648,95,0,95
649,0,649,95,2,84
650,0,650,84,0,95
651,0,651,95,1,96
652,0,652,96,1,97
653,0,653,97,1,98
654,0,654,98,2,87
655,0,655,87,0,98
656,0,656,98,3,97
657,0,657,97,0,97
658,0,658,97,2,86
659,0,659,86,0,97
660,0,660,97,3,96
661,0,661,96,0,96
662,0,662,96,1,97
663,0,663,97,3,96
664,0,664,96,3,95
665,0,665,95,0,95
666,0,666,95,2,84
667,0,667,84,0,95
668,0,668,95,2,84
669,0,669,84,0,95
670,0,670,95,0,95
671,0,671,95,2,84
672,0,672,84,3,83
673,0,673,83,0,94
674,0,674,94,2,83
675,0,675,83,3,83
676,0,676,83,1,84
677,0,677,84,0,95
678,0,678,95,1,96
679,0,679,96,2,85
680,0,680,85,1,86
681,0,681,86,3,85
682,0,682,85,1,86
683,0,683,86,3,85
684,0,684,85,1,86
685,0,685,86,2,76
686,0,686,76,3,75
687,0,687,75,1,76
688,0,688,76,0,86
689,0,689,86,2,76
690,0,690,76,1,77
691,0,691,77,3,76
692,0,692,76,1,77
693,0,693,77,2,67
694,0,694,67,2,61
695,0,695,61,3,60
696,0,696,60,0,66
697,0,697,66,1,67
698,0,698,67,2,61
699,0,699,61,2,61
700,0,700,61,1,61
701,0,701,61,1,61
702,0,702,61,2,61
703,0,703,61,1,61
704,0,704,61,1,61
705,0,705,61,1,61
706,0,706,61,3,60
707,0,707,60,3,59
708,0,708,59,3,58
709,0,709,58,0,64
710,0,710,64,3,63
711,0,711,63,3,63
712,0,712,63,1,64
713,0,713,64,2,58
714,0,714,58,2,51
715,0,715,51,2,42
716,0,716,42,1,43
717,0,717,43,2,33
718,0,718,33,0,43
719,0,719,43,2,33
720,0,720,33,3,32
721,0,721,32,3,31
722,0,722,31,1,32
723,0,723,32,0,42
724,0,724,42,1,43
725,0,725,43,1,44
726,0,726,44,0,44
727,0,727,44,3,43
728,0,728,43,0,43
729,0,729,43,2,33
730,0,730,33,3,32
731,0,731,32,2,21
732,0,732,21,3,20
733,0,733,20,0,31
734,0,734,31,0,41
735,0,735,41,2,31
736,0,736,31,1,32
737,0,737,32,0,42
738,0,738,42,3,41
739,0,739,41,2,31
740,0,740,31,0,41
741,0,741,41,0,41
742,0,742,41,1,42
743,0,743,42,3,41
744,0,744,41,2,31
745,0,745,31,2,20
746,0,746,20,2,10
747,0,747,10,3,10
748,0,748,10,2,0
749,0,749,0,1,1
750,0,750,1,2,1
751,0,751,1,3,0
752,0,752,0,2,0
753,0,753,0,1,1
754,0,754,1,1,2
755,0,755,2,2,2
756,0,756,2,2,2
757,0,757,2,3,1
758,0,758,1,3,0
759,0,759,0,2,0
760,0,760,0,1,1
761,0,761,1,2,1
762,0,762,1,1,2
763,0,763,2,3,1
764,0,764,1,2,1
765,0,765,1,1,2
766,0,766,2,2,2
767,0,767,2,0,12
768,0,768,12,2,2
769,0,769,2,2,2
770,0,770,2,1,3
771,0,771,3,0,13
772,0,772,13,0,23
773,0,773,23,1,24
774,0,774,24,1,25
775,0,775,25,1,26
776,0,776,26,2,15
777,0,777,15,0,26
778,0,778,26,3,25
779,0,779,25,3,24
780,0,780,24,0,35
781,0,781,35,3,34
782,0,782,34,3,33
783,0,783,33,3,32
784,0,784,32,1,33
785,0,785,33,1,34
786,0,786,34,3,33
787,0,787,33,1,34
788,0,788,34,1,35
789,0,789,35,0,45
790,0,790,45,2,35
791,0,791,35,1,35
792,0,792,35,0,45
793,0,793,45,1,45
794,0,794,45,0,45
795,0,795,45,1,45
796,0,796,45,2,35
797,0,797,35,2,24
798,0,798,24,1,25
799,0,799,25,0,25
800,0,800,25,2,25
801,0,801,25,1,26
802,0,802,26,0,36
803,0,803,36,0,46
804,0,804,46,1,47
805,0,805,47,3,46
806,0,806,46,0,52
807,0,807,52,1,53
808,0,808,53,0,53
809,0,809,53,1,54
810,0,810,54,1,55
811,0,811,55,0,55
812,0,812,55,0,55
813,0,813,55,2,49
814,0,814,49,0,55
815,0,815,55,2,49
816,0,816,49,2,39
817,0,817,39,3,38
818,0,818,38,1,39
819,0,819,39,1,40
820,0,820,40,2,30
821,0,821,30,1,30
822,0,822,30,3,29
823,0,823,29,2,18
824,0,824,18,2,8
825,0,825,8,2,8
826,0,826,8,0,18
827,0,827,18,2,8
828,0,828,8,3,7
829,0,829,7,0,17
830,0,830,17,0,28
831,0,831,28,2,17
832,0,832,17,0,28
833,0,833,28,1,29
834,0,834,29,3,28
835,0,835,28,2,17
836,0,836,17,1,18
837,0,837,18,3,17
838,0,838,17,1,18
839,0,839,18,3,17
840,0,840,17,0,28
841,0,841,28,1,29
842,0,842,29,3,28
843,0,843,28,0,38
844,0,844,38,3,37
845,0,845,37,3,36
846,0,846,36,3,36
847,0,847,36,2,26
848,0,848,26,0,36
849,0,849,36,2,26
850,0,850,26,2,15
851,0,851,15,3,15
852,0,852,15,2,5
853,0,853,5,2,5
854,0,854,5,2,5
855,0,855,5,2,5
856,0,856,5,2,5
857,0,857,5,0,15
858,0,858,15,0,26
859,0,859,26,0,36
860,0,860,36,3,36
861,0,861,36,3,36
862,0,862,36,1,37
863,0,863,37,0,47
864,0,864,47,2,37
865,0,865,37,2,27
866,0,866,27,0,37
867,0,867,37,0,47
868,0,868,47,2,37
869,0,869,37,2,27
870,0,870,27,2,16
871,0,871,16,3,15
872,0,872,15,1,16
873,0,873,16,3,15
874,0,874,15,3,15
875,0,875,15,3,15
876,0,876,15,0,26
877,0,877,26,0,36
878,0,878,36,1,37
879,0,879,37,0,47
880,0,880,47,1,48
881,0,881,48,2,38
882,0,882,38,2,28
883,0,883,28,0,38
884,0,884,38,3,37
885,0,885,37,1,38
886,0,886,38,0,48
887,0,887,48,3,47
888,0,888,47,2,37
889,0,889,37,1,38
890,0,890,38,0,48
891,0,891,48,2,38
892,0,892,38,2,28
893,0,893,28,1,29
894,0,894,29,3,28
895,0,895,28,1,29
896,0,896,29,3,28
897,0,897,28,0,38
898,0,898,38,1,39
899,0,899,39,0,49
900,0,900,49,2,39
901,0,901,39,2,29
902,0,902,29,1,30
903,0,903,30,2,19
904,0,904,19,3,18
905,0,905,18,3,17
906,0,906,17,1,18
907,0,907,18,0,29
908,0,908,29,0,39
909,0,909,39,0,49
910,0,910,49,1,50
911,0,911,50,1,50
912,0,912,50,3,49
913,0,913,49,2,39
914,0,914,39,1,40
915,0,915,40,3,39
916,0,916,39,1,40
917,0,917,40,1,40
918,0,918,40,1,40
919,0,919,40,3,39
920,0,920,39,2,29
921,0,921,29,2,18
922,0,922,18,3,17
923,0,923,17,0,28
924,0,924,28,3,27
925,0,925,27,0,37
926,0,926,37,2,27
927,0,927,27,2,16
928,0,928,16,1,17
929,0,929,17,2,7
930,0,930,7,3,6
931,0,931,6,2,6
932,0,932,6,3,5
933,0,933,5,0,15
934,0,934,15,3,15
935,0,935,15,2,5
936,0,936,5,3,5
937,0,937,5,2,5
938,0,938,5,0,15
939,0,939,15,1,16
940,0,940,16,2,6
941,0,941,6,0,16
942,0,942,16,3,15
943,0,943,15,3,15
944,0,944,15,1,16
945,0,945,16,3,15
946,0,946,15,2,5
947,0,947,5,1,6
948,0,948,6,1,7
949,0,949,7,0,17
950,0,950,17,3,16
951,0,951,16,0,27
952,0,952,27,3,26
953,0,953,26,1,27
954,0,954,27,3,26
955,0,955,26,3,25
956,0,956,25,0,25
957,0,957,25,1,26
958,0,958,26,3,25
959,0,959,25,2,25
960,0,960,25,2,25
961,0,961,25,3,24
962,0,962,24,2,14
963,0,963,14,2,4
964,0,964,4,2,4
965,0,965,4,0,14
966,0,966,14,0,24
967,0,967,24,1,25
968,0,968,25,2,25
969,0,969,25,0,25
970,0,970,25,3,24
971,0,971,24,3,23
972,0,972,23,1,24
973,0,973,24,2,14
974,0,974,14,3,13
975,0,975,13,3,12
976,0,976,12,0,22
977,0,977,22,0,33
978,0,978,33,2,22
979,0,979,22,0,33
980,0,980,33,0,43
981,0,981,43,2,33
982,0,982,33,1,34
983,0,983,34,0,44
984,0,984,44,1,45
985,0,985,45,2,35
986,0,986,35,1,35
987,0,987,35,3,34
988,0,988,34,1,35
989,0,989,35,3,34
990,0,990,34,0,44
991,0,991,44,1,45
992,0,992,45,2,35
993,0,993,35,1,35
994,0,994,35,1,35
995,0,995,35,0,45
996,0,996,45,1,45
997,0,997,45,2,35
998,0,998,35,2,24
999,0,999,24,2,14
1000,1,0,0,1,1
1001,1,1,1,1,2
1002,1,2,2,3,1
1003,1,3,1,3,0
1004,1,4,0,2,0
1005,1,5,0,0,10
1006,1,6,10,1,11
1007,1,7,11,1,12
1008,1,8,12,2,2
1009,1,9,2,0,12
1010,1,10,12,0,22
1011,1,11,22,1,23
1012,1,12,23,3,22
1013,1,13,22,1,23
1014,1,14,23,2,13
1015,1,15,13,1,14
1016,1,16,14,1,14
1017,1,17,14,1,14
1018,1,18,14,0,24
1019,1,19,24,0,35
1020,1,20,35,3,34
1021,1,21,34,0,44
1022,1,22,44,0,44
1023,1,23,44,3,43
1024,1,24,43,0,43
1025,1,25,43,2,33
1026,1,26,33,3,32
1027,1,27,32,2,21
1028,1,28,21,2,11
1029,1,29,11,1,12
1030,1,30,12,1,13
1031,1,31,13,2,3
1032,1,32,3,1,4
1033,1,33,4,1,4
1034,1,34,4,2,4
1035,1,35,4,1,4
1036,1,36,4,0,14
1037,1,37,14,2,4
1038,1,38,4,2,4
1039,1,39,4,3,3
1040,1,40,3,1,4
1041,1,41,4,1,4
1042,1,42,4,2,4
1043,1,43,4,2,4
1044,1,44,4,1,4
1045,1,45,4,0,14
1046,1,46,14,2,4
1047,1,47,4,2,4
1048,1,48,4,0,14
1049,1,49,14,0,24
1050,1,50,24,3,23
1051,1,51,23,1,24
1052,1,52,24,0,35
1053,1,53,35,2,24
1054,1,54,24,1,25
1055,1,55,25,2,25
1056,1,56,25,0,25
1057,1,57,25,3,24
1058,1,58,24,1,25
1059,1,59,25,3,24
1060,1,60,24,1,25
1061,1,61,25,3,24
1062,1,62,24,1,25
1063,1,63,25,3,24
1064,1,64,24,1,25
1065,1,65,25,3,24
1066,1,66,24,1,25
1067,1,67,25,3,24
1068,1,68,24,1,25
1069,1,69,25,3,24
1070,1,70,24,1,25
1071,1,71,25,3,24
1072,1,72,24,1,25
1073,1,73,25,3,24
1074,1,74,24,1,25
1075,1,75,25,3,24
1076,1,76,24,1,25
1077,1,77,25,3,24
1078,1,78,24,1,25
1079,1,79,25,3,24
1080,1,80,24,1,25
1081,1,81,25,3,24
1082,1,82,24,1,25
1083,1,83,25,3,24
1084,1,84,24,1,25
1085,1,85,25,3,24
1086,1,86,24,1,25
1087,1,87,25,3,24
1088,1,88,24,1,25
1089,1,89,25,3,24
1090,1,90,24,1,25
1091,1,91,25,3,24
1092,1,92,24,1,25
1093,1,93,25,3,24
1094,1,94,24,1,25
1095,1,95,25,3,24
1096,1,96,24,2,14
1097,1,97,14,3,13
1098,1,98,13,1,14
1099,1,99,14,0,24
1100,1,100,24,1,25
1101,1,101,25,3,24
1102,1,102,24,1,25
1103,1,103,25,3,24
1104,1,104,24,1,25
1105,1,105,25,3,24
1106,1,106,24,1,25
1107,1,107,25,3,24
1108,1,108,24,1,25
1109,1,109,25,3,24
1110,1,110,24,1,25
1111,1,111,25,3,24
1112,1,112,24,1,25
1113,1,113,25,0,25
1114,1,114,25,3,24
1115,1,115,24,1,25
1116,1,116,25,3,24
1117,1,117,24,1,25
1118,1,118,25,0,25
1119,1,119,25,3,24
1120,1,120,24,1,25
1121,1,121,25,0,25
1122,1,122,25,3,24
1123,1,123,24,1,25
1124,1,124,25,3,24
1125,1,125,24,3,23
1126,1,126,23,3,22
1127,1,127,22,3,21
1128,1,128,21,2,11
1129,1,129,11,0,21
1130,1,130,21,1,22
1131,1,131,22,1,23
1132,1,132,23,1,24
1133,1,133,24,1,25
1134,1,134,25,3,24
1135,1,135,24,1,25
1136,1,136,25,1,26
1137,1,137,26,2,15
1138,1,138,15,1,16
1139,1,139,16,1,17
1140,1,140,17,2,7
1141,1,141,7,2,7
1142,1,142,7,2,7
1143,1,143,7,3,6
1144,1,144,6,3,5
1145,1,145,5,1,6
1146,1,146,6,1,7
1147,1,147,7,1,8
1148,1,148,8,2,8
1149,1,149,8,0,18
1150,1,150,18,2,8
