,episode,step,state,action,next_state
642,1,125,73,1,74
643,1,126,74,0,84
644,1,127,84,1,85
645,1,128,85,1,86
646,1,129,86,1,87
647,1,130,87,2,77
648,1,131,77,1,77
649,1,132,77,3,76
650,1,133,76,3,75
651,1,134,75,1,76
652,1,135,76,1,77
653,1,136,77,0,87
654,1,137,87,0,98
655,1,138,98,3,97
656,1,139,97,3,96
657,1,140,96,2,85
658,1,141,85,3,84
659,1,142,84,1,85
660,1,143,85,3,84
661,1,144,84,3,83
662,1,145,83,3,83
663,1,146,83,2,73
664,1,147,73,1,74
665,1,148,74,1,75
666,1,149,75,1,76
667,1,150,76,2,66
668,1,151,66,3,65
669,1,152,65,3,64
670,1,153,64,1,65
671,1,154,65,1,66
672,1,155,66,0,76
673,1,156,76,3,75
674,1,157,75,1,76
675,1,158,76,0,86
676,1,159,86,0,97
677,1,160,97,3,96
678,1,161,96,3,95
679,1,162,95,2,84
680,1,163,84,1,85
681,1,164,85,3,84
682,1,165,84,0,95
683,1,166,95,0,95
684,1,167,95,3,94
685,1,168,94,3,94
686,1,169,94,0,94
687,1,170,94,1,95
688,1,171,95,1,96
689,1,172,96,2,85
690,1,173,85,0,96
691,1,174,96,3,95
692,1,175,95,1,96
693,1,176,96,0,96
694,1,177,96,2,85
695,1,178,85,2,75
696,1,179,75,1,76
697,1,180,76,2,66
698,1,181,66,1,67
699,1,182,67,3,66
700,1,183,66,1,67
701,1,184,67,2,61
702,1,185,61,0,67
703,1,186,67,0,77
704,1,187,77,0,87
705,1,188,87,0,98
706,1,189,98,1,98
707,1,190,98,3,97
708,1,191,97,3,96
709,1,192,96,3,95
710,1,193,95,2,84
711,1,194,84,3,83
712,1,195,83,2,73
713,1,196,73,1,74
714,1,197,74,2,64
715,1,198,64,3,63
716,1,199,63,0,73
717,1,200,73,0,83
718,1,201,83,3,83
719,1,202,83,2,73
720,1,203,73,1,74
721,1,204,74,0,84
722,1,205,84,3,83
723,1,206,83,0,94
724,1,207,94,2,83
725,1,208,83,1,84
726,1,209,84,1,85
727,1,210,85,3,84
728,1,211,84,1,85
729,1,212,85,1,86
730,1,213,86,0,97
731,1,214,97,3,96
732,1,215,96,0,96
733,1,216,96,2,85
734,1,217,85,2,75
735,1,218,75,0,85
736,1,219,85,1,86
737,1,220,86,0,97
738,1,221,97,3,96
739,1,222,96,1,97
740,1,223,97,1,98
741,1,224,98,1,98
742,1,225,98,2,87
743,1,226,87,0,98
744,1,227,98,0,98
745,1,228,98,0,98
746,1,229,98,2,87
747,1,230,87,1,88
748,1,231,88,0,88
749,1,232,88,0,88
750,1,233,88,3,87
751,1,234,87,3,86
752,1,235,86,0,97
753,1,236,97,0,97
754,1,237,97,0,97
755,1,238,97,0,97
756,1,239,97,0,97
757,1,240,97,3,96
758,1,241,96,0,96
759,1,242,96,2,85
760,1,243,85,0,96
761,1,244,96,0,96
762,1,245,96,2,85
763,1,246,85,1,86
764,1,247,86,3,85
765,1,248,85,0,96
766,1,249,96,2,85
767,1,250,85,3,84
768,1,251,84,1,85
769,1,252,85,2,75
770,1,253,75,2,65
771,1,254,65,3,64
772,1,255,64,2,58
773,1,256,58,1,59
774,1,257,59,0,65
775,1,258,65,1,66
776,1,259,66,3,65
777,1,260,65,2,59
778,1,261,59,1,60
779,1,262,60,3,59
780,1,263,59,2,59
781,1,264,59,1,60
782,1,265,60,0,66
783,1,266,66,1,67
784,1,267,67,1,67
785,1,268,67,2,61
786,1,269,61,3,60
787,1,270,60,0,66
788,1,271,66,3,65
789,1,272,65,3,64
790,1,273,64,2,58
791,1,274,58,1,59
792,1,275,59,1,60
793,1,276,60,0,66
794,1,277,66,3,65
795,1,278,65,2,59
796,1,279,59,1,60
797,1,280,60,3,59
798,1,281,59,0,65
799,1,282,65,0,75
800,1,283,75,1,76
801,1,284,76,0,86
802,1,285,86,2,76
803,1,286,76,1,77
804,1,287,77,3,76
805,1,288,76,2,66
806,1,289,66,3,65
807,1,290,65,3,64
808,1,291,64,1,65
809,1,292,65,0,75
810,1,293,75,0,85
811,1,294,85,0,96
812,1,295,96,3,95
813,1,296,95,1,96
814,1,297,96,2,85
815,1,298,85,1,86
816,1,299,86,3,85
817,1,300,85,2,75
818,1,301,75,3,74
819,1,302,74,2,64
820,1,303,64,1,65
821,1,304,65,3,64
822,1,305,64,3,63
823,1,306,63,2,57
824,1,307,57,3,57
825,1,308,57,1,58
826,1,309,58,1,59
827,1,310,59,3,58
828,1,311,58,1,59
829,1,312,59,0,65
830,1,313,65,0,75
831,1,314,75,2,65
832,1,315,65,3,64
833,1,316,64,3,63
834,1,317,63,0,73
835,1,318,73,2,63
836,1,319,63,0,73
837,1,320,73,1,74
838,1,321,74,2,64
839,1,322,64,0,74
840,1,323,74,2,64
841,1,324,64,1,65
842,1,325,65,2,59
843,1,326,59,3,58
844,1,327,58,3,57
845,1,328,57,0,63
846,1,329,63,2,57
847,1,330,57,2,57
848,1,331,57,2,57
849,1,332,57,1,58
850,1,333,58,3,57
851,1,334,57,1,58
852,1,335,58,0,64
853,1,336,64,3,63
854,1,337,63,2,57
855,1,338,57,3,57
856,1,339,57,1,58
857,1,340,58,2,51
858,1,341,51,0,58
859,1,342,58,3,57
860,1,343,57,1,58
861,1,344,58,1,59
862,1,345,59,0,65
863,1,346,65,1,66
864,1,347,66,1,67
865,1,348,67,0,77
866,1,349,77,3,76
867,1,350,76,0,86
868,1,351,86,1,87
869,1,352,87,3,86
870,1,353,86,2,76
871,1,354,76,0,86
872,1,355,86,0,97
873,1,356,97,2,86
874,1,357,86,1,87
875,1,358,87,3,86
876,1,359,86,1,87
877,1,360,87,0,98
878,1,361,98,1,98
879,1,362,98,3,97
880,1,363,97,2,86
881,1,364,86,0,97
882,1,365,97,2,86
883,1,366,86,0,97
884,1,367,97,0,97
885,1,368,97,2,86
886,1,369,86,1,87
887,1,370,87,2,77
888,1,371,77,3,76
889,1,372,76,0,86
890,1,373,86,2,76
891,1,374,76,0,86
892,1,375,86,2,76
893,1,376,76,2,66
894,1,377,66,0,76
895,1,378,76,1,77
896,1,379,77,1,77
897,1,380,77,0,87
898,1,381,87,1,88
899,1,382,88,2,88
900,1,383,88,3,87
901,1,384,87,2,77
902,1,385,77,1,77
903,1,386,77,0,87
904,1,387,87,3,86
905,1,388,86,2,76
906,1,389,76,2,66
907,1,390,66,0,76
908,1,391,76,0,86
909,1,392,86,0,97
910,1,393,97,0,97
911,1,394,97,2,86
912,1,395,86,1,87
913,1,396,87,1,88
914,1,397,88,3,87
915,1,398,87,1,88
916,1,399,88,2,88
917,1,400,88,0,88
918,1,401,88,3,87
919,1,402,87,1,88
920,1,403,88,1,89
921,1,404,89,2,78
922,1,405,78,0,89
923,1,406,89,0,99
924,1,407,99,1,100
925,1,408,100,3,99
926,1,409,99,2,89
927,1,410,89,0,99
928,1,411,99,0,99
929,1,412,99,3,99
930,1,413,99,0,99
931,1,414,99,0,99
932,1,415,99,3,99
933,1,416,99,0,99
934,1,417,99,0,99
935,1,418,99,2,89
936,1,419,89,3,88
937,1,420,88,2,88
938,1,421,88,3,87
939,1,422,87,0,98
940,1,423,98,0,98
941,1,424,98,3,97
942,1,425,97,3,96
943,1,426,96,0,96
944,1,427,96,0,96
945,1,428,96,1,97
946,1,429,97,3,96
947,1,430,96,3,95
948,1,431,95,2,84
949,1,432,84,3,83
950,1,433,83,3,83
951,1,434,83,1,84
952,1,435,84,3,83
953,1,436,83,1,84
954,1,437,84,2,74
955,1,438,74,0,84
956,1,439,84,0,95
957,1,440,95,2,84
958,1,441,84,0,95
959,1,442,95,2,84
960,1,443,84,1,85
961,1,444,85,1,86
962,1,445,86,2,76
963,1,446,76,2,66
964,1,447,66,0,76
965,1,448,76,3,75
966,1,449,75,2,65
967,1,450,65,3,64
968,1,451,64,1,65
969,1,452,65,3,64
970,1,453,64,1,65
971,1,454,65,2,59
972,1,455,59,0,65
973,1,456,65,2,59
974,1,457,59,3,58
975,1,458,58,0,64
976,1,459,64,2,58
977,1,460,58,1,59
978,1,461,59,1,60
979,1,462,60,1,61
980,1,463,61,0,67
981,1,464,67,2,61
982,1,465,61,3,60
983,1,466,60,0,66
984,1,467,66,3,65
985,1,468,65,3,64
986,1,469,64,0,74
987,1,470,74,1,75
988,1,471,75,2,65
989,1,472,65,1,66
990,1,473,66,3,65
991,1,474,65,1,66
992,1,475,66,0,76
993,1,476,76,0,86
994,1,477,86,2,76
995,1,478,76,1,77
996,1,479,77,2,67
997,1,480,67,2,61
998,1,481,61,0,67
999,1,482,67,1,67
1000,1,483,67,1,67
1001,1,484,67,2,61
1002,1,485,61,3,60
1003,1,486,60,0,66
1004,1,487,66,3,65
1005,1,488,65,2,59
1006,1,489,59,2,59
1007,1,490,59,3,58
1008,1,491,58,2,51
1009,1,492,51,0,58
1010,1,493,58,2,51
1011,1,494,51,2,42
1012,1,495,42,1,43
1013,1,496,43,3,42
1014,1,497,42,2,32
1015,1,498,32,2,21
1016,1,499,21,3,20
1017,1,500,20,3,20
1018,1,501,20,0,31
1019,1,502,31,3,31
1020,1,503,31,0,41
1021,1,504,41,0,41
1022,1,505,41,0,41
1023,1,506,41,0,41
1024,1,507,41,2,31
1025,1,508,31,1,32
1026,1,509,32,2,21
1027,1,510,21,3,20
1028,1,511,20,0,31
1029,1,512,31,3,31
1030,1,513,31,3,31
1031,1,514,31,2,20
1032,1,515,20,3,20
1033,1,516,20,0,31
1034,1,517,31,2,20
1035,1,518,20,1,21
1036,1,519,21,3,20
1037,1,520,20,3,20
1038,1,521,20,2,10
1039,1,522,10,1,11
1040,1,523,11,1,12
1041,1,524,12,3,11
1042,1,525,11,0,21
1043,1,526,21,3,20
1044,1,527,20,0,31
1045,1,528,31,3,31
1046,1,529,31,0,41
1047,1,530,41,3,41
1048,1,531,41,3,41
1049,1,532,41,1,42
1050,1,533,42,0,51
1051,1,534,51,0,58
1052,1,535,58,2,51
1053,1,536,51,1,51
1054,1,537,51,2,42
1055,1,538,42,3,41
1056,1,539,41,1,42
1057,1,540,42,1,43
1058,1,541,43,1,44
1059,1,542,44,0,44
1060,1,543,44,3,43
1061,1,544,43,2,33
1062,1,545,33,0,43
1063,1,546,43,2,33
1064,1,547,33,3,32
1065,1,548,32,0,42
1066,1,549,42,0,51
1067,1,550,51,0,58
1068,1,551,58,1,59
1069,1,552,59,2,59
1070,1,553,59,3,58
1071,1,554,58,1,59
1072,1,555,59,1,60
1073,1,556,60,0,66
1074,1,557,66,0,76
1075,1,558,76,3,75
1076,1,559,75,1,76
1077,1,560,76,1,77
1078,1,561,77,2,67
1079,1,562,67,3,66
1080,1,563,66,3,65
1081,1,564,65,0,75
1082,1,565,75,2,65
1083,1,566,65,2,59
1084,1,567,59,0,65
1085,1,568,65,0,75
1086,1,569,75,2,65
1087,1,570,65,1,66
1088,1,571,66,1,67
1089,1,572,67,2,61
1090,1,573,61,0,67
1091,1,574,67,2,61
1092,1,575,61,3,60
1093,1,576,60,1,61
1094,1,577,61,0,67
1095,1,578,67,0,77
1096,1,579,77,0,87
1097,1,580,87,0,98
1098,1,581,98,0,98
1099,1,582,98,3,97
1100,1,583,97,1,98
1101,1,584,98,2,87
1102,1,585,87,1,88
1103,1,586,88,0,88
1104,1,587,88,0,88
1105,1,588,88,0,88
1106,1,589,88,2,88
1107,1,590,88,3,87
1108,1,591,87,2,77
1109,1,592,77,2,67
1110,1,593,67,3,66
1111,1,594,66,1,67
1112,1,595,67,2,61
1113,1,596,61,2,61
1114,1,597,61,3,60
1115,1,598,60,1,61
1116,1,599,61,2,61
1117,1,600,61,2,61
1118,1,601,61,0,67
1119,1,602,67,2,61
1120,1,603,61,2,61
1121,1,604,61,3,60
1122,1,605,60,3,59
1123,1,606,59,2,59
1124,1,607,59,1,60
1125,1,608,60,3,59
1126,1,609,59,0,65
1127,1,610,65,1,66
1128,1,611,66,3,65
1129,1,612,65,3,64
1130,1,613,64,3,63
1131,1,614,63,0,73
1132,1,615,73,2,63
1133,1,616,63,2,57
1134,1,617,57,2,57
1135,1,618,57,1,58
1136,1,619,58,1,59
1137,1,620,59,3,58
1138,1,621,58,1,59
1139,1,622,59,1,60
1140,1,623,60,1,61
1141,1,624,61,0,67
1142,1,625,67,0,77
1143,1,626,77,3,76
1144,1,627,76,1,77
1145,1,628,77,1,77
1146,1,629,77,3,76
1147,1,630,76,3,75
1148,1,631,75,0,85
1149,1,632,85,1,86
1150,1,633,86,3,85
