,episode,step,state,action,next_state
203,0,203,98,0,98
204,0,204,98,1,98
205,0,205,98,1,98
206,0,206,98,2,87
207,0,207,87,3,86
208,0,208,86,2,76
209,0,209,76,0,86
210,0,210,86,3,85
211,0,211,85,2,75
212,0,212,75,1,76
213,0,213,76,2,66
214,0,214,66,2,60
215,0,215,60,0,66
216,0,216,66,2,60
217,0,217,60,3,59
218,0,218,59,3,58
219,0,219,58,0,64
220,0,220,64,0,74
221,0,221,74,3,73
222,0,222,73,3,73
223,0,223,73,2,63
224,0,224,63,3,63
225,0,225,63,0,73
226,0,226,73,3,73
227,0,227,73,0,83
228,0,228,83,0,94
229,0,229,94,1,95
230,0,230,95,0,95
231,0,231,95,3,94
232,0,232,94,0,94
233,0,233,94,2,83
234,0,234,83,2,73
235,0,235,73,3,73
236,0,236,73,2,63
237,0,237,63,3,63
238,0,238,63,1,64
239,0,239,64,1,65
240,0,240,65,1,66
241,0,241,66,2,60
242,0,242,60,1,61
243,0,243,61,3,60
244,0,244,60,0,66
245,0,245,66,0,76
246,0,246,76,1,77
247,0,247,77,0,87
248,0,248,87,0,98
249,0,249,98,3,97
250,0,250,97,1,98
251,0,251,98,0,98
252,0,252,98,3,97
253,0,253,97,2,86
254,0,254,86,2,76
255,0,255,76,3,75
256,0,256,75,2,65
257,0,257,65,1,66
258,0,258,66,0,76
259,0,259,76,2,66
260,0,260,66,2,60
261,0,261,60,3,59
262,0,262,59,0,65
263,0,263,65,2,59
264,0,264,59,3,58
265,0,265,58,1,59
266,0,266,59,1,60
267,0,267,60,1,61
268,0,268,61,2,61
269,0,269,61,3,60
270,0,270,60,2,60
271,0,271,60,3,59
272,0,272,59,2,59
273,0,273,59,1,60
274,0,274,60,1,61
275,0,275,61,1,61
276,0,276,61,3,60
277,0,277,60,0,66
278,0,278,66,0,76
279,0,279,76,0,86
280,0,280,86,2,76
281,0,281,76,1,77
282,0,282,77,0,87
283,0,283,87,1,88
284,0,284,88,0,88
285,0,285,88,1,89
286,0,286,89,3,88
287,0,287,88,1,89
288,0,288,89,1,90
289,0,289,90,0,100
290,0,290,100,1,101
291,0,291,101,0,101
292,0,292,101,0,101
293,0,293,101,3,100
294,0,294,100,2,90
295,0,295,90,3,89
296,0,296,89,0,99
297,0,297,99,1,100
298,0,298,100,3,99
299,0,299,99,1,100
300,0,300,100,3,99
301,0,301,99,3,99
302,0,302,99,0,99
303,0,303,99,1,100
304,0,304,100,2,90
305,0,305,90,1,91
306,0,306,91,1,92
307,0,307,92,1,93
308,0,308,93,0,103
309,1,0,0,0,10
310,1,1,10,2,0
311,1,2,0,3,0
312,1,3,0,0,10
313,1,4,10,3,10
314,1,5,10,2,0
315,1,6,0,0,10
316,1,7,10,0,20
317,1,8,20,2,10
318,1,9,10,0,20
319,1,10,20,1,21
320,1,11,21,1,22
321,1,12,22,3,21
322,1,13,21,1,22
323,1,14,22,1,23
324,1,15,23,3,22
325,1,16,22,3,21
326,1,17,21,2,11
327,1,18,11,0,21
328,1,19,21,3,20
329,1,20,20,1,21
330,1,21,21,3,20
331,1,22,20,2,10
332,1,23,10,2,0
333,1,24,0,3,0
334,1,25,0,3,0
335,1,26,0,1,1
336,1,27,1,1,2
337,1,28,2,0,12
338,1,29,12,1,13
339,1,30,13,3,12
340,1,31,12,0,22
341,1,32,22,2,12
342,1,33,12,3,11
343,1,34,11,0,21
344,1,35,21,3,20
345,1,36,20,2,10
346,1,37,10,3,10
347,1,38,10,1,11
348,1,39,11,3,10
349,1,40,10,3,10
350,1,41,10,1,11
351,1,42,11,0,21
352,1,43,21,1,22
353,1,44,22,2,12
354,1,45,12,1,13
355,1,46,13,3,12
356,1,47,12,1,13
357,1,48,13,3,12
358,1,49,12,1,13
359,1,50,13,2,3
360,1,51,3,3,2
361,1,52,2,1,3
362,1,53,3,2,3
363,1,54,3,1,4
364,1,55,4,1,4
365,1,56,4,0,14
366,1,57,14,2,4
367,1,58,4,1,4
368,1,59,4,1,4
369,1,60,4,0,14
370,1,61,14,1,14
371,1,62,14,1,14
372,1,63,14,1,14
373,1,64,14,3,13
374,1,65,13,3,12
375,1,66,12,3,11
376,1,67,11,1,12
377,1,68,12,3,11
378,1,69,11,2,1
379,1,70,1,3,0
380,1,71,0,0,10
381,1,72,10,3,10
382,1,73,10,2,0
383,1,74,0,2,0
384,1,75,0,3,0
385,1,76,0,3,0
386,1,77,0,3,0
387,1,78,0,1,1
388,1,79,1,1,2
389,1,80,2,2,2
390,1,81,2,0,12
391,1,82,12,3,11
392,1,83,11,2,1
393,1,84,1,1,2
394,1,85,2,2,2
395,1,86,2,3,1
396,1,87,1,3,0
397,1,88,0,2,0
398,1,89,0,0,10
399,1,90,10,3,10
400,1,91,10,1,11
401,1,92,11,3,10
402,1,93,10,2,0
403,1,94,0,2,0
404,1,95,0,3,0
405,1,96,0,0,10
406,1,97,10,1,11
407,1,98,11,0,21
408,1,99,21,0,32
409,1,100,32,1,33
410,1,101,33,3,32
411,1,102,32,1,33
412,1,103,33,0,43
413,1,104,43,3,42
414,1,105,42,1,43
415,1,106,43,1,44
416,1,107,44,2,34
417,1,108,34,3,33
418,1,109,33,0,43
419,1,110,43,0,43
420,1,111,43,1,44
421,1,112,44,3,43
422,1,113,43,3,42
423,1,114,42,0,51
424,1,115,51,2,42
425,1,116,42,1,43
426,1,117,43,3,42
427,1,118,42,1,43
428,1,119,43,1,44
429,1,120,44,0,44
430,1,121,44,3,43
431,1,122,43,0,43
432,1,123,43,1,44
433,1,124,44,0,44
434,1,125,44,3,43
435,1,126,43,0,43
436,1,127,43,1,44
437,1,128,44,2,34
438,1,129,34,0,44
439,1,130,44,2,34
440,1,131,34,1,35
441,1,132,35,0,45
442,1,133,45,2,35
443,1,134,35,1,35
444,1,135,35,0,45
445,1,136,45,3,44
446,1,137,44,3,43
447,1,138,43,1,44
448,1,139,44,1,45
449,1,140,45,0,45
450,1,141,45,2,35
451,1,142,35,1,35
452,1,143,35,2,24
453,1,144,24,2,14
454,1,145,14,3,13
455,1,146,13,0,23
456,1,147,23,0,34
457,1,148,34,3,33
458,1,149,33,0,43
459,1,150,43,1,44
460,1,151,44,0,44
461,1,152,44,0,44
462,1,153,44,0,44
463,1,154,44,3,43
464,1,155,43,2,33
465,1,156,33,0,43
466,1,157,43,2,33
467,1,158,33,1,34
468,1,159,34,0,44
469,1,160,44,1,45
470,1,161,45,3,44
471,1,162,44,0,44
472,1,163,44,0,44
473,1,164,44,1,45
474,1,165,45,0,45
475,1,166,45,3,44
476,1,167,44,1,45
477,1,168,45,2,35
478,1,169,35,2,24
479,1,170,24,3,23
480,1,171,23,2,13
481,1,172,13,1,14
482,1,173,14,0,24
483,1,174,24,1,25
484,1,175,25,0,25
485,1,176,25,0,25
486,1,177,25,3,24
487,1,178,24,1,25
488,1,179,25,3,24
489,1,180,24,1,25
490,1,181,25,3,24
491,1,182,24,1,25
492,1,183,25,3,24
493,1,184,24,1,25
494,1,185,25,3,24
495,1,186,24,1,25
496,1,187,25,3,24
497,1,188,24,1,25
498,1,189,25,3,24
499,1,190,24,1,25
500,1,191,25,3,24
501,1,192,24,1,25
502,1,193,25,3,24
503,1,194,24,1,25
504,1,195,25,3,24
505,1,196,24,1,25
506,1,197,25,3,24
507,1,198,24,1,25
508,1,199,25,3,24
509,1,200,24,1,25
510,1,201,25,0,25
511,1,202,25,3,24
512,1,203,24,1,25
513,1,204,25,3,24
514,1,205,24,1,25
515,1,206,25,3,24
516,1,207,24,1,25
517,1,208,25,3,24
518,1,209,24,1,25
519,1,210,25,3,24
520,1,211,24,1,25
521,1,212,25,3,24
522,1,213,24,1,25
523,1,214,25,3,24
524,1,215,24,1,25
525,1,216,25,3,24
526,1,217,24,1,25
527,1,218,25,3,24
528,1,219,24,1,25
529,1,220,25,3,24
530,1,221,24,1,25
531,1,222,25,3,24
532,1,223,24,1,25
533,1,224,25,3,24
534,1,225,24,1,25
535,1,226,25,3,24
536,1,227,24,1,25
537,1,228,25,3,24
538,1,229,24,1,25
539,1,230,25,0,25
540,1,231,25,2,25
541,1,232,25,3,24
542,1,233,24,1,25
543,1,234,25,3,24
544,1,235,24,0,35
545,1,236,35,1,35
546,1,237,35,3,34
547,1,238,34,3,33
548,1,239,33,3,32
549,1,240,32,1,33
550,1,241,33,3,32
551,1,242,32,0,42
552,1,243,42,2,32
553,1,244,32,3,31
554,1,245,31,0,41
555,1,246,41,0,41
556,1,247,41,1,42
557,1,248,42,0,51
558,1,249,51,0,58
559,1,250,58,2,51
560,1,251,51,2,42
561,1,252,42,1,43
562,1,253,43,2,33
563,1,254,33,1,34
564,1,255,34,1,35
565,1,256,35,0,45
566,1,257,45,0,45
567,1,258,45,2,35
568,1,259,35,3,34
569,1,260,34,1,35
570,1,261,35,3,34
571,1,262,34,3,33
572,1,263,33,2,22
573,1,264,22,3,21
574,1,265,21,0,32
575,1,266,32,2,21
576,1,267,21,0,32
577,1,268,32,3,31
578,1,269,31,1,32
579,1,270,32,0,42
580,1,271,42,3,41
581,1,272,41,0,41
582,1,273,41,3,41
583,1,274,41,3,41
584,1,275,41,3,41
585,1,276,41,2,31
586,1,277,31,1,32
587,1,278,32,2,21
588,1,279,21,2,11
589,1,280,11,2,1
590,1,281,1,3,0
591,1,282,0,0,10
592,1,283,10,0,20
593,1,284,20,1,21
594,1,285,21,0,32
595,1,286,32,1,33
596,1,287,33,1,34
597,1,288,34,0,44
598,1,289,44,0,44
599,1,290,44,2,34
600,1,291,34,0,44
601,1,292,44,2,34
602,1,293,34,1,35
603,1,294,35,3,34
604,1,295,34,1,35
605,1,296,35,2,24
606,1,297,24,1,25
607,1,298,25,3,24
608,1,299,24,1,25
609,1,300,25,3,24
610,1,301,24,1,25
611,1,302,25,3,24
612,1,303,24,1,25
613,1,304,25,3,24
614,1,305,24,1,25
615,1,306,25,0,25
616,1,307,25,0,25
617,1,308,25,0,25
618,1,309,25,0,25
619,1,310,25,0,25
620,1,311,25,3,24
621,1,312,24,1,25
622,1,313,25,3,24
623,1,314,24,1,25
624,1,315,25,0,25
625,1,316,25,0,25
626,1,317,25,2,25
627,1,318,25,3,24
628,1,319,24,2,14
629,1,320,14,0,24
630,1,321,24,1,25
631,1,322,25,0,25
632,1,323,25,1,26
633,1,324,26,2,15
634,1,325,15,1,16
635,1,326,16,2,6
636,1,327,6,1,7
637,1,328,7,1,8
638,1,329,8,1,9
639,1,330,9,2,9
640,1,331,9,0,19
641,1,332,19,3,18
642,1,333,18,0,29
643,1,334,29,0,39
644,1,335,39,3,38
645,1,336,38,1,39
646,1,337,39,0,49
647,1,338,49,1,50
648,1,339,50,3,49
649,1,340,49,3,48
650,1,341,48,2,38
651,1,342,38,3,37
652,1,343,37,1,38
653,1,344,38,3,37
654,1,345,37,1,38
655,1,346,38,1,39
656,1,347,39,3,38
657,1,348,38,2,28
658,1,349,28,0,38
659,1,350,38,1,39
660,1,351,39,3,38
661,1,352,38,1,39
662,1,353,39,1,40
663,1,354,40,2,30
664,1,355,30,0,40
665,1,356,40,3,39
666,1,357,39,1,40
667,1,358,40,1,40
668,1,359,40,1,40
669,1,360,40,3,39
670,1,361,39,0,49
671,1,362,49,3,48
672,1,363,48,2,38
673,1,364,38,0,48
674,1,365,48,0,54
675,1,366,54,1,55
676,1,367,55,1,56
677,1,368,56,3,55
678,1,369,55,3,54
679,1,370,54,1,55
680,1,371,55,1,56
681,1,372,56,0,56
682,1,373,56,2,50
683,1,374,50,2,40
684,1,375,40,2,30
685,1,376,30,2,19
686,1,377,19,0,30
687,1,378,30,2,19
688,1,379,19,2,9
689,1,380,9,2,9
690,1,381,9,3,8
691,1,382,8,1,9
692,1,383,9,1,9
693,1,384,9,1,9
694,1,385,9,2,9
695,1,386,9,3,8
696,1,387,8,3,7
697,1,388,7,2,7
698,1,389,7,1,8
699,1,390,8,2,8
700,1,391,8,1,9
701,1,392,9,1,9
702,1,393,9,0,19
703,1,394,19,1,19
704,1,395,19,0,30
705,1,396,30,3,29
706,1,397,29,0,39
707,1,398,39,0,49
708,1,399,49,2,39
709,1,400,39,3,38
710,1,401,38,1,39
711,1,402,39,0,49
712,1,403,49,0,55
713,1,404,55,0,55
714,1,405,55,2,49
715,1,406,49,1,50
716,1,407,50,3,49
717,1,408,49,0,55
718,1,409,55,2,49
719,1,410,49,0,55
720,1,411,55,1,56
721,1,412,56,3,55
722,1,413,55,2,49
723,1,414,49,2,39
724,1,415,39,3,38
725,1,416,38,1,39
726,1,417,39,0,49
727,1,418,49,1,50
728,1,419,50,2,40
729,1,420,40,3,39
730,1,421,39,1,40
731,1,422,40,1,40
732,1,423,40,3,39
733,1,424,39,2,29
734,1,425,29,1,30
735,1,426,30,3,29
736,1,427,29,2,18
737,1,428,18,3,17
738,1,429,17,3,16
739,1,430,16,2,6
740,1,431,6,1,7
741,1,432,7,2,7
742,1,433,7,0,17
743,1,434,17,2,7
744,1,435,7,2,7
745,1,436,7,1,8
746,1,437,8,1,9
747,1,438,9,1,9
748,1,439,9,1,9
749,1,440,9,1,9
750,1,441,9,2,9
751,1,442,9,0,19
752,1,443,19,0,30
753,1,444,30,3,29
754,1,445,29,0,39
755,1,446,39,1,40
756,1,447,40,2,30
757,1,448,30,1,30
758,1,449,30,1,30
759,1,450,30,0,40
760,1,451,40,1,40
761,1,452,40,2,30
762,1,453,30,1,30
763,1,454,30,1,30
764,1,455,30,0,40
765,1,456,40,1,40
766,1,457,40,0,50
767,1,458,50,0,56
768,1,459,56,0,56
769,1,460,56,0,56
770,1,461,56,0,56
771,1,462,56,3,55
772,1,463,55,2,49
773,1,464,49,1,50
774,1,465,50,2,40
775,1,466,40,0,50
776,1,467,50,2,40
777,1,468,40,1,40
778,1,469,40,1,40
779,1,470,40,3,39
780,1,471,39,2,29
781,1,472,29,3,28
782,1,473,28,1,29
783,1,474,29,1,30
784,1,475,30,2,19
785,1,476,19,2,9
786,1,477,9,1,9
787,1,478,9,0,19
788,1,479,19,3,18
789,1,480,18,1,19
790,1,481,19,0,30
791,1,482,30,2,19
792,1,483,19,1,19
793,1,484,19,3,18
794,1,485,18,0,29
795,1,486,29,1,30
796,1,487,30,3,29
797,1,488,29,2,18
798,1,489,18,1,19
799,1,490,19,3,18
800,1,491,18,2,8
801,1,492,8,0,18
802,1,493,18,1,19
803,1,494,19,3,18
804,1,495,18,3,17
805,1,496,17,2,7
806,1,497,7,2,7
807,1,498,7,3,6
808,1,499,6,2,6
809,1,500,6,3,5
810,1,501,5,2,5
811,1,502,5,0,15
812,1,503,15,3,15
813,1,504,15,2,5
814,1,505,5,1,6
815,1,506,6,0,16
816,1,507,16,1,17
817,1,508,17,1,18
818,1,509,18,0,29
819,1,510,29,1,30
820,1,511,30,0,40
821,1,512,40,0,50
822,1,513,50,1,50
823,1,514,50,1,50
824,1,515,50,3,49
825,1,516,49,2,39
826,1,517,39,0,49
827,1,518,49,0,55
828,1,519,55,2,49
829,1,520,49,3,48
830,1,521,48,1,49
831,1,522,49,2,39
832,1,523,39,3,38
833,1,524,38,2,28
834,1,525,28,2,17
835,1,526,17,3,16
836,1,527,16,0,27
837,1,528,27,0,37
838,1,529,37,3,36
839,1,530,36,3,36
840,1,531,36,3,36
841,1,532,36,1,37
842,1,533,37,1,38
843,1,534,38,3,37
844,1,535,37,2,27
845,1,536,27,1,28
846,1,537,28,1,29
847,1,538,29,2,18
848,1,539,18,0,29
849,1,540,29,0,39
850,1,541,39,2,29
851,1,542,29,3,28
852,1,543,28,3,27
853,1,544,27,2,16
854,1,545,16,0,27
855,1,546,27,2,16
856,1,547,16,0,27
857,1,548,27,2,16
858,1,549,16,0,27
859,1,550,27,1,28
860,1,551,28,3,27
861,1,552,27,2,16
862,1,553,16,3,15
863,1,554,15,0,26
864,1,555,26,1,27
865,1,556,27,1,28
866,1,557,28,3,27
867,1,558,27,3,26
868,1,559,26,3,25
869,1,560,25,3,24
870,1,561,24,0,35
871,1,562,35,2,24
872,1,563,24,2,14
873,1,564,14,2,4
874,1,565,4,1,4
875,1,566,4,1,4
876,1,567,4,2,4
877,1,568,4,1,4
878,1,569,4,0,14
879,1,570,14,3,13
880,1,571,13,2,3
881,1,572,3,0,13
882,1,573,13,2,3
883,1,574,3,3,2
884,1,575,2,2,2
885,1,576,2,0,12
886,1,577,12,3,11
887,1,578,11,2,1
888,1,579,1,1,2
889,1,580,2,3,1
890,1,581,1,1,2
891,1,582,2,0,12
892,1,583,12,0,22
893,1,584,22,3,21
894,1,585,21,0,32
895,1,586,32,3,31
896,1,587,31,0,41
897,1,588,41,2,31
898,1,589,31,0,41
899,1,590,41,2,31
900,1,591,31,0,41
901,1,592,41,3,41
902,1,593,41,2,31
903,1,594,31,3,31
904,1,595,31,3,31
905,1,596,31,2,20
906,1,597,20,2,10
907,1,598,10,3,10
908,1,599,10,2,0
909,1,600,0,3,0
910,1,601,0,2,0
911,1,602,0,3,0
912,1,603,0,2,0
913,1,604,0,0,10
914,1,605,10,0,20
915,1,606,20,3,20
916,1,607,20,0,31
917,1,608,31,2,20
918,1,609,20,2,10
919,1,610,10,3,10
920,1,611,10,1,11
921,1,612,11,0,21
922,1,613,21,1,22
923,1,614,22,0,33
924,1,615,33,1,34
925,1,616,34,0,44
926,1,617,44,1,45
927,1,618,45,1,45
928,1,619,45,0,45
929,1,620,45,3,44
930,1,621,44,3,43
931,1,622,43,3,42
932,1,623,42,1,43
933,1,624,43,1,44
934,1,625,44,2,34
935,1,626,34,2,23
936,1,627,23,2,13
937,1,628,13,0,23
938,1,629,23,0,34
939,1,630,34,2,23
940,1,631,23,3,22
941,1,632,22,1,23
942,1,633,23,2,13
943,1,634,13,3,12
944,1,635,12,1,13
945,1,636,13,3,12
946,1,637,12,2,2
947,1,638,2,1,3
948,1,639,3,2,3
949,1,640,3,0,13
950,1,641,13,2,3
951,1,642,3,3,2
952,1,643,2,0,12
953,1,644,12,2,2
954,1,645,2,0,12
955,1,646,12,0,22
956,1,647,22,2,12
957,1,648,12,2,2
958,1,649,2,1,3
959,1,650,3,1,4
960,1,651,4,0,14
961,1,652,14,2,4
962,1,653,4,2,4
963,1,654,4,3,3
964,1,655,3,2,3
965,1,656,3,3,2
966,1,657,2,3,1
967,1,658,1,2,1
968,1,659,1,2,1
969,1,660,1,0,11
970,1,661,11,0,21
971,1,662,21,2,11
972,1,663,11,1,12
973,1,664,12,0,22
974,1,665,22,3,21
975,1,666,21,1,22
976,1,667,22,0,33
977,1,668,33,0,43
978,1,669,43,0,43
979,1,670,43,0,43
980,1,671,43,2,33
981,1,672,33,2,22
982,1,673,22,0,33
983,1,674,33,0,43
984,1,675,43,1,44
985,1,676,44,2,34
986,1,677,34,2,23
987,1,678,23,1,24
988,1,679,24,3,23
989,1,680,23,3,22
990,1,681,22,2,12
991,1,682,12,1,13
992,1,683,13,1,14
993,1,684,14,2,4
994,1,685,4,1,4
995,1,686,4,0,14
996,1,687,14,2,4
997,1,688,4,3,3
998,1,689,3,1,4
999,1,690,4,3,3
1000,1,691,3,2,3
1001,1,692,3,2,3
1002,1,693,3,0,13
1003,1,694,13,0,23
1004,1,695,23,1,24
1005,1,696,24,1,25
1006,1,697,25,0,25
1007,1,698,25,3,24
1008,1,699,24,1,25
1009,1,700,25,3,24
1010,1,701,24,1,25
1011,1,702,25,2,25
1012,1,703,25,3,24
1013,1,704,24,3,23
1014,1,705,23,0,34
1015,1,706,34,3,33
1016,1,707,33,2,22
1017,1,708,22,2,12
1018,1,709,12,1,13
1019,1,710,13,1,14
1020,1,711,14,0,24
1021,1,712,24,3,23
1022,1,713,23,0,34
1023,1,714,34,0,44
1024,1,715,44,2,34
1025,1,716,34,1,35
1026,1,717,35,2,24
1027,1,718,24,1,25
1028,1,719,25,2,25
1029,1,720,25,0,25
1030,1,721,25,2,25
1031,1,722,25,1,26
1032,1,723,26,3,25
1033,1,724,25,1,26
1034,1,725,26,3,25
1035,1,726,25,3,24
1036,1,727,24,2,14
1037,1,728,14,0,24
1038,1,729,24,1,25
1039,1,730,25,1,26
1040,1,731,26,0,36
1041,1,732,36,0,46
1042,1,733,46,2,36
1043,1,734,36,1,37
1044,1,735,37,0,47
1045,1,736,47,2,37
1046,1,737,37,2,27
1047,1,738,27,2,16
1048,1,739,16,0,27
1049,1,740,27,1,28
1050,1,741,28,2,17
1051,1,742,17,0,28
1052,1,743,28,0,38
1053,1,744,38,3,37
1054,1,745,37,3,36
1055,1,746,36,3,36
1056,1,747,36,2,26
1057,1,748,26,3,25
1058,1,749,25,0,25
1059,1,750,25,2,25
1060,1,751,25,2,25
1061,1,752,25,0,25
1062,1,753,25,3,24
1063,1,754,24,3,23
1064,1,755,23,1,24
1065,1,756,24,0,35
1066,1,757,35,2,24
1067,1,758,24,1,25
1068,1,759,25,3,24
1069,1,760,24,1,25
1070,1,761,25,3,24
1071,1,762,24,0,35
1072,1,763,35,1,35
1073,1,764,35,3,34
1074,1,765,34,3,33
1075,1,766,33,3,32
1076,1,767,32,0,42
1077,1,768,42,2,32
1078,1,769,32,2,21
1079,1,770,21,2,11
1080,1,771,11,0,21
1081,1,772,21,3,20
1082,1,773,20,3,20
1083,1,774,20,1,21
1084,1,775,21,0,32
1085,1,776,32,0,42
1086,1,777,42,0,51
1087,1,778,51,2,42
1088,1,779,42,2,32
1089,1,780,32,2,21
1090,1,781,21,2,11
1091,1,782,11,1,12
1092,1,783,12,3,11
1093,1,784,11,2,1
1094,1,785,1,2,1
1095,1,786,1,0,11
1096,1,787,11,3,10
1097,1,788,10,0,20
1098,1,789,20,2,10
1099,1,790,10,2,0
1100,1,791,0,1,1
1101,1,792,1,2,1
1102,1,793,1,3,0
1103,1,794,0,2,0
1104,1,795,0,3,0
1105,1,796,0,0,10
1106,1,797,10,2,0
1107,1,798,0,0,10
1108,1,799,10,2,0
1109,1,800,0,3,0
1110,1,801,0,1,1
1111,1,802,1,0,11
1112,1,803,11,3,10
1113,1,804,10,1,11
1114,1,805,11,1,12
1115,1,806,12,3,11
1116,1,807,11,3,10
1117,1,808,10,3,10
1118,1,809,10,0,20
1119,1,810,20,3,20
1120,1,811,20,1,21
1121,1,812,21,1,22
1122,1,813,22,1,23
1123,1,814,23,1,24
1124,1,815,24,0,35
1125,1,816,35,1,35
1126,1,817,35,0,45
1127,1,818,45,1,45
1128,1,819,45,2,35
1129,1,820,35,3,34
1130,1,821,34,0,44
1131,1,822,44,2,34
1132,1,823,34,1,35
1133,1,824,35,1,35
1134,1,825,35,3,34
1135,1,826,34,2,23
1136,1,827,23,3,22
1137,1,828,22,3,21
1138,1,829,21,2,11
1139,1,830,11,3,10
1140,1,831,10,3,10
1141,1,832,10,1,11
1142,1,833,11,0,21
1143,1,834,21,2,11
1144,1,835,11,1,12
1145,1,836,12,3,11
1146,1,837,11,3,10
1147,1,838,10,0,20
1148,1,839,20,1,21
1149,1,840,21,1,22
1150,1,841,22,1,23
