,episode,step,state,action,next_state
691,1,168,1,2,1
692,1,169,1,1,2
693,1,170,2,3,1
694,1,171,1,2,1
695,1,172,1,1,2
696,1,173,2,3,1
697,1,174,1,1,2
698,1,175,2,3,1
699,1,176,1,1,2
700,1,177,2,3,1
701,1,178,1,1,2
702,1,179,2,3,1
703,1,180,1,1,2
704,1,181,2,3,1
705,1,182,1,2,1
706,1,183,1,2,1
707,1,184,1,2,1
708,1,185,1,2,1
709,1,186,1,2,1
710,1,187,1,2,1
711,1,188,1,2,1
712,1,189,1,1,2
713,1,190,2,3,1
714,1,191,1,2,1
715,1,192,1,2,1
716,1,193,1,1,2
717,1,194,2,3,1
718,1,195,1,1,2
719,1,196,2,3,1
720,1,197,1,2,1
721,1,198,1,1,2
722,1,199,2,3,1
723,1,200,1,2,1
724,1,201,1,1,2
725,1,202,2,3,1
726,1,203,1,1,2
727,1,204,2,3,1
728,1,205,1,2,1
729,1,206,1,1,2
730,1,207,2,3,1
731,1,208,1,2,1
732,1,209,1,3,0
733,1,210,0,1,1
734,1,211,1,1,2
735,1,212,2,3,1
736,1,213,1,2,1
737,1,214,1,1,2
738,1,215,2,3,1
739,1,216,1,1,2
740,1,217,2,3,1
741,1,218,1,1,2
742,1,219,2,3,1
743,1,220,1,1,2
744,1,221,2,3,1
745,1,222,1,1,2
746,1,223,2,3,1
747,1,224,1,2,1
748,1,225,1,1,2
749,1,226,2,3,1
750,1,227,1,1,2
751,1,228,2,3,1
752,1,229,1,2,1
753,1,230,1,2,1
754,1,231,1,2,1
755,1,232,1,2,1
756,1,233,1,2,1
757,1,234,1,2,1
758,1,235,1,2,1
759,1,236,1,2,1
760,1,237,1,1,2
761,1,238,2,3,1
762,1,239,1,1,2
763,1,240,2,3,1
764,1,241,1,2,1
765,1,242,1,0,11
766,1,243,11,3,10
767,1,244,10,2,0
768,1,245,0,1,1
769,1,246,1,1,2
770,1,247,2,3,1
771,1,248,1,1,2
772,1,249,2,3,1
773,1,250,1,2,1
774,1,251,1,1,2
775,1,252,2,3,1
776,1,253,1,1,2
777,1,254,2,3,1
778,1,255,1,1,2
779,1,256,2,3,1
780,1,257,1,1,2
781,1,258,2,3,1
782,1,259,1,1,2
783,1,260,2,3,1
784,1,261,1,1,2
785,1,262,2,3,1
786,1,263,1,2,1
787,1,264,1,2,1
788,1,265,1,2,1
789,1,266,1,2,1
790,1,267,1,2,1
791,1,268,1,2,1
792,1,269,1,2,1
793,1,270,1,1,2
794,1,271,2,3,1
795,1,272,1,1,2
796,1,273,2,3,1
797,1,274,1,1,2
798,1,275,2,3,1
799,1,276,1,1,2
800,1,277,2,3,1
801,1,278,1,2,1
802,1,279,1,1,2
803,1,280,2,3,1
804,1,281,1,2,1
805,1,282,1,1,2
806,1,283,2,3,1
807,1,284,1,2,1
808,1,285,1,2,1
809,1,286,1,0,11
810,1,287,11,3,10
811,1,288,10,2,0
812,1,289,0,1,1
813,1,290,1,1,2
814,1,291,2,3,1
815,1,292,1,1,2
816,1,293,2,3,1
817,1,294,1,1,2
818,1,295,2,3,1
819,1,296,1,1,2
820,1,297,2,3,1
821,1,298,1,2,1
822,1,299,1,2,1
823,1,300,1,3,0
824,1,301,0,1,1
825,1,302,1,3,0
826,1,303,0,3,0
827,1,304,0,3,0
828,1,305,0,1,1
829,1,306,1,1,2
830,1,307,2,3,1
831,1,308,1,2,1
832,1,309,1,3,0
833,1,310,0,1,1
834,1,311,1,3,0
835,1,312,0,3,0
836,1,313,0,1,1
837,1,314,1,2,1
838,1,315,1,1,2
839,1,316,2,3,1
840,1,317,1,1,2
841,1,318,2,3,1
842,1,319,1,1,2
843,1,320,2,3,1
844,1,321,1,3,0
845,1,322,0,1,1
846,1,323,1,2,1
847,1,324,1,0,11
848,1,325,11,3,10
849,1,326,10,2,0
850,1,327,0,3,0
851,1,328,0,1,1
852,1,329,1,1,2
853,1,330,2,3,1
854,1,331,1,1,2
855,1,332,2,3,1
856,1,333,1,1,2
857,1,334,2,3,1
858,1,335,1,1,2
859,1,336,2,3,1
860,1,337,1,1,2
861,1,338,2,3,1
862,1,339,1,1,2
863,1,340,2,3,1
864,1,341,1,1,2
865,1,342,2,3,1
866,1,343,1,2,1
867,1,344,1,1,2
868,1,345,2,3,1
869,1,346,1,3,0
870,1,347,0,1,1
871,1,348,1,2,1
872,1,349,1,1,2
873,1,350,2,3,1
874,1,351,1,1,2
875,1,352,2,3,1
876,1,353,1,2,1
877,1,354,1,2,1
878,1,355,1,3,0
879,1,356,0,3,0
880,1,357,0,3,0
881,1,358,0,3,0
882,1,359,0,3,0
883,1,360,0,1,1
884,1,361,1,2,1
885,1,362,1,2,1
886,1,363,1,2,1
887,1,364,1,1,2
888,1,365,2,3,1
889,1,366,1,2,1
890,1,367,1,2,1
891,1,368,1,1,2
892,1,369,2,3,1
893,1,370,1,2,1
894,1,371,1,1,2
895,1,372,2,3,1
896,1,373,1,2,1
897,1,374,1,3,0
898,1,375,0,3,0
899,1,376,0,3,0
900,1,377,0,3,0
901,1,378,0,3,0
902,1,379,0,3,0
903,1,380,0,3,0
904,1,381,0,1,1
905,1,382,1,1,2
906,1,383,2,3,1
907,1,384,1,1,2
908,1,385,2,3,1
909,1,386,1,2,1
910,1,387,1,3,0
911,1,388,0,1,1
912,1,389,1,2,1
913,1,390,1,2,1
914,1,391,1,2,1
915,1,392,1,3,0
916,1,393,0,3,0
917,1,394,0,3,0
918,1,395,0,3,0
919,1,396,0,1,1
920,1,397,1,1,2
921,1,398,2,3,1
922,1,399,1,1,2
923,1,400,2,3,1
924,1,401,1,2,1
925,1,402,1,3,0
926,1,403,0,1,1
927,1,404,1,1,2
928,1,405,2,3,1
929,1,406,1,2,1
930,1,407,1,1,2
931,1,408,2,3,1
932,1,409,1,3,0
933,1,410,0,1,1
934,1,411,1,1,2
935,1,412,2,3,1
936,1,413,1,2,1
937,1,414,1,2,1
938,1,415,1,2,1
939,1,416,1,2,1
940,1,417,1,1,2
941,1,418,2,3,1
942,1,419,1,3,0
943,1,420,0,1,1
944,1,421,1,1,2
945,1,422,2,3,1
946,1,423,1,3,0
947,1,424,0,3,0
948,1,425,0,3,0
949,1,426,0,3,0
950,1,427,0,3,0
951,1,428,0,3,0
952,1,429,0,3,0
953,1,430,0,1,1
954,1,431,1,2,1
955,1,432,1,0,11
956,1,433,11,3,10
957,1,434,10,2,0
958,1,435,0,3,0
959,1,436,0,1,1
960,1,437,1,1,2
961,1,438,2,3,1
962,1,439,1,1,2
963,1,440,2,3,1
964,1,441,1,2,1
965,1,442,1,3,0
966,1,443,0,1,1
967,1,444,1,2,1
968,1,445,1,2,1
969,1,446,1,2,1
970,1,447,1,1,2
971,1,448,2,3,1
972,1,449,1,3,0
973,1,450,0,1,1
974,1,451,1,3,0
975,1,452,0,3,0
976,1,453,0,1,1
977,1,454,1,3,0
978,1,455,0,3,0
979,1,456,0,3,0
980,1,457,0,3,0
981,1,458,0,1,1
982,1,459,1,2,1
983,1,460,1,3,0
984,1,461,0,1,1
985,1,462,1,0,11
986,1,463,11,3,10
987,1,464,10,2,0
988,1,465,0,1,1
989,1,466,1,0,11
990,1,467,11,3,10
991,1,468,10,2,0
992,1,469,0,1,1
993,1,470,1,3,0
994,1,471,0,1,1
995,1,472,1,3,0
996,1,473,0,1,1
997,1,474,1,2,1
998,1,475,1,2,1
999,1,476,1,2,1
1000,1,477,1,2,1
1001,1,478,1,3,0
1002,1,479,0,1,1
1003,1,480,1,1,2
1004,1,481,2,3,1
1005,1,482,1,0,11
1006,1,483,11,3,10
1007,1,484,10,2,0
1008,1,485,0,3,0
1009,1,486,0,3,0
1010,1,487,0,1,1
1011,1,488,1,3,0
1012,1,489,0,3,0
1013,1,490,0,1,1
1014,1,491,1,1,2
1015,1,492,2,3,1
1016,1,493,1,2,1
1017,1,494,1,1,2
1018,1,495,2,3,1
1019,1,496,1,2,1
1020,1,497,1,1,2
1021,1,498,2,3,1
1022,1,499,1,1,2
1023,1,500,2,3,1
1024,1,501,1,3,0
1025,1,502,0,3,0
1026,1,503,0,3,0
1027,1,504,0,3,0
1028,1,505,0,1,1
1029,1,506,1,3,0
1030,1,507,0,3,0
1031,1,508,0,3,0
1032,1,509,0,1,1
1033,1,510,1,1,2
1034,1,511,2,3,1
1035,1,512,1,1,2
1036,1,513,2,3,1
1037,1,514,1,3,0
1038,1,515,0,3,0
1039,1,516,0,1,1
1040,1,517,1,1,2
1041,1,518,2,3,1
1042,1,519,1,1,2
1043,1,520,2,3,1
1044,1,521,1,1,2
1045,1,522,2,3,1
1046,1,523,1,2,1
1047,1,524,1,1,2
1048,1,525,2,3,1
1049,1,526,1,1,2
1050,1,527,2,3,1
1051,1,528,1,2,1
1052,1,529,1,3,0
1053,1,530,0,3,0
1054,1,531,0,3,0
1055,1,532,0,3,0
1056,1,533,0,1,1
1057,1,534,1,2,1
1058,1,535,1,3,0
1059,1,536,0,3,0
1060,1,537,0,1,1
1061,1,538,1,3,0
1062,1,539,0,1,1
1063,1,540,1,2,1
1064,1,541,1,2,1
1065,1,542,1,2,1
1066,1,543,1,2,1
1067,1,544,1,2,1
1068,1,545,1,2,1
1069,1,546,1,2,1
1070,1,547,1,2,1
1071,1,548,1,1,2
1072,1,549,2,3,1
1073,1,550,1,3,0
1074,1,551,0,1,1
1075,1,552,1,2,1
1076,1,553,1,3,0
1077,1,554,0,1,1
1078,1,555,1,2,1
1079,1,556,1,3,0
1080,1,557,0,1,1
1081,1,558,1,1,2
1082,1,559,2,3,1
1083,1,560,1,3,0
1084,1,561,0,1,1
1085,1,562,1,2,1
1086,1,563,1,1,2
1087,1,564,2,3,1
1088,1,565,1,3,0
1089,1,566,0,1,1
1090,1,567,1,2,1
1091,1,568,1,2,1
1092,1,569,1,1,2
1093,1,570,2,3,1
1094,1,571,1,1,2
1095,1,572,2,3,1
1096,1,573,1,1,2
1097,1,574,2,3,1
1098,1,575,1,3,0
1099,1,576,0,2,0
1100,1,577,0,3,0
1101,1,578,0,1,1
1102,1,579,1,3,0
1103,1,580,0,1,1
1104,1,581,1,2,1
1105,1,582,1,3,0
1106,1,583,0,1,1
1107,1,584,1,3,0
1108,1,585,0,1,1
1109,1,586,1,2,1
1110,1,587,1,1,2
1111,1,588,2,3,1
1112,1,589,1,1,2
1113,1,590,2,3,1
1114,1,591,1,3,0
1115,1,592,0,3,0
1116,1,593,0,3,0
1117,1,594,0,3,0
1118,1,595,0,1,1
1119,1,596,1,3,0
1120,1,597,0,1,1
1121,1,598,1,1,2
1122,1,599,2,3,1
1123,1,600,1,0,11
1124,1,601,11,3,10
1125,1,602,10,2,0
1126,1,603,0,3,0
1127,1,604,0,1,1
1128,1,605,1,1,2
1129,1,606,2,3,1
1130,1,607,1,1,2
1131,1,608,2,3,1
1132,1,609,1,2,1
1133,1,610,1,0,11
1134,1,611,11,3,10
1135,1,612,10,2,0
1136,1,613,0,3,0
1137,1,614,0,1,1
1138,1,615,1,2,1
1139,1,616,1,2,1
1140,1,617,1,2,1
1141,1,618,1,0,11
1142,1,619,11,3,10
1143,1,620,10,2,0
1144,1,621,0,1,1
1145,1,622,1,1,2
1146,1,623,2,3,1
1147,1,624,1,2,1
1148,1,625,1,2,1
1149,1,626,1,0,11
1150,1,627,11,3,10
