,episode,step,state,action,next_state
845,1,257,95,0,95
846,1,258,95,1,96
847,1,259,96,2,85
848,1,260,85,1,86
849,1,261,86,3,85
850,1,262,85,1,86
851,1,263,86,0,97
852,1,264,97,0,97
853,1,265,97,2,86
854,1,266,86,1,87
855,1,267,87,2,77
856,1,268,77,0,87
857,1,269,87,2,77
858,1,270,77,1,77
859,1,271,77,0,87
860,1,272,87,3,86
861,1,273,86,3,85
862,1,274,85,2,75
863,1,275,75,3,74
864,1,276,74,1,75
865,1,277,75,3,74
866,1,278,74,0,84
867,1,279,84,3,83
868,1,280,83,3,83
869,1,281,83,1,84
870,1,282,84,3,83
871,1,283,83,3,83
872,1,284,83,1,84
873,1,285,84,1,85
874,1,286,85,2,75
875,1,287,75,1,76
876,1,288,76,0,86
877,1,289,86,3,85
878,1,290,85,3,84
879,1,291,84,2,74
880,1,292,74,0,84
881,1,293,84,2,74
882,1,294,74,1,75
883,1,295,75,2,65
884,1,296,65,3,64
885,1,297,64,3,63
886,1,298,63,0,73
887,1,299,73,2,63
888,1,300,63,0,73
889,1,301,73,0,83
890,1,302,83,1,84
891,1,303,84,1,85
892,1,304,85,0,96
893,1,305,96,0,96
894,1,306,96,3,95
895,1,307,95,1,96
896,1,308,96,0,96
897,1,309,96,1,97
898,1,310,97,1,98
899,1,311,98,3,97
900,1,312,97,1,98
901,1,313,98,1,98
902,1,314,98,1,98
903,1,315,98,1,98
904,1,316,98,0,98
905,1,317,98,3,97
906,1,318,97,3,96
907,1,319,96,3,95
908,1,320,95,1,96
909,1,321,96,1,97
910,1,322,97,0,97
911,1,323,97,1,98
912,1,324,98,1,98
913,1,325,98,0,98
914,1,326,98,2,87
915,1,327,87,2,77
916,1,328,77,1,77
917,1,329,77,2,67
918,1,330,67,2,61
919,1,331,61,3,60
920,1,332,60,3,59
921,1,333,59,1,60
922,1,334,60,1,61
923,1,335,61,2,61
924,1,336,61,1,61
925,1,337,61,1,61
926,1,338,61,3,60
927,1,339,60,0,66
928,1,340,66,2,60
929,1,341,60,2,60
930,1,342,60,1,61
931,1,343,61,2,61
932,1,344,61,3,60
933,1,345,60,2,60
934,1,346,60,3,59
935,1,347,59,1,60
936,1,348,60,1,61
937,1,349,61,0,67
938,1,350,67,2,61
939,1,351,61,0,67
940,1,352,67,2,61
941,1,353,61,0,67
942,1,354,67,0,77
943,1,355,77,1,77
944,1,356,77,3,76
945,1,357,76,1,77
946,1,358,77,2,67
947,1,359,67,0,77
948,1,360,77,3,76
949,1,361,76,3,75
950,1,362,75,2,65
951,1,363,65,3,64
952,1,364,64,3,63
953,1,365,63,1,64
954,1,366,64,1,65
955,1,367,65,1,66
956,1,368,66,3,65
957,1,369,65,0,75
958,1,370,75,3,74
959,1,371,74,3,73
960,1,372,73,3,73
961,1,373,73,3,73
962,1,374,73,2,63
963,1,375,63,1,64
964,1,376,64,1,65
965,1,377,65,1,66
966,1,378,66,2,60
967,1,379,60,0,66
968,1,380,66,0,76
969,1,381,76,2,66
970,1,382,66,3,65
971,1,383,65,3,64
972,1,384,64,2,58
973,1,385,58,3,57
974,1,386,57,1,58
975,1,387,58,3,57
976,1,388,57,0,63
977,1,389,63,1,64
978,1,390,64,3,63
979,1,391,63,2,57
980,1,392,57,1,58
981,1,393,58,1,59
982,1,394,59,1,60
983,1,395,60,3,59
984,1,396,59,3,58
985,1,397,58,3,57
986,1,398,57,2,57
987,1,399,57,1,58
988,1,400,58,2,51
989,1,401,51,0,58
990,1,402,58,2,51
991,1,403,51,0,58
992,1,404,58,1,59
993,1,405,59,1,60
994,1,406,60,1,61
995,1,407,61,2,61
996,1,408,61,2,61
997,1,409,61,2,61
998,1,410,61,3,60
999,1,411,60,3,59
1000,1,412,59,0,65
1001,1,413,65,3,64
1002,1,414,64,3,63
1003,1,415,63,3,63
1004,1,416,63,2,57
1005,1,417,57,0,63
1006,1,418,63,0,73
1007,1,419,73,2,63
1008,1,420,63,1,64
1009,1,421,64,3,63
1010,1,422,63,1,64
1011,1,423,64,2,58
1012,1,424,58,2,51
1013,1,425,51,1,51
1014,1,426,51,1,51
1015,1,427,51,3,51
1016,1,428,51,2,42
1017,1,429,42,0,51
1018,1,430,51,2,42
1019,1,431,42,3,41
1020,1,432,41,1,42
1021,1,433,42,3,41
1022,1,434,41,1,42
1023,1,435,42,3,41
1024,1,436,41,3,41
1025,1,437,41,3,41
1026,1,438,41,2,31
1027,1,439,31,2,20
1028,1,440,20,2,10
1029,1,441,10,0,20
1030,1,442,20,2,10
1031,1,443,10,3,10
1032,1,444,10,3,10
1033,1,445,10,1,11
1034,1,446,11,0,21
1035,1,447,21,1,22
1036,1,448,22,1,23
1037,1,449,23,2,13
1038,1,450,13,2,3
1039,1,451,3,3,2
1040,1,452,2,3,1
1041,1,453,1,1,2
1042,1,454,2,0,12
1043,1,455,12,1,13
1044,1,456,13,3,12
1045,1,457,12,2,2
1046,1,458,2,2,2
1047,1,459,2,0,12
1048,1,460,12,0,22
1049,1,461,22,3,21
1050,1,462,21,2,11
1051,1,463,11,0,21
1052,1,464,21,1,22
1053,1,465,22,2,12
1054,1,466,12,0,22
1055,1,467,22,1,23
1056,1,468,23,0,34
1057,1,469,34,1,35
1058,1,470,35,1,35
1059,1,471,35,2,24
1060,1,472,24,1,25
1061,1,473,25,3,24
1062,1,474,24,1,25
1063,1,475,25,3,24
1064,1,476,24,1,25
1065,1,477,25,3,24
1066,1,478,24,1,25
1067,1,479,25,0,25
1068,1,480,25,3,24
1069,1,481,24,1,25
1070,1,482,25,0,25
1071,1,483,25,3,24
1072,1,484,24,1,25
1073,1,485,25,3,24
1074,1,486,24,1,25
1075,1,487,25,0,25
1076,1,488,25,3,24
1077,1,489,24,1,25
1078,1,490,25,3,24
1079,1,491,24,1,25
1080,1,492,25,0,25
1081,1,493,25,0,25
1082,1,494,25,3,24
1083,1,495,24,2,14
1084,1,496,14,0,24
1085,1,497,24,1,25
1086,1,498,25,3,24
1087,1,499,24,2,14
1088,1,500,14,0,24
1089,1,501,24,1,25
1090,1,502,25,3,24
1091,1,503,24,0,35
1092,1,504,35,2,24
1093,1,505,24,1,25
1094,1,506,25,3,24
1095,1,507,24,1,25
1096,1,508,25,1,26
1097,1,509,26,3,25
1098,1,510,25,3,24
1099,1,511,24,1,25
1100,1,512,25,0,25
1101,1,513,25,0,25
1102,1,514,25,0,25
1103,1,515,25,0,25
1104,1,516,25,3,24
1105,1,517,24,1,25
1106,1,518,25,0,25
1107,1,519,25,0,25
1108,1,520,25,3,24
1109,1,521,24,1,25
1110,1,522,25,0,25
1111,1,523,25,3,24
1112,1,524,24,2,14
1113,1,525,14,2,4
1114,1,526,4,1,4
1115,1,527,4,1,4
1116,1,528,4,2,4
1117,1,529,4,0,14
1118,1,530,14,0,24
1119,1,531,24,1,25
1120,1,532,25,2,25
1121,1,533,25,0,25
1122,1,534,25,3,24
1123,1,535,24,1,25
1124,1,536,25,2,25
1125,1,537,25,3,24
1126,1,538,24,0,35
1127,1,539,35,2,24
1128,1,540,24,1,25
1129,1,541,25,0,25
1130,1,542,25,3,24
1131,1,543,24,1,25
1132,1,544,25,0,25
1133,1,545,25,2,25
1134,1,546,25,3,24
1135,1,547,24,3,23
1136,1,548,23,2,13
1137,1,549,13,1,14
1138,1,550,14,1,14
1139,1,551,14,0,24
1140,1,552,24,0,35
1141,1,553,35,2,24
1142,1,554,24,1,25
1143,1,555,25,0,25
1144,1,556,25,0,25
1145,1,557,25,3,24
1146,1,558,24,0,35
1147,1,559,35,2,24
1148,1,560,24,3,23
1149,1,561,23,3,22
1150,1,562,22,3,21
