,episode,step,state,action,next_state
198,0,198,32,2,21
199,0,199,21,3,20
200,0,200,20,2,10
201,0,201,10,2,0
202,0,202,0,0,10
203,0,203,10,1,11
204,0,204,11,1,12
205,0,205,12,2,2
206,0,206,2,3,1
207,0,207,1,2,1
208,0,208,1,3,0
209,0,209,0,3,0
210,0,210,0,2,0
211,0,211,0,1,1
212,0,212,1,0,11
213,0,213,11,0,21
214,0,214,21,1,22
215,0,215,22,2,12
216,0,216,12,3,11
217,0,217,11,2,1
218,0,218,1,1,2
219,0,219,2,2,2
220,0,220,2,1,3
221,0,221,3,0,13
222,0,222,13,2,3
223,0,223,3,3,2
224,0,224,2,0,12
225,0,225,12,0,22
226,0,226,22,1,23
227,0,227,23,0,34
228,0,228,34,2,23
229,0,229,23,2,13
230,0,230,13,3,12
231,0,231,12,1,13
232,0,232,13,0,23
233,0,233,23,1,24
234,0,234,24,2,14
235,0,235,14,1,14
236,0,236,14,3,13
237,0,237,13,1,14
238,0,238,14,0,24
239,0,239,24,2,14
240,0,240,14,2,4
241,0,241,4,0,14
242,0,242,14,2,4
243,0,243,4,2,4
244,0,244,4,1,4
245,0,245,4,3,3
246,0,246,3,2,3
247,0,247,3,1,4
248,0,248,4,3,3
249,0,249,3,2,3
250,0,250,3,1,4
251,0,251,4,2,4
252,0,252,4,1,4
253,0,253,4,0,14
254,0,254,14,3,13
255,0,255,13,1,14
256,0,256,14,0,24
257,0,257,24,1,25
258,0,258,25,1,26
259,0,259,26,1,27
260,0,260,27,2,16
261,0,261,16,0,27
262,0,262,27,3,26
263,0,263,26,0,36
264,0,264,36,0,46
265,0,265,46,2,36
266,0,266,36,3,36
267,0,267,36,2,26
268,0,268,26,3,25
269,0,269,25,3,24
270,0,270,24,0,35
271,0,271,35,3,34
272,0,272,34,0,44
273,0,273,44,2,34
274,0,274,34,1,35
275,0,275,35,1,35
276,0,276,35,1,35
277,0,277,35,3,34
278,0,278,34,3,33
279,0,279,33,3,32
280,0,280,32,2,21
281,0,281,21,1,22
282,0,282,22,1,23
283,0,283,23,1,24
284,0,284,24,3,23
285,0,285,23,2,13
286,0,286,13,0,23
287,0,287,23,1,24
288,0,288,24,2,14
289,0,289,14,1,14
290,0,290,14,2,4
291,0,291,4,3,3
292,0,292,3,3,2
293,0,293,2,0,12
294,0,294,12,1,13
295,0,295,13,3,12
296,0,296,12,0,22
297,0,297,22,2,12
298,0,298,12,1,13
299,0,299,13,3,12
300,0,300,12,3,11
301,0,301,11,2,1
302,0,302,1,1,2
303,0,303,2,0,12
304,0,304,12,3,11
305,0,305,11,0,21
306,0,306,21,3,20
307,0,307,20,3,20
308,0,308,20,3,20
309,0,309,20,3,20
310,0,310,20,2,10
311,0,311,10,3,10
312,0,312,10,3,10
313,0,313,10,3,10
314,0,314,10,1,11
315,0,315,11,1,12
316,0,316,12,2,2
317,0,317,2,3,1
318,0,318,1,0,11
319,0,319,11,2,1
320,0,320,1,1,2
321,0,321,2,1,3
322,0,322,3,3,2
323,0,323,2,2,2
324,0,324,2,2,2
325,0,325,2,0,12
326,0,326,12,0,22
327,0,327,22,1,23
328,0,328,23,0,34
329,0,329,34,1,35
330,0,330,35,1,35
331,0,331,35,1,35
332,0,332,35,2,24
333,0,333,24,1,25
334,0,334,25,0,25
335,0,335,25,1,26
336,0,336,26,2,15
337,0,337,15,1,16
338,0,338,16,2,6
339,0,339,6,1,7
340,0,340,7,1,8
341,0,341,8,0,18
342,0,342,18,1,19
343,0,343,19,0,30
344,0,344,30,2,19
345,0,345,19,2,9
346,0,346,9,1,9
347,0,347,9,3,8
348,0,348,8,2,8
349,0,349,8,3,7
350,0,350,7,2,7
351,0,351,7,0,17
352,0,352,17,3,16
353,0,353,16,3,15
354,0,354,15,3,15
355,0,355,15,2,5
356,0,356,5,0,15
357,0,357,15,0,26
358,0,358,26,2,15
359,0,359,15,0,26
360,0,360,26,1,27
361,0,361,27,1,28
362,0,362,28,2,17
363,0,363,17,1,18
364,0,364,18,0,29
365,0,365,29,3,28
366,0,366,28,0,38
367,0,367,38,3,37
368,0,368,37,1,38
369,0,369,38,1,39
370,0,370,39,2,29
371,0,371,29,0,39
372,0,372,39,3,38
373,0,373,38,2,28
374,0,374,28,1,29
375,0,375,29,1,30
376,0,376,30,0,40
377,0,377,40,1,40
378,0,378,40,3,39
379,0,379,39,1,40
380,0,380,40,0,50
381,0,381,50,0,56
382,0,382,56,1,56
383,0,383,56,3,55
384,0,384,55,0,55
385,0,385,55,1,56
386,0,386,56,2,50
387,0,387,50,1,50
388,0,388,50,2,40
389,0,389,40,2,30
390,0,390,30,1,30
391,0,391,30,3,29
392,0,392,29,2,18
393,0,393,18,2,8
394,0,394,8,1,9
395,0,395,9,0,19
396,0,396,19,3,18
397,0,397,18,3,17
398,0,398,17,0,28
399,0,399,28,3,27
400,0,400,27,0,37
401,0,401,37,2,27
402,0,402,27,0,37
403,0,403,37,0,47
404,0,404,47,1,48
405,0,405,48,2,38
406,0,406,38,0,48
407,0,407,48,3,47
408,0,408,47,2,37
409,0,409,37,3,36
410,0,410,36,1,37
411,0,411,37,3,36
412,0,412,36,1,37
413,0,413,37,2,27
414,0,414,27,0,37
415,0,415,37,3,36
416,0,416,36,2,26
417,0,417,26,3,25
418,0,418,25,1,26
419,0,419,26,2,15
420,0,420,15,2,5
421,0,421,5,3,5
422,0,422,5,1,6
423,0,423,6,3,5
424,0,424,5,2,5
425,0,425,5,0,15
426,0,426,15,3,15
427,0,427,15,1,16
428,0,428,16,1,17
429,0,429,17,2,7
430,0,430,7,3,6
431,0,431,6,2,6
432,0,432,6,0,16
433,0,433,16,1,17
434,0,434,17,2,7
435,0,435,7,3,6
436,0,436,6,3,5
437,0,437,5,2,5
438,0,438,5,2,5
439,0,439,5,1,6
440,0,440,6,0,16
441,0,441,16,3,15
442,0,442,15,1,16
443,0,443,16,1,17
444,0,444,17,0,28
445,0,445,28,3,27
446,0,446,27,1,28
447,0,447,28,1,29
448,0,448,29,2,18
449,0,449,18,3,17
450,0,450,17,0,28
451,0,451,28,1,29
452,0,452,29,1,30
453,0,453,30,3,29
454,0,454,29,2,18
455,0,455,18,2,8
456,0,456,8,1,9
457,0,457,9,2,9
458,0,458,9,2,9
459,0,459,9,3,8
460,0,460,8,1,9
461,0,461,9,2,9
462,0,462,9,0,19
463,0,463,19,1,19
464,0,464,19,0,30
465,0,465,30,2,19
466,0,466,19,1,19
467,0,467,19,1,19
468,0,468,19,3,18
469,0,469,18,1,19
470,0,470,19,2,9
471,0,471,9,0,19
472,0,472,19,3,18
473,0,473,18,2,8
474,0,474,8,3,7
475,0,475,7,3,6
476,0,476,6,2,6
477,0,477,6,0,16
478,0,478,16,2,6
479,0,479,6,3,5
480,0,480,5,3,5
481,0,481,5,2,5
482,0,482,5,1,6
483,0,483,6,1,7
484,0,484,7,1,8
485,0,485,8,2,8
486,0,486,8,0,18
487,0,487,18,0,29
488,0,488,29,0,39
489,0,489,39,0,49
490,0,490,49,3,48
491,0,491,48,0,54
492,0,492,54,3,53
493,0,493,53,1,54
494,0,494,54,2,48
495,0,495,48,1,49
496,0,496,49,0,55
497,0,497,55,3,54
498,0,498,54,0,62
499,0,499,62,2,54
500,0,500,54,0,62
501,0,501,62,2,54
502,0,502,54,0,62
503,0,503,62,2,54
504,0,504,54,0,62
505,0,505,62,2,54
506,0,506,54,0,62
507,0,507,62,2,54
508,0,508,54,0,62
509,0,509,62,2,54
510,0,510,54,0,62
511,0,511,62,2,54
512,0,512,54,0,62
513,0,513,62,2,54
514,0,514,54,0,62
515,0,515,62,2,54
516,0,516,54,0,62
517,0,517,62,2,54
518,0,518,54,0,62
519,0,519,62,2,54
520,0,520,54,0,62
521,0,521,62,2,54
522,0,522,54,0,62
523,0,523,62,2,54
524,0,524,54,0,62
525,0,525,62,2,54
526,0,526,54,0,62
527,0,527,62,2,54
528,0,528,54,0,62
529,0,529,62,2,54
530,0,530,54,0,62
531,0,531,62,2,54
532,0,532,54,0,62
533,0,533,62,2,54
534,0,534,54,0,62
535,0,535,62,2,54
536,0,536,54,0,62
537,0,537,62,2,54
538,0,538,54,0,62
539,0,539,62,2,54
540,0,540,54,0,62
541,0,541,62,2,54
542,0,542,54,0,62
543,0,543,62,2,54
544,0,544,54,0,62
545,0,545,62,2,54
546,0,546,54,1,55
547,0,547,55,2,49
548,0,548,49,1,50
549,0,549,50,3,49
550,0,550,49,2,39
551,0,551,39,0,49
552,0,552,49,0,55
553,0,553,55,1,56
554,0,554,56,0,56
555,0,555,56,0,56
556,0,556,56,2,50
557,0,557,50,2,40
558,0,558,40,2,30
559,0,559,30,1,30
560,0,560,30,0,40
561,0,561,40,3,39
562,0,562,39,1,40
563,0,563,40,0,50
564,0,564,50,1,50
565,0,565,50,3,49
566,0,566,49,2,39
567,0,567,39,3,38
568,0,568,38,0,48
569,0,569,48,1,49
570,0,570,49,3,48
571,0,571,48,2,38
572,0,572,38,2,28
573,0,573,28,0,38
574,0,574,38,3,37
575,0,575,37,0,47
576,0,576,47,3,46
577,0,577,46,3,46
578,0,578,46,1,47
579,0,579,47,0,53
580,0,580,53,0,53
581,0,581,53,3,52
582,0,582,52,0,52
583,0,583,52,1,53
584,0,584,53,2,47
585,0,585,47,2,37
586,0,586,37,1,38
587,0,587,38,1,39
588,0,588,39,2,29
589,0,589,29,3,28
590,0,590,28,2,17
591,0,591,17,3,16
592,0,592,16,0,27
593,0,593,27,3,26
594,0,594,26,0,36
595,0,595,36,3,36
596,0,596,36,0,46
597,0,597,46,0,52
598,0,598,52,3,52
599,0,599,52,2,46
600,0,600,46,0,52
601,0,601,52,2,46
602,0,602,46,2,36
603,0,603,36,1,37
604,0,604,37,3,36
605,0,605,36,2,26
606,0,606,26,1,27
607,0,607,27,2,16
608,0,608,16,1,17
609,0,609,17,1,18
610,0,610,18,3,17
611,0,611,17,2,7
612,0,612,7,2,7
613,0,613,7,0,17
614,0,614,17,2,7
615,0,615,7,0,17
616,0,616,17,0,28
617,0,617,28,3,27
618,0,618,27,0,37
619,0,619,37,1,38
620,0,620,38,1,39
621,0,621,39,3,38
622,0,622,38,0,48
623,0,623,48,0,54
624,0,624,54,0,62
625,0,625,62,0,70
626,0,626,70,3,69
627,0,627,69,0,79
628,0,628,79,2,69
629,0,629,69,2,69
630,0,630,69,3,68
631,0,631,68,0,78
632,0,632,78,1,79
633,0,633,79,1,80
634,0,634,80,0,91
635,0,635,91,2,80
636,0,636,80,2,70
637,0,637,70,2,62
638,0,638,62,1,62
639,0,639,62,3,62
640,0,640,62,3,62
641,0,641,62,2,54
642,0,642,54,2,48
643,0,643,48,3,47
644,0,644,47,0,53
645,0,645,53,2,47
646,0,646,47,1,48
647,0,647,48,3,47
648,0,648,47,3,46
649,0,649,46,1,47
650,0,650,47,0,53
651,0,651,53,1,54
652,0,652,54,0,62
653,0,653,62,3,62
654,0,654,62,1,62
655,0,655,62,1,62
656,0,656,62,0,70
657,0,657,70,0,80
658,0,658,80,1,81
659,0,659,81,0,92
660,0,660,92,3,91
661,0,661,91,0,101
662,0,662,101,1,102
663,0,663,102,2,92
664,0,664,92,0,102
665,0,665,102,1,103
666,1,0,0,1,1
667,1,1,1,3,0
668,1,2,0,1,1
669,1,3,1,3,0
670,1,4,0,2,0
671,1,5,0,1,1
672,1,6,1,3,0
673,1,7,0,1,1
674,1,8,1,3,0
675,1,9,0,1,1
676,1,10,1,3,0
677,1,11,0,2,0
678,1,12,0,2,0
679,1,13,0,1,1
680,1,14,1,3,0
681,1,15,0,1,1
682,1,16,1,3,0
683,1,17,0,2,0
684,1,18,0,2,0
685,1,19,0,1,1
686,1,20,1,3,0
687,1,21,0,1,1
688,1,22,1,3,0
689,1,23,0,1,1
690,1,24,1,3,0
691,1,25,0,2,0
692,1,26,0,1,1
693,1,27,1,3,0
694,1,28,0,2,0
695,1,29,0,1,1
696,1,30,1,3,0
697,1,31,0,2,0
698,1,32,0,1,1
699,1,33,1,3,0
700,1,34,0,0,10
701,1,35,10,0,20
702,1,36,20,1,21
703,1,37,21,0,32
704,1,38,32,0,42
705,1,39,42,3,41
706,1,40,41,3,41
707,1,41,41,1,42
708,1,42,42,3,41
709,1,43,41,3,41
710,1,44,41,3,41
711,1,45,41,3,41
712,1,46,41,3,41
713,1,47,41,1,42
714,1,48,42,3,41
715,1,49,41,1,42
716,1,50,42,3,41
717,1,51,41,3,41
718,1,52,41,1,42
719,1,53,42,3,41
720,1,54,41,1,42
721,1,55,42,3,41
722,1,56,41,1,42
723,1,57,42,3,41
724,1,58,41,3,41
725,1,59,41,3,41
726,1,60,41,1,42
727,1,61,42,3,41
728,1,62,41,3,41
729,1,63,41,1,42
730,1,64,42,3,41
731,1,65,41,1,42
732,1,66,42,3,41
733,1,67,41,3,41
734,1,68,41,1,42
735,1,69,42,3,41
736,1,70,41,1,42
737,1,71,42,3,41
738,1,72,41,1,42
739,1,73,42,3,41
740,1,74,41,1,42
741,1,75,42,3,41
742,1,76,41,1,42
743,1,77,42,3,41
744,1,78,41,1,42
745,1,79,42,3,41
746,1,80,41,3,41
747,1,81,41,3,41
748,1,82,41,1,42
749,1,83,42,3,41
750,1,84,41,3,41
751,1,85,41,1,42
752,1,86,42,3,41
753,1,87,41,3,41
754,1,88,41,1,42
755,1,89,42,3,41
756,1,90,41,3,41
757,1,91,41,1,42
758,1,92,42,3,41
759,1,93,41,3,41
760,1,94,41,1,42
761,1,95,42,3,41
762,1,96,41,1,42
763,1,97,42,3,41
764,1,98,41,3,41
765,1,99,41,1,42
766,1,100,42,3,41
767,1,101,41,3,41
768,1,102,41,1,42
769,1,103,42,3,41
770,1,104,41,1,42
771,1,105,42,3,41
772,1,106,41,3,41
773,1,107,41,3,41
774,1,108,41,3,41
775,1,109,41,3,41
776,1,110,41,1,42
777,1,111,42,3,41
778,1,112,41,3,41
779,1,113,41,3,41
780,1,114,41,3,41
781,1,115,41,3,41
782,1,116,41,3,41
783,1,117,41,3,41
784,1,118,41,1,42
785,1,119,42,3,41
786,1,120,41,1,42
787,1,121,42,3,41
788,1,122,41,1,42
789,1,123,42,3,41
790,1,124,41,1,42
791,1,125,42,3,41
792,1,126,41,1,42
793,1,127,42,3,41
794,1,128,41,1,42
795,1,129,42,3,41
796,1,130,41,3,41
797,1,131,41,1,42
798,1,132,42,3,41
799,1,133,41,3,41
800,1,134,41,3,41
801,1,135,41,1,42
802,1,136,42,3,41
803,1,137,41,3,41
804,1,138,41,3,41
805,1,139,41,1,42
806,1,140,42,3,41
807,1,141,41,3,41
808,1,142,41,1,42
809,1,143,42,3,41
810,1,144,41,1,42
811,1,145,42,3,41
812,1,146,41,3,41
813,1,147,41,3,41
814,1,148,41,1,42
815,1,149,42,3,41
816,1,150,41,1,42
817,1,151,42,3,41
818,1,152,41,3,41
819,1,153,41,1,42
820,1,154,42,3,41
821,1,155,41,1,42
822,1,156,42,3,41
823,1,157,41,1,42
824,1,158,42,3,41
825,1,159,41,3,41
826,1,160,41,3,41
827,1,161,41,3,41
828,1,162,41,3,41
829,1,163,41,1,42
830,1,164,42,3,41
831,1,165,41,1,42
832,1,166,42,3,41
833,1,167,41,3,41
834,1,168,41,1,42
835,1,169,42,3,41
836,1,170,41,3,41
837,1,171,41,1,42
838,1,172,42,3,41
839,1,173,41,1,42
840,1,174,42,3,41
841,1,175,41,1,42
842,1,176,42,3,41
843,1,177,41,1,42
844,1,178,42,3,41
845,1,179,41,1,42
846,1,180,42,3,41
847,1,181,41,1,42
848,1,182,42,3,41
849,1,183,41,1,42
850,1,184,42,3,41
851,1,185,41,3,41
852,1,186,41,3,41
853,1,187,41,1,42
854,1,188,42,3,41
855,1,189,41,1,42
856,1,190,42,3,41
857,1,191,41,1,42
858,1,192,42,3,41
859,1,193,41,3,41
860,1,194,41,1,42
861,1,195,42,3,41
862,1,196,41,1,42
863,1,197,42,3,41
864,1,198,41,3,41
865,1,199,41,3,41
866,1,200,41,1,42
867,1,201,42,3,41
868,1,202,41,1,42
869,1,203,42,3,41
870,1,204,41,1,42
871,1,205,42,3,41
872,1,206,41,1,42
873,1,207,42,3,41
874,1,208,41,1,42
875,1,209,42,3,41
876,1,210,41,1,42
877,1,211,42,3,41
878,1,212,41,3,41
879,1,213,41,3,41
880,1,214,41,3,41
881,1,215,41,1,42
882,1,216,42,3,41
883,1,217,41,3,41
884,1,218,41,1,42
885,1,219,42,3,41
886,1,220,41,1,42
887,1,221,42,3,41
888,1,222,41,3,41
889,1,223,41,1,42
890,1,224,42,3,41
891,1,225,41,1,42
892,1,226,42,3,41
893,1,227,41,1,42
894,1,228,42,3,41
895,1,229,41,1,42
896,1,230,42,3,41
897,1,231,41,3,41
898,1,232,41,1,42
899,1,233,42,3,41
900,1,234,41,1,42
901,1,235,42,3,41
902,1,236,41,1,42
903,1,237,42,3,41
904,1,238,41,3,41
905,1,239,41,3,41
906,1,240,41,1,42
907,1,241,42,3,41
908,1,242,41,1,42
909,1,243,42,3,41
910,1,244,41,1,42
911,1,245,42,3,41
912,1,246,41,3,41
913,1,247,41,3,41
914,1,248,41,3,41
915,1,249,41,3,41
916,1,250,41,1,42
917,1,251,42,3,41
918,1,252,41,1,42
919,1,253,42,3,41
920,1,254,41,3,41
921,1,255,41,1,42
922,1,256,42,3,41
923,1,257,41,3,41
924,1,258,41,1,42
925,1,259,42,3,41
926,1,260,41,1,42
927,1,261,42,3,41
928,1,262,41,3,41
929,1,263,41,3,41
930,1,264,41,1,42
931,1,265,42,3,41
932,1,266,41,3,41
933,1,267,41,1,42
934,1,268,42,3,41
935,1,269,41,2,31
936,1,270,31,1,32
937,1,271,32,3,31
938,1,272,31,1,32
939,1,273,32,3,31
940,1,274,31,1,32
941,1,275,32,2,21
942,1,276,21,1,22
943,1,277,22,3,21
944,1,278,21,0,32
945,1,279,32,1,33
946,1,280,33,0,43
947,1,281,43,1,44
948,1,282,44,3,43
949,1,283,43,1,44
950,1,284,44,3,43
951,1,285,43,1,44
952,1,286,44,3,43
953,1,287,43,1,44
954,1,288,44,3,43
955,1,289,43,1,44
956,1,290,44,3,43
957,1,291,43,1,44
958,1,292,44,3,43
959,1,293,43,1,44
960,1,294,44,0,44
961,1,295,44,3,43
962,1,296,43,1,44
963,1,297,44,1,45
964,1,298,45,0,45
965,1,299,45,3,44
966,1,300,44,3,43
967,1,301,43,2,33
968,1,302,33,0,43
969,1,303,43,1,44
970,1,304,44,3,43
971,1,305,43,1,44
972,1,306,44,1,45
973,1,307,45,3,44
974,1,308,44,3,43
975,1,309,43,1,44
976,1,310,44,1,45
977,1,311,45,0,45
978,1,312,45,3,44
979,1,313,44,1,45
980,1,314,45,0,45
981,1,315,45,0,45
982,1,316,45,0,45
983,1,317,45,0,45
984,1,318,45,0,45
985,1,319,45,0,45
986,1,320,45,0,45
987,1,321,45,0,45
988,1,322,45,3,44
989,1,323,44,1,45
990,1,324,45,3,44
991,1,325,44,3,43
992,1,326,43,1,44
993,1,327,44,3,43
994,1,328,43,1,44
995,1,329,44,1,45
996,1,330,45,0,45
997,1,331,45,3,44
998,1,332,44,3,43
999,1,333,43,1,44
1000,1,334,44,3,43
1001,1,335,43,1,44
1002,1,336,44,0,44
1003,1,337,44,3,43
1004,1,338,43,2,33
1005,1,339,33,0,43
1006,1,340,43,1,44
1007,1,341,44,0,44
1008,1,342,44,0,44
1009,1,343,44,1,45
1010,1,344,45,0,45
1011,1,345,45,3,44
1012,1,346,44,3,43
1013,1,347,43,1,44
1014,1,348,44,0,44
1015,1,349,44,1,45
1016,1,350,45,0,45
1017,1,351,45,3,44
1018,1,352,44,0,44
1019,1,353,44,0,44
1020,1,354,44,1,45
1021,1,355,45,0,45
1022,1,356,45,3,44
1023,1,357,44,1,45
1024,1,358,45,3,44
1025,1,359,44,0,44
1026,1,360,44,1,45
1027,1,361,45,0,45
1028,1,362,45,3,44
1029,1,363,44,0,44
1030,1,364,44,3,43
1031,1,365,43,1,44
1032,1,366,44,0,44
1033,1,367,44,0,44
1034,1,368,44,1,45
1035,1,369,45,3,44
1036,1,370,44,3,43
1037,1,371,43,1,44
1038,1,372,44,3,43
1039,1,373,43,1,44
1040,1,374,44,0,44
1041,1,375,44,0,44
1042,1,376,44,3,43
1043,1,377,43,1,44
1044,1,378,44,0,44
1045,1,379,44,3,43
1046,1,380,43,1,44
1047,1,381,44,0,44
1048,1,382,44,1,45
1049,1,383,45,0,45
1050,1,384,45,0,45
1051,1,385,45,3,44
1052,1,386,44,1,45
1053,1,387,45,3,44
1054,1,388,44,1,45
1055,1,389,45,3,44
1056,1,390,44,1,45
1057,1,391,45,3,44
1058,1,392,44,3,43
1059,1,393,43,1,44
1060,1,394,44,1,45
1061,1,395,45,0,45
1062,1,396,45,3,44
1063,1,397,44,0,44
1064,1,398,44,1,45
1065,1,399,45,0,45
1066,1,400,45,0,45
1067,1,401,45,3,44
1068,1,402,44,1,45
1069,1,403,45,0,45
1070,1,404,45,0,45
1071,1,405,45,3,44
1072,1,406,44,1,45
1073,1,407,45,3,44
1074,1,408,44,1,45
1075,1,409,45,0,45
1076,1,410,45,0,45
1077,1,411,45,0,45
1078,1,412,45,3,44
1079,1,413,44,1,45
1080,1,414,45,3,44
1081,1,415,44,1,45
1082,1,416,45,0,45
1083,1,417,45,0,45
1084,1,418,45,0,45
1085,1,419,45,3,44
1086,1,420,44,0,44
1087,1,421,44,3,43
1088,1,422,43,1,44
1089,1,423,44,1,45
1090,1,424,45,0,45
1091,1,425,45,0,45
1092,1,426,45,3,44
1093,1,427,44,3,43
1094,1,428,43,1,44
1095,1,429,44,0,44
1096,1,430,44,0,44
1097,1,431,44,3,43
1098,1,432,43,1,44
1099,1,433,44,3,43
1100,1,434,43,1,44
1101,1,435,44,1,45
1102,1,436,45,3,44
1103,1,437,44,0,44
1104,1,438,44,1,45
1105,1,439,45,0,45
1106,1,440,45,0,45
1107,1,441,45,0,45
1108,1,442,45,0,45
1109,1,443,45,3,44
1110,1,444,44,3,43
1111,1,445,43,1,44
1112,1,446,44,0,44
1113,1,447,44,0,44
1114,1,448,44,1,45
1115,1,449,45,3,44
1116,1,450,44,1,45
1117,1,451,45,0,45
1118,1,452,45,3,44
1119,1,453,44,3,43
1120,1,454,43,2,33
1121,1,455,33,2,22
1122,1,456,22,3,21
1123,1,457,21,0,32
1124,1,458,32,3,31
1125,1,459,31,1,32
1126,1,460,32,3,31
1127,1,461,31,1,32
1128,1,462,32,0,42
1129,1,463,42,3,41
1130,1,464,41,1,42
1131,1,465,42,3,41
1132,1,466,41,1,42
1133,1,467,42,3,41
1134,1,468,41,1,42
1135,1,469,42,3,41
1136,1,470,41,3,41
1137,1,471,41,3,41
1138,1,472,41,3,41
1139,1,473,41,3,41
1140,1,474,41,1,42
1141,1,475,42,3,41
1142,1,476,41,3,41
1143,1,477,41,1,42
1144,1,478,42,3,41
1145,1,479,41,3,41
1146,1,480,41,1,42
1147,1,481,42,3,41
1148,1,482,41,3,41
1149,1,483,41,1,42
1150,1,484,42,3,41
