,episode,step,state,action,next_state
203,0,203,98,0,98
204,0,204,98,1,98
205,0,205,98,1,98
206,0,206,98,2,87
207,0,207,87,3,86
208,0,208,86,2,76
209,0,209,76,0,86
210,0,210,86,3,85
211,0,211,85,2,75
212,0,212,75,1,76
213,0,213,76,2,66
214,0,214,66,2,60
215,0,215,60,0,66
216,0,216,66,2,60
217,0,217,60,3,59
218,0,218,59,3,58
219,0,219,58,0,64
220,0,220,64,0,74
221,0,221,74,3,73
222,0,222,73,3,73
223,0,223,73,2,63
224,0,224,63,3,63
225,0,225,63,0,73
226,0,226,73,3,73
227,0,227,73,0,83
228,0,228,83,0,94
229,0,229,94,1,95
230,0,230,95,0,95
231,0,231,95,3,94
232,0,232,94,0,94
233,0,233,94,2,83
234,0,234,83,2,73
235,0,235,73,3,73
236,0,236,73,2,63
237,0,237,63,3,63
238,0,238,63,1,64
239,0,239,64,1,65
240,0,240,65,1,66
241,0,241,66,2,60
242,0,242,60,1,61
243,0,243,61,3,60
244,0,244,60,0,66
245,0,245,66,0,76
246,0,246,76,1,77
247,0,247,77,0,87
248,0,248,87,0,98
249,0,249,98,3,97
250,0,250,97,1,98
251,0,251,98,0,98
252,0,252,98,3,97
253,0,253,97,2,86
254,0,254,86,2,76
255,0,255,76,3,75
256,0,256,75,2,65
257,0,257,65,1,66
258,0,258,66,0,76
259,0,259,76,2,66
260,0,260,66,2,60
261,0,261,60,3,59
262,0,262,59,0,65
263,0,263,65,2,59
264,0,264,59,3,58
265,0,265,58,1,59
266,0,266,59,1,60
267,0,267,60,1,61
268,0,268,61,2,61
269,0,269,61,3,60
270,0,270,60,2,60
271,0,271,60,3,59
272,0,272,59,2,59
273,0,273,59,1,60
274,0,274,60,1,61
275,0,275,61,1,61
276,0,276,61,3,60
277,0,277,60,0,66
278,0,278,66,0,76
279,0,279,76,0,86
280,0,280,86,2,76
281,0,281,76,1,77
282,0,282,77,0,87
283,0,283,87,1,88
284,0,284,88,0,88
285,0,285,88,1,89
286,0,286,89,3,88
287,0,287,88,1,89
288,0,288,89,1,90
289,0,289,90,0,100
290,0,290,100,1,101
291,0,291,101,0,101
292,0,292,101,0,101
293,0,293,101,3,100
294,0,294,100,2,90
295,0,295,90,3,89
296,0,296,89,0,99
297,0,297,99,1,100
298,0,298,100,3,99
299,0,299,99,1,100
300,0,300,100,3,99
301,0,301,99,3,99
302,0,302,99,0,99
303,0,303,99,1,100
304,0,304,100,2,90
305,0,305,90,1,91
306,0,306,91,1,92
307,0,307,92,1,93
308,0,308,93,0,103
309,1,0,0,0,10
310,1,1,10,2,0
311,1,2,0,3,0
312,1,3,0,0,10
313,1,4,10,3,10
314,1,5,10,2,0
315,1,6,0,0,10
316,1,7,10,0,20
317,1,8,20,2,10
318,1,9,10,0,20
319,1,10,20,1,21
320,1,11,21,1,22
321,1,12,22,3,21
322,1,13,21,1,22
323,1,14,22,1,23
324,1,15,23,3,22
325,1,16,22,3,21
326,1,17,21,2,11
327,1,18,11,0,21
328,1,19,21,3,20
329,1,20,20,1,21
330,1,21,21,3,20
331,1,22,20,2,10
332,1,23,10,2,0
333,1,24,0,3,0
334,1,25,0,3,0
335,1,26,0,1,1
336,1,27,1,1,2
337,1,28,2,0,12
338,1,29,12,1,13
339,1,30,13,3,12
340,1,31,12,0,22
341,1,32,22,2,12
342,1,33,12,3,11
343,1,34,11,0,21
344,1,35,21,3,20
345,1,36,20,2,10
346,1,37,10,3,10
347,1,38,10,1,11
348,1,39,11,3,10
349,1,40,10,3,10
350,1,41,10,1,11
351,1,42,11,0,21
352,1,43,21,1,22
353,1,44,22,2,12
354,1,45,12,1,13
355,1,46,13,3,12
356,1,47,12,1,13
357,1,48,13,3,12
358,1,49,12,1,13
359,1,50,13,2,3
360,1,51,3,3,2
361,1,52,2,1,3
362,1,53,3,2,3
363,1,54,3,1,4
364,1,55,4,1,4
365,1,56,4,0,14
366,1,57,14,2,4
367,1,58,4,1,4
368,1,59,4,1,4
369,1,60,4,0,14
370,1,61,14,1,14
371,1,62,14,1,14
372,1,63,14,1,14
373,1,64,14,3,13
374,1,65,13,3,12
375,1,66,12,3,11
376,1,67,11,1,12
377,1,68,12,3,11
378,1,69,11,2,1
379,1,70,1,3,0
380,1,71,0,0,10
381,1,72,10,3,10
382,1,73,10,2,0
383,1,74,0,2,0
384,1,75,0,3,0
385,1,76,0,3,0
386,1,77,0,3,0
387,1,78,0,1,1
388,1,79,1,1,2
389,1,80,2,2,2
390,1,81,2,0,12
391,1,82,12,3,11
392,1,83,11,2,1
393,1,84,1,1,2
394,1,85,2,2,2
395,1,86,2,3,1
396,1,87,1,3,0
397,1,88,0,2,0
398,1,89,0,0,10
399,1,90,10,3,10
400,1,91,10,1,11
401,1,92,11,3,10
402,1,93,10,2,0
403,1,94,0,2,0
404,1,95,0,3,0
405,1,96,0,0,10
406,1,97,10,1,11
407,1,98,11,0,21
408,1,99,21,0,32
409,1,100,32,1,33
410,1,101,33,3,32
411,1,102,32,1,33
412,1,103,33,0,43
413,1,104,43,3,42
414,1,105,42,1,43
415,1,106,43,1,44
416,1,107,44,2,34
417,1,108,34,3,33
418,1,109,33,0,43
419,1,110,43,0,43
420,1,111,43,1,44
421,1,112,44,3,43
422,1,113,43,3,42
423,1,114,42,0,51
424,1,115,51,2,42
425,1,116,42,1,43
426,1,117,43,3,42
427,1,118,42,1,43
428,1,119,43,1,44
429,1,120,44,0,44
430,1,121,44,3,43
431,1,122,43,0,43
432,1,123,43,1,44
433,1,124,44,0,44
434,1,125,44,3,43
435,1,126,43,0,43
436,1,127,43,1,44
437,1,128,44,2,34
438,1,129,34,0,44
439,1,130,44,2,34
440,1,131,34,1,35
441,1,132,35,0,45
442,1,133,45,2,35
443,1,134,35,1,35
444,1,135,35,0,45
445,1,136,45,3,44
446,1,137,44,3,43
447,1,138,43,1,44
448,1,139,44,1,45
449,1,140,45,0,45
450,1,141,45,2,35
451,1,142,35,1,35
452,1,143,35,2,24
453,1,144,24,2,14
454,1,145,14,3,13
455,1,146,13,0,23
456,1,147,23,0,34
457,1,148,34,3,33
458,1,149,33,0,43
459,1,150,43,1,44
460,1,151,44,0,44
461,1,152,44,0,44
462,1,153,44,0,44
463,1,154,44,3,43
464,1,155,43,2,33
465,1,156,33,0,43
466,1,157,43,2,33
467,1,158,33,1,34
468,1,159,34,0,44
469,1,160,44,1,45
470,1,161,45,3,44
471,1,162,44,0,44
472,1,163,44,0,44
473,1,164,44,1,45
474,1,165,45,0,45
475,1,166,45,3,44
476,1,167,44,1,45
477,1,168,45,2,35
478,1,169,35,2,24
479,1,170,24,3,23
480,1,171,23,2,13
481,1,172,13,1,14
482,1,173,14,0,24
483,1,174,24,1,25
484,1,175,25,0,25
485,1,176,25,0,25
486,1,177,25,3,24
487,1,178,24,1,25
488,1,179,25,3,24
489,1,180,24,1,25
490,1,181,25,3,24
491,1,182,24,1,25
492,1,183,25,3,24
493,1,184,24,1,25
494,1,185,25,3,24
495,1,186,24,1,25
496,1,187,25,3,24
497,1,188,24,1,25
498,1,189,25,3,24
499,1,190,24,1,25
500,1,191,25,3,24
501,1,192,24,1,25
502,1,193,25,3,24
503,1,194,24,1,25
504,1,195,25,3,24
505,1,196,24,1,25
506,1,197,25,3,24
507,1,198,24,1,25
508,1,199,25,3,24
509,1,200,24,1,25
510,1,201,25,3,24
511,1,202,24,1,25
512,1,203,25,3,24
513,1,204,24,1,25
514,1,205,25,3,24
515,1,206,24,1,25
516,1,207,25,3,24
517,1,208,24,1,25
518,1,209,25,3,24
519,1,210,24,1,25
520,1,211,25,3,24
521,1,212,24,1,25
522,1,213,25,3,24
523,1,214,24,1,25
524,1,215,25,3,24
525,1,216,24,1,25
526,1,217,25,3,24
527,1,218,24,1,25
528,1,219,25,3,24
529,1,220,24,1,25
530,1,221,25,3,24
531,1,222,24,1,25
532,1,223,25,3,24
533,1,224,24,1,25
534,1,225,25,3,24
535,1,226,24,1,25
536,1,227,25,3,24
537,1,228,24,1,25
538,1,229,25,3,24
539,1,230,24,1,25
540,1,231,25,3,24
541,1,232,24,1,25
542,1,233,25,3,24
543,1,234,24,1,25
544,1,235,25,3,24
545,1,236,24,1,25
546,1,237,25,3,24
547,1,238,24,1,25
548,1,239,25,3,24
549,1,240,24,1,25
550,1,241,25,3,24
551,1,242,24,1,25
552,1,243,25,3,24
553,1,244,24,1,25
554,1,245,25,0,25
555,1,246,25,0,25
556,1,247,25,3,24
557,1,248,24,1,25
558,1,249,25,1,26
559,1,250,26,2,15
560,1,251,15,2,5
561,1,252,5,1,6
562,1,253,6,2,6
563,1,254,6,1,7
564,1,255,7,1,8
565,1,256,8,0,18
566,1,257,18,0,29
567,1,258,29,1,30
568,1,259,30,3,29
569,1,260,29,2,18
570,1,261,18,3,17
571,1,262,17,3,16
572,1,263,16,3,15
573,1,264,15,3,15
574,1,265,15,0,26
575,1,266,26,2,15
576,1,267,15,0,26
577,1,268,26,3,25
578,1,269,25,3,24
579,1,270,24,1,25
580,1,271,25,3,24
581,1,272,24,1,25
582,1,273,25,3,24
583,1,274,24,1,25
584,1,275,25,3,24
585,1,276,24,1,25
586,1,277,25,0,25
587,1,278,25,3,24
588,1,279,24,1,25
589,1,280,25,3,24
590,1,281,24,3,23
591,1,282,23,0,34
592,1,283,34,0,44
593,1,284,44,1,45
594,1,285,45,0,45
595,1,286,45,1,45
596,1,287,45,2,35
597,1,288,35,0,45
598,1,289,45,0,45
599,1,290,45,3,44
600,1,291,44,0,44
601,1,292,44,3,43
602,1,293,43,1,44
603,1,294,44,3,43
604,1,295,43,1,44
605,1,296,44,2,34
606,1,297,34,1,35
607,1,298,35,3,34
608,1,299,34,1,35
609,1,300,35,2,24
610,1,301,24,1,25
611,1,302,25,2,25
612,1,303,25,2,25
613,1,304,25,3,24
614,1,305,24,1,25
615,1,306,25,0,25
616,1,307,25,1,26
617,1,308,26,0,36
618,1,309,36,0,46
619,1,310,46,0,52
620,1,311,52,3,52
621,1,312,52,2,46
622,1,313,46,3,46
623,1,314,46,2,36
624,1,315,36,1,37
625,1,316,37,0,47
626,1,317,47,2,37
627,1,318,37,3,36
628,1,319,36,3,36
629,1,320,36,0,46
630,1,321,46,1,47
631,1,322,47,0,53
632,1,323,53,1,54
633,1,324,54,2,48
634,1,325,48,1,49
635,1,326,49,2,39
636,1,327,39,1,40
637,1,328,40,1,40
638,1,329,40,1,40
639,1,330,40,2,30
640,1,331,30,0,40
641,1,332,40,3,39
642,1,333,39,0,49
643,1,334,49,0,55
644,1,335,55,3,54
645,1,336,54,1,55
646,1,337,55,0,55
647,1,338,55,1,56
648,1,339,56,3,55
649,1,340,55,2,49
650,1,341,49,2,39
651,1,342,39,3,38
652,1,343,38,1,39
653,1,344,39,3,38
654,1,345,38,0,48
655,1,346,48,2,38
656,1,347,38,3,37
657,1,348,37,2,27
658,1,349,27,0,37
659,1,350,37,1,38
660,1,351,38,3,37
661,1,352,37,2,27
662,1,353,27,1,28
663,1,354,28,2,17
664,1,355,17,0,28
665,1,356,28,3,27
666,1,357,27,1,28
667,1,358,28,1,29
668,1,359,29,1,30
669,1,360,30,3,29
670,1,361,29,0,39
671,1,362,39,3,38
672,1,363,38,2,28
673,1,364,28,0,38
674,1,365,38,0,48
675,1,366,48,0,54
676,1,367,54,1,55
677,1,368,55,3,54
678,1,369,54,3,53
679,1,370,53,1,54
680,1,371,54,1,55
681,1,372,55,0,55
682,1,373,55,3,54
683,1,374,54,2,48
684,1,375,48,2,38
685,1,376,38,2,28
686,1,377,28,0,38
687,1,378,38,1,39
688,1,379,39,2,29
689,1,380,29,2,18
690,1,381,18,3,17
691,1,382,17,1,18
692,1,383,18,1,19
693,1,384,19,1,19
694,1,385,19,2,9
695,1,386,9,3,8
696,1,387,8,3,7
697,1,388,7,2,7
698,1,389,7,1,8
699,1,390,8,2,8
700,1,391,8,1,9
701,1,392,9,1,9
702,1,393,9,0,19
703,1,394,19,2,9
704,1,395,9,0,19
705,1,396,19,3,18
706,1,397,18,0,29
707,1,398,29,0,39
708,1,399,39,1,40
709,1,400,40,3,39
710,1,401,39,0,49
711,1,402,49,0,55
712,1,403,55,0,55
713,1,404,55,0,55
714,1,405,55,2,49
715,1,406,49,1,50
716,1,407,50,3,49
717,1,408,49,1,50
718,1,409,50,2,40
719,1,410,40,0,50
720,1,411,50,1,50
721,1,412,50,3,49
722,1,413,49,3,48
723,1,414,48,2,38
724,1,415,38,3,37
725,1,416,37,1,38
726,1,417,38,0,48
727,1,418,48,1,49
728,1,419,49,2,39
729,1,420,39,3,38
730,1,421,38,1,39
731,1,422,39,2,29
732,1,423,29,3,28
733,1,424,28,2,17
734,1,425,17,1,18
735,1,426,18,3,17
736,1,427,17,2,7
737,1,428,7,3,6
738,1,429,6,3,5
739,1,430,5,2,5
740,1,431,5,0,15
741,1,432,15,2,5
742,1,433,5,0,15
743,1,434,15,2,5
744,1,435,5,2,5
745,1,436,5,1,6
746,1,437,6,1,7
747,1,438,7,0,17
748,1,439,17,1,18
749,1,440,18,1,19
750,1,441,19,1,19
751,1,442,19,0,30
752,1,443,30,0,40
753,1,444,40,3,39
754,1,445,39,0,49
755,1,446,49,1,50
756,1,447,50,2,40
757,1,448,40,1,40
758,1,449,40,1,40
759,1,450,40,0,50
760,1,451,50,1,50
761,1,452,50,1,50
762,1,453,50,1,50
763,1,454,50,0,56
764,1,455,56,0,56
765,1,456,56,1,56
766,1,457,56,0,56
767,1,458,56,1,56
768,1,459,56,0,56
769,1,460,56,0,56
770,1,461,56,0,56
771,1,462,56,3,55
772,1,463,55,2,49
773,1,464,49,1,50
774,1,465,50,2,40
775,1,466,40,0,50
776,1,467,50,2,40
777,1,468,40,2,30
778,1,469,30,1,30
779,1,470,30,3,29
780,1,471,29,2,18
781,1,472,18,3,17
782,1,473,17,1,18
783,1,474,18,1,19
784,1,475,19,2,9
785,1,476,9,2,9
786,1,477,9,1,9
787,1,478,9,0,19
788,1,479,19,3,18
789,1,480,18,1,19
790,1,481,19,0,30
791,1,482,30,2,19
792,1,483,19,1,19
793,1,484,19,3,18
794,1,485,18,0,29
795,1,486,29,1,30
796,1,487,30,3,29
797,1,488,29,2,18
798,1,489,18,2,8
799,1,490,8,3,7
800,1,491,7,2,7
801,1,492,7,0,17
802,1,493,17,1,18
803,1,494,18,3,17
804,1,495,17,3,16
805,1,496,16,2,6
806,1,497,6,1,7
807,1,498,7,3,6
808,1,499,6,2,6
809,1,500,6,3,5
810,1,501,5,3,5
811,1,502,5,0,15
812,1,503,15,3,15
813,1,504,15,1,16
814,1,505,16,1,17
815,1,506,17,0,28
816,1,507,28,1,29
817,1,508,29,2,18
818,1,509,18,0,29
819,1,510,29,1,30
820,1,511,30,1,30
821,1,512,30,0,40
822,1,513,40,2,30
823,1,514,30,1,30
824,1,515,30,3,29
825,1,516,29,2,18
826,1,517,18,0,29
827,1,518,29,0,39
828,1,519,39,2,29
829,1,520,29,3,28
830,1,521,28,1,29
831,1,522,29,2,18
832,1,523,18,2,8
833,1,524,8,2,8
834,1,525,8,2,8
835,1,526,8,3,7
836,1,527,7,0,17
837,1,528,17,0,28
838,1,529,28,3,27
839,1,530,27,3,26
840,1,531,26,3,25
841,1,532,25,1,26
842,1,533,26,1,27
843,1,534,27,3,26
844,1,535,26,3,25
845,1,536,25,0,25
846,1,537,25,1,26
847,1,538,26,2,15
848,1,539,15,0,26
849,1,540,26,0,36
850,1,541,36,2,26
851,1,542,26,3,25
852,1,543,25,3,24
853,1,544,24,1,25
854,1,545,25,0,25
855,1,546,25,2,25
856,1,547,25,0,25
857,1,548,25,2,25
858,1,549,25,0,25
859,1,550,25,1,26
860,1,551,26,3,25
861,1,552,25,2,25
862,1,553,25,3,24
863,1,554,24,0,35
864,1,555,35,1,35
865,1,556,35,1,35
866,1,557,35,3,34
867,1,558,34,3,33
868,1,559,33,3,32
869,1,560,32,2,21
870,1,561,21,0,32
871,1,562,32,3,31
872,1,563,31,2,20
873,1,564,20,2,10
874,1,565,10,1,11
875,1,566,11,1,12
876,1,567,12,1,13
877,1,568,13,1,14
878,1,569,14,0,24
879,1,570,24,2,14
880,1,571,14,2,4
881,1,572,4,0,14
882,1,573,14,2,4
883,1,574,4,3,3
884,1,575,3,2,3
885,1,576,3,0,13
886,1,577,13,3,12
887,1,578,12,2,2
888,1,579,2,1,3
889,1,580,3,3,2
890,1,581,2,1,3
891,1,582,3,0,13
892,1,583,13,0,23
893,1,584,23,3,22
894,1,585,22,0,33
895,1,586,33,2,22
896,1,587,22,0,33
897,1,588,33,2,22
898,1,589,22,0,33
899,1,590,33,2,22
900,1,591,22,0,33
901,1,592,33,3,32
902,1,593,32,1,33
903,1,594,33,2,22
904,1,595,22,3,21
905,1,596,21,2,11
906,1,597,11,2,1
907,1,598,1,3,0
908,1,599,0,2,0
909,1,600,0,3,0
910,1,601,0,1,1
911,1,602,1,3,0
912,1,603,0,1,1
913,1,604,1,0,11
914,1,605,11,0,21
915,1,606,21,3,20
916,1,607,20,0,31
917,1,608,31,2,20
918,1,609,20,1,21
919,1,610,21,3,20
920,1,611,20,1,21
921,1,612,21,0,32
922,1,613,32,0,42
923,1,614,42,0,51
924,1,615,51,2,42
925,1,616,42,0,51
926,1,617,51,1,51
927,1,618,51,0,58
928,1,619,58,0,64
929,1,620,64,2,58
930,1,621,58,3,57
931,1,622,57,2,57
932,1,623,57,1,58
933,1,624,58,1,59
934,1,625,59,2,59
935,1,626,59,2,59
936,1,627,59,1,60
937,1,628,60,0,66
938,1,629,66,1,67
939,1,630,67,2,61
940,1,631,61,3,60
941,1,632,60,1,61
942,1,633,61,2,61
943,1,634,61,3,60
944,1,635,60,1,61
945,1,636,61,2,61
946,1,637,61,1,61
947,1,638,61,1,61
948,1,639,61,1,61
949,1,640,61,0,67
950,1,641,67,2,61
951,1,642,61,3,60
952,1,643,60,0,66
953,1,644,66,2,60
954,1,645,60,0,66
955,1,646,66,0,76
956,1,647,76,2,66
957,1,648,66,2,60
958,1,649,60,1,61
959,1,650,61,1,61
960,1,651,61,0,67
961,1,652,67,2,61
962,1,653,61,2,61
963,1,654,61,3,60
964,1,655,60,3,59
965,1,656,59,3,58
966,1,657,58,3,57
967,1,658,57,2,57
968,1,659,57,2,57
969,1,660,57,0,63
970,1,661,63,0,73
971,1,662,73,2,63
972,1,663,63,1,64
973,1,664,64,0,74
974,1,665,74,3,73
975,1,666,73,1,74
976,1,667,74,0,84
977,1,668,84,0,95
978,1,669,95,0,95
979,1,670,95,1,96
980,1,671,96,2,85
981,1,672,85,2,75
982,1,673,75,0,85
983,1,674,85,0,96
984,1,675,96,1,97
985,1,676,97,2,86
986,1,677,86,1,87
987,1,678,87,2,77
988,1,679,77,3,76
989,1,680,76,3,75
990,1,681,75,3,74
991,1,682,74,1,75
992,1,683,75,2,65
993,1,684,65,2,59
994,1,685,59,1,60
995,1,686,60,0,66
996,1,687,66,3,65
997,1,688,65,3,64
998,1,689,64,1,65
999,1,690,65,2,59
1000,1,691,59,2,59
1001,1,692,59,2,59
1002,1,693,59,0,65
1003,1,694,65,0,75
1004,1,695,75,1,76
1005,1,696,76,1,77
1006,1,697,77,0,87
1007,1,698,87,3,86
1008,1,699,86,0,97
1009,1,700,97,3,96
1010,1,701,96,1,97
1011,1,702,97,1,98
1012,1,703,98,3,97
1013,1,704,97,3,96
1014,1,705,96,0,96
1015,1,706,96,3,95
1016,1,707,95,2,84
1017,1,708,84,2,74
1018,1,709,74,1,75
1019,1,710,75,1,76
1020,1,711,76,0,86
1021,1,712,86,3,85
1022,1,713,85,0,96
1023,1,714,96,0,96
1024,1,715,96,3,95
1025,1,716,95,2,84
1026,1,717,84,2,74
1027,1,718,74,2,64
1028,1,719,64,3,63
1029,1,720,63,0,73
1030,1,721,73,3,73
1031,1,722,73,0,83
1032,1,723,83,2,73
1033,1,724,73,1,74
1034,1,725,74,3,73
1035,1,726,73,3,73
1036,1,727,73,2,63
1037,1,728,63,1,64
1038,1,729,64,1,65
1039,1,730,65,1,66
1040,1,731,66,0,76
1041,1,732,76,0,86
1042,1,733,86,2,76
1043,1,734,76,1,77
1044,1,735,77,0,87
1045,1,736,87,2,77
1046,1,737,77,2,67
1047,1,738,67,1,67
1048,1,739,67,0,77
1049,1,740,77,1,77
1050,1,741,77,2,67
1051,1,742,67,0,77
1052,1,743,77,1,77
1053,1,744,77,3,76
1054,1,745,76,3,75
1055,1,746,75,3,74
1056,1,747,74,2,64
1057,1,748,64,3,63
1058,1,749,63,0,73
1059,1,750,73,1,74
1060,1,751,74,2,64
1061,1,752,64,1,65
1062,1,753,65,3,64
1063,1,754,64,3,63
1064,1,755,63,2,57
1065,1,756,57,0,63
1066,1,757,63,3,63
1067,1,758,63,1,64
1068,1,759,64,2,58
1069,1,760,58,2,51
1070,1,761,51,3,51
1071,1,762,51,0,58
1072,1,763,58,1,59
1073,1,764,59,3,58
1074,1,765,58,3,57
1075,1,766,57,3,57
1076,1,767,57,0,63
1077,1,768,63,2,57
1078,1,769,57,2,57
1079,1,770,57,2,57
1080,1,771,57,0,63
1081,1,772,63,3,63
1082,1,773,63,3,63
1083,1,774,63,2,57
1084,1,775,57,0,63
1085,1,776,63,0,73
1086,1,777,73,0,83
1087,1,778,83,1,84
1088,1,779,84,3,83
1089,1,780,83,2,73
1090,1,781,73,2,63
1091,1,782,63,1,64
1092,1,783,64,2,58
1093,1,784,58,2,51
1094,1,785,51,2,42
1095,1,786,42,0,51
1096,1,787,51,3,51
1097,1,788,51,0,58
1098,1,789,58,2,51
1099,1,790,51,2,42
1100,1,791,42,1,43
1101,1,792,43,2,33
1102,1,793,33,3,32
1103,1,794,32,2,21
1104,1,795,21,2,11
1105,1,796,11,0,21
1106,1,797,21,1,22
1107,1,798,22,1,23
1108,1,799,23,2,13
1109,1,800,13,3,12
1110,1,801,12,1,13
1111,1,802,13,0,23
1112,1,803,23,3,22
1113,1,804,22,1,23
1114,1,805,23,1,24
1115,1,806,24,3,23
1116,1,807,23,3,22
1117,1,808,22,3,21
1118,1,809,21,0,32
1119,1,810,32,3,31
1120,1,811,31,1,32
1121,1,812,32,1,33
1122,1,813,33,0,43
1123,1,814,43,0,43
1124,1,815,43,0,43
1125,1,816,43,1,44
1126,1,817,44,0,44
1127,1,818,44,1,45
1128,1,819,45,2,35
1129,1,820,35,3,34
1130,1,821,34,0,44
1131,1,822,44,2,34
1132,1,823,34,1,35
1133,1,824,35,1,35
1134,1,825,35,3,34
1135,1,826,34,2,23
1136,1,827,23,3,22
1137,1,828,22,3,21
1138,1,829,21,2,11
1139,1,830,11,3,10
1140,1,831,10,3,10
1141,1,832,10,1,11
1142,1,833,11,0,21
1143,1,834,21,1,22
1144,1,835,22,1,23
1145,1,836,23,3,22
1146,1,837,22,3,21
1147,1,838,21,0,32
1148,1,839,32,1,33
1149,1,840,33,0,43
1150,1,841,43,2,33
