,episode,step,state,action,next_state
642,0,642,64,1,65
643,0,643,65,1,66
644,0,644,66,1,67
645,0,645,67,0,77
646,0,646,77,2,67
647,0,647,67,3,66
648,0,648,66,1,67
649,0,649,67,2,61
650,0,650,61,1,61
651,0,651,61,1,61
652,0,652,61,2,61
653,0,653,61,0,67
654,0,654,67,1,67
655,0,655,67,2,61
656,0,656,61,3,60
657,0,657,60,2,60
658,0,658,60,3,59
659,0,659,59,1,60
660,0,660,60,2,60
661,0,661,60,3,59
662,0,662,59,2,59
663,0,663,59,2,59
664,0,664,59,0,65
665,0,665,65,0,75
666,0,666,75,3,74
667,0,667,74,0,84
668,0,668,84,3,83
669,0,669,83,1,84
670,0,670,84,1,85
671,0,671,85,0,96
672,0,672,96,2,85
673,0,673,85,1,86
674,0,674,86,1,87
675,0,675,87,3,86
676,0,676,86,0,97
677,0,677,97,0,97
678,0,678,97,0,97
679,0,679,97,1,98
680,0,680,98,3,97
681,0,681,97,3,96
682,0,682,96,3,95
683,0,683,95,3,94
684,0,684,94,2,83
685,0,685,83,2,73
686,0,686,73,1,74
687,0,687,74,3,73
688,0,688,73,3,73
689,0,689,73,1,74
690,0,690,74,0,84
691,0,691,84,3,83
692,0,692,83,1,84
693,0,693,84,2,74
694,0,694,74,3,73
695,0,695,73,1,74
696,0,696,74,1,75
697,0,697,75,3,74
698,0,698,74,0,84
699,0,699,84,1,85
700,0,700,85,1,86
701,0,701,86,0,97
702,0,702,97,1,98
703,0,703,98,1,98
704,0,704,98,2,87
705,0,705,87,3,86
706,0,706,86,3,85
707,0,707,85,3,84
708,0,708,84,0,95
709,0,709,95,3,94
710,0,710,94,0,94
711,0,711,94,3,94
712,0,712,94,2,83
713,0,713,83,3,83
714,0,714,83,1,84
715,0,715,84,2,74
716,0,716,74,3,73
717,0,717,73,2,63
718,0,718,63,0,73
719,0,719,73,2,63
720,0,720,63,1,64
721,0,721,64,0,74
722,0,722,74,3,73
723,0,723,73,0,83
724,0,724,83,2,73
725,0,725,73,3,73
726,0,726,73,2,63
727,0,727,63,3,63
728,0,728,63,2,57
729,0,729,57,1,58
730,0,730,58,0,64
731,0,731,64,3,63
732,0,732,63,2,57
733,0,733,57,0,63
734,0,734,63,1,64
735,0,735,64,3,63
736,0,736,63,1,64
737,0,737,64,3,63
738,0,738,63,0,73
739,0,739,73,2,63
740,0,740,63,3,63
741,0,741,63,0,73
742,0,742,73,1,74
743,0,743,74,1,75
744,0,744,75,2,65
745,0,745,65,1,66
746,0,746,66,1,67
747,0,747,67,3,66
748,0,748,66,0,76
749,0,749,76,0,86
750,0,750,86,1,87
751,0,751,87,0,98
752,0,752,98,3,97
753,0,753,97,2,86
754,0,754,86,1,87
755,0,755,87,1,88
756,0,756,88,1,89
757,0,757,89,2,78
758,0,758,78,0,89
759,0,759,89,0,99
760,0,760,99,2,89
761,0,761,89,3,88
762,0,762,88,1,89
763,0,763,89,1,90
764,0,764,90,1,91
765,0,765,91,2,80
766,0,766,80,1,81
767,0,767,81,3,80
768,0,768,80,3,79
769,0,769,79,2,69
770,0,770,69,3,68
771,0,771,68,1,69
772,0,772,69,0,79
773,0,773,79,0,90
774,0,774,90,1,91
775,0,775,91,1,92
776,0,776,92,2,81
777,0,777,81,1,82
778,0,778,82,0,93
779,0,779,93,0,103
780,1,0,0,1,1
781,1,1,1,1,2
782,1,2,2,2,2
783,1,3,2,1,3
784,1,4,3,3,2
785,1,5,2,1,3
786,1,6,3,0,13
787,1,7,13,0,23
788,1,8,23,3,22
789,1,9,22,0,33
790,1,10,33,0,43
791,1,11,43,3,42
792,1,12,42,2,32
793,1,13,32,2,21
794,1,14,21,2,11
795,1,15,11,0,21
796,1,16,21,2,11
797,1,17,11,0,21
798,1,18,21,1,22
799,1,19,22,2,12
800,1,20,12,1,13
801,1,21,13,1,14
802,1,22,14,0,24
803,1,23,24,0,35
804,1,24,35,3,34
805,1,25,34,1,35
806,1,26,35,2,24
807,1,27,24,1,25
808,1,28,25,0,25
809,1,29,25,2,25
810,1,30,25,0,25
811,1,31,25,3,24
812,1,32,24,1,25
813,1,33,25,3,24
814,1,34,24,1,25
815,1,35,25,3,24
816,1,36,24,1,25
817,1,37,25,3,24
818,1,38,24,1,25
819,1,39,25,3,24
820,1,40,24,1,25
821,1,41,25,3,24
822,1,42,24,1,25
823,1,43,25,3,24
824,1,44,24,1,25
825,1,45,25,3,24
826,1,46,24,1,25
827,1,47,25,3,24
828,1,48,24,1,25
829,1,49,25,3,24
830,1,50,24,1,25
831,1,51,25,3,24
832,1,52,24,1,25
833,1,53,25,3,24
834,1,54,24,1,25
835,1,55,25,3,24
836,1,56,24,1,25
837,1,57,25,3,24
838,1,58,24,1,25
839,1,59,25,3,24
840,1,60,24,1,25
841,1,61,25,3,24
842,1,62,24,1,25
843,1,63,25,3,24
844,1,64,24,1,25
845,1,65,25,3,24
846,1,66,24,1,25
847,1,67,25,3,24
848,1,68,24,1,25
849,1,69,25,3,24
850,1,70,24,1,25
851,1,71,25,3,24
852,1,72,24,1,25
853,1,73,25,3,24
854,1,74,24,0,35
855,1,75,35,3,34
856,1,76,34,1,35
857,1,77,35,1,35
858,1,78,35,2,24
859,1,79,24,1,25
860,1,80,25,3,24
861,1,81,24,1,25
862,1,82,25,3,24
863,1,83,24,1,25
864,1,84,25,3,24
865,1,85,24,1,25
866,1,86,25,3,24
867,1,87,24,1,25
868,1,88,25,3,24
869,1,89,24,1,25
870,1,90,25,3,24
871,1,91,24,1,25
872,1,92,25,3,24
873,1,93,24,1,25
874,1,94,25,3,24
875,1,95,24,1,25
876,1,96,25,3,24
877,1,97,24,1,25
878,1,98,25,3,24
879,1,99,24,1,25
880,1,100,25,1,26
881,1,101,26,3,25
882,1,102,25,3,24
883,1,103,24,1,25
884,1,104,25,3,24
885,1,105,24,1,25
886,1,106,25,3,24
887,1,107,24,1,25
888,1,108,25,3,24
889,1,109,24,1,25
890,1,110,25,3,24
891,1,111,24,1,25
892,1,112,25,3,24
893,1,113,24,1,25
894,1,114,25,3,24
895,1,115,24,1,25
896,1,116,25,3,24
897,1,117,24,1,25
898,1,118,25,3,24
899,1,119,24,1,25
900,1,120,25,3,24
901,1,121,24,0,35
902,1,122,35,3,34
903,1,123,34,1,35
904,1,124,35,2,24
905,1,125,24,3,23
906,1,126,23,0,34
907,1,127,34,1,35
908,1,128,35,2,24
909,1,129,24,1,25
910,1,130,25,1,26
911,1,131,26,1,27
912,1,132,27,2,16
913,1,133,16,0,27
914,1,134,27,3,26
915,1,135,26,3,25
916,1,136,25,3,24
917,1,137,24,3,23
918,1,138,23,3,22
919,1,139,22,0,33
920,1,140,33,0,43
921,1,141,43,2,33
922,1,142,33,0,43
923,1,143,43,0,43
924,1,144,43,0,43
925,1,145,43,2,33
926,1,146,33,2,22
927,1,147,22,1,23
928,1,148,23,3,22
929,1,149,22,0,33
930,1,150,33,3,32
931,1,151,32,2,21
932,1,152,21,1,22
933,1,153,22,0,33
934,1,154,33,3,32
935,1,155,32,3,31
936,1,156,31,3,31
937,1,157,31,1,32
938,1,158,32,2,21
939,1,159,21,3,20
940,1,160,20,3,20
941,1,161,20,3,20
942,1,162,20,1,21
943,1,163,21,0,32
944,1,164,32,2,21
945,1,165,21,1,22
946,1,166,22,1,23
947,1,167,23,1,24
948,1,168,24,1,25
949,1,169,25,1,26
950,1,170,26,3,25
951,1,171,25,3,24
952,1,172,24,0,35
953,1,173,35,2,24
954,1,174,24,1,25
955,1,175,25,1,26
956,1,176,26,3,25
957,1,177,25,1,26
958,1,178,26,0,36
959,1,179,36,0,46
960,1,180,46,3,46
961,1,181,46,1,47
962,1,182,47,1,48
963,1,183,48,1,49
964,1,184,49,2,39
965,1,185,39,0,49
966,1,186,49,1,50
967,1,187,50,2,40
968,1,188,40,0,50
969,1,189,50,1,50
970,1,190,50,3,49
971,1,191,49,0,55
972,1,192,55,1,56
973,1,193,56,0,56
974,1,194,56,3,55
975,1,195,55,0,55
976,1,196,55,3,54
977,1,197,54,0,62
978,1,198,62,2,54
979,1,199,54,0,62
980,1,200,62,2,54
981,1,201,54,0,62
982,1,202,62,2,54
983,1,203,54,0,62
984,1,204,62,2,54
985,1,205,54,0,62
986,1,206,62,2,54
987,1,207,54,0,62
988,1,208,62,2,54
989,1,209,54,0,62
990,1,210,62,2,54
991,1,211,54,0,62
992,1,212,62,2,54
993,1,213,54,0,62
994,1,214,62,2,54
995,1,215,54,0,62
996,1,216,62,2,54
997,1,217,54,0,62
998,1,218,62,2,54
999,1,219,54,0,62
1000,1,220,62,2,54
1001,1,221,54,0,62
1002,1,222,62,2,54
1003,1,223,54,0,62
1004,1,224,62,2,54
1005,1,225,54,0,62
1006,1,226,62,2,54
1007,1,227,54,0,62
1008,1,228,62,2,54
1009,1,229,54,0,62
1010,1,230,62,2,54
1011,1,231,54,0,62
1012,1,232,62,0,70
1013,1,233,70,1,71
1014,1,234,71,2,71
1015,1,235,71,1,72
1016,1,236,72,2,72
1017,1,237,72,2,72
1018,1,238,72,3,71
1019,1,239,71,2,71
1020,1,240,71,1,72
1021,1,241,72,0,82
1022,1,242,82,1,82
1023,1,243,82,1,82
1024,1,244,82,0,93
1025,1,245,93,0,103
1026,2,0,0,1,1
1027,2,1,1,2,1
1028,2,2,1,2,1
1029,2,3,1,3,0
1030,2,4,0,0,10
1031,2,5,10,1,11
1032,2,6,11,2,1
1033,2,7,1,2,1
1034,2,8,1,1,2
1035,2,9,2,3,1
1036,2,10,1,0,11
1037,2,11,11,3,10
1038,2,12,10,1,11
1039,2,13,11,0,21
1040,2,14,21,0,32
1041,2,15,32,2,21
1042,2,16,21,1,22
1043,2,17,22,1,23
1044,2,18,23,3,22
1045,2,19,22,2,12
1046,2,20,12,3,11
1047,2,21,11,0,21
1048,2,22,21,2,11
1049,2,23,11,1,12
1050,2,24,12,2,2
1051,2,25,2,3,1
1052,2,26,1,0,11
1053,2,27,11,3,10
1054,2,28,10,2,0
1055,2,29,0,1,1
1056,2,30,1,1,2
1057,2,31,2,1,3
1058,2,32,3,2,3
1059,2,33,3,1,4
1060,2,34,4,0,14
1061,2,35,14,0,24
1062,2,36,24,2,14
1063,2,37,14,3,13
1064,2,38,13,2,3
1065,2,39,3,2,3
1066,2,40,3,1,4
1067,2,41,4,0,14
1068,2,42,14,0,24
1069,2,43,24,3,23
1070,2,44,23,1,24
1071,2,45,24,0,35
1072,2,46,35,1,35
1073,2,47,35,3,34
1074,2,48,34,1,35
1075,2,49,35,2,24
1076,2,50,24,0,35
1077,2,51,35,2,24
1078,2,52,24,1,25
1079,2,53,25,0,25
1080,2,54,25,0,25
1081,2,55,25,3,24
1082,2,56,24,1,25
1083,2,57,25,3,24
1084,2,58,24,1,25
1085,2,59,25,3,24
1086,2,60,24,1,25
1087,2,61,25,3,24
1088,2,62,24,1,25
1089,2,63,25,3,24
1090,2,64,24,1,25
1091,2,65,25,3,24
1092,2,66,24,1,25
1093,2,67,25,3,24
1094,2,68,24,1,25
1095,2,69,25,3,24
1096,2,70,24,1,25
1097,2,71,25,3,24
1098,2,72,24,1,25
1099,2,73,25,3,24
1100,2,74,24,1,25
1101,2,75,25,3,24
1102,2,76,24,1,25
1103,2,77,25,3,24
1104,2,78,24,1,25
1105,2,79,25,3,24
1106,2,80,24,1,25
1107,2,81,25,3,24
1108,2,82,24,1,25
1109,2,83,25,3,24
1110,2,84,24,1,25
1111,2,85,25,3,24
1112,2,86,24,1,25
1113,2,87,25,3,24
1114,2,88,24,1,25
1115,2,89,25,3,24
1116,2,90,24,1,25
1117,2,91,25,3,24
1118,2,92,24,1,25
1119,2,93,25,3,24
1120,2,94,24,1,25
1121,2,95,25,3,24
1122,2,96,24,1,25
1123,2,97,25,3,24
1124,2,98,24,1,25
1125,2,99,25,3,24
1126,2,100,24,1,25
1127,2,101,25,3,24
1128,2,102,24,1,25
1129,2,103,25,3,24
1130,2,104,24,1,25
1131,2,105,25,3,24
1132,2,106,24,1,25
1133,2,107,25,3,24
1134,2,108,24,1,25
1135,2,109,25,3,24
1136,2,110,24,1,25
1137,2,111,25,3,24
1138,2,112,24,1,25
1139,2,113,25,3,24
1140,2,114,24,1,25
1141,2,115,25,3,24
1142,2,116,24,1,25
1143,2,117,25,3,24
1144,2,118,24,1,25
1145,2,119,25,3,24
1146,2,120,24,1,25
1147,2,121,25,3,24
1148,2,122,24,1,25
1149,2,123,25,3,24
1150,2,124,24,1,25
