,episode,step,state,action,next_state
99,0,99,26,2,15
100,0,100,15,1,16
101,0,101,16,2,6
102,0,102,6,2,6
103,0,103,6,2,6
104,0,104,6,1,7
105,0,105,7,0,17
106,0,106,17,3,16
107,0,107,16,3,15
108,0,108,15,0,26
109,0,109,26,0,36
110,0,110,36,1,37
111,0,111,37,1,38
112,0,112,38,3,37
113,0,113,37,0,47
114,0,114,47,1,48
115,0,115,48,2,38
116,0,116,38,2,28
117,0,117,28,1,29
118,0,118,29,3,28
119,0,119,28,0,38
120,0,120,38,0,48
121,0,121,48,1,49
122,0,122,49,3,48
123,0,123,48,0,54
124,0,124,54,0,62
125,0,125,62,3,62
126,0,126,62,0,70
127,0,127,70,2,62
128,0,128,62,1,62
129,0,129,62,2,54
130,0,130,54,0,62
131,0,131,62,0,70
132,0,132,70,1,71
133,0,133,71,1,72
134,0,134,72,0,82
135,0,135,82,0,93
136,0,136,93,0,103
137,1,0,0,2,0
138,1,1,0,0,10
139,1,2,10,1,11
140,1,3,11,3,10
141,1,4,10,3,10
142,1,5,10,3,10
143,1,6,10,0,20
144,1,7,20,1,21
145,1,8,21,0,32
146,1,9,32,1,33
147,1,10,33,2,22
148,1,11,22,1,23
149,1,12,23,2,13
150,1,13,13,2,3
151,1,14,3,2,3
152,1,15,3,0,13
153,1,16,13,2,3
154,1,17,3,2,3
155,1,18,3,1,4
156,1,19,4,1,4
157,1,20,4,3,3
158,1,21,3,1,4
159,1,22,4,1,4
160,1,23,4,2,4
161,1,24,4,2,4
162,1,25,4,0,14
163,1,26,14,2,4
164,1,27,4,3,3
165,1,28,3,3,2
166,1,29,2,2,2
167,1,30,2,0,12
168,1,31,12,0,22
169,1,32,22,1,23
170,1,33,23,2,13
171,1,34,13,0,23
172,1,35,23,1,24
173,1,36,24,1,25
174,1,37,25,3,24
175,1,38,24,1,25
176,1,39,25,3,24
177,1,40,24,1,25
178,1,41,25,2,25
179,1,42,25,3,24
180,1,43,24,1,25
181,1,44,25,3,24
182,1,45,24,1,25
183,1,46,25,3,24
184,1,47,24,1,25
185,1,48,25,3,24
186,1,49,24,1,25
187,1,50,25,3,24
188,1,51,24,1,25
189,1,52,25,3,24
190,1,53,24,1,25
191,1,54,25,3,24
192,1,55,24,1,25
193,1,56,25,3,24
194,1,57,24,1,25
195,1,58,25,3,24
196,1,59,24,1,25
197,1,60,25,3,24
198,1,61,24,3,23
199,1,62,23,1,24
200,1,63,24,1,25
201,1,64,25,3,24
202,1,65,24,1,25
203,1,66,25,0,25
204,1,67,25,3,24
205,1,68,24,1,25
206,1,69,25,0,25
207,1,70,25,3,24
208,1,71,24,1,25
209,1,72,25,1,26
210,1,73,26,1,27
211,1,74,27,0,37
212,1,75,37,2,27
213,1,76,27,0,37
214,1,77,37,2,27
215,1,78,27,3,26
216,1,79,26,2,15
217,1,80,15,1,16
218,1,81,16,1,17
219,1,82,17,2,7
220,1,83,7,1,8
221,1,84,8,2,8
222,1,85,8,2,8
223,1,86,8,1,9
224,1,87,9,0,19
225,1,88,19,3,18
226,1,89,18,3,17
227,1,90,17,0,28
228,1,91,28,2,17
229,1,92,17,0,28
230,1,93,28,2,17
231,1,94,17,1,18
232,1,95,18,3,17
233,1,96,17,0,28
234,1,97,28,3,27
235,1,98,27,1,28
236,1,99,28,0,38
237,1,100,38,1,39
238,1,101,39,0,49
239,1,102,49,2,39
240,1,103,39,1,40
241,1,104,40,1,40
242,1,105,40,0,50
243,1,106,50,0,56
244,1,107,56,2,50
245,1,108,50,0,56
246,1,109,56,1,56
247,1,110,56,3,55
248,1,111,55,1,56
249,1,112,56,0,56
250,1,113,56,3,55
251,1,114,55,2,49
252,1,115,49,2,39
253,1,116,39,0,49
254,1,117,49,1,50
255,1,118,50,1,50
256,1,119,50,1,50
257,1,120,50,0,56
258,1,121,56,0,56
259,1,122,56,0,56
260,1,123,56,2,50
261,1,124,50,0,56
262,1,125,56,1,56
263,1,126,56,1,56
264,1,127,56,0,56
265,1,128,56,0,56
266,1,129,56,0,56
267,1,130,56,3,55
268,1,131,55,0,55
269,1,132,55,3,54
270,1,133,54,0,62
271,1,134,62,2,54
272,1,135,54,0,62
273,1,136,62,2,54
274,1,137,54,0,62
275,1,138,62,2,54
276,1,139,54,0,62
277,1,140,62,2,54
278,1,141,54,0,62
279,1,142,62,2,54
280,1,143,54,1,55
281,1,144,55,0,55
282,1,145,55,1,56
283,1,146,56,3,55
284,1,147,55,2,49
285,1,148,49,1,50
286,1,149,50,2,40
287,1,150,40,0,50
288,1,151,50,3,49
289,1,152,49,0,55
290,1,153,55,0,55
291,1,154,55,1,56
292,1,155,56,1,56
293,1,156,56,2,50
294,1,157,50,0,56
295,1,158,56,2,50
296,1,159,50,2,40
297,1,160,40,3,39
298,1,161,39,1,40
299,1,162,40,0,50
300,1,163,50,2,40
301,1,164,40,1,40
302,1,165,40,1,40
303,1,166,40,0,50
304,1,167,50,2,40
305,1,168,40,3,39
306,1,169,39,3,38
307,1,170,38,3,37
308,1,171,37,2,27
309,1,172,27,2,16
310,1,173,16,3,15
311,1,174,15,2,5
312,1,175,5,0,15
313,1,176,15,1,16
314,1,177,16,0,27
315,1,178,27,2,16
316,1,179,16,2,6
317,1,180,6,1,7
318,1,181,7,3,6
319,1,182,6,3,5
320,1,183,5,0,15
321,1,184,15,2,5
322,1,185,5,1,6
323,1,186,6,3,5
324,1,187,5,3,5
325,1,188,5,3,5
326,1,189,5,0,15
327,1,190,15,3,15
328,1,191,15,0,26
329,1,192,26,1,27
330,1,193,27,1,28
331,1,194,28,3,27
332,1,195,27,0,37
333,1,196,37,0,47
334,1,197,47,3,46
335,1,198,46,0,52
336,1,199,52,1,53
337,1,200,53,1,54
338,1,201,54,0,62
339,1,202,62,2,54
340,1,203,54,0,62
341,1,204,62,2,54
342,1,205,54,0,62
343,1,206,62,2,54
344,1,207,54,0,62
345,1,208,62,0,70
346,1,209,70,0,80
347,1,210,80,3,79
348,1,211,79,1,80
349,1,212,80,0,91
350,1,213,91,3,90
351,1,214,90,2,79
352,1,215,79,2,69
353,1,216,69,3,68
354,1,217,68,3,68
355,1,218,68,3,68
356,1,219,68,1,69
357,1,220,69,1,70
358,1,221,70,1,71
359,1,222,71,3,70
360,1,223,70,2,62
361,1,224,62,2,54
362,1,225,54,0,62
363,1,226,62,2,54
364,1,227,54,3,53
365,1,228,53,1,54
366,1,229,54,0,62
367,1,230,62,2,54
368,1,231,54,1,55
369,1,232,55,1,56
370,1,233,56,1,56
371,1,234,56,3,55
372,1,235,55,3,54
373,1,236,54,0,62
374,1,237,62,2,54
375,1,238,54,0,62
376,1,239,62,2,54
377,1,240,54,0,62
378,1,241,62,2,54
379,1,242,54,0,62
380,1,243,62,2,54
381,1,244,54,0,62
382,1,245,62,2,54
383,1,246,54,0,62
384,1,247,62,2,54
385,1,248,54,2,48
386,1,249,48,1,49
387,1,250,49,3,48
388,1,251,48,2,38
389,1,252,38,0,48
390,1,253,48,1,49
391,1,254,49,1,50
392,1,255,50,3,49
393,1,256,49,3,48
394,1,257,48,0,54
395,1,258,54,3,53
396,1,259,53,1,54
397,1,260,54,1,55
398,1,261,55,3,54
399,1,262,54,0,62
400,1,263,62,2,54
401,1,264,54,3,53
402,1,265,53,2,47
403,1,266,47,2,37
404,1,267,37,2,27
405,1,268,27,3,26
406,1,269,26,0,36
407,1,270,36,2,26
408,1,271,26,3,25
409,1,272,25,0,25
410,1,273,25,3,24
411,1,274,24,1,25
412,1,275,25,0,25
413,1,276,25,2,25
414,1,277,25,3,24
415,1,278,24,3,23
416,1,279,23,1,24
417,1,280,24,3,23
418,1,281,23,1,24
419,1,282,24,1,25
420,1,283,25,0,25
421,1,284,25,0,25
422,1,285,25,3,24
423,1,286,24,3,23
424,1,287,23,1,24
425,1,288,24,1,25
426,1,289,25,3,24
427,1,290,24,1,25
428,1,291,25,2,25
429,1,292,25,2,25
430,1,293,25,0,25
431,1,294,25,3,24
432,1,295,24,1,25
433,1,296,25,3,24
434,1,297,24,3,23
435,1,298,23,2,13
436,1,299,13,3,12
437,1,300,12,1,13
438,1,301,13,0,23
439,1,302,23,1,24
440,1,303,24,1,25
441,1,304,25,3,24
442,1,305,24,3,23
443,1,306,23,2,13
444,1,307,13,2,3
445,1,308,3,3,2
446,1,309,2,1,3
447,1,310,3,3,2
448,1,311,2,3,1
449,1,312,1,1,2
450,1,313,2,3,1
451,1,314,1,2,1
452,1,315,1,2,1
453,1,316,1,2,1
454,1,317,1,3,0
455,1,318,0,1,1
456,1,319,1,0,11
457,1,320,11,0,21
458,1,321,21,3,20
459,1,322,20,2,10
460,1,323,10,0,20
461,1,324,20,1,21
462,1,325,21,2,11
463,1,326,11,3,10
464,1,327,10,0,20
465,1,328,20,2,10
466,1,329,10,2,0
467,1,330,0,3,0
468,1,331,0,0,10
469,1,332,10,0,20
470,1,333,20,3,20
471,1,334,20,1,21
472,1,335,21,0,32
473,1,336,32,1,33
474,1,337,33,3,32
475,1,338,32,1,33
476,1,339,33,0,43
477,1,340,43,3,42
478,1,341,42,0,51
479,1,342,51,0,58
480,1,343,58,0,64
481,1,344,64,3,63
482,1,345,63,1,64
483,1,346,64,0,74
484,1,347,74,0,84
485,1,348,84,1,85
486,1,349,85,0,96
487,1,350,96,3,95
488,1,351,95,0,95
489,1,352,95,3,94
490,1,353,94,2,83
491,1,354,83,0,94
492,1,355,94,0,94
493,1,356,94,1,95
494,1,357,95,1,96
495,1,358,96,1,97
496,1,359,97,2,86
497,1,360,86,0,97
498,1,361,97,0,97
499,1,362,97,2,86
500,1,363,86,1,87
501,1,364,87,2,77
502,1,365,77,1,77
503,1,366,77,2,67
504,1,367,67,3,66
505,1,368,66,1,67
506,1,369,67,1,67
507,1,370,67,2,61
508,1,371,61,0,67
509,1,372,67,2,61
510,1,373,61,3,60
511,1,374,60,1,61
512,1,375,61,2,61
513,1,376,61,1,61
514,1,377,61,3,60
515,1,378,60,3,59
516,1,379,59,0,65
517,1,380,65,3,64
518,1,381,64,0,74
519,1,382,74,3,73
520,1,383,73,1,74
521,1,384,74,0,84
522,1,385,84,3,83
523,1,386,83,2,73
524,1,387,73,1,74
525,1,388,74,3,73
526,1,389,73,1,74
527,1,390,74,1,75
528,1,391,75,2,65
529,1,392,65,2,59
530,1,393,59,1,60
531,1,394,60,3,59
532,1,395,59,2,59
533,1,396,59,2,59
534,1,397,59,0,65
535,1,398,65,3,64
536,1,399,64,0,74
537,1,400,74,2,64
538,1,401,64,2,58
539,1,402,58,1,59
540,1,403,59,3,58
541,1,404,58,3,57
542,1,405,57,1,58
543,1,406,58,3,57
544,1,407,57,1,58
545,1,408,58,1,59
546,1,409,59,2,59
547,1,410,59,1,60
548,1,411,60,1,61
549,1,412,61,2,61
550,1,413,61,0,67
551,1,414,67,1,67
552,1,415,67,0,77
553,1,416,77,3,76
554,1,417,76,2,66
555,1,418,66,0,76
556,1,419,76,2,66
557,1,420,66,0,76
558,1,421,76,1,77
559,1,422,77,3,76
560,1,423,76,2,66
561,1,424,66,1,67
562,1,425,67,2,61
563,1,426,61,3,60
564,1,427,60,0,66
565,1,428,66,3,65
566,1,429,65,0,75
567,1,430,75,2,65
568,1,431,65,0,75
569,1,432,75,1,76
570,1,433,76,3,75
571,1,434,75,1,76
572,1,435,76,2,66
573,1,436,66,2,60
574,1,437,60,0,66
575,1,438,66,1,67
576,1,439,67,1,67
577,1,440,67,3,66
578,1,441,66,3,65
579,1,442,65,3,64
580,1,443,64,2,58
581,1,444,58,3,57
582,1,445,57,3,57
583,1,446,57,1,58
584,1,447,58,2,51
585,1,448,51,1,51
586,1,449,51,1,51
587,1,450,51,0,58
588,1,451,58,2,51
589,1,452,51,1,51
590,1,453,51,1,51
591,1,454,51,1,51
592,1,455,51,3,51
593,1,456,51,1,51
594,1,457,51,2,42
595,1,458,42,0,51
596,1,459,51,1,51
597,1,460,51,2,42
598,1,461,42,2,32
599,1,462,32,1,33
600,1,463,33,1,34
601,1,464,34,0,44
602,1,465,44,0,44
603,1,466,44,3,43
604,1,467,43,2,33
605,1,468,33,3,32
606,1,469,32,2,21
607,1,470,21,0,32
608,1,471,32,2,21
609,1,472,21,0,32
610,1,473,32,3,31
611,1,474,31,3,31
612,1,475,31,3,31
613,1,476,31,1,32
614,1,477,32,2,21
615,1,478,21,0,32
616,1,479,32,3,31
617,1,480,31,2,20
618,1,481,20,1,21
619,1,482,21,2,11
620,1,483,11,0,21
621,1,484,21,2,11
622,1,485,11,3,10
623,1,486,10,1,11
624,1,487,11,0,21
625,1,488,21,0,32
626,1,489,32,1,33
627,1,490,33,3,32
628,1,491,32,0,42
629,1,492,42,2,32
630,1,493,32,1,33
631,1,494,33,2,22
632,1,495,22,2,12
633,1,496,12,2,2
634,1,497,2,2,2
635,1,498,2,2,2
636,1,499,2,0,12
637,1,500,12,1,13
638,1,501,13,0,23
639,1,502,23,1,24
640,1,503,24,2,14
641,1,504,14,3,13
642,1,505,13,2,3
643,1,506,3,0,13
644,1,507,13,3,12
645,1,508,12,2,2
646,1,509,2,0,12
647,1,510,12,2,2
648,1,511,2,3,1
649,1,512,1,2,1
650,1,513,1,3,0
651,1,514,0,3,0
652,1,515,0,3,0
653,1,516,0,0,10
654,1,517,10,1,11
655,1,518,11,0,21
656,1,519,21,3,20
657,1,520,20,2,10
658,1,521,10,3,10
659,1,522,10,2,0
660,1,523,0,1,1
661,1,524,1,0,11
662,1,525,11,1,12
663,1,526,12,2,2
664,1,527,2,2,2
665,1,528,2,3,1
666,1,529,1,0,11
667,1,530,11,1,12
668,1,531,12,3,11
669,1,532,11,2,1
670,1,533,1,2,1
671,1,534,1,3,0
672,1,535,0,2,0
673,1,536,0,3,0
674,1,537,0,0,10
675,1,538,10,2,0
676,1,539,0,1,1
677,1,540,1,3,0
678,1,541,0,1,1
679,1,542,1,2,1
680,1,543,1,3,0
681,1,544,0,3,0
682,1,545,0,1,1
683,1,546,1,3,0
684,1,547,0,0,10
685,1,548,10,1,11
686,1,549,11,1,12
687,1,550,12,3,11
688,1,551,11,2,1
689,1,552,1,2,1
690,1,553,1,1,2
691,1,554,2,0,12
692,1,555,12,0,22
693,1,556,22,0,33
694,1,557,33,1,34
695,1,558,34,2,23
696,1,559,23,1,24
697,1,560,24,3,23
698,1,561,23,1,24
699,1,562,24,1,25
700,1,563,25,2,25
701,1,564,25,2,25
702,1,565,25,0,25
703,1,566,25,2,25
704,1,567,25,3,24
705,1,568,24,2,14
706,1,569,14,3,13
707,1,570,13,3,12
708,1,571,12,0,22
709,1,572,22,2,12
710,1,573,12,1,13
711,1,574,13,3,12
712,1,575,12,2,2
713,1,576,2,1,3
714,1,577,3,0,13
715,1,578,13,0,23
716,1,579,23,2,13
717,1,580,13,3,12
718,1,581,12,1,13
719,1,582,13,0,23
720,1,583,23,0,34
721,1,584,34,2,23
722,1,585,23,0,34
723,1,586,34,2,23
724,1,587,23,1,24
725,1,588,24,1,25
726,1,589,25,3,24
727,1,590,24,1,25
728,1,591,25,2,25
729,1,592,25,3,24
730,1,593,24,3,23
731,1,594,23,1,24
732,1,595,24,1,25
733,1,596,25,2,25
734,1,597,25,2,25
735,1,598,25,2,25
736,1,599,25,3,24
737,1,600,24,3,23
738,1,601,23,0,34
739,1,602,34,2,23
740,1,603,23,3,22
741,1,604,22,1,23
742,1,605,23,2,13
743,1,606,13,1,14
744,1,607,14,1,14
745,1,608,14,3,13
746,1,609,13,0,23
747,1,610,23,1,24
748,1,611,24,1,25
749,1,612,25,0,25
750,1,613,25,0,25
751,1,614,25,0,25
752,1,615,25,3,24
753,1,616,24,1,25
754,1,617,25,1,26
755,1,618,26,3,25
756,1,619,25,2,25
757,1,620,25,2,25
758,1,621,25,3,24
759,1,622,24,1,25
760,1,623,25,2,25
761,1,624,25,0,25
762,1,625,25,0,25
763,1,626,25,0,25
764,1,627,25,1,26
765,1,628,26,1,27
766,1,629,27,1,28
767,1,630,28,3,27
768,1,631,27,2,16
769,1,632,16,1,17
770,1,633,17,2,7
771,1,634,7,3,6
772,1,635,6,3,5
773,1,636,5,1,6
774,1,637,6,0,16
775,1,638,16,0,27
776,1,639,27,0,37
777,1,640,37,3,36
778,1,641,36,0,46
779,1,642,46,2,36
780,1,643,36,3,36
781,1,644,36,2,26
782,1,645,26,3,25
783,1,646,25,3,24
784,1,647,24,3,23
785,1,648,23,2,13
786,1,649,13,0,23
787,1,650,23,1,24
788,1,651,24,1,25
789,1,652,25,1,26
790,1,653,26,3,25
791,1,654,25,0,25
792,1,655,25,0,25
793,1,656,25,1,26
794,1,657,26,3,25
795,1,658,25,2,25
796,1,659,25,3,24
797,1,660,24,1,25
798,1,661,25,3,24
799,1,662,24,1,25
800,1,663,25,1,26
801,1,664,26,3,25
802,1,665,25,0,25
803,1,666,25,3,24
804,1,667,24,3,23
805,1,668,23,1,24
806,1,669,24,1,25
807,1,670,25,2,25
808,1,671,25,3,24
809,1,672,24,3,23
810,1,673,23,2,13
811,1,674,13,1,14
812,1,675,14,1,14
813,1,676,14,2,4
814,1,677,4,1,4
815,1,678,4,2,4
816,1,679,4,3,3
817,1,680,3,3,2
818,1,681,2,0,12
819,1,682,12,1,13
820,1,683,13,3,12
821,1,684,12,3,11
822,1,685,11,3,10
823,1,686,10,0,20
824,1,687,20,0,31
825,1,688,31,2,20
826,1,689,20,0,31
827,1,690,31,2,20
828,1,691,20,0,31
829,1,692,31,0,41
830,1,693,41,2,31
831,1,694,31,3,31
832,1,695,31,0,41
833,1,696,41,0,41
834,1,697,41,2,31
835,1,698,31,2,20
836,1,699,20,3,20
837,1,700,20,3,20
838,1,701,20,2,10
839,1,702,10,2,0
840,1,703,0,3,0
841,1,704,0,3,0
842,1,705,0,2,0
843,1,706,0,0,10
844,1,707,10,2,0
845,1,708,0,1,1
846,1,709,1,2,1
847,1,710,1,3,0
848,1,711,0,3,0
849,1,712,0,3,0
850,1,713,0,1,1
851,1,714,1,2,1
852,1,715,1,0,11
853,1,716,11,0,21
854,1,717,21,2,11
855,1,718,11,0,21
856,1,719,21,3,20
857,1,720,20,1,21
858,1,721,21,0,32
859,1,722,32,3,31
860,1,723,31,0,41
861,1,724,41,3,41
862,1,725,41,0,41
863,1,726,41,1,42
864,1,727,42,3,41
865,1,728,41,3,41
866,1,729,41,2,31
867,1,730,31,3,31
868,1,731,31,3,31
869,1,732,31,3,31
870,1,733,31,1,32
871,1,734,32,2,21
872,1,735,21,3,20
873,1,736,20,0,31
874,1,737,31,2,20
875,1,738,20,1,21
876,1,739,21,2,11
877,1,740,11,0,21
878,1,741,21,2,11
879,1,742,11,3,10
880,1,743,10,1,11
881,1,744,11,3,10
882,1,745,10,2,0
883,1,746,0,1,1
884,1,747,1,2,1
885,1,748,1,3,0
886,1,749,0,2,0
887,1,750,0,0,10
888,1,751,10,1,11
889,1,752,11,3,10
890,1,753,10,3,10
891,1,754,10,0,20
892,1,755,20,0,31
893,1,756,31,1,32
894,1,757,32,0,42
895,1,758,42,2,32
896,1,759,32,3,31
897,1,760,31,0,41
898,1,761,41,3,41
899,1,762,41,0,41
900,1,763,41,3,41
901,1,764,41,1,42
902,1,765,42,1,43
903,1,766,43,1,44
904,1,767,44,1,45
905,1,768,45,3,44
906,1,769,44,1,45
907,1,770,45,2,35
908,1,771,35,2,24
909,1,772,24,1,25
910,1,773,25,2,25
911,1,774,25,0,25
912,1,775,25,3,24
913,1,776,24,1,25
914,1,777,25,2,25
915,1,778,25,0,25
916,1,779,25,2,25
917,1,780,25,2,25
918,1,781,25,3,24
919,1,782,24,2,14
920,1,783,14,3,13
921,1,784,13,3,12
922,1,785,12,2,2
923,1,786,2,1,3
924,1,787,3,3,2
925,1,788,2,2,2
926,1,789,2,1,3
927,1,790,3,2,3
928,1,791,3,3,2
929,1,792,2,2,2
930,1,793,2,1,3
931,1,794,3,2,3
932,1,795,3,2,3
933,1,796,3,0,13
934,1,797,13,3,12
935,1,798,12,0,22
936,1,799,22,1,23
937,1,800,23,2,13
938,1,801,13,3,12
939,1,802,12,1,13
940,1,803,13,2,3
941,1,804,3,0,13
942,1,805,13,0,23
943,1,806,23,1,24
944,1,807,24,3,23
945,1,808,23,1,24
946,1,809,24,0,35
947,1,810,35,2,24
948,1,811,24,0,35
949,1,812,35,1,35
950,1,813,35,2,24
951,1,814,24,0,35
952,1,815,35,2,24
953,1,816,24,1,25
954,1,817,25,0,25
955,1,818,25,1,26
956,1,819,26,0,36
957,1,820,36,3,36
958,1,821,36,1,37
959,1,822,37,1,38
960,1,823,38,2,28
961,1,824,28,0,38
962,1,825,38,1,39
963,1,826,39,3,38
964,1,827,38,1,39
965,1,828,39,0,49
966,1,829,49,0,55
967,1,830,55,3,54
968,1,831,54,0,62
969,1,832,62,2,54
970,1,833,54,1,55
971,1,834,55,2,49
972,1,835,49,0,55
973,1,836,55,3,54
974,1,837,54,0,62
975,1,838,62,3,62
976,1,839,62,3,62
977,1,840,62,3,62
978,1,841,62,3,62
979,1,842,62,3,62
980,1,843,62,2,54
981,1,844,54,2,48
982,1,845,48,0,54
983,1,846,54,3,53
984,1,847,53,0,53
985,1,848,53,2,47
986,1,849,47,0,53
987,1,850,53,2,47
988,1,851,47,2,37
989,1,852,37,0,47
990,1,853,47,0,53
991,1,854,53,2,47
992,1,855,47,1,48
993,1,856,48,1,49
994,1,857,49,0,55
995,1,858,55,3,54
996,1,859,54,0,62
997,1,860,62,3,62
998,1,861,62,3,62
999,1,862,62,1,62
1000,1,863,62,3,62
1001,1,864,62,2,54
1002,1,865,54,1,55
1003,1,866,55,2,49
1004,1,867,49,2,39
1005,1,868,39,0,49
1006,1,869,49,1,50
1007,1,870,50,3,49
1008,1,871,49,3,48
1009,1,872,48,1,49
1010,1,873,49,0,55
1011,1,874,55,3,54
1012,1,875,54,2,48
1013,1,876,48,2,38
1014,1,877,38,2,28
1015,1,878,28,3,27
1016,1,879,27,3,26
1017,1,880,26,3,25
1018,1,881,25,0,25
1019,1,882,25,0,25
1020,1,883,25,3,24
1021,1,884,24,0,35
1022,1,885,35,2,24
1023,1,886,24,2,14
1024,1,887,14,2,4
1025,1,888,4,3,3
1026,1,889,3,2,3
1027,1,890,3,0,13
1028,1,891,13,2,3
1029,1,892,3,2,3
1030,1,893,3,0,13
1031,1,894,13,0,23
1032,1,895,23,0,34
1033,1,896,34,1,35
1034,1,897,35,1,35
1035,1,898,35,2,24
1036,1,899,24,2,14
1037,1,900,14,2,4
1038,1,901,4,0,14
1039,1,902,14,0,24
1040,1,903,24,2,14
1041,1,904,14,3,13
1042,1,905,13,2,3
1043,1,906,3,1,4
1044,1,907,4,2,4
1045,1,908,4,1,4
1046,1,909,4,3,3
1047,1,910,3,0,13
1048,1,911,13,3,12
1049,1,912,12,2,2
1050,1,913,2,1,3
1051,1,914,3,1,4
1052,1,915,4,0,14
1053,1,916,14,1,14
1054,1,917,14,0,24
1055,1,918,24,1,25
1056,1,919,25,2,25
1057,1,920,25,1,26
1058,1,921,26,1,27
1059,1,922,27,1,28
1060,1,923,28,1,29
1061,1,924,29,2,18
1062,1,925,18,2,8
1063,1,926,8,1,9
1064,1,927,9,2,9
1065,1,928,9,3,8
1066,1,929,8,0,18
1067,1,930,18,0,29
1068,1,931,29,1,30
1069,1,932,30,3,29
1070,1,933,29,1,30
1071,1,934,30,0,40
1072,1,935,40,3,39
1073,1,936,39,0,49
1074,1,937,49,1,50
1075,1,938,50,0,56
1076,1,939,56,3,55
1077,1,940,55,2,49
1078,1,941,49,0,55
1079,1,942,55,3,54
1080,1,943,54,0,62
1081,1,944,62,3,62
1082,1,945,62,3,62
1083,1,946,62,1,62
1084,1,947,62,2,54
1085,1,948,54,3,53
1086,1,949,53,1,54
1087,1,950,54,1,55
1088,1,951,55,2,49
1089,1,952,49,0,55
1090,1,953,55,3,54
1091,1,954,54,0,62
1092,1,955,62,2,54
1093,1,956,54,1,55
1094,1,957,55,3,54
1095,1,958,54,1,55
1096,1,959,55,2,49
1097,1,960,49,1,50
1098,1,961,50,0,56
1099,1,962,56,3,55
1100,1,963,55,2,49
1101,1,964,49,1,50
1102,1,965,50,1,50
1103,1,966,50,2,40
1104,1,967,40,3,39
1105,1,968,39,2,29
1106,1,969,29,2,18
1107,1,970,18,3,17
1108,1,971,17,3,16
1109,1,972,16,1,17
1110,1,973,17,0,28
1111,1,974,28,1,29
1112,1,975,29,0,39
1113,1,976,39,0,49
1114,1,977,49,2,39
1115,1,978,39,0,49
1116,1,979,49,1,50
1117,1,980,50,2,40
1118,1,981,40,1,40
1119,1,982,40,3,39
1120,1,983,39,1,40
1121,1,984,40,3,39
1122,1,985,39,3,38
1123,1,986,38,1,39
1124,1,987,39,2,29
1125,1,988,29,2,18
1126,1,989,18,3,17
1127,1,990,17,2,7
1128,1,991,7,0,17
1129,1,992,17,3,16
1130,1,993,16,3,15
1131,1,994,15,0,26
1132,1,995,26,2,15
1133,1,996,15,2,5
1134,1,997,5,3,5
1135,1,998,5,0,15
1136,1,999,15,2,5
1137,2,0,0,1,1
1138,2,1,1,1,2
1139,2,2,2,0,12
1140,2,3,12,1,13
1141,2,4,13,2,3
1142,2,5,3,3,2
1143,2,6,2,1,3
1144,2,7,3,0,13
1145,2,8,13,2,3
1146,2,9,3,0,13
1147,2,10,13,3,12
1148,2,11,12,1,13
1149,2,12,13,3,12
1150,2,13,12,3,11
