,episode,step,state,action,next_state
259,0,259,10,0,20
260,0,260,20,2,10
261,0,261,10,3,10
262,0,262,10,3,10
263,0,263,10,0,20
264,0,264,20,1,21
265,0,265,21,2,11
266,0,266,11,0,21
267,0,267,21,1,22
268,0,268,22,3,21
269,0,269,21,3,20
270,0,270,20,2,10
271,0,271,10,3,10
272,0,272,10,0,20
273,0,273,20,1,21
274,0,274,21,0,32
275,0,275,32,0,42
276,0,276,42,2,32
277,0,277,32,2,21
278,0,278,21,1,22
279,0,279,22,2,12
280,0,280,12,3,11
281,0,281,11,3,10
282,0,282,10,2,0
283,0,283,0,2,0
284,0,284,0,1,1
285,0,285,1,2,1
286,0,286,1,2,1
287,0,287,1,0,11
288,0,288,11,0,21
289,0,289,21,1,22
290,0,290,22,3,21
291,0,291,21,1,22
292,0,292,22,3,21
293,0,293,21,1,22
294,0,294,22,1,23
295,0,295,23,3,22
296,0,296,22,1,23
297,0,297,23,1,24
298,0,298,24,1,25
299,0,299,25,0,25
300,0,300,25,0,25
301,0,301,25,3,24
302,0,302,24,1,25
303,0,303,25,2,25
304,0,304,25,0,25
305,0,305,25,3,24
306,0,306,24,1,25
307,0,307,25,3,24
308,0,308,24,1,25
309,0,309,25,0,25
310,0,310,25,2,25
311,0,311,25,3,24
312,0,312,24,3,23
313,0,313,23,1,24
314,0,314,24,0,35
315,0,315,35,2,24
316,0,316,24,1,25
317,0,317,25,2,25
318,0,318,25,3,24
319,0,319,24,1,25
320,0,320,25,0,25
321,0,321,25,2,25
322,0,322,25,3,24
323,0,323,24,1,25
324,0,324,25,0,25
325,0,325,25,0,25
326,0,326,25,2,25
327,0,327,25,1,26
328,0,328,26,0,36
329,0,329,36,2,26
330,0,330,26,0,36
331,0,331,36,2,26
332,0,332,26,0,36
333,0,333,36,1,37
334,0,334,37,3,36
335,0,335,36,3,36
336,0,336,36,1,37
337,0,337,37,0,47
338,0,338,47,3,46
339,0,339,46,3,46
340,0,340,46,1,47
341,0,341,47,0,53
342,0,342,53,0,53
343,0,343,53,3,52
344,0,344,52,0,52
345,0,345,52,1,53
346,0,346,53,1,54
347,0,347,54,0,62
348,0,348,62,0,70
349,0,349,70,0,80
350,0,350,80,0,91
351,0,351,91,2,80
352,0,352,80,1,81
353,0,353,81,2,71
354,0,354,71,1,72
355,0,355,72,2,72
356,0,356,72,0,82
357,0,357,82,0,93
358,0,358,93,3,92
359,0,359,92,3,91
360,0,360,91,2,80
361,0,361,80,3,79
362,0,362,79,3,78
363,0,363,78,3,78
364,0,364,78,1,79
365,0,365,79,0,90
366,0,366,90,2,79
367,0,367,79,3,78
368,0,368,78,1,79
369,0,369,79,2,69
370,0,370,69,0,79
371,0,371,79,1,80
372,0,372,80,0,91
373,0,373,91,3,90
374,0,374,90,3,89
375,0,375,89,3,88
376,0,376,88,2,88
377,0,377,88,1,89
378,0,378,89,1,90
379,0,379,90,0,100
380,0,380,100,3,99
381,0,381,99,0,99
382,0,382,99,3,99
383,0,383,99,1,100
384,0,384,100,1,101
385,0,385,101,3,100
386,0,386,100,1,101
387,0,387,101,3,100
388,0,388,100,2,90
389,0,389,90,3,89
390,0,390,89,2,78
391,0,391,78,3,78
392,0,392,78,0,89
393,0,393,89,0,99
394,0,394,99,3,99
395,0,395,99,3,99
396,0,396,99,0,99
397,0,397,99,2,89
398,0,398,89,1,90
399,0,399,90,0,100
400,0,400,100,2,90
401,0,401,90,3,89
402,0,402,89,3,88
403,0,403,88,3,87
404,0,404,87,1,88
405,0,405,88,0,88
406,0,406,88,0,88
407,0,407,88,3,87
408,0,408,87,2,77
409,0,409,77,3,76
410,0,410,76,3,75
411,0,411,75,3,74
412,0,412,74,2,64
413,0,413,64,0,74
414,0,414,74,3,73
415,0,415,73,1,74
416,0,416,74,2,64
417,0,417,64,2,58
418,0,418,58,2,51
419,0,419,51,2,42
420,0,420,42,1,43
421,0,421,43,3,42
422,0,422,42,3,41
423,0,423,41,2,31
424,0,424,31,1,32
425,0,425,32,2,21
426,0,426,21,3,20
427,0,427,20,1,21
428,0,428,21,0,32
429,0,429,32,0,42
430,0,430,42,2,32
431,0,431,32,1,33
432,0,432,33,2,22
433,0,433,22,2,12
434,0,434,12,2,2
435,0,435,2,0,12
436,0,436,12,3,11
437,0,437,11,3,10
438,0,438,10,0,20
439,0,439,20,0,31
440,0,440,31,0,41
441,0,441,41,1,42
442,0,442,42,3,41
443,0,443,41,2,31
444,0,444,31,1,32
445,0,445,32,3,31
446,0,446,31,3,31
447,0,447,31,1,32
448,0,448,32,1,33
449,0,449,33,2,22
450,0,450,22,3,21
451,0,451,21,2,11
452,0,452,11,0,21
453,0,453,21,0,32
454,0,454,32,3,31
455,0,455,31,1,32
456,0,456,32,0,42
457,0,457,42,0,51
458,0,458,51,3,51
459,0,459,51,3,51
460,0,460,51,3,51
461,0,461,51,0,58
462,0,462,58,2,51
463,0,463,51,1,51
464,0,464,51,1,51
465,0,465,51,1,51
466,0,466,51,1,51
467,0,467,51,0,58
468,0,468,58,2,51
469,0,469,51,1,51
470,0,470,51,1,51
471,0,471,51,0,58
472,0,472,58,3,57
473,0,473,57,1,58
474,0,474,58,1,59
475,0,475,59,1,60
476,0,476,60,2,60
477,0,477,60,0,66
478,0,478,66,0,76
479,0,479,76,2,66
480,0,480,66,3,65
481,0,481,65,0,75
482,0,482,75,2,65
483,0,483,65,1,66
484,0,484,66,1,67
485,0,485,67,3,66
486,0,486,66,2,60
487,0,487,60,3,59
488,0,488,59,0,65
489,0,489,65,2,59
490,0,490,59,0,65
491,0,491,65,3,64
492,0,492,64,0,74
493,0,493,74,3,73
494,0,494,73,2,63
495,0,495,63,3,63
496,0,496,63,2,57
497,0,497,57,0,63
498,0,498,63,1,64
499,0,499,64,3,63
500,0,500,63,3,63
501,0,501,63,2,57
502,0,502,57,1,58
503,0,503,58,3,57
504,0,504,57,0,63
505,0,505,63,1,64
506,0,506,64,2,58
507,0,507,58,0,64
508,0,508,64,1,65
509,0,509,65,3,64
510,0,510,64,3,63
511,0,511,63,0,73
512,0,512,73,3,73
513,0,513,73,1,74
514,0,514,74,1,75
515,0,515,75,2,65
516,0,516,65,2,59
517,0,517,59,2,59
518,0,518,59,2,59
519,0,519,59,1,60
520,0,520,60,1,61
521,0,521,61,3,60
522,0,522,60,2,60
523,0,523,60,3,59
524,0,524,59,1,60
525,0,525,60,3,59
526,0,526,59,2,59
527,0,527,59,1,60
528,0,528,60,2,60
529,0,529,60,0,66
530,0,530,66,2,60
531,0,531,60,1,61
532,0,532,61,0,67
533,0,533,67,2,61
534,0,534,61,1,61
535,0,535,61,0,67
536,0,536,67,0,77
537,0,537,77,2,67
538,0,538,67,1,67
539,0,539,67,2,61
540,0,540,61,0,67
541,0,541,67,3,66
542,0,542,66,2,60
543,0,543,60,2,60
544,0,544,60,0,66
545,0,545,66,0,76
546,0,546,76,3,75
547,0,547,75,0,85
548,0,548,85,1,86
549,0,549,86,1,87
550,0,550,87,0,98
551,0,551,98,2,87
552,0,552,87,3,86
553,0,553,86,3,85
554,0,554,85,0,96
555,0,555,96,3,95
556,0,556,95,1,96
557,0,557,96,1,97
558,0,558,97,3,96
559,0,559,96,1,97
560,0,560,97,0,97
561,0,561,97,1,98
562,0,562,98,3,97
563,0,563,97,3,96
564,0,564,96,2,85
565,0,565,85,3,84
566,0,566,84,1,85
567,0,567,85,2,75
568,0,568,75,3,74
569,0,569,74,0,84
570,0,570,84,0,95
571,0,571,95,3,94
572,0,572,94,3,94
573,0,573,94,0,94
574,0,574,94,1,95
575,0,575,95,2,84
576,0,576,84,2,74
577,0,577,74,2,64
578,0,578,64,1,65
579,0,579,65,0,75
580,0,580,75,3,74
581,0,581,74,2,64
582,0,582,64,3,63
583,0,583,63,0,73
584,0,584,73,1,74
585,0,585,74,3,73
586,0,586,73,0,83
587,0,587,83,0,94
588,0,588,94,1,95
589,0,589,95,0,95
590,0,590,95,0,95
591,0,591,95,2,84
592,0,592,84,3,83
593,0,593,83,2,73
594,0,594,73,3,73
595,0,595,73,0,83
596,0,596,83,3,83
597,0,597,83,3,83
598,0,598,83,0,94
599,0,599,94,2,83
600,0,600,83,1,84
601,0,601,84,2,74
602,0,602,74,0,84
603,0,603,84,1,85
604,0,604,85,2,75
605,0,605,75,3,74
606,0,606,74,1,75
607,0,607,75,0,85
608,0,608,85,3,84
609,0,609,84,1,85
610,0,610,85,1,86
611,0,611,86,2,76
612,0,612,76,1,77
613,0,613,77,1,77
614,0,614,77,0,87
615,0,615,87,0,98
616,0,616,98,1,98
617,0,617,98,3,97
618,0,618,97,2,86
619,0,619,86,0,97
620,0,620,97,0,97
621,0,621,97,0,97
622,0,622,97,0,97
623,0,623,97,2,86
624,0,624,86,2,76
625,0,625,76,3,75
626,0,626,75,1,76
627,0,627,76,3,75
628,0,628,75,1,76
629,0,629,76,0,86
630,0,630,86,0,97
631,0,631,97,1,98
632,0,632,98,3,97
633,0,633,97,2,86
634,0,634,86,0,97
635,0,635,97,1,98
636,0,636,98,0,98
637,0,637,98,2,87
638,0,638,87,3,86
639,0,639,86,1,87
640,0,640,87,2,77
641,0,641,77,1,77
642,0,642,77,2,67
643,0,643,67,3,66
644,0,644,66,1,67
645,0,645,67,0,77
646,0,646,77,0,87
647,0,647,87,0,98
648,0,648,98,1,98
649,0,649,98,3,97
650,0,650,97,1,98
651,0,651,98,0,98
652,0,652,98,1,98
653,0,653,98,1,98
654,0,654,98,0,98
655,0,655,98,2,87
656,0,656,87,0,98
657,0,657,98,3,97
658,0,658,97,3,96
659,0,659,96,0,96
660,0,660,96,0,96
661,0,661,96,1,97
662,0,662,97,2,86
663,0,663,86,0,97
664,0,664,97,0,97
665,0,665,97,1,98
666,0,666,98,1,98
667,0,667,98,2,87
668,0,668,87,1,88
669,0,669,88,1,89
670,0,670,89,3,88
671,0,671,88,2,88
672,0,672,88,3,87
673,0,673,87,3,86
674,0,674,86,2,76
675,0,675,76,3,75
676,0,676,75,1,76
677,0,677,76,0,86
678,0,678,86,0,97
679,0,679,97,2,86
680,0,680,86,2,76
681,0,681,76,0,86
682,0,682,86,2,76
683,0,683,76,2,66
684,0,684,66,0,76
685,0,685,76,0,86
686,0,686,86,3,85
687,0,687,85,0,96
688,0,688,96,3,95
689,0,689,95,1,96
690,0,690,96,0,96
691,0,691,96,0,96
692,0,692,96,1,97
693,0,693,97,0,97
694,0,694,97,1,98
695,0,695,98,1,98
696,0,696,98,3,97
697,0,697,97,2,86
698,0,698,86,0,97
699,0,699,97,3,96
700,0,700,96,2,85
701,0,701,85,2,75
702,0,702,75,1,76
703,0,703,76,2,66
704,0,704,66,3,65
705,0,705,65,2,59
706,0,706,59,3,58
707,0,707,58,1,59
708,0,708,59,0,65
709,0,709,65,1,66
710,0,710,66,3,65
711,0,711,65,1,66
712,0,712,66,0,76
713,0,713,76,3,75
714,0,714,75,2,65
715,0,715,65,1,66
716,0,716,66,0,76
717,0,717,76,1,77
718,0,718,77,2,67
719,0,719,67,3,66
720,0,720,66,3,65
721,0,721,65,3,64
722,0,722,64,1,65
723,0,723,65,2,59
724,0,724,59,0,65
725,0,725,65,0,75
726,0,726,75,1,76
727,0,727,76,2,66
728,0,728,66,1,67
729,0,729,67,1,67
730,0,730,67,1,67
731,0,731,67,0,77
732,0,732,77,3,76
733,0,733,76,1,77
734,0,734,77,3,76
735,0,735,76,0,86
736,0,736,86,1,87
737,0,737,87,1,88
738,0,738,88,1,89
739,0,739,89,0,99
740,0,740,99,1,100
741,0,741,100,0,100
742,0,742,100,2,90
743,0,743,90,1,91
744,0,744,91,0,101
745,0,745,101,3,100
746,0,746,100,0,100
747,0,747,100,0,100
748,0,748,100,1,101
749,0,749,101,0,101
750,0,750,101,2,91
751,0,751,91,2,80
752,0,752,80,0,91
753,0,753,91,1,92
754,0,754,92,0,102
755,0,755,102,1,103
756,1,0,0,1,1
757,1,1,1,1,2
758,1,2,2,3,1
759,1,3,1,0,11
760,1,4,11,0,21
761,1,5,21,2,11
762,1,6,11,3,10
763,1,7,10,1,11
764,1,8,11,1,12
765,1,9,12,1,13
766,1,10,13,1,14
767,1,11,14,3,13
768,1,12,13,1,14
769,1,13,14,3,13
770,1,14,13,0,23
771,1,15,23,1,24
772,1,16,24,3,23
773,1,17,23,3,22
774,1,18,22,0,33
775,1,19,33,1,34
776,1,20,34,3,33
777,1,21,33,0,43
778,1,22,43,1,44
779,1,23,44,1,45
780,1,24,45,2,35
781,1,25,35,0,45
782,1,26,45,1,45
783,1,27,45,3,44
784,1,28,44,1,45
785,1,29,45,2,35
786,1,30,35,2,24
787,1,31,24,3,23
788,1,32,23,1,24
789,1,33,24,1,25
790,1,34,25,0,25
791,1,35,25,2,25
792,1,36,25,2,25
793,1,37,25,0,25
794,1,38,25,2,25
795,1,39,25,0,25
796,1,40,25,3,24
797,1,41,24,1,25
798,1,42,25,3,24
799,1,43,24,1,25
800,1,44,25,3,24
801,1,45,24,1,25
802,1,46,25,3,24
803,1,47,24,1,25
804,1,48,25,3,24
805,1,49,24,1,25
806,1,50,25,3,24
807,1,51,24,1,25
808,1,52,25,3,24
809,1,53,24,1,25
810,1,54,25,3,24
811,1,55,24,1,25
812,1,56,25,3,24
813,1,57,24,1,25
814,1,58,25,3,24
815,1,59,24,1,25
816,1,60,25,3,24
817,1,61,24,1,25
818,1,62,25,3,24
819,1,63,24,1,25
820,1,64,25,3,24
821,1,65,24,1,25
822,1,66,25,3,24
823,1,67,24,1,25
824,1,68,25,3,24
825,1,69,24,1,25
826,1,70,25,3,24
827,1,71,24,1,25
828,1,72,25,3,24
829,1,73,24,1,25
830,1,74,25,3,24
831,1,75,24,1,25
832,1,76,25,3,24
833,1,77,24,1,25
834,1,78,25,3,24
835,1,79,24,1,25
836,1,80,25,3,24
837,1,81,24,1,25
838,1,82,25,3,24
839,1,83,24,1,25
840,1,84,25,3,24
841,1,85,24,1,25
842,1,86,25,3,24
843,1,87,24,1,25
844,1,88,25,3,24
845,1,89,24,1,25
846,1,90,25,3,24
847,1,91,24,1,25
848,1,92,25,3,24
849,1,93,24,1,25
850,1,94,25,3,24
851,1,95,24,1,25
852,1,96,25,3,24
853,1,97,24,1,25
854,1,98,25,1,26
855,1,99,26,1,27
856,1,100,27,3,26
857,1,101,26,1,27
858,1,102,27,1,28
859,1,103,28,2,17
860,1,104,17,2,7
861,1,105,7,3,6
862,1,106,6,0,16
863,1,107,16,1,17
864,1,108,17,1,18
865,1,109,18,1,19
866,1,110,19,3,18
867,1,111,18,3,17
868,1,112,17,2,7
869,1,113,7,0,17
870,1,114,17,0,28
871,1,115,28,1,29
872,1,116,29,1,30
873,1,117,30,1,30
874,1,118,30,0,40
875,1,119,40,0,50
876,1,120,50,2,40
877,1,121,40,3,39
878,1,122,39,3,38
879,1,123,38,1,39
880,1,124,39,1,40
881,1,125,40,3,39
882,1,126,39,3,38
883,1,127,38,0,48
884,1,128,48,0,54
885,1,129,54,0,62
886,1,130,62,0,70
887,1,131,70,1,71
888,1,132,71,2,71
889,1,133,71,3,70
890,1,134,70,0,80
891,1,135,80,3,79
892,1,136,79,1,80
893,1,137,80,2,70
894,1,138,70,2,62
895,1,139,62,1,62
896,1,140,62,0,70
897,1,141,70,3,69
898,1,142,69,3,68
899,1,143,68,3,68
900,1,144,68,1,69
901,1,145,69,2,69
902,1,146,69,2,69
903,1,147,69,1,70
904,1,148,70,0,80
905,1,149,80,3,79
906,1,150,79,2,69
907,1,151,69,3,68
908,1,152,68,0,78
909,1,153,78,1,79
910,1,154,79,1,80
911,1,155,80,1,81
912,1,156,81,0,92
913,1,157,92,2,81
914,1,158,81,3,80
915,1,159,80,0,91
916,1,160,91,3,90
917,1,161,90,1,91
918,1,162,91,1,92
919,1,163,92,2,81
920,1,164,81,3,80
921,1,165,80,3,79
922,1,166,79,0,90
923,1,167,90,3,89
924,1,168,89,1,90
925,1,169,90,3,89
926,1,170,89,1,90
927,1,171,90,2,79
928,1,172,79,0,90
929,1,173,90,1,91
930,1,174,91,2,80
931,1,175,80,1,81
932,1,176,81,2,71
933,1,177,71,2,71
934,1,178,71,0,81
935,1,179,81,2,71
936,1,180,71,2,71
937,1,181,71,2,71
938,1,182,71,1,72
939,1,183,72,0,82
940,1,184,82,3,81
941,1,185,81,3,80
942,1,186,80,1,81
943,1,187,81,0,92
944,1,188,92,0,102
945,1,189,102,1,103
946,2,0,0,3,0
947,2,1,0,3,0
948,2,2,0,2,0
949,2,3,0,1,1
950,2,4,1,3,0
951,2,5,0,2,0
952,2,6,0,1,1
953,2,7,1,2,1
954,2,8,1,3,0
955,2,9,0,2,0
956,2,10,0,3,0
957,2,11,0,0,10
958,2,12,10,1,11
959,2,13,11,0,21
960,2,14,21,3,20
961,2,15,20,2,10
962,2,16,10,1,11
963,2,17,11,0,21
964,2,18,21,3,20
965,2,19,20,2,10
966,2,20,10,0,20
967,2,21,20,0,31
968,2,22,31,3,31
969,2,23,31,2,20
970,2,24,20,1,21
971,2,25,21,3,20
972,2,26,20,2,10
973,2,27,10,3,10
974,2,28,10,2,0
975,2,29,0,2,0
976,2,30,0,0,10
977,2,31,10,2,0
978,2,32,0,3,0
979,2,33,0,3,0
980,2,34,0,1,1
981,2,35,1,3,0
982,2,36,0,3,0
983,2,37,0,1,1
984,2,38,1,1,2
985,2,39,2,1,3
986,2,40,3,2,3
987,2,41,3,0,13
988,2,42,13,1,14
989,2,43,14,3,13
990,2,44,13,0,23
991,2,45,23,1,24
992,2,46,24,1,25
993,2,47,25,3,24
994,2,48,24,1,25
995,2,49,25,3,24
996,2,50,24,1,25
997,2,51,25,3,24
998,2,52,24,1,25
999,2,53,25,3,24
1000,2,54,24,1,25
1001,2,55,25,3,24
1002,2,56,24,1,25
1003,2,57,25,3,24
1004,2,58,24,1,25
1005,2,59,25,3,24
1006,2,60,24,1,25
1007,2,61,25,3,24
1008,2,62,24,1,25
1009,2,63,25,3,24
1010,2,64,24,1,25
1011,2,65,25,3,24
1012,2,66,24,1,25
1013,2,67,25,3,24
1014,2,68,24,1,25
1015,2,69,25,3,24
1016,2,70,24,1,25
1017,2,71,25,3,24
1018,2,72,24,1,25
1019,2,73,25,3,24
1020,2,74,24,1,25
1021,2,75,25,3,24
1022,2,76,24,1,25
1023,2,77,25,3,24
1024,2,78,24,1,25
1025,2,79,25,3,24
1026,2,80,24,1,25
1027,2,81,25,3,24
1028,2,82,24,1,25
1029,2,83,25,3,24
1030,2,84,24,1,25
1031,2,85,25,3,24
1032,2,86,24,1,25
1033,2,87,25,3,24
1034,2,88,24,1,25
1035,2,89,25,3,24
1036,2,90,24,1,25
1037,2,91,25,3,24
1038,2,92,24,1,25
1039,2,93,25,3,24
1040,2,94,24,1,25
1041,2,95,25,3,24
1042,2,96,24,1,25
1043,2,97,25,3,24
1044,2,98,24,1,25
1045,2,99,25,3,24
1046,2,100,24,1,25
1047,2,101,25,3,24
1048,2,102,24,1,25
1049,2,103,25,3,24
1050,2,104,24,1,25
1051,2,105,25,3,24
1052,2,106,24,1,25
1053,2,107,25,3,24
1054,2,108,24,1,25
1055,2,109,25,3,24
1056,2,110,24,1,25
1057,2,111,25,3,24
1058,2,112,24,1,25
1059,2,113,25,3,24
1060,2,114,24,1,25
1061,2,115,25,3,24
1062,2,116,24,1,25
1063,2,117,25,3,24
1064,2,118,24,1,25
1065,2,119,25,3,24
1066,2,120,24,1,25
1067,2,121,25,3,24
1068,2,122,24,1,25
1069,2,123,25,3,24
1070,2,124,24,1,25
1071,2,125,25,3,24
1072,2,126,24,1,25
1073,2,127,25,2,25
1074,2,128,25,3,24
1075,2,129,24,1,25
1076,2,130,25,3,24
1077,2,131,24,1,25
1078,2,132,25,3,24
1079,2,133,24,1,25
1080,2,134,25,3,24
1081,2,135,24,3,23
1082,2,136,23,3,22
1083,2,137,22,1,23
1084,2,138,23,1,24
1085,2,139,24,1,25
1086,2,140,25,2,25
1087,2,141,25,3,24
1088,2,142,24,3,23
1089,2,143,23,1,24
1090,2,144,24,1,25
1091,2,145,25,3,24
1092,2,146,24,1,25
1093,2,147,25,3,24
1094,2,148,24,1,25
1095,2,149,25,2,25
1096,2,150,25,3,24
1097,2,151,24,3,23
1098,2,152,23,1,24
1099,2,153,24,3,23
1100,2,154,23,1,24
1101,2,155,24,1,25
1102,2,156,25,2,25
1103,2,157,25,3,24
1104,2,158,24,1,25
1105,2,159,25,0,25
1106,2,160,25,2,25
1107,2,161,25,3,24
1108,2,162,24,1,25
1109,2,163,25,3,24
1110,2,164,24,3,23
1111,2,165,23,0,34
1112,2,166,34,0,44
1113,2,167,44,3,43
1114,2,168,43,2,33
1115,2,169,33,2,22
1116,2,170,22,2,12
1117,2,171,12,1,13
1118,2,172,13,3,12
1119,2,173,12,1,13
1120,2,174,13,0,23
1121,2,175,23,0,34
1122,2,176,34,2,23
1123,2,177,23,1,24
1124,2,178,24,1,25
1125,2,179,25,2,25
1126,2,180,25,1,26
1127,2,181,26,1,27
1128,2,182,27,0,37
1129,2,183,37,2,27
1130,2,184,27,3,26
1131,2,185,26,1,27
1132,2,186,27,2,16
1133,2,187,16,3,15
1134,2,188,15,3,15
1135,2,189,15,3,15
1136,2,190,15,1,16
1137,2,191,16,2,6
1138,2,192,6,2,6
1139,2,193,6,1,7
1140,2,194,7,3,6
1141,2,195,6,2,6
1142,2,196,6,0,16
1143,2,197,16,3,15
1144,2,198,15,3,15
1145,2,199,15,2,5
1146,2,200,5,3,5
1147,2,201,5,0,15
1148,2,202,15,1,16
1149,2,203,16,1,17
1150,2,204,17,0,28
