,episode,step,state,action,next_state
203,0,203,56,0,56
204,0,204,56,2,50
205,0,205,50,2,40
206,0,206,40,0,50
207,0,207,50,3,49
208,0,208,49,0,55
209,0,209,55,3,54
210,0,210,54,2,48
211,0,211,48,0,54
212,0,212,54,3,53
213,0,213,53,0,53
214,0,214,53,2,47
215,0,215,47,1,48
216,0,216,48,2,38
217,0,217,38,0,48
218,0,218,48,3,47
219,0,219,47,3,46
220,0,220,46,2,36
221,0,221,36,2,26
222,0,222,26,1,27
223,0,223,27,2,16
224,0,224,16,1,17
225,0,225,17,3,16
226,0,226,16,0,27
227,0,227,27,3,26
228,0,228,26,3,25
229,0,229,25,0,25
230,0,230,25,1,26
231,0,231,26,0,36
232,0,232,36,1,37
233,0,233,37,2,27
234,0,234,27,1,28
235,0,235,28,0,38
236,0,236,38,2,28
237,0,237,28,2,17
238,0,238,17,0,28
239,0,239,28,1,29
240,0,240,29,0,39
241,0,241,39,2,29
242,0,242,29,3,28
243,0,243,28,1,29
244,0,244,29,3,28
245,0,245,28,3,27
246,0,246,27,1,28
247,0,247,28,2,17
248,0,248,17,2,7
249,0,249,7,1,8
250,0,250,8,2,8
251,0,251,8,1,9
252,0,252,9,3,8
253,0,253,8,3,7
254,0,254,7,2,7
255,0,255,7,3,6
256,0,256,6,2,6
257,0,257,6,2,6
258,0,258,6,3,5
259,0,259,5,3,5
260,0,260,5,1,6
261,0,261,6,0,16
262,0,262,16,0,27
263,0,263,27,3,26
264,0,264,26,2,15
265,0,265,15,2,5
266,0,266,5,0,15
267,0,267,15,1,16
268,0,268,16,1,17
269,0,269,17,3,16
270,0,270,16,2,6
271,0,271,6,2,6
272,0,272,6,0,16
273,0,273,16,0,27
274,0,274,27,0,37
275,0,275,37,0,47
276,0,276,47,2,37
277,0,277,37,3,36
278,0,278,36,1,37
279,0,279,37,1,38
280,0,280,38,0,48
281,0,281,48,1,49
282,0,282,49,3,48
283,0,283,48,0,54
284,0,284,54,2,48
285,0,285,48,3,47
286,0,286,47,0,53
287,0,287,53,2,47
288,0,288,47,2,37
289,0,289,37,1,38
290,0,290,38,3,37
291,0,291,37,0,47
292,0,292,47,0,53
293,0,293,53,1,54
294,0,294,54,0,62
295,0,295,62,1,62
296,0,296,62,3,62
297,0,297,62,1,62
298,0,298,62,3,62
299,0,299,62,0,70
300,0,300,70,3,69
301,0,301,69,0,79
302,0,302,79,0,90
303,0,303,90,0,100
304,0,304,100,3,99
305,0,305,99,2,89
306,0,306,89,2,78
307,0,307,78,0,89
308,0,308,89,3,88
309,0,309,88,1,89
310,0,310,89,0,99
311,0,311,99,3,99
312,0,312,99,1,100
313,0,313,100,2,90
314,0,314,90,1,91
315,0,315,91,0,101
316,0,316,101,0,101
317,0,317,101,0,101
318,0,318,101,1,102
319,0,319,102,3,101
320,0,320,101,0,101
321,0,321,101,3,100
322,0,322,100,2,90
323,0,323,90,2,79
324,0,324,79,3,78
325,0,325,78,0,89
326,0,326,89,3,88
327,0,327,88,2,88
328,0,328,88,3,87
329,0,329,87,0,98
330,0,330,98,3,97
331,0,331,97,2,86
332,0,332,86,3,85
333,0,333,85,3,84
334,0,334,84,1,85
335,0,335,85,3,84
336,0,336,84,2,74
337,0,337,74,1,75
338,0,338,75,2,65
339,0,339,65,0,75
340,0,340,75,1,76
341,0,341,76,1,77
342,0,342,77,0,87
343,0,343,87,1,88
344,0,344,88,0,88
345,0,345,88,3,87
346,0,346,87,0,98
347,0,347,98,1,98
348,0,348,98,3,97
349,0,349,97,3,96
350,0,350,96,3,95
351,0,351,95,0,95
352,0,352,95,0,95
353,0,353,95,0,95
354,0,354,95,2,84
355,0,355,84,3,83
356,0,356,83,2,73
357,0,357,73,0,83
358,0,358,83,1,84
359,0,359,84,1,85
360,0,360,85,0,96
361,0,361,96,1,97
362,0,362,97,2,86
363,0,363,86,1,87
364,0,364,87,2,77
365,0,365,77,2,67
366,0,366,67,1,67
367,0,367,67,2,61
368,0,368,61,3,60
369,0,369,60,2,60
370,0,370,60,2,60
371,0,371,60,1,61
372,0,372,61,2,61
373,0,373,61,1,61
374,0,374,61,3,60
375,0,375,60,0,66
376,0,376,66,3,65
377,0,377,65,0,75
378,0,378,75,0,85
379,0,379,85,1,86
380,0,380,86,0,97
381,0,381,97,0,97
382,0,382,97,0,97
383,0,383,97,2,86
384,0,384,86,3,85
385,0,385,85,0,96
386,0,386,96,0,96
387,0,387,96,3,95
388,0,388,95,1,96
389,0,389,96,2,85
390,0,390,85,0,96
391,0,391,96,2,85
392,0,392,85,3,84
393,0,393,84,0,95
394,0,394,95,1,96
395,0,395,96,3,95
396,0,396,95,2,84
397,0,397,84,2,74
398,0,398,74,0,84
399,0,399,84,2,74
400,0,400,74,1,75
401,0,401,75,3,74
402,0,402,74,2,64
403,0,403,64,1,65
404,0,404,65,2,59
405,0,405,59,3,58
406,0,406,58,1,59
407,0,407,59,2,59
408,0,408,59,3,58
409,0,409,58,2,51
410,0,410,51,2,42
411,0,411,42,0,51
412,0,412,51,1,51
413,0,413,51,3,51
414,0,414,51,1,51
415,0,415,51,3,51
416,0,416,51,0,58
417,0,417,58,0,64
418,0,418,64,3,63
419,0,419,63,2,57
420,0,420,57,0,63
421,0,421,63,1,64
422,0,422,64,1,65
423,0,423,65,1,66
424,0,424,66,2,60
425,0,425,60,3,59
426,0,426,59,0,65
427,0,427,65,1,66
428,0,428,66,0,76
429,0,429,76,3,75
430,0,430,75,2,65
431,0,431,65,0,75
432,0,432,75,0,85
433,0,433,85,1,86
434,0,434,86,3,85
435,0,435,85,2,75
436,0,436,75,2,65
437,0,437,65,2,59
438,0,438,59,2,59
439,0,439,59,2,59
440,0,440,59,0,65
441,0,441,65,3,64
442,0,442,64,2,58
443,0,443,58,0,64
444,0,444,64,2,58
445,0,445,58,1,59
446,0,446,59,0,65
447,0,447,65,2,59
448,0,448,59,0,65
449,0,449,65,2,59
450,0,450,59,1,60
451,0,451,60,0,66
452,0,452,66,0,76
453,0,453,76,1,77
454,0,454,77,1,77
455,0,455,77,1,77
456,0,456,77,3,76
457,0,457,76,0,86
458,0,458,86,0,97
459,0,459,97,3,96
460,0,460,96,1,97
461,0,461,97,1,98
462,0,462,98,0,98
463,0,463,98,2,87
464,0,464,87,3,86
465,0,465,86,2,76
466,0,466,76,2,66
467,0,467,66,2,60
468,0,468,60,3,59
469,0,469,59,2,59
470,0,470,59,3,58
471,0,471,58,0,64
472,0,472,64,2,58
473,0,473,58,0,64
474,0,474,64,0,74
475,0,475,74,3,73
476,0,476,73,1,74
477,0,477,74,0,84
478,0,478,84,3,83
479,0,479,83,0,94
480,0,480,94,0,94
481,0,481,94,1,95
482,0,482,95,2,84
483,0,483,84,0,95
484,0,484,95,3,94
485,0,485,94,1,95
486,0,486,95,2,84
487,0,487,84,1,85
488,0,488,85,2,75
489,0,489,75,1,76
490,0,490,76,3,75
491,0,491,75,2,65
492,0,492,65,1,66
493,0,493,66,1,67
494,0,494,67,2,61
495,0,495,61,1,61
496,0,496,61,1,61
497,0,497,61,3,60
498,0,498,60,3,59
499,0,499,59,3,58
500,0,500,58,3,57
501,0,501,57,0,63
502,0,502,63,0,73
503,0,503,73,0,83
504,0,504,83,0,94
505,0,505,94,2,83
506,0,506,83,1,84
507,0,507,84,3,83
508,0,508,83,3,83
509,0,509,83,2,73
510,0,510,73,1,74
511,0,511,74,3,73
512,0,512,73,2,63
513,0,513,63,1,64
514,0,514,64,0,74
515,0,515,74,0,84
516,0,516,84,1,85
517,0,517,85,2,75
518,0,518,75,1,76
519,0,519,76,0,86
520,0,520,86,0,97
521,0,521,97,3,96
522,0,522,96,0,96
523,0,523,96,1,97
524,0,524,97,3,96
525,0,525,96,1,97
526,0,526,97,3,96
527,0,527,96,2,85
528,0,528,85,2,75
529,0,529,75,0,85
530,0,530,85,3,84
531,0,531,84,0,95
532,0,532,95,3,94
533,0,533,94,1,95
534,0,534,95,3,94
535,0,535,94,2,83
536,0,536,83,1,84
537,0,537,84,0,95
538,0,538,95,2,84
539,0,539,84,0,95
540,0,540,95,3,94
541,0,541,94,3,94
542,0,542,94,0,94
543,0,543,94,3,94
544,0,544,94,0,94
545,0,545,94,0,94
546,0,546,94,1,95
547,0,547,95,3,94
548,0,548,94,2,83
549,0,549,83,2,73
550,0,550,73,3,73
551,0,551,73,1,74
552,0,552,74,1,75
553,0,553,75,3,74
554,0,554,74,2,64
555,0,555,64,3,63
556,0,556,63,0,73
557,0,557,73,1,74
558,0,558,74,0,84
559,0,559,84,1,85
560,0,560,85,0,96
561,0,561,96,3,95
562,0,562,95,3,94
563,0,563,94,2,83
564,0,564,83,2,73
565,0,565,73,2,63
566,0,566,63,3,63
567,0,567,63,2,57
568,0,568,57,2,57
569,0,569,57,1,58
570,0,570,58,0,64
571,0,571,64,0,74
572,0,572,74,2,64
573,0,573,64,1,65
574,0,574,65,2,59
575,0,575,59,1,60
576,0,576,60,1,61
577,0,577,61,2,61
578,0,578,61,2,61
579,0,579,61,1,61
580,0,580,61,0,67
581,0,581,67,3,66
582,0,582,66,1,67
583,0,583,67,0,77
584,0,584,77,1,77
585,0,585,77,0,87
586,0,586,87,2,77
587,0,587,77,1,77
588,0,588,77,1,77
589,0,589,77,2,67
590,0,590,67,0,77
591,0,591,77,3,76
592,0,592,76,2,66
593,0,593,66,0,76
594,0,594,76,0,86
595,0,595,86,1,87
596,0,596,87,2,77
597,0,597,77,2,67
598,0,598,67,3,66
599,0,599,66,2,60
600,0,600,60,1,61
601,0,601,61,0,67
602,0,602,67,0,77
603,0,603,77,3,76
604,0,604,76,1,77
605,0,605,77,2,67
606,0,606,67,3,66
607,0,607,66,1,67
608,0,608,67,2,61
609,0,609,61,1,61
610,0,610,61,2,61
611,0,611,61,0,67
612,0,612,67,1,67
613,0,613,67,2,61
614,0,614,61,1,61
615,0,615,61,3,60
616,0,616,60,2,60
617,0,617,60,0,66
618,0,618,66,1,67
619,0,619,67,3,66
620,0,620,66,0,76
621,0,621,76,3,75
622,0,622,75,0,85
623,0,623,85,1,86
624,0,624,86,2,76
625,0,625,76,2,66
626,0,626,66,3,65
627,0,627,65,3,64
628,0,628,64,3,63
629,0,629,63,1,64
630,0,630,64,1,65
631,0,631,65,2,59
632,0,632,59,3,58
633,0,633,58,0,64
634,0,634,64,0,74
635,0,635,74,3,73
636,0,636,73,1,74
637,0,637,74,3,73
638,0,638,73,3,73
639,0,639,73,0,83
640,0,640,83,3,83
641,0,641,83,0,94
642,0,642,94,3,94
643,0,643,94,2,83
644,0,644,83,3,83
645,0,645,83,1,84
646,0,646,84,3,83
647,0,647,83,3,83
648,0,648,83,1,84
649,0,649,84,1,85
650,0,650,85,1,86
651,0,651,86,1,87
652,0,652,87,3,86
653,0,653,86,2,76
654,0,654,76,1,77
655,0,655,77,2,67
656,0,656,67,3,66
657,0,657,66,2,60
658,0,658,60,1,61
659,0,659,61,1,61
660,0,660,61,3,60
661,0,661,60,2,60
662,0,662,60,3,59
663,0,663,59,2,59
664,0,664,59,0,65
665,0,665,65,2,59
666,0,666,59,1,60
667,0,667,60,3,59
668,0,668,59,1,60
669,0,669,60,2,60
670,0,670,60,0,66
671,0,671,66,0,76
672,0,672,76,0,86
673,0,673,86,2,76
674,0,674,76,1,77
675,0,675,77,3,76
676,0,676,76,0,86
677,0,677,86,1,87
678,0,678,87,1,88
679,0,679,88,0,88
680,0,680,88,1,89
681,0,681,89,2,78
682,0,682,78,0,89
683,0,683,89,0,99
684,0,684,99,2,89
685,0,685,89,2,78
686,0,686,78,2,68
687,0,687,68,1,69
688,0,688,69,2,69
689,0,689,69,0,79
690,0,690,79,2,69
691,0,691,69,2,69
692,0,692,69,2,69
693,0,693,69,0,79
694,0,694,79,1,80
695,0,695,80,2,70
696,0,696,70,0,80
697,0,697,80,3,79
698,0,698,79,0,90
699,0,699,90,1,91
700,0,700,91,3,90
701,0,701,90,1,91
702,0,702,91,2,80
703,0,703,80,1,81
704,0,704,81,0,92
705,0,705,92,1,93
706,0,706,93,2,82
707,0,707,82,0,93
708,0,708,93,3,92
709,0,709,92,3,91
710,0,710,91,3,90
711,0,711,90,0,100
712,0,712,100,1,101
713,0,713,101,0,101
714,0,714,101,2,91
715,0,715,91,1,92
716,0,716,92,2,81
717,0,717,81,2,71
718,0,718,71,1,72
719,0,719,72,0,82
720,0,720,82,2,72
721,0,721,72,2,72
722,0,722,72,3,71
723,0,723,71,3,70
724,0,724,70,3,69
725,0,725,69,3,68
726,0,726,68,0,78
727,0,727,78,2,68
728,0,728,68,3,68
729,0,729,68,3,68
730,0,730,68,1,69
731,0,731,69,1,70
732,0,732,70,1,71
733,0,733,71,2,71
734,0,734,71,0,81
735,0,735,81,2,71
736,0,736,71,3,70
737,0,737,70,2,62
738,0,738,62,2,54
739,0,739,54,0,62
740,0,740,62,2,54
741,0,741,54,0,62
742,0,742,62,2,54
743,0,743,54,0,62
744,0,744,62,2,54
745,0,745,54,0,62
746,0,746,62,2,54
747,0,747,54,0,62
748,0,748,62,2,54
749,0,749,54,0,62
750,0,750,62,2,54
751,0,751,54,0,62
752,0,752,62,2,54
753,0,753,54,0,62
754,0,754,62,2,54
755,0,755,54,0,62
756,0,756,62,2,54
757,0,757,54,0,62
758,0,758,62,2,54
759,0,759,54,0,62
760,0,760,62,2,54
761,0,761,54,0,62
762,0,762,62,3,62
763,0,763,62,2,54
764,0,764,54,0,62
765,0,765,62,1,62
766,0,766,62,2,54
767,0,767,54,0,62
768,0,768,62,2,54
769,0,769,54,0,62
770,0,770,62,2,54
771,0,771,54,0,62
772,0,772,62,2,54
773,0,773,54,0,62
774,0,774,62,3,62
775,0,775,62,2,54
776,0,776,54,0,62
777,0,777,62,3,62
778,0,778,62,1,62
779,0,779,62,3,62
780,0,780,62,1,62
781,0,781,62,2,54
782,0,782,54,0,62
783,0,783,62,0,70
784,0,784,70,0,80
785,0,785,80,0,91
786,0,786,91,1,92
787,0,787,92,1,93
788,0,788,93,0,103
789,1,0,0,1,1
790,1,1,1,1,2
791,1,2,2,2,2
792,1,3,2,3,1
793,1,4,1,2,1
794,1,5,1,3,0
795,1,6,0,3,0
796,1,7,0,1,1
797,1,8,1,0,11
798,1,9,11,1,12
799,1,10,12,0,22
800,1,11,22,3,21
801,1,12,21,3,20
802,1,13,20,3,20
803,1,14,20,1,21
804,1,15,21,1,22
805,1,16,22,0,33
806,1,17,33,2,22
807,1,18,22,1,23
808,1,19,23,2,13
809,1,20,13,3,12
810,1,21,12,1,13
811,1,22,13,3,12
812,1,23,12,1,13
813,1,24,13,2,3
814,1,25,3,0,13
815,1,26,13,3,12
816,1,27,12,0,22
817,1,28,22,1,23
818,1,29,23,2,13
819,1,30,13,2,3
820,1,31,3,0,13
821,1,32,13,2,3
822,1,33,3,1,4
823,1,34,4,1,4
824,1,35,4,0,14
825,1,36,14,0,24
826,1,37,24,1,25
827,1,38,25,3,24
828,1,39,24,1,25
829,1,40,25,3,24
830,1,41,24,1,25
831,1,42,25,3,24
832,1,43,24,1,25
833,1,44,25,3,24
834,1,45,24,1,25
835,1,46,25,3,24
836,1,47,24,1,25
837,1,48,25,3,24
838,1,49,24,1,25
839,1,50,25,3,24
840,1,51,24,1,25
841,1,52,25,3,24
842,1,53,24,1,25
843,1,54,25,3,24
844,1,55,24,1,25
845,1,56,25,3,24
846,1,57,24,1,25
847,1,58,25,3,24
848,1,59,24,1,25
849,1,60,25,3,24
850,1,61,24,1,25
851,1,62,25,3,24
852,1,63,24,1,25
853,1,64,25,3,24
854,1,65,24,1,25
855,1,66,25,3,24
856,1,67,24,1,25
857,1,68,25,3,24
858,1,69,24,1,25
859,1,70,25,3,24
860,1,71,24,1,25
861,1,72,25,3,24
862,1,73,24,1,25
863,1,74,25,3,24
864,1,75,24,1,25
865,1,76,25,3,24
866,1,77,24,1,25
867,1,78,25,3,24
868,1,79,24,1,25
869,1,80,25,3,24
870,1,81,24,1,25
871,1,82,25,3,24
872,1,83,24,1,25
873,1,84,25,3,24
874,1,85,24,1,25
875,1,86,25,3,24
876,1,87,24,1,25
877,1,88,25,3,24
878,1,89,24,1,25
879,1,90,25,3,24
880,1,91,24,1,25
881,1,92,25,3,24
882,1,93,24,1,25
883,1,94,25,3,24
884,1,95,24,1,25
885,1,96,25,3,24
886,1,97,24,1,25
887,1,98,25,3,24
888,1,99,24,1,25
889,1,100,25,3,24
890,1,101,24,1,25
891,1,102,25,3,24
892,1,103,24,1,25
893,1,104,25,3,24
894,1,105,24,1,25
895,1,106,25,3,24
896,1,107,24,1,25
897,1,108,25,3,24
898,1,109,24,1,25
899,1,110,25,3,24
900,1,111,24,1,25
901,1,112,25,3,24
902,1,113,24,1,25
903,1,114,25,3,24
904,1,115,24,1,25
905,1,116,25,3,24
906,1,117,24,1,25
907,1,118,25,3,24
908,1,119,24,1,25
909,1,120,25,3,24
910,1,121,24,1,25
911,1,122,25,3,24
912,1,123,24,1,25
913,1,124,25,3,24
914,1,125,24,1,25
915,1,126,25,3,24
916,1,127,24,1,25
917,1,128,25,3,24
918,1,129,24,1,25
919,1,130,25,3,24
920,1,131,24,1,25
921,1,132,25,3,24
922,1,133,24,1,25
923,1,134,25,3,24
924,1,135,24,1,25
925,1,136,25,3,24
926,1,137,24,1,25
927,1,138,25,3,24
928,1,139,24,1,25
929,1,140,25,3,24
930,1,141,24,1,25
931,1,142,25,3,24
932,1,143,24,3,23
933,1,144,23,2,13
934,1,145,13,2,3
935,1,146,3,1,4
936,1,147,4,3,3
937,1,148,3,0,13
938,1,149,13,0,23
939,1,150,23,2,13
940,1,151,13,2,3
941,1,152,3,2,3
942,1,153,3,2,3
943,1,154,3,2,3
944,1,155,3,2,3
945,1,156,3,0,13
946,1,157,13,0,23
947,1,158,23,0,34
948,1,159,34,2,23
949,1,160,23,3,22
950,1,161,22,0,33
951,1,162,33,1,34
952,1,163,34,3,33
953,1,164,33,0,43
954,1,165,43,1,44
955,1,166,44,0,44
956,1,167,44,3,43
957,1,168,43,3,42
958,1,169,42,0,51
959,1,170,51,2,42
960,1,171,42,3,41
961,1,172,41,0,41
962,1,173,41,2,31
963,1,174,31,3,31
964,1,175,31,3,31
965,1,176,31,1,32
966,1,177,32,3,31
967,1,178,31,1,32
968,1,179,32,0,42
969,1,180,42,1,43
970,1,181,43,3,42
971,1,182,42,1,43
972,1,183,43,1,44
973,1,184,44,2,34
974,1,185,34,2,23
975,1,186,23,3,22
976,1,187,22,2,12
977,1,188,12,1,13
978,1,189,13,3,12
979,1,190,12,0,22
980,1,191,22,2,12
981,1,192,12,3,11
982,1,193,11,0,21
983,1,194,21,3,20
984,1,195,20,2,10
985,1,196,10,0,20
986,1,197,20,3,20
987,1,198,20,1,21
988,1,199,21,3,20
989,1,200,20,1,21
990,1,201,21,0,32
991,1,202,32,1,33
992,1,203,33,1,34
993,1,204,34,2,23
994,1,205,23,2,13
995,1,206,13,3,12
996,1,207,12,0,22
997,1,208,22,3,21
998,1,209,21,2,11
999,1,210,11,3,10
1000,1,211,10,2,0
1001,1,212,0,0,10
1002,1,213,10,2,0
1003,1,214,0,0,10
1004,1,215,10,2,0
1005,1,216,0,0,10
1006,1,217,10,0,20
1007,1,218,20,2,10
1008,1,219,10,2,0
1009,1,220,0,1,1
1010,1,221,1,2,1
1011,1,222,1,1,2
1012,1,223,2,1,3
1013,1,224,3,1,4
1014,1,225,4,3,3
1015,1,226,3,3,2
1016,1,227,2,0,12
1017,1,228,12,3,11
1018,1,229,11,1,12
1019,1,230,12,3,11
1020,1,231,11,3,10
1021,1,232,10,1,11
1022,1,233,11,2,1
1023,1,234,1,3,0
1024,1,235,0,3,0
1025,1,236,0,2,0
1026,1,237,0,1,1
1027,1,238,1,1,2
1028,1,239,2,2,2
1029,1,240,2,0,12
1030,1,241,12,0,22
1031,1,242,22,1,23
1032,1,243,23,2,13
1033,1,244,13,1,14
1034,1,245,14,0,24
1035,1,246,24,1,25
1036,1,247,25,3,24
1037,1,248,24,1,25
1038,1,249,25,3,24
1039,1,250,24,1,25
1040,1,251,25,3,24
1041,1,252,24,1,25
1042,1,253,25,3,24
1043,1,254,24,1,25
1044,1,255,25,3,24
1045,1,256,24,1,25
1046,1,257,25,3,24
1047,1,258,24,1,25
1048,1,259,25,3,24
1049,1,260,24,1,25
1050,1,261,25,2,25
1051,1,262,25,3,24
1052,1,263,24,1,25
1053,1,264,25,3,24
1054,1,265,24,1,25
1055,1,266,25,3,24
1056,1,267,24,1,25
1057,1,268,25,3,24
1058,1,269,24,0,35
1059,1,270,35,1,35
1060,1,271,35,1,35
1061,1,272,35,3,34
1062,1,273,34,1,35
1063,1,274,35,0,45
1064,1,275,45,1,45
1065,1,276,45,2,35
1066,1,277,35,2,24
1067,1,278,24,1,25
1068,1,279,25,3,24
1069,1,280,24,0,35
1070,1,281,35,0,45
1071,1,282,45,1,45
1072,1,283,45,2,35
1073,1,284,35,2,24
1074,1,285,24,1,25
1075,1,286,25,3,24
1076,1,287,24,2,14
1077,1,288,14,0,24
1078,1,289,24,1,25
1079,1,290,25,2,25
1080,1,291,25,2,25
1081,1,292,25,3,24
1082,1,293,24,1,25
1083,1,294,25,3,24
1084,1,295,24,1,25
1085,1,296,25,3,24
1086,1,297,24,2,14
1087,1,298,14,0,24
1088,1,299,24,2,14
1089,1,300,14,0,24
1090,1,301,24,2,14
1091,1,302,14,0,24
1092,1,303,24,1,25
1093,1,304,25,2,25
1094,1,305,25,3,24
1095,1,306,24,2,14
1096,1,307,14,0,24
1097,1,308,24,2,14
1098,1,309,14,2,4
1099,1,310,4,0,14
1100,1,311,14,0,24
1101,1,312,24,1,25
1102,1,313,25,1,26
1103,1,314,26,2,15
1104,1,315,15,0,26
1105,1,316,26,2,15
1106,1,317,15,3,15
1107,1,318,15,0,26
1108,1,319,26,2,15
1109,1,320,15,3,15
1110,1,321,15,1,16
1111,1,322,16,2,6
1112,1,323,6,1,7
1113,1,324,7,2,7
1114,1,325,7,2,7
1115,1,326,7,3,6
1116,1,327,6,3,5
1117,1,328,5,1,6
1118,1,329,6,1,7
1119,1,330,7,0,17
1120,1,331,17,3,16
1121,1,332,16,0,27
1122,1,333,27,0,37
1123,1,334,37,0,47
1124,1,335,47,1,48
1125,1,336,48,0,54
1126,1,337,54,2,48
1127,1,338,48,3,47
1128,1,339,47,2,37
1129,1,340,37,3,36
1130,1,341,36,0,46
1131,1,342,46,1,47
1132,1,343,47,0,53
1133,1,344,53,2,47
1134,1,345,47,3,46
1135,1,346,46,3,46
1136,1,347,46,1,47
1137,1,348,47,3,46
1138,1,349,46,2,36
1139,1,350,36,3,36
1140,1,351,36,0,46
1141,1,352,46,3,46
1142,1,353,46,0,52
1143,1,354,52,2,46
1144,1,355,46,2,36
1145,1,356,36,0,46
1146,1,357,46,1,47
1147,1,358,47,2,37
1148,1,359,37,0,47
1149,1,360,47,3,46
1150,1,361,46,3,46
