,episode,step,state,action,next_state
199,0,199,86,0,97
200,0,200,97,0,97
201,0,201,97,1,98
202,0,202,98,2,87
203,0,203,87,2,77
204,0,204,77,0,87
205,0,205,87,3,86
206,0,206,86,0,97
207,0,207,97,1,98
208,0,208,98,1,98
209,0,209,98,3,97
210,0,210,97,1,98
211,0,211,98,0,98
212,0,212,98,2,87
213,0,213,87,0,98
214,0,214,98,3,97
215,0,215,97,0,97
216,0,216,97,2,86
217,0,217,86,2,76
218,0,218,76,3,75
219,0,219,75,0,85
220,0,220,85,0,96
221,0,221,96,3,95
222,0,222,95,2,84
223,0,223,84,1,85
224,0,224,85,3,84
225,0,225,84,1,85
226,0,226,85,2,75
227,0,227,75,3,74
228,0,228,74,1,75
229,0,229,75,3,74
230,0,230,74,3,73
231,0,231,73,3,73
232,0,232,73,1,74
233,0,233,74,0,84
234,0,234,84,3,83
235,0,235,83,0,94
236,0,236,94,2,83
237,0,237,83,0,94
238,0,238,94,1,95
239,0,239,95,3,94
240,0,240,94,2,83
241,0,241,83,3,83
242,0,242,83,2,73
243,0,243,73,1,74
244,0,244,74,1,75
245,0,245,75,0,85
246,0,246,85,1,86
247,0,247,86,3,85
248,0,248,85,2,75
249,0,249,75,2,65
250,0,250,65,3,64
251,0,251,64,0,74
252,0,252,74,2,64
253,0,253,64,2,58
254,0,254,58,3,57
255,0,255,57,0,63
256,0,256,63,1,64
257,0,257,64,0,74
258,0,258,74,3,73
259,0,259,73,1,74
260,0,260,74,0,84
261,0,261,84,3,83
262,0,262,83,3,83
263,0,263,83,1,84
264,0,264,84,2,74
265,0,265,74,2,64
266,0,266,64,0,74
267,0,267,74,0,84
268,0,268,84,0,95
269,0,269,95,1,96
270,0,270,96,0,96
271,0,271,96,3,95
272,0,272,95,0,95
273,0,273,95,2,84
274,0,274,84,3,83
275,0,275,83,3,83
276,0,276,83,3,83
277,0,277,83,2,73
278,0,278,73,3,73
279,0,279,73,1,74
280,0,280,74,3,73
281,0,281,73,0,83
282,0,282,83,1,84
283,0,283,84,2,74
284,0,284,74,1,75
285,0,285,75,1,76
286,0,286,76,0,86
287,0,287,86,2,76
288,0,288,76,2,66
289,0,289,66,3,65
290,0,290,65,0,75
291,0,291,75,2,65
292,0,292,65,0,75
293,0,293,75,1,76
294,0,294,76,1,77
295,0,295,77,3,76
296,0,296,76,3,75
297,0,297,75,0,85
298,0,298,85,1,86
299,0,299,86,3,85
300,0,300,85,3,84
301,0,301,84,2,74
302,0,302,74,1,75
303,0,303,75,3,74
304,0,304,74,2,64
305,0,305,64,2,58
306,0,306,58,1,59
307,0,307,59,0,65
308,0,308,65,3,64
309,0,309,64,3,63
310,0,310,63,3,63
311,0,311,63,1,64
312,0,312,64,2,58
313,0,313,58,0,64
314,0,314,64,2,58
315,0,315,58,0,64
316,0,316,64,2,58
317,0,317,58,2,51
318,0,318,51,1,51
319,0,319,51,0,58
320,0,320,58,2,51
321,0,321,51,0,58
322,0,322,58,2,51
323,0,323,51,2,42
324,0,324,42,2,32
325,0,325,32,3,31
326,0,326,31,2,20
327,0,327,20,3,20
328,0,328,20,1,21
329,0,329,21,0,32
330,0,330,32,1,33
331,0,331,33,2,22
332,0,332,22,2,12
333,0,333,12,1,13
334,0,334,13,3,12
335,0,335,12,2,2
336,0,336,2,2,2
337,0,337,2,3,1
338,0,338,1,1,2
339,0,339,2,3,1
340,0,340,1,3,0
341,0,341,0,3,0
342,0,342,0,2,0
343,0,343,0,1,1
344,0,344,1,2,1
345,0,345,1,0,11
346,0,346,11,1,12
347,0,347,12,0,22
348,0,348,22,2,12
349,0,349,12,0,22
350,0,350,22,1,23
351,0,351,23,0,34
352,0,352,34,0,44
353,0,353,44,1,45
354,0,354,45,3,44
355,0,355,44,0,44
356,0,356,44,2,34
357,0,357,34,0,44
358,0,358,44,3,43
359,0,359,43,0,43
360,0,360,43,2,33
361,0,361,33,3,32
362,0,362,32,0,42
363,0,363,42,0,51
364,0,364,51,2,42
365,0,365,42,2,32
366,0,366,32,2,21
367,0,367,21,2,11
368,0,368,11,2,1
369,0,369,1,1,2
370,0,370,2,3,1
371,0,371,1,1,2
372,0,372,2,2,2
373,0,373,2,0,12
374,0,374,12,2,2
375,0,375,2,1,3
376,0,376,3,1,4
377,0,377,4,3,3
378,0,378,3,3,2
379,0,379,2,1,3
380,0,380,3,0,13
381,0,381,13,1,14
382,0,382,14,0,24
383,0,383,24,1,25
384,0,384,25,2,25
385,0,385,25,3,24
386,0,386,24,1,25
387,0,387,25,3,24
388,0,388,24,1,25
389,0,389,25,3,24
390,0,390,24,1,25
391,0,391,25,3,24
392,0,392,24,1,25
393,0,393,25,3,24
394,0,394,24,1,25
395,0,395,25,0,25
396,0,396,25,0,25
397,0,397,25,3,24
398,0,398,24,1,25
399,0,399,25,3,24
400,0,400,24,1,25
401,0,401,25,0,25
402,0,402,25,0,25
403,0,403,25,3,24
404,0,404,24,0,35
405,0,405,35,2,24
406,0,406,24,3,23
407,0,407,23,3,22
408,0,408,22,2,12
409,0,409,12,1,13
410,0,410,13,2,3
411,0,411,3,0,13
412,0,412,13,2,3
413,0,413,3,1,4
414,0,414,4,3,3
415,0,415,3,2,3
416,0,416,3,2,3
417,0,417,3,3,2
418,0,418,2,2,2
419,0,419,2,1,3
420,0,420,3,3,2
421,0,421,2,3,1
422,0,422,1,3,0
423,0,423,0,3,0
424,0,424,0,0,10
425,0,425,10,1,11
426,0,426,11,3,10
427,0,427,10,0,20
428,0,428,20,2,10
429,0,429,10,3,10
430,0,430,10,1,11
431,0,431,11,1,12
432,0,432,12,3,11
433,0,433,11,0,21
434,0,434,21,3,20
435,0,435,20,3,20
436,0,436,20,0,31
437,0,437,31,3,31
438,0,438,31,1,32
439,0,439,32,0,42
440,0,440,42,1,43
441,0,441,43,3,42
442,0,442,42,0,51
443,0,443,51,3,51
444,0,444,51,1,51
445,0,445,51,1,51
446,0,446,51,2,42
447,0,447,42,2,32
448,0,448,32,0,42
449,0,449,42,2,32
450,0,450,32,0,42
451,0,451,42,3,41
452,0,452,41,0,41
453,0,453,41,1,42
454,0,454,42,3,41
455,0,455,41,3,41
456,0,456,41,1,42
457,0,457,42,3,41
458,0,458,41,1,42
459,0,459,42,3,41
460,0,460,41,2,31
461,0,461,31,2,20
462,0,462,20,0,31
463,0,463,31,0,41
464,0,464,41,1,42
465,0,465,42,3,41
466,0,466,41,0,41
467,0,467,41,0,41
468,0,468,41,1,42
469,0,469,42,1,43
470,0,470,43,1,44
471,0,471,44,3,43
472,0,472,43,1,44
473,0,473,44,1,45
474,0,474,45,1,45
475,0,475,45,0,45
476,0,476,45,2,35
477,0,477,35,2,24
478,0,478,24,1,25
479,0,479,25,3,24
480,0,480,24,1,25
481,0,481,25,3,24
482,0,482,24,1,25
483,0,483,25,3,24
484,0,484,24,3,23
485,0,485,23,1,24
486,0,486,24,1,25
487,0,487,25,3,24
488,0,488,24,2,14
489,0,489,14,0,24
490,0,490,24,1,25
491,0,491,25,3,24
492,0,492,24,1,25
493,0,493,25,0,25
494,0,494,25,0,25
495,0,495,25,1,26
496,0,496,26,2,15
497,0,497,15,0,26
498,0,498,26,0,36
499,0,499,36,3,36
500,0,500,36,1,37
501,0,501,37,3,36
502,0,502,36,2,26
503,0,503,26,2,15
504,0,504,15,3,15
505,0,505,15,1,16
506,0,506,16,1,17
507,0,507,17,2,7
508,0,508,7,0,17
509,0,509,17,1,18
510,0,510,18,0,29
511,0,511,29,2,18
512,0,512,18,1,19
513,0,513,19,2,9
514,0,514,9,1,9
515,0,515,9,2,9
516,0,516,9,3,8
517,0,517,8,0,18
518,0,518,18,0,29
519,0,519,29,3,28
520,0,520,28,1,29
521,0,521,29,1,30
522,0,522,30,1,30
523,0,523,30,2,19
524,0,524,19,1,19
525,0,525,19,0,30
526,0,526,30,3,29
527,0,527,29,1,30
528,0,528,30,1,30
529,0,529,30,1,30
530,0,530,30,3,29
531,0,531,29,3,28
532,0,532,28,3,27
533,0,533,27,3,26
534,0,534,26,3,25
535,0,535,25,0,25
536,0,536,25,0,25
537,0,537,25,1,26
538,0,538,26,3,25
539,0,539,25,0,25
540,0,540,25,3,24
541,0,541,24,2,14
542,0,542,14,0,24
543,0,543,24,2,14
544,0,544,14,0,24
545,0,545,24,2,14
546,0,546,14,0,24
547,0,547,24,3,23
548,0,548,23,2,13
549,0,549,13,1,14
550,0,550,14,0,24
551,0,551,24,3,23
552,0,552,23,2,13
553,0,553,13,1,14
554,0,554,14,0,24
555,0,555,24,2,14
556,0,556,14,2,4
557,0,557,4,1,4
558,0,558,4,0,14
559,0,559,14,1,14
560,0,560,14,1,14
561,0,561,14,3,13
562,0,562,13,0,23
563,0,563,23,1,24
564,0,564,24,1,25
565,0,565,25,1,26
566,0,566,26,2,15
567,0,567,15,2,5
568,0,568,5,2,5
569,0,569,5,1,6
570,0,570,6,1,7
571,0,571,7,2,7
572,0,572,7,0,17
573,0,573,17,0,28
574,0,574,28,0,38
575,0,575,38,2,28
576,0,576,28,0,38
577,0,577,38,0,48
578,0,578,48,2,38
579,0,579,38,0,48
580,0,580,48,1,49
581,0,581,49,1,50
582,0,582,50,1,50
583,0,583,50,3,49
584,0,584,49,2,39
585,0,585,39,3,38
586,0,586,38,1,39
587,0,587,39,1,40
588,0,588,40,3,39
589,0,589,39,0,49
590,0,590,49,0,55
591,0,591,55,1,56
592,0,592,56,1,56
593,0,593,56,0,56
594,0,594,56,1,56
595,0,595,56,2,50
596,0,596,50,1,50
597,0,597,50,0,56
598,0,598,56,1,56
599,0,599,56,3,55
600,0,600,55,1,56
601,0,601,56,3,55
602,0,602,55,0,55
603,0,603,55,3,54
604,0,604,54,0,62
605,0,605,62,0,70
606,0,606,70,1,71
607,0,607,71,0,81
608,0,608,81,0,92
609,0,609,92,1,93
610,0,610,93,0,103
611,1,0,0,2,0
612,1,1,0,3,0
613,1,2,0,1,1
614,1,3,1,0,11
615,1,4,11,3,10
616,1,5,10,3,10
617,1,6,10,3,10
618,1,7,10,2,0
619,1,8,0,1,1
620,1,9,1,2,1
621,1,10,1,0,11
622,1,11,11,3,10
623,1,12,10,2,0
624,1,13,0,3,0
625,1,14,0,1,1
626,1,15,1,0,11
627,1,16,11,3,10
628,1,17,10,3,10
629,1,18,10,3,10
630,1,19,10,1,11
631,1,20,11,3,10
632,1,21,10,0,20
633,1,22,20,1,21
634,1,23,21,3,20
635,1,24,20,1,21
636,1,25,21,2,11
637,1,26,11,2,1
638,1,27,1,3,0
639,1,28,0,2,0
640,1,29,0,0,10
641,1,30,10,1,11
642,1,31,11,1,12
643,1,32,12,3,11
644,1,33,11,1,12
645,1,34,12,0,22
646,1,35,22,3,21
647,1,36,21,3,20
648,1,37,20,3,20
649,1,38,20,1,21
650,1,39,21,1,22
651,1,40,22,3,21
652,1,41,21,1,22
653,1,42,22,1,23
654,1,43,23,1,24
655,1,44,24,2,14
656,1,45,14,1,14
657,1,46,14,1,14
658,1,47,14,2,4
659,1,48,4,0,14
660,1,49,14,3,13
661,1,50,13,2,3
662,1,51,3,2,3
663,1,52,3,2,3
664,1,53,3,3,2
665,1,54,2,2,2
666,1,55,2,0,12
667,1,56,12,3,11
668,1,57,11,1,12
669,1,58,12,2,2
670,1,59,2,2,2
671,1,60,2,2,2
672,1,61,2,1,3
673,1,62,3,0,13
674,1,63,13,3,12
675,1,64,12,1,13
676,1,65,13,0,23
677,1,66,23,1,24
678,1,67,24,1,25
679,1,68,25,1,26
680,1,69,26,1,27
681,1,70,27,2,16
682,1,71,16,1,17
683,1,72,17,1,18
684,1,73,18,1,19
685,1,74,19,2,9
686,1,75,9,3,8
687,1,76,8,2,8
688,1,77,8,1,9
689,1,78,9,0,19
690,1,79,19,2,9
691,1,80,9,3,8
692,1,81,8,1,9
693,1,82,9,2,9
694,1,83,9,1,9
695,1,84,9,1,9
696,1,85,9,0,19
697,1,86,19,1,19
698,1,87,19,3,18
699,1,88,18,3,17
700,1,89,17,2,7
701,1,90,7,3,6
702,1,91,6,2,6
703,1,92,6,2,6
704,1,93,6,1,7
705,1,94,7,3,6
706,1,95,6,3,5
707,1,96,5,2,5
708,1,97,5,0,15
709,1,98,15,0,26
710,1,99,26,2,15
711,1,100,15,2,5
712,1,101,5,0,15
713,1,102,15,2,5
714,1,103,5,3,5
715,1,104,5,0,15
716,1,105,15,1,16
717,1,106,16,3,15
718,1,107,15,3,15
719,1,108,15,2,5
720,1,109,5,3,5
721,1,110,5,0,15
722,1,111,15,2,5
723,1,112,5,3,5
724,1,113,5,2,5
725,1,114,5,0,15
726,1,115,15,1,16
727,1,116,16,3,15
728,1,117,15,3,15
729,1,118,15,1,16
730,1,119,16,2,6
731,1,120,6,1,7
732,1,121,7,3,6
733,1,122,6,2,6
734,1,123,6,0,16
735,1,124,16,0,27
736,1,125,27,2,16
737,1,126,16,0,27
738,1,127,27,2,16
739,1,128,16,0,27
740,1,129,27,1,28
741,1,130,28,2,17
742,1,131,17,2,7
743,1,132,7,0,17
744,1,133,17,1,18
745,1,134,18,3,17
746,1,135,17,2,7
747,1,136,7,1,8
748,1,137,8,0,18
749,1,138,18,2,8
750,1,139,8,3,7
751,1,140,7,3,6
752,1,141,6,0,16
753,1,142,16,2,6
754,1,143,6,0,16
755,1,144,16,1,17
756,1,145,17,0,28
757,1,146,28,1,29
758,1,147,29,0,39
759,1,148,39,2,29
760,1,149,29,3,28
761,1,150,28,0,38
762,1,151,38,2,28
763,1,152,28,2,17
764,1,153,17,2,7
765,1,154,7,3,6
766,1,155,6,3,5
767,1,156,5,3,5
768,1,157,5,0,15
769,1,158,15,0,26
770,1,159,26,0,36
771,1,160,36,0,46
772,1,161,46,0,52
773,1,162,52,0,52
774,1,163,52,3,52
775,1,164,52,2,46
776,1,165,46,2,36
777,1,166,36,3,36
778,1,167,36,2,26
779,1,168,26,1,27
780,1,169,27,0,37
781,1,170,37,0,47
782,1,171,47,2,37
783,1,172,37,0,47
784,1,173,47,0,53
785,1,174,53,1,54
786,1,175,54,0,62
787,1,176,62,3,62
788,1,177,62,2,54
789,1,178,54,0,62
790,1,179,62,2,54
791,1,180,54,0,62
792,1,181,62,2,54
793,1,182,54,0,62
794,1,183,62,2,54
795,1,184,54,0,62
796,1,185,62,2,54
797,1,186,54,0,62
798,1,187,62,2,54
799,1,188,54,0,62
800,1,189,62,2,54
801,1,190,54,0,62
802,1,191,62,2,54
803,1,192,54,0,62
804,1,193,62,2,54
805,1,194,54,0,62
806,1,195,62,2,54
807,1,196,54,0,62
808,1,197,62,2,54
809,1,198,54,0,62
810,1,199,62,2,54
811,1,200,54,0,62
812,1,201,62,2,54
813,1,202,54,0,62
814,1,203,62,2,54
815,1,204,54,0,62
816,1,205,62,2,54
817,1,206,54,0,62
818,1,207,62,2,54
819,1,208,54,0,62
820,1,209,62,2,54
821,1,210,54,0,62
822,1,211,62,2,54
823,1,212,54,0,62
824,1,213,62,2,54
825,1,214,54,0,62
826,1,215,62,2,54
827,1,216,54,0,62
828,1,217,62,2,54
829,1,218,54,0,62
830,1,219,62,2,54
831,1,220,54,0,62
832,1,221,62,2,54
833,1,222,54,0,62
834,1,223,62,2,54
835,1,224,54,0,62
836,1,225,62,2,54
837,1,226,54,0,62
838,1,227,62,2,54
839,1,228,54,0,62
840,1,229,62,2,54
841,1,230,54,0,62
842,1,231,62,2,54
843,1,232,54,0,62
844,1,233,62,2,54
845,1,234,54,0,62
846,1,235,62,3,62
847,1,236,62,2,54
848,1,237,54,0,62
849,1,238,62,2,54
850,1,239,54,0,62
851,1,240,62,0,70
852,1,241,70,0,80
853,1,242,80,3,79
854,1,243,79,1,80
855,1,244,80,2,70
856,1,245,70,3,69
857,1,246,69,2,69
858,1,247,69,3,68
859,1,248,68,3,68
860,1,249,68,0,78
861,1,250,78,2,68
862,1,251,68,2,68
863,1,252,68,2,68
864,1,253,68,1,69
865,1,254,69,1,70
866,1,255,70,1,71
867,1,256,71,1,72
868,1,257,72,0,82
869,1,258,82,0,93
870,1,259,93,0,103
871,2,0,0,2,0
872,2,1,0,2,0
873,2,2,0,2,0
874,2,3,0,1,1
875,2,4,1,3,0
876,2,5,0,1,1
877,2,6,1,2,1
878,2,7,1,1,2
879,2,8,2,1,3
880,2,9,3,2,3
881,2,10,3,3,2
882,2,11,2,3,1
883,2,12,1,2,1
884,2,13,1,2,1
885,2,14,1,2,1
886,2,15,1,0,11
887,2,16,11,1,12
888,2,17,12,3,11
889,2,18,11,0,21
890,2,19,21,2,11
891,2,20,11,3,10
892,2,21,10,0,20
893,2,22,20,2,10
894,2,23,10,0,20
895,2,24,20,1,21
896,2,25,21,1,22
897,2,26,22,3,21
898,2,27,21,3,20
899,2,28,20,3,20
900,2,29,20,2,10
901,2,30,10,3,10
902,2,31,10,1,11
903,2,32,11,3,10
904,2,33,10,3,10
905,2,34,10,3,10
906,2,35,10,3,10
907,2,36,10,2,0
908,2,37,0,0,10
909,2,38,10,2,0
910,2,39,0,1,1
911,2,40,1,2,1
912,2,41,1,3,0
913,2,42,0,3,0
914,2,43,0,0,10
915,2,44,10,0,20
916,2,45,20,1,21
917,2,46,21,2,11
918,2,47,11,0,21
919,2,48,21,2,11
920,2,49,11,1,12
921,2,50,12,1,13
922,2,51,13,1,14
923,2,52,14,1,14
924,2,53,14,0,24
925,2,54,24,1,25
926,2,55,25,3,24
927,2,56,24,1,25
928,2,57,25,3,24
929,2,58,24,1,25
930,2,59,25,3,24
931,2,60,24,1,25
932,2,61,25,3,24
933,2,62,24,1,25
934,2,63,25,3,24
935,2,64,24,1,25
936,2,65,25,3,24
937,2,66,24,1,25
938,2,67,25,3,24
939,2,68,24,1,25
940,2,69,25,3,24
941,2,70,24,1,25
942,2,71,25,3,24
943,2,72,24,1,25
944,2,73,25,3,24
945,2,74,24,1,25
946,2,75,25,3,24
947,2,76,24,1,25
948,2,77,25,3,24
949,2,78,24,1,25
950,2,79,25,3,24
951,2,80,24,1,25
952,2,81,25,3,24
953,2,82,24,1,25
954,2,83,25,3,24
955,2,84,24,1,25
956,2,85,25,3,24
957,2,86,24,1,25
958,2,87,25,3,24
959,2,88,24,1,25
960,2,89,25,3,24
961,2,90,24,1,25
962,2,91,25,3,24
963,2,92,24,1,25
964,2,93,25,3,24
965,2,94,24,1,25
966,2,95,25,3,24
967,2,96,24,1,25
968,2,97,25,3,24
969,2,98,24,1,25
970,2,99,25,3,24
971,2,100,24,1,25
972,2,101,25,3,24
973,2,102,24,1,25
974,2,103,25,3,24
975,2,104,24,1,25
976,2,105,25,3,24
977,2,106,24,1,25
978,2,107,25,3,24
979,2,108,24,1,25
980,2,109,25,3,24
981,2,110,24,1,25
982,2,111,25,3,24
983,2,112,24,1,25
984,2,113,25,3,24
985,2,114,24,1,25
986,2,115,25,3,24
987,2,116,24,1,25
988,2,117,25,3,24
989,2,118,24,1,25
990,2,119,25,3,24
991,2,120,24,1,25
992,2,121,25,3,24
993,2,122,24,1,25
994,2,123,25,3,24
995,2,124,24,1,25
996,2,125,25,3,24
997,2,126,24,1,25
998,2,127,25,3,24
999,2,128,24,1,25
1000,2,129,25,3,24
1001,2,130,24,1,25
1002,2,131,25,3,24
1003,2,132,24,1,25
1004,2,133,25,3,24
1005,2,134,24,1,25
1006,2,135,25,3,24
1007,2,136,24,1,25
1008,2,137,25,3,24
1009,2,138,24,1,25
1010,2,139,25,3,24
1011,2,140,24,1,25
1012,2,141,25,3,24
1013,2,142,24,1,25
1014,2,143,25,3,24
1015,2,144,24,1,25
1016,2,145,25,1,26
1017,2,146,26,2,15
1018,2,147,15,0,26
1019,2,148,26,0,36
1020,2,149,36,2,26
1021,2,150,26,0,36
1022,2,151,36,1,37
1023,2,152,37,0,47
1024,2,153,47,2,37
1025,2,154,37,3,36
1026,2,155,36,0,46
1027,2,156,46,0,52
1028,2,157,52,1,53
1029,2,158,53,2,47
1030,2,159,47,2,37
1031,2,160,37,0,47
1032,2,161,47,1,48
1033,2,162,48,0,54
1034,2,163,54,1,55
1035,2,164,55,3,54
1036,2,165,54,2,48
1037,2,166,48,0,54
1038,2,167,54,1,55
1039,2,168,55,1,56
1040,2,169,56,2,50
1041,2,170,50,2,40
1042,2,171,40,3,39
1043,2,172,39,2,29
1044,2,173,29,0,39
1045,2,174,39,2,29
1046,2,175,29,2,18
1047,2,176,18,0,29
1048,2,177,29,3,28
1049,2,178,28,2,17
1050,2,179,17,2,7
1051,2,180,7,3,6
1052,2,181,6,1,7
1053,2,182,7,2,7
1054,2,183,7,1,8
1055,2,184,8,0,18
1056,2,185,18,3,17
1057,2,186,17,1,18
1058,2,187,18,2,8
1059,2,188,8,0,18
1060,2,189,18,0,29
1061,2,190,29,0,39
1062,2,191,39,3,38
1063,2,192,38,3,37
1064,2,193,37,1,38
1065,2,194,38,2,28
1066,2,195,28,3,27
1067,2,196,27,0,37
1068,2,197,37,1,38
1069,2,198,38,3,37
1070,2,199,37,1,38
1071,2,200,38,3,37
1072,2,201,37,2,27
1073,2,202,27,2,16
1074,2,203,16,0,27
1075,2,204,27,3,26
1076,2,205,26,1,27
1077,2,206,27,3,26
1078,2,207,26,3,25
1079,2,208,25,3,24
1080,2,209,24,1,25
1081,2,210,25,3,24
1082,2,211,24,1,25
1083,2,212,25,3,24
1084,2,213,24,1,25
1085,2,214,25,3,24
1086,2,215,24,1,25
1087,2,216,25,3,24
1088,2,217,24,1,25
1089,2,218,25,3,24
1090,2,219,24,1,25
1091,2,220,25,3,24
1092,2,221,24,1,25
1093,2,222,25,3,24
1094,2,223,24,1,25
1095,2,224,25,3,24
1096,2,225,24,1,25
1097,2,226,25,3,24
1098,2,227,24,1,25
1099,2,228,25,3,24
1100,2,229,24,1,25
1101,2,230,25,0,25
1102,2,231,25,0,25
1103,2,232,25,3,24
1104,2,233,24,1,25
1105,2,234,25,3,24
1106,2,235,24,1,25
1107,2,236,25,3,24
1108,2,237,24,1,25
1109,2,238,25,0,25
1110,2,239,25,3,24
1111,2,240,24,1,25
1112,2,241,25,0,25
1113,2,242,25,3,24
1114,2,243,24,1,25
1115,2,244,25,0,25
1116,2,245,25,3,24
1117,2,246,24,1,25
1118,2,247,25,3,24
1119,2,248,24,1,25
1120,2,249,25,3,24
1121,2,250,24,1,25
1122,2,251,25,3,24
1123,2,252,24,0,35
1124,2,253,35,2,24
1125,2,254,24,2,14
1126,2,255,14,0,24
1127,2,256,24,1,25
1128,2,257,25,3,24
1129,2,258,24,2,14
1130,2,259,14,0,24
1131,2,260,24,0,35
1132,2,261,35,2,24
1133,2,262,24,1,25
1134,2,263,25,0,25
1135,2,264,25,3,24
1136,2,265,24,2,14
1137,2,266,14,0,24
1138,2,267,24,0,35
1139,2,268,35,2,24
1140,2,269,24,1,25
1141,2,270,25,1,26
1142,2,271,26,3,25
1143,2,272,25,0,25
1144,2,273,25,0,25
1145,2,274,25,0,25
1146,2,275,25,3,24
1147,2,276,24,2,14
1148,2,277,14,1,14
1149,2,278,14,0,24
1150,2,279,24,1,25
