,episode,step,state,action,next_state
99,0,99,24,1,25
100,0,100,25,3,24
101,0,101,24,1,25
102,0,102,25,3,24
103,0,103,24,1,25
104,0,104,25,3,24
105,0,105,24,1,25
106,0,106,25,3,24
107,0,107,24,1,25
108,0,108,25,3,24
109,0,109,24,1,25
110,0,110,25,3,24
111,0,111,24,1,25
112,0,112,25,3,24
113,0,113,24,1,25
114,0,114,25,0,25
115,0,115,25,3,24
116,0,116,24,1,25
117,0,117,25,3,24
118,0,118,24,1,25
119,0,119,25,3,24
120,0,120,24,1,25
121,0,121,25,3,24
122,0,122,24,1,25
123,0,123,25,3,24
124,0,124,24,1,25
125,0,125,25,3,24
126,0,126,24,1,25
127,0,127,25,0,25
128,0,128,25,3,24
129,0,129,24,1,25
130,0,130,25,3,24
131,0,131,24,1,25
132,0,132,25,3,24
133,0,133,24,1,25
134,0,134,25,0,25
135,0,135,25,3,24
136,0,136,24,1,25
137,0,137,25,3,24
138,0,138,24,1,25
139,0,139,25,3,24
140,0,140,24,1,25
141,0,141,25,0,25
142,0,142,25,0,25
143,0,143,25,0,25
144,0,144,25,3,24
145,0,145,24,2,14
146,0,146,14,0,24
147,0,147,24,1,25
148,0,148,25,0,25
149,0,149,25,0,25
150,0,150,25,2,25
151,0,151,25,0,25
152,0,152,25,3,24
153,0,153,24,0,35
154,0,154,35,3,34
155,0,155,34,2,23
156,0,156,23,0,34
157,0,157,34,1,35
158,0,158,35,3,34
159,0,159,34,0,44
160,0,160,44,2,34
161,0,161,34,2,23
162,0,162,23,1,24
163,0,163,24,0,35
164,0,164,35,1,35
165,0,165,35,2,24
166,0,166,24,3,23
167,0,167,23,2,13
168,0,168,13,1,14
169,0,169,14,0,24
170,0,170,24,1,25
171,0,171,25,2,25
172,0,172,25,3,24
173,0,173,24,3,23
174,0,174,23,1,24
175,0,175,24,1,25
176,0,176,25,1,26
177,0,177,26,2,15
178,0,178,15,0,26
179,0,179,26,3,25
180,0,180,25,3,24
181,0,181,24,0,35
182,0,182,35,1,35
183,0,183,35,0,45
184,0,184,45,2,35
185,0,185,35,0,45
186,0,186,45,1,45
187,0,187,45,2,35
188,0,188,35,3,34
189,0,189,34,0,44
190,0,190,44,0,44
191,0,191,44,1,45
192,0,192,45,3,44
193,0,193,44,0,44
194,0,194,44,3,43
195,0,195,43,0,43
196,0,196,43,3,42
197,0,197,42,3,41
198,0,198,41,3,41
199,0,199,41,1,42
200,0,200,42,1,43
201,0,201,43,3,42
202,0,202,42,2,32
203,0,203,32,3,31
204,0,204,31,2,20
205,0,205,20,1,21
206,0,206,21,3,20
207,0,207,20,2,10
208,0,208,10,2,0
209,0,209,0,0,10
210,0,210,10,0,20
211,0,211,20,1,21
212,0,212,21,2,11
213,0,213,11,2,1
214,0,214,1,0,11
215,0,215,11,3,10
216,0,216,10,0,20
217,0,217,20,0,31
218,0,218,31,0,41
219,0,219,41,1,42
220,0,220,42,3,41
221,0,221,41,2,31
222,0,222,31,0,41
223,0,223,41,0,41
224,0,224,41,0,41
225,0,225,41,0,41
226,0,226,41,1,42
227,0,227,42,0,51
228,0,228,51,2,42
229,0,229,42,2,32
230,0,230,32,0,42
231,0,231,42,1,43
232,0,232,43,2,33
233,0,233,33,1,34
234,0,234,34,2,23
235,0,235,23,2,13
236,0,236,13,2,3
237,0,237,3,3,2
238,0,238,2,1,3
239,0,239,3,1,4
240,0,240,4,0,14
241,0,241,14,0,24
242,0,242,24,1,25
243,0,243,25,2,25
244,0,244,25,0,25
245,0,245,25,1,26
246,0,246,26,3,25
247,0,247,25,0,25
248,0,248,25,3,24
249,0,249,24,2,14
250,0,250,14,2,4
251,0,251,4,3,3
252,0,252,3,3,2
253,0,253,2,2,2
254,0,254,2,0,12
255,0,255,12,2,2
256,0,256,2,1,3
257,0,257,3,3,2
258,0,258,2,3,1
259,0,259,1,2,1
260,0,260,1,0,11
261,0,261,11,1,12
262,0,262,12,1,13
263,0,263,13,3,12
264,0,264,12,3,11
265,0,265,11,1,12
266,0,266,12,2,2
267,0,267,2,0,12
268,0,268,12,0,22
269,0,269,22,2,12
270,0,270,12,1,13
271,0,271,13,0,23
272,0,272,23,0,34
273,0,273,34,0,44
274,0,274,44,1,45
275,0,275,45,2,35
276,0,276,35,2,24
277,0,277,24,2,14
278,0,278,14,1,14
279,0,279,14,0,24
280,0,280,24,0,35
281,0,281,35,0,45
282,0,282,45,2,35
283,0,283,35,1,35
284,0,284,35,2,24
285,0,285,24,0,35
286,0,286,35,2,24
287,0,287,24,1,25
288,0,288,25,0,25
289,0,289,25,3,24
290,0,290,24,3,23
291,0,291,23,0,34
292,0,292,34,2,23
293,0,293,23,0,34
294,0,294,34,3,33
295,0,295,33,3,32
296,0,296,32,2,21
297,0,297,21,3,20
298,0,298,20,2,10
299,0,299,10,0,20
300,0,300,20,1,21
301,0,301,21,3,20
302,0,302,20,0,31
303,0,303,31,1,32
304,0,304,32,1,33
305,0,305,33,0,43
306,0,306,43,2,33
307,0,307,33,0,43
308,0,308,43,0,43
309,0,309,43,1,44
310,0,310,44,0,44
311,0,311,44,3,43
312,0,312,43,3,42
313,0,313,42,0,51
314,0,314,51,0,58
315,0,315,58,0,64
316,0,316,64,2,58
317,0,317,58,0,64
318,0,318,64,0,74
319,0,319,74,3,73
320,0,320,73,3,73
321,0,321,73,2,63
322,0,322,63,3,63
323,0,323,63,3,63
324,0,324,63,0,73
325,0,325,73,2,63
326,0,326,63,1,64
327,0,327,64,3,63
328,0,328,63,3,63
329,0,329,63,2,57
330,0,330,57,0,63
331,0,331,63,1,64
332,0,332,64,1,65
333,0,333,65,0,75
334,0,334,75,3,74
335,0,335,74,0,84
336,0,336,84,1,85
337,0,337,85,1,86
338,0,338,86,1,87
339,0,339,87,0,98
340,0,340,98,1,98
341,0,341,98,3,97
342,0,342,97,2,86
343,0,343,86,1,87
344,0,344,87,2,77
345,0,345,77,3,76
346,0,346,76,3,75
347,0,347,75,2,65
348,0,348,65,2,59
349,0,349,59,0,65
350,0,350,65,1,66
351,0,351,66,2,60
352,0,352,60,2,60
353,0,353,60,3,59
354,0,354,59,0,65
355,0,355,65,3,64
356,0,356,64,2,58
357,0,357,58,1,59
358,0,358,59,0,65
359,0,359,65,2,59
360,0,360,59,2,59
361,0,361,59,1,60
362,0,362,60,3,59
363,0,363,59,3,58
364,0,364,58,2,51
365,0,365,51,3,51
366,0,366,51,1,51
367,0,367,51,0,58
368,0,368,58,0,64
369,0,369,64,2,58
370,0,370,58,1,59
371,0,371,59,3,58
372,0,372,58,0,64
373,0,373,64,1,65
374,0,374,65,1,66
375,0,375,66,3,65
376,0,376,65,2,59
377,0,377,59,1,60
378,0,378,60,0,66
379,0,379,66,3,65
380,0,380,65,0,75
381,0,381,75,2,65
382,0,382,65,0,75
383,0,383,75,0,85
384,0,384,85,1,86
385,0,385,86,3,85
386,0,386,85,2,75
387,0,387,75,3,74
388,0,388,74,0,84
389,0,389,84,2,74
390,0,390,74,1,75
391,0,391,75,1,76
392,0,392,76,1,77
393,0,393,77,1,77
394,0,394,77,2,67
395,0,395,67,0,77
396,0,396,77,3,76
397,0,397,76,2,66
398,0,398,66,1,67
399,0,399,67,0,77
400,0,400,77,2,67
401,0,401,67,1,67
402,0,402,67,2,61
403,0,403,61,1,61
404,0,404,61,2,61
405,0,405,61,3,60
406,0,406,60,1,61
407,0,407,61,1,61
408,0,408,61,0,67
409,0,409,67,0,77
410,0,410,77,0,87
411,0,411,87,1,88
412,0,412,88,0,88
413,0,413,88,1,89
414,0,414,89,1,90
415,0,415,90,2,79
416,0,416,79,1,80
417,0,417,80,1,81
418,0,418,81,2,71
419,0,419,71,3,70
420,0,420,70,1,71
421,0,421,71,3,70
422,0,422,70,0,80
423,0,423,80,0,91
424,0,424,91,3,90
425,0,425,90,1,91
426,0,426,91,0,101
427,0,427,101,0,101
428,0,428,101,2,91
429,0,429,91,1,92
430,0,430,92,1,93
431,0,431,93,3,92
432,0,432,92,2,81
433,0,433,81,1,82
434,0,434,82,0,93
435,0,435,93,1,93
436,0,436,93,2,82
437,0,437,82,2,72
438,0,438,72,2,72
439,0,439,72,3,71
440,0,440,71,3,70
441,0,441,70,3,69
442,0,442,69,1,70
443,0,443,70,1,71
444,0,444,71,2,71
445,0,445,71,1,72
446,0,446,72,3,71
447,0,447,71,1,72
448,0,448,72,1,72
449,0,449,72,2,72
450,0,450,72,2,72
451,0,451,72,0,82
452,0,452,82,1,82
453,0,453,82,3,81
454,0,454,81,1,82
455,0,455,82,2,72
456,0,456,72,3,71
457,0,457,71,3,70
458,0,458,70,1,71
459,0,459,71,0,81
460,0,460,81,0,92
461,0,461,92,3,91
462,0,462,91,1,92
463,0,463,92,0,102
464,0,464,102,2,92
465,0,465,92,2,81
466,0,466,81,0,92
467,0,467,92,0,102
468,0,468,102,3,101
469,0,469,101,3,100
470,0,470,100,1,101
471,0,471,101,0,101
472,0,472,101,1,102
473,0,473,102,3,101
474,0,474,101,1,102
475,0,475,102,2,92
476,0,476,92,2,81
477,0,477,81,3,80
478,0,478,80,1,81
479,0,479,81,0,92
480,0,480,92,0,102
481,0,481,102,2,92
482,0,482,92,1,93
483,0,483,93,0,103
484,1,0,0,1,1
485,1,1,1,2,1
486,1,2,1,1,2
487,1,3,2,3,1
488,1,4,1,1,2
489,1,5,2,3,1
490,1,6,1,0,11
491,1,7,11,2,1
492,1,8,1,0,11
493,1,9,11,2,1
494,1,10,1,1,2
495,1,11,2,3,1
496,1,12,1,3,0
497,1,13,0,3,0
498,1,14,0,2,0
499,1,15,0,1,1
500,1,16,1,3,0
501,1,17,0,1,1
502,1,18,1,1,2
503,1,19,2,1,3
504,1,20,3,2,3
505,1,21,3,3,2
506,1,22,2,0,12
507,1,23,12,2,2
508,1,24,2,0,12
509,1,25,12,1,13
510,1,26,13,0,23
511,1,27,23,1,24
512,1,28,24,1,25
513,1,29,25,2,25
514,1,30,25,3,24
515,1,31,24,1,25
516,1,32,25,3,24
517,1,33,24,1,25
518,1,34,25,3,24
519,1,35,24,1,25
520,1,36,25,3,24
521,1,37,24,1,25
522,1,38,25,3,24
523,1,39,24,1,25
524,1,40,25,3,24
525,1,41,24,1,25
526,1,42,25,3,24
527,1,43,24,1,25
528,1,44,25,3,24
529,1,45,24,1,25
530,1,46,25,3,24
531,1,47,24,1,25
532,1,48,25,3,24
533,1,49,24,1,25
534,1,50,25,3,24
535,1,51,24,1,25
536,1,52,25,3,24
537,1,53,24,1,25
538,1,54,25,3,24
539,1,55,24,1,25
540,1,56,25,3,24
541,1,57,24,1,25
542,1,58,25,3,24
543,1,59,24,1,25
544,1,60,25,3,24
545,1,61,24,1,25
546,1,62,25,3,24
547,1,63,24,1,25
548,1,64,25,3,24
549,1,65,24,1,25
550,1,66,25,3,24
551,1,67,24,1,25
552,1,68,25,3,24
553,1,69,24,1,25
554,1,70,25,3,24
555,1,71,24,1,25
556,1,72,25,3,24
557,1,73,24,1,25
558,1,74,25,3,24
559,1,75,24,1,25
560,1,76,25,3,24
561,1,77,24,1,25
562,1,78,25,3,24
563,1,79,24,1,25
564,1,80,25,3,24
565,1,81,24,1,25
566,1,82,25,3,24
567,1,83,24,1,25
568,1,84,25,3,24
569,1,85,24,1,25
570,1,86,25,3,24
571,1,87,24,1,25
572,1,88,25,3,24
573,1,89,24,1,25
574,1,90,25,3,24
575,1,91,24,1,25
576,1,92,25,3,24
577,1,93,24,1,25
578,1,94,25,3,24
579,1,95,24,1,25
580,1,96,25,3,24
581,1,97,24,1,25
582,1,98,25,3,24
583,1,99,24,1,25
584,1,100,25,3,24
585,1,101,24,1,25
586,1,102,25,2,25
587,1,103,25,3,24
588,1,104,24,3,23
589,1,105,23,3,22
590,1,106,22,2,12
591,1,107,12,2,2
592,1,108,2,3,1
593,1,109,1,0,11
594,1,110,11,0,21
595,1,111,21,3,20
596,1,112,20,1,21
597,1,113,21,1,22
598,1,114,22,3,21
599,1,115,21,3,20
600,1,116,20,3,20
601,1,117,20,0,31
602,1,118,31,0,41
603,1,119,41,2,31
604,1,120,31,2,20
605,1,121,20,3,20
606,1,122,20,2,10
607,1,123,10,1,11
608,1,124,11,2,1
609,1,125,1,1,2
610,1,126,2,0,12
611,1,127,12,1,13
612,1,128,13,0,23
613,1,129,23,2,13
614,1,130,13,1,14
615,1,131,14,0,24
616,1,132,24,1,25
617,1,133,25,3,24
618,1,134,24,1,25
619,1,135,25,3,24
620,1,136,24,1,25
621,1,137,25,3,24
622,1,138,24,1,25
623,1,139,25,3,24
624,1,140,24,2,14
625,1,141,14,0,24
626,1,142,24,1,25
627,1,143,25,2,25
628,1,144,25,1,26
629,1,145,26,0,36
630,1,146,36,0,46
631,1,147,46,1,47
632,1,148,47,0,53
633,1,149,53,2,47
634,1,150,47,3,46
635,1,151,46,0,52
636,1,152,52,0,52
637,1,153,52,2,46
638,1,154,46,3,46
639,1,155,46,0,52
640,1,156,52,1,53
641,1,157,53,0,53
642,1,158,53,1,54
643,1,159,54,1,55
644,1,160,55,3,54
645,1,161,54,3,53
646,1,162,53,3,52
647,1,163,52,1,53
648,1,164,53,0,53
649,1,165,53,2,47
650,1,166,47,0,53
651,1,167,53,1,54
652,1,168,54,1,55
653,1,169,55,1,56
654,1,170,56,2,50
655,1,171,50,0,56
656,1,172,56,3,55
657,1,173,55,0,55
658,1,174,55,2,49
659,1,175,49,0,55
660,1,176,55,3,54
661,1,177,54,0,62
662,1,178,62,1,62
663,1,179,62,3,62
664,1,180,62,3,62
665,1,181,62,0,70
666,1,182,70,2,62
667,1,183,62,0,70
668,1,184,70,2,62
669,1,185,62,1,62
670,1,186,62,1,62
671,1,187,62,2,54
672,1,188,54,0,62
673,1,189,62,2,54
674,1,190,54,0,62
675,1,191,62,2,54
676,1,192,54,0,62
677,1,193,62,2,54
678,1,194,54,0,62
679,1,195,62,2,54
680,1,196,54,0,62
681,1,197,62,2,54
682,1,198,54,0,62
683,1,199,62,2,54
684,1,200,54,0,62
685,1,201,62,2,54
686,1,202,54,0,62
687,1,203,62,2,54
688,1,204,54,0,62
689,1,205,62,2,54
690,1,206,54,0,62
691,1,207,62,2,54
692,1,208,54,0,62
693,1,209,62,2,54
694,1,210,54,0,62
695,1,211,62,2,54
696,1,212,54,0,62
697,1,213,62,2,54
698,1,214,54,0,62
699,1,215,62,2,54
700,1,216,54,0,62
701,1,217,62,2,54
702,1,218,54,0,62
703,1,219,62,2,54
704,1,220,54,0,62
705,1,221,62,2,54
706,1,222,54,0,62
707,1,223,62,2,54
708,1,224,54,0,62
709,1,225,62,2,54
710,1,226,54,2,48
711,1,227,48,3,47
712,1,228,47,1,48
713,1,229,48,2,38
714,1,230,38,2,28
715,1,231,28,2,17
716,1,232,17,1,18
717,1,233,18,2,8
718,1,234,8,0,18
719,1,235,18,2,8
720,1,236,8,3,7
721,1,237,7,3,6
722,1,238,6,1,7
723,1,239,7,0,17
724,1,240,17,1,18
725,1,241,18,1,19
726,1,242,19,0,30
727,1,243,30,2,19
728,1,244,19,0,30
729,1,245,30,3,29
730,1,246,29,3,28
731,1,247,28,2,17
732,1,248,17,3,16
733,1,249,16,0,27
734,1,250,27,0,37
735,1,251,37,2,27
736,1,252,27,1,28
737,1,253,28,0,38
738,1,254,38,3,37
739,1,255,37,1,38
740,1,256,38,0,48
741,1,257,48,0,54
742,1,258,54,0,62
743,1,259,62,3,62
744,1,260,62,2,54
745,1,261,54,0,62
746,1,262,62,2,54
747,1,263,54,2,48
748,1,264,48,1,49
749,1,265,49,2,39
750,1,266,39,2,29
751,1,267,29,3,28
752,1,268,28,3,27
753,1,269,27,2,16
754,1,270,16,2,6
755,1,271,6,2,6
756,1,272,6,1,7
757,1,273,7,3,6
758,1,274,6,3,5
759,1,275,5,2,5
760,1,276,5,0,15
761,1,277,15,2,5
762,1,278,5,1,6
763,1,279,6,3,5
764,1,280,5,3,5
765,1,281,5,1,6
766,1,282,6,1,7
767,1,283,7,0,17
768,1,284,17,2,7
769,1,285,7,2,7
770,1,286,7,1,8
771,1,287,8,0,18
772,1,288,18,0,29
773,1,289,29,1,30
774,1,290,30,1,30
775,1,291,30,0,40
776,1,292,40,1,40
777,1,293,40,0,50
778,1,294,50,3,49
779,1,295,49,3,48
780,1,296,48,0,54
781,1,297,54,3,53
782,1,298,53,3,52
783,1,299,52,3,52
784,1,300,52,1,53
785,1,301,53,1,54
786,1,302,54,1,55
787,1,303,55,1,56
788,1,304,56,0,56
789,1,305,56,0,56
790,1,306,56,2,50
791,1,307,50,1,50
792,1,308,50,0,56
793,1,309,56,1,56
794,1,310,56,0,56
795,1,311,56,2,50
796,1,312,50,2,40
797,1,313,40,3,39
798,1,314,39,1,40
799,1,315,40,0,50
800,1,316,50,2,40
801,1,317,40,2,30
802,1,318,30,0,40
803,1,319,40,0,50
804,1,320,50,1,50
805,1,321,50,3,49
806,1,322,49,0,55
807,1,323,55,2,49
808,1,324,49,0,55
809,1,325,55,0,55
810,1,326,55,2,49
811,1,327,49,0,55
812,1,328,55,0,55
813,1,329,55,3,54
814,1,330,54,0,62
815,1,331,62,2,54
816,1,332,54,0,62
817,1,333,62,2,54
818,1,334,54,0,62
819,1,335,62,2,54
820,1,336,54,2,48
821,1,337,48,0,54
822,1,338,54,3,53
823,1,339,53,2,47
824,1,340,47,2,37
825,1,341,37,2,27
826,1,342,27,1,28
827,1,343,28,2,17
828,1,344,17,3,16
829,1,345,16,0,27
830,1,346,27,0,37
831,1,347,37,3,36
832,1,348,36,0,46
833,1,349,46,1,47
834,1,350,47,3,46
835,1,351,46,2,36
836,1,352,36,1,37
837,1,353,37,3,36
838,1,354,36,2,26
839,1,355,26,3,25
840,1,356,25,0,25
841,1,357,25,2,25
842,1,358,25,3,24
843,1,359,24,1,25
844,1,360,25,3,24
845,1,361,24,3,23
846,1,362,23,3,22
847,1,363,22,2,12
848,1,364,12,0,22
849,1,365,22,2,12
850,1,366,12,2,2
851,1,367,2,3,1
852,1,368,1,2,1
853,1,369,1,3,0
854,1,370,0,2,0
855,1,371,0,2,0
856,1,372,0,1,1
857,1,373,1,0,11
858,1,374,11,0,21
859,1,375,21,0,32
860,1,376,32,3,31
861,1,377,31,3,31
862,1,378,31,1,32
863,1,379,32,0,42
864,1,380,42,2,32
865,1,381,32,2,21
866,1,382,21,0,32
867,1,383,32,1,33
868,1,384,33,2,22
869,1,385,22,1,23
870,1,386,23,1,24
871,1,387,24,2,14
872,1,388,14,1,14
873,1,389,14,3,13
874,1,390,13,3,12
875,1,391,12,3,11
876,1,392,11,0,21
877,1,393,21,0,32
878,1,394,32,1,33
879,1,395,33,0,43
880,1,396,43,1,44
881,1,397,44,2,34
882,1,398,34,3,33
883,1,399,33,1,34
884,1,400,34,2,23
885,1,401,23,1,24
886,1,402,24,1,25
887,1,403,25,3,24
888,1,404,24,2,14
889,1,405,14,0,24
890,1,406,24,0,35
891,1,407,35,2,24
892,1,408,24,2,14
893,1,409,14,1,14
894,1,410,14,3,13
895,1,411,13,0,23
896,1,412,23,3,22
897,1,413,22,0,33
898,1,414,33,1,34
899,1,415,34,0,44
900,1,416,44,2,34
901,1,417,34,1,35
902,1,418,35,1,35
903,1,419,35,2,24
904,1,420,24,3,23
905,1,421,23,2,13
906,1,422,13,1,14
907,1,423,14,0,24
908,1,424,24,0,35
909,1,425,35,0,45
910,1,426,45,0,45
911,1,427,45,1,45
912,1,428,45,3,44
913,1,429,44,2,34
914,1,430,34,1,35
915,1,431,35,3,34
916,1,432,34,1,35
917,1,433,35,1,35
918,1,434,35,1,35
919,1,435,35,3,34
920,1,436,34,2,23
921,1,437,23,2,13
922,1,438,13,3,12
923,1,439,12,0,22
924,1,440,22,3,21
925,1,441,21,1,22
926,1,442,22,2,12
927,1,443,12,1,13
928,1,444,13,1,14
929,1,445,14,2,4
930,1,446,4,3,3
931,1,447,3,2,3
932,1,448,3,2,3
933,1,449,3,0,13
934,1,450,13,3,12
935,1,451,12,3,11
936,1,452,11,3,10
937,1,453,10,2,0
938,1,454,0,0,10
939,1,455,10,1,11
940,1,456,11,2,1
941,1,457,1,0,11
942,1,458,11,3,10
943,1,459,10,3,10
944,1,460,10,1,11
945,1,461,11,3,10
946,1,462,10,2,0
947,1,463,0,2,0
948,1,464,0,1,1
949,1,465,1,1,2
950,1,466,2,2,2
951,1,467,2,0,12
952,1,468,12,3,11
953,1,469,11,1,12
954,1,470,12,3,11
955,1,471,11,2,1
956,1,472,1,1,2
957,1,473,2,1,3
958,1,474,3,3,2
959,1,475,2,3,1
960,1,476,1,2,1
961,1,477,1,3,0
962,1,478,0,3,0
963,1,479,0,3,0
964,1,480,0,2,0
965,1,481,0,0,10
966,1,482,10,0,20
967,1,483,20,1,21
968,1,484,21,3,20
969,1,485,20,0,31
970,1,486,31,3,31
971,1,487,31,2,20
972,1,488,20,2,10
973,1,489,10,3,10
974,1,490,10,3,10
975,1,491,10,3,10
976,1,492,10,0,20
977,1,493,20,1,21
978,1,494,21,2,11
979,1,495,11,0,21
980,1,496,21,0,32
981,1,497,32,3,31
982,1,498,31,0,41
983,1,499,41,0,41
984,1,500,41,2,31
985,1,501,31,1,32
986,1,502,32,0,42
987,1,503,42,3,41
988,1,504,41,1,42
989,1,505,42,3,41
990,1,506,41,0,41
991,1,507,41,2,31
992,1,508,31,2,20
993,1,509,20,1,21
994,1,510,21,1,22
995,1,511,22,0,33
996,1,512,33,2,22
997,1,513,22,1,23
998,1,514,23,1,24
999,1,515,24,2,14
1000,1,516,14,2,4
1001,1,517,4,1,4
1002,1,518,4,2,4
1003,1,519,4,3,3
1004,1,520,3,1,4
1005,1,521,4,0,14
1006,1,522,14,1,14
1007,1,523,14,1,14
1008,1,524,14,2,4
1009,1,525,4,0,14
1010,1,526,14,0,24
1011,1,527,24,1,25
1012,1,528,25,3,24
1013,1,529,24,1,25
1014,1,530,25,2,25
1015,1,531,25,1,26
1016,1,532,26,1,27
1017,1,533,27,2,16
1018,1,534,16,1,17
1019,1,535,17,0,28
1020,1,536,28,3,27
1021,1,537,27,0,37
1022,1,538,37,0,47
1023,1,539,47,3,46
1024,1,540,46,1,47
1025,1,541,47,2,37
1026,1,542,37,2,27
1027,1,543,27,3,26
1028,1,544,26,2,15
1029,1,545,15,1,16
1030,1,546,16,2,6
1031,1,547,6,1,7
1032,1,548,7,1,8
1033,1,549,8,1,9
1034,1,550,9,2,9
1035,1,551,9,1,9
1036,1,552,9,0,19
1037,1,553,19,3,18
1038,1,554,18,3,17
1039,1,555,17,3,16
1040,1,556,16,1,17
1041,1,557,17,1,18
1042,1,558,18,1,19
1043,1,559,19,2,9
1044,1,560,9,2,9
1045,1,561,9,0,19
1046,1,562,19,2,9
1047,1,563,9,3,8
1048,1,564,8,0,18
1049,1,565,18,0,29
1050,1,566,29,2,18
1051,1,567,18,1,19
1052,1,568,19,1,19
1053,1,569,19,2,9
1054,1,570,9,1,9
1055,1,571,9,3,8
1056,1,572,8,1,9
1057,1,573,9,3,8
1058,1,574,8,2,8
1059,1,575,8,2,8
1060,1,576,8,2,8
1061,1,577,8,1,9
1062,1,578,9,0,19
1063,1,579,19,3,18
1064,1,580,18,3,17
1065,1,581,17,2,7
1066,1,582,7,2,7
1067,1,583,7,1,8
1068,1,584,8,3,7
1069,1,585,7,1,8
1070,1,586,8,0,18
1071,1,587,18,1,19
1072,1,588,19,1,19
1073,1,589,19,1,19
1074,1,590,19,0,30
1075,1,591,30,0,40
1076,1,592,40,1,40
1077,1,593,40,2,30
1078,1,594,30,2,19
1079,1,595,19,1,19
1080,1,596,19,3,18
1081,1,597,18,0,29
1082,1,598,29,0,39
1083,1,599,39,3,38
1084,1,600,38,1,39
1085,1,601,39,0,49
1086,1,602,49,1,50
1087,1,603,50,2,40
1088,1,604,40,2,30
1089,1,605,30,3,29
1090,1,606,29,2,18
1091,1,607,18,1,19
1092,1,608,19,1,19
1093,1,609,19,2,9
1094,1,610,9,3,8
1095,1,611,8,2,8
1096,1,612,8,3,7
1097,1,613,7,3,6
1098,1,614,6,0,16
1099,1,615,16,1,17
1100,1,616,17,0,28
1101,1,617,28,1,29
1102,1,618,29,0,39
1103,1,619,39,3,38
1104,1,620,38,0,48
1105,1,621,48,3,47
1106,1,622,47,1,48
1107,1,623,48,3,47
1108,1,624,47,3,46
1109,1,625,46,3,46
1110,1,626,46,2,36
1111,1,627,36,2,26
1112,1,628,26,2,15
1113,1,629,15,0,26
1114,1,630,26,0,36
1115,1,631,36,3,36
1116,1,632,36,3,36
1117,1,633,36,0,46
1118,1,634,46,0,52
1119,1,635,52,2,46
1120,1,636,46,1,47
1121,1,637,47,0,53
1122,1,638,53,3,52
1123,1,639,52,0,52
1124,1,640,52,3,52
1125,1,641,52,3,52
1126,1,642,52,2,46
1127,1,643,46,3,46
1128,1,644,46,2,36
1129,1,645,36,0,46
1130,1,646,46,0,52
1131,1,647,52,0,52
1132,1,648,52,1,53
1133,1,649,53,1,54
1134,1,650,54,1,55
1135,1,651,55,1,56
1136,1,652,56,2,50
1137,1,653,50,1,50
1138,1,654,50,0,56
1139,1,655,56,1,56
1140,1,656,56,3,55
1141,1,657,55,3,54
1142,1,658,54,1,55
1143,1,659,55,3,54
1144,1,660,54,3,53
1145,1,661,53,1,54
1146,1,662,54,0,62
1147,1,663,62,1,62
1148,1,664,62,3,62
1149,1,665,62,0,70
1150,1,666,70,1,71
