,episode,step,state,action,next_state
642,1,103,57,1,58
643,1,104,58,1,59
644,1,105,59,1,60
645,1,106,60,0,66
646,1,107,66,2,60
647,1,108,60,3,59
648,1,109,59,1,60
649,1,110,60,2,60
650,1,111,60,1,61
651,1,112,61,1,61
652,1,113,61,1,61
653,1,114,61,0,67
654,1,115,67,2,61
655,1,116,61,2,61
656,1,117,61,3,60
657,1,118,60,2,60
658,1,119,60,3,59
659,1,120,59,1,60
660,1,121,60,2,60
661,1,122,60,3,59
662,1,123,59,2,59
663,1,124,59,2,59
664,1,125,59,0,65
665,1,126,65,0,75
666,1,127,75,3,74
667,1,128,74,0,84
668,1,129,84,3,83
669,1,130,83,1,84
670,1,131,84,1,85
671,1,132,85,1,86
672,1,133,86,2,76
673,1,134,76,1,77
674,1,135,77,1,77
675,1,136,77,3,76
676,1,137,76,0,86
677,1,138,86,0,97
678,1,139,97,0,97
679,1,140,97,0,97
680,1,141,97,3,96
681,1,142,96,3,95
682,1,143,95,3,94
683,1,144,94,3,94
684,1,145,94,2,83
685,1,146,83,2,73
686,1,147,73,1,74
687,1,148,74,3,73
688,1,149,73,3,73
689,1,150,73,1,74
690,1,151,74,0,84
691,1,152,84,3,83
692,1,153,83,1,84
693,1,154,84,2,74
694,1,155,74,3,73
695,1,156,73,1,74
696,1,157,74,1,75
697,1,158,75,3,74
698,1,159,74,0,84
699,1,160,84,1,85
700,1,161,85,1,86
701,1,162,86,0,97
702,1,163,97,1,98
703,1,164,98,1,98
704,1,165,98,2,87
705,1,166,87,3,86
706,1,167,86,3,85
707,1,168,85,3,84
708,1,169,84,1,85
709,1,170,85,3,84
710,1,171,84,0,95
711,1,172,95,3,94
712,1,173,94,2,83
713,1,174,83,3,83
714,1,175,83,1,84
715,1,176,84,2,74
716,1,177,74,3,73
717,1,178,73,2,63
718,1,179,63,0,73
719,1,180,73,2,63
720,1,181,63,1,64
721,1,182,64,0,74
722,1,183,74,3,73
723,1,184,73,0,83
724,1,185,83,2,73
725,1,186,73,3,73
726,1,187,73,2,63
727,1,188,63,3,63
728,1,189,63,2,57
729,1,190,57,1,58
730,1,191,58,0,64
731,1,192,64,3,63
732,1,193,63,1,64
733,1,194,64,0,74
734,1,195,74,1,75
735,1,196,75,3,74
736,1,197,74,1,75
737,1,198,75,3,74
738,1,199,74,0,84
739,1,200,84,2,74
740,1,201,74,3,73
741,1,202,73,0,83
742,1,203,83,1,84
743,1,204,84,1,85
744,1,205,85,2,75
745,1,206,75,1,76
746,1,207,76,1,77
747,1,208,77,3,76
748,1,209,76,0,86
749,1,210,86,0,97
750,1,211,97,0,97
751,1,212,97,0,97
752,1,213,97,3,96
753,1,214,96,1,97
754,1,215,97,1,98
755,1,216,98,1,98
756,1,217,98,1,98
757,1,218,98,2,87
758,1,219,87,0,98
759,1,220,98,0,98
760,1,221,98,2,87
761,1,222,87,3,86
762,1,223,86,1,87
763,1,224,87,1,88
764,1,225,88,1,89
765,1,226,89,2,78
766,1,227,78,1,79
767,1,228,79,3,78
768,1,229,78,3,78
769,1,230,78,2,68
770,1,231,68,3,68
771,1,232,68,1,69
772,1,233,69,0,79
773,1,234,79,0,90
774,1,235,90,1,91
775,1,236,91,1,92
776,1,237,92,2,81
777,1,238,81,1,82
778,1,239,82,0,93
779,1,240,93,0,103
780,2,0,0,1,1
781,2,1,1,1,2
782,2,2,2,2,2
783,2,3,2,1,3
784,2,4,3,3,2
785,2,5,2,1,3
786,2,6,3,0,13
787,2,7,13,0,23
788,2,8,23,3,22
789,2,9,22,0,33
790,2,10,33,0,43
791,2,11,43,3,42
792,2,12,42,2,32
793,2,13,32,2,21
794,2,14,21,2,11
795,2,15,11,0,21
796,2,16,21,1,22
797,2,17,22,0,33
798,2,18,33,1,34
799,2,19,34,2,23
800,2,20,23,1,24
801,2,21,24,1,25
802,2,22,25,0,25
803,2,23,25,0,25
804,2,24,25,3,24
805,2,25,24,1,25
806,2,26,25,3,24
807,2,27,24,1,25
808,2,28,25,0,25
809,2,29,25,3,24
810,2,30,24,1,25
811,2,31,25,3,24
812,2,32,24,1,25
813,2,33,25,3,24
814,2,34,24,1,25
815,2,35,25,0,25
816,2,36,25,3,24
817,2,37,24,2,14
818,2,38,14,0,24
819,2,39,24,3,23
820,2,40,23,1,24
821,2,41,24,1,25
822,2,42,25,3,24
823,2,43,24,1,25
824,2,44,25,3,24
825,2,45,24,3,23
826,2,46,23,1,24
827,2,47,24,1,25
828,2,48,25,3,24
829,2,49,24,1,25
830,2,50,25,3,24
831,2,51,24,1,25
832,2,52,25,3,24
833,2,53,24,2,14
834,2,54,14,1,14
835,2,55,14,1,14
836,2,56,14,0,24
837,2,57,24,0,35
838,2,58,35,1,35
839,2,59,35,1,35
840,2,60,35,0,45
841,2,61,45,2,35
842,2,62,35,1,35
843,2,63,35,2,24
844,2,64,24,3,23
845,2,65,23,1,24
846,2,66,24,1,25
847,2,67,25,3,24
848,2,68,24,3,23
849,2,69,23,1,24
850,2,70,24,1,25
851,2,71,25,2,25
852,2,72,25,0,25
853,2,73,25,0,25
854,2,74,25,0,25
855,2,75,25,3,24
856,2,76,24,1,25
857,2,77,25,0,25
858,2,78,25,0,25
859,2,79,25,2,25
860,2,80,25,0,25
861,2,81,25,0,25
862,2,82,25,2,25
863,2,83,25,3,24
864,2,84,24,3,23
865,2,85,23,1,24
866,2,86,24,3,23
867,2,87,23,0,34
868,2,88,34,3,33
869,2,89,33,3,32
870,2,90,32,1,33
871,2,91,33,1,34
872,2,92,34,3,33
873,2,93,33,1,34
874,2,94,34,1,35
875,2,95,35,1,35
876,2,96,35,2,24
877,2,97,24,2,14
878,2,98,14,0,24
879,2,99,24,1,25
880,2,100,25,0,25
881,2,101,25,1,26
882,2,102,26,1,27
883,2,103,27,1,28
884,2,104,28,1,29
885,2,105,29,0,39
886,2,106,39,1,40
887,2,107,40,1,40
888,2,108,40,3,39
889,2,109,39,2,29
890,2,110,29,2,18
891,2,111,18,2,8
892,2,112,8,2,8
893,2,113,8,3,7
894,2,114,7,2,7
895,2,115,7,2,7
896,2,116,7,2,7
897,2,117,7,2,7
898,2,118,7,3,6
899,2,119,6,1,7
900,2,120,7,2,7
901,2,121,7,0,17
902,2,122,17,3,16
903,2,123,16,1,17
904,2,124,17,2,7
905,2,125,7,3,6
906,2,126,6,0,16
907,2,127,16,1,17
908,2,128,17,1,18
909,2,129,18,2,8
910,2,130,8,1,9
911,2,131,9,0,19
912,2,132,19,2,9
913,2,133,9,0,19
914,2,134,19,3,18
915,2,135,18,3,17
916,2,136,17,3,16
917,2,137,16,3,15
918,2,138,15,3,15
919,2,139,15,0,26
920,2,140,26,0,36
921,2,141,36,2,26
922,2,142,26,0,36
923,2,143,36,1,37
924,2,144,37,0,47
925,2,145,47,2,37
926,2,146,37,2,27
927,2,147,27,1,28
928,2,148,28,3,27
929,2,149,27,0,37
930,2,150,37,3,36
931,2,151,36,2,26
932,2,152,26,1,27
933,2,153,27,0,37
934,2,154,37,3,36
935,2,155,36,3,36
936,2,156,36,3,36
937,2,157,36,1,37
938,2,158,37,2,27
939,2,159,27,3,26
940,2,160,26,3,25
941,2,161,25,3,24
942,2,162,24,1,25
943,2,163,25,0,25
944,2,164,25,2,25
945,2,165,25,1,26
946,2,166,26,2,15
947,2,167,15,2,5
948,2,168,5,2,5
949,2,169,5,1,6
950,2,170,6,1,7
951,2,171,7,2,7
952,2,172,7,0,17
953,2,173,17,1,18
954,2,174,18,1,19
955,2,175,19,1,19
956,2,176,19,2,9
957,2,177,9,1,9
958,2,178,9,0,19
959,2,179,19,0,30
960,2,180,30,3,29
961,2,181,29,0,39
962,2,182,39,1,40
963,2,183,40,1,40
964,2,184,40,2,30
965,2,185,30,0,40
966,2,186,40,0,50
967,2,187,50,2,40
968,2,188,40,0,50
969,2,189,50,1,50
970,2,190,50,3,49
971,2,191,49,0,55
972,2,192,55,1,56
973,2,193,56,0,56
974,2,194,56,3,55
975,2,195,55,0,55
976,2,196,55,2,49
977,2,197,49,0,55
978,2,198,55,2,49
979,2,199,49,1,50
980,2,200,50,1,50
981,2,201,50,0,56
982,2,202,56,0,56
983,2,203,56,3,55
984,2,204,55,1,56
985,2,205,56,0,56
986,2,206,56,2,50
987,2,207,50,0,56
988,2,208,56,2,50
989,2,209,50,2,40
990,2,210,40,2,30
991,2,211,30,0,40
992,2,212,40,3,39
993,2,213,39,0,49
994,2,214,49,0,55
995,2,215,55,2,49
996,2,216,49,1,50
997,2,217,50,3,49
998,2,218,49,3,48
999,2,219,48,1,49
1000,2,220,49,2,39
1001,2,221,39,2,29
1002,2,222,29,2,18
1003,2,223,18,2,8
1004,2,224,8,0,18
1005,2,225,18,0,29
1006,2,226,29,2,18
1007,2,227,18,2,8
1008,2,228,8,1,9
1009,2,229,9,1,9
1010,2,230,9,2,9
1011,2,231,9,1,9
1012,2,232,9,0,19
1013,2,233,19,1,19
1014,2,234,19,2,9
1015,2,235,9,1,9
1016,2,236,9,2,9
1017,2,237,9,2,9
1018,2,238,9,3,8
1019,2,239,8,2,8
1020,2,240,8,1,9
1021,2,241,9,1,9
1022,2,242,9,1,9
1023,2,243,9,1,9
1024,2,244,9,0,19
1025,2,245,19,3,18
1026,2,246,18,1,19
1027,2,247,19,2,9
1028,2,248,9,2,9
1029,2,249,9,3,8
1030,2,250,8,0,18
1031,2,251,18,1,19
1032,2,252,19,2,9
1033,2,253,9,2,9
1034,2,254,9,1,9
1035,2,255,9,3,8
1036,2,256,8,0,18
1037,2,257,18,3,17
1038,2,258,17,1,18
1039,2,259,18,0,29
1040,2,260,29,0,39
1041,2,261,39,2,29
1042,2,262,29,1,30
1043,2,263,30,1,30
1044,2,264,30,3,29
1045,2,265,29,2,18
1046,2,266,18,3,17
1047,2,267,17,0,28
1048,2,268,28,2,17
1049,2,269,17,1,18
1050,2,270,18,2,8
1051,2,271,8,3,7
1052,2,272,7,0,17
1053,2,273,17,3,16
1054,2,274,16,2,6
1055,2,275,6,1,7
1056,2,276,7,1,8
1057,2,277,8,1,9
1058,2,278,9,2,9
1059,2,279,9,1,9
1060,2,280,9,0,19
1061,2,281,19,0,30
1062,2,282,30,3,29
1063,2,283,29,3,28
1064,2,284,28,2,17
1065,2,285,17,2,7
1066,2,286,7,1,8
1067,2,287,8,0,18
1068,2,288,18,1,19
1069,2,289,19,3,18
1070,2,290,18,2,8
1071,2,291,8,1,9
1072,2,292,9,0,19
1073,2,293,19,3,18
1074,2,294,18,2,8
1075,2,295,8,2,8
1076,2,296,8,0,18
1077,2,297,18,2,8
1078,2,298,8,1,9
1079,2,299,9,0,19
1080,2,300,19,0,30
1081,2,301,30,3,29
1082,2,302,29,1,30
1083,2,303,30,3,29
1084,2,304,29,2,18
1085,2,305,18,2,8
1086,2,306,8,2,8
1087,2,307,8,1,9
1088,2,308,9,3,8
1089,2,309,8,2,8
1090,2,310,8,1,9
1091,2,311,9,0,19
1092,2,312,19,2,9
1093,2,313,9,0,19
1094,2,314,19,0,30
1095,2,315,30,0,40
1096,2,316,40,0,50
1097,2,317,50,0,56
1098,2,318,56,3,55
1099,2,319,55,3,54
1100,2,320,54,0,62
1101,2,321,62,0,70
1102,2,322,70,3,69
1103,2,323,69,2,69
1104,2,324,69,2,69
1105,2,325,69,1,70
1106,2,326,70,2,62
1107,2,327,62,1,62
1108,2,328,62,2,54
1109,2,329,54,0,62
1110,2,330,62,2,54
1111,2,331,54,3,53
1112,2,332,53,3,52
1113,2,333,52,2,46
1114,2,334,46,2,36
1115,2,335,36,3,36
1116,2,336,36,0,46
1117,2,337,46,2,36
1118,2,338,36,0,46
1119,2,339,46,1,47
1120,2,340,47,1,48
1121,2,341,48,3,47
1122,2,342,47,2,37
1123,2,343,37,2,27
1124,2,344,27,2,16
1125,2,345,16,2,6
1126,2,346,6,0,16
1127,2,347,16,0,27
1128,2,348,27,1,28
1129,2,349,28,3,27
1130,2,350,27,2,16
1131,2,351,16,1,17
1132,2,352,17,3,16
1133,2,353,16,2,6
1134,2,354,6,1,7
1135,2,355,7,0,17
1136,2,356,17,1,18
1137,2,357,18,2,8
1138,2,358,8,1,9
1139,2,359,9,2,9
1140,2,360,9,0,19
1141,2,361,19,3,18
1142,2,362,18,3,17
1143,2,363,17,2,7
1144,2,364,7,0,17
1145,2,365,17,2,7
1146,2,366,7,2,7
1147,2,367,7,3,6
1148,2,368,6,2,6
1149,2,369,6,3,5
1150,2,370,5,1,6
