,episode,step,state,action,next_state
147,0,147,25,3,24
148,0,148,24,1,25
149,0,149,25,3,24
150,0,150,24,0,35
151,0,151,35,0,45
152,0,152,45,2,35
153,0,153,35,3,34
154,0,154,34,0,44
155,0,155,44,3,43
156,0,156,43,3,42
157,0,157,42,2,32
158,0,158,32,1,33
159,0,159,33,1,34
160,0,160,34,1,35
161,0,161,35,3,34
162,0,162,34,1,35
163,0,163,35,1,35
164,0,164,35,3,34
165,0,165,34,3,33
166,0,166,33,3,32
167,0,167,32,3,31
168,0,168,31,0,41
169,0,169,41,0,41
170,0,170,41,2,31
171,0,171,31,3,31
172,0,172,31,3,31
173,0,173,31,2,20
174,0,174,20,3,20
175,0,175,20,0,31
176,0,176,31,0,41
177,0,177,41,1,42
178,0,178,42,0,51
179,0,179,51,1,51
180,0,180,51,0,58
181,0,181,58,1,59
182,0,182,59,0,65
183,0,183,65,2,59
184,0,184,59,3,58
185,0,185,58,1,59
186,0,186,59,2,59
187,0,187,59,2,59
188,0,188,59,3,58
189,0,189,58,3,57
190,0,190,57,3,57
191,0,191,57,1,58
192,0,192,58,3,57
193,0,193,57,0,63
194,0,194,63,1,64
195,0,195,64,2,58
196,0,196,58,1,59
197,0,197,59,3,58
198,0,198,58,3,57
199,0,199,57,0,63
200,0,200,63,0,73
201,0,201,73,0,83
202,0,202,83,3,83
203,0,203,83,1,84
204,0,204,84,1,85
205,0,205,85,1,86
206,0,206,86,0,97
207,0,207,97,1,98
208,0,208,98,0,98
209,0,209,98,2,87
210,0,210,87,0,98
211,0,211,98,2,87
212,0,212,87,3,86
213,0,213,86,1,87
214,0,214,87,3,86
215,0,215,86,0,97
216,0,216,97,2,86
217,0,217,86,2,76
218,0,218,76,3,75
219,0,219,75,3,74
220,0,220,74,2,64
221,0,221,64,3,63
222,0,222,63,3,63
223,0,223,63,2,57
224,0,224,57,3,57
225,0,225,57,3,57
226,0,226,57,2,57
227,0,227,57,2,57
228,0,228,57,0,63
229,0,229,63,1,64
230,0,230,64,3,63
231,0,231,63,2,57
232,0,232,57,1,58
233,0,233,58,0,64
234,0,234,64,0,74
235,0,235,74,0,84
236,0,236,84,0,95
237,0,237,95,1,96
238,0,238,96,0,96
239,0,239,96,3,95
240,0,240,95,1,96
241,0,241,96,2,85
242,0,242,85,2,75
243,0,243,75,0,85
244,0,244,85,0,96
245,0,245,96,0,96
246,0,246,96,3,95
247,0,247,95,0,95
248,0,248,95,1,96
249,0,249,96,3,95
250,0,250,95,2,84
251,0,251,84,0,95
252,0,252,95,3,94
253,0,253,94,1,95
254,0,254,95,0,95
255,0,255,95,1,96
256,0,256,96,2,85
257,0,257,85,0,96
258,0,258,96,2,85
259,0,259,85,2,75
260,0,260,75,1,76
261,0,261,76,1,77
262,0,262,77,0,87
263,0,263,87,0,98
264,0,264,98,2,87
265,0,265,87,1,88
266,0,266,88,3,87
267,0,267,87,0,98
268,0,268,98,1,98
269,0,269,98,2,87
270,0,270,87,0,98
271,0,271,98,1,98
272,0,272,98,3,97
273,0,273,97,0,97
274,0,274,97,1,98
275,0,275,98,2,87
276,0,276,87,1,88
277,0,277,88,3,87
278,0,278,87,3,86
279,0,279,86,3,85
280,0,280,85,1,86
281,0,281,86,0,97
282,0,282,97,2,86
283,0,283,86,1,87
284,0,284,87,2,77
285,0,285,77,2,67
286,0,286,67,3,66
287,0,287,66,3,65
288,0,288,65,0,75
289,0,289,75,3,74
290,0,290,74,2,64
291,0,291,64,1,65
292,0,292,65,3,64
293,0,293,64,1,65
294,0,294,65,2,59
295,0,295,59,2,59
296,0,296,59,0,65
297,0,297,65,1,66
298,0,298,66,1,67
299,0,299,67,0,77
300,0,300,77,3,76
301,0,301,76,1,77
302,0,302,77,1,77
303,0,303,77,3,76
304,0,304,76,3,75
305,0,305,75,1,76
306,0,306,76,1,77
307,0,307,77,2,67
308,0,308,67,0,77
309,0,309,77,3,76
310,0,310,76,1,77
311,0,311,77,0,87
312,0,312,87,2,77
313,0,313,77,1,77
314,0,314,77,0,87
315,0,315,87,2,77
316,0,316,77,3,76
317,0,317,76,0,86
318,0,318,86,2,76
319,0,319,76,1,77
320,0,320,77,1,77
321,0,321,77,0,87
322,0,322,87,2,77
323,0,323,77,3,76
324,0,324,76,1,77
325,0,325,77,0,87
326,0,326,87,3,86
327,0,327,86,3,85
328,0,328,85,2,75
329,0,329,75,3,74
330,0,330,74,3,73
331,0,331,73,2,63
332,0,332,63,3,63
333,0,333,63,0,73
334,0,334,73,3,73
335,0,335,73,1,74
336,0,336,74,1,75
337,0,337,75,2,65
338,0,338,65,3,64
339,0,339,64,1,65
340,0,340,65,0,75
341,0,341,75,1,76
342,0,342,76,1,77
343,0,343,77,2,67
344,0,344,67,3,66
345,0,345,66,2,60
346,0,346,60,1,61
347,0,347,61,2,61
348,0,348,61,0,67
349,0,349,67,0,77
350,0,350,77,2,67
351,0,351,67,1,67
352,0,352,67,2,61
353,0,353,61,0,67
354,0,354,67,2,61
355,0,355,61,2,61
356,0,356,61,3,60
357,0,357,60,0,66
358,0,358,66,1,67
359,0,359,67,1,67
360,0,360,67,2,61
361,0,361,61,3,60
362,0,362,60,2,60
363,0,363,60,2,60
364,0,364,60,2,60
365,0,365,60,3,59
366,0,366,59,3,58
367,0,367,58,1,59
368,0,368,59,2,59
369,0,369,59,2,59
370,0,370,59,1,60
371,0,371,60,3,59
372,0,372,59,2,59
373,0,373,59,1,60
374,0,374,60,2,60
375,0,375,60,3,59
376,0,376,59,2,59
377,0,377,59,2,59
378,0,378,59,1,60
379,0,379,60,2,60
380,0,380,60,3,59
381,0,381,59,1,60
382,0,382,60,1,61
383,0,383,61,2,61
384,0,384,61,1,61
385,0,385,61,0,67
386,0,386,67,1,67
387,0,387,67,2,61
388,0,388,61,1,61
389,0,389,61,2,61
390,0,390,61,2,61
391,0,391,61,2,61
392,0,392,61,3,60
393,0,393,60,3,59
394,0,394,59,3,58
395,0,395,58,2,51
396,0,396,51,3,51
397,0,397,51,2,42
398,0,398,42,3,41
399,0,399,41,1,42
400,0,400,42,1,43
401,0,401,43,0,43
402,0,402,43,0,43
403,0,403,43,3,42
404,0,404,42,1,43
405,0,405,43,0,43
406,0,406,43,0,43
407,0,407,43,1,44
408,0,408,44,2,34
409,0,409,34,3,33
410,0,410,33,2,22
411,0,411,22,1,23
412,0,412,23,2,13
413,0,413,13,1,14
414,0,414,14,0,24
415,0,415,24,1,25
416,0,416,25,3,24
417,0,417,24,1,25
418,0,418,25,3,24
419,0,419,24,1,25
420,0,420,25,3,24
421,0,421,24,1,25
422,0,422,25,3,24
423,0,423,24,1,25
424,0,424,25,3,24
425,0,425,24,2,14
426,0,426,14,0,24
427,0,427,24,1,25
428,0,428,25,3,24
429,0,429,24,0,35
430,0,430,35,1,35
431,0,431,35,0,45
432,0,432,45,3,44
433,0,433,44,3,43
434,0,434,43,0,43
435,0,435,43,3,42
436,0,436,42,3,41
437,0,437,41,0,41
438,0,438,41,1,42
439,0,439,42,2,32
440,0,440,32,2,21
441,0,441,21,1,22
442,0,442,22,0,33
443,0,443,33,1,34
444,0,444,34,2,23
445,0,445,23,1,24
446,0,446,24,1,25
447,0,447,25,1,26
448,0,448,26,3,25
449,0,449,25,2,25
450,0,450,25,3,24
451,0,451,24,1,25
452,0,452,25,3,24
453,0,453,24,2,14
454,0,454,14,3,13
455,0,455,13,1,14
456,0,456,14,3,13
457,0,457,13,1,14
458,0,458,14,0,24
459,0,459,24,0,35
460,0,460,35,2,24
461,0,461,24,3,23
462,0,462,23,2,13
463,0,463,13,1,14
464,0,464,14,0,24
465,0,465,24,2,14
466,0,466,14,3,13
467,0,467,13,1,14
468,0,468,14,0,24
469,0,469,24,2,14
470,0,470,14,0,24
471,0,471,24,1,25
472,0,472,25,3,24
473,0,473,24,3,23
474,0,474,23,1,24
475,0,475,24,1,25
476,0,476,25,3,24
477,0,477,24,2,14
478,0,478,14,1,14
479,0,479,14,3,13
480,0,480,13,3,12
481,0,481,12,1,13
482,0,482,13,1,14
483,0,483,14,3,13
484,0,484,13,3,12
485,0,485,12,2,2
486,0,486,2,3,1
487,0,487,1,0,11
488,0,488,11,2,1
489,0,489,1,3,0
490,0,490,0,1,1
491,0,491,1,0,11
492,0,492,11,3,10
493,0,493,10,3,10
494,0,494,10,1,11
495,0,495,11,2,1
496,0,496,1,1,2
497,0,497,2,1,3
498,0,498,3,2,3
499,0,499,3,3,2
500,0,500,2,3,1
501,0,501,1,2,1
502,0,502,1,3,0
503,0,503,0,0,10
504,0,504,10,2,0
505,0,505,0,3,0
506,0,506,0,3,0
507,0,507,0,2,0
508,0,508,0,3,0
509,0,509,0,1,1
510,0,510,1,1,2
511,0,511,2,2,2
512,0,512,2,2,2
513,0,513,2,0,12
514,0,514,12,1,13
515,0,515,13,1,14
516,0,516,14,0,24
517,0,517,24,0,35
518,0,518,35,1,35
519,0,519,35,0,45
520,0,520,45,1,45
521,0,521,45,2,35
522,0,522,35,2,24
523,0,523,24,0,35
524,0,524,35,3,34
525,0,525,34,0,44
526,0,526,44,0,44
527,0,527,44,1,45
528,0,528,45,3,44
529,0,529,44,3,43
530,0,530,43,0,43
531,0,531,43,0,43
532,0,532,43,3,42
533,0,533,42,3,41
534,0,534,41,3,41
535,0,535,41,3,41
536,0,536,41,3,41
537,0,537,41,3,41
538,0,538,41,0,41
539,0,539,41,0,41
540,0,540,41,0,41
541,0,541,41,0,41
542,0,542,41,3,41
543,0,543,41,3,41
544,0,544,41,2,31
545,0,545,31,0,41
546,0,546,41,0,41
547,0,547,41,3,41
548,0,548,41,3,41
549,0,549,41,2,31
550,0,550,31,2,20
551,0,551,20,2,10
552,0,552,10,2,0
553,0,553,0,3,0
554,0,554,0,1,1
555,0,555,1,0,11
556,0,556,11,0,21
557,0,557,21,2,11
558,0,558,11,0,21
559,0,559,21,0,32
560,0,560,32,3,31
561,0,561,31,3,31
562,0,562,31,0,41
563,0,563,41,1,42
564,0,564,42,3,41
565,0,565,41,3,41
566,0,566,41,2,31
567,0,567,31,1,32
568,0,568,32,3,31
569,0,569,31,1,32
570,0,570,32,3,31
571,0,571,31,3,31
572,0,572,31,2,20
573,0,573,20,0,31
574,0,574,31,2,20
575,0,575,20,0,31
576,0,576,31,0,41
577,0,577,41,3,41
578,0,578,41,2,31
579,0,579,31,2,20
580,0,580,20,2,10
581,0,581,10,3,10
582,0,582,10,3,10
583,0,583,10,0,20
584,0,584,20,0,31
585,0,585,31,0,41
586,0,586,41,3,41
587,0,587,41,1,42
588,0,588,42,1,43
589,0,589,43,2,33
590,0,590,33,0,43
591,0,591,43,1,44
592,0,592,44,1,45
593,0,593,45,2,35
594,0,594,35,0,45
595,0,595,45,3,44
596,0,596,44,0,44
597,0,597,44,0,44
598,0,598,44,0,44
599,0,599,44,3,43
600,0,600,43,1,44
601,0,601,44,2,34
602,0,602,34,2,23
603,0,603,23,1,24
604,0,604,24,1,25
605,0,605,25,3,24
606,0,606,24,0,35
607,0,607,35,0,45
608,0,608,45,1,45
609,0,609,45,0,45
610,0,610,45,0,45
611,0,611,45,0,45
612,0,612,45,2,35
613,0,613,35,3,34
614,0,614,34,2,23
615,0,615,23,0,34
616,0,616,34,1,35
617,0,617,35,2,24
618,0,618,24,0,35
619,0,619,35,0,45
620,0,620,45,0,45
621,0,621,45,1,45
622,0,622,45,2,35
623,0,623,35,3,34
624,0,624,34,0,44
625,0,625,44,0,44
626,0,626,44,1,45
627,0,627,45,1,45
628,0,628,45,1,45
629,0,629,45,3,44
630,0,630,44,1,45
631,0,631,45,3,44
632,0,632,44,3,43
633,0,633,43,1,44
634,0,634,44,0,44
635,0,635,44,3,43
636,0,636,43,0,43
637,0,637,43,0,43
638,0,638,43,0,43
639,0,639,43,0,43
640,0,640,43,2,33
641,0,641,33,0,43
642,0,642,43,1,44
643,0,643,44,2,34
644,0,644,34,2,23
645,0,645,23,0,34
646,0,646,34,2,23
647,0,647,23,2,13
648,0,648,13,0,23
649,0,649,23,1,24
650,0,650,24,1,25
651,0,651,25,0,25
652,0,652,25,2,25
653,0,653,25,0,25
654,0,654,25,2,25
655,0,655,25,2,25
656,0,656,25,3,24
657,0,657,24,2,14
658,0,658,14,3,13
659,0,659,13,1,14
660,0,660,14,1,14
661,0,661,14,2,4
662,0,662,4,2,4
663,0,663,4,1,4
664,0,664,4,0,14
665,0,665,14,2,4
666,0,666,4,3,3
667,0,667,3,3,2
668,0,668,2,2,2
669,0,669,2,3,1
670,0,670,1,0,11
671,0,671,11,1,12
672,0,672,12,1,13
673,0,673,13,1,14
674,0,674,14,0,24
675,0,675,24,2,14
676,0,676,14,3,13
677,0,677,13,1,14
678,0,678,14,2,4
679,0,679,4,2,4
680,0,680,4,2,4
681,0,681,4,2,4
682,0,682,4,0,14
683,0,683,14,3,13
684,0,684,13,0,23
685,0,685,23,1,24
686,0,686,24,2,14
687,0,687,14,2,4
688,0,688,4,3,3
689,0,689,3,0,13
690,0,690,13,0,23
691,0,691,23,2,13
692,0,692,13,2,3
693,0,693,3,2,3
694,0,694,3,0,13
695,0,695,13,3,12
696,0,696,12,0,22
697,0,697,22,0,33
698,0,698,33,0,43
699,0,699,43,0,43
700,0,700,43,0,43
701,0,701,43,2,33
702,0,702,33,3,32
703,0,703,32,1,33
704,0,704,33,0,43
705,0,705,43,1,44
706,0,706,44,0,44
707,0,707,44,2,34
708,0,708,34,2,23
709,0,709,23,2,13
710,0,710,13,3,12
711,0,711,12,1,13
712,0,712,13,2,3
713,0,713,3,1,4
714,0,714,4,2,4
715,0,715,4,1,4
716,0,716,4,3,3
717,0,717,3,1,4
718,0,718,4,2,4
719,0,719,4,0,14
720,0,720,14,2,4
721,0,721,4,1,4
722,0,722,4,0,14
723,0,723,14,2,4
724,0,724,4,0,14
725,0,725,14,2,4
726,0,726,4,3,3
727,0,727,3,2,3
728,0,728,3,2,3
729,0,729,3,3,2
730,0,730,2,1,3
731,0,731,3,0,13
732,0,732,13,0,23
733,0,733,23,3,22
734,0,734,22,2,12
735,0,735,12,2,2
736,0,736,2,1,3
737,0,737,3,1,4
738,0,738,4,2,4
739,0,739,4,0,14
740,0,740,14,0,24
741,0,741,24,1,25
742,0,742,25,0,25
743,0,743,25,3,24
744,0,744,24,3,23
745,0,745,23,2,13
746,0,746,13,0,23
747,0,747,23,1,24
748,0,748,24,3,23
749,0,749,23,2,13
750,0,750,13,1,14
751,0,751,14,1,14
752,0,752,14,0,24
753,0,753,24,0,35
754,0,754,35,2,24
755,0,755,24,2,14
756,0,756,14,0,24
757,0,757,24,2,14
758,0,758,14,1,14
759,0,759,14,0,24
760,0,760,24,2,14
761,0,761,14,3,13
762,0,762,13,2,3
763,0,763,3,1,4
764,0,764,4,0,14
765,0,765,14,1,14
766,0,766,14,2,4
767,0,767,4,2,4
768,0,768,4,1,4
769,0,769,4,0,14
770,0,770,14,3,13
771,0,771,13,0,23
772,0,772,23,1,24
773,0,773,24,2,14
774,0,774,14,1,14
775,0,775,14,0,24
776,0,776,24,0,35
777,0,777,35,0,45
778,0,778,45,2,35
779,0,779,35,1,35
780,0,780,35,2,24
781,0,781,24,0,35
782,0,782,35,1,35
783,0,783,35,3,34
784,0,784,34,3,33
785,0,785,33,1,34
786,0,786,34,0,44
787,0,787,44,0,44
788,0,788,44,2,34
789,0,789,34,0,44
790,0,790,44,3,43
791,0,791,43,1,44
792,0,792,44,3,43
793,0,793,43,3,42
794,0,794,42,1,43
795,0,795,43,1,44
796,0,796,44,2,34
797,0,797,34,3,33
798,0,798,33,1,34
799,0,799,34,2,23
800,0,800,23,1,24
801,0,801,24,0,35
802,0,802,35,0,45
803,0,803,45,0,45
804,0,804,45,0,45
805,0,805,45,1,45
806,0,806,45,3,44
807,0,807,44,3,43
808,0,808,43,2,33
809,0,809,33,3,32
810,0,810,32,3,31
811,0,811,31,1,32
812,0,812,32,2,21
813,0,813,21,3,20
814,0,814,20,2,10
815,0,815,10,2,0
816,0,816,0,0,10
817,0,817,10,1,11
818,0,818,11,1,12
819,0,819,12,3,11
820,0,820,11,0,21
821,0,821,21,3,20
822,0,822,20,2,10
823,0,823,10,2,0
824,0,824,0,3,0
825,0,825,0,2,0
826,0,826,0,2,0
827,0,827,0,0,10
828,0,828,10,1,11
829,0,829,11,1,12
830,0,830,12,0,22
831,0,831,22,2,12
832,0,832,12,1,13
833,0,833,13,3,12
834,0,834,12,0,22
835,0,835,22,3,21
836,0,836,21,1,22
837,0,837,22,3,21
838,0,838,21,2,11
839,0,839,11,3,10
840,0,840,10,3,10
841,0,841,10,3,10
842,0,842,10,2,0
843,0,843,0,2,0
844,0,844,0,1,1
845,0,845,1,3,0
846,0,846,0,1,1
847,0,847,1,3,0
848,0,848,0,3,0
849,0,849,0,2,0
850,0,850,0,0,10
851,0,851,10,0,20
852,0,852,20,0,31
853,0,853,31,3,31
854,0,854,31,2,20
855,0,855,20,3,20
856,0,856,20,1,21
857,0,857,21,3,20
858,0,858,20,0,31
859,0,859,31,1,32
860,0,860,32,1,33
861,0,861,33,0,43
862,0,862,43,3,42
863,0,863,42,0,51
864,0,864,51,0,58
865,0,865,58,2,51
866,0,866,51,3,51
867,0,867,51,0,58
868,0,868,58,1,59
869,0,869,59,1,60
870,0,870,60,3,59
871,0,871,59,1,60
872,0,872,60,0,66
873,0,873,66,3,65
874,0,874,65,1,66
875,0,875,66,1,67
876,0,876,67,2,61
877,0,877,61,1,61
878,0,878,61,2,61
879,0,879,61,3,60
880,0,880,60,2,60
881,0,881,60,1,61
882,0,882,61,1,61
883,0,883,61,2,61
884,0,884,61,0,67
885,0,885,67,1,67
886,0,886,67,0,77
887,0,887,77,2,67
888,0,888,67,3,66
889,0,889,66,3,65
890,0,890,65,2,59
891,0,891,59,1,60
892,0,892,60,2,60
893,0,893,60,0,66
894,0,894,66,0,76
895,0,895,76,1,77
896,0,896,77,1,77
897,0,897,77,3,76
898,0,898,76,3,75
899,0,899,75,1,76
900,0,900,76,2,66
901,0,901,66,0,76
902,0,902,76,1,77
903,0,903,77,2,67
904,0,904,67,3,66
905,0,905,66,2,60
906,0,906,60,2,60
907,0,907,60,3,59
908,0,908,59,2,59
909,0,909,59,3,58
910,0,910,58,2,51
911,0,911,51,3,51
912,0,912,51,3,51
913,0,913,51,3,51
914,0,914,51,2,42
915,0,915,42,0,51
916,0,916,51,2,42
917,0,917,42,0,51
918,0,918,51,3,51
919,0,919,51,1,51
920,0,920,51,0,58
921,0,921,58,1,59
922,0,922,59,3,58
923,0,923,58,3,57
924,0,924,57,3,57
925,0,925,57,2,57
926,0,926,57,2,57
927,0,927,57,0,63
928,0,928,63,1,64
929,0,929,64,0,74
930,0,930,74,2,64
931,0,931,64,1,65
932,0,932,65,0,75
933,0,933,75,2,65
934,0,934,65,3,64
935,0,935,64,0,74
936,0,936,74,3,73
937,0,937,73,1,74
938,0,938,74,3,73
939,0,939,73,2,63
940,0,940,63,2,57
941,0,941,57,1,58
942,0,942,58,3,57
943,0,943,57,2,57
944,0,944,57,3,57
945,0,945,57,3,57
946,0,946,57,0,63
947,0,947,63,0,73
948,0,948,73,2,63
949,0,949,63,0,73
950,0,950,73,0,83
951,0,951,83,3,83
952,0,952,83,3,83
953,0,953,83,3,83
954,0,954,83,0,94
955,0,955,94,2,83
956,0,956,83,1,84
957,0,957,84,0,95
958,0,958,95,0,95
959,0,959,95,0,95
960,0,960,95,1,96
961,0,961,96,0,96
962,0,962,96,0,96
963,0,963,96,1,97
964,0,964,97,3,96
965,0,965,96,0,96
966,0,966,96,2,85
967,0,967,85,1,86
968,0,968,86,3,85
969,0,969,85,3,84
970,0,970,84,3,83
971,0,971,83,2,73
972,0,972,73,2,63
973,0,973,63,0,73
974,0,974,73,1,74
975,0,975,74,0,84
976,0,976,84,3,83
977,0,977,83,2,73
978,0,978,73,0,83
979,0,979,83,0,94
980,0,980,94,1,95
981,0,981,95,2,84
982,0,982,84,1,85
983,0,983,85,3,84
984,0,984,84,1,85
985,0,985,85,3,84
986,0,986,84,2,74
987,0,987,74,0,84
988,0,988,84,1,85
989,0,989,85,1,86
990,0,990,86,3,85
991,0,991,85,1,86
992,0,992,86,2,76
993,0,993,76,1,77
994,0,994,77,3,76
995,0,995,76,2,66
996,0,996,66,2,60
997,0,997,60,3,59
998,0,998,59,0,65
999,0,999,65,1,66
1000,1,0,0,2,0
1001,1,1,0,2,0
1002,1,2,0,2,0
1003,1,3,0,3,0
1004,1,4,0,0,10
1005,1,5,10,0,20
1006,1,6,20,3,20
1007,1,7,20,1,21
1008,1,8,21,0,32
1009,1,9,32,3,31
1010,1,10,31,3,31
1011,1,11,31,1,32
1012,1,12,32,1,33
1013,1,13,33,3,32
1014,1,14,32,0,42
1015,1,15,42,0,51
1016,1,16,51,2,42
1017,1,17,42,1,43
1018,1,18,43,0,43
1019,1,19,43,2,33
1020,1,20,33,0,43
1021,1,21,43,3,42
1022,1,22,42,0,51
1023,1,23,51,1,51
1024,1,24,51,3,51
1025,1,25,51,2,42
1026,1,26,42,0,51
1027,1,27,51,3,51
1028,1,28,51,1,51
1029,1,29,51,0,58
1030,1,30,58,0,64
1031,1,31,64,2,58
1032,1,32,58,2,51
1033,1,33,51,2,42
1034,1,34,42,2,32
1035,1,35,32,2,21
1036,1,36,21,3,20
1037,1,37,20,2,10
1038,1,38,10,0,20
1039,1,39,20,0,31
1040,1,40,31,3,31
1041,1,41,31,3,31
1042,1,42,31,3,31
1043,1,43,31,2,20
1044,1,44,20,3,20
1045,1,45,20,3,20
1046,1,46,20,3,20
1047,1,47,20,2,10
1048,1,48,10,2,0
1049,1,49,0,1,1
1050,1,50,1,3,0
1051,1,51,0,3,0
1052,1,52,0,2,0
1053,1,53,0,0,10
1054,1,54,10,1,11
1055,1,55,11,2,1
1056,1,56,1,0,11
1057,1,57,11,2,1
1058,1,58,1,0,11
1059,1,59,11,1,12
1060,1,60,12,0,22
1061,1,61,22,2,12
1062,1,62,12,0,22
1063,1,63,22,0,33
1064,1,64,33,3,32
1065,1,65,32,0,42
1066,1,66,42,2,32
1067,1,67,32,0,42
1068,1,68,42,0,51
1069,1,69,51,2,42
1070,1,70,42,1,43
1071,1,71,43,2,33
1072,1,72,33,0,43
1073,1,73,43,0,43
1074,1,74,43,2,33
1075,1,75,33,2,22
1076,1,76,22,2,12
1077,1,77,12,3,11
1078,1,78,11,1,12
1079,1,79,12,3,11
1080,1,80,11,2,1
1081,1,81,1,2,1
1082,1,82,1,3,0
1083,1,83,0,3,0
1084,1,84,0,2,0
1085,1,85,0,0,10
1086,1,86,10,0,20
1087,1,87,20,2,10
1088,1,88,10,2,0
1089,1,89,0,3,0
1090,1,90,0,2,0
1091,1,91,0,3,0
1092,1,92,0,2,0
1093,1,93,0,0,10
1094,1,94,10,1,11
1095,1,95,11,2,1
1096,1,96,1,0,11
1097,1,97,11,1,12
1098,1,98,12,2,2
1099,1,99,2,3,1
1100,1,100,1,2,1
1101,1,101,1,3,0
1102,1,102,0,3,0
1103,1,103,0,0,10
1104,1,104,10,3,10
1105,1,105,10,1,11
1106,1,106,11,2,1
1107,1,107,1,1,2
1108,1,108,2,0,12
1109,1,109,12,2,2
1110,1,110,2,3,1
1111,1,111,1,1,2
1112,1,112,2,3,1
1113,1,113,1,3,0
1114,1,114,0,3,0
1115,1,115,0,1,1
1116,1,116,1,1,2
1117,1,117,2,3,1
1118,1,118,1,1,2
1119,1,119,2,0,12
1120,1,120,12,3,11
1121,1,121,11,1,12
1122,1,122,12,2,2
1123,1,123,2,3,1
1124,1,124,1,2,1
1125,1,125,1,3,0
1126,1,126,0,2,0
1127,1,127,0,3,0
1128,1,128,0,0,10
1129,1,129,10,1,11
1130,1,130,11,2,1
1131,1,131,1,2,1
1132,1,132,1,0,11
1133,1,133,11,3,10
1134,1,134,10,3,10
1135,1,135,10,3,10
1136,1,136,10,1,11
1137,1,137,11,3,10
1138,1,138,10,1,11
1139,1,139,11,1,12
1140,1,140,12,2,2
1141,1,141,2,0,12
1142,1,142,12,0,22
1143,1,143,22,0,33
1144,1,144,33,1,34
1145,1,145,34,3,33
1146,1,146,33,0,43
1147,1,147,43,3,42
1148,1,148,42,2,32
1149,1,149,32,3,31
1150,1,150,31,2,20
