,episode,step,state,action,next_state
845,1,254,95,0,95
846,1,255,95,2,84
847,1,256,84,0,95
848,1,257,95,2,84
849,1,258,84,0,95
850,1,259,95,0,95
851,1,260,95,2,84
852,1,261,84,0,95
853,1,262,95,1,96
854,1,263,96,3,95
855,1,264,95,2,84
856,1,265,84,1,85
857,1,266,85,2,75
858,1,267,75,2,65
859,1,268,65,1,66
860,1,269,66,1,67
861,1,270,67,3,66
862,1,271,66,3,65
863,1,272,65,3,64
864,1,273,64,1,65
865,1,274,65,1,66
866,1,275,66,0,76
867,1,276,76,1,77
868,1,277,77,1,77
869,1,278,77,3,76
870,1,279,76,1,77
871,1,280,77,3,76
872,1,281,76,3,75
873,1,282,75,2,65
874,1,283,65,0,75
875,1,284,75,0,85
876,1,285,85,1,86
877,1,286,86,3,85
878,1,287,85,0,96
879,1,288,96,0,96
880,1,289,96,2,85
881,1,290,85,2,75
882,1,291,75,3,74
883,1,292,74,2,64
884,1,293,64,3,63
885,1,294,63,2,57
886,1,295,57,2,57
887,1,296,57,2,57
888,1,297,57,0,63
889,1,298,63,1,64
890,1,299,64,1,65
891,1,300,65,1,66
892,1,301,66,0,76
893,1,302,76,1,77
894,1,303,77,3,76
895,1,304,76,3,75
896,1,305,75,0,85
897,1,306,85,2,75
898,1,307,75,3,74
899,1,308,74,2,64
900,1,309,64,1,65
901,1,310,65,1,66
902,1,311,66,1,67
903,1,312,67,3,66
904,1,313,66,0,76
905,1,314,76,1,77
906,1,315,77,2,67
907,1,316,67,1,67
908,1,317,67,1,67
909,1,318,67,3,66
910,1,319,66,3,65
911,1,320,65,3,64
912,1,321,64,3,63
913,1,322,63,3,63
914,1,323,63,3,63
915,1,324,63,1,64
916,1,325,64,2,58
917,1,326,58,0,64
918,1,327,64,3,63
919,1,328,63,3,63
920,1,329,63,1,64
921,1,330,64,0,74
922,1,331,74,2,64
923,1,332,64,3,63
924,1,333,63,3,63
925,1,334,63,0,73
926,1,335,73,2,63
927,1,336,63,1,64
928,1,337,64,1,65
929,1,338,65,1,66
930,1,339,66,2,60
931,1,340,60,2,60
932,1,341,60,2,60
933,1,342,60,3,59
934,1,343,59,2,59
935,1,344,59,1,60
936,1,345,60,3,59
937,1,346,59,3,58
938,1,347,58,0,64
939,1,348,64,2,58
940,1,349,58,3,57
941,1,350,57,1,58
942,1,351,58,1,59
943,1,352,59,2,59
944,1,353,59,2,59
945,1,354,59,2,59
946,1,355,59,0,65
947,1,356,65,3,64
948,1,357,64,2,58
949,1,358,58,2,51
950,1,359,51,1,51
951,1,360,51,0,58
952,1,361,58,3,57
953,1,362,57,0,63
954,1,363,63,0,73
955,1,364,73,2,63
956,1,365,63,1,64
957,1,366,64,3,63
958,1,367,63,1,64
959,1,368,64,1,65
960,1,369,65,1,66
961,1,370,66,0,76
962,1,371,76,2,66
963,1,372,66,0,76
964,1,373,76,2,66
965,1,374,66,0,76
966,1,375,76,1,77
967,1,376,77,0,87
968,1,377,87,3,86
969,1,378,86,1,87
970,1,379,87,3,86
971,1,380,86,2,76
972,1,381,76,3,75
973,1,382,75,0,85
974,1,383,85,1,86
975,1,384,86,0,97
976,1,385,97,1,98
977,1,386,98,0,98
978,1,387,98,1,98
979,1,388,98,2,87
980,1,389,87,1,88
981,1,390,88,0,88
982,1,391,88,0,88
983,1,392,88,0,88
984,1,393,88,3,87
985,1,394,87,2,77
986,1,395,77,3,76
987,1,396,76,2,66
988,1,397,66,0,76
989,1,398,76,1,77
990,1,399,77,1,77
991,1,400,77,0,87
992,1,401,87,0,98
993,1,402,98,0,98
994,1,403,98,1,98
995,1,404,98,1,98
996,1,405,98,0,98
997,1,406,98,0,98
998,1,407,98,2,87
999,1,408,87,0,98
1000,1,409,98,1,98
1001,1,410,98,2,87
1002,1,411,87,2,77
1003,1,412,77,2,67
1004,1,413,67,1,67
1005,1,414,67,0,77
1006,1,415,77,3,76
1007,1,416,76,1,77
1008,1,417,77,2,67
1009,1,418,67,1,67
1010,1,419,67,3,66
1011,1,420,66,2,60
1012,1,421,60,2,60
1013,1,422,60,3,59
1014,1,423,59,0,65
1015,1,424,65,3,64
1016,1,425,64,1,65
1017,1,426,65,3,64
1018,1,427,64,3,63
1019,1,428,63,1,64
1020,1,429,64,1,65
1021,1,430,65,1,66
1022,1,431,66,1,67
1023,1,432,67,1,67
1024,1,433,67,2,61
1025,1,434,61,0,67
1026,1,435,67,2,61
1027,1,436,61,1,61
1028,1,437,61,1,61
1029,1,438,61,1,61
1030,1,439,61,0,67
1031,1,440,67,1,67
1032,1,441,67,0,77
1033,1,442,77,3,76
1034,1,443,76,3,75
1035,1,444,75,0,85
1036,1,445,85,2,75
1037,1,446,75,3,74
1038,1,447,74,0,84
1039,1,448,84,1,85
1040,1,449,85,2,75
1041,1,450,75,2,65
1042,1,451,65,1,66
1043,1,452,66,1,67
1044,1,453,67,1,67
1045,1,454,67,1,67
1046,1,455,67,0,77
1047,1,456,77,1,77
1048,1,457,77,2,67
1049,1,458,67,3,66
1050,1,459,66,2,60
1051,1,460,60,3,59
1052,1,461,59,0,65
1053,1,462,65,3,64
1054,1,463,64,1,65
1055,1,464,65,3,64
1056,1,465,64,0,74
1057,1,466,74,0,84
1058,1,467,84,1,85
1059,1,468,85,2,75
1060,1,469,75,2,65
1061,1,470,65,3,64
1062,1,471,64,1,65
1063,1,472,65,1,66
1064,1,473,66,0,76
1065,1,474,76,3,75
1066,1,475,75,3,74
1067,1,476,74,0,84
1068,1,477,84,1,85
1069,1,478,85,1,86
1070,1,479,86,3,85
1071,1,480,85,3,84
1072,1,481,84,2,74
1073,1,482,74,2,64
1074,1,483,64,1,65
1075,1,484,65,3,64
1076,1,485,64,0,74
1077,1,486,74,0,84
1078,1,487,84,1,85
1079,1,488,85,1,86
1080,1,489,86,3,85
1081,1,490,85,2,75
1082,1,491,75,3,74
1083,1,492,74,3,73
1084,1,493,73,2,63
1085,1,494,63,3,63
1086,1,495,63,1,64
1087,1,496,64,0,74
1088,1,497,74,0,84
1089,1,498,84,1,85
1090,1,499,85,0,96
1091,1,500,96,3,95
1092,1,501,95,0,95
1093,1,502,95,1,96
1094,1,503,96,3,95
1095,1,504,95,3,94
1096,1,505,94,1,95
1097,1,506,95,1,96
1098,1,507,96,2,85
1099,1,508,85,1,86
1100,1,509,86,3,85
1101,1,510,85,0,96
1102,1,511,96,2,85
1103,1,512,85,0,96
1104,1,513,96,3,95
1105,1,514,95,0,95
1106,1,515,95,2,84
1107,1,516,84,2,74
1108,1,517,74,0,84
1109,1,518,84,0,95
1110,1,519,95,2,84
1111,1,520,84,3,83
1112,1,521,83,3,83
1113,1,522,83,3,83
1114,1,523,83,3,83
1115,1,524,83,1,84
1116,1,525,84,2,74
1117,1,526,74,0,84
1118,1,527,84,0,95
1119,1,528,95,1,96
1120,1,529,96,1,97
1121,1,530,97,2,86
1122,1,531,86,3,85
1123,1,532,85,2,75
1124,1,533,75,2,65
1125,1,534,65,3,64
1126,1,535,64,0,74
1127,1,536,74,0,84
1128,1,537,84,2,74
1129,1,538,74,3,73
1130,1,539,73,2,63
1131,1,540,63,1,64
1132,1,541,64,2,58
1133,1,542,58,3,57
1134,1,543,57,1,58
1135,1,544,58,1,59
1136,1,545,59,0,65
1137,1,546,65,3,64
1138,1,547,64,2,58
1139,1,548,58,0,64
1140,1,549,64,0,74
1141,1,550,74,3,73
1142,1,551,73,2,63
1143,1,552,63,0,73
1144,1,553,73,3,73
1145,1,554,73,0,83
1146,1,555,83,0,94
1147,1,556,94,0,94
1148,1,557,94,0,94
1149,1,558,94,1,95
1150,1,559,95,1,96
