,episode,step,state,action,next_state
199,0,199,54,0,62
200,0,200,62,2,54
201,0,201,54,0,62
202,0,202,62,2,54
203,0,203,54,0,62
204,0,204,62,2,54
205,0,205,54,0,62
206,0,206,62,2,54
207,0,207,54,0,62
208,0,208,62,2,54
209,0,209,54,0,62
210,0,210,62,2,54
211,0,211,54,0,62
212,0,212,62,2,54
213,0,213,54,0,62
214,0,214,62,2,54
215,0,215,54,0,62
216,0,216,62,2,54
217,0,217,54,0,62
218,0,218,62,2,54
219,0,219,54,0,62
220,0,220,62,2,54
221,0,221,54,0,62
222,0,222,62,2,54
223,0,223,54,0,62
224,0,224,62,2,54
225,0,225,54,3,53
226,0,226,53,0,53
227,0,227,53,3,52
228,0,228,52,0,52
229,0,229,52,3,52
230,0,230,52,1,53
231,0,231,53,1,54
232,0,232,54,0,62
233,0,233,62,2,54
234,0,234,54,3,53
235,0,235,53,1,54
236,0,236,54,0,62
237,0,237,62,3,62
238,0,238,62,1,62
239,0,239,62,2,54
240,0,240,54,2,48
241,0,241,48,3,47
242,0,242,47,3,46
243,0,243,46,2,36
244,0,244,36,1,37
245,0,245,37,1,38
246,0,246,38,3,37
247,0,247,37,3,36
248,0,248,36,0,46
249,0,249,46,1,47
250,0,250,47,2,37
251,0,251,37,1,38
252,0,252,38,1,39
253,0,253,39,3,38
254,0,254,38,0,48
255,0,255,48,0,54
256,0,256,54,1,55
257,0,257,55,2,49
258,0,258,49,3,48
259,0,259,48,2,38
260,0,260,38,2,28
261,0,261,28,3,27
262,0,262,27,1,28
263,0,263,28,0,38
264,0,264,38,2,28
265,0,265,28,2,17
266,0,266,17,1,18
267,0,267,18,0,29
268,0,268,29,2,18
269,0,269,18,2,8
270,0,270,8,1,9
271,0,271,9,1,9
272,0,272,9,3,8
273,0,273,8,0,18
274,0,274,18,1,19
275,0,275,19,3,18
276,0,276,18,2,8
277,0,277,8,3,7
278,0,278,7,1,8
279,0,279,8,2,8
280,0,280,8,0,18
281,0,281,18,3,17
282,0,282,17,3,16
283,0,283,16,2,6
284,0,284,6,3,5
285,0,285,5,0,15
286,0,286,15,2,5
287,0,287,5,1,6
288,0,288,6,0,16
289,0,289,16,3,15
290,0,290,15,2,5
291,0,291,5,1,6
292,0,292,6,1,7
293,0,293,7,0,17
294,0,294,17,2,7
295,0,295,7,3,6
296,0,296,6,0,16
297,0,297,16,3,15
298,0,298,15,0,26
299,0,299,26,2,15
300,0,300,15,3,15
301,0,301,15,3,15
302,0,302,15,1,16
303,0,303,16,1,17
304,0,304,17,0,28
305,0,305,28,1,29
306,0,306,29,3,28
307,0,307,28,2,17
308,0,308,17,3,16
309,0,309,16,2,6
310,0,310,6,1,7
311,0,311,7,1,8
312,0,312,8,0,18
313,0,313,18,0,29
314,0,314,29,0,39
315,0,315,39,3,38
316,0,316,38,3,37
317,0,317,37,2,27
318,0,318,27,2,16
319,0,319,16,1,17
320,0,320,17,0,28
321,0,321,28,3,27
322,0,322,27,1,28
323,0,323,28,2,17
324,0,324,17,2,7
325,0,325,7,2,7
326,0,326,7,1,8
327,0,327,8,1,9
328,0,328,9,0,19
329,0,329,19,2,9
330,0,330,9,2,9
331,0,331,9,2,9
332,0,332,9,0,19
333,0,333,19,0,30
334,0,334,30,1,30
335,0,335,30,2,19
336,0,336,19,3,18
337,0,337,18,3,17
338,0,338,17,1,18
339,0,339,18,0,29
340,0,340,29,1,30
341,0,341,30,0,40
342,0,342,40,3,39
343,0,343,39,1,40
344,0,344,40,0,50
345,0,345,50,3,49
346,0,346,49,2,39
347,0,347,39,0,49
348,0,348,49,0,55
349,0,349,55,2,49
350,0,350,49,2,39
351,0,351,39,2,29
352,0,352,29,3,28
353,0,353,28,1,29
354,0,354,29,0,39
355,0,355,39,1,40
356,0,356,40,2,30
357,0,357,30,0,40
358,0,358,40,0,50
359,0,359,50,1,50
360,0,360,50,0,56
361,0,361,56,1,56
362,0,362,56,2,50
363,0,363,50,1,50
364,0,364,50,1,50
365,0,365,50,2,40
366,0,366,40,1,40
367,0,367,40,2,30
368,0,368,30,2,19
369,0,369,19,1,19
370,0,370,19,2,9
371,0,371,9,0,19
372,0,372,19,1,19
373,0,373,19,0,30
374,0,374,30,3,29
375,0,375,29,1,30
376,0,376,30,0,40
377,0,377,40,1,40
378,0,378,40,2,30
379,0,379,30,2,19
380,0,380,19,0,30
381,0,381,30,3,29
382,0,382,29,2,18
383,0,383,18,3,17
384,0,384,17,3,16
385,0,385,16,0,27
386,0,386,27,3,26
387,0,387,26,1,27
388,0,388,27,0,37
389,0,389,37,0,47
390,0,390,47,2,37
391,0,391,37,1,38
392,0,392,38,1,39
393,0,393,39,2,29
394,0,394,29,1,30
395,0,395,30,0,40
396,0,396,40,1,40
397,0,397,40,3,39
398,0,398,39,1,40
399,0,399,40,0,50
400,0,400,50,0,56
401,0,401,56,1,56
402,0,402,56,0,56
403,0,403,56,3,55
404,0,404,55,1,56
405,0,405,56,0,56
406,0,406,56,1,56
407,0,407,56,0,56
408,0,408,56,3,55
409,0,409,55,3,54
410,0,410,54,2,48
411,0,411,48,3,47
412,0,412,47,1,48
413,0,413,48,3,47
414,0,414,47,0,53
415,0,415,53,3,52
416,0,416,52,0,52
417,0,417,52,0,52
418,0,418,52,0,52
419,0,419,52,2,46
420,0,420,46,0,52
421,0,421,52,3,52
422,0,422,52,2,46
423,0,423,46,2,36
424,0,424,36,2,26
425,0,425,26,0,36
426,0,426,36,2,26
427,0,427,26,0,36
428,0,428,36,0,46
429,0,429,46,3,46
430,0,430,46,3,46
431,0,431,46,2,36
432,0,432,36,3,36
433,0,433,36,1,37
434,0,434,37,2,27
435,0,435,27,3,26
436,0,436,26,0,36
437,0,437,36,2,26
438,0,438,26,1,27
439,0,439,27,2,16
440,0,440,16,2,6
441,0,441,6,2,6
442,0,442,6,3,5
443,0,443,5,2,5
444,0,444,5,3,5
445,0,445,5,0,15
446,0,446,15,1,16
447,0,447,16,0,27
448,0,448,27,2,16
449,0,449,16,0,27
450,0,450,27,3,26
451,0,451,26,2,15
452,0,452,15,1,16
453,0,453,16,1,17
454,0,454,17,2,7
455,0,455,7,3,6
456,0,456,6,3,5
457,0,457,5,3,5
458,0,458,5,2,5
459,0,459,5,2,5
460,0,460,5,2,5
461,0,461,5,2,5
462,0,462,5,1,6
463,0,463,6,1,7
464,0,464,7,2,7
465,0,465,7,0,17
466,0,466,17,2,7
467,0,467,7,0,17
468,0,468,17,0,28
469,0,469,28,2,17
470,0,470,17,1,18
471,0,471,18,3,17
472,0,472,17,2,7
473,0,473,7,0,17
474,0,474,17,0,28
475,0,475,28,0,38
476,0,476,38,0,48
477,0,477,48,1,49
478,0,478,49,1,50
479,0,479,50,3,49
480,0,480,49,2,39
481,0,481,39,1,40
482,0,482,40,3,39
483,0,483,39,0,49
484,0,484,49,3,48
485,0,485,48,1,49
486,0,486,49,0,55
487,0,487,55,0,55
488,0,488,55,2,49
489,0,489,49,2,39
490,0,490,39,0,49
491,0,491,49,3,48
492,0,492,48,0,54
493,0,493,54,1,55
494,0,494,55,3,54
495,0,495,54,1,55
496,0,496,55,2,49
497,0,497,49,0,55
498,0,498,55,3,54
499,0,499,54,0,62
500,0,500,62,0,70
501,0,501,70,3,69
502,0,502,69,1,70
503,0,503,70,1,71
504,0,504,71,2,71
505,0,505,71,2,71
506,0,506,71,1,72
507,0,507,72,1,72
508,0,508,72,0,82
509,0,509,82,3,81
510,0,510,81,1,82
511,0,511,82,0,93
512,0,512,93,2,82
513,0,513,82,0,93
514,0,514,93,1,93
515,0,515,93,2,82
516,0,516,82,2,72
517,0,517,72,2,72
518,0,518,72,3,71
519,0,519,71,3,70
520,0,520,70,2,62
521,0,521,62,1,62
522,0,522,62,1,62
523,0,523,62,1,62
524,0,524,62,2,54
525,0,525,54,2,48
526,0,526,48,0,54
527,0,527,54,1,55
528,0,528,55,0,55
529,0,529,55,0,55
530,0,530,55,2,49
531,0,531,49,0,55
532,0,532,55,0,55
533,0,533,55,2,49
534,0,534,49,1,50
535,0,535,50,2,40
536,0,536,40,1,40
537,0,537,40,0,50
538,0,538,50,1,50
539,0,539,50,3,49
540,0,540,49,0,55
541,0,541,55,0,55
542,0,542,55,3,54
543,0,543,54,0,62
544,0,544,62,0,70
545,0,545,70,1,71
546,0,546,71,0,81
547,0,547,81,2,71
548,0,548,71,1,72
549,0,549,72,2,72
550,0,550,72,1,72
551,0,551,72,3,71
552,0,552,71,0,81
553,0,553,81,0,92
554,0,554,92,2,81
555,0,555,81,3,80
556,0,556,80,2,70
557,0,557,70,1,71
558,0,558,71,3,70
559,0,559,70,3,69
560,0,560,69,0,79
561,0,561,79,1,80
562,0,562,80,1,81
563,0,563,81,2,71
564,0,564,71,2,71
565,0,565,71,1,72
566,0,566,72,0,82
567,0,567,82,0,93
568,0,568,93,0,103
569,1,0,0,0,10
570,1,1,10,2,0
571,1,2,0,0,10
572,1,3,10,0,20
573,1,4,20,2,10
574,1,5,10,3,10
575,1,6,10,2,0
576,1,7,0,2,0
577,1,8,0,0,10
578,1,9,10,3,10
579,1,10,10,3,10
580,1,11,10,2,0
581,1,12,0,3,0
582,1,13,0,0,10
583,1,14,10,3,10
584,1,15,10,1,11
585,1,16,11,1,12
586,1,17,12,1,13
587,1,18,13,3,12
588,1,19,12,1,13
589,1,20,13,0,23
590,1,21,23,0,34
591,1,22,34,1,35
592,1,23,35,1,35
593,1,24,35,3,34
594,1,25,34,2,23
595,1,26,23,0,34
596,1,27,34,2,23
597,1,28,23,1,24
598,1,29,24,2,14
599,1,30,14,0,24
600,1,31,24,1,25
601,1,32,25,0,25
602,1,33,25,2,25
603,1,34,25,3,24
604,1,35,24,1,25
605,1,36,25,3,24
606,1,37,24,1,25
607,1,38,25,3,24
608,1,39,24,1,25
609,1,40,25,3,24
610,1,41,24,1,25
611,1,42,25,3,24
612,1,43,24,1,25
613,1,44,25,3,24
614,1,45,24,1,25
615,1,46,25,3,24
616,1,47,24,1,25
617,1,48,25,3,24
618,1,49,24,1,25
619,1,50,25,3,24
620,1,51,24,1,25
621,1,52,25,3,24
622,1,53,24,1,25
623,1,54,25,3,24
624,1,55,24,1,25
625,1,56,25,3,24
626,1,57,24,1,25
627,1,58,25,3,24
628,1,59,24,1,25
629,1,60,25,3,24
630,1,61,24,1,25
631,1,62,25,3,24
632,1,63,24,1,25
633,1,64,25,3,24
634,1,65,24,1,25
635,1,66,25,3,24
636,1,67,24,1,25
637,1,68,25,3,24
638,1,69,24,1,25
639,1,70,25,3,24
640,1,71,24,1,25
641,1,72,25,3,24
642,1,73,24,1,25
643,1,74,25,3,24
644,1,75,24,1,25
645,1,76,25,3,24
646,1,77,24,1,25
647,1,78,25,3,24
648,1,79,24,1,25
649,1,80,25,3,24
650,1,81,24,1,25
651,1,82,25,3,24
652,1,83,24,1,25
653,1,84,25,3,24
654,1,85,24,1,25
655,1,86,25,3,24
656,1,87,24,1,25
657,1,88,25,3,24
658,1,89,24,1,25
659,1,90,25,3,24
660,1,91,24,1,25
661,1,92,25,3,24
662,1,93,24,1,25
663,1,94,25,1,26
664,1,95,26,3,25
665,1,96,25,3,24
666,1,97,24,1,25
667,1,98,25,3,24
668,1,99,24,1,25
669,1,100,25,3,24
670,1,101,24,1,25
671,1,102,25,3,24
672,1,103,24,1,25
673,1,104,25,3,24
674,1,105,24,1,25
675,1,106,25,3,24
676,1,107,24,1,25
677,1,108,25,3,24
678,1,109,24,1,25
679,1,110,25,3,24
680,1,111,24,2,14
681,1,112,14,2,4
682,1,113,4,2,4
683,1,114,4,2,4
684,1,115,4,1,4
685,1,116,4,3,3
686,1,117,3,2,3
687,1,118,3,1,4
688,1,119,4,1,4
689,1,120,4,0,14
690,1,121,14,1,14
691,1,122,14,0,24
692,1,123,24,1,25
693,1,124,25,3,24
694,1,125,24,1,25
695,1,126,25,3,24
696,1,127,24,1,25
697,1,128,25,3,24
698,1,129,24,2,14
699,1,130,14,3,13
700,1,131,13,3,12
701,1,132,12,2,2
702,1,133,2,3,1
703,1,134,1,3,0
704,1,135,0,2,0
705,1,136,0,1,1
706,1,137,1,2,1
707,1,138,1,1,2
708,1,139,2,0,12
709,1,140,12,0,22
710,1,141,22,0,33
711,1,142,33,1,34
712,1,143,34,3,33
713,1,144,33,2,22
714,1,145,22,2,12
715,1,146,12,3,11
716,1,147,11,3,10
717,1,148,10,3,10
718,1,149,10,3,10
719,1,150,10,3,10
720,1,151,10,3,10
721,1,152,10,1,11
722,1,153,11,1,12
723,1,154,12,1,13
724,1,155,13,1,14
725,1,156,14,3,13
726,1,157,13,3,12
727,1,158,12,0,22
728,1,159,22,1,23
729,1,160,23,1,24
730,1,161,24,1,25
731,1,162,25,3,24
732,1,163,24,1,25
733,1,164,25,1,26
734,1,165,26,3,25
735,1,166,25,0,25
736,1,167,25,1,26
737,1,168,26,3,25
738,1,169,25,3,24
739,1,170,24,0,35
740,1,171,35,0,45
741,1,172,45,0,45
742,1,173,45,2,35
743,1,174,35,2,24
744,1,175,24,1,25
745,1,176,25,1,26
746,1,177,26,0,36
747,1,178,36,3,36
748,1,179,36,3,36
749,1,180,36,2,26
750,1,181,26,3,25
751,1,182,25,2,25
752,1,183,25,3,24
753,1,184,24,1,25
754,1,185,25,3,24
755,1,186,24,1,25
756,1,187,25,0,25
757,1,188,25,2,25
758,1,189,25,1,26
759,1,190,26,3,25
760,1,191,25,3,24
761,1,192,24,3,23
762,1,193,23,3,22
763,1,194,22,1,23
764,1,195,23,3,22
765,1,196,22,3,21
766,1,197,21,2,11
767,1,198,11,2,1
768,1,199,1,1,2
769,1,200,2,0,12
770,1,201,12,0,22
771,1,202,22,1,23
772,1,203,23,1,24
773,1,204,24,0,35
774,1,205,35,1,35
775,1,206,35,2,24
776,1,207,24,2,14
777,1,208,14,0,24
778,1,209,24,2,14
779,1,210,14,1,14
780,1,211,14,1,14
781,1,212,14,1,14
782,1,213,14,1,14
783,1,214,14,2,4
784,1,215,4,0,14
785,1,216,14,1,14
786,1,217,14,1,14
787,1,218,14,0,24
788,1,219,24,0,35
789,1,220,35,0,45
790,1,221,45,0,45
791,1,222,45,3,44
792,1,223,44,2,34
793,1,224,34,1,35
794,1,225,35,3,34
795,1,226,34,1,35
796,1,227,35,2,24
797,1,228,24,1,25
798,1,229,25,3,24
799,1,230,24,3,23
800,1,231,23,1,24
801,1,232,24,2,14
802,1,233,14,0,24
803,1,234,24,1,25
804,1,235,25,1,26
805,1,236,26,3,25
806,1,237,25,3,24
807,1,238,24,2,14
808,1,239,14,0,24
809,1,240,24,3,23
810,1,241,23,2,13
811,1,242,13,0,23
812,1,243,23,1,24
813,1,244,24,0,35
814,1,245,35,1,35
815,1,246,35,3,34
816,1,247,34,2,23
817,1,248,23,0,34
818,1,249,34,0,44
819,1,250,44,1,45
820,1,251,45,1,45
821,1,252,45,0,45
822,1,253,45,2,35
823,1,254,35,1,35
824,1,255,35,0,45
825,1,256,45,0,45
826,1,257,45,2,35
827,1,258,35,1,35
828,1,259,35,3,34
829,1,260,34,0,44
830,1,261,44,3,43
831,1,262,43,2,33
832,1,263,33,3,32
833,1,264,32,2,21
834,1,265,21,3,20
835,1,266,20,3,20
836,1,267,20,3,20
837,1,268,20,3,20
838,1,269,20,0,31
839,1,270,31,2,20
840,1,271,20,2,10
841,1,272,10,2,0
842,1,273,0,2,0
843,1,274,0,3,0
844,1,275,0,3,0
845,1,276,0,0,10
846,1,277,10,3,10
847,1,278,10,0,20
848,1,279,20,3,20
849,1,280,20,0,31
850,1,281,31,1,32
851,1,282,32,3,31
852,1,283,31,2,20
853,1,284,20,1,21
854,1,285,21,1,22
855,1,286,22,2,12
856,1,287,12,1,13
857,1,288,13,0,23
858,1,289,23,1,24
859,1,290,24,3,23
860,1,291,23,3,22
861,1,292,22,0,33
862,1,293,33,1,34
863,1,294,34,2,23
864,1,295,23,1,24
865,1,296,24,0,35
866,1,297,35,2,24
867,1,298,24,1,25
868,1,299,25,1,26
869,1,300,26,3,25
870,1,301,25,2,25
871,1,302,25,2,25
872,1,303,25,0,25
873,1,304,25,1,26
874,1,305,26,2,15
875,1,306,15,2,5
876,1,307,5,0,15
877,1,308,15,3,15
878,1,309,15,0,26
879,1,310,26,3,25
880,1,311,25,2,25
881,1,312,25,1,26
882,1,313,26,1,27
883,1,314,27,0,37
884,1,315,37,1,38
885,1,316,38,1,39
886,1,317,39,3,38
887,1,318,38,2,28
888,1,319,28,1,29
889,1,320,29,1,30
890,1,321,30,1,30
891,1,322,30,0,40
892,1,323,40,3,39
893,1,324,39,2,29
894,1,325,29,0,39
895,1,326,39,2,29
896,1,327,29,2,18
897,1,328,18,1,19
898,1,329,19,1,19
899,1,330,19,2,9
900,1,331,9,1,9
901,1,332,9,1,9
902,1,333,9,0,19
903,1,334,19,1,19
904,1,335,19,3,18
905,1,336,18,2,8
906,1,337,8,2,8
907,1,338,8,3,7
908,1,339,7,0,17
909,1,340,17,3,16
910,1,341,16,3,15
911,1,342,15,2,5
912,1,343,5,3,5
913,1,344,5,0,15
914,1,345,15,0,26
915,1,346,26,2,15
916,1,347,15,2,5
917,1,348,5,3,5
918,1,349,5,2,5
919,1,350,5,1,6
920,1,351,6,0,16
921,1,352,16,0,27
922,1,353,27,0,37
923,1,354,37,2,27
924,1,355,27,3,26
925,1,356,26,3,25
926,1,357,25,0,25
927,1,358,25,1,26
928,1,359,26,0,36
929,1,360,36,3,36
930,1,361,36,2,26
931,1,362,26,0,36
932,1,363,36,0,46
933,1,364,46,1,47
934,1,365,47,0,53
935,1,366,53,0,53
936,1,367,53,1,54
937,1,368,54,1,55
938,1,369,55,1,56
939,1,370,56,2,50
940,1,371,50,1,50
941,1,372,50,0,56
942,1,373,56,2,50
943,1,374,50,2,40
944,1,375,40,2,30
945,1,376,30,3,29
946,1,377,29,0,39
947,1,378,39,3,38
948,1,379,38,0,48
949,1,380,48,0,54
950,1,381,54,0,62
951,1,382,62,0,70
952,1,383,70,0,80
953,1,384,80,3,79
954,1,385,79,2,69
955,1,386,69,2,69
956,1,387,69,1,70
957,1,388,70,2,62
958,1,389,62,0,70
959,1,390,70,0,80
960,1,391,80,0,91
961,1,392,91,3,90
962,1,393,90,1,91
963,1,394,91,2,80
964,1,395,80,2,70
965,1,396,70,2,62
966,1,397,62,0,70
967,1,398,70,0,80
968,1,399,80,1,81
969,1,400,81,0,92
970,1,401,92,0,102
971,1,402,102,1,103
972,2,0,0,1,1
973,2,1,1,1,2
974,2,2,2,2,2
975,2,3,2,3,1
976,2,4,1,1,2
977,2,5,2,2,2
978,2,6,2,0,12
979,2,7,12,3,11
980,2,8,11,2,1
981,2,9,1,0,11
982,2,10,11,1,12
983,2,11,12,0,22
984,2,12,22,0,33
985,2,13,33,0,43
986,2,14,43,3,42
987,2,15,42,0,51
988,2,16,51,3,51
989,2,17,51,3,51
990,2,18,51,2,42
991,2,19,42,3,41
992,2,20,41,3,41
993,2,21,41,0,41
994,2,22,41,3,41
995,2,23,41,0,41
996,2,24,41,0,41
997,2,25,41,0,41
998,2,26,41,0,41
999,2,27,41,1,42
1000,2,28,42,3,41
1001,2,29,41,1,42
1002,2,30,42,3,41
1003,2,31,41,1,42
1004,2,32,42,2,32
1005,2,33,32,2,21
1006,2,34,21,3,20
1007,2,35,20,0,31
1008,2,36,31,0,41
1009,2,37,41,0,41
1010,2,38,41,1,42
1011,2,39,42,1,43
1012,2,40,43,3,42
1013,2,41,42,2,32
1014,2,42,32,1,33
1015,2,43,33,1,34
1016,2,44,34,3,33
1017,2,45,33,0,43
1018,2,46,43,3,42
1019,2,47,42,1,43
1020,2,48,43,0,43
1021,2,49,43,1,44
1022,2,50,44,2,34
1023,2,51,34,0,44
1024,2,52,44,2,34
1025,2,53,34,0,44
1026,2,54,44,2,34
1027,2,55,34,1,35
1028,2,56,35,2,24
1029,2,57,24,1,25
1030,2,58,25,0,25
1031,2,59,25,2,25
1032,2,60,25,3,24
1033,2,61,24,1,25
1034,2,62,25,3,24
1035,2,63,24,1,25
1036,2,64,25,3,24
1037,2,65,24,1,25
1038,2,66,25,3,24
1039,2,67,24,1,25
1040,2,68,25,3,24
1041,2,69,24,1,25
1042,2,70,25,3,24
1043,2,71,24,1,25
1044,2,72,25,3,24
1045,2,73,24,1,25
1046,2,74,25,3,24
1047,2,75,24,1,25
1048,2,76,25,3,24
1049,2,77,24,1,25
1050,2,78,25,3,24
1051,2,79,24,1,25
1052,2,80,25,3,24
1053,2,81,24,1,25
1054,2,82,25,3,24
1055,2,83,24,1,25
1056,2,84,25,3,24
1057,2,85,24,1,25
1058,2,86,25,3,24
1059,2,87,24,1,25
1060,2,88,25,3,24
1061,2,89,24,1,25
1062,2,90,25,3,24
1063,2,91,24,1,25
1064,2,92,25,3,24
1065,2,93,24,1,25
1066,2,94,25,3,24
1067,2,95,24,1,25
1068,2,96,25,3,24
1069,2,97,24,1,25
1070,2,98,25,3,24
1071,2,99,24,1,25
1072,2,100,25,3,24
1073,2,101,24,1,25
1074,2,102,25,3,24
1075,2,103,24,1,25
1076,2,104,25,3,24
1077,2,105,24,1,25
1078,2,106,25,3,24
1079,2,107,24,1,25
1080,2,108,25,3,24
1081,2,109,24,1,25
1082,2,110,25,3,24
1083,2,111,24,1,25
1084,2,112,25,3,24
1085,2,113,24,1,25
1086,2,114,25,3,24
1087,2,115,24,1,25
1088,2,116,25,3,24
1089,2,117,24,1,25
1090,2,118,25,3,24
1091,2,119,24,1,25
1092,2,120,25,3,24
1093,2,121,24,3,23
1094,2,122,23,3,22
1095,2,123,22,3,21
1096,2,124,21,2,11
1097,2,125,11,0,21
1098,2,126,21,0,32
1099,2,127,32,0,42
1100,2,128,42,3,41
1101,2,129,41,1,42
1102,2,130,42,0,51
1103,2,131,51,1,51
1104,2,132,51,1,51
1105,2,133,51,3,51
1106,2,134,51,0,58
1107,2,135,58,2,51
1108,2,136,51,2,42
1109,2,137,42,1,43
1110,2,138,43,2,33
1111,2,139,33,2,22
1112,2,140,22,0,33
1113,2,141,33,1,34
1114,2,142,34,1,35
1115,2,143,35,3,34
1116,2,144,34,2,23
1117,2,145,23,0,34
1118,2,146,34,3,33
1119,2,147,33,1,34
1120,2,148,34,3,33
1121,2,149,33,2,22
1122,2,150,22,0,33
1123,2,151,33,0,43
1124,2,152,43,3,42
1125,2,153,42,1,43
1126,2,154,43,1,44
1127,2,155,44,0,44
1128,2,156,44,0,44
1129,2,157,44,0,44
1130,2,158,44,2,34
1131,2,159,34,2,23
1132,2,160,23,0,34
1133,2,161,34,0,44
1134,2,162,44,1,45
1135,2,163,45,3,44
1136,2,164,44,3,43
1137,2,165,43,0,43
1138,2,166,43,0,43
1139,2,167,43,3,42
1140,2,168,42,2,32
1141,2,169,32,2,21
1142,2,170,21,2,11
1143,2,171,11,3,10
1144,2,172,10,3,10
1145,2,173,10,3,10
1146,2,174,10,2,0
1147,2,175,0,0,10
1148,2,176,10,2,0
1149,2,177,0,3,0
1150,2,178,0,1,1
