,episode,step,state,action,next_state
199,1,12,41,0,41
200,1,13,41,0,41
201,1,14,41,2,31
202,1,15,31,2,20
203,1,16,20,2,10
204,1,17,10,0,20
205,1,18,20,3,20
206,1,19,20,0,31
207,1,20,31,1,32
208,1,21,32,1,33
209,1,22,33,3,32
210,1,23,32,1,33
211,1,24,33,0,43
212,1,25,43,2,33
213,1,26,33,0,43
214,1,27,43,3,42
215,1,28,42,0,51
216,1,29,51,1,51
217,1,30,51,2,42
218,1,31,42,3,41
219,1,32,41,0,41
220,1,33,41,0,41
221,1,34,41,3,41
222,1,35,41,2,31
223,1,36,31,1,32
224,1,37,32,3,31
225,1,38,31,1,32
226,1,39,32,3,31
227,1,40,31,3,31
228,1,41,31,1,32
229,1,42,32,3,31
230,1,43,31,3,31
231,1,44,31,3,31
232,1,45,31,2,20
233,1,46,20,0,31
234,1,47,31,2,20
235,1,48,20,0,31
236,1,49,31,2,20
237,1,50,20,0,31
238,1,51,31,1,32
239,1,52,32,3,31
240,1,53,31,2,20
241,1,54,20,3,20
242,1,55,20,2,10
243,1,56,10,1,11
244,1,57,11,0,21
245,1,58,21,0,32
246,1,59,32,1,33
247,1,60,33,3,32
248,1,61,32,2,21
249,1,62,21,2,11
250,1,63,11,3,10
251,1,64,10,0,20
252,1,65,20,1,21
253,1,66,21,2,11
254,1,67,11,3,10
255,1,68,10,0,20
256,1,69,20,1,21
257,1,70,21,0,32
258,1,71,32,3,31
259,1,72,31,1,32
260,1,73,32,0,42
261,1,74,42,3,41
262,1,75,41,3,41
263,1,76,41,2,31
264,1,77,31,2,20
265,1,78,20,2,10
266,1,79,10,0,20
267,1,80,20,0,31
268,1,81,31,1,32
269,1,82,32,1,33
270,1,83,33,0,43
271,1,84,43,3,42
272,1,85,42,1,43
273,1,86,43,2,33
274,1,87,33,3,32
275,1,88,32,3,31
276,1,89,31,3,31
277,1,90,31,2,20
278,1,91,20,3,20
279,1,92,20,1,21
280,1,93,21,3,20
281,1,94,20,0,31
282,1,95,31,2,20
283,1,96,20,2,10
284,1,97,10,1,11
285,1,98,11,2,1
286,1,99,1,0,11
287,1,100,11,2,1
288,1,101,1,1,2
289,1,102,2,3,1
290,1,103,1,0,11
291,1,104,11,2,1
292,1,105,1,0,11
293,1,106,11,1,12
294,1,107,12,1,13
295,1,108,13,3,12
296,1,109,12,3,11
297,1,110,11,0,21
298,1,111,21,1,22
299,1,112,22,3,21
300,1,113,21,3,20
301,1,114,20,2,10
302,1,115,10,0,20
303,1,116,20,3,20
304,1,117,20,1,21
305,1,118,21,2,11
306,1,119,11,1,12
307,1,120,12,0,22
308,1,121,22,3,21
309,1,122,21,3,20
310,1,123,20,3,20
311,1,124,20,1,21
312,1,125,21,2,11
313,1,126,11,0,21
314,1,127,21,2,11
315,1,128,11,0,21
316,1,129,21,2,11
317,1,130,11,2,1
318,1,131,1,1,2
319,1,132,2,0,12
320,1,133,12,2,2
321,1,134,2,0,12
322,1,135,12,2,2
323,1,136,2,2,2
324,1,137,2,2,2
325,1,138,2,3,1
326,1,139,1,2,1
327,1,140,1,3,0
328,1,141,0,1,1
329,1,142,1,0,11
330,1,143,11,2,1
331,1,144,1,2,1
332,1,145,1,2,1
333,1,146,1,1,2
334,1,147,2,3,1
335,1,148,1,2,1
336,1,149,1,2,1
337,1,150,1,3,0
338,1,151,0,1,1
339,1,152,1,3,0
340,1,153,0,3,0
341,1,154,0,3,0
342,1,155,0,2,0
343,1,156,0,1,1
344,1,157,1,2,1
345,1,158,1,0,11
346,1,159,11,1,12
347,1,160,12,0,22
348,1,161,22,2,12
349,1,162,12,0,22
350,1,163,22,1,23
351,1,164,23,0,34
352,1,165,34,0,44
353,1,166,44,1,45
354,1,167,45,3,44
355,1,168,44,0,44
356,1,169,44,2,34
357,1,170,34,0,44
358,1,171,44,3,43
359,1,172,43,0,43
360,1,173,43,1,44
361,1,174,44,3,43
362,1,175,43,0,43
363,1,176,43,0,43
364,1,177,43,1,44
365,1,178,44,2,34
366,1,179,34,1,35
367,1,180,35,2,24
368,1,181,24,1,25
369,1,182,25,1,26
370,1,183,26,3,25
371,1,184,25,1,26
372,1,185,26,3,25
373,1,186,25,0,25
374,1,187,25,1,26
375,1,188,26,1,27
376,1,189,27,1,28
377,1,190,28,3,27
378,1,191,27,3,26
379,1,192,26,1,27
380,1,193,27,0,37
381,1,194,37,1,38
382,1,195,38,0,48
383,1,196,48,2,38
384,1,197,38,2,28
385,1,198,28,3,27
386,1,199,27,3,26
387,1,200,26,1,27
388,1,201,27,0,37
389,1,202,37,3,36
390,1,203,36,0,46
391,1,204,46,1,47
392,1,205,47,0,53
393,1,206,53,3,52
394,1,207,52,0,52
395,1,208,52,0,52
396,1,209,52,0,52
397,1,210,52,1,53
398,1,211,53,0,53
399,1,212,53,2,47
400,1,213,47,1,48
401,1,214,48,0,54
402,1,215,54,0,62
403,1,216,62,1,62
404,1,217,62,0,70
405,1,218,70,2,62
406,1,219,62,3,62
407,1,220,62,3,62
408,1,221,62,2,54
409,1,222,54,0,62
410,1,223,62,2,54
411,1,224,54,0,62
412,1,225,62,2,54
413,1,226,54,0,62
414,1,227,62,2,54
415,1,228,54,0,62
416,1,229,62,2,54
417,1,230,54,0,62
418,1,231,62,2,54
419,1,232,54,0,62
420,1,233,62,2,54
421,1,234,54,1,55
422,1,235,55,3,54
423,1,236,54,2,48
424,1,237,48,0,54
425,1,238,54,0,62
426,1,239,62,2,54
427,1,240,54,0,62
428,1,241,62,2,54
429,1,242,54,2,48
430,1,243,48,0,54
431,1,244,54,0,62
432,1,245,62,2,54
433,1,246,54,0,62
434,1,247,62,2,54
435,1,248,54,3,53
436,1,249,53,1,54
437,1,250,54,3,53
438,1,251,53,1,54
439,1,252,54,0,62
440,1,253,62,2,54
441,1,254,54,3,53
442,1,255,53,0,53
443,1,256,53,2,47
444,1,257,47,1,48
445,1,258,48,0,54
446,1,259,54,0,62
447,1,260,62,2,54
448,1,261,54,0,62
449,1,262,62,2,54
450,1,263,54,0,62
451,1,264,62,2,54
452,1,265,54,0,62
453,1,266,62,1,62
454,1,267,62,3,62
455,1,268,62,3,62
456,1,269,62,2,54
457,1,270,54,3,53
458,1,271,53,1,54
459,1,272,54,3,53
460,1,273,53,1,54
461,1,274,54,1,55
462,1,275,55,1,56
463,1,276,56,0,56
464,1,277,56,1,56
465,1,278,56,3,55
466,1,279,55,0,55
467,1,280,55,0,55
468,1,281,55,1,56
469,1,282,56,2,50
470,1,283,50,1,50
471,1,284,50,3,49
472,1,285,49,1,50
473,1,286,50,2,40
474,1,287,40,1,40
475,1,288,40,0,50
476,1,289,50,2,40
477,1,290,40,2,30
478,1,291,30,0,40
479,1,292,40,3,39
480,1,293,39,0,49
481,1,294,49,2,39
482,1,295,39,2,29
483,1,296,29,3,28
484,1,297,28,3,27
485,1,298,27,1,28
486,1,299,28,0,38
487,1,300,38,3,37
488,1,301,37,3,36
489,1,302,36,1,37
490,1,303,37,1,38
491,1,304,38,3,37
492,1,305,37,0,47
493,1,306,47,1,48
494,1,307,48,0,54
495,1,308,54,1,55
496,1,309,55,2,49
497,1,310,49,0,55
498,1,311,55,0,55
499,1,312,55,3,54
500,1,313,54,1,55
501,1,314,55,3,54
502,1,315,54,2,48
503,1,316,48,0,54
504,1,317,54,2,48
505,1,318,48,0,54
506,1,319,54,0,62
507,1,320,62,2,54
508,1,321,54,0,62
509,1,322,62,2,54
510,1,323,54,0,62
511,1,324,62,2,54
512,1,325,54,0,62
513,1,326,62,2,54
514,1,327,54,2,48
515,1,328,48,1,49
516,1,329,49,3,48
517,1,330,48,0,54
518,1,331,54,0,62
519,1,332,62,3,62
520,1,333,62,2,54
521,1,334,54,2,48
522,1,335,48,0,54
523,1,336,54,2,48
524,1,337,48,0,54
525,1,338,54,0,62
526,1,339,62,3,62
527,1,340,62,1,62
528,1,341,62,2,54
529,1,342,54,2,48
530,1,343,48,3,47
531,1,344,47,3,46
532,1,345,46,3,46
533,1,346,46,3,46
534,1,347,46,2,36
535,1,348,36,0,46
536,1,349,46,0,52
537,1,350,52,1,53
538,1,351,53,1,54
539,1,352,54,1,55
540,1,353,55,3,54
541,1,354,54,3,53
542,1,355,53,1,54
543,1,356,54,2,48
544,1,357,48,0,54
545,1,358,54,3,53
546,1,359,53,1,54
547,1,360,54,3,53
548,1,361,53,2,47
549,1,362,47,1,48
550,1,363,48,0,54
551,1,364,54,3,53
552,1,365,53,2,47
553,1,366,47,1,48
554,1,367,48,0,54
555,1,368,54,2,48
556,1,369,48,3,47
557,1,370,47,1,48
558,1,371,48,0,54
559,1,372,54,2,48
560,1,373,48,1,49
561,1,374,49,3,48
562,1,375,48,0,54
563,1,376,54,1,55
564,1,377,55,0,55
565,1,378,55,1,56
566,1,379,56,2,50
567,1,380,50,2,40
568,1,381,40,2,30
569,1,382,30,1,30
570,1,383,30,1,30
571,1,384,30,2,19
572,1,385,19,0,30
573,1,386,30,0,40
574,1,387,40,1,40
575,1,388,40,2,30
576,1,389,30,0,40
577,1,390,40,0,50
578,1,391,50,1,50
579,1,392,50,0,56
580,1,393,56,1,56
581,1,394,56,1,56
582,1,395,56,1,56
583,1,396,56,3,55
584,1,397,55,2,49
585,1,398,49,3,48
586,1,399,48,0,54
587,1,400,54,1,55
588,1,401,55,3,54
589,1,402,54,0,62
590,1,403,62,1,62
591,1,404,62,2,54
592,1,405,54,1,55
593,1,406,55,0,55
594,1,407,55,1,56
595,1,408,56,2,50
596,1,409,50,1,50
597,1,410,50,0,56
598,1,411,56,1,56
599,1,412,56,2,50
600,1,413,50,1,50
601,1,414,50,3,49
602,1,415,49,0,55
603,1,416,55,3,54
604,1,417,54,0,62
605,1,418,62,0,70
606,1,419,70,1,71
607,1,420,71,0,81
608,1,421,81,0,92
609,1,422,92,1,93
610,1,423,93,0,103
611,2,0,0,2,0
612,2,1,0,3,0
613,2,2,0,1,1
614,2,3,1,1,2
615,2,4,2,3,1
616,2,5,1,3,0
617,2,6,0,3,0
618,2,7,0,1,1
619,2,8,1,1,2
620,2,9,2,2,2
621,2,10,2,1,3
622,2,11,3,3,2
623,2,12,2,2,2
624,2,13,2,3,1
625,2,14,1,1,2
626,2,15,2,0,12
627,2,16,12,3,11
628,2,17,11,3,10
629,2,18,10,3,10
630,2,19,10,1,11
631,2,20,11,2,1
632,2,21,1,0,11
633,2,22,11,1,12
634,2,23,12,3,11
635,2,24,11,2,1
636,2,25,1,2,1
637,2,26,1,2,1
638,2,27,1,3,0
639,2,28,0,2,0
640,2,29,0,0,10
641,2,30,10,1,11
642,2,31,11,0,21
643,2,32,21,3,20
644,2,33,20,1,21
645,2,34,21,0,32
646,2,35,32,3,31
647,2,36,31,3,31
648,2,37,31,3,31
649,2,38,31,1,32
650,2,39,32,1,33
651,2,40,33,3,32
652,2,41,32,1,33
653,2,42,33,1,34
654,2,43,34,0,44
655,2,44,44,3,43
656,2,45,43,1,44
657,2,46,44,1,45
658,2,47,45,2,35
659,2,48,35,0,45
660,2,49,45,3,44
661,2,50,44,2,34
662,2,51,34,2,23
663,2,52,23,2,13
664,2,53,13,3,12
665,2,54,12,2,2
666,2,55,2,0,12
667,2,56,12,3,11
668,2,57,11,1,12
669,2,58,12,2,2
670,2,59,2,2,2
671,2,60,2,3,1
672,2,61,1,1,2
673,2,62,2,0,12
674,2,63,12,3,11
675,2,64,11,1,12
676,2,65,12,0,22
677,2,66,22,2,12
678,2,67,12,0,22
679,2,68,22,1,23
680,2,69,23,1,24
681,2,70,24,1,25
682,2,71,25,1,26
683,2,72,26,1,27
684,2,73,27,1,28
685,2,74,28,2,17
686,2,75,17,3,16
687,2,76,16,2,6
688,2,77,6,1,7
689,2,78,7,1,8
690,2,79,8,1,9
691,2,80,9,3,8
692,2,81,8,0,18
693,2,82,18,2,8
694,2,83,8,1,9
695,2,84,9,1,9
696,2,85,9,0,19
697,2,86,19,1,19
698,2,87,19,3,18
699,2,88,18,2,8
700,2,89,8,2,8
701,2,90,8,3,7
702,2,91,7,1,8
703,2,92,8,2,8
704,2,93,8,1,9
705,2,94,9,3,8
706,2,95,8,3,7
707,2,96,7,2,7
708,2,97,7,1,8
709,2,98,8,0,18
710,2,99,18,1,19
711,2,100,19,2,9
712,2,101,9,0,19
713,2,102,19,2,9
714,2,103,9,3,8
715,2,104,8,0,18
716,2,105,18,1,19
717,2,106,19,3,18
718,2,107,18,3,17
719,2,108,17,2,7
720,2,109,7,3,6
721,2,110,6,0,16
722,2,111,16,2,6
723,2,112,6,3,5
724,2,113,5,2,5
725,2,114,5,0,15
726,2,115,15,1,16
727,2,116,16,3,15
728,2,117,15,3,15
729,2,118,15,1,16
730,2,119,16,2,6
731,2,120,6,1,7
732,2,121,7,3,6
733,2,122,6,2,6
734,2,123,6,1,7
735,2,124,7,0,17
736,2,125,17,2,7
737,2,126,7,0,17
738,2,127,17,2,7
739,2,128,7,0,17
740,2,129,17,1,18
741,2,130,18,3,17
742,2,131,17,2,7
743,2,132,7,0,17
744,2,133,17,0,28
745,2,134,28,3,27
746,2,135,27,1,28
747,2,136,28,2,17
748,2,137,17,0,28
749,2,138,28,2,17
750,2,139,17,3,16
751,2,140,16,3,15
752,2,141,15,0,26
753,2,142,26,2,15
754,2,143,15,0,26
755,2,144,26,1,27
756,2,145,27,0,37
757,2,146,37,0,47
758,2,147,47,0,53
759,2,148,53,2,47
760,2,149,47,3,46
761,2,150,46,0,52
762,2,151,52,2,46
763,2,152,46,2,36
764,2,153,36,1,37
765,2,154,37,3,36
766,2,155,36,3,36
767,2,156,36,3,36
768,2,157,36,0,46
769,2,158,46,1,47
770,2,159,47,0,53
771,2,160,53,1,54
772,2,161,54,0,62
773,2,162,62,0,70
774,2,163,70,3,69
775,2,164,69,2,69
776,2,165,69,2,69
777,2,166,69,3,68
778,2,167,68,2,68
779,2,168,68,1,69
780,2,169,69,0,79
781,2,170,79,0,90
782,2,171,90,2,79
783,2,172,79,0,90
784,2,173,90,0,100
785,2,174,100,1,101
786,2,175,101,1,102
787,2,176,102,3,101
788,2,177,101,1,102
789,2,178,102,2,92
790,2,179,92,1,93
791,2,180,93,0,103
792,3,0,0,3,0
793,3,1,0,0,10
794,3,2,10,3,10
795,3,3,10,0,20
796,3,4,20,2,10
797,3,5,10,2,0
798,3,6,0,2,0
799,3,7,0,3,0
800,3,8,0,1,1
801,3,9,1,2,1
802,3,10,1,1,2
803,3,11,2,3,1
804,3,12,1,3,0
805,3,13,0,1,1
806,3,14,1,0,11
807,3,15,11,2,1
808,3,16,1,0,11
809,3,17,11,3,10
810,3,18,10,1,11
811,3,19,11,1,12
812,3,20,12,3,11
813,3,21,11,2,1
814,3,22,1,3,0
815,3,23,0,0,10
816,3,24,10,1,11
817,3,25,11,3,10
818,3,26,10,3,10
819,3,27,10,0,20
820,3,28,20,0,31
821,3,29,31,2,20
822,3,30,20,3,20
823,3,31,20,3,20
824,3,32,20,1,21
825,3,33,21,1,22
826,3,34,22,0,33
827,3,35,33,3,32
828,3,36,32,2,21
829,3,37,21,3,20
830,3,38,20,3,20
831,3,39,20,2,10
832,3,40,10,1,11
833,3,41,11,3,10
834,3,42,10,0,20
835,3,43,20,1,21
836,3,44,21,0,32
837,3,45,32,2,21
838,3,46,21,0,32
839,3,47,32,3,31
840,3,48,31,3,31
841,3,49,31,0,41
842,3,50,41,1,42
843,3,51,42,3,41
844,3,52,41,0,41
845,3,53,41,0,41
846,3,54,41,3,41
847,3,55,41,1,42
848,3,56,42,1,43
849,3,57,43,1,44
850,3,58,44,0,44
851,3,59,44,0,44
852,3,60,44,0,44
853,3,61,44,3,43
854,3,62,43,1,44
855,3,63,44,2,34
856,3,64,34,3,33
857,3,65,33,2,22
858,3,66,22,3,21
859,3,67,21,3,20
860,3,68,20,0,31
861,3,69,31,2,20
862,3,70,20,2,10
863,3,71,10,2,0
864,3,72,0,1,1
865,3,73,1,1,2
866,3,74,2,1,3
867,3,75,3,1,4
868,3,76,4,0,14
869,3,77,14,0,24
870,3,78,24,1,25
871,3,79,25,2,25
872,3,80,25,2,25
873,3,81,25,2,25
874,3,82,25,1,26
875,3,83,26,3,25
876,3,84,25,1,26
877,3,85,26,1,27
878,3,86,27,1,28
879,3,87,28,2,17
880,3,88,17,2,7
881,3,89,7,3,6
882,3,90,6,3,5
883,3,91,5,2,5
884,3,92,5,2,5
885,3,93,5,2,5
886,3,94,5,0,15
887,3,95,15,1,16
888,3,96,16,3,15
889,3,97,15,0,26
890,3,98,26,2,15
891,3,99,15,3,15
892,3,100,15,0,26
893,3,101,26,2,15
894,3,102,15,0,26
895,3,103,26,1,27
896,3,104,27,1,28
897,3,105,28,2,17
898,3,106,17,3,16
899,3,107,16,3,15
900,3,108,15,2,5
901,3,109,5,3,5
902,3,110,5,1,6
903,3,111,6,3,5
904,3,112,5,3,5
905,3,113,5,3,5
906,3,114,5,2,5
907,3,115,5,2,5
908,3,116,5,0,15
909,3,117,15,2,5
910,3,118,5,2,5
911,3,119,5,2,5
912,3,120,5,3,5
913,3,121,5,3,5
914,3,122,5,0,15
915,3,123,15,0,26
916,3,124,26,1,27
917,3,125,27,2,16
918,3,126,16,0,27
919,3,127,27,2,16
920,3,128,16,1,17
921,3,129,17,0,28
922,3,130,28,2,17
923,3,131,17,1,18
924,3,132,18,0,29
925,3,133,29,3,28
926,3,134,28,3,27
927,3,135,27,0,37
928,3,136,37,0,47
929,3,137,47,2,37
930,3,138,37,0,47
931,3,139,47,1,48
932,3,140,48,0,54
933,3,141,54,0,62
934,3,142,62,1,62
935,3,143,62,1,62
936,3,144,62,1,62
937,3,145,62,3,62
938,3,146,62,2,54
939,3,147,54,0,62
940,3,148,62,3,62
941,3,149,62,3,62
942,3,150,62,3,62
943,3,151,62,2,54
944,3,152,54,0,62
945,3,153,62,2,54
946,3,154,54,0,62
947,3,155,62,2,54
948,3,156,54,0,62
949,3,157,62,2,54
950,3,158,54,1,55
951,3,159,55,0,55
952,3,160,55,3,54
953,3,161,54,3,53
954,3,162,53,1,54
955,3,163,54,0,62
956,3,164,62,2,54
957,3,165,54,0,62
958,3,166,62,2,54
959,3,167,54,0,62
960,3,168,62,2,54
961,3,169,54,2,48
962,3,170,48,3,47
963,3,171,47,0,53
964,3,172,53,3,52
965,3,173,52,3,52
966,3,174,52,1,53
967,3,175,53,0,53
968,3,176,53,0,53
969,3,177,53,1,54
970,3,178,54,0,62
971,3,179,62,2,54
972,3,180,54,0,62
973,3,181,62,2,54
974,3,182,54,2,48
975,3,183,48,0,54
976,3,184,54,0,62
977,3,185,62,2,54
978,3,186,54,1,55
979,3,187,55,2,49
980,3,188,49,3,48
981,3,189,48,0,54
982,3,190,54,2,48
983,3,191,48,0,54
984,3,192,54,0,62
985,3,193,62,2,54
986,3,194,54,0,62
987,3,195,62,3,62
988,3,196,62,2,54
989,3,197,54,0,62
990,3,198,62,3,62
991,3,199,62,1,62
992,3,200,62,2,54
993,3,201,54,3,53
994,3,202,53,1,54
995,3,203,54,0,62
996,3,204,62,2,54
997,3,205,54,0,62
998,3,206,62,1,62
999,3,207,62,2,54
1000,3,208,54,3,53
1001,3,209,53,1,54
1002,3,210,54,0,62
1003,3,211,62,2,54
1004,3,212,54,3,53
1005,3,213,53,1,54
1006,3,214,54,0,62
1007,3,215,62,1,62
1008,3,216,62,3,62
1009,3,217,62,2,54
1010,3,218,54,1,55
1011,3,219,55,3,54
1012,3,220,54,0,62
1013,3,221,62,3,62
1014,3,222,62,2,54
1015,3,223,54,3,53
1016,3,224,53,0,53
1017,3,225,53,1,54
1018,3,226,54,0,62
1019,3,227,62,1,62
1020,3,228,62,2,54
1021,3,229,54,0,62
1022,3,230,62,2,54
1023,3,231,54,0,62
1024,3,232,62,2,54
1025,3,233,54,3,53
1026,3,234,53,0,53
1027,3,235,53,0,53
1028,3,236,53,0,53
1029,3,237,53,2,47
1030,3,238,47,1,48
1031,3,239,48,0,54
1032,3,240,54,0,62
1033,3,241,62,0,70
1034,3,242,70,2,62
1035,3,243,62,1,62
1036,3,244,62,3,62
1037,3,245,62,1,62
1038,3,246,62,3,62
1039,3,247,62,1,62
1040,3,248,62,2,54
1041,3,249,54,2,48
1042,3,250,48,3,47
1043,3,251,47,1,48
1044,3,252,48,0,54
1045,3,253,54,2,48
1046,3,254,48,0,54
1047,3,255,54,0,62
1048,3,256,62,3,62
1049,3,257,62,2,54
1050,3,258,54,2,48
1051,3,259,48,3,47
1052,3,260,47,1,48
1053,3,261,48,3,47
1054,3,262,47,1,48
1055,3,263,48,0,54
1056,3,264,54,3,53
1057,3,265,53,0,53
1058,3,266,53,1,54
1059,3,267,54,0,62
1060,3,268,62,1,62
1061,3,269,62,1,62
1062,3,270,62,3,62
1063,3,271,62,3,62
1064,3,272,62,1,62
1065,3,273,62,2,54
1066,3,274,54,3,53
1067,3,275,53,0,53
1068,3,276,53,0,53
1069,3,277,53,3,52
1070,3,278,52,1,53
1071,3,279,53,2,47
1072,3,280,47,2,37
1073,3,281,37,2,27
1074,3,282,27,0,37
1075,3,283,37,2,27
1076,3,284,27,0,37
1077,3,285,37,3,36
1078,3,286,36,2,26
1079,3,287,26,1,27
1080,3,288,27,0,37
1081,3,289,37,3,36
1082,3,290,36,1,37
1083,3,291,37,2,27
1084,3,292,27,0,37
1085,3,293,37,0,47
1086,3,294,47,1,48
1087,3,295,48,0,54
1088,3,296,54,3,53
1089,3,297,53,0,53
1090,3,298,53,0,53
1091,3,299,53,0,53
1092,3,300,53,1,54
1093,3,301,54,2,48
1094,3,302,48,3,47
1095,3,303,47,0,53
1096,3,304,53,0,53
1097,3,305,53,2,47
1098,3,306,47,2,37
1099,3,307,37,0,47
1100,3,308,47,1,48
1101,3,309,48,0,54
1102,3,310,54,0,62
1103,3,311,62,3,62
1104,3,312,62,3,62
1105,3,313,62,2,54
1106,3,314,54,1,55
1107,3,315,55,2,49
1108,3,316,49,0,55
1109,3,317,55,0,55
1110,3,318,55,3,54
1111,3,319,54,2,48
1112,3,320,48,0,54
1113,3,321,54,3,53
1114,3,322,53,0,53
1115,3,323,53,1,54
1116,3,324,54,3,53
1117,3,325,53,1,54
1118,3,326,54,3,53
1119,3,327,53,1,54
1120,3,328,54,2,48
1121,3,329,48,2,38
1122,3,330,38,2,28
1123,3,331,28,0,38
1124,3,332,38,1,39
1125,3,333,39,3,38
1126,3,334,38,0,48
1127,3,335,48,1,49
1128,3,336,49,3,48
1129,3,337,48,3,47
1130,3,338,47,0,53
1131,3,339,53,0,53
1132,3,340,53,1,54
1133,3,341,54,0,62
1134,3,342,62,2,54
1135,3,343,54,3,53
1136,3,344,53,1,54
1137,3,345,54,2,48
1138,3,346,48,0,54
1139,3,347,54,3,53
1140,3,348,53,0,53
1141,3,349,53,2,47
1142,3,350,47,3,46
1143,3,351,46,1,47
1144,3,352,47,0,53
1145,3,353,53,1,54
1146,3,354,54,3,53
1147,3,355,53,3,52
1148,3,356,52,3,52
1149,3,357,52,0,52
1150,3,358,52,1,53
